stamp,tag,antenna,anchor,distance
1624164198387604180,201,1,101,10.7
1624164198411972842,200,0,101,10.883
1624164198512619982,201,1,102,31.632
1624164198537118877,200,0,102,31.7
1624164198561920252,200,1,100,47.481
1624164198562745090,201,1,101,10.795
1624164198661913007,200,0,100,47.584
1624164198737715779,201,1,101,10.886
1624164198762020499,200,0,101,10.928
1624164198836836328,200,0,100,47.713
1624164198837732332,201,0,101,10.896
1624164198936975108,200,0,101,10.922
1624164198962671519,201,1,100,47
1624164199011888887,200,0,100,47.81
1624164199012685949,201,0,101,10.951
1624164199087765636,201,1,101,10.979
1624164199187897310,201,0,101,11.034
1624164199261861376,200,1,100,47.883
1624164199312616158,201,1,100,47.223
1624164199361823100,200,0,100,47.917
1624164199362619557,201,0,101,11.108
1624164199436820465,200,1,100,47.96
1624164199612658765,201,1,101,11.159
1624164199636945263,200,0,101,11.126
1624164199661828207,200,1,102,32.925
1624164199662680098,201,1,100,47.484
1624164199736952689,200,1,101,11.313
1624164199761826644,200,0,102,32.79
1624164199836835513,200,1,102,32.619
1624164199837888297,201,1,100,47.637
1624164199911914728,200,1,101,11.468
1624164199961826540,200,1,100,48.434
1624164200061817849,200,0,100,48.584
1624164200062672912,201,0,101,11.419
1624164200111847111,200,0,102,32.871
1624164200137676813,201,1,101,11.316
1624164200161951464,200,0,101,11.623
1624164200336918249,200,0,101,11.637
1624164200412631008,201,0,101,11.501
1624164200661808265,200,1,100,49.064
1624164200761790592,200,0,100,49.142
1624164200762606599,201,0,101,11.648
1624164200836844745,200,1,100,49.176
1624164200837583966,201,1,101,11.899
1624164200861804267,200,0,101,11.904
1624164200936772349,200,0,100,49.212
1624164201011785262,200,1,100,49.237
1624164201187670867,201,1,101,11.463
1624164201412515863,201,1,100,48.732
1624164201461805330,200,0,100,49.561
1624164201462555996,201,0,101,11.675
1624164201561754577,200,0,101,12.019
1624164201636732826,200,0,100,49.674
1624164201637487383,201,0,101,11.714
1624164201661770377,200,1,101,11.936
1624164201662513900,201,1,102,33.514
1624164201712508854,201,1,101,11.799
1624164201762652860,201,1,100,49.038
1624164201836757044,200,1,101,11.914
1624164201862495013,201,0,100,49.256
1624164202061720393,200,1,100,49.847
1624164202062609278,201,1,101,11.93
1624164202161724773,200,0,100,49.944
1624164202162502611,201,0,101,11.872
1624164202236727812,200,1,100,49.974
1624164202237616117,201,1,101,11.901
1624164202436719340,200,0,101,12.199
1624164202511700667,200,0,100,50.194
1624164202761672538,200,1,100,50.306
1624164202762522125,201,1,101,12.024
1624164202861786454,200,0,100,50.383
1624164203036754712,200,0,100,50.487
1624164203037423894,201,0,101,12.122
1624164203136676160,200,0,101,12.523
1624164203162481161,201,1,100,49.822
1624164203212472152,201,0,101,12.193
1624164203261705258,200,0,102,34.569
1624164203411681766,200,1,101,12.489
1624164203461696430,200,1,100,50.521
1624164203462464575,201,1,101,12.237
1624164203512439280,201,1,100,50.166
1624164203562427347,201,0,101,12.242
1624164203636674594,200,1,100,50.523
1624164203637440362,201,1,101,12.253
1624164203811783457,200,1,100,50.543
1624164203812587948,201,1,101,12.258
1624164203836685647,200,0,101,12.483
1624164203961638556,200,0,102,35.232
1624164204011694056,200,0,101,12.452
1624164204161710619,200,1,100,50.495
1624164204261667598,200,0,100,50.514
1624164204311672397,200,0,102,34.811
1624164204312830092,201,0,100,50.345
1624164204436674969,200,0,100,50.563
1624164204561658690,200,1,102,34.638
1624164204562399035,201,1,100,50.002
1624164204611649580,200,0,100,50.548
1624164204661652767,200,0,102,34.825
1624164204711631791,200,0,101,12.349
1624164204961617108,200,0,100,50.749
1624164204962415581,201,0,101,12.184
1624164205037382706,201,1,101,12.215
1624164205211670353,200,1,100,50.851
1624164205212411665,201,1,101,12.289
1624164205561618215,200,1,100,50.935
1624164205562373968,201,1,101,12.377
1624164205662397482,201,0,101,12.317
1624164205736575430,200,1,100,50.969
1624164205761634334,200,0,101,12.613
1624164205836574928,200,0,100,51.066
1624164205911609050,200,1,100,50.902
1624164205936601391,200,0,101,12.708
1624164206012359171,201,0,101,12.354
1624164206061570153,200,0,102,35.365
1624164206087369288,201,1,101,11.824
1624164206111583371,200,0,101,12.745
1624164206137372448,201,1,100,50.809
1624164206211603344,200,1,101,12.713
1624164206261616932,200,1,100,51.005
1624164206312340618,201,1,100,50.536
1624164206361634122,200,0,100,51.13
1624164206437376306,201,1,101,12.326
1624164206536611462,200,0,100,51.221
1624164206612344020,201,1,101,12.443
1624164206636617533,200,0,101,12.783
1624164206712310233,201,0,101,12.522
1624164206736563714,200,1,101,12.462
1624164206961568288,200,1,100,51.31
1624164206962316544,201,1,101,12.392
1624164206986605210,200,0,101,12.671
1624164207062348568,201,0,101,12.434
1624164207237321756,201,0,101,12.422
1624164207312295599,201,1,101,12.465
1624164207661548661,200,1,100,51.082
1624164207686565942,200,0,101,12.665
1624164207761528597,200,0,100,51.065
1624164207762290301,201,0,101,12.219
1624164207811544211,200,0,102,35.456
1624164207836583329,200,1,100,50.98
1624164207961550349,200,1,101,12.498
1624164208136562253,200,1,101,12.356
1624164208187260021,201,1,101,11.838
1624164208211572563,200,0,101,12.3
1624164208311547635,200,1,101,12.267
1624164208361542409,200,1,100,50.461
1624164208462298136,201,0,101,11.712
1624164208561551761,200,0,101,12.099
1624164208636512920,200,0,100,50.158
1624164208661527816,200,1,101,11.934
1624164208711521234,200,1,100,49.954
1624164208836498885,200,1,101,11.708
1624164208937321078,201,1,100,48.948
1624164209062310655,201,1,101,11.27
1624164209112277815,201,1,100,48.858
1624164209161618268,200,0,100,49.549
1624164209162274683,201,0,101,11.404
1624164209236499090,200,1,100,49.471
1624164209237328991,201,1,101,11.416
1624164209261515801,200,0,101,11.502
1624164209337250029,201,0,101,11.399
1624164209411507294,200,1,100,49.383
1624164209412031173,201,1,101,11.363
1624164209513224283,201,0,101,11.357
1624164209562286680,201,0,100,48.75
1624164209587040191,201,1,101,11.28
1624164209611505843,200,0,101,11.372
1624164209687292593,201,0,101,11.273
1624164209737340098,201,0,100,48.756
1624164209761471127,200,1,100,49.293
1624164209762357603,201,1,101,11.245
1624164209861461201,200,0,100,49.009
1624164209862365724,201,0,101,11.288
1624164209912201096,201,0,100,48.741
1624164209937244548,201,1,101,11.297
1624164209961494710,200,0,101,11.276
1624164210036458897,200,0,100,48.785
1624164210037270642,201,0,101,11.326
1624164210111004760,200,1,100,48.707
1624164210112206210,201,1,101,11.297
1624164210162242469,201,1,100,48.339
1624164210211503087,200,0,100,48.59
1624164210212293504,201,0,101,11.32
1624164210262219359,201,0,100,48.58
1624164210287238696,201,1,101,11.248
1624164210311280655,200,0,101,11.183
1624164210337192888,201,1,100,48.254
1624164210387282871,201,0,101,11.291
1624164210437201589,201,0,100,48.569
1624164210462220431,201,1,101,11.194
1624164210512213754,201,1,100,48.322
1624164210561480058,200,0,100,48.303
1624164210562353439,201,0,101,11.24
1624164210612237034,201,0,100,48.5
1624164210636471784,200,1,100,48.68
1624164210637261835,201,1,101,11.053
1624164210661504838,200,0,101,11.025
1624164210687183409,201,1,100,48.289
1624164210736454712,200,0,100,48.378
1624164210737268519,201,0,101,11.05
1624164210761423099,200,1,101,11.152
1624164210787179405,201,0,100,48.432
1624164210811526754,200,1,100,48.687
1624164210812251538,201,1,101,10.998
1624164210836490855,200,0,101,11.125
1624164210862280480,201,1,100,48.209
1624164210911422411,200,0,100,48.138
1624164210912217385,201,0,101,11.034
1624164210962209089,201,0,100,48.336
1624164210987236804,201,1,101,10.991
1624164211011548559,200,0,101,10.988
1624164211037145005,201,1,100,47.906
1624164211086431795,200,0,100,47.885
1624164211087186972,201,0,101,11.018
1624164211111201861,200,1,101,11.017
1624164211137155191,201,0,100,47.946
1624164211161458818,200,1,100,48.124
1624164211162244021,201,1,101,10.928
1624164211186524916,200,0,101,10.913
1624164211212180633,201,1,100,47.839
1624164211261414624,200,0,100,47.957
1624164211262247793,201,0,101,10.975
1624164211286439505,200,1,101,10.951
1624164211312162957,201,0,100,48.271
1624164211336425039,200,1,100,48.192
1624164211337268002,201,1,101,10.868
1624164211361487288,200,0,101,10.88
1624164211387146858,201,1,100,48.225
1624164211436449457,200,0,100,47.965
1624164211437261182,201,0,101,10.919
1624164211511438478,200,1,100,48.153
1624164211512232852,201,1,101,10.804
1624164211536544947,200,0,101,10.757
1624164211562216839,201,1,100,47.915
1624164211611457457,200,0,100,47.881
1624164211612216085,201,0,101,10.86
1624164211636441242,200,1,101,10.871
1624164211662165757,201,0,100,48.004
1624164211686451248,200,1,100,47.624
1624164211687248449,201,1,101,10.779
1624164211711485826,200,0,101,10.782
1624164211737196260,201,1,100,47.688
1624164211787167372,201,0,101,10.792
1624164211811184180,200,1,101,10.813
1624164211837161159,201,0,100,47.776
1624164211861409958,200,1,100,47.836
1624164211862248245,201,1,101,10.69
1624164211912169961,201,1,100,47.27
1624164211961406480,200,0,100,47.431
1624164211962237892,201,0,101,10.72
1624164212012176849,201,0,100,47.254
1624164212036435642,200,1,100,47.591
1624164212037247434,201,1,101,10.659
1624164212061478958,200,0,101,10.664
1624164212062170935,201,0,102,31.809
1624164212087194330,201,1,100,47.038
1624164212136420899,200,0,100,47.259
1624164212137209308,201,0,101,10.686
1624164212161425496,200,1,101,10.714
1624164212162208522,201,1,102,31.915
1624164212211418896,200,1,100,47.388
1624164212212122413,201,1,101,10.652
1624164212236228920,200,0,101,10.673
1624164212237173332,201,0,102,32.24
1624164212262135423,201,1,100,46.813
1624164212311408519,200,0,100,46.915
1624164212312269724,201,0,101,10.726
1624164212336187247,200,1,101,10.671
1624164212362114295,201,0,100,47.254
1624164212386391322,200,1,100,46.95
1624164212387225380,201,1,101,10.69
1624164212411195829,200,0,101,10.596
1624164212437162072,201,1,100,47.22
1624164212486383325,200,0,100,46.788
1624164212487159113,201,0,101,10.686
1624164212511201322,200,1,101,10.677
1624164212537113609,201,0,100,47.336
1624164212562159817,201,1,101,10.658
1624164212586154957,200,0,101,10.639
1624164212612121988,201,1,100,47.12
1624164212661361131,200,0,100,46.583
1624164212662195678,201,0,101,10.682
1624164212686177967,200,1,101,10.655
1624164212712111412,201,0,100,47.211
1624164212736382100,200,1,100,47.261
1624164212737197855,201,1,101,10.643
1624164212761495282,200,0,101,10.656
1624164212762178514,201,0,102,32.021
1624164212787134457,201,1,100,46.955
1624164212836363349,200,0,100,46.85
1624164212837163267,201,0,101,10.68
1624164212861361288,200,1,101,10.696
1624164212862168421,201,1,102,31.924
1624164212887151170,201,0,100,47.067
1624164212911365623,200,1,100,46.894
1624164212912182812,201,1,101,10.664
1624164212936166774,200,0,101,10.683
1624164212937133858,201,0,102,32.134
1624164212962149788,201,1,100,46.622
1624164213011415748,200,0,100,46.732
1624164213012181046,201,0,101,10.709
1624164213037127856,201,1,102,31.986
1624164213062111019,201,0,100,46.663
1624164213087121226,201,1,101,10.701
1624164213112119789,201,0,102,32.158
1624164213137141610,201,1,100,46.565
1624164213186390293,200,0,100,46.526
1624164213187180828,201,0,101,10.75
1624164213212112161,201,1,102,31.953
1624164213261335555,200,1,100,47.193
1624164213262095497,201,1,101,10.706
1624164213286165617,200,0,101,10.748
1624164213287135183,201,0,102,32.108
1624164213312112266,201,1,100,46.388
1624164213361362610,200,0,100,46.754
1624164213362189692,201,0,101,10.744
1624164213411362501,200,0,102,32.347
1624164213412137937,201,0,100,46.722
1624164213436357932,200,1,100,46.793
1624164213437100999,201,1,101,10.704
1624164213487108864,201,1,100,46.586
1624164213536337016,200,0,100,46.638
1624164213537124086,201,0,101,10.774
1624164213562116595,201,1,102,31.806
1624164213587087050,201,0,100,47.031
1624164213611360362,200,1,100,46.579
1624164213612103039,201,1,101,10.73
1624164213637132572,201,0,102,32.061
1624164213662109514,201,1,100,46.639
1624164213711347654,200,0,100,46.382
1624164213712190940,201,0,101,10.821
1624164213737057142,201,1,102,31.83
1624164213762146836,201,0,100,46.668
1624164213787129853,201,1,101,10.811
1624164213811193139,200,0,101,10.836
1624164213812110005,201,0,102,32.012
1624164213837100301,201,1,100,46.511
1624164213886345611,200,0,100,46.151
1624164213887136912,201,0,101,10.889
1624164213912134088,201,1,102,31.792
1624164213937092213,201,0,100,46.606
1624164213961352501,200,1,100,46.832
1624164213962130627,201,1,101,10.868
1624164213986122910,200,0,101,10.842
1624164213987088009,201,0,102,32.101
1624164214012044921,201,1,100,46.364
1624164214062119107,201,0,101,10.879
1624164214112063964,201,0,100,46.456
1624164214136368506,200,1,100,46.729
1624164214137176441,201,1,101,10.801
1624164214162088528,201,0,102,32.046
1624164214187033520,201,1,100,46.181
1624164214236351836,200,0,100,46.013
1624164214237166986,201,0,101,10.811
1624164214261332368,200,1,101,10.944
1624164214262078033,201,1,102,31.708
1624164214311365548,200,1,100,45.989
1624164214312125458,201,1,101,10.77
1624164214336333744,200,0,101,10.92
1624164214337093586,201,0,102,31.744
1624164214362051821,201,1,100,45.756
1624164214411324272,200,0,100,45.723
1624164214412110160,201,0,101,10.772
1624164214437059027,201,1,102,31.432
1624164214462178936,201,0,100,45.913
1624164214487130276,201,1,101,10.762
1624164214511393759,200,0,101,10.908
1624164214512090601,201,0,102,31.489
1624164214537056714,201,1,100,45.628
1624164214586316244,200,0,100,45.321
1624164214587060748,201,0,101,10.756
1624164214612026593,201,1,102,31.17
1624164214637147232,201,0,100,45.714
1624164214661327338,200,1,100,45.564
1624164214662100323,201,1,101,10.728
1624164214686359352,200,0,101,10.889
1624164214712029086,201,1,100,45.421
1624164214761349949,200,0,100,45.271
1624164214762110243,201,0,101,10.697
1624164214787033100,201,1,102,30.507
1624164214812044427,201,0,100,45.483
1624164214836310439,200,1,100,45.696
1624164214837083680,201,1,101,10.718
1624164214862082253,201,0,102,30.923
1624164214887033756,201,1,100,45.187
1624164214937093539,201,0,101,10.786
1624164214961081608,200,1,101,10.907
1624164214962058058,201,1,102,30.696
1624164215011320573,200,1,100,45.486
1624164215012119520,201,1,101,10.792
1624164215036119499,200,0,101,10.917
1624164215037054531,201,0,102,30.882
1624164215062072964,201,1,100,44.74
1624164215111309271,200,0,100,45.106
1624164215112040672,201,0,101,10.803
1624164215136142090,200,1,101,10.95
1624164215162026249,201,0,100,44.895
1624164215186327136,200,1,100,44.769
1624164215187120432,201,1,101,10.891
1624164215211107563,200,0,101,11.037
1624164215212068865,201,0,102,30.966
1624164215237050317,201,1,100,44.617
1624164215286280634,200,0,100,44.417
1624164215287099514,201,0,101,10.913
1624164215311353700,200,1,101,11.065
1624164215312018580,201,1,102,30.649
1624164215337008993,201,0,100,44.714
1624164215361263167,200,1,100,44.945
1624164215362026259,201,1,101,10.919
1624164215386107517,200,0,101,11.095
1624164215387066167,201,0,102,30.766
1624164215412014407,201,1,100,44.432
1624164215461311408,200,0,100,44.697
1624164215462140738,201,0,101,10.895
1624164215487019928,201,1,102,30.442
1624164215511994355,201,0,100,44.502
1624164215536333389,200,1,100,44.684
1624164215537046579,201,1,101,10.93
1624164215561360577,200,0,101,11.199
1624164215562005608,201,0,102,30.629
1624164215636290721,200,0,100,44.323
1624164215637017534,201,0,101,10.987
1624164215661296986,200,1,101,11.193
1624164215662030176,201,1,102,30.378
1624164215686998647,201,0,100,44.481
1624164215711278373,200,1,100,44.375
1624164215712057669,201,1,101,11.086
1624164215737022652,201,0,102,30.449
1624164215761988255,201,1,100,43.841
1624164215811360671,200,0,100,44.029
1624164215812012205,201,0,101,11.13
1624164215836240130,200,1,101,11.266
1624164215837014176,201,1,102,30.245
1624164215862001336,201,0,100,43.804
1624164215886268030,200,1,100,44.357
1624164215887044509,201,1,101,11.203
1624164215911984398,201,0,102,30.369
1624164215937003684,201,1,100,43.633
1624164215986290846,200,0,100,43.821
1624164215987109192,201,0,101,11.232
1624164216011981125,201,1,102,30.167
1624164216036955648,201,0,100,44.037
1624164216061294512,200,1,100,43.764
1624164216062069878,201,1,101,11.303
1624164216086249199,200,0,101,11.526
1624164216087011638,201,0,102,30.303
1624164216112016653,201,1,100,43.647
1624164216161227269,200,0,100,43.51
1624164216161958691,201,0,101,11.319
1624164216186980815,201,1,102,30.134
1624164216211988986,201,0,100,43.819
1624164216236262636,200,1,100,43.95
1624164216237041032,201,1,101,11.422
1624164216261231695,200,0,101,11.744
1624164216262001729,201,0,102,30.289
1624164216287002433,201,1,100,43.487
1624164216336227395,200,0,100,43.792
1624164216336986437,201,0,101,11.404
1624164216361235941,200,1,101,11.789
1624164216362016723,201,1,102,30.125
1624164216387044088,201,0,100,43.452
1624164216411337281,200,1,100,43.833
1624164216411965957,201,1,101,11.471
1624164216436273408,200,0,101,11.865
1624164216437033527,201,0,102,30.255
1624164216462026824,201,1,100,43.29
1624164216511251334,200,0,100,43.539
1624164216511981818,201,0,101,11.531
1624164216536958818,201,1,102,30.108
1624164216561961428,201,0,100,43.379
1624164216587017570,201,1,101,11.688
1624164216611997003,201,0,102,30.261
1624164216637007677,201,1,100,43.193
1624164216686273575,200,0,100,43.151
1624164216687089697,201,0,101,11.709
1624164216711992512,201,1,102,30.072
1624164216737021144,201,0,100,43.34
1624164216761227693,200,1,100,43.403
1624164216762107706,201,1,101,11.783
1624164216786987692,201,0,102,30.242
1624164216811963474,201,1,100,43.141
1624164216861208401,200,0,100,42.996
1624164216861979870,201,0,101,11.824
1624164216886264026,200,1,101,12.063
1624164216886973903,201,1,102,30.002
1624164216911945735,201,0,100,43.284
1624164216936247020,200,1,100,43.064
1624164216937011214,201,1,101,11.919
1624164216961229509,200,0,101,12.267
1624164216962002196,201,0,102,30.08
1624164216987006717,201,1,100,43.079
1624164217036258358,200,0,100,42.943
1624164217037010607,201,0,101,11.911
1624164217061260167,200,1,101,12.235
1624164217062005733,201,1,102,30.04
1624164217086256942,200,0,102,30.328
1624164217087017711,201,0,100,43.222
1624164217111231559,200,1,100,43.162
1624164217111994836,201,1,101,12.118
1624164217136967822,201,0,102,30.224
1624164217161940865,201,1,100,43.015
1624164217211240236,200,0,100,42.987
1624164217212030676,201,0,101,12.069
1624164217236262386,200,1,101,12.294
1624164217236980149,201,1,102,30.154
1624164217261928513,201,0,100,43.158
1624164217287000212,201,1,101,12.135
1624164217311958610,201,0,102,30.321
1624164217337229176,201,1,100,42.953
1624164217386228095,200,0,100,42.677
1624164217387058360,201,0,101,12.15
1624164217411986612,201,1,102,30.225
1624164217436971262,201,0,100,43.103
1624164217461235779,200,1,100,43.034
1624164217462014537,201,1,101,12.253
1624164217486277480,200,0,101,12.5
1624164217487002373,201,0,102,30.542
1624164217511991354,201,1,100,42.9
1624164217561209738,200,0,100,42.875
1624164217562017567,201,0,101,12.227
1624164217587015659,201,1,102,30.506
1624164217636178455,200,1,100,43.118
1624164217637000146,201,1,101,12.394
1624164217661214314,200,0,101,12.746
1624164217661931892,201,0,102,30.587
1624164217686971143,201,1,100,42.657
1624164217736225873,200,0,100,42.923
1624164217737024059,201,0,101,12.449
1624164217761937018,201,1,102,30.463
1624164217786984860,201,0,100,42.924
1624164217811252334,200,1,100,43.124
1624164217812071585,201,1,101,12.525
1624164217836221106,200,0,101,12.915
1624164217837004941,201,0,102,30.577
1624164217861928141,201,1,100,42.731
1624164217911174949,200,0,100,42.906
1624164217912066452,201,0,101,12.572
1624164217936263077,200,1,101,12.897
1624164217937020547,201,1,102,30.421
1624164217961966675,201,0,100,43.131
1624164217987091052,201,1,101,12.634
1624164218011927597,201,0,102,30.547
1624164218087009338,201,0,101,12.6
1624164218111951628,201,1,102,30.364
1624164218136948806,201,0,100,43.141
1624164218161978535,201,1,101,12.678
1624164218186968375,201,0,102,30.52
1624164218261144065,200,0,100,42.127
1624164218262001862,201,0,101,12.748
1624164218286199868,200,1,101,13.063
1624164218286970763,201,1,102,30.404
1624164218311943525,201,0,100,43.031
1624164218336895749,201,1,101,12.845
1624164218361898401,201,0,102,30.731
1624164218386921522,201,1,100,42.766
1624164218436149679,200,0,100,42.354
1624164218436981652,201,0,101,12.875
1624164218461160187,200,1,101,13.201
1624164218461904818,201,1,102,30.672
1624164218486200954,200,0,102,30.611
1624164218486940156,201,0,100,42.814
1624164218510774920,200,1,100,42.458
1624164218511985967,201,1,101,12.972
1624164218536885800,201,0,102,30.748
1624164218561938498,201,1,100,42.548
1624164218611919939,201,0,101,13.022
1624164218636136766,200,1,101,13.324
1624164218636921491,201,1,102,30.59
1624164218661913835,201,0,100,42.642
1624164218687033408,201,1,101,13.156
1624164218711901764,201,0,102,30.689
1624164218786991691,201,0,101,13.2
1624164218811175551,200,1,101,13.478
1624164218811923424,201,1,102,30.362
1624164218836877898,201,0,100,42.801
1624164218860707810,200,1,100,42.862
1624164218861975955,201,1,101,13.315
1624164218961166672,200,0,100,42.171
1624164218962093060,201,0,101,13.346
1624164218986187663,200,1,101,13.662
1624164218987037688,201,1,102,29.882
1624164219011919756,201,0,100,42.635
1624164219036210212,200,1,100,42.313
1624164219037049379,201,1,101,13.45
1624164219061142016,200,0,101,13.883
1624164219061878916,201,0,102,30.442
1624164219086871680,201,1,100,42.347
1624164219136171779,200,0,100,42.209
1624164219136948102,201,0,101,13.502
1624164219161178085,200,1,101,13.911
1624164219161881823,201,1,102,30.555
1624164219186899165,201,0,100,42.396
1624164219211978237,201,1,101,13.7
1624164219236201649,200,0,101,14.062
1624164219236910508,201,0,102,30.72
1624164219261891150,201,1,100,41.934
1624164219336121981,200,1,101,14.113
1624164219336886497,201,1,102,30.684
1624164219361881451,201,0,100,42.237
1624164219386957343,201,1,101,13.893
1624164219411201131,200,0,101,14.244
1624164219411882128,201,0,102,30.77
1624164219436914014,201,1,100,42.142
1624164219511105105,200,1,101,14.201
1624164219511867563,201,1,102,30.654
1624164219536922266,201,0,100,42.192
1624164219561679694,201,1,101,14.044
1624164219586165192,200,0,101,14.305
1624164219586890945,201,0,102,30.756
1624164219611887249,201,1,100,41.987
1624164219661166265,200,0,100,41.428
1624164219661916864,201,0,101,13.981
1624164219686149248,200,1,101,14.366
1624164219686849010,201,1,102,30.426
1624164219711858074,201,0,100,42.082
1624164219735668029,200,1,100,41.91
1624164219736965491,201,1,101,14.143
1624164219761175732,200,0,101,14.51
1624164219761870803,201,0,102,30.482
1624164219786878169,201,1,100,41.869
1624164219836102181,200,0,100,42.179
1624164219836956995,201,0,101,14.094
1624164219861129053,200,1,101,14.53
1624164219861853493,201,1,102,30.368
1624164219886875100,201,0,100,41.997
1624164219911096611,200,1,100,42.531
1624164219911946820,201,1,101,14.151
1624164219936891252,201,0,102,30.422
1624164219961879975,201,1,100,41.783
1624164220011897324,201,0,101,14.155
1624164220036905327,201,1,102,30.385
1624164220061899801,201,0,100,41.913
1624164220086984938,201,1,101,14.275
1624164220111125087,200,0,101,14.912
1624164220111994242,201,0,102,30.557
1624164220137012036,201,1,100,41.706
1624164220186919644,201,0,101,14.269
1624164220211176751,200,1,101,14.938
1624164220212066686,201,1,102,30.464
1624164220236989211,201,0,100,41.836
1624164220261133577,200,1,100,42.578
1624164220261930082,201,1,101,14.373
1624164220286872747,201,0,102,30.652
1624164220311838975,201,1,100,41.44
1624164220361125532,200,0,100,41.611
1624164220361662085,201,0,101,14.351
1624164220386165588,200,1,101,14.882
1624164220386857245,201,1,102,30.554
1624164220411871535,201,0,100,41.472
1624164220436974480,201,1,101,14.492
1624164220461123653,200,0,101,14.995
1624164220461862766,201,0,102,30.663
1624164220486883201,201,1,100,41.368
1624164220536094856,200,0,100,41.305
1624164220537018050,201,0,101,14.433
1624164220561128897,200,1,101,14.953
1624164220561924131,201,1,102,30.562
1624164220587037243,201,0,100,41.543
1624164220611173529,200,1,100,41.983
1624164220611914870,201,1,101,14.624
1624164220636114930,200,0,101,15.07
1624164220636910778,201,0,102,30.646
1624164220661883908,201,1,100,41.397
1624164220711111433,200,0,100,41.89
1624164220711663709,201,0,101,14.663
1624164220736110350,200,1,101,14.944
1624164220736833263,201,1,102,30.432
1624164220761861242,201,0,100,41.774
1624164220836856471,201,1,100,41.684
1624164220886091622,200,0,100,41.596
1624164220886628406,201,0,101,14.566
1624164220911092304,200,1,101,14.958
1624164220911833260,201,1,102,30.355
1624164220936887836,201,0,100,41.74
1624164220961075879,200,1,100,41.944
1624164220961899928,201,1,101,14.63
1624164221011850006,201,1,100,41.508
1624164221061078414,200,0,100,41.458
1624164221061603491,201,0,101,14.608
1624164221086115091,200,1,101,15.027
1624164221087860987,201,1,102,29.877
1624164221111819826,201,0,100,41.559
1624164221136916035,201,1,101,14.681
1624164221161106630,200,0,101,15.247
1624164221161855378,201,0,102,30.425
1624164221186824855,201,1,100,41.313
1624164221236105162,200,0,100,41.112
1624164221236925596,201,0,101,14.705
1624164221261103208,200,1,101,15.243
1624164221261818519,201,1,102,30.375
1624164221311896455,201,1,101,14.778
1624164221361857494,201,1,100,41.019
1624164221411120775,200,0,100,40.883
1624164221411810995,201,0,101,14.8
1624164221436081964,200,1,101,15.268
1624164221436821297,201,1,102,30.355
1624164221461951905,201,0,100,41.258
1624164221511093601,200,0,101,15.412
1624164221511816984,201,0,102,30.601
1624164221536796275,201,1,100,41.067
1624164221586079488,200,0,100,40.862
1624164221586601403,201,0,101,14.854
1624164221611076111,200,1,101,15.303
1624164221611851627,201,1,102,30.545
1624164221636848221,201,0,100,41.261
1624164221661039496,200,1,100,41.297
1624164221661635312,201,1,101,14.931
1624164221686916815,200,0,101,15.397
1624164221687031255,201,0,102,30.754
1624164221711800881,201,1,100,40.895
1624164221761061006,200,0,100,41.02
1624164221761829899,201,0,101,14.953
1624164221786030365,200,1,101,15.421
1624164221786770326,201,1,102,30.72
1624164221811790718,201,0,100,40.967
1624164221836076759,200,1,100,41.167
1624164221836910062,201,1,101,15.102
1624164221861790932,201,0,102,30.869
1624164221886811188,201,1,100,40.771
1624164221936052230,200,0,100,41.011
1624164221936785821,201,0,101,15.091
1624164221961062732,200,1,101,15.472
1624164221961817069,201,1,102,30.825
1624164222011130046,200,1,100,41.127
1624164222011600072,201,1,101,15.186
1624164222036067334,200,0,101,15.615
1624164222036868880,201,0,102,30.881
1624164222061800788,201,1,100,40.548
1624164222111090448,200,0,100,40.935
1624164222111824288,201,0,101,15.146
1624164222136048255,200,1,101,15.594
1624164222136808354,201,1,102,30.702
1624164222161799493,201,0,100,40.842
1624164222186904484,201,1,101,15.277
1624164222211093559,200,0,101,15.746
1624164222211769307,201,0,102,30.729
1624164222236817862,201,1,100,40.753
1624164222286017528,200,0,100,40.815
1624164222286809626,201,0,101,15.246
1624164222311112030,200,1,101,15.729
1624164222311855366,201,1,102,30.553
1624164222336777119,201,0,100,40.989
1624164222361020474,200,1,100,41.098
1624164222361597816,201,1,101,15.418
1624164222411785638,201,1,100,40.841
1624164222461006691,200,0,100,40.824
1624164222461567047,201,0,101,15.425
1624164222511788970,201,0,100,41.042
1624164222536048806,200,1,100,40.947
1624164222536591524,201,1,101,15.482
1624164222561063761,200,0,101,15.988
1624164222561816833,201,0,102,30.703
1624164222586751098,201,1,100,40.871
1624164222636028411,200,0,100,40.879
1624164222636840116,201,0,101,15.408
1624164222661065238,200,1,101,15.868
1624164222661830537,201,1,102,30.514
1624164222686817080,201,0,100,41.036
1624164222711058774,200,1,100,41.099
1624164222711812277,201,1,101,15.475
1624164222736023230,200,0,101,16.019
1624164222736839405,201,0,102,30.631
1624164222761956059,201,1,100,40.845
1624164222811099275,200,0,100,40.974
1624164222811787566,201,0,101,15.41
1624164222836022081,200,1,101,15.937
1624164222861773971,201,0,100,41.098
1624164222886025588,200,1,100,40.75
1624164222886896451,201,1,101,15.491
1624164222911009164,200,0,101,16.152
1624164222911809127,201,0,102,30.712
1624164222936746834,201,1,100,41
1624164222986042625,200,0,100,40.664
1624164222986782415,201,0,101,15.42
1624164223011056622,200,1,101,16.13
1624164223011761328,201,1,102,30.571
1624164223036741381,201,0,100,41.062
1624164223061048701,200,1,100,41
