time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624182219427047491,-69.9479,9.86625,4.20495,0.99753,-0.0507511,0.0469036,0.0125494,22.366
1624182219527044773,-69.7715,9.80521,4.2493,0.998278,-0.0507209,0.0273835,0.0108594,19.7341
1624182219627042294,-69.6118,9.74754,4.31515,0.998489,-0.0499948,0.0195263,0.0117613,17.4853
1624182219727039576,-69.4624,9.70004,4.39121,0.998612,-0.0494042,0.0143481,0.0112841,15.9886
1624182219827036858,-69.334,9.66855,4.47372,0.998669,-0.0491859,0.0134663,0.00767017,20.2778
1624182219927034140,-69.2203,9.62571,4.55507,0.998721,-0.0492507,0.0101505,0.00518399,20.2294
1624182220027031422,-69.1259,9.60238,4.61057,0.998771,-0.0494885,-0.00215233,0.00144005,24.0315
1624182220127028704,-69.0386,9.58493,4.67279,0.99876,-0.0492968,-0.00683221,-0.00102831,25.659
1624182220227026224,-68.9654,9.57529,4.75256,0.998766,-0.0490231,-0.00769886,-0.00201971,43.2084
1624182220327023506,-68.8946,9.5717,4.84819,0.998768,-0.0490116,-0.00739728,-0.00220479,28.0709
1624182220427020788,-68.8389,9.56958,4.95554,0.99879,-0.0488864,-0.00469874,-0.00271168,19.8906
1624182220527018070,-68.79,9.5839,5.07956,0.998826,-0.0483151,-0.0023081,-0.00277964,20.9227
1624182220627015352,-68.7489,9.59188,5.20134,0.998834,-0.0479876,-0.00213737,-0.00478878,34.4235
1624182220727012873,-68.7252,9.60955,5.31926,0.998745,-0.0478324,-0.0130934,-0.00706296,25.7153
1624182220827010155,-68.709,9.63074,5.45041,0.998375,-0.0485568,-0.0282737,-0.00947895,48.2124
1624182220927007437,-68.6915,9.64966,5.57154,0.99773,-0.0497589,-0.0442556,-0.0100162,30.9251
1624182221027004719,-68.6711,9.66133,5.68847,0.99669,-0.050865,-0.0625021,-0.010747,34.7927
1624182221127002001,-68.6389,9.67463,5.8086,0.995577,-0.0525527,-0.0768656,-0.012538,21.9056
1624182221226999521,-68.5692,9.68141,5.96755,0.996804,-0.0533611,-0.0586275,-0.00982085,26.9122
1624182221326996803,-68.4709,9.69352,6.14867,0.998222,-0.0542104,-0.0236938,-0.00722319,31.0249
1624182221426994085,-68.3528,9.70441,6.34187,0.99843,-0.055243,0.00803361,-0.00460188,29.641
1624182221526991367,-68.219,9.71424,6.56293,0.997273,-0.0590358,0.0442866,-0.000856145,24.8333
1624182221626988649,-68.0872,9.72412,6.77964,0.996298,-0.0600325,0.061533,-0.000544975,23.3917
1624182221726985931,-67.9682,9.74233,6.96132,0.996687,-0.0603643,0.0541675,-0.00605909,22.9583
1624182221826983452,-67.8575,9.74754,7.13432,0.997052,-0.0605003,0.0420643,-0.021372,21.9219
1624182221926980734,-67.7634,9.75143,7.31186,0.997438,-0.0608979,0.0308046,-0.0214252,23.3445
1624182222026978016,-67.688,9.74022,7.49531,0.99777,-0.060866,0.0198309,-0.0189208,23.5783
1624182222126975298,-67.6193,9.71945,7.67068,0.998051,-0.060728,0.00972799,-0.0105841,25.0286
1624182222226972580,-67.5652,9.68609,7.84464,0.998161,-0.060419,0.00459624,0.00192864,24.0284
1624182222326970100,-67.5182,9.64061,8.02125,0.998057,-0.0604571,0.00306076,0.0147431,19.1755
1624182222426967382,-67.4782,9.60418,8.19484,0.997961,-0.0607209,0.00326016,0.0194152,19.3321
1624182222526964664,-67.4453,9.56557,8.36725,0.997999,-0.0610694,0.00120776,0.0163561,20.8651
1624182222626961946,-67.4206,9.53268,8.54609,0.998012,-0.0614296,0.00208009,0.0139142,22.1555
1624182222726959229,-67.4068,9.50795,8.73142,0.998094,-0.0614382,0.000528891,0.00576369,33.457
1624182222826956749,-67.4013,9.48064,8.91084,0.998108,-0.061408,-0.00311757,-6.79058e-05,30.2884
1624182222926954031,-67.4052,9.45912,9.08527,0.998089,-0.0611873,-0.00838957,-0.00191293,35.3636
1624182223026951313,-67.4125,9.43404,9.26716,0.998017,-0.0604215,-0.0172486,-0.00367319,35.0249
1624182223126948595,-67.4153,9.41268,9.43332,0.997863,-0.0597949,-0.0261956,-0.00278987,32.7487
1624182223226945877,-67.4218,9.37984,9.59349,0.997521,-0.0590803,-0.0381821,-0.00168294,25.8711
1624182223326943159,-67.4217,9.34907,9.74095,0.996679,-0.0581071,-0.0569527,-0.00321073,24.8269
1624182223426940680,-67.4014,9.32053,9.88995,0.995733,-0.0563155,-0.0729909,-0.00401181,25.2954
1624182223526937962,-67.3601,9.2827,10.053,0.995515,-0.055382,-0.0764687,-0.00595343,24.2817
1624182223626935244,-67.2843,9.23868,10.2254,0.995609,-0.0547507,-0.0755822,-0.00718418,23.8307
1624182223726932526,-67.1678,9.19315,10.411,0.99613,-0.0539344,-0.0688415,-0.00872562,27.0709
1624182223826929808,-67.0074,9.14964,10.6132,0.996866,-0.0528475,-0.0580713,-0.00969027,24.9733
1624182223926927328,-66.7937,9.09357,10.8232,0.997377,-0.0535063,-0.0478495,-0.00929772,27.3901
1624182224026924610,-66.5197,9.03995,11.0526,0.997969,-0.0556432,-0.0288844,-0.0112469,21.3508
1624182224126921892,-66.2123,8.98633,11.3087,0.998209,-0.0543228,0.00752131,-0.0239172,28.0146
1624182224226919174,-65.8823,8.92472,11.5751,0.997067,-0.0511619,0.0430794,-0.037196,29.8944
1624182224326916456,-65.539,8.83751,11.8059,0.995708,-0.0511955,0.063489,-0.04374,22.7869
1624182224426913738,-65.2048,8.73704,12.0048,0.995615,-0.0554991,0.0696707,-0.0285636,25.0665
1624182224526911259,-64.8769,8.62573,12.1817,0.995914,-0.059674,0.0672488,-0.00853361,29.8652
1624182224626908541,-64.5743,8.50011,12.3472,0.996282,-0.0624381,0.0588019,0.00812241,28.3277
1624182224726905823,-64.2884,8.36593,12.5116,0.996608,-0.063425,0.0493885,0.0176164,22.8948
1624182224826903105,-64.0233,8.22015,12.6746,0.996963,-0.0631903,0.0388447,0.0237401,24.3736
1624182224926900387,-63.7819,8.07833,12.839,0.997248,-0.0624053,0.030131,0.0263579,22.2766
1624182225026897907,-63.5676,7.93599,13.0088,0.997013,-0.0605548,0.0342143,0.0335937,24.3106
1624182225126895189,-63.3812,7.79931,13.2004,0.996964,-0.059321,0.0362825,0.0350474,22.1298
1624182225226892471,-63.2245,7.68273,13.3968,0.997185,-0.058181,0.034381,0.0324764,23.0239
1624182225326889753,-63.0991,7.58371,13.5973,0.997552,-0.0575279,0.0287291,0.0274755,23.1747
1624182225426887035,-63.0096,7.49427,13.8012,0.997943,-0.0575052,0.0187756,0.0212327,23.7284
1624182225526884556,-62.9384,7.41723,13.9996,0.998191,-0.0577308,0.00750891,0.0150217,24.3743
1624182225626881838,-62.8929,7.36102,14.2059,0.998297,-0.0577238,-0.000925405,0.0083586,24.4648
1624182225726879120,-62.8759,7.31601,14.408,0.998281,-0.0579327,-0.00853573,0.00243272,32.6679
1624182225826876402,-62.8749,7.26987,14.592,0.998109,-0.0580032,-0.0196779,-0.00527078,28.5243
1624182225926873684,-62.89,7.24082,14.7527,0.997673,-0.0572394,-0.0345337,-0.0134371,32.7895
1624182226026870966,-62.9083,7.22311,14.9134,0.997292,-0.0561972,-0.0442638,-0.0170737,30.0682
1624182226126868486,-62.9224,7.20333,15.0714,0.99698,-0.0553172,-0.0496683,-0.0224379,33.5523
1624182226226865768,-62.9329,7.17642,15.234,0.99726,-0.0549113,-0.0418987,-0.0264908,33.8741
1624182226326863050,-62.9332,7.14941,15.4029,0.997926,-0.0542459,-0.0279876,-0.020448,43.413
1624182226426860332,-62.9309,7.11615,15.5678,0.998352,-0.0544261,-0.0143443,-0.0112101,27.8934
1624182226526857615,-62.9186,7.0827,15.7258,0.998494,-0.0543398,-0.00586735,-0.00471021,25.0361
1624182226626855135,-62.9069,7.04124,15.8744,0.998447,-0.0557096,-0.000836561,0.000190396,21.8646
1624182226726852417,-62.895,6.99583,16.0283,0.99839,-0.0565926,0.00255962,0.0029585,20.622
1624182226826849699,-62.877,6.94947,16.1764,0.998386,-0.0563992,0.00431939,0.00504527,24.4687
1624182226926846981,-62.8612,6.91328,16.3296,0.998327,-0.0576433,0.00175257,0.00426747,25.1555
1624182227026844263,-62.8462,6.86447,16.4835,0.998233,-0.0592353,-0.00274093,0.00391704,25.9975
1624182227126841784,-62.8206,6.82319,16.6222,0.998094,-0.0610653,-0.00854756,0.00244356,34.4845
1624182227226839066,-62.7949,6.77605,16.7676,0.997794,-0.06446,-0.0158341,0.00111666,33.9492
1624182227326836348,-62.763,6.72654,16.9121,0.997293,-0.0687446,-0.0260712,0.00111207,33.6945
1624182227426833630,-62.7194,6.68168,17.0479,0.99699,-0.069722,-0.0338886,0.00113448,25.2505
1624182227526830912,-62.6593,6.63323,17.1745,0.996809,-0.0699949,-0.0383726,0.000803869,26.0937
1624182227626828194,-62.5878,6.58692,17.2889,0.996331,-0.0703498,-0.0487088,-0.00189662,27.9831
1624182227726825714,-62.4917,6.54158,17.3877,0.995789,-0.0707748,-0.0581266,-0.00404639,46.1022
1624182227826822996,-62.3773,6.49045,17.4732,0.9957,-0.0743437,-0.0550455,-0.00490132,40.2237
1624182227926820278,-62.2342,6.44066,17.5482,0.995805,-0.0791532,-0.0456824,-0.00443281,40.5666
1624182228026817560,-62.0627,6.38934,17.6162,0.996357,-0.0806294,-0.0275995,-0.00298748,37.3442
1624182228126814842,-61.8639,6.33413,17.6748,0.996581,-0.0821833,-0.00811205,-0.0025961,42.2636
1624182228226812363,-61.6334,6.28332,17.718,0.996587,-0.082465,0.00337976,-0.00146548,44.1875
1624182228326809645,-61.3932,6.23069,17.7411,0.996495,-0.0828129,0.0118091,-0.000661952,40.2355
1624182228426806927,-61.1333,6.17593,17.7622,0.996361,-0.0827661,0.0203446,-7.09338e-05,28.9624
1624182228526804209,-60.8652,6.11983,17.7669,0.996324,-0.0826811,0.0224221,0.000165888,22.7426
1624182228626801491,-60.5883,6.06312,17.7648,0.996244,-0.0830868,0.0243601,0.000886887,25.4789
1624182228726798773,-60.313,6.00287,17.7635,0.996052,-0.0833327,0.0305826,0.0003072,23.5588
1624182228826796293,-60.0311,5.95002,17.7622,0.995658,-0.0837939,0.0405142,-0.00160637,20.4977
1624182228926793575,-59.7664,5.88899,17.7557,0.995399,-0.084016,0.045797,-0.00494235,24.8481
1624182229026790857,-59.5168,5.83553,17.7379,0.995332,-0.0842467,0.0456739,-0.0113858,22.0639
1624182229126788139,-59.2798,5.77963,17.718,0.995406,-0.0848576,0.0416933,-0.0150658,20.6675
1624182229226785421,-59.0601,5.7208,17.6897,0.995576,-0.0855162,0.0347231,-0.0176035,24.5237
1624182229326782942,-58.8573,5.65441,17.6637,0.99578,-0.0861007,0.0266823,-0.0172069,31.149
1624182229426780224,-58.6719,5.57843,17.6387,0.995954,-0.0863982,0.0201021,-0.0143592,37.2634
1624182229526777506,-58.4958,5.49852,17.6083,0.99614,-0.0862676,0.0128612,-0.00985921,30.3113
1624182229626774788,-58.3443,5.415,17.5848,0.996256,-0.0860419,0.00665947,-0.00518764,28.2143
1624182229726772070,-58.2018,5.32292,17.562,0.996353,-0.0848756,0.00304481,0.00825711,25.9104
1624182229826769590,-58.0743,5.21711,17.538,0.996302,-0.0836336,0.00247086,0.0195441,21.6099
1624182229926766872,-57.9601,5.12538,17.5216,0.996125,-0.0826282,0.005865,0.0295525,22.9105
1624182230026764154,-57.8588,5.04846,17.5021,0.996109,-0.081931,0.00726418,0.0316394,24.8672
1624182230126761436,-57.7685,4.96515,17.4884,0.996258,-0.0813198,0.00598881,0.0286651,22.4798
1624182230226758718,-57.696,4.90475,17.4733,0.996429,-0.081317,0.00336419,0.0224721,24.9926
1624182230326756001,-57.6389,4.84515,17.4615,0.996549,-0.081473,-0.000333318,0.0158816,21.4235
1624182230426753521,-57.5987,4.79677,17.4495,0.996599,-0.0816137,-0.00451253,0.0104252,22.645
1624182230526750803,-57.5604,4.75776,17.4405,0.996501,-0.0829568,-0.00811031,0.00617743,24.3406
1624182230626748085,-57.539,4.72628,17.4348,0.995287,-0.0963693,-0.0106295,0.00204673,23.7268
1624182230726745367,-57.5232,4.68465,17.4321,0.992608,-0.120745,-0.0122127,-0.00109728,23.4494
1624182230826742649,-57.5182,4.65035,17.4319,0.988836,-0.148428,-0.0125666,-0.00380865,26.6899
1624182230926740170,-57.5132,4.62125,17.4323,0.987157,-0.159104,-0.0127018,-0.00679551,26.0468
1624182231026737452,-57.5144,4.61392,17.4305,0.986791,-0.160911,-0.0160864,-0.00963469,22.708
1624182231126734734,-57.5248,4.60662,17.4218,0.98644,-0.160918,-0.0290994,-0.0139688,23.3394
1624182231226732016,-57.5206,4.59424,17.4001,0.986268,-0.159562,-0.0399848,-0.0147194,23.2327
1624182231326729298,-57.5107,4.5883,17.375,0.986173,-0.159036,-0.0444154,-0.014065,21.1111
1624182231426726818,-57.4826,4.57151,17.363,0.98645,-0.158644,-0.0401974,-0.0115404,27.1863
1624182231526724100,-57.4477,4.53295,17.3476,0.986672,-0.158463,-0.0357578,-0.00938943,25.0741
1624182231626721382,-57.4031,4.49702,17.3445,0.986905,-0.158452,-0.0293755,-0.00690564,25.0022
1624182231726718664,-57.3409,4.45591,17.3358,0.987067,-0.158594,-0.0229202,-0.00457221,23.1658
1624182231826715946,-57.2605,4.40538,17.332,0.987203,-0.158519,-0.01727,-0.00206675,23.5088
1624182231926713228,-57.1736,4.34926,17.333,0.987297,-0.158487,-0.0111881,-0.0013468,21.6601
1624182232026710749,-57.0736,4.29778,17.3319,0.987346,-0.158532,-0.0039745,0.00073479,22.8917
1624182232126708031,-56.962,4.22995,17.3317,0.98735,-0.15854,0.00152241,0.00181512,25.7299
1624182232226705313,-56.8419,4.17564,17.3316,0.987335,-0.158511,0.00632742,0.00180877,24.1864
1624182232326702595,-56.7073,4.10556,17.3287,0.987318,-0.158412,0.00973879,0.00367217,29.3792
1624182232426699877,-56.5772,4.033,17.324,0.987253,-0.158506,0.0137875,0.00423058,29.7747
1624182232526697397,-56.4417,3.96698,17.3267,0.987103,-0.158717,0.0202358,0.00517467,23.8792
1624182232626694679,-56.3107,3.8927,17.3329,0.986923,-0.159041,0.0256388,0.00558627,29.0385
1624182232726691961,-56.1744,3.82531,17.3304,0.986906,-0.159233,0.0252107,0.00509238,26.8471
1624182232826689243,-56.0427,3.75654,17.3183,0.986927,-0.15949,0.022769,0.00438047,26.5711
1624182232926686525,-55.9223,3.69496,17.3163,0.986955,-0.159721,0.0199416,0.00337851,25.8619
1624182233026683807,-55.8058,3.63044,17.3094,0.987055,-0.159712,0.0144945,0.00217901,32.8826
1624182233126681328,-55.6974,3.57297,17.3042,0.987142,-0.159564,0.00926131,0.00190298,30.564
1624182233226678610,-55.5829,3.51491,17.3025,0.987227,-0.159239,0.00494619,0.00113259,23.4443
1624182233326675892,-55.4784,3.46025,17.2994,0.98724,-0.159231,0.00131075,0.000811893,26.5275
1624182233426673174,-55.3725,3.40836,17.2952,0.987264,-0.159088,-0.000812846,0.00100689,25.2296
1624182233526670456,-55.2706,3.35169,17.2948,0.987258,-0.159119,-0.00148397,0.000411747,30.6544
1624182233626667976,-55.1645,3.30418,17.2925,0.987301,-0.158815,-0.00391868,-0.000207526,26.4202
1624182233726665258,-55.07,3.25573,17.2887,0.987314,-0.158687,-0.00532098,-0.000357756,23.5365
1624182233826662540,-54.971,3.20782,17.2922,0.987332,-0.158587,-0.00503451,-0.00058014,22.8567
1624182233926659822,-54.8788,3.15522,17.2966,0.987344,-0.158545,-0.00378432,-0.000968405,23.7777
1624182234026657104,-54.7838,3.10837,17.2999,0.987334,-0.1586,-0.00409357,-0.00099034,26.8129
1624182234126654625,-54.6887,3.06668,17.3053,0.987306,-0.158808,-0.00242662,-0.00115733,25.2591
1624182234226651907,-54.5944,3.02015,17.3086,0.98734,-0.158611,-0.00161433,-0.000143256,24.6303
1624182234326649189,-54.5002,2.97629,17.3128,0.987354,-0.15852,-0.00141681,0.000727219,31.519
1624182234426646471,-54.4123,2.93155,17.3091,0.987373,-0.158391,-0.00238228,0.000322609,24.763
1624182234526643753,-54.3227,2.88824,17.3064,0.98736,-0.158456,-0.00334963,0.00065713,23.7955
1624182234626641035,-54.2332,2.84578,17.3016,0.987365,-0.158401,-0.0043927,-0.000598194,24.215
1624182234726638556,-54.1403,2.81404,17.3086,0.987351,-0.158519,-0.00295238,-0.000714979,25.332
1624182234826635838,-54.0433,2.77728,17.313,0.987362,-0.158479,-0.00104808,0.000369081,24.2404
1624182234926633120,-53.9465,2.73679,17.3125,0.987371,-0.158426,-0.000126615,0.000384757,22.0572
1624182235026630402,-53.8547,2.69943,17.3094,0.987399,-0.158251,-0.000211992,0.000114398,25.5768
1624182235126627684,-53.763,2.66021,17.3116,0.987408,-0.158193,0.000582954,0.000443162,26.0455
1624182235226625204,-53.667,2.62535,17.3172,0.98743,-0.158032,0.00256987,0.000563716,23.7106
1624182235326622486,-53.5788,2.58848,17.3231,0.987384,-0.158215,0.00610415,0.001997,23.681
1624182235426619768,-53.4857,2.5505,17.329,0.98731,-0.158471,0.0100025,0.00252319,24.0502
1624182235526617050,-53.3943,2.5153,17.3423,0.987182,-0.158576,0.0177637,0.00309386,23.2984
1624182235626614332,-53.3168,2.49095,17.3518,0.987061,-0.15898,0.0207322,0.00252493,24.341
1624182235726611853,-53.2467,2.46346,17.3629,0.987093,-0.158935,0.0196201,0.00170617,23.9798
1624182235826609135,-53.1857,2.44544,17.3722,0.987126,-0.159078,0.016599,0.000763034,25.2223
1624182235926606417,-53.1385,2.42598,17.3872,0.98712,-0.159391,0.0137029,0.000556376,22.4695
1624182236026603699,-53.0961,2.40781,17.3911,0.98716,-0.159446,0.00954928,-4.22831e-05,27.2206
1624182236126600981,-53.0627,2.3949,17.3958,0.987199,-0.159422,0.00482292,0.000135244,22.264
1624182236226598263,-53.0346,2.38724,17.3952,0.98721,-0.159419,0.0012658,-0.000445458,25.8329
1624182236326595783,-53.0182,2.37947,17.3961,0.98722,-0.15933,-0.00333535,0.000656948,26.2348
1624182236426593065,-53.008,2.37588,17.4019,0.987195,-0.15942,-0.00549129,0.000871856,22.8572
1624182236526590347,-52.9946,2.36433,17.4068,0.987154,-0.159668,-0.00578803,0.000259309,26.8675
1624182236626587629,-52.9922,2.36275,17.4188,0.987144,-0.15968,-0.00698754,-0.000304094,23.7292
1624182236726584911,-52.9982,2.37029,17.4283,0.987103,-0.159739,-0.0101491,-0.002925,22.6468
1624182236826582432,-53.0002,2.37573,17.4398,0.987147,-0.159462,-0.0103171,-0.00244538,22.2826
1624182236926579714,-52.9992,2.38279,17.4499,0.987155,-0.159478,-0.00919705,-0.00280333,25.6495
1624182237026576996,-52.9986,2.38466,17.4671,0.987192,-0.15932,-0.00789749,-0.0026448,23.8887
1624182237126574278,-53.0052,2.38245,17.48,0.987222,-0.159151,-0.00748216,-0.00290085,25.4614
1624182237226571560,-53.0134,2.38246,17.4926,0.987245,-0.158979,-0.00797915,-0.00301228,24.2339
1624182237326569080,-53.0253,2.38321,17.5032,0.987207,-0.15897,-0.0120435,-0.00224876,26.6191
1624182237426566362,-53.0364,2.38445,17.4982,0.987024,-0.158628,-0.0246751,-0.00337274,21.201
1624182237526563644,-53.0326,2.37774,17.489,0.986881,-0.158383,-0.0310392,-0.00410521,20.5635
1624182237626560926,-53.0173,2.37829,17.4772,0.986488,-0.158418,-0.0412561,-0.00651748,22.1297
1624182237726558208,-52.9859,2.36213,17.4764,0.986472,-0.158039,-0.043092,-0.00633967,20.6248
1624182237826555490,-52.9426,2.34931,17.478,0.98647,-0.158106,-0.0428462,-0.00665396,25.8183
1624182237926553011,-52.8547,2.3311,17.4743,0.985697,-0.162523,-0.0442531,-0.00550318,27.7514
1624182238026550293,-52.7673,2.29158,17.4852,0.985968,-0.161269,-0.0427072,-0.00603636,19.8616
1624182238126547575,-52.6556,2.25657,17.5013,0.986318,-0.160214,-0.038537,-0.00485062,22.1362
1624182238226544857,-52.5155,2.20178,17.5206,0.986604,-0.159319,-0.0346116,-0.00570312,47.5848
1624182238326542139,-52.342,2.13411,17.5428,0.986876,-0.158489,-0.0307279,-0.00344046,33.3178
1624182238426539660,-52.1423,2.06261,17.5785,0.987184,-0.15799,-0.0223679,-0.00248365,21.8385
1624182238526536942,-51.9176,1.97698,17.6136,0.987387,-0.157532,-0.0157888,-0.00138876,22.3884
1624182238626534224,-51.6616,1.89062,17.64,0.987463,-0.157513,-0.0102716,-4.16494e-05,21.7975
1624182238726531506,-51.3806,1.79293,17.6697,0.987504,-0.157448,-0.00673029,4.44334e-05,23.5847
1624182238826528788,-51.0769,1.69295,17.6836,0.987487,-0.15739,-0.00984491,0.000855629,19.8022
1624182238926526070,-50.7513,1.58665,17.6991,0.987536,-0.157122,-0.00926829,-0.000498833,29.9888
1624182239026523590,-50.408,1.47665,17.7077,0.987444,-0.157326,-0.0140142,-0.00265958,42.6163
1624182239126520872,-50.0426,1.36297,17.7043,0.987245,-0.157536,-0.0224094,-0.00524324,37.7075
1624182239226518154,-49.6568,1.23311,17.7072,0.987206,-0.157103,-0.0264463,-0.0066201,43.0298
1624182239326515436,-49.2511,1.10369,17.7436,0.987558,-0.157255,0.000701153,-0.000569497,40.2306
1624182239426512718,-48.8242,0.962579,17.7671,0.987087,-0.157498,0.0288294,0.00478057,26.148
1624182239526510239,-48.4088,0.829804,17.7679,0.986501,-0.157548,0.0443463,0.00520438,32.4089
1624182239626507521,-48.0129,0.706693,17.7561,0.986169,-0.158061,0.0498566,0.00145201,28.2528
1624182239726504803,-47.6355,0.570962,17.7389,0.986049,-0.159181,0.048653,-0.001082,35.7408
1624182239826502085,-47.2729,0.444068,17.7199,0.986048,-0.160502,0.0441164,-0.00173399,39.0147
1624182239926499367,-46.935,0.317467,17.6995,0.985817,-0.162293,0.0424523,-0.00477559,39.3302
1624182240026496887,-46.6186,0.198299,17.68,0.986004,-0.162892,0.0354209,-0.00263088,43.1936
1624182240126494169,-46.3361,0.0782374,17.6484,0.986499,-0.161813,0.0242068,0.00714917,24.6025
1624182240226491451,-46.0588,-0.0382028,17.6201,0.986536,-0.160549,0.0253859,0.0180883,22.8097
1624182240326488733,-45.8089,-0.128533,17.5945,0.986628,-0.159089,0.02714,0.0227816,25.2151
1624182240426486015,-45.5812,-0.226232,17.5745,0.986894,-0.158384,0.023476,0.0201083,18.0079
1624182240526483297,-45.388,-0.302913,17.5437,0.987248,-0.158906,0.00698529,0.00638129,18.6509
1624182240626480818,-45.2088,-0.37544,17.5154,0.987037,-0.160226,-0.00217059,-0.00898628,17.3029
1624182240726478100,-45.0417,-0.442884,17.4756,0.986412,-0.162026,-0.00528585,-0.0266623,22.5144
1624182240826475382,-44.8991,-0.509384,17.4446,0.986088,-0.162994,-0.00670812,-0.0319258,22.6499
1624182240926472664,-44.7596,-0.58716,17.4191,0.986516,-0.162242,-0.00956893,-0.0192715,39.4242
1624182241026469946,-44.6334,-0.665113,17.4031,0.986901,-0.160786,-0.010777,-0.00761343,38.8882
1624182241126467466,-44.52,-0.734754,17.3829,0.986972,-0.160549,-0.00837076,-0.0062883,43.0092
1624182241226464748,-44.4147,-0.81949,17.3794,0.987014,-0.160617,0.00219673,-0.000674423,37.5107
1624182241326462030,-44.3201,-0.897562,17.3787,0.987015,-0.159949,0.00787396,0.012464,39.5071
1624182241426459312,-44.2282,-0.974865,17.3789,0.986047,-0.164222,0.0160004,0.022048,41.8237
1624182241526456594,-44.1647,-1.0491,17.3914,0.986135,-0.163439,0.0178133,0.0225533,40.8834
1624182241626454115,-44.1211,-1.11236,17.3933,0.986374,-0.163313,0.00775998,0.0183047,46.4335
1624182241726451397,-44.0957,-1.16739,17.3855,0.986543,-0.162841,-0.00537879,0.0136351,40.8448
1624182241826448679,-44.0842,-1.21232,17.3585,0.986501,-0.162071,-0.0207207,0.0109369,41.3795
1624182241926445961,-44.0747,-1.25976,17.3329,0.986423,-0.161202,-0.0296726,0.0101145,37.5975
1624182242026443243,-44.0624,-1.29475,17.3173,0.986508,-0.16066,-0.0303952,0.0081374,31.7514
1624182242126440525,-44.0472,-1.3253,17.312,0.986674,-0.16049,-0.0260132,0.00644118,41.9488
1624182242226438046,-44.0184,-1.35246,17.3178,0.986823,-0.160535,-0.0199446,0.00323721,27.1478
1624182242326435328,-43.9915,-1.3697,17.326,0.98696,-0.160345,-0.0141106,0.000673313,25.8316
1624182242426432610,-43.9733,-1.37707,17.338,0.987064,-0.160037,-0.00943739,-0.00207517,27.9542
1624182242526429892,-43.9484,-1.38391,17.3524,0.987089,-0.160019,-0.00621097,-0.00340987,23.8171
1624182242626427174,-43.9288,-1.39223,17.3708,0.987102,-0.159994,-0.00299618,-0.00478252,22.8629
1624182242726424694,-43.9026,-1.39547,17.3863,0.987089,-0.160055,-0.00075429,-0.00613264,22.1731
1624182242826421976,-43.8806,-1.39604,17.4015,0.987029,-0.160379,0.00184325,-0.00692039,19.5051
1624182242926419258,-43.8589,-1.39436,17.4173,0.987052,-0.160164,0.00443113,-0.00747996,22.8574
1624182243026416540,-43.8374,-1.39394,17.4322,0.987068,-0.159978,0.00632398,-0.00792172,21.3371
1624182243126413822,-43.8202,-1.3891,17.4473,0.987106,-0.159696,0.00714403,-0.00820578,28.3687
1624182243226411104,-43.8087,-1.39192,17.461,0.987156,-0.159461,0.00696232,-0.00677472,35.1846
1624182243326408625,-43.8075,-1.38939,17.4716,0.987182,-0.159431,0.00562904,-0.00458011,29.9427
1624182243426405907,-43.7963,-1.38804,17.477,0.987227,-0.159233,0.00403942,-0.00330619,28.1431
1624182243526403189,-43.7982,-1.38791,17.4867,0.987232,-0.159256,0.00213328,-0.00222333,25.0693
1624182243626400471,-43.7994,-1.38973,17.4907,0.98721,-0.1594,0.000930509,-0.00257734,26.2196
1624182243726397753,-43.805,-1.39498,17.4979,0.987209,-0.159425,-0.00103854,-0.000828962,22.9119
1624182243826395273,-43.8165,-1.40497,17.4969,0.987186,-0.159558,-0.00234579,0.000622439,23.3498
1624182243926392555,-43.8264,-1.40993,17.4987,0.987204,-0.159408,-0.00338052,0.00222592,22.4052
1624182244026389837,-43.8368,-1.42217,17.4989,0.987197,-0.159432,-0.00442054,0.00200791,24.3123
1624182244126387119,-43.8549,-1.4248,17.4962,0.987235,-0.159196,-0.00476116,0.00118955,27.5721
1624182244226384401,-43.8711,-1.42405,17.4958,0.987228,-0.159203,-0.00539579,0.00237871,22.3592
1624182244326381922,-43.8865,-1.42775,17.5003,0.98724,-0.159145,-0.00465927,0.0028347,26.4585
1624182244426379204,-43.8954,-1.43291,17.4996,0.987256,-0.159081,-0.00352682,0.00262747,22.951
1624182244526376486,-43.909,-1.42691,17.4963,0.987289,-0.15887,-0.00331252,0.00326327,27.1025
1624182244626373768,-43.926,-1.42543,17.5035,0.987295,-0.158854,-0.00260111,0.00276621,27.4996
1624182244726371050,-43.9425,-1.42122,17.505,0.987338,-0.158603,-0.000575936,0.0027807,26.5161
1624182244826368332,-43.9532,-1.41971,17.511,0.987374,-0.158386,-0.000277738,0.0024802,28.368
1624182244926365852,-43.9731,-1.41317,17.5173,0.987336,-0.158623,-0.00104638,0.00225379,30.0786
1624182245026363134,-43.9837,-1.40379,17.5277,0.987348,-0.158563,-0.00142231,0.000677436,23.4442
1624182245126360416,-43.9988,-1.39376,17.5384,0.987368,-0.158386,-0.00430517,-0.000522941,33.266
1624182245226357698,-44.0175,-1.37951,17.5561,0.987352,-0.158474,-0.00457115,-0.00130669,43.5567
1624182245326354980,-44.0278,-1.36589,17.5641,0.987347,-0.158519,-0.00401744,-0.00155717,37.8563
1624182245426352501,-44.0393,-1.36008,17.5792,0.987331,-0.158592,-0.00458263,-0.00222561,32.9901
