time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609059761147976875,3.42803,-12.4077,2.49397,0.90054,0.434591,0.0124408,-0.00183375,61.8918
1609059761250312567,3.44215,-12.4738,2.48657,0.898957,0.437939,0.00922792,-0.00116891,61.2558
1609059761353580713,3.44849,-12.5511,2.47241,0.899035,0.437817,0.00713631,0.00121632,54.6449
1609059761456742525,3.45298,-12.6177,2.44974,0.899474,0.436951,0.00405264,0.00216878,63.8852
1609059761559551001,3.45698,-12.6903,2.4439,0.899426,0.43706,0.00244085,0.0024426,42.9349
1609059761662687778,3.4585,-12.7614,2.4295,0.900994,0.433806,0.00334815,0.00338453,59.7043
1609059761766121387,3.45472,-12.8401,2.41274,0.899347,0.437173,0.00498734,0.00543824,132.947
1609059761868684053,3.44956,-12.912,2.39483,0.90101,0.433746,0.00412384,0.00530852,53.8055
1609059761938875437,3.43812,-12.9709,2.38993,0.899637,0.43658,0.00163069,0.00698775,71.8557
1609059762042026758,3.41582,-13.0571,2.37039,0.899524,0.436814,-0.00141707,0.00696136,54.7795
1609059762143260956,3.40388,-13.1308,2.35287,0.899915,0.436007,-0.00365704,0.00612332,53.7635
1609059762246199846,3.39073,-13.2041,2.34057,0.89948,0.436911,-0.00455209,0.00484766,51.5485
1609059762349609852,3.36183,-13.2711,2.32454,0.90105,0.433676,-0.00465522,0.0033941,44.2967
1609059762452547312,3.33841,-13.3328,2.32079,0.898931,0.43805,-0.00550242,0.00215506,57.214
1609059762556818247,3.32135,-13.3785,2.30164,0.900822,0.434166,-0.00438454,-0.000683892,60.7344
1609059762659733057,3.30267,-13.4257,2.2906,0.899392,0.437129,-0.00288879,-0.00211484,47.2604
1609059762762959242,3.29004,-13.4578,2.27796,0.900551,0.434737,-0.000386351,-0.0033158,38.3804
1609059762868239641,3.2636,-13.5152,2.263,0.90137,0.43303,0.0021372,-0.00353036,42.7678
1609059762968962908,3.23316,-13.5572,2.25254,0.899049,0.437822,0.00408128,-0.00234526,39.0496
1609059763039454937,3.21301,-13.5899,2.2564,0.901103,0.433581,0.00408906,-0.00204736,36.5277
1609059763141820192,3.18323,-13.6307,2.23968,0.899352,0.43719,0.00547847,0.00141917,40.2283
1609059763244546890,3.16309,-13.657,2.22826,0.900682,0.43441,0.00641888,0.00430167,60.595
1609059763348377228,3.13975,-13.6832,2.22029,0.899296,0.437232,0.00736307,0.00639949,47.0823
1609059763451208591,3.11112,-13.6984,2.21379,0.900848,0.434085,0.00478197,0.00451551,38.961
1609059763551390171,3.08679,-13.7266,2.19841,0.901298,0.433196,0.00117654,-0.00116546,47.5136
1609059763654917717,3.04562,-13.7473,2.19879,0.900919,0.433944,-0.00358893,-0.0050919,49.8694
1609059763758259535,3.01076,-13.7686,2.189,0.902059,0.431514,-0.00510971,-0.00773348,48.0736
1609059763860684156,2.97713,-13.789,2.18159,0.900099,0.435558,-0.00563359,-0.00892589,56.6649
1609059763963896513,2.94175,-13.8106,2.17605,0.899616,0.436579,-0.00367236,-0.00878756,74.1492
1609059764068325281,2.91278,-13.8208,2.17165,0.900349,0.435106,-0.00175228,-0.00715127,115.012
1609059764137998819,2.8973,-13.8183,2.17883,0.901409,0.432942,-0.00101536,-0.00469941,73.2113
1609059764240008354,2.87064,-13.8309,2.17348,0.900768,0.434298,0.00107014,-0.000912076,62.7687
1609059764343175888,2.85018,-13.8374,2.16881,0.900043,0.435798,0.00159719,0.000701873,49.3472
1609059764446209908,2.83197,-13.8476,2.16057,0.901066,0.433675,0.00230189,0.00103832,53.0413
1609059764549210548,2.8092,-13.8585,2.15992,0.8993,0.437328,0.00168175,0.000332058,38.9561
1609059764652534485,2.79536,-13.8501,2.15472,0.900967,0.433883,-3.47234e-05,-0.00216411,42.9473
1609059764755253077,2.78431,-13.8453,2.15276,0.900614,0.434597,-0.00130669,-0.00433526,50.9665
1609059764858884096,2.77838,-13.8413,2.14504,0.902176,0.431326,-0.00155805,-0.00583985,50.7506
1609059764961549282,2.77042,-13.8545,2.14237,0.902045,0.431591,-0.000691972,-0.0066023,57.1726
1609059765065027714,2.76587,-13.8596,2.13907,0.900088,0.435665,0.0001029,-0.00613525,58.7952
1609059765168674946,2.76435,-13.8503,2.13879,0.90153,0.43266,-0.000528947,-0.00698306,69.283
1609059765238080978,2.76213,-13.8558,2.1433,0.899671,0.436504,-0.00139409,-0.00737247,50.4951
1609059765339185238,2.76982,-13.8505,2.13699,0.901389,0.432909,-0.00212737,-0.00907848,60.8647
1609059765444120169,2.78645,-13.859,2.13857,0.899613,0.436604,-0.00234329,-0.00820799,56.8096
1609059765547044516,2.81027,-13.857,2.13673,0.901125,0.433496,-0.00112423,-0.00739329,114.926
1609059765649628639,2.83048,-13.8743,2.13495,0.900713,0.434377,0.00071174,-0.00576719,130.46
1609059765752638817,2.8639,-13.8805,2.14889,0.899886,0.436096,0.00385702,-0.00314899,76.281
1609059765855891705,2.89401,-13.8974,2.14956,0.901203,0.433291,0.00954039,-0.00128021,58.7118
1609059765958848476,2.93313,-13.9149,2.1592,0.899144,0.437479,0.012311,-0.000646073,57.651
1609059766062660456,2.97194,-13.93,2.17105,0.900532,0.434632,0.0111036,-0.00370291,64.2997
1609059766164726734,3.00825,-13.954,2.18111,0.900158,0.435408,0.00986262,-0.00613163,60.9705
1609059766267850161,3.05125,-13.9795,2.19603,0.899252,0.437257,0.0100485,-0.00709607,54.7134
1609059766337896109,3.09282,-13.9931,2.2156,0.899003,0.437785,0.00987723,-0.00634906,57.0845
1609059766439636230,3.1407,-14.033,2.21725,0.898717,0.438348,0.0123331,-0.00246368,62.0322
1609059766543649435,3.18707,-14.0821,2.22458,0.900003,0.435607,0.0152966,0.00260375,61.2256
1609059766645763874,3.22783,-14.1318,2.22865,0.897672,0.440094,0.0210914,0.0075996,138.281
1609059766748791695,3.26631,-14.1819,2.246,0.899443,0.436341,0.0235771,0.0071952,88.5673
1609059766852179766,3.3012,-14.2363,2.25145,0.899096,0.437103,0.0233261,0.00482193,53.8702
1609059766955067158,3.32151,-14.2984,2.26871,0.900733,0.433938,0.0191661,0.00324847,43.7667
1609059767058394670,3.33264,-14.3666,2.26613,0.899942,0.435734,0.0150553,0.00379626,39.9327
1609059767160637140,3.33084,-14.442,2.2555,0.899302,0.437178,0.00855186,0.0076535,50.0957
1609059767264851332,3.31979,-14.5284,2.24685,0.900588,0.434531,-0.000472478,0.01109,49.6218
1609059767367773771,3.30689,-14.6056,2.23604,0.898945,0.437595,-0.00926363,0.0179587,55.3015
1609059767438100576,3.2921,-14.6726,2.22733,0.900222,0.434839,-0.00893077,0.0208662,44.7118
1609059767540157557,3.27084,-14.7554,2.21937,0.898574,0.438113,-0.00488995,0.0244551,65.091
1609059767642631292,3.23532,-14.8335,2.21001,0.898724,0.437879,-0.00201866,0.0235181,50.1716
1609059767746124983,3.20084,-14.8887,2.2009,0.898805,0.437807,9.73115e-05,0.0217947,38.196
1609059767848822832,3.14973,-14.9354,2.19901,0.898777,0.437994,0.000895858,0.0189668,41.3898
1609059767952106953,3.09033,-14.9781,2.18379,0.90055,0.434545,-0.00141608,0.0133875,52.8882
1609059768054999352,3.02194,-15.0154,2.17769,0.899133,0.437547,-0.00515842,0.00924733,37.2416
1609059768158166409,2.94727,-15.0268,2.17557,0.901247,0.433241,-0.00573858,0.00481995,42.0776
1609059768260413408,2.87276,-15.0381,2.16233,0.900171,0.43546,-0.00759778,-0.00295206,72.6324
1609059768363671303,2.78587,-15.0453,2.16275,0.899592,0.436373,-0.0134005,-0.0115406,44.5781
1609059768466689825,2.70171,-15.0512,2.16133,0.901334,0.43245,-0.0190584,-0.0148455,46.6342
1609059768536875486,2.64023,-15.0415,2.15104,0.900294,0.434548,-0.0217374,-0.0128642,67.0301
1609059768638261557,2.55723,-15.0303,2.14243,0.901529,0.432074,-0.0214214,-0.0099571,57.3488
1609059768742890120,2.48337,-15.0108,2.14678,0.899464,0.43656,-0.0181807,-0.00699264,46.8163
1609059768845307112,2.4303,-14.9734,2.14188,0.901175,0.433179,-0.0144533,-0.00561184,53.5887
1609059768948308706,2.38297,-14.9368,2.14388,0.899725,0.436302,-0.00929001,-0.00703693,54.6313
1609059769051364899,2.33921,-14.8952,2.15837,0.899343,0.43695,-0.00558848,-0.014996,50.446
1609059769154501677,2.3033,-14.845,2.16367,0.899478,0.43643,-0.00113212,-0.0216031,52.5052
1609059769257567644,2.27949,-14.7959,2.17366,0.899034,0.43724,0.00268949,-0.0234726,49.8972
1609059769360719919,2.26205,-14.7513,2.1806,0.900222,0.434795,0.004069,-0.0231856,49.3794
1609059769463900089,2.25861,-14.714,2.1849,0.898671,0.438087,0.00488781,-0.0211472,48.1007
1609059769567162275,2.26727,-14.6713,2.19405,0.900106,0.435208,0.00384833,-0.0197017,62.7787
1609059769636539459,2.27618,-14.6471,2.21024,0.898921,0.437776,0.00371387,-0.0167012,51.4643
1609059769739484310,2.29481,-14.6282,2.21159,0.898615,0.438545,0.00652348,-0.0112763,51.2565
1609059769843230724,2.32505,-14.606,2.21183,0.898995,0.437843,0.0096232,-0.00295565,48.6817
1609059769945610285,2.36211,-14.582,2.2163,0.898553,0.438649,0.0126901,0.00531513,51.4558
1609059770048698425,2.39533,-14.5696,2.21464,0.899935,0.435766,0.0123602,0.00851032,54.4646
1609059770151929140,2.43739,-14.5666,2.21345,0.898128,0.439607,0.00890623,0.00560778,112.726
1609059770254948378,2.47989,-14.5518,2.22671,0.899896,0.436088,0.00380295,0.000750813,78.1147
1609059770357166529,2.52913,-14.5476,2.21601,0.898538,0.43888,0.000622612,-0.00381632,50.9943
1609059770461024284,2.58074,-14.5519,2.21742,0.898203,0.439535,-0.00202459,-0.00609903,56.8872
1609059770564889193,2.63591,-14.5615,2.21342,0.899732,0.436409,-0.00204529,-0.00513084,52.5374
1609059770667242527,2.70352,-14.5669,2.20901,0.897859,0.440178,0.0073366,0.00618986,55.903
1609059770737290859,2.75991,-14.5654,2.22137,0.898948,0.437576,0.0163396,0.0123682,56.9954
1609059770839170218,2.83343,-14.5768,2.22332,0.896796,0.441607,0.0236552,0.0134399,51.7529
1609059770942865372,2.90387,-14.5832,2.22915,0.898786,0.437398,0.02816,0.00858162,107.696
1609059771045943975,2.96249,-14.5929,2.23153,0.897536,0.439983,0.0288031,0.00367597,44.2639
1609059771148854017,3.01333,-14.6036,2.23058,0.899565,0.436027,0.0257399,-0.000152869,37.5524
1609059771252101660,3.05596,-14.6326,2.23241,0.899672,0.436064,0.0207035,-0.00316853,44.0291
1609059771354094982,3.08873,-14.6662,2.22534,0.898979,0.437649,0.0170928,-0.00268737,57.9045
1609059771459185123,3.11655,-14.6972,2.23353,0.899559,0.436572,0.0138244,0.00270998,55.4418
1609059771560692549,3.13762,-14.7404,2.21713,0.897371,0.44071,0.0152823,0.0163229,44.7122
1609059771663890362,3.14119,-14.7862,2.20158,0.89681,0.441438,0.0127982,0.0264589,67.7849
1609059771766778231,3.13179,-14.8301,2.18472,0.897373,0.440203,0.00570194,0.0301752,50.2762
1609059771836537361,3.12262,-14.8454,2.18141,0.898832,0.437244,-0.00493733,0.0299054,153.157
1609059771939441442,3.1017,-14.8751,2.16316,0.898633,0.437805,-0.0142553,0.024142,70.0163
1609059772042568684,3.06484,-14.896,2.16077,0.900427,0.434447,-0.0145882,0.0165542,53.9939
1609059772145967484,3.02456,-14.9138,2.15738,0.90517,0.424772,-0.0135319,0.007203,41.4536
1609059772248445272,2.98031,-14.9151,2.14608,0.906035,0.423073,-0.0103214,0.00168317,42.548
1609059772351799250,2.94222,-14.8983,2.15543,0.910614,0.413162,-0.00873594,-0.00185268,39.6134
1609059772454016447,2.89452,-14.8846,2.14796,0.9122,0.409616,-0.00740531,-0.00711896,53.0947
1609059772557834148,2.84158,-14.8579,2.15275,0.916297,0.400211,-0.00883685,-0.012385,59.8149
1609059772660964727,2.78953,-14.8308,2.15232,0.919908,0.391724,-0.0100651,-0.014824,47.4605
1609059772765439034,2.73951,-14.8052,2.15437,0.923381,0.383464,-0.0110913,-0.0141109,38.8078
1609059772867586374,2.69507,-14.7786,2.15084,0.928173,0.371717,-0.0114222,-0.0138104,50.3224
1609059772937831879,2.66495,-14.7504,2.15647,0.931448,0.363468,-0.0117059,-0.0126121,48.2775
1609059773039907694,2.62781,-14.737,2.15429,0.936142,0.351294,-0.0105591,-0.0109124,50.4098
1609059773142655611,2.59942,-14.7095,2.15702,0.937817,0.346963,-0.00664854,-0.00847795,44.6942
1609059773245618582,2.57616,-14.6828,2.16122,0.939527,0.342397,-0.00337031,-0.0064131,59.3564
1609059773348745108,2.56489,-14.6485,2.16386,0.942536,0.33402,-0.00370497,-0.00655025,83.3621
1609059773450776339,2.5612,-14.6128,2.16655,0.945226,0.326271,-0.00369688,-0.00896995,56.0886
1609059773554227829,2.5668,-14.5778,2.17631,0.948745,0.315901,-0.00351496,-0.00881305,49.2532
1609059773658099651,2.5732,-14.5404,2.17839,0.951883,0.306337,-0.00129972,-0.0086192,49.7595
1609059773760696888,2.58173,-14.5093,2.18295,0.955963,0.293347,-0.000836781,-0.00906255,57.8786
1609059773864541054,2.60144,-14.4887,2.1859,0.959308,0.282146,-0.000540535,-0.0110609,61.4127
1609059773966781139,2.62878,-14.4643,2.19291,0.963002,0.269249,-0.000677517,-0.0115143,58.99
1609059774037063122,2.65984,-14.4524,2.1993,0.965662,0.259556,4.29689e-05,-0.0113344,59.9617
1609059774138322115,2.70154,-14.4422,2.19786,0.968823,0.247508,0.00303026,-0.0106435,98.8498
1609059774242599964,2.7545,-14.439,2.20381,0.970828,0.239636,0.00764136,-0.00318111,106.741
1609059774345197439,2.81103,-14.4395,2.20294,0.972625,0.232029,0.0110336,0.00641482,61.7683
1609059774448334455,2.87615,-14.4327,2.21067,0.974468,0.223856,0.0145078,0.00954467,58.066
1609059774551189899,2.93635,-14.4217,2.20904,0.977119,0.211745,0.0168262,0.0109757,59.4611
1609059774654866219,2.99796,-14.417,2.20849,0.979081,0.202654,0.0158468,0.00901732,53.7515
1609059774758172512,3.04553,-14.4277,2.21735,0.980728,0.194731,0.0142244,0.00709378,56.9256
1609059774861115456,3.09653,-14.4242,2.22194,0.98333,0.181342,0.0126319,0.00413311,53.3289
1609059774963876009,3.14538,-14.4398,2.22852,0.985489,0.16935,0.0114236,0.00141373,55.2602
1609059775067361355,3.19206,-14.4505,2.23265,0.987508,0.157173,0.0111696,0.000574875,53.6466
1609059775137181044,3.22351,-14.4732,2.23713,0.989355,0.145047,0.0116979,0.000999749,55.5123
1609059775239256144,3.27628,-14.4848,2.24216,0.991297,0.131047,0.0121719,0.00286405,109.995
1609059775342432976,3.30739,-14.5101,2.24441,0.992379,0.122476,0.0125483,0.00509247,54.3778
1609059775445642710,3.33889,-14.5271,2.24655,0.99407,0.108038,0.0108389,0.00599767,81.3783
1609059775548074961,3.37003,-14.5302,2.24694,0.995654,0.0925267,0.0087467,0.00601471,46.5076
1609059775651783466,3.38992,-14.5436,2.24348,0.996927,0.0778012,0.00660039,0.00635684,50.5289
1609059775754420042,3.39233,-14.5635,2.24081,0.998099,0.0613013,0.00330725,0.0054137,59.2305
1609059775857586384,3.40506,-14.5728,2.23631,0.999196,0.0398978,-0.00111947,0.00371783,38.9912
1609059775960672379,3.41314,-14.5904,2.2235,0.999767,0.020769,-0.00578731,0.00103784,44.2297
1609059776063969135,3.41705,-14.6089,2.20978,0.999956,-0.00186572,-0.00908482,-0.00150237,36.6697
1609059776167146683,3.41739,-14.6321,2.19353,0.999633,-0.0249496,-0.0102552,-0.00266166,53.0682
1609059776237774134,3.41184,-14.6516,2.18657,0.998916,-0.0456212,-0.0088371,-0.00260031,53.3503
1609059776339806795,3.41596,-14.6828,2.18004,0.997867,-0.0650079,-0.00548987,-0.00209357,49.8745
1609059776443448305,3.41879,-14.7113,2.16755,0.996416,-0.0845489,-0.00228166,-0.00101636,129.809
1609059776545554399,3.42029,-14.7338,2.1555,0.994693,-0.102881,0.000722768,-0.000976347,53.52
1609059776648969412,3.42557,-14.7542,2.15261,0.992299,-0.123838,0.00244221,-0.000203174,56.1234
1609059776751732349,3.42569,-14.7769,2.14919,0.989606,-0.14376,0.00347989,-0.000118582,42.4768
1609059776854649305,3.41886,-14.8052,2.1548,0.986425,-0.164193,0.002332,0.000457278,52.6227
1609059776957641602,3.41734,-14.8257,2.14719,0.982777,-0.184778,0.00248978,0.00098037,57.4041
1609059777060679674,3.41195,-14.8385,2.13846,0.978546,-0.206004,0.00209118,0.00223901,48.9927
1609059777164029837,3.40477,-14.866,2.13195,0.974397,-0.224814,0.00166327,0.00229954,49.4545
1609059777267368555,3.38471,-14.9045,2.13053,0.970047,-0.242913,0.000860133,0.00151875,52.9334
1609059777337056160,3.37396,-14.9336,2.12885,0.965505,-0.260382,-0.00132468,0.000263778,63.1356
1609059777439276457,3.35738,-14.9774,2.12392,0.961077,-0.276273,-0.00184925,-0.00111827,71.242
1609059777542206764,3.34599,-15.017,2.12224,0.956811,-0.290703,-0.00121132,-0.00168264,46.6625
1609059777645007372,3.3307,-15.0518,2.1258,0.950934,-0.309389,-0.00146971,-0.00067133,40.512
1609059777748516798,3.31951,-15.0851,2.12653,0.945148,-0.32664,-0.000600936,-0.000758809,47.3323
1609059777851650238,3.30535,-15.1158,2.12319,0.938667,-0.344824,0.000403952,-0.0010435,49.0373
1609059777954647779,3.29275,-15.1451,2.12571,0.931586,-0.363517,0.00114451,-0.0010427,53.4161
1609059778057765722,3.27837,-15.1803,2.13183,0.924519,-0.381135,0.000560466,-0.000596175,41.1567
1609059778160755873,3.26121,-15.2216,2.13815,0.917592,-0.397522,0.00116929,9.95623e-05,34.1591
1609059778263986588,3.2428,-15.2669,2.13983,0.911021,-0.412347,0.00212221,0.00261629,51.5359
1609059778367541552,3.22423,-15.3102,2.14516,0.90408,-0.427335,0.0028612,0.00393837,44.5056
1609059778437429905,3.20055,-15.3475,2.15444,0.898905,-0.438111,0.00275078,0.00457957,62.1279
1609059778539808512,3.17458,-15.4047,2.16416,0.891458,-0.453086,0.00330795,0.0024015,47.5915
1609059778642477036,3.16825,-15.4462,2.17285,0.88558,-0.464477,0.00296997,0.000305881,96.4858
1609059778745051622,3.14093,-15.4992,2.17296,0.877688,-0.479227,0.00172173,-0.00154093,84.951
1609059778848311901,3.12008,-15.5401,2.17178,0.870841,-0.491552,0.00158499,-0.00316933,46.1477
1609059778951308012,3.1008,-15.576,2.1864,0.861427,-0.50787,0.000266018,-0.00351345,32.3468
1609059779054288626,3.07396,-15.6218,2.18484,0.853336,-0.521356,0.00108321,-0.00188196,32.4085
1609059779157351255,3.04958,-15.6503,2.1869,0.843895,-0.536508,-0.00028369,0.000519876,43.0517
1609059779260423183,3.02104,-15.7039,2.18579,0.835323,-0.549755,-0.000489359,0.00206206,46.9916
1609059779363964558,2.97871,-15.7619,2.18628,0.826495,-0.562933,-0.000586791,0.00339933,42.229
1609059779467991352,2.94749,-15.8162,2.18335,0.814942,-0.579525,-0.00209931,0.00399888,37.2646
1609059779537176371,2.91289,-15.8601,2.19512,0.809027,-0.587753,-0.002719,0.00387826,41.4531
1609059779639620781,2.89073,-15.9221,2.19452,0.806142,-0.591713,-0.000916789,0.00326336,43.2205
1609059779743212938,2.86457,-15.9821,2.20151,0.805353,-0.592792,0.000441093,0.00171323,33.9117
1609059779845768452,2.8395,-16.0369,2.20413,0.805436,-0.592679,0.00170232,0.00113066,51.1848
1609059779948868752,2.81362,-16.0863,2.21268,0.80532,-0.592836,0.00205507,0.00137875,32.9991
1609059780051691055,2.7842,-16.148,2.21667,0.804197,-0.594352,0.00325208,0.00147531,32.4253
1609059780154356241,2.75386,-16.1947,2.23629,0.799096,-0.6012,0.00181652,0.000687044,34.4727
1609059780257408857,2.71363,-16.2677,2.23229,0.79334,-0.608762,0.00440457,0.000348988,32.5009
1609059780360332727,2.67739,-16.3217,2.23766,0.78285,-0.622192,0.00458391,-0.0013444,37.4424
1609059780462719202,2.6354,-16.383,2.24025,0.775399,-0.631447,0.00544607,-0.00102222,32.9845
1609059780567496300,2.5846,-16.449,2.24926,0.768363,-0.639985,0.00584349,-0.00174296,33.7609
1609059780636252880,2.539,-16.491,2.26176,0.761966,-0.647597,0.00490531,-0.00122543,51.2557
1609059780740406990,2.4824,-16.5605,2.27096,0.760662,-0.649135,0.00413208,-0.000209572,45.239
1609059780843610525,2.43583,-16.6141,2.27612,0.759398,-0.650613,0.00378069,-0.00145436,56.3332
1609059780946125031,2.38301,-16.6738,2.2785,0.759437,-0.650581,0.000776499,0.000306697,49.4307
1609059781049069643,2.33656,-16.7158,2.28236,0.75676,-0.653685,-0.00225042,0.00212429,37.7822
1609059781151063442,2.27439,-16.7816,2.27543,0.756983,-0.653416,-0.00287094,0.00389089,43.539
1609059781254836082,2.21457,-16.8419,2.26436,0.756536,-0.65393,-0.00209494,0.00493862,56.6248
1609059781358228922,2.14779,-16.9093,2.26459,0.755059,-0.655627,-0.003747,0.00497809,45.1793
1609059781460972786,2.08179,-16.9591,2.26353,0.757068,-0.653306,-0.00361975,0.00507752,34.6707
1609059781564043045,2.01788,-17.021,2.26177,0.758146,-0.652048,-0.0042399,0.00553119,34.5106
1609059781666978598,1.95611,-17.0614,2.26675,0.757741,-0.65251,-0.00467696,0.00608988,33.238
1609059781737169027,1.90443,-17.1045,2.27754,0.754962,-0.655714,-0.00594438,0.00598109,41.3428
1609059781838885546,1.83673,-17.1635,2.28242,0.752033,-0.659081,-0.00493079,0.00587087,68.0413
1609059781942090988,1.76817,-17.2293,2.28386,0.749584,-0.661872,-0.00343782,0.00607974,39.4921
1609059782045142412,1.70465,-17.2929,2.28157,0.74698,-0.66482,-0.00295941,0.00523914,56.9943
1609059782148411274,1.64747,-17.3437,2.27992,0.746962,-0.664852,-0.00122765,0.00429989,61.8528
1609059782251825094,1.59398,-17.3962,2.28901,0.7456,-0.666362,-0.00331013,0.00569714,49.0978
1609059782354998827,1.54052,-17.4496,2.28693,0.746797,-0.665008,-0.00284322,0.00706896,34.2676
1609059782457119465,1.48534,-17.5079,2.28893,0.746411,-0.665422,-0.00413394,0.00816023,35.0278
1609059782561066151,1.43156,-17.5628,2.29413,0.746141,-0.665702,-0.00445654,0.00971245,50.148
1609059782664404869,1.39027,-17.6189,2.29438,0.746687,-0.665103,-0.00483843,0.00860117,48.6135
1609059782768040180,1.34317,-17.6856,2.29386,0.744901,-0.667097,-0.00622627,0.00810821,33.3759
1609059782836440325,1.31377,-17.7165,2.31556,0.74522,-0.666768,-0.00556338,0.00605628,35.0832
1609059782939486265,1.2766,-17.7855,2.32762,0.744023,-0.66812,-0.00437246,0.00510379,36.3593
1609059783042280436,1.24864,-17.8462,2.34684,0.743564,-0.668643,-0.00263819,0.00474527,36.6095
1609059783145707607,1.2237,-17.9022,2.37366,0.743299,-0.66894,-0.00191394,0.00464645,36.1891
1609059783248081207,1.20052,-17.9585,2.39509,0.743404,-0.66882,-0.00125645,0.00547322,41.5052
1609059783351429701,1.19018,-18.0161,2.42221,0.743775,-0.668392,-0.00122987,0.00696187,48.3572
1609059783454421282,1.17721,-18.0824,2.45765,0.742246,-0.670076,-0.00293713,0.00774806,46.2182
1609059783557844639,1.18224,-18.127,2.47901,0.742836,-0.669433,-0.00161047,0.00714506,51.7889
1609059783660823345,1.18101,-18.1907,2.4979,0.74244,-0.669878,-0.00146985,0.00665009,57.6869
1609059783763300657,1.18246,-18.2457,2.52141,0.743104,-0.66915,0.000565798,0.00585433,45.1519
1609059783866887808,1.19478,-18.2931,2.55037,0.742908,-0.669375,0.000821802,0.00499073,66.6034
1609059783937043428,1.20366,-18.3336,2.57754,0.743323,-0.668908,0.000723347,0.00574876,42.0724
1609059784039089441,1.22803,-18.3883,2.60527,0.743885,-0.668264,0.00104331,0.00762498,67.2126
1609059784142116785,1.24359,-18.4572,2.63094,0.742662,-0.669603,0.000413054,0.00920819,45.3991
1609059784245128870,1.27254,-18.5089,2.66348,0.744275,-0.667823,0.00105185,0.00812647,59.9463
1609059784348191261,1.30084,-18.5711,2.69999,0.743858,-0.668298,0.00117913,0.00720406,42.1274
1609059784451305628,1.33438,-18.6266,2.72792,0.745408,-0.666572,0.00345311,0.0060391,37.7841
1609059784554531574,1.378,-18.6698,2.76202,0.74508,-0.666936,0.00572251,0.00439968,36.0139
1609059784657347441,1.41354,-18.7133,2.81134,0.745518,-0.666451,0.00599172,0.00328303,36.8844
1609059784759771824,1.45387,-18.7536,2.8506,0.746069,-0.665832,0.00588705,0.00385427,36.7188
1609059784864416599,1.48972,-18.8038,2.88769,0.745135,-0.666883,0.00424066,0.00477277,39.8553
1609059784967776060,1.52884,-18.8413,2.93297,0.745765,-0.666172,0.00289493,0.00636962,44.5607
1609059785037639141,1.56152,-18.8626,2.96515,0.744801,-0.667267,0.000989186,0.00503673,46.7643
1609059785139527082,1.61381,-18.9056,3.0083,0.745565,-0.666416,0.00131928,0.00459508,123.976
1609059785242589951,1.66775,-18.9415,3.05528,0.745835,-0.666119,0.00195952,0.00333225,71.5944
1609059785345696211,1.71498,-18.9714,3.09016,0.74647,-0.665408,0.0036792,0.00117027,36.0601
1609059785448690891,1.7589,-18.9999,3.12655,0.746995,-0.664788,0.00723849,-0.00176591,37.66
1609059785551627159,1.80843,-19.0247,3.17723,0.74758,-0.664134,0.0068355,-0.00157541,52.8441
1609059785654770136,1.85391,-19.0486,3.21536,0.747398,-0.664347,0.00630652,4.50946e-06,60.936
1609059785757920027,1.89589,-19.0736,3.25749,0.748385,-0.663247,0.0045302,0.0015125,53.2513
1609059785860384226,1.92334,-19.102,3.29152,0.749149,-0.662387,0.00308893,0.00324866,52.292
1609059785964291811,1.96031,-19.1247,3.33053,0.749427,-0.662081,0.000613506,0.00274933,37.2486
1609059786067077398,1.99156,-19.1469,3.36583,0.749616,-0.661863,-0.000949057,0.00357537,48.087
1609059786137296438,2.01847,-19.1503,3.41068,0.750611,-0.66073,-0.00187168,0.00377708,42.9654
1609059786239554167,2.04982,-19.1778,3.44441,0.748967,-0.662584,-0.00334429,0.0043611,50.2393
1609059786343786955,2.07903,-19.2,3.48215,0.750223,-0.661169,-0.00292984,0.00352873,42.806
1609059786445700645,2.10776,-19.2182,3.51679,0.749106,-0.662435,-0.00309188,0.00333603,51.8851
1609059786548697233,2.14174,-19.2388,3.55454,0.750468,-0.660895,-0.00279964,0.00267761,43.6449
1609059786651770592,2.1596,-19.269,3.58367,0.751941,-0.65922,-0.00016193,0.00369982,38.1319
1609059786754890680,2.19057,-19.2829,3.62664,0.75159,-0.659617,-0.00166709,0.00392937,37.5274
1609059786857050180,2.21384,-19.3087,3.651,0.75272,-0.658329,-0.000542518,0.00395056,50.2693
1609059786960707426,2.24408,-19.3191,3.68284,0.752284,-0.658827,-0.000955887,0.00393943,49.9933
1609059787064034224,2.26441,-19.3527,3.71118,0.754123,-0.656717,0.001128,0.00438934,50.7096
1609059787167804003,2.29714,-19.3635,3.75065,0.752573,-0.6585,0.00106436,0.00316199,40.2595
1609059787237356663,2.31477,-19.3697,3.78686,0.751968,-0.659194,0.0013676,0.00217976,42.7008
1609059787339430094,2.33982,-19.3985,3.82075,0.752784,-0.658247,0.00310264,0.00415574,51.6778
1609059787442445993,2.36516,-19.4189,3.85648,0.752749,-0.658281,0.00370077,0.00468562,49.7219
1609059787544933081,2.38617,-19.4517,3.87355,0.754261,-0.656541,0.00527547,0.00403153,40.7414
1609059787648802042,2.41358,-19.4637,3.9053,0.753396,-0.657547,0.0030907,0.00412396,38.2234
1609059787751936674,2.443,-19.481,3.91702,0.753812,-0.657081,0.00210841,0.00281346,44.5871
1609059787854737520,2.47571,-19.4989,3.92687,0.753341,-0.657626,0.000784614,0.00202394,43.9635
