time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609060388767305613,-1.81751,3.24065,2.3647,0.384049,0.923311,0.00157949,-0.0010709,39.1059
1609060388870515585,-1.86188,3.14411,2.36055,0.374834,0.927091,0.001419,-0.000139538,39.7901
1609060388973749876,-1.88862,3.05824,2.35798,0.361266,0.932459,0.00262657,0.000539978,55.6496
1609060389076836824,-1.91913,2.96296,2.36339,0.349106,0.93708,0.00252574,4.16287e-05,52.6528
1609060389147140265,-1.97129,2.89752,2.36652,0.343831,0.939025,0.00341884,0.00115854,40.3912
1609060389248859406,-2.01371,2.77964,2.37497,0.334337,0.942446,0.0036878,-0.000533603,41.9177
1609060389352076769,-2.0559,2.6908,2.3713,0.328023,0.944655,0.00496026,-0.0016228,58.2783
1609060389455088615,-2.08541,2.57974,2.37645,0.317052,0.94838,0.00732089,-0.000487025,53.9211
1609060389558116674,-2.11796,2.49375,2.37627,0.310272,0.950612,0.00825006,-1.43815e-06,55.1933
1609060389661121607,-2.14003,2.40199,2.36906,0.303995,0.952637,0.00831322,-0.000488125,74.0891
1609060389764330864,-2.16279,2.29005,2.37015,0.292496,0.956242,0.00681511,-0.00096722,52.7068
1609060389867377996,-2.19318,2.21041,2.37615,0.284595,0.958631,0.0057689,-2.5805e-05,51.645
1609060389970496416,-2.21759,2.11201,2.38083,0.269697,0.962937,0.00341811,-0.00195379,48.7754
1609060390073645115,-2.23011,2.0191,2.37881,0.262329,0.964974,0.00240188,-0.00134898,96.843
1609060390177059889,-2.24857,1.92504,2.37667,0.249551,0.96836,0.00100669,-0.00141192,48.7053
1609060390247112036,-2.2842,1.83779,2.38193,0.240881,0.970554,0.000735307,-0.000412893,50.7039
1609060390348930597,-2.31368,1.73952,2.37653,0.22613,0.974096,0.000202306,-0.0014114,67.441
1609060390452414513,-2.33547,1.63979,2.36868,0.215518,0.976498,0.000798697,-0.00196806,87.6905
1609060390555022478,-2.34634,1.54166,2.35845,0.208371,0.978045,0.000663938,-0.00314579,102.422
1609060390657965660,-2.36117,1.42543,2.34937,0.197433,0.98031,0.000416747,-0.00363899,97.0874
1609060390761117697,-2.37168,1.32895,2.33653,0.191173,0.981548,0.000500852,-0.00399782,75.526
1609060390864277124,-2.38287,1.22703,2.3282,0.178357,0.983957,0.000348922,-0.00423517,78.6774
1609060390967364073,-2.39384,1.12141,2.32563,0.171669,0.985143,-0.000915279,-0.00464129,58.5658
1609060391070466042,-2.39788,1.03127,2.31171,0.162631,0.986668,-0.000571907,-0.00611231,53.8781
1609060391173563957,-2.3989,0.931309,2.30282,0.149427,0.988753,-0.00057815,-0.00628674,51.7772
1609060391277454138,-2.39367,0.834167,2.29637,0.138126,0.990393,-0.000590624,-0.00651143,60.1701
1609060391346877575,-2.41205,0.746762,2.30968,0.129252,0.991605,0.000735071,-0.00352908,54.057
1609060391448936939,-2.40352,0.654785,2.29797,0.118721,0.992912,0.0026798,-0.00480304,67.0202
1609060391551889658,-2.39999,0.528079,2.30135,0.10867,0.994046,0.00549216,-0.00572391,81.6202
1609060391654995680,-2.38671,0.425279,2.29545,0.0986219,0.995116,0.00101639,-0.00408999,77.7802
1609060391758182526,-2.37167,0.323621,2.29105,0.0880785,0.996113,0.000629389,-0.000832281,83.5339
1609060391861311197,-2.36637,0.223738,2.29008,0.0743263,0.997232,-0.000712769,0.00187783,81.8627
1609060391964345932,-2.33556,0.121253,2.28476,0.0632661,0.997992,-0.00119813,0.00263646,81.2118
1609060392067581654,-2.32314,0.0315219,2.28742,0.0466623,0.998902,-0.00267255,0.00311043,80.1069
1609060392170504332,-2.29229,-0.0707766,2.27898,0.0313513,0.999495,-0.00513643,0.00112061,61.6973
1609060392273550987,-2.27512,-0.165384,2.28527,0.0161806,0.999853,-0.00560406,0.000941781,67.3106
1609060392377005816,-2.24103,-0.254941,2.28765,-0.000575437,-0.999991,0.00429794,-0.000231052,60.1387
1609060392446993113,-2.23774,-0.346694,2.29628,0.0149286,-0.999884,0.0029266,-0.00115833,79.5673
1609060392548677921,-2.19992,-0.459993,2.29877,0.0285713,-0.999588,0.00281073,-0.000571773,81.9065
1609060392651966095,-2.16357,-0.553234,2.30032,0.0415586,-0.999131,0.00304136,0.000294665,71.4567
1609060392754831076,-2.12199,-0.648317,2.30391,0.0611632,-0.998117,0.0045657,-0.000120893,69.5663
1609060392858010054,-2.07076,-0.745298,2.31112,0.0734774,-0.997285,0.00480798,0.000607977,69.6121
1609060392961104155,-2.04105,-0.840156,2.32363,0.0907749,-0.995858,0.00510491,0.000688645,89.6724
1609060393064230680,-1.99187,-0.927316,2.32833,0.104262,-0.994536,0.00514552,0.000981235,86.1823
1609060393167438745,-1.94959,-0.992432,2.32935,0.122138,-0.992498,0.00510504,0.00221719,57.2074
1609060393270308971,-1.92583,-1.09245,2.33108,0.140879,-0.990014,0.00450021,0.00228071,58.9508
1609060393373538733,-1.87783,-1.17035,2.33626,0.155521,-0.987812,0.00610228,0.00208337,64.7621
1609060393476502180,-1.8684,-1.24197,2.34563,0.173224,-0.984853,0.00766378,0.000547549,57.0533
1609060393546804190,-1.80383,-1.30136,2.36114,0.187591,-0.982216,0.00781571,-0.000226391,58.4556
1609060393648515224,-1.76847,-1.38313,2.37866,0.203306,-0.979104,0.00468314,-0.000384899,56.8924
1609060393751584291,-1.70051,-1.45915,2.38471,0.216931,-0.976183,0.00277325,0.0007989,58.8754
1609060393854823828,-1.66657,-1.51651,2.39574,0.234485,-0.972118,-0.00156664,6.20876e-05,56.9513
1609060393957853794,-1.6163,-1.58206,2.40393,0.24958,-0.968351,-0.00260661,0.000534312,76.6997
1609060394061050892,-1.5698,-1.6274,2.41375,0.266957,-0.963703,-0.00264283,0.00170882,63.8852
1609060394164215565,-1.53764,-1.68752,2.42911,0.283703,-0.958909,-0.00266511,0.000307753,59.7434
1609060394267233610,-1.481,-1.73619,2.4336,0.301328,-0.95352,-0.000909054,0.000879118,63.3885
1609060394370371580,-1.45227,-1.78242,2.43497,0.325868,-0.945413,0.000767643,0.00175065,81.1309
1609060394473429680,-1.39827,-1.84289,2.43236,0.336808,-0.941569,0.00194714,0.00206519,100.223
1609060394576795816,-1.34623,-1.89516,2.43522,0.346548,-0.938026,0.0027398,0.00212085,62.4133
1609060394646892071,-1.28039,-1.94895,2.44871,0.359142,-0.93328,0.00185346,0.00106328,71.5746
1609060394748640060,-1.21477,-2.00967,2.45166,0.370003,-0.929027,0.00211945,0.00153148,64.9233
1609060394851704597,-1.1538,-2.05838,2.45284,0.385817,-0.922574,0.00140857,0.000518904,68.276
1609060394954925060,-1.07079,-2.11583,2.44627,0.397785,-0.917477,0.0018303,0.000241395,60.1476
1609060395058145523,-1.01327,-2.16278,2.44306,0.411308,-0.911493,0.00238796,-0.000844109,59.6497
1609060395161303997,-0.937769,-2.21747,2.43445,0.425285,-0.905053,0.00304857,-0.00167029,60.2896
1609060395264153481,-0.867697,-2.25256,2.42875,0.439529,-0.898214,0.00462146,-0.00208052,57.8744
1609060395367482662,-0.803442,-2.30384,2.42806,0.456966,-0.889464,0.00487154,-0.00349315,64.7413
1609060395470381021,-0.709883,-2.34509,2.40873,0.470583,-0.882332,0.00625148,-0.00165474,77.8332
1609060395573360920,-0.66102,-2.37472,2.40241,0.486765,-0.873509,0.00635071,-0.00148453,85.6392
1609060395676478863,-0.578464,-2.41821,2.39844,0.499297,-0.866407,0.00639322,8.55741e-05,82.3494
1609060395746825933,-0.511476,-2.46636,2.41528,0.513981,-0.857781,0.0057473,-0.00106542,83.9744
1609060395848552227,-0.412032,-2.51916,2.40614,0.528281,-0.849053,0.00529809,0.000749823,94.7904
1609060395951662779,-0.315378,-2.5632,2.40293,0.543753,-0.839233,0.00438837,0.00111725,64.6104
1609060396054926157,-0.220467,-2.59428,2.39596,0.55892,-0.82921,0.00442877,0.000642232,65.1129
1609060396158035517,-0.118197,-2.63313,2.39169,0.572471,-0.819913,0.00442103,0.00029496,78.9483
1609060396261161327,-0.0284807,-2.65499,2.38813,0.588752,-0.808297,0.00506893,0.000138221,88.2265
1609060396364027500,0.0737797,-2.68045,2.38716,0.604088,-0.796901,0.00513764,0.000863126,75.6415
1609060396467171192,0.170568,-2.7006,2.38422,0.616683,-0.787175,0.00746437,0.000746764,82.1782
1609060396570076942,0.276962,-2.71432,2.37683,0.631052,-0.775678,0.00926978,0.003187,82.9018
1609060396673190832,0.373699,-2.71782,2.37331,0.645208,-0.763941,0.00928749,0.00390852,64.3528
1609060396776465416,0.468407,-2.73877,2.3799,0.659223,-0.7519,0.00830683,0.00156835,63.5504
1609060396846691847,0.558883,-2.74736,2.38198,0.672348,-0.740213,0.00563431,0.000927265,76.948
1609060396948603868,0.678145,-2.76208,2.37867,0.681073,-0.732207,0.00347899,0.000703157,77.1111
1609060397052368879,0.799372,-2.7542,2.37047,0.694199,-0.719777,0.00269498,0.000721092,93.1825
1609060397154759407,0.903165,-2.74504,2.37388,0.70365,-0.710544,0.00206916,-0.000503457,83.6795
1609060397257888556,1.0157,-2.73601,2.37644,0.714859,-0.699267,0.00157255,-0.00087956,97.6235
1609060397361516476,1.12005,-2.70766,2.36991,0.726755,-0.686896,0.00119175,0.000592297,96.7824
1609060397464095592,1.24202,-2.69529,2.36419,0.73238,-0.680895,0.00138433,0.000244181,102.264
1609060397567194939,1.36922,-2.6703,2.36059,0.745527,-0.666474,0.00095373,0.000614638,80.7803
1609060397670205116,1.48312,-2.65133,2.34987,0.753183,-0.657807,0.0023738,-0.000230368,142.865
1609060397773247957,1.59628,-2.62025,2.34562,0.764243,-0.644925,0.0016646,-0.000693197,169.267
1609060397876315355,1.71684,-2.58024,2.34071,0.773865,-0.633348,0.00122616,-0.00127956,184.538
1609060397946692467,1.83054,-2.56442,2.34749,0.782035,-0.623231,0.000580419,-0.00202574,164.402
1609060398048447609,1.96503,-2.52488,2.35006,0.790025,-0.613067,0.00165799,-0.0026174,144.462
1609060398151864290,2.09175,-2.47203,2.35368,0.798183,-0.6024,0.00311512,-0.00297838,89.6464
1609060398254862309,2.21646,-2.43067,2.35939,0.80708,-0.590426,0.00329918,-0.00289101,70.238
1609060398358136654,2.32963,-2.37765,2.37008,0.815311,-0.579003,0.00368501,-0.00310141,70.83
1609060398461243868,2.46957,-2.33546,2.37076,0.826469,-0.562956,0.00410043,-0.00348948,73.2064
1609060398564373493,2.58659,-2.27614,2.37921,0.837147,-0.546958,0.0037596,-0.0028637,75.96
1609060398667343855,2.7153,-2.21725,2.38136,0.844947,-0.534825,0.00404182,-0.00312235,127.454
1609060398770368576,2.83377,-2.15961,2.37421,0.855009,-0.518581,0.00458104,-0.00347086,80.8263
1609060398873512745,2.96029,-2.10791,2.3756,0.863002,-0.505133,0.0064594,-0.00506284,85.3024
1609060398976539135,3.09673,-2.05885,2.37777,0.874279,-0.485306,0.00883136,-0.00607462,70.1468
1609060399046868801,3.19936,-2.00395,2.39676,0.882252,-0.470665,0.00888065,-0.00520638,66.472
1609060399148451328,3.34309,-1.92025,2.39971,0.892229,-0.451418,0.0112993,-0.00471587,72.4652
1609060399252327681,3.46951,-1.84236,2.39946,0.897576,-0.440698,0.0106488,-0.00540908,79.1662
1609060399354843378,3.58638,-1.76791,2.40078,0.906522,-0.421989,0.0100168,-0.00653182,68.6975
1609060399458215952,3.69391,-1.67554,2.39539,0.915241,-0.40277,0.00860163,-0.00599204,71.2936
1609060399561131716,3.80754,-1.61231,2.39921,0.921675,-0.387831,0.00808296,-0.0060642,64.9883
1609060399664776087,3.92257,-1.53636,2.38894,0.930938,-0.365018,0.00822124,-0.00697508,55.6775
1609060399767572641,4.02008,-1.46839,2.38847,0.936419,-0.350762,0.00707818,-0.0058937,74.305
1609060399870440483,4.11273,-1.40419,2.38565,0.944916,-0.327138,0.00855062,-0.00638035,75.5864
1609060399973519087,4.19712,-1.32573,2.38544,0.949847,-0.312521,0.0105447,-0.00309643,54.1307
1609060400076468945,4.28709,-1.25849,2.38646,0.956037,-0.292968,0.0118733,-0.00473502,58.1146
1609060400146791458,4.32949,-1.17437,2.40132,0.960595,-0.277502,0.0143101,-0.00671489,55.2966
1609060400248678446,4.39916,-1.08687,2.41056,0.966569,-0.255895,0.013796,-0.00850547,66.6785
1609060400352534056,4.4482,-0.987539,2.40482,0.972104,-0.233987,0.0102113,-0.012646,69.4172
1609060400455084801,4.49807,-0.91644,2.40701,0.976062,-0.216139,0.00943023,-0.0223183,58.8315
1609060400558141947,4.53298,-0.836166,2.39929,0.981049,-0.191723,0.00897484,-0.0265278,54.8177
1609060400661357164,4.55645,-0.775665,2.39134,0.983878,-0.177219,0.0077636,-0.022727,58.8058
1609060400764502287,4.57111,-0.730495,2.38254,0.987818,-0.154689,0.00522462,-0.0161314,75.7739
1609060400867576838,4.58588,-0.697855,2.37797,0.990702,-0.135883,0.00297717,-0.00610919,62.3468
1609060400970505714,4.59744,-0.685122,2.36963,0.993367,-0.114866,0.000980116,0.00511377,63.9281
1609060401073698759,4.59595,-0.665109,2.36802,0.995623,-0.0920729,-0.00153206,0.0159952,126.373
1609060401177011967,4.58388,-0.65027,2.35811,0.997006,-0.0726389,-0.0033877,0.0263005,51.0605
1609060401246567488,4.57882,-0.615352,2.36263,0.997779,-0.0606078,-0.00406269,0.0273264,53.4918
1609060401348084688,4.56684,-0.59249,2.36395,0.997993,-0.05789,-0.00323955,0.0254457,58.6805
1609060401450868845,4.54604,-0.563689,2.36872,0.998244,-0.0573683,-0.00167332,0.0146875,67.2365
1609060401553933859,4.51716,-0.54081,2.37319,0.998255,-0.0587352,0.000720918,0.00609899,49.4274
1609060401657449484,4.48854,-0.516203,2.37543,0.998339,-0.0574169,0.00227168,-0.0041453,51.248
1609060401760660410,4.46546,-0.493229,2.38561,0.998039,-0.0578637,0.00456773,-0.0234515,81.3293
1609060401863967180,4.4298,-0.479631,2.3967,0.99779,-0.058494,0.0052268,-0.0310888,58.2314
1609060401967840672,4.3914,-0.470972,2.40661,0.997616,-0.0614084,0.00500984,-0.0310719,64.7184
1609060402070145130,4.3558,-0.48898,2.4081,0.997536,-0.0643783,0.00606642,-0.0271997,58.8566
1609060402173515081,4.29952,-0.506257,2.41636,0.997724,-0.063536,0.00469453,-0.0220832,64.5049
1609060402276869297,4.25451,-0.557552,2.42167,0.997919,-0.0641641,0.00357632,-0.00533417,61.9392
1609060402346836329,4.20422,-0.596396,2.43053,0.997885,-0.0645025,0.00172709,0.00783741,53.3842
1609060402448658466,4.15326,-0.662712,2.42995,0.997666,-0.0646615,-0.003012,0.0217373,51.0393
1609060402551523685,4.09743,-0.742898,2.41748,0.99747,-0.0650737,-0.0122748,0.02586,57.7879
1609060402654555559,4.04009,-0.807494,2.40332,0.997285,-0.0661155,-0.0203927,0.0252199,49.1218
1609060402757699966,3.99033,-0.88492,2.38787,0.997234,-0.0659378,-0.0250272,0.0234486,54.7206
1609060402860970736,3.95168,-0.95748,2.37674,0.9974,-0.0650729,-0.0239668,0.019597,49.4433
1609060402963713884,3.91092,-1.01132,2.36686,0.997396,-0.0678761,-0.0157879,0.018571,52.4543
1609060403066942215,3.89266,-1.08435,2.36704,0.997554,-0.0674528,-0.0108179,0.0148002,64.2498
1609060403170068264,3.8649,-1.1396,2.35081,0.997611,-0.0669372,-0.0121599,0.0119722,54.4272
1609060403273077726,3.87113,-1.2266,2.33535,0.997516,-0.0687856,-0.0100074,0.0114288,51.913
1609060403376242876,3.87382,-1.29563,2.33365,0.99769,-0.0669781,-0.00585597,0.00966473,52.9796
1609060403446640015,3.8903,-1.36155,2.33123,0.997599,-0.0684508,-0.00350556,0.00993366,53.5001
1609060403548537254,3.89742,-1.42259,2.33171,0.997635,-0.0680372,0.00114371,0.00973116,60.6495
1609060403652328014,3.9408,-1.50748,2.33828,0.997496,-0.0687587,0.0125978,0.0107764,54.1676
1609060403754666805,3.97035,-1.57682,2.34527,0.997537,-0.0667684,0.0193365,0.00942542,49.2021
1609060403857673645,3.98983,-1.63326,2.35582,0.997131,-0.0719438,0.0212407,0.0101584,64.8177
1609060403960679770,4.03686,-1.71326,2.35377,0.997097,-0.0727344,0.0207622,0.00877254,70.4654
1609060404063919067,4.05904,-1.7689,2.36187,0.99709,-0.0738533,0.0183864,0.0043287,58.0183
1609060404166866779,4.09188,-1.83085,2.35956,0.996935,-0.0759876,0.0180811,0.00441667,66.771
1609060404269917488,4.1187,-1.90478,2.36437,0.997115,-0.0737989,0.0175962,0.00248008,67.6227
1609060404372851610,4.13163,-1.97705,2.36488,0.996898,-0.0770294,0.0153283,0.00509727,55.8985
1609060404476450920,4.16339,-2.05368,2.3691,0.997106,-0.0738706,0.0159668,0.00818464,55.3664
1609060404546360254,4.16792,-2.10457,2.37367,0.996947,-0.0761733,0.0131732,0.01097,56.6062
1609060404648135424,4.17968,-2.18564,2.37122,0.997161,-0.073505,0.0118215,0.0112709,53.8325
1609060404751232147,4.18213,-2.25456,2.36318,0.997213,-0.07392,0.00553737,0.00841524,72.5178
1609060404854464531,4.19521,-2.33302,2.3632,0.997214,-0.0742323,0.00195792,0.00700722,51.6568
1609060404957660913,4.17298,-2.39502,2.3645,0.997242,-0.0738721,-0.00122899,0.00709238,60.5372
1609060405060935736,4.15586,-2.45569,2.36297,0.997071,-0.076343,-0.00156559,0.00423127,51.8916
1609060405163721800,4.14522,-2.53207,2.35531,0.997245,-0.0741412,-0.000538281,0.0024878,67.9532
1609060405266819477,4.12522,-2.59188,2.35792,0.997315,-0.0732189,-0.000950122,0.00134971,47.1144
1609060405369907856,4.11214,-2.66941,2.34655,0.997312,-0.0732572,-0.00111676,0.000743933,50.8173
1609060405472949028,4.0856,-2.73718,2.34594,0.997466,-0.0710812,-0.00288823,0.000137579,57.9623
1609060405576164246,4.05985,-2.8072,2.32933,0.997346,-0.0726068,-0.00514974,0.00154282,59.7038
1609060405646255970,4.03558,-2.86421,2.3263,0.997507,-0.0701772,-0.00687538,-0.00265254,59.9064
1609060405747923851,4.00607,-2.94636,2.3083,0.997339,-0.0722723,-0.00944609,-0.00147523,50.148
1609060405851433516,3.9698,-3.0359,2.30022,0.997435,-0.069632,-0.0164488,0.00186479,59.1898
1609060405954610348,3.94195,-3.12039,2.28646,0.997344,-0.0707243,-0.0160093,0.00682974,63.5932
1609060406057829380,3.93381,-3.21515,2.27673,0.997372,-0.0702162,-0.0154792,0.0088832,60.1636
1609060406161115646,3.91075,-3.28881,2.2548,0.997354,-0.0699865,-0.0162045,0.0111334,57.3064
1609060406264017582,3.90657,-3.35871,2.23502,0.9973,-0.0712491,-0.0130169,0.0120788,43.021
1609060406367168903,3.9086,-3.44133,2.2231,0.997508,-0.0688939,-0.0105562,0.0109178,48.7534
1609060406470143080,3.9095,-3.50368,2.20114,0.9976,-0.0683556,-0.0090417,0.00632285,62.378
1609060406573261023,3.93485,-3.59277,2.20015,0.997787,-0.0662567,-0.00355047,0.0044192,45.8483
1609060406676314592,3.95857,-3.66584,2.19355,0.997738,-0.0668326,0.00146351,0.00707194,53.0169
1609060406746731281,3.98732,-3.73293,2.19708,0.997848,-0.0651074,0.00247949,0.00737193,49.5315
1609060406848566771,4.02695,-3.81033,2.19579,0.997834,-0.0648965,0.00747092,0.00774057,76.232
1609060406951523304,4.07672,-3.90304,2.20143,0.997797,-0.0642472,0.0145441,0.00783518,67.9986
1609060407054625273,4.12121,-3.98707,2.20785,0.997645,-0.0650447,0.0199523,0.00868136,57.3681
1609060407157805681,4.14813,-4.05104,2.20921,0.997539,-0.0679007,0.0169888,0.004213,49.1702
1609060407260740042,4.18599,-4.12755,2.20881,0.997815,-0.0648344,0.0127087,-0.000278844,58.025
1609060407363810062,4.21894,-4.19041,2.20441,0.997947,-0.0635474,0.00759654,-0.00252029,67.8996
1609060407467030525,4.25729,-4.27159,2.19429,0.998109,-0.0612856,0.00430376,-0.00212199,75.0871
1609060407570118189,4.29308,-4.33729,2.18022,0.99816,-0.0605943,0.00179017,-0.00115266,52.1247
1609060407673268557,4.3198,-4.40432,2.16352,0.998156,-0.0606854,-0.000489567,-0.00100846,57.5266
1609060407776957035,4.34786,-4.47594,2.14818,0.998139,-0.0607662,-0.0035274,-0.00360081,51.2692
1609060407846468687,4.37292,-4.53012,2.13743,0.998124,-0.0603765,-0.00745042,-0.00684607,47.1824
1609060407948267460,4.39868,-4.61934,2.13066,0.998094,-0.0604899,-0.00811874,-0.00910717,49.7392
1609060408051281214,4.42079,-4.68774,2.12352,0.998122,-0.060766,-0.00772002,-0.000772114,51.3392
1609060408154467583,4.46241,-4.77914,2.12189,0.998147,-0.060201,-0.00758723,0.00455419,76.234
1609060408257545471,4.4962,-4.86294,2.11813,0.998143,-0.0597208,-0.00689354,0.00980046,51.6392
1609060408360989332,4.5408,-4.94028,2.10748,0.998146,-0.0598066,-0.00435031,0.0104232,49.6845
1609060408463921547,4.57537,-5.02652,2.10525,0.998038,-0.0616036,-3.11899e-06,0.0112028,54.0751
1609060408567208529,4.60736,-5.09708,2.11368,0.997988,-0.0615116,0.00511703,0.0145256,77.6315
1609060408670107126,4.64787,-5.17115,2.12192,0.997993,-0.061026,0.00866646,0.014497,66.4547
1609060408773173094,4.67005,-5.21758,2.13591,0.997948,-0.0624581,0.00563809,0.0129118,71.9731
1609060408877029896,4.69684,-5.28228,2.15463,0.998269,-0.0582014,0.00208024,0.00815158,64.5233
1609060408946499586,4.71881,-5.31206,2.16253,0.998282,-0.0584806,-0.00129791,0.00342021,70.712
1609060409048411846,4.75158,-5.37702,2.17931,0.998368,-0.0561097,-0.00980762,-0.00416303,61.8687
1609060409151556730,4.78645,-5.43258,2.19587,0.998191,-0.0577053,-0.0129421,-0.0108234,59.4822
1609060409254633904,4.80837,-5.48087,2.21346,0.99804,-0.0574825,-0.0165974,-0.0183493,81.1437
1609060409358280659,4.83849,-5.54552,2.22927,0.998115,-0.0543358,-0.0181979,-0.0219895,68.4995
1609060409460461617,4.86302,-5.60007,2.24468,0.997954,-0.0574651,-0.017856,-0.0216,74.5156
1609060409563895226,4.91851,-5.67432,2.25879,0.998102,-0.0570433,-0.0148103,-0.0178548,90.9947
1609060409667132139,4.95159,-5.7438,2.25941,0.998086,-0.0591001,-0.0140213,-0.0115817,54.9688
1609060409770003557,5.00567,-5.82157,2.2706,0.99823,-0.0585442,-0.00947074,-0.00441674,50.7073
1609060409873028517,5.06171,-5.91888,2.27105,0.998253,-0.0588698,-0.00349315,0.00360444,51.3543
1609060409976824284,5.11319,-6.00924,2.29826,0.998175,-0.0598731,0.00205527,0.00756361,56.2298
1609060410046521425,5.17403,-6.08596,2.31118,0.9982,-0.058597,0.00652803,0.010974,67.2399
1609060410148352861,5.2199,-6.17453,2.3186,0.998287,-0.0568832,0.00483747,0.0128184,65.2757
1609060410251605511,5.29252,-6.28562,2.3145,0.998377,-0.0562587,0.000132914,0.00883592,59.8392
1609060410354528904,5.34951,-6.38304,2.3204,0.998382,-0.0566247,-0.00112058,0.00504445,69.1343
1609060410457834005,5.40201,-6.47624,2.32783,0.998576,-0.0533389,9.2877e-05,-2.68077e-05,67.3635
1609060410561160564,5.46852,-6.5759,2.33271,0.998596,-0.05276,0.00417006,-0.00219807,61.4457
1609060410664119244,5.5146,-6.68103,2.34588,0.998618,-0.0516697,0.00404771,-0.00865982,70.4416
1609060410768056154,5.564,-6.78529,2.35195,0.99879,-0.0475146,0.00217956,-0.0124677,73.317
1609060410870043993,5.61558,-6.88569,2.34739,0.998886,-0.0462534,0.00084314,-0.00931719,72.5979
1609060410973096848,5.65552,-7.00183,2.36282,0.999081,-0.0423189,-0.00171098,-0.00653684,74.0058
1609060411075848579,5.70854,-7.11733,2.35208,0.999073,-0.0427896,-0.00434945,0.00200974,96.6005
1609060411146278620,5.737,-7.22176,2.36255,0.999181,-0.0397587,-0.0060899,0.00433162,70.1269
1609060411248128891,5.79251,-7.35446,2.3548,0.99908,-0.0418069,-0.00609659,0.0073118,73.7567
1609060411351801872,5.82246,-7.47876,2.35198,0.999156,-0.0403168,-0.00657891,0.00441455,70.3679
1609060411454352856,5.85933,-7.59777,2.34648,0.999059,-0.0425784,-0.00637994,0.00517706,69.086
1609060411557281017,5.88307,-7.70405,2.35055,0.998992,-0.0442899,-0.00682874,0.00253946,71.4716
1609060411660715342,5.9124,-7.81912,2.35334,0.99901,-0.0441047,-0.00573224,-0.000341986,73.11
1609060411763504267,5.94846,-7.90705,2.3513,0.999005,-0.0440804,-0.0059889,-0.00303139,78.9868
1609060411866603613,5.97272,-8.0194,2.36049,0.998968,-0.0441977,-0.00387229,-0.00970835,72.2604
1609060411969751120,6.00924,-8.12244,2.36402,0.998951,-0.0446504,-0.00270317,-0.00983344,71.475
1609060412072678566,6.0323,-8.23527,2.36989,0.998956,-0.0447696,-0.00272877,-0.0087098,73.4102
1609060412175816059,6.0561,-8.3341,2.3766,0.998881,-0.0462863,-0.00302734,-0.00917911,71.238
1609060412246262789,6.06458,-8.41822,2.38814,0.999033,-0.0430062,-0.00470113,-0.00780015,119.492
1609060412348215103,6.0905,-8.53701,2.39649,0.999129,-0.0414535,-0.00473871,-0.000445016,77.5116
1609060412451362610,6.09942,-8.64076,2.4065,0.99948,-0.0317378,-0.00495939,0.00279203,71.375
1609060412554656982,6.11922,-8.75782,2.41939,0.999765,-0.0210216,-0.00451666,0.002935,71.4187
1609060412658211231,6.13497,-8.85065,2.42171,0.999904,-0.0125268,-0.00402451,0.00427973,74.7372
1609060412760641336,6.13547,-8.95236,2.42767,0.999989,-0.00300516,-0.00345198,0.00135212,79.3522
1609060412863513708,6.14147,-9.05357,2.43125,0.999981,0.00184901,-0.00548749,0.00203559,70.3758
1609060412966413021,6.16048,-9.14464,2.42915,0.999973,0.00132981,-0.00525959,0.00492435,77.1929
1609060413069391251,6.17398,-9.24067,2.42669,0.999971,-0.000215862,-0.00388271,0.00660927,71.4227
1609060413172381639,6.19046,-9.311,2.41987,0.999982,-0.00097029,-0.00504424,0.00318287,70.0027
1609060413275542974,6.1948,-9.38793,2.42388,0.999977,-0.00183408,-0.00614236,-0.00210168,65.0745
1609060413345525742,6.20039,-9.43962,2.42802,0.99997,-0.00379165,-0.00577945,-0.00340622,67.9775
1609060413447529793,6.20421,-9.51264,2.43536,0.999937,-0.00675732,-0.00621146,-0.00648909,69.703
1609060413551606894,6.21212,-9.57228,2.4383,0.999871,-0.0130852,-0.00448585,-0.00812429,87.8608
1609060413654065609,6.21431,-9.63826,2.4432,0.999899,-0.0114697,-0.00405268,-0.0074066,101.198
1609060413757303715,6.21869,-9.6937,2.45609,0.99986,-0.0137904,-0.0036074,-0.00873718,75.373
1609060413860592604,6.23179,-9.73954,2.45691,0.999895,-0.0126483,-0.00240866,-0.00658937,66.191
1609060413963635921,6.24079,-9.79571,2.4588,0.999889,-0.0135021,-0.000917879,-0.00629839,67.9249
1609060414066829205,6.25807,-9.83263,2.46338,0.999911,-0.0126174,-0.000793219,-0.00429466,72.3932
1609060414169714451,6.26041,-9.87438,2.4713,0.999932,-0.0111091,-0.00065751,-0.00342161,86.8377
1609060414272765636,6.27477,-9.90711,2.47872,0.999929,-0.0112427,-7.59277e-05,-0.00396524,80.1325
1609060414375629902,6.28221,-9.93379,2.48619,0.999953,-0.0090396,-0.000516781,-0.00356423,52.4247
1609060414446245670,6.29465,-9.9608,2.49446,0.999941,-0.0103649,-0.00109447,-0.00301223,51.381
1609060414548293352,6.30224,-9.99177,2.5017,0.999959,-0.00803229,-0.00251939,-0.00325475,48.8719
1609060414651663303,6.307,-10.0292,2.51539,0.999911,-0.0112765,-0.00156896,-0.00698859,58.3745
1609060414754077673,6.3187,-10.0477,2.52663,0.999898,-0.0124085,-0.00132341,-0.00693177,88.9681
1609060414857164621,6.32102,-10.0679,2.53913,0.999758,-0.0204117,-0.000961944,-0.00817257,89.9094
