time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609045574855371769,2.65109,3.38307,5.36319,0.646191,0.763169,-0.00230748,0.00215763,30.454
1609045574958923369,2.64131,3.28099,5.36058,0.646126,0.763217,-0.00440107,0.000946767,32.1281
1609045575061606603,2.62243,3.17471,5.35989,0.646468,0.762908,-0.00711015,-0.0003072,31.6321
1609045575164835325,2.59036,3.06114,5.35731,0.646676,0.762692,-0.0102307,-0.00262462,31.8533
1609045575267432369,2.55267,2.94054,5.35535,0.647087,0.762336,-0.01067,-0.00293357,30.9273
1609045575363267563,2.50602,2.81073,5.35122,0.646958,0.762432,-0.0115757,-0.00305526,24.0876
1609045575478918625,2.45518,2.67655,5.34316,0.646981,0.762366,-0.0142318,-0.00336606,36.9364
1609045575578671346,2.3957,2.53727,5.3371,0.64714,0.762172,-0.0173672,-0.00157634,33.6796
1609045575681550093,2.32947,2.39174,5.32597,0.647424,0.761827,-0.0214885,0.0004677,33.516
1609045575786168109,2.26381,2.25074,5.31518,0.647602,0.761608,-0.0236109,0.00266852,35.038
1609045575887408207,2.20135,2.11387,5.2993,0.647795,0.761519,-0.02117,0.00173303,32.1686
1609045575956598192,2.14626,2.00942,5.29257,0.648195,0.76122,-0.0195419,0.00228863,32.2112
1609045576057472162,2.07392,1.86952,5.27831,0.6483,0.761147,-0.0187961,0.00316595,31.275
1609045576162425439,2.0045,1.73895,5.26006,0.648207,0.761141,-0.0215878,0.00499857,32.4685
1609045576263512313,1.93326,1.61728,5.23849,0.648015,0.761169,-0.0253607,0.00735955,31.151
1609045576370102082,1.86784,1.50534,5.21458,0.647759,0.761354,-0.025331,0.0103669,34.4938
1609045576472168715,1.80499,1.40716,5.19927,0.647652,0.761496,-0.0226867,0.0124976,33.2778
1609045576574410591,1.74245,1.32449,5.18273,0.647668,0.761529,-0.0201544,0.0139171,32.4222
1609045576675318047,1.68148,1.25795,5.17439,0.647744,0.761435,-0.0198676,0.0157683,30.3121
1609045576771973516,1.62197,1.20495,5.16388,0.647593,0.761559,-0.0198582,0.0159979,23.9393
1609045576868330485,1.56111,1.17116,5.1564,0.647595,0.761627,-0.0190371,0.0134863,17.1735
1609045576980195750,1.50241,1.16003,5.15669,0.6473,0.76194,-0.0184896,0.0103979,25.5978
1609045577056550998,1.4549,1.16152,5.15471,0.646871,0.762371,-0.0169118,0.00791666,31.91
1609045577158708717,1.39425,1.18848,5.15973,0.64654,0.762743,-0.0136711,0.00478981,32.5495
1609045577262090954,1.33637,1.23687,5.16697,0.646008,0.763272,-0.00944608,1.53593e-05,32.291
1609045577365684573,1.28358,1.30194,5.17886,0.645772,0.763496,-0.00518862,-0.00500027,32.9092
1609045577469633710,1.23547,1.38441,5.19023,0.645348,0.76384,-0.00176291,-0.00845787,33.7409
1609045577573215838,1.19584,1.48113,5.20075,0.645406,0.763768,0.000745698,-0.01044,34.3991
1609045577675952739,1.15608,1.59399,5.20664,0.645422,0.763729,0.00380662,-0.0115704,34.1581
1609045577778610842,1.12616,1.71573,5.21791,0.64531,0.763693,0.00667939,-0.0174329,33.7194
1609045577880364995,1.10252,1.8504,5.22683,0.645535,0.763304,0.0087532,-0.02397,32.4896
1609045577982315207,1.08348,1.98422,5.23249,0.645664,0.76318,0.00697236,-0.0250258,31.5544
1609045578086605543,1.07581,2.12213,5.23804,0.646457,0.762621,0.0028357,-0.0222308,32.0907
1609045578157293670,1.07847,2.23102,5.23933,0.646622,0.7626,0.000985479,-0.0179151,32.6251
1609045578259304787,1.08564,2.38757,5.24113,0.647141,0.762245,0.0057052,-0.0126309,32.9135
1609045578362747490,1.10495,2.54277,5.24635,0.647006,0.762324,0.0145009,-0.0059353,33.1517
1609045578463596124,1.13214,2.69951,5.24929,0.64662,0.762507,0.0214418,-0.0021861,31.3022
1609045578572817124,1.16157,2.84779,5.25047,0.646444,0.762682,0.0205116,-0.0023352,36.8595
1609045578672641568,1.19789,2.99674,5.252,0.646049,0.763036,0.0199206,-1.74362e-05,33.1297
1609045578776253690,1.23188,3.13499,5.24697,0.645745,0.763311,0.0190388,0.00264914,34.4019
1609045578877777700,1.26725,3.27464,5.2424,0.645472,0.76354,0.0184504,0.0056265,32.6911
1609045578980435623,1.30172,3.40693,5.23908,0.645356,0.763643,0.0182566,0.00568764,32.3725
1609045579084973980,1.33071,3.53607,5.23242,0.645427,0.763552,0.0198175,0.00453275,33.6305
1609045579187035133,1.35698,3.66303,5.22972,0.645315,0.76357,0.0228509,0.00242322,32.4741
1609045579257295627,1.37366,3.74326,5.23494,0.644971,0.763819,0.024251,0.00239919,32.5442
1609045579359746631,1.38842,3.86087,5.23288,0.644784,0.763971,0.024397,0.00259217,33.1439
1609045579462285588,1.39452,3.95936,5.23267,0.645206,0.763931,0.0105784,0.00254948,32.5375
1609045579564833278,1.39721,4.04912,5.22107,0.64589,0.763292,-0.0143119,0.00256288,32.1878
1609045579667227049,1.3983,4.12891,5.21272,0.646124,0.76264,-0.0297618,0.00414149,31.281
1609045579774457913,1.40322,4.21523,5.2138,0.64619,0.762486,-0.0317852,0.00663841,35.7168
1609045579875656801,1.40866,4.30928,5.22338,0.646093,0.762755,-0.026982,0.00637631,33.6692
1609045579978573558,1.41614,4.40699,5.235,0.64618,0.762908,-0.0201025,0.00445769,33.6471
1609045580081926788,1.42738,4.51438,5.24519,0.646321,0.762923,-0.0145679,0.00241797,33.8711
1609045580183572980,1.43656,4.62271,5.25589,0.646442,0.762879,-0.0112759,-0.000363502,32.3038
1609045580286785313,1.45503,4.73198,5.26383,0.646812,0.762581,-0.00991185,-0.00248719,32.1216
1609045580356869183,1.46824,4.81755,5.27745,0.646756,0.762653,-0.00798342,-0.00203131,32.0911
1609045580458159787,1.48824,4.94688,5.2852,0.646821,0.762633,-0.00383003,0.000432795,31.4852
1609045580551942219,1.51031,5.07854,5.28935,0.646851,0.762614,-0.00160837,0.00106575,21.6261
1609045580688673642,1.54007,5.20502,5.29292,0.646497,0.762886,0.00396191,0.00557585,55.9768
1609045580764388461,1.56714,5.33882,5.29747,0.646275,0.762876,0.0160197,0.00959402,29.0019
1609045580866676744,1.59073,5.46641,5.29816,0.645953,0.763032,0.0205111,0.010308,27.9402
1609045580974372576,1.60763,5.59813,5.29446,0.645434,0.763532,0.0192631,0.0079248,32.5343
1609045581076419528,1.61469,5.72978,5.29472,0.645604,0.763543,0.013971,-0.00160792,31.5465
1609045581177070179,1.61986,5.85465,5.29945,0.646204,0.76295,0.0115043,-0.0139729,29.2168
1609045581281308962,1.62049,5.96957,5.30115,0.646681,0.762382,0.0134588,-0.0199087,30.35
1609045581387036347,1.62381,6.0807,5.30601,0.646784,0.762148,0.0181076,-0.0217409,32.6123
1609045581457403976,1.6226,6.14579,5.31427,0.646994,0.761974,0.0200869,-0.0197491,32.987
1609045581560222098,1.6248,6.23727,5.3149,0.646822,0.762155,0.0206303,-0.0177621,34.0166
1609045581656329416,1.62328,6.31803,5.31002,0.646697,0.762397,0.0180538,-0.0144118,26.1448
1609045581755810456,1.62052,6.37886,5.30872,0.64686,0.762323,0.0157505,-0.0137102,23.2374
1609045581854906683,1.61735,6.41388,5.30945,0.646925,0.762272,0.0138748,-0.0153649,19.2932
1609045581957255223,1.61332,6.43552,5.30848,0.647221,0.762052,0.0115291,-0.0158117,18.0353
1609045582061469799,1.61336,6.44017,5.29714,0.647199,0.762211,0.00660065,-0.0111082,19.4175
1609045582163301091,1.61099,6.42542,5.28612,0.647496,0.762056,-0.00123326,-0.00418106,18.3455
1609045582278359252,1.61348,6.4005,5.26776,0.647659,0.761802,-0.013286,0.00443092,30.2969
1609045582389297377,1.61721,6.36101,5.25131,0.647627,0.761479,-0.0244964,0.0113875,38.082
1609045582487870432,1.62152,6.32351,5.23105,0.647524,0.761278,-0.0301417,0.016097,33.5073
1609045582558783316,1.62724,6.28662,5.2146,0.647709,0.761068,-0.0309697,0.017041,34.3707
1609045582658956269,1.63661,6.24521,5.19722,0.647434,0.761457,-0.0274385,0.016115,32.8147
1609045582762223146,1.65291,6.21005,5.18648,0.647286,0.761843,-0.0210424,0.0131125,32.8742
1609045582876650954,1.67162,6.17637,5.1806,0.647454,0.761908,-0.0144384,0.00959127,44.2027
1609045582978201788,1.68963,6.14751,5.17664,0.647461,0.762012,-0.00973437,0.00618461,42.5932
1609045583070529054,1.71102,6.11606,5.1699,0.647409,0.762101,-0.00683451,0.00401011,31.6148
1609045583174042698,1.73693,6.09292,5.16288,0.647488,0.762068,-0.00331915,0.00100593,32.3722
1609045583276218145,1.76433,6.06618,5.15627,0.647469,0.762091,-0.000303392,-0.000752058,31.4958
1609045583379309583,1.79545,6.0439,5.15168,0.647337,0.762187,0.0037337,-0.00344645,31.3958
1609045583480361301,1.82691,6.01858,5.15332,0.647531,0.76198,0.00564003,-0.00766981,29.1937
1609045583584856039,1.86431,5.98791,5.14912,0.64766,0.761816,0.00737927,-0.0108454,30.4754
1609045583655450403,1.89154,5.96291,5.15823,0.648039,0.761478,0.00791022,-0.0115596,30.9075
1609045583757949784,1.93957,5.9279,5.16733,0.648101,0.761283,0.0149783,-0.0137536,31.5825
1609045583867835346,1.98834,5.88002,5.17496,0.647938,0.761265,0.0228014,-0.0115373,38.441
1609045583963968909,2.03415,5.8234,5.17859,0.647503,0.761526,0.0275953,-0.00753172,31.5286
1609045584065367768,2.08032,5.75245,5.17611,0.647286,0.761712,0.0284463,-0.00233452,29.8515
1609045584168732166,2.12113,5.66614,5.17753,0.647114,0.761996,0.0245815,0.000725967,29.6288
1609045584268395343,2.16174,5.56858,5.17445,0.646878,0.762329,0.0199158,0.00248245,26.756
1609045584373028442,2.19276,5.45136,5.17622,0.647091,0.762277,0.0136187,0.0045534,28.4192
1609045584478392681,2.21904,5.31951,5.17274,0.647174,0.762249,0.00663807,0.00991131,30.6526
1609045584581498017,2.24081,5.18101,5.16373,0.647096,0.762267,0.00178314,0.0145422,30.9864
1609045584679218924,2.25576,5.04028,5.15608,0.647099,0.762211,-0.00230043,0.017104,25.6065
1609045584755397573,2.26321,4.92549,5.14472,0.647409,0.76192,-0.00522386,0.0176664,31.0009
1609045584857584064,2.26591,4.76613,5.13228,0.647529,0.76179,-0.00753686,0.0180682,31.2632
1609045584961381190,2.26048,4.60755,5.12431,0.647426,0.761903,-0.00874622,0.0163352,31.8856
1609045585064504811,2.24411,4.45384,5.11495,0.64771,0.761718,-0.00862169,0.0134893,31.7847
1609045585167645499,2.22396,4.30165,5.1119,0.647944,0.761575,-0.00713198,0.0110246,31.6847
1609045585272387176,2.19689,4.15601,5.10779,0.648077,0.761498,-0.00480664,0.0097127,32.9241
1609045585374471746,2.16024,4.00861,5.10539,0.64831,0.76133,-0.00156132,0.0082585,32.9281
1609045585476969054,2.11418,3.85612,5.10357,0.648272,0.761371,0.0010428,0.00751728,31.8354
1609045585578042940,2.05706,3.70795,5.10064,0.648295,0.761361,0.00182172,0.00626546,30.5202
1609045585681086080,1.99278,3.56866,5.09534,0.648497,0.761204,0.000470731,0.00449746,30.1948
1609045585784452832,1.91795,3.42156,5.08797,0.648342,0.761299,-0.00735055,0.00474759,30.3525
1609045585852957515,1.85636,3.31304,5.08493,0.648388,0.761071,-0.0181371,0.00602041,28.5917
1609045585950811566,1.76633,3.1682,5.06356,0.647715,0.761056,-0.0347452,0.00716108,24.6789
1609045586058443341,1.67997,3.03618,5.04207,0.646848,0.761391,-0.042201,0.00951972,29.4087
1609045586164138459,1.59392,2.92705,5.03144,0.646561,0.761784,-0.0391802,0.010422,32.1015
1609045586267677448,1.51732,2.83889,5.02683,0.646686,0.762043,-0.0315413,0.00963581,32.4687
1609045586369326762,1.43526,2.77274,5.0251,0.646892,0.762188,-0.0233048,0.00757116,31.0756
1609045586474068222,1.35237,2.72213,5.02086,0.647331,0.762028,-0.015914,0.00476366,32.4381
1609045586575295957,1.27295,2.68831,5.01227,0.647403,0.76207,-0.0105662,0.00269867,30.5035
1609045586679762054,1.19544,2.67529,5.00821,0.647517,0.762021,-0.00659676,0.00173261,31.727
1609045586780757855,1.1131,2.6718,5.00254,0.647529,0.762022,-0.00501508,0.00165152,29.4351
1609045586886778468,1.03443,2.68553,4.99771,0.647497,0.762048,-0.00475498,0.00290475,32.282
1609045586955403257,0.972948,2.70583,4.99284,0.647484,0.76205,-0.00569561,0.00343768,30.7445
1609045587055437175,0.890932,2.75188,4.99048,0.647405,0.76213,-0.00425617,0.002625,29.1136
1609045587160068251,0.804645,2.81361,4.99084,0.647047,0.762442,-0.00186534,-0.00293109,30.6556
1609045587263980416,0.721254,2.89255,4.99635,0.646871,0.762526,-0.000819341,-0.0106117,31.4169
1609045587366265841,0.64464,2.97835,5.00115,0.646594,0.762606,-0.00308908,-0.0183932,30.6299
1609045587468240042,0.580026,3.07221,5.00882,0.646572,0.762383,-0.00553548,-0.0262025,29.6056
1609045587573629732,0.520477,3.1803,5.00868,0.646869,0.761904,-0.00691826,-0.0318468,31.6738
1609045587676933071,0.474879,3.29447,5.01223,0.64726,0.761443,-0.00832736,-0.0344966,32.3045
1609045587778989197,0.44418,3.41336,5.01581,0.647956,0.760888,-0.00978601,-0.0332688,31.3102
1609045587881471390,0.434125,3.53521,5.02152,0.648859,0.760208,-0.0111201,-0.0306817,30.6227
1609045587984489420,0.439274,3.66376,5.0305,0.649513,0.759763,-0.00864802,-0.028603,30.5524
1609045588055417771,0.453635,3.76066,5.03684,0.650036,0.759474,-0.00176372,-0.0254927,31.1208
1609045588154825736,0.497076,3.90291,5.05493,0.650279,0.759087,0.016114,-0.0257743,28.5388
1609045588258881258,0.559032,4.03585,5.07364,0.650315,0.758672,0.0304389,-0.0240952,29.6137
1609045588363883189,0.633389,4.15663,5.08303,0.650383,0.758668,0.0337685,-0.0168899,31.6469
1609045588466867478,0.717609,4.25563,5.07428,0.650428,0.759035,0.0280658,-0.00463378,31.451
1609045588568802000,0.810953,4.3513,5.06207,0.650255,0.759477,0.0178472,0.00673891,30.4357
1609045588674731689,0.9128,4.43932,5.0483,0.649838,0.759882,0.00886229,0.014537,33.072
1609045588771268321,1.01854,4.52525,5.04617,0.649708,0.760057,0.00223778,0.013696,26.4987
1609045588876923142,1.1258,4.61001,5.05012,0.650279,0.759645,-0.00331014,0.00811408,29.0692
1609045588981726796,1.24175,4.69039,5.05278,0.650699,0.759308,-0.00418128,0.00487915,30.6152
1609045589084946388,1.36824,4.76767,5.06482,0.650464,0.759513,0.00492752,0.00345021,30.6406
1609045589157893073,1.46921,4.82552,5.0808,0.650687,0.759233,0.0129483,-0.00166387,33.1346
1609045589256101493,1.60992,4.89612,5.10532,0.650464,0.758889,0.0293835,-0.0109306,29.6072
1609045589359392598,1.75348,4.95611,5.13245,0.650427,0.75812,0.0426937,-0.0194063,30.0116
1609045589462781541,1.88999,4.98614,5.16189,0.650463,0.757636,0.0478016,-0.0245011,30.2204
1609045589565504381,2.02209,4.99029,5.17813,0.650979,0.757478,0.0435995,-0.0235164,30.1843
1609045589669441626,2.15714,4.96738,5.18569,0.651776,0.757494,0.0325878,-0.0181594,31.1314
1609045589771343726,2.29332,4.91655,5.18133,0.652012,0.75789,0.0203283,-0.00840846,29.9919
1609045589872178255,2.42889,4.83486,5.17511,0.651212,0.758795,0.00673969,0.0103956,27.6467
1609045589968219484,2.56264,4.74082,5.15878,0.649402,0.759842,-0.00331582,0.0301025,20.4947
1609045590079037631,2.68616,4.6343,5.146,0.647547,0.760776,-0.00986755,0.0424898,28.0611
1609045590183610699,2.80111,4.52833,5.13765,0.646608,0.761368,-0.0122887,0.0454567,29.7079
1609045590255314975,2.88868,4.44847,5.11998,0.646932,0.761254,-0.0109077,0.0430313,31.3355
1609045590355828589,2.98993,4.33447,5.10998,0.647347,0.761155,-0.00771329,0.0390704,29.7788
1609045590459809843,3.07632,4.2197,5.10237,0.648245,0.760752,-0.00461309,0.0318383,30.665
1609045590560909234,3.14568,4.11355,5.09282,0.648904,0.760486,-0.00211199,0.0240777,28.7151
1609045590667067322,3.19725,4.00814,5.08679,0.649645,0.760003,0.00117587,0.018872,31.7011
1609045590771867145,3.23065,3.90392,5.08168,0.650092,0.759687,0.00384978,0.0155291,32.9
1609045590876471465,3.24942,3.79739,5.08097,0.650033,0.759782,0.00446145,0.012993,34.862
1609045590975099653,3.24721,3.68533,5.08207,0.649934,0.759897,0.00419586,0.0111949,30.3367
1609045591080612251,3.23043,3.57785,5.08204,0.650008,0.759882,0.00162646,0.00810213,32.837
1609045591185178474,3.19993,3.46815,5.08728,0.649858,0.76004,-0.00242112,0.00425247,34.1234
1609045591297458678,3.15337,3.36496,5.09581,0.650121,0.759792,-0.00758581,-0.000976462,43.2785
1609045591356481774,3.10976,3.28017,5.10081,0.65027,0.759602,-0.0117307,-0.00402056,32.1765
1609045591459940210,3.04165,3.17132,5.10143,0.650116,0.759475,-0.0208149,-0.0106515,34.0328
1609045591555585079,2.97028,3.06117,5.09712,0.649515,0.759517,-0.0324992,-0.014382,26.6253
1609045591655980035,2.89841,2.96584,5.09221,0.649455,0.759642,-0.0316873,-0.0121999,23.6017
1609045591755053922,2.83234,2.87851,5.08579,0.649371,0.759991,-0.025846,-0.00791561,20.0021
1609045591857401167,2.76316,2.7978,5.0756,0.649427,0.76015,-0.0202053,-0.00281519,18.6203
1609045591963020236,2.69463,2.72867,5.06214,0.649504,0.760235,-0.0136154,0.00118712,21.6118
1609045592065185466,2.62438,2.66383,5.05184,0.649615,0.760157,-0.0115992,0.00522103,20.5628
1609045592167939947,2.54972,2.60817,5.04041,0.649639,0.760097,-0.0127574,0.00761813,20.3405
1609045592271584556,2.47623,2.56334,5.03516,0.64966,0.760081,-0.0124146,0.00796153,20.7706
1609045592374605545,2.39926,2.53324,5.02795,0.649683,0.760069,-0.0121799,0.00767967,20.6918
1609045592446320294,2.33816,2.51845,5.02514,0.64971,0.760076,-0.0108972,0.00659128,22.0182
1609045592547886844,2.25428,2.50818,5.02586,0.649855,0.760003,-0.0080924,0.00426227,21.9252
1609045592650054905,2.16623,2.51382,5.03145,0.649696,0.760176,-0.00503455,0.00180236,20.9884
1609045592755871699,2.08351,2.52804,5.04032,0.649501,0.760352,-0.00344161,0.000638751,23.7087
1609045592855998313,1.99559,2.55179,5.04797,0.649431,0.760417,-0.00253571,-0.000399922,20.7224
1609045592961407911,1.91143,2.59257,5.05855,0.649268,0.760555,-0.000919727,-0.00239737,22.5391
1609045593060562404,1.82816,2.64244,5.07402,0.649113,0.760573,0.00640028,-0.0118594,19.1169
1609045593167192516,1.74195,2.69997,5.08338,0.648899,0.760609,0.0104386,-0.0171867,22.775
1609045593269508828,1.65679,2.76075,5.09017,0.64872,0.760792,0.0100392,-0.0160216,22.0945
1609045593371721493,1.57462,2.82179,5.09266,0.648646,0.760887,0.00986075,-0.0145428,21.0845
1609045593474142424,1.4921,2.88478,5.10167,0.648338,0.76117,0.00926764,-0.0138628,20.4922
1609045593549756585,1.42594,2.92883,5.10257,0.648563,0.761026,0.00728028,-0.012354,25.73
1609045593645040892,1.33979,2.99576,5.1063,0.64838,0.761163,0.00713242,-0.0135433,19.3261
1609045593748048653,1.26074,3.05741,5.10727,0.64819,0.761297,0.00764835,-0.014801,19.1306
1609045593853148363,1.18187,3.11926,5.10542,0.648576,0.760979,0.00808453,-0.0139346,21.2056
1609045593955352179,1.11454,3.17044,5.09998,0.648612,0.760996,0.00688288,-0.0118129,20.6891
1609045594060664021,1.04916,3.21993,5.09778,0.648726,0.760926,0.00760806,-0.00937464,22.827
1609045594159420032,0.989422,3.26566,5.10093,0.648428,0.761116,0.0127855,-0.0089469,18.1408
1609045594263983199,0.927428,3.30333,5.09962,0.648057,0.761339,0.0180203,-0.007834,19.4091
1609045594367481999,0.868914,3.33398,5.0982,0.648173,0.761293,0.0163323,-0.00614591,19.7421
1609045594469390429,0.807566,3.34929,5.09174,0.648483,0.761214,0.0047692,-0.00016845,18.7278
1609045594573379701,0.747628,3.36056,5.08139,0.648759,0.760857,-0.0110978,0.00919909,19.555
1609045594644481885,0.700113,3.36606,5.0703,0.648841,0.760599,-0.0184239,0.012439,20.3061
1609045594745780948,0.639862,3.38575,5.0645,0.648575,0.760804,-0.0171588,0.0152992,20.133
1609045594853358134,0.579286,3.40521,5.06196,0.648394,0.761073,-0.0107972,0.0154128,24.6228
1609045594951554288,0.522635,3.43609,5.05678,0.648537,0.761049,-0.00462994,0.0135188,19.7539
1609045595057673033,0.4689,3.46313,5.05331,0.648753,0.76093,-0.000715804,0.0102495,22.832
1609045595157679477,0.407039,3.50015,5.04434,0.648783,0.760951,-0.00110979,0.00571148,19.8061
1609045595259890292,0.35218,3.53215,5.03885,0.648939,0.760827,-0.00448945,-0.000674208,18.7635
1609045595363890054,0.296167,3.56691,5.03233,0.649085,0.760694,-0.00514673,-0.00264086,19.4036
1609045595469346644,0.238402,3.61302,5.02545,0.649097,0.760675,-0.00606558,-0.00328171,21.8786
1609045595569897310,0.185237,3.65667,5.0205,0.649314,0.760442,-0.00919123,-0.00589957,19.2555
1609045595674216827,0.134452,3.70429,5.01664,0.649493,0.760225,-0.011989,-0.00853878,20.2258
1609045595745914641,0.0952565,3.7406,5.01511,0.649678,0.760027,-0.0139058,-0.00917332,21.7578
1609045595846137494,0.0544013,3.79995,5.01242,0.649615,0.760082,-0.0135624,-0.00956969,20.266
1609045595949345340,0.0199412,3.86238,5.00969,0.649608,0.760148,-0.0113773,-0.00744076,20.3771
1609045596055656712,-0.00270968,3.92771,5.01112,0.649645,0.760174,-0.0082399,-0.00536806,24.0388
1609045596156724986,-0.0154233,3.9909,5.01295,0.649507,0.760322,-0.00612439,-0.0036442,21.7219
1609045596269471563,-0.0188317,4.06566,5.01684,0.649431,0.760409,-0.00393853,-0.00148251,31.6347
1609045596375529418,-0.0163079,4.14426,5.01173,0.649156,0.760652,-0.000838908,0.00204468,34.3503
1609045596465951861,-0.00440886,4.22165,5.0088,0.649073,0.760701,0.000280692,0.00617166,21.6967
1609045596566464026,0.00556206,4.30972,5.0077,0.64886,0.760859,0.00216743,0.00839418,19.0047
1609045596670738994,0.0218698,4.40052,5.00061,0.648452,0.76121,0.00384964,0.00743282,20.1347
1609045596774102814,0.0417793,4.49653,5.00217,0.64857,0.7611,0.00735332,0.00542031,20.4009
1609045596843506519,0.055265,4.56819,5.00703,0.648467,0.761105,0.0121777,0.00783253,19.6335
1609045596947163492,0.0764208,4.67289,5.00792,0.648321,0.761093,0.0171715,0.0110525,21.5427
1609045597050537434,0.0928829,4.78341,5.00605,0.648283,0.761105,0.01775,0.0115745,21.8504
1609045597151253661,0.101778,4.88727,5.0098,0.648169,0.761296,0.0141987,0.0102245,19.4361
1609045597262214422,0.110278,4.99072,5.01351,0.648228,0.76131,0.0107789,0.00956283,27.3104
1609045597381837393,0.111156,5.09703,5.02027,0.648046,0.761402,0.0145694,0.00956525,43.7155
1609045597467510827,0.106386,5.20442,5.03624,0.647762,0.761474,0.0227331,0.00663955,26.1935
1609045597564395741,0.0902025,5.30998,5.04774,0.647802,0.761348,0.0263721,0.00249106,20.1619
1609045597670134222,0.0655398,5.41166,5.05218,0.647757,0.761435,0.0250386,-0.00019795,21.5451
1609045597772707672,0.0292954,5.5027,5.05692,0.647889,0.761579,0.0152744,-0.00185595,21.111
1609045597874061205,-0.0163665,5.58434,5.05627,0.648086,0.761559,0.00049524,-0.00354195,20.0892
1609045597944716074,-0.0579546,5.64097,5.05309,0.648445,0.761202,-0.00923577,-0.00227757,20.3284
1609045598044720786,-0.114415,5.72678,5.04417,0.648578,0.760984,-0.0156679,-0.00222294,18.8059
1609045598148611944,-0.173507,5.81121,5.03753,0.64865,0.760852,-0.0186907,-0.00288738,19.5789
1609045598259989545,-0.22891,5.89965,5.03459,0.648885,0.760771,-0.0132221,-0.00112625,27.8874
1609045598356411853,-0.287297,5.98844,5.03386,0.648745,0.760992,-0.00461024,0.000648718,21.3572
1609045598458656308,-0.349538,6.076,5.03294,0.648846,0.760915,0.00250198,0.000916859,20.4387
1609045598564309623,-0.414098,6.16817,5.02399,0.648645,0.761081,0.00376056,-0.000957927,23.2303
1609045598667574847,-0.488027,6.25331,5.01798,0.648726,0.761006,-0.0016379,-0.00476954,23.4456
1609045598769677379,-0.557205,6.33874,5.01334,0.648946,0.7607,-0.00942978,-0.0107784,22.4182
1609045598869927577,-0.624603,6.42061,5.00772,0.649197,0.760427,-0.00898023,-0.0146409,19.6695
1609045598974329064,-0.68699,6.49971,5.00949,0.649342,0.760249,-0.0071049,-0.0180626,20.8064
1609045599044875428,-0.737809,6.55284,5.00888,0.649625,0.760006,-0.00759217,-0.0179086,20.9749
1609045599145214587,-0.798264,6.63522,5.00561,0.649566,0.760054,-0.00743768,-0.0180689,19.4443
1609045599252902472,-0.848113,6.70887,5.0039,0.649528,0.760161,-0.00607096,-0.0152096,23.8487
1609045599355933527,-0.887445,6.77776,5.00197,0.649681,0.760105,-0.00431717,-0.0116949,23.7745
1609045599459525313,-0.922428,6.84629,5.00506,0.64983,0.760019,-0.00314548,-0.00904657,24.0304
1609045599561087939,-0.945144,6.90825,5.0032,0.649665,0.760199,4.37835e-05,-0.00578283,22.3721
1609045599681304342,-0.962368,6.96575,4.99753,0.64935,0.760477,0.00409361,0.00111839,39.9634
1609045599768400042,-0.973728,7.02375,4.98575,0.649144,0.760637,0.00270395,0.00599491,23.8825
1609045599872153165,-0.982555,7.0799,4.97472,0.648853,0.76082,0.00534131,0.010669,24.2068
1609045599973036772,-0.989656,7.12612,4.96323,0.648278,0.76122,0.00961588,0.013698,22.2981
1609045600079085016,-1.00374,7.17753,4.94947,0.648241,0.761262,0.00865042,0.0137295,25.5329
1609045600163981421,-1.01732,7.21071,4.94105,0.648509,0.761122,0.00229554,0.0111388,40.2133
1609045600247039319,-1.03222,7.26048,4.92615,0.64854,0.761127,-0.00444096,0.00790037,21.4796
1609045600349854931,-1.0472,7.30454,4.91675,0.648627,0.761059,-0.00708795,0.00468143,21.2414
1609045600455639181,-1.05901,7.35851,4.91068,0.648525,0.761172,-0.00459574,0.00340005,23.398
1609045600556843279,-1.06925,7.40726,4.91188,0.64839,0.7613,0.00345081,-0.000492505,22.0842
1609045600657816823,-1.08397,7.45627,4.9181,0.648442,0.761159,0.00968825,-0.00807207,20.2073
1609045600760160442,-1.09523,7.5007,4.92399,0.648504,0.760898,0.0131597,-0.0174554,19.3839
1609045600865368346,-1.10645,7.53109,4.92458,0.649119,0.760238,0.0135917,-0.0223148,21.296
1609045600968478186,-1.11126,7.55429,4.93162,0.64941,0.759926,0.0134731,-0.0244568,21.2934
1609045601073013999,-1.11083,7.56382,4.93532,0.649838,0.75964,0.0121964,-0.0225454,22.6648
1609045601176736836,-1.11083,7.55496,4.94465,0.650019,0.759621,0.0100091,-0.0187497,23.5727
1609045601254147651,-1.10303,7.5423,4.95522,0.65042,0.759399,0.00690385,-0.0148454,30.5473
1609045601357280002,-1.08878,7.51269,4.96052,0.65061,0.759342,0.00369161,-0.00965167,31.8348
1609045601459022854,-1.06806,7.47713,4.96602,0.650676,0.759335,0.00141738,-0.00539764,29.8782
1609045601562654876,-1.04104,7.42648,4.96879,0.651014,0.759061,-0.000182309,-0.00254625,30.903
1609045601666148553,-1.01324,7.35706,4.97172,0.650967,0.759101,-0.00275679,-6.08805e-05,31.1803
1609045601770032414,-0.976677,7.28849,4.97311,0.650834,0.759209,-0.00295126,0.00275695,31.8508
1609045601871907526,-0.937232,7.20573,4.9699,0.650845,0.759192,-0.00376655,0.0037712,30.8047
1609045601981754116,-0.8919,7.11405,4.96184,0.650784,0.759233,-0.00476501,0.00469425,37.6835
1609045602072196972,-0.842189,7.01553,4.95351,0.650813,0.759191,-0.00535082,0.00658699,25.0833
