time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1623492594011169434,-3.15169,12.6607,6.46984,0.104155,0.994546,0.00537767,-0.00107777,33.8794
1623492594111166239,-3.15782,12.6805,6.43172,0.103837,0.994541,0.0101884,-0.00160408,29.4435
1623492594211163044,-3.16351,12.6936,6.40363,0.103286,0.994551,0.0139458,-0.00228749,29.6374
1623492594311159611,-3.17607,12.7028,6.378,0.103262,0.994527,0.0155321,-0.00335119,33.5384
1623492594411156416,-3.18676,12.7114,6.35993,0.102983,0.99456,0.0152474,-0.00356904,21.7652
1623492594511152983,-3.20136,12.7099,6.33918,0.103009,0.994567,0.0146364,-0.00344878,20.0891
1623492594611149788,-3.2111,12.7026,6.32382,0.102567,0.994671,0.00982793,-0.0035902,20.1781
1623492594711146593,-3.22329,12.6834,6.3132,0.102563,0.994715,0.00254242,-0.00413619,19.7455
1623492594811143160,-3.22337,12.6661,6.29381,0.104861,0.994468,-0.00514431,-0.00340068,34.0119
1623492594911139965,-3.23998,12.6401,6.28008,0.104694,0.994459,-0.00946727,-0.000127342,40.7795
1623492595011136770,-3.25393,12.613,6.27039,0.104145,0.994472,-0.0128856,0.00351512,46.0523
1623492595111133337,-3.26636,12.5858,6.26191,0.103761,0.994491,-0.0141304,0.00470899,35.4526
1623492595211130142,-3.28065,12.5628,6.25689,0.103537,0.994548,-0.0116029,0.00432812,43.9315
1623492595311126709,-3.29913,12.5385,6.25392,0.103236,0.994642,-0.00535306,0.00128174,48.5254
1623492595411123514,-3.31681,12.5172,6.25492,0.103034,0.994677,-0.000452124,-0.000701907,50.9991
1623492595511120319,-3.33317,12.4931,6.25536,0.102796,0.994699,0.00188997,-0.00169086,27.3248
1623492595611116886,-3.35077,12.4662,6.25755,0.102766,0.994704,0.00150593,-0.000995016,31.1419
1623492595711113691,-3.36581,12.4422,6.26092,0.102619,0.99472,0.000525743,-0.000526739,27.2497
1623492595811110497,-3.38561,12.4139,6.26826,0.102572,0.994725,-3.4635e-05,-0.000849416,25.8195
1623492595911107063,-3.40385,12.3863,6.27585,0.102243,0.994758,-0.00109408,-0.00114279,24.7492
1623492596011103868,-3.42642,12.3576,6.28639,0.102367,0.994744,-0.00146004,-0.00173942,32.3397
1623492596111100674,-3.45113,12.3285,6.29818,0.102256,0.994754,-0.000677149,-0.00266555,23.8922
1623492596211097240,-3.4724,12.2964,6.30618,0.101958,0.994785,0.00029405,-0.0025944,25.8197
1623492596311094046,-3.48867,12.2635,6.31691,0.101922,0.994787,0.000990628,-0.00309267,28.2863
1623492596411090612,-3.50614,12.231,6.32995,0.10196,0.994784,0.000204785,-0.00301783,26.2955
1623492596511087418,-3.51839,12.1938,6.34351,0.101777,0.994804,0.000792174,-0.00228154,22.9446
1623492596611084223,-3.5371,12.1614,6.35522,0.101801,0.994802,0.00114863,-0.00199544,23.0978
1623492596711080790,-3.54388,12.1239,6.36577,0.100202,0.994962,0.00277171,-0.00165318,22.1568
1623492596811077595,-3.5619,12.0871,6.37695,0.10037,0.994946,0.0020494,-0.00204526,26.4689
1623492596911074400,-3.57426,12.0456,6.38866,0.10056,0.99493,0.00165418,0.000394136,24.3138
1623492597011070967,-3.58735,12.0019,6.4006,0.100679,0.994911,0.00145664,0.00375586,23.8764
1623492597111067772,-3.59984,11.9548,6.41364,0.10066,0.994909,0.00108233,0.00474848,23.0877
1623492597211064339,-3.61447,11.9094,6.43122,0.100911,0.99488,0.00159307,0.00522296,28.838
1623492597311061144,-3.62915,11.861,6.44457,0.100909,0.994885,0.000392576,0.0046048,26.3373
1623492597411057949,-3.64818,11.8121,6.4605,0.100973,0.994883,-0.000515291,0.00357122,21.7426
1623492597511054516,-3.66851,11.7641,6.4757,0.101038,0.994874,-0.00297169,0.00291685,21.7442
1623492597611051321,-3.6896,11.7155,6.48643,0.101059,0.994872,-0.00325264,0.00236586,21.862
1623492597711048126,-3.70926,11.6645,6.49708,0.100971,0.994883,-0.00307009,0.00150951,22.6054
1623492597811044693,-3.73563,11.6186,6.50593,0.101062,0.994877,-0.0020339,0.00133848,23.1704
1623492597911041498,-3.7589,11.5689,6.51847,0.101228,0.994862,-0.00117289,0.00106207,22.7508
1623492598011038065,-3.78472,11.522,6.53324,0.101076,0.994877,-0.00167657,0.0010505,21.438
1623492598111034870,-3.81473,11.4742,6.54858,0.101045,0.99488,-0.00174035,0.000131112,23.193
1623492598211031675,-3.84464,11.4247,6.57114,0.101084,0.994864,-0.00260982,-0.00463302,24.1417
1623492598311028242,-3.87798,11.3798,6.59667,0.101114,0.994836,-0.00314934,-0.00814947,27.5631
1623492598411025047,-3.90341,11.3323,6.62076,0.101161,0.994841,-0.00280129,-0.00704173,26.191
1623492598511021852,-3.92405,11.2868,6.63493,0.101145,0.994867,-0.00179109,-0.00237693,29.8279
1623492598611018419,-3.94328,11.2392,6.65059,0.101115,0.994871,-0.00185943,0.00215654,23.1725
1623492598711015224,-3.96588,11.1958,6.66712,0.100813,0.9949,-0.00126972,0.00319085,25.2127
1623492598811012030,-3.99037,11.1541,6.68483,0.100676,0.994919,-0.000632727,0.000523161,23.1358
1623492598911008596,-4.0148,11.1091,6.70239,0.100453,0.99494,-0.000658509,-0.00173101,21.5396
1623492599011005402,-4.04211,11.0696,6.7162,0.100404,0.994942,-0.00147859,-0.00265423,23.9643
1623492599111001968,-4.06302,11.0311,6.72513,0.100408,0.994944,-0.00161244,-0.00109932,20.7737
1623492599210998774,-4.07605,10.9983,6.725,0.102262,0.994752,-0.00331893,-0.000162004,27.9075
1623492599310995579,-4.09835,10.9626,6.73273,0.102085,0.99477,-0.00336345,-0.000644895,36.786
1623492599410992146,-4.11553,10.9335,6.74143,0.103155,0.994655,-0.00382247,-0.0025788,23.2544
1623492599510988951,-4.1341,10.8976,6.75524,0.103081,0.994659,-0.00151923,-0.0050605,24.4028
1623492599610985756,-4.15641,10.8675,6.76798,0.10261,0.994692,-0.0011984,-0.00762483,22.1213
1623492599710982323,-4.17812,10.8348,6.77767,0.102239,0.994714,-0.00101676,-0.00951141,23.6641
1623492599810979128,-4.19174,10.8031,6.78441,0.102072,0.994737,-0.000645361,-0.00884547,21.5688
1623492599910975695,-4.19899,10.771,6.78943,0.101705,0.994799,0.000943072,-0.00558854,22.5257
1623492600010972500,-4.19097,10.745,6.78315,0.0996795,0.995017,0.00238913,-0.000210837,22.431
1623492600110969305,-4.19134,10.7156,6.78247,0.099762,0.995001,0.00417453,0.00202733,21.7909
1623492600210965872,-4.18743,10.6876,6.78132,0.0982785,0.995138,0.00629953,0.00137964,33.749
1623492600310962677,-4.18507,10.6543,6.78359,0.0983976,0.995123,0.00691531,0.000160333,31.3548
1623492600410959482,-4.18486,10.6218,6.78265,0.0985709,0.995112,0.00605926,-0.000240474,22.8255
1623492600510956049,-4.1817,10.5871,6.7841,0.0986431,0.995115,0.00390183,-0.000237357,22.0386
1623492600610952854,-4.16883,10.5475,6.78138,0.0988685,0.995095,0.00191416,0.00253435,20.5393
1623492600710949659,-4.14828,10.5121,6.77265,0.097544,0.995217,0.00239141,0.00470412,21.6224
1623492600810946226,-4.13446,10.4782,6.76322,0.0990742,0.995066,0.000320621,0.00519901,29.4339
1623492600910943031,-4.12489,10.4348,6.75939,0.0991759,0.995058,0.000337245,0.0048334,22.1698
1623492601010939598,-4.10822,10.3928,6.75604,0.0992216,0.995053,0.000861297,0.00495214,18.2143
1623492601110936403,-4.10067,10.3487,6.74947,0.0993537,0.995039,0.000782221,0.00508715,22.2742
1623492601210933208,-4.08977,10.3042,6.74597,0.0992111,0.995046,0.000688734,0.006276,44.0311
1623492601310929775,-4.07993,10.2593,6.73768,0.0989789,0.995076,0.000379635,0.00520099,39.3917
1623492601410926580,-4.07018,10.209,6.73134,0.0992791,0.995047,-0.00282113,0.00402363,31.0228
1623492601510923386,-4.06908,10.1511,6.71953,0.10211,0.994742,-0.00791245,0.000337933,37.4074
1623492601610919952,-4.06243,10.1066,6.71118,0.101954,0.994759,-0.00770301,-0.000279624,36.0112
1623492601710916758,-4.05762,10.0647,6.70387,0.101319,0.994836,-0.00605368,-0.000274086,28.1651
1623492601810913324,-4.05419,10.0269,6.6993,0.100585,0.994921,-0.00391201,-6.40441e-05,23.3204
1623492601910910130,-4.04735,9.9847,6.69286,0.100218,0.994963,-0.00227662,0.000398736,41.8454
1623492602010906935,-4.05005,9.9522,6.68685,0.100014,0.994985,-0.000674584,0.000823122,31.6911
1623492602110903502,-4.04743,9.91333,6.68088,0.100006,0.994986,-0.000519302,0.000832259,22.7562
1623492602210900307,-4.04542,9.88336,6.66971,0.0991573,0.99507,-0.00187212,-3.89245e-05,23.8831
1623492602310897112,-4.03324,9.85423,6.65312,0.0984253,0.995137,-0.00373932,-0.000932058,20.9766
1623492602410893679,-4.0431,9.81568,6.64051,0.100908,0.994886,-0.00422165,-0.00120364,29.2879
1623492602510890484,-4.05317,9.78107,6.63786,0.100503,0.994929,-0.00369906,-0.0012765,61.5366
1623492602610887289,-4.06795,9.75184,6.63544,0.100181,0.994965,-0.00238744,-0.00135246,30.5384
1623492602710883856,-4.07253,9.72612,6.6264,0.0992473,0.995056,-0.0023066,-0.00274151,18.882
1623492602810880661,-4.09053,9.69646,6.62513,0.0989537,0.995087,-0.00124189,-0.00291806,22.3901
1623492602910877228,-4.10601,9.66632,6.6248,0.0988906,0.995092,-0.00119459,-0.0034054,25.5919
1623492603010874033,-4.12651,9.63947,6.62475,0.0988245,0.995098,-0.000822132,-0.00372669,24.1663
1623492603110870838,-4.14772,9.61086,6.62362,0.0989854,0.995081,-4.81186e-05,-0.00386358,42.6613
1623492603210867405,-4.17194,9.58462,6.62102,0.0987745,0.995106,0.000326595,-0.00280526,42.5391
1623492603310864210,-4.1979,9.55758,6.61856,0.0984853,0.995136,-0.000778219,-0.00212233,28.8506
1623492603410861015,-4.23143,9.53539,6.61742,0.0982771,0.995158,-0.000537534,-0.00166698,24.853
1623492603510857582,-4.25911,9.50752,6.61554,0.0984151,0.995142,-0.00205491,-0.00173352,40.2456
1623492603610854387,-4.28934,9.48481,6.61553,0.098425,0.995142,-0.00174273,-0.00137455,40.4139
1623492603710850954,-4.32399,9.45944,6.61276,0.0983515,0.995149,-0.00195913,-0.000929959,29.9678
1623492603810847759,-4.36169,9.43684,6.61302,0.0981278,0.995172,-0.00182187,-0.000649104,24.0306
1623492603910844564,-4.38927,9.42156,6.60556,0.10022,0.994958,-0.00248007,-0.00280807,40.0667
1623492604010841131,-4.42737,9.40069,6.60936,0.0999245,0.994973,-0.00291692,-0.00596514,35.1809
1623492604110837936,-4.46809,9.382,6.61058,0.0995209,0.994997,-0.00197436,-0.00846784,30.8824
1623492604210834742,-4.50636,9.36114,6.6137,0.0992938,0.994961,-0.00111099,-0.0138363,29.4285
1623492604310831308,-4.54042,9.34225,6.61605,0.0991133,0.994934,0.000106696,-0.0168072,49.7118
1623492604410828114,-4.56879,9.3213,6.61556,0.0991198,0.994914,0.000275799,-0.0179167,41.1486
1623492604510824919,-4.59285,9.30035,6.61307,0.099049,0.994954,0.00038647,-0.0159951,34.3302
1623492604610821486,-4.60395,9.27844,6.614,0.0992926,0.994938,0.000418061,-0.0154415,40.173
1623492604710818291,-4.61391,9.26209,6.61534,0.0992289,0.994933,0.00113233,-0.0161489,46.0424
1623492604810814857,-4.61215,9.24247,6.61659,0.0994363,0.994921,0.00122057,-0.0155886,40.9947
1623492604910811663,-4.59957,9.22106,6.61655,0.099335,0.994987,0.000989887,-0.0115431,32.867
1623492605010808468,-4.5724,9.19683,6.60839,0.0992239,0.995063,0.00121513,-0.00189753,28.8883
1623492605110805035,-4.54065,9.1733,6.59416,0.0994954,0.994977,-0.000174204,0.0110248,49.9491
1623492605210801840,-4.50096,9.13933,6.57462,0.099181,0.994826,-0.00269049,0.0218512,105.357
1623492605310798645,-4.46467,9.1167,6.56576,0.0988501,0.994814,-0.00259305,0.023811,54.6904
1623492605410795212,-4.43391,9.09519,6.56162,0.0986425,0.994912,-0.00156362,0.0204382,33.4908
1623492605510792017,-4.40653,9.07436,6.5623,0.098491,0.995021,-0.000746555,0.0152602,31.4207
1623492605610788584,-4.38275,9.05509,6.56291,0.0985105,0.995061,-0.00117488,0.0121782,32.3954
1623492605710785389,-4.35877,9.03322,6.56602,0.0983702,0.995092,-0.00200132,0.0105841,32.7464
1623492605810782194,-4.33804,9.01457,6.56907,0.0981953,0.995129,-0.00276028,0.00825032,28.9515
1623492605910778761,-4.31815,9.00051,6.56817,0.100582,0.994906,-0.0027615,0.00606574,31.1508
1623492606010775566,-4.29394,8.98986,6.55893,0.104356,0.994527,-0.00356323,0.00366517,31.5553
1623492606110772371,-4.28577,8.97139,6.55747,0.10496,0.99447,-0.00287282,0.00235724,40.2595
1623492606210768938,-4.27276,8.959,6.55187,0.106118,0.994342,-0.00353034,0.00335563,24.2666
1623492606310765743,-4.27009,8.94308,6.54336,0.105683,0.994388,-0.00333302,0.00357849,35.5165
1623492606410762548,-4.27526,8.92702,6.5423,0.104896,0.994481,-0.00191983,0.000467968,28.5622
1623492606510759115,-4.28388,8.91359,6.54828,0.10444,0.99453,0.000691197,-0.00148084,41.7303
1623492606610755920,-4.28772,8.89785,6.55615,0.104293,0.994543,-0.000111558,-0.0024727,50.9276
1623492606710752487,-4.28331,8.88933,6.5667,0.105742,0.994385,-0.00302547,-0.00274039,32.5709
1623492606810749292,-4.30007,8.87689,6.58777,0.105141,0.994447,-0.00384223,-0.00227126,25.2561
1623492606910746098,-4.30993,8.8605,6.61494,0.104417,0.994523,-0.00436753,-0.00152616,24.2254
1623492607010742664,-4.32255,8.85149,6.64155,0.10415,0.994553,-0.0039794,-0.00082602,34.0708
1623492607110739470,-4.33663,8.84351,6.66625,0.103788,0.994593,-0.00369062,-0.000276794,37.5546
1623492607210736275,-4.35107,8.83629,6.68309,0.103949,0.994573,-0.00432525,-0.000612357,36.8508
1623492607310732841,-4.37461,8.83121,6.69254,0.105389,0.994411,-0.00622424,-0.000944772,41.1295
1623492607410729647,-4.39607,8.83078,6.70135,0.10738,0.994195,-0.00671848,-0.00124591,26.0402
1623492607510726213,-4.41589,8.83543,6.70822,0.109703,0.993944,-0.00622683,-0.0009749,21.2241
1623492607610723019,-4.4356,8.84402,6.71088,0.112306,0.993665,-0.00403392,-0.000831201,26.7537
1623492607710719824,-4.45772,8.85302,6.71837,0.11406,0.993473,0.000786811,-0.000968225,22.0637
1623492607810716391,-4.4799,8.86093,6.73579,0.114762,0.993376,0.00282282,-0.00506931,18.8105
1623492607910713196,-4.50014,8.87383,6.75422,0.114885,0.99334,0.00384648,-0.00794777,20.8098
1623492608010710001,-4.52359,8.88398,6.77636,0.114708,0.993317,0.0038816,-0.0121957,26.4613
1623492608110706568,-4.54069,8.89666,6.79297,0.114737,0.993247,0.00399461,-0.0167125,36.8613
1623492608210703373,-4.55067,8.90566,6.81262,0.114677,0.993251,0.00216737,-0.0172411,46.225
1623492608310700178,-4.55838,8.91442,6.81974,0.11518,0.993295,0.00084697,-0.00987224,34.0062
1623492608410696745,-4.55647,8.92841,6.82221,0.116829,0.993152,-0.000267609,0.000190854,22.5113
1623492608510693550,-4.55287,8.94215,6.83295,0.118752,0.99291,-0.00115386,0.00519777,28.0923
1623492608610690117,-4.54609,8.95682,6.84932,0.121169,0.992603,-0.000987487,0.00747455,21.6135
1623492608710686922,-4.53938,8.9722,6.8742,0.123526,0.992316,-0.000280835,0.00711238,36.7591
1623492608810683727,-4.52734,8.98813,6.89573,0.125498,0.992078,0.000801628,0.00549204,79.2889
1623492608910680294,-4.52006,9.00417,6.91654,0.126081,0.991998,0.00143873,0.00647788,39.3902
1623492609010677099,-4.51695,9.01851,6.93863,0.12587,0.992033,0.000631486,0.00523909,21.4466
1623492609110673904,-4.51311,9.03101,6.9601,0.125805,0.992048,6.50477e-05,0.00372587,30.6696
1623492609210670471,-4.51095,9.04938,6.98847,0.125395,0.992103,0.0003514,0.00285194,27.8925
1623492609310667276,-4.50721,9.06612,7.01829,0.125241,0.992126,0.000526543,3.7644e-05,26.6812
1623492609410663843,-4.50349,9.08012,7.04593,0.125467,0.992096,0.000612906,-0.00194045,21.7527
1623492609510660648,-4.49149,9.10545,7.06478,0.129337,0.991597,-0.000786111,-0.00258201,29.5177
1623492609610657454,-4.48818,9.12526,7.08864,0.132549,0.991176,0.000157698,-0.000840758,35.8896
1623492609710654020,-4.47642,9.15215,7.10754,0.138295,0.99039,-0.00119643,0.000206888,42.9131
1623492609810650826,-4.47352,9.17484,7.13356,0.14405,0.989569,-0.00138593,0.00073722,49.1401
1623492609910647631,-4.46334,9.20374,7.15588,0.152458,0.988308,-0.00138676,-0.00139316,44.4616
1623492610010644197,-4.4615,9.22819,7.17991,0.160375,0.987049,-0.0022281,-0.00302766,39.7616
1623492610110641003,-4.45724,9.24858,7.20259,0.168197,0.985749,-0.00073693,-0.00272301,40.1048
1623492610210637808,-4.44975,9.27062,7.22254,0.176122,0.984368,-0.00102003,-0.000652506,44.1234
1623492610310634375,-4.43863,9.28921,7.2423,0.183496,0.98302,-0.00067236,0.00100319,34.7047
1623492610410631180,-4.42529,9.31524,7.25941,0.190141,0.981756,-0.000685059,0.000843407,30.404
1623492610510627747,-4.419,9.3365,7.28075,0.1979,0.980221,-0.00143153,0.000517862,22.9557
1623492610610624552,-4.40021,9.36586,7.29852,0.205701,0.978613,-0.00179973,-0.00117316,30.3441
1623492610710621357,-4.39185,9.38756,7.31972,0.213396,0.976965,-0.000894697,0.000137622,32.9899
1623492610810617924,-4.3812,9.41132,7.33559,0.221944,0.975055,-0.00248032,0.00134947,28.2302
1623492610910614729,-4.37743,9.43066,7.36001,0.229888,0.973211,-0.00330041,0.00125128,27.361
1623492611010611534,-4.37564,9.45013,7.3833,0.237624,0.971353,-0.00288435,0.000903794,40.6423
1623492611110608101,-4.37752,9.46937,7.40542,0.245569,0.969376,-0.0021082,0.000916236,22.3851
1623492611210604906,-4.37888,9.49416,7.42863,0.253782,0.96726,-0.00149678,0.000403257,26.9846
1623492611310601473,-4.37738,9.51585,7.45133,0.261853,0.965107,-0.00140876,0.000229188,36.1337
1623492611410598278,-4.38057,9.54138,7.47502,0.270483,0.962725,-0.000100198,-0.000125306,41.5832
1623492611510595083,-4.37929,9.5674,7.49583,0.278988,0.960294,-0.00100555,-0.000134814,41.7972
1623492611610591650,-4.38402,9.59428,7.51909,0.287054,0.957914,-0.00100554,-0.000176835,58.5112
1623492611710588455,-4.39045,9.62311,7.54342,0.294902,0.955527,0.00020532,0.000385745,34.4922
1623492611810585260,-4.39568,9.65163,7.56626,0.302316,0.953208,-0.000341985,0.000100222,28.0818
1623492611910581827,-4.40086,9.68138,7.59353,0.309372,0.950941,-6.5933e-05,-9.05909e-05,40.2879
1623492612010578632,-4.41179,9.71126,7.62135,0.316211,0.948688,-0.00115739,-0.000463143,43.4761
1623492612110575438,-4.40813,9.74699,7.64623,0.320635,0.947199,-0.00187677,-0.0021549,53.1711
1623492612210572004,-4.4231,9.77923,7.67467,0.327425,0.944873,-0.00176551,-0.00206538,39.9325
1623492612310568810,-4.42161,9.81698,7.69739,0.331955,0.943279,-0.00294524,-0.0046505,32.921
1623492612410565376,-4.43611,9.85224,7.72565,0.338569,0.940926,-0.00330934,-0.00416797,27.4852
1623492612510562181,-4.44016,9.89184,7.74417,0.343708,0.939053,-0.00336266,-0.00565065,29.3964
1623492612610558987,-4.45435,9.92924,7.7739,0.349946,0.936755,-0.00213353,-0.00489373,29.9054
1623492612710555553,-4.46012,9.97081,7.80115,0.357103,0.934043,-0.000477567,-0.006361,31.2333
1623492612810552359,-4.47525,10.0122,7.82902,0.363423,0.93159,0.000403771,-0.00798278,26.1677
1623492612910549164,-4.48101,10.0566,7.85396,0.369788,0.929067,0.000787294,-0.00952792,47.3893
1623492613010545731,-4.48304,10.1037,7.87464,0.376066,0.926529,-0.00076699,-0.0108237,49.8969
1623492613110542536,-4.49016,10.142,7.90137,0.381489,0.924328,-0.000177673,-0.00912982,53.6683
1623492613210539103,-4.49103,10.186,7.91824,0.387311,0.921924,-0.00286101,-0.00613382,58.818
1623492613310535908,-4.49922,10.2285,7.94088,0.392345,0.919806,-0.00324381,-0.00347706,33.5798
1623492613410532713,-4.49669,10.268,7.95856,0.398118,0.917327,-0.00283511,-0.00246707,32.6165
1623492613510529280,-4.50437,10.3086,7.98432,0.403061,0.915166,-0.000906181,-0.00352371,25.6761
1623492613610526085,-4.49792,10.3499,8.00674,0.408544,0.912725,-0.000510614,-0.00504018,26.6112
1623492613710522890,-4.49406,10.3911,8.02338,0.414311,0.910119,-0.00172732,-0.00524283,27.487
1623492613810519457,-4.48972,10.4242,8.04811,0.419325,0.907828,-0.00288537,-0.00244306,33.6186
1623492613910516262,-4.48939,10.4582,8.06739,0.423933,0.905688,-0.00321918,0.000607023,55.7243
1623492614010512829,-4.48461,10.4959,8.09082,0.428924,0.903337,-0.00205689,0.00167118,51.0805
1623492614110509634,-4.486,10.5351,8.11937,0.433696,0.901059,-0.000768812,0.000745951,37.8057
1623492614210506439,-4.48082,10.5716,8.15316,0.438657,0.898653,0.000406474,-0.00135179,42.6077
1623492614310503006,-4.47665,10.6054,8.18813,0.443894,0.896071,0.0015818,-0.00363859,38.7875
1623492614410499811,-4.46987,10.6401,8.21582,0.450302,0.892861,0.00187498,-0.00494493,27.5282
1623492614510496616,-4.46002,10.6727,8.23657,0.45629,0.889819,0.00219704,-0.00417174,47.3169
1623492614610493183,-4.44047,10.7039,8.24302,0.46318,0.886254,0.00102493,-0.00419238,60.333
1623492614710489988,-4.42787,10.7312,8.25609,0.470082,0.882622,9.42217e-05,-0.000972723,64.7068
1623492614810486794,-4.40676,10.7622,8.26248,0.477489,0.878636,-0.00143754,0.000644864,33.008
1623492614910483360,-4.39353,10.7892,8.27482,0.485101,0.874454,-0.00236461,0.00166056,28.7462
1623492615010480165,-4.37214,10.8142,8.28193,0.492716,0.870185,-0.00282971,0.00128044,39.8799
1623492615110476732,-4.34467,10.8411,8.28416,0.500162,0.86592,-0.0044136,0.00117994,36.3531
1623492615210473537,-4.33148,10.8591,8.29342,0.507207,0.861798,-0.00599125,0.00309253,27.6617
1623492615310470343,-4.30929,10.8801,8.29573,0.514034,0.857724,-0.00754779,0.00457921,46.3942
1623492615410466909,-4.29599,10.9043,8.30799,0.521054,0.853486,-0.00691945,0.00411496,42.374
1623492615510463715,-4.27926,10.9379,8.31484,0.526199,0.850343,-0.00547811,0.00122143,56.1928
1623492615610460520,-4.2642,10.9601,8.32017,0.533132,0.846024,-0.00350454,-0.000894397,52.5939
1623492615710457087,-4.25253,10.9904,8.33166,0.540259,0.841493,-0.00191263,-0.00238548,52.682
1623492615810453892,-4.23302,11.0205,8.33116,0.546633,0.837366,0.000540567,-0.00320542,53.7674
1623492615910450459,-4.22415,11.0479,8.33653,0.553778,0.832658,0.000142896,-0.00322566,34.4721
1623492616010447264,-4.20589,11.0826,8.3318,0.560202,0.828341,-0.000544466,-0.00495411,39.2471
1623492616110444069,-4.19964,11.1074,8.33604,0.567675,0.82323,0.0014729,-0.00594014,33.5366
1623492616210440636,-4.18762,11.1371,8.33591,0.573754,0.818992,0.00506814,-0.00575051,29.0249
1623492616310437441,-4.17305,11.1634,8.33178,0.580435,0.814261,0.00759974,-0.00396635,41.4698
1623492616410434246,-4.1648,11.1918,8.33465,0.58681,0.809688,0.00686403,-0.00349124,51.4607
1623492616510430813,-4.14844,11.2151,8.33181,0.594913,0.803756,0.0068217,-0.00298566,37.2424
1623492616610427618,-4.13282,11.236,8.33407,0.604532,0.796548,0.0065692,-0.003083,29.636
1623492616710424423,-4.11723,11.2522,8.33687,0.614315,0.789031,0.00649436,-0.00211161,26.6849
1623492616810420990,-4.09472,11.27,8.32735,0.623822,0.781548,0.00537965,0.000852058,30.0838
1623492616910417795,-4.08623,11.2804,8.32352,0.630686,0.776029,-0.000233844,0.00368175,25.9633
1623492617010414362,-4.0778,11.2909,8.32162,0.632125,0.774829,-0.00377332,0.00656232,28.9093
1623492617110411167,-4.06421,11.3044,8.31683,0.632355,0.774618,-0.00828038,0.00509689,26.0221
1623492617210407972,-4.04999,11.3198,8.3069,0.631714,0.77511,-0.0118991,0.000482317,33.5005
1623492617310404539,-4.03892,11.3362,8.30948,0.631576,0.775241,-0.0105972,-0.000946629,35.4575
1623492617410401344,-4.02238,11.3583,8.30689,0.631524,0.775322,-0.00725345,-0.000668418,37.3441
1623492617510398149,-4.01173,11.3804,8.31272,0.631353,0.775495,9.73272e-05,0.00112725,27.0423
1623492617610394716,-3.99538,11.4073,8.3151,0.631144,0.775654,0.00351819,-0.00250912,36.6348
1623492617710391521,-3.98113,11.4282,8.31683,0.631675,0.7752,0.00534081,-0.00480588,41.6018
1623492617810388088,-3.96564,11.4532,8.31185,0.631619,0.775206,0.00800959,-0.0070875,37.5297
1623492617910384893,-3.94672,11.4757,8.30113,0.631594,0.77525,0.00560637,-0.00678182,56.5702
1623492618010381699,-3.93288,11.4899,8.29366,0.631903,0.775034,0.00118983,-0.00446334,35.0304
1623492618110378265,-3.92278,11.5052,8.28401,0.632003,0.774954,-0.00109523,-0.00406149,43.5447
1623492618210375071,-3.9095,11.5166,8.28371,0.632184,0.774798,6.92021e-05,-0.00551023,41.5349
1623492618310371876,-3.89488,11.526,8.27987,0.632359,0.774645,0.00191686,-0.00659977,43.2789
1623492618410368443,-3.88156,11.5312,8.27421,0.63276,0.774328,0.000729904,-0.00552234,43.3738
1623492618510365248,-3.86719,11.5383,8.26111,0.632583,0.774484,-0.00271658,-0.00263329,55.7292
1623492618610362053,-3.85101,11.5401,8.25215,0.632737,0.774351,-0.00487699,0.000689114,37.6533
1623492618710358620,-3.83423,11.5447,8.23398,0.632884,0.774195,-0.00692985,0.00565233,36.5605
1623492618810355425,-3.81961,11.5475,8.22864,0.63285,0.774255,-0.00416867,0.00353666,28.9574
1623492618910351992,-3.79279,11.5539,8.21103,0.6333,0.773905,0.00030325,0.00139067,41.8594
1623492619010348797,-3.77826,11.5553,8.19815,0.633574,0.773679,-8.41723e-05,0.00218825,49.9279
1623492619110345602,-3.75973,11.5555,8.18344,0.633475,0.773744,-0.00277186,0.00476073,35.3881
1623492619210342169,-3.73838,11.5556,8.16597,0.633289,0.773897,-0.00348258,0.00404349,27.1762
1623492619310338974,-3.71209,11.5656,8.1439,0.632551,0.774501,-0.00441177,0.00287416,33.807
1623492619410335779,-3.69955,11.5717,8.13565,0.632769,0.774332,-0.00309256,0.00186375,34.0119
1623492619510332346,-3.67526,11.5779,8.12031,0.632495,0.774555,-0.00387089,-7.94124e-06,37.4474
1623492619610329151,-3.66116,11.5844,8.11766,0.632466,0.77458,-0.00333556,-0.000309353,43.0756
1623492619710325718,-3.64667,11.5889,8.10905,0.632704,0.774389,-0.0029193,-0.000172249,50.5528
1623492619810322523,-3.62803,11.5976,8.09972,0.633112,0.774059,-0.00155445,-0.000208788,40.664
1623492619910319328,-3.61399,11.6108,8.09493,0.633262,0.773924,0.00188679,-0.0042238,22.6332
1623492620010315895,-3.60325,11.6236,8.09173,0.633381,0.77382,0.00321619,-0.00463108,22.7799
1623492620110312700,-3.58554,11.6337,8.08585,0.63343,0.77379,0.00281844,-0.00260085,28.2403
1623492620210309505,-3.57405,11.6429,8.08239,0.633494,0.773736,0.00254411,-0.00343522,37.6215
1623492620310306072,-3.55934,11.6526,8.0784,0.63362,0.773631,0.00334712,-0.00298499,43.2484
1623492620410302877,-3.53453,11.6603,8.06548,0.63366,0.77361,-0.000303648,-0.00157233,53.6032
1623492620510299683,-3.51945,11.666,8.06221,0.633443,0.77378,-0.00266369,0.00256286,46.7704
1623492620610296249,-3.50936,11.6751,8.05957,0.633444,0.773774,-0.00318219,0.00348557,38.486
