time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624181248158004284,-9.89333,-52.3832,30.7863,0.676891,-0.736083,0.000682047,4.02662e-05,20.3897
1624181248258002043,-9.90751,-52.635,30.7857,0.676737,-0.736215,-0.00293053,-0.00238053,19.4255
1624181248357999563,-9.91893,-52.8843,30.7858,0.677402,-0.735591,-0.00380652,-0.00418892,19.4018
1624181248457997084,-9.92761,-53.1322,30.7838,0.677135,-0.735827,-0.00456398,-0.00510069,31.3575
1624181248557994604,-9.93547,-53.375,30.7754,0.677057,-0.73586,-0.00614802,-0.00806985,36.1609
1624181248657992125,-9.9414,-53.6204,30.7672,0.677211,-0.735642,-0.00891286,-0.0117193,37.8804
1624181248757989645,-9.9471,-53.8719,30.7619,0.677223,-0.735604,-0.0105424,-0.0119977,37.4571
1624181248857987404,-9.953,-54.1291,30.7617,0.677348,-0.735503,-0.0096166,-0.0119561,45.491
1624181248957984924,-9.96799,-54.3939,30.7603,0.677698,-0.735214,-0.00784558,-0.0111508,25.145
1624181249057982445,-9.96968,-54.6667,30.7601,0.677847,-0.735122,-0.00617466,-0.00893508,17.7248
1624181249157979965,-9.97487,-54.9393,30.7558,0.677721,-0.735278,-0.00373327,-0.00681205,18.3194
1624181249257977486,-9.99126,-55.2192,30.752,0.677762,-0.735256,-0.00367516,-0.00486839,27.2848
1624181249357975245,-10.0143,-55.5008,30.7519,0.677734,-0.73529,-0.00246483,-0.00425124,34.5648
1624181249457972765,-10.029,-55.7929,30.7494,0.67773,-0.735299,-0.0023687,-0.00342789,30.69
1624181249557970285,-10.0398,-56.0941,30.7456,0.677604,-0.73541,-0.00285025,-0.00418299,19.6702
1624181249657967806,-10.0617,-56.3988,30.7456,0.677535,-0.73546,-0.00494121,-0.0046336,33.3194
1624181249757965326,-10.0921,-56.7163,30.7419,0.677527,-0.735452,-0.00621281,-0.00541644,36.6152
1624181249857963085,-10.1219,-57.0351,30.7442,0.677745,-0.735241,-0.00696168,-0.00576014,30.5457
1624181249957960606,-10.146,-57.3596,30.7454,0.67768,-0.735309,-0.00604566,-0.0058458,20.3247
1624181250057958126,-10.1766,-57.6865,30.7473,0.677846,-0.735163,-0.0060132,-0.00491961,14.5049
1624181250157955647,-10.2054,-58.0298,30.7456,0.677912,-0.735122,-0.00433927,-0.00353729,20.3811
1624181250257953167,-10.2385,-58.3734,30.7455,0.677608,-0.735414,-0.00295104,-0.00190707,19.2733
1624181250357950926,-10.2687,-58.7229,30.7452,0.67748,-0.735528,0.00246302,-0.00356668,17.7811
1624181250457948446,-10.3031,-59.0764,30.7432,0.677171,-0.735784,0.00649752,-0.00422183,15.9081
1624181250557945967,-10.3418,-59.4365,30.7432,0.676825,-0.736084,0.00818481,-0.00468166,16.5725
1624181250657943487,-10.3924,-59.8008,30.7342,0.676479,-0.73639,0.00873225,-0.00534781,18.7825
1624181250757941008,-10.4246,-60.1526,30.7293,0.676387,-0.736483,0.00922829,-0.00269691,25.718
1624181250857938766,-10.4582,-60.5117,30.7261,0.676189,-0.73664,0.0111587,-0.00243224,32.7493
1624181250957936287,-10.511,-60.8737,30.7235,0.676158,-0.736634,0.013288,-0.00202659,32.1687
1624181251057933807,-10.5643,-61.23,30.7215,0.676092,-0.736716,0.0122169,0.00016796,30.6422
1624181251157931328,-10.6352,-61.5761,30.723,0.676179,-0.736632,0.010297,0.00704622,34.2845
1624181251257928848,-10.6925,-61.9248,30.7252,0.675987,-0.736808,0.00782713,0.00972527,33.6237
1624181251357926369,-10.7693,-62.2581,30.7176,0.675957,-0.736814,0.00533881,0.0126441,39.2685
1624181251457924128,-10.8579,-62.5926,30.7134,0.676223,-0.736576,0.00278714,0.0130501,34.3037
1624181251557921648,-10.9356,-62.9076,30.7104,0.676453,-0.736405,0.00278884,0.0105289,25.4933
1624181251657919168,-11.0241,-63.2278,30.7068,0.676543,-0.736337,0.00294915,0.00938054,31.1545
1624181251757916689,-11.1055,-63.5341,30.7058,0.676439,-0.736436,0.00215526,0.00932336,22.5661
1624181251857914209,-11.1761,-63.8325,30.7036,0.67646,-0.736415,0.000580551,0.0096705,32.9687
1624181251957911968,-11.2708,-64.1333,30.7029,0.676198,-0.736667,0.000185401,0.00885247,33.0971
1624181252057909489,-11.35,-64.4217,30.7032,0.676639,-0.736276,0.000815236,0.00750148,30.8953
1624181252157907009,-11.4362,-64.7054,30.7038,0.676291,-0.736604,0.00233135,0.00627189,26.8609
1624181252257904530,-11.5172,-64.979,30.6976,0.676288,-0.736609,0.0030328,0.00573757,35.4448
1624181252357902050,-11.6027,-65.2463,30.702,0.676574,-0.736325,0.00392907,0.0075973,34.5222
1624181252457899809,-11.6888,-65.5048,30.7046,0.676542,-0.736324,0.00478497,0.00974202,32.2618
1624181252557897329,-11.7638,-65.7558,30.7036,0.677039,-0.73582,0.00573472,0.0124093,33.3715
1624181252657894850,-11.853,-65.9961,30.7023,0.677257,-0.735521,0.00700824,0.0167863,32.6253
1624181252757892370,-11.9408,-66.234,30.7023,0.677236,-0.735497,0.00585782,0.0190227,31.5819
1624181252857889891,-12.0213,-66.4516,30.6981,0.677379,-0.73542,0.00299173,0.0175217,32.3401
1624181252957887650,-12.1049,-66.661,30.6945,0.677437,-0.735463,0.000320972,0.0131494,34.9228
1624181253057885170,-12.1708,-66.8556,30.6845,0.677157,-0.735796,-0.000734449,0.00786816,34.0978
1624181253157882690,-12.2566,-67.0359,30.6778,0.677429,-0.73557,-0.00192088,0.00477418,27.121
1624181253257880211,-12.3234,-67.212,30.6758,0.677521,-0.735493,-0.00224019,0.00330544,18.9963
1624181253357877731,-12.3957,-67.3781,30.6774,0.677279,-0.735725,-0.000897788,0.000532101,17.5642
1624181253457875490,-12.4718,-67.5439,30.6899,0.677045,-0.735939,0.00121323,-0.00143032,16.2994
1624181253557873011,-12.5408,-67.7032,30.694,0.677076,-0.735888,0.00473669,-0.00388641,15.4751
1624181253657870531,-12.6133,-67.8537,30.7013,0.676671,-0.736248,0.00502168,-0.00555346,17.9315
1624181253757868052,-12.6815,-67.9978,30.7081,0.676579,-0.736339,0.00467298,-0.00485706,29.8606
1624181253857865572,-12.7475,-68.1425,30.7187,0.676648,-0.736285,0.00380239,-0.00406934,31.0761
1624181253957863092,-12.8196,-68.2739,30.7184,0.676546,-0.736385,0.00259279,-0.00399137,32.3654
1624181254057860851,-12.9113,-68.3996,30.7212,0.676567,-0.73637,0.000727318,-0.00410927,34.3489
1624181254157858372,-12.9812,-68.5289,30.7237,0.676507,-0.736418,-0.0015269,-0.00489491,32.4696
1624181254257855892,-13.0773,-68.6526,30.72,0.677022,-0.735926,-0.00315769,-0.00669728,32.6167
1624181254357853413,-13.1672,-68.7788,30.7208,0.677683,-0.735327,-0.00357174,-0.00520772,32.5492
1624181254457850933,-13.2667,-68.9016,30.7211,0.677762,-0.73526,-0.00552026,-0.00102233,33.1754
1624181254557848692,-13.3644,-69.0217,30.7295,0.678359,-0.734654,-0.00967486,0.00423267,31.7511
1624181254657846212,-13.4576,-69.1383,30.7218,0.678211,-0.734674,-0.0168071,0.00114293,31.8548
1624181254757843733,-13.5447,-69.2625,30.7144,0.6779,-0.734796,-0.0225542,-0.00430041,32.3681
1624181254857841253,-13.6422,-69.3822,30.7054,0.67854,-0.733995,-0.0268596,-0.0106761,32.2799
1624181254957838774,-13.7276,-69.521,30.6955,0.678755,-0.733728,-0.0270331,-0.0142861,36.6997
1624181255057836533,-13.8114,-69.6748,30.6962,0.678702,-0.733965,-0.0223509,-0.0126083,38.6967
1624181255157834053,-13.8924,-69.8329,30.6973,0.67925,-0.73371,-0.0147643,-0.00840745,32.2973
1624181255257831573,-13.9712,-69.9973,30.6998,0.679176,-0.733927,-0.00753583,-0.00375873,34.179
1624181255357829094,-14.0348,-70.1719,30.7062,0.678816,-0.734299,-0.00342804,-0.00105083,32.8631
1624181255457826614,-14.1133,-70.3521,30.7063,0.679021,-0.734117,-0.000830843,0.00141233,30.7575
1624181255557824373,-14.1983,-70.5343,30.706,0.678863,-0.734263,0.000271926,0.00171878,27.5814
1624181255657821894,-14.2661,-70.7264,30.7055,0.678899,-0.734226,0.000839283,0.0026379,31.6892
1624181255757819414,-14.3379,-70.9273,30.6957,0.679377,-0.733779,-0.00312326,-0.00248403,31.9984
1624181255857816935,-14.4011,-71.1301,30.6851,0.679527,-0.733555,-0.00730553,-0.00930671,32.6734
1624181255957814455,-14.4517,-71.3466,30.6782,0.679188,-0.733813,-0.00902439,-0.0118866,34.0159
1624181256057812214,-14.5168,-71.5774,30.6815,0.679013,-0.733962,-0.00916057,-0.0125416,84.1023
1624181256157809734,-14.5746,-71.8207,30.686,0.679399,-0.733637,-0.00848006,-0.0110219,32.1529
1624181256257807255,-14.6334,-72.0657,30.6966,0.679362,-0.733697,-0.00726055,-0.0101089,20.8318
1624181256357804775,-14.6991,-72.326,30.7037,0.679238,-0.733845,-0.00565926,-0.00864971,13.7683
1624181256457802296,-14.7545,-72.6064,30.7152,0.679597,-0.733533,-0.00444962,-0.00755711,21.46
1624181256557800055,-14.8017,-72.8875,30.7277,0.679482,-0.733667,-0.00335901,-0.00505974,19.7949
1624181256657797575,-14.8544,-73.1805,30.7389,0.679335,-0.733823,-0.00137779,-0.00257806,18.0006
1624181256757795095,-14.9147,-73.4887,30.7528,0.679062,-0.734074,0.00306864,0.00130676,16.4232
1624181256857792616,-14.9727,-73.7991,30.7665,0.67886,-0.734161,0.00994281,0.00761607,15.6364
1624181256957790136,-15.0352,-74.1066,30.7704,0.678881,-0.734109,0.0110338,0.00913663,17.6186
1624181257057787657,-15.0923,-74.4142,30.7737,0.679052,-0.733993,0.00926347,0.00752418,18.826
1624181257157785416,-15.1465,-74.725,30.7712,0.679019,-0.734076,0.00701743,0.00410433,24.3916
1624181257257782936,-15.2063,-75.0371,30.7669,0.679266,-0.733869,0.00524294,0.0026247,27.2034
1624181257357780457,-15.2581,-75.3471,30.7684,0.679127,-0.734011,0.00333826,0.00187086,25.4536
1624181257457777977,-15.3122,-75.6627,30.7702,0.679091,-0.734046,0.00300036,0.00141976,25.996
1624181257557775497,-15.3522,-75.9724,30.775,0.679008,-0.734119,0.00379821,0.00176927,23.3626
1624181257657773256,-15.3979,-76.2861,30.7749,0.679085,-0.734048,0.00363044,0.00208178,35.1879
1624181257757770777,-15.4418,-76.5929,30.7713,0.679108,-0.734028,0.00310027,0.00233442,34.5094
1624181257857768297,-15.4874,-76.8985,30.7759,0.678958,-0.734167,0.00294298,0.00263381,20.7503
1624181257957765818,-15.5365,-77.2069,30.7738,0.678868,-0.734234,0.00433475,0.0044784,18.3553
1624181258057763338,-15.5829,-77.5081,30.772,0.678706,-0.734368,0.00420755,0.00673342,29.7826
1624181258157761097,-15.6328,-77.792,30.7791,0.678863,-0.734128,0.00807229,0.0116687,36.262
1624181258257758617,-15.6811,-78.083,30.7729,0.678353,-0.734624,0.00750546,0.0103825,39.8195
1624181258357756138,-15.7249,-78.368,30.7629,0.67852,-0.734579,0.00123672,0.0015997,21.521
1624181258457753658,-15.7658,-78.6457,30.7647,0.679457,-0.733715,0.000881775,-0.000507087,19.6263
1624181258557751179,-15.8094,-78.9099,30.7779,0.679139,-0.733972,0.00538227,0.00518942,17.7477
1624181258657748938,-15.8399,-79.166,30.7897,0.678921,-0.734073,0.0102808,0.00983679,19.0588
1624181258757746458,-15.8716,-79.4263,30.791,0.678827,-0.734046,0.0143056,0.0128531,22.222
1624181258857743979,-15.9034,-79.6751,30.7897,0.678639,-0.734262,0.0126181,0.0122182,18.4698
1624181258957741499,-15.9254,-79.9078,30.7921,0.678517,-0.734465,0.00905839,0.00968067,16.9049
1624181259057739019,-15.9564,-80.1347,30.7901,0.678398,-0.734621,0.00673547,0.00788133,18.2261
1624181259157736778,-15.9732,-80.3544,30.7863,0.678188,-0.734826,0.00561307,0.00775511,16.9325
1624181259257734299,-15.9996,-80.56,30.7816,0.677919,-0.735095,0.00394602,0.00673419,16.9344
1624181259357731819,-16.0267,-80.7569,30.7741,0.678253,-0.734802,0.00247659,0.00579244,18.457
1624181259457729340,-16.0427,-80.9453,30.7705,0.678327,-0.734754,0.000862025,0.00276551,25.8381
1624181259557726860,-16.059,-81.123,30.7708,0.678361,-0.734729,-0.000109127,0.000406426,30.3591
1624181259657724380,-16.0686,-81.2875,30.7678,0.678467,-0.734624,-0.00173148,-0.00251657,33.0241
1624181259757722139,-16.0813,-81.4478,30.7671,0.678488,-0.734598,-0.00215319,-0.00390819,31.8076
1624181259857719660,-16.0963,-81.6053,30.7675,0.678629,-0.734475,-0.00190073,-0.0024411,34.6271
1624181259957717180,-16.1146,-81.7679,30.7713,0.678568,-0.734535,0.00181298,0.000565358,31.5935
1624181260057714701,-16.1233,-81.921,30.7748,0.678484,-0.734604,0.00348092,0.00196648,34.2402
1624181260157712221,-16.1426,-82.0634,30.7775,0.678685,-0.734422,0.00300767,0.00142432,36.7824
1624181260257709980,-16.1506,-82.1994,30.7798,0.67855,-0.734548,0.00271078,0.000934973,30.2676
1624181260357707500,-16.1589,-82.3413,30.7793,0.678533,-0.734565,0.00241095,0.000854977,31.1898
1624181260457705021,-16.1749,-82.4782,30.7774,0.678144,-0.734925,0.0022595,0.000270602,32.1377
1624181260557702541,-16.1811,-82.6114,30.7771,0.678266,-0.734812,0.00219915,0.00121201,33.7311
1624181260657700062,-16.1891,-82.7345,30.7783,0.678535,-0.734563,0.00180475,0.00224785,37.1528
1624181260757697821,-16.2096,-82.8504,30.7768,0.677973,-0.735077,0.00255719,0.00279737,33.1945
1624181260857695341,-16.2257,-82.9599,30.7743,0.678021,-0.735038,0.0011763,0.00200402,33.6923
1624181260957692862,-16.2314,-83.0655,30.7674,0.67825,-0.734826,-0.00233494,-0.00149437,36.2998
1624181261057690382,-16.235,-83.1682,30.7683,0.678745,-0.734359,-0.00323661,-0.00341984,30.9168
1624181261157687902,-16.2338,-83.2706,30.7707,0.692463,-0.721453,0.00117169,-0.000177636,22.1864
1624181261257685661,-16.2305,-83.3643,30.7728,0.718105,-0.695917,0.00414096,0.00281481,32.4913
1624181261357683182,-16.2187,-83.4574,30.771,0.746693,-0.665134,0.0061801,0.00282391,37.3349
1624181261457680702,-16.21,-83.5201,30.7668,0.774635,-0.632373,0.00617601,0.00268973,33.359
1624181261557678223,-16.2007,-83.5917,30.7668,0.800457,-0.599366,0.00523156,0.00079451,33.7287
1624181261657675743,-16.1988,-83.6496,30.7642,0.826989,-0.562195,0.00514557,-0.000311762,41.9337
1624181261757673502,-16.188,-83.7002,30.7668,0.854622,-0.519215,0.00521089,0.00322675,38.3542
1624181261857671022,-16.1732,-83.7411,30.7583,0.882727,-0.469821,0.00577009,0.00535588,36.1337
1624181261957668543,-16.1751,-83.7912,30.7511,0.908972,-0.416797,0.00537416,0.00465626,30.1936
1624181262057666063,-16.1794,-83.8312,30.7515,0.93402,-0.357158,0.00584118,0.00322995,15.4475
1624181262157663584,-16.178,-83.8465,30.7493,0.957018,-0.289963,0.00606102,0.00144022,19.0907
1624181262257661104,-16.158,-83.8405,30.7422,0.977678,-0.210005,0.00646346,-0.0014883,17.3669
1624181262357658863,-16.1605,-83.8085,30.7262,0.992556,-0.121585,0.00546533,-0.00449573,32.3874
1624181262457656384,-16.1669,-83.7697,30.7127,0.999572,-0.0279767,0.0047488,-0.00709215,29.9512
1624181262557653904,-16.2088,-83.7354,30.702,0.997645,0.0676483,0.00467574,-0.0102839,33.2498
1624181262657651424,-16.2586,-83.6989,30.6906,0.986497,0.163226,0.00451516,-0.012637,41.8211
1624181262757648945,-16.3408,-83.6774,30.6845,0.965719,0.259226,0.00516229,-0.012733,34.2696
1624181262857646704,-16.4201,-83.6594,30.688,0.935255,0.353747,0.00635628,-0.0110127,32.4042
1624181262957644224,-16.5072,-83.6194,30.6932,0.897808,0.440245,0.00769381,-0.0081586,32.1265
1624181263057641745,-16.5928,-83.5982,30.7019,0.85165,0.524,0.00842728,-0.00667179,36.8545
1624181263157639265,-16.6909,-83.5855,30.7112,0.801408,0.598046,0.00330088,-0.00865313,41.4626
1624181263257636786,-16.7773,-83.5799,30.7156,0.763493,0.645756,-0.0032096,-0.008207,36.8685
1624181263357634544,-16.8686,-83.5685,30.7092,0.738962,0.673705,-0.00413819,-0.00629283,33.1013
1624181263457632065,-16.9161,-83.5705,30.7009,0.72818,0.685358,-0.00503075,-0.0036913,33.2001
1624181263557629585,-16.9659,-83.5682,30.6985,0.729738,0.683711,-0.00466198,-0.000643046,30.3905
1624181263657627106,-17.0155,-83.5673,30.6956,0.731717,0.681603,-0.00252941,-0.000417965,31.0113
1624181263757624626,-17.0715,-83.5625,30.7023,0.733352,0.679837,-0.00106315,-0.00392019,31.9244
1624181263857622385,-17.1238,-83.5569,30.7194,0.73309,0.68007,-0.00160407,-0.00897084,32.6229
1624181263957619905,-17.1863,-83.5513,30.7273,0.731517,0.681761,-0.00128971,-0.0091769,39.048
1624181264057617426,-17.2639,-83.5479,30.7343,0.730832,0.682529,0.000177093,-0.00629651,33.7231
1624181264157614946,-17.3297,-83.5428,30.7425,0.730142,0.68323,-0.00356729,-0.0087207,35.1866
1624181264257612467,-17.3934,-83.5428,30.7516,0.729534,0.683681,-0.0111066,-0.0153997,33.2599
1624181264357610226,-17.4703,-83.5469,30.7608,0.728877,0.683902,-0.0206013,-0.0243197,32.8043
1624181264457607746,-17.5204,-83.5469,30.7728,0.728869,0.683591,-0.0252405,-0.0285638,34.7334
1624181264557605267,-17.5537,-83.5562,30.7897,0.729011,0.683552,-0.0242532,-0.0266591,40.3963
1624181264657602787,-17.5806,-83.5643,30.7971,0.729433,0.683678,-0.015764,-0.0162443,27.669
1624181264757600307,-17.5803,-83.5707,30.8038,0.729134,0.684229,-0.0097497,-0.00995618,20.4579
1624181264857598066,-17.562,-83.5794,30.8054,0.729249,0.68424,-0.00323738,-0.000863584,21.8066
1624181264957595587,-17.5224,-83.586,30.8082,0.729337,0.684045,0.00138783,0.0121675,27.1801
1624181265057593107,-17.4544,-83.6022,30.8009,0.729606,0.683283,8.87185e-05,0.0282643,29.8086
1624181265157590628,-17.3875,-83.6057,30.7812,0.729748,0.682485,-0.00667763,0.0404767,33.7038
1624181265257588148,-17.317,-83.591,30.7636,0.729727,0.682242,-0.0127918,0.0433569,37.0205
1624181265357585669,-17.2515,-83.5547,30.7594,0.729547,0.682503,-0.0150273,0.0415216,33.7783
1624181265457583427,-17.1964,-83.5086,30.7573,0.729705,0.682456,-0.014112,0.0398168,37.333
1624181265557580948,-17.1443,-83.4349,30.7578,0.729847,0.682406,-0.0141684,0.0380168,33.398
1624181265657578468,-17.0956,-83.3417,30.7609,0.729958,0.682157,-0.0174114,0.0389879,35.8693
1624181265757575989,-17.0625,-83.2331,30.7674,0.730049,0.681889,-0.0225063,0.0393471,32.2858
1624181265857573509,-17.0296,-83.0969,30.778,0.730161,0.681753,-0.0248546,0.0382083,34.2658
1624181265957571268,-17.0016,-82.9273,30.8018,0.730402,0.681753,-0.0253318,0.0329209,35.4911
1624181266057568789,-16.9768,-82.7097,30.8339,0.730189,0.68225,-0.0249671,0.0271099,38.3208
1624181266157566309,-16.9641,-82.4606,30.8723,0.730395,0.682316,-0.022337,0.021651,26.0648
1624181266257563829,-16.9508,-82.1684,30.9219,0.730169,0.682933,-0.0167567,0.0131893,21.7457
1624181266357561350,-16.9429,-81.8518,30.9787,0.728848,0.684572,-0.0117183,-0.00227391,21.4346
1624181266457559109,-16.9384,-81.4953,31.0298,0.727414,0.685963,-0.00523952,-0.0171772,22.6076
1624181266557556629,-16.9294,-81.1201,31.0785,0.726764,0.686334,0.000746463,-0.027549,19.9969
1624181266657554150,-16.9121,-80.7311,31.1178,0.726097,0.686689,0.00359194,-0.0350422,23.4405
1624181266757551670,-16.899,-80.3526,31.1368,0.726412,0.686215,0.00381389,-0.0376802,28.62
1624181266857549191,-16.8615,-79.9773,31.1497,0.726798,0.685912,0.00216665,-0.0358288,30.9986
1624181266957546949,-16.8218,-79.6168,31.1557,0.727774,0.685164,0.00106323,-0.0299151,33.3591
1624181267057544470,-16.7592,-79.26,31.1522,0.728363,0.684879,-3.01778e-05,-0.020702,33.8529
1624181267157541990,-16.6882,-78.9052,31.1436,0.728694,0.684748,-0.00241343,-0.0109551,33.2275
1624181267257539511,-16.6031,-78.552,31.1278,0.728967,0.684508,-0.00682317,-0.00301786,31.8155
1624181267357537031,-16.4963,-78.2109,31.1239,0.728935,0.6845,-0.00997839,0.00368645,35.2396
1624181267457534790,-16.379,-77.8698,31.1175,0.728615,0.68474,-0.0122539,0.0100403,30.0972
1624181267557532310,-16.2504,-77.5254,31.1136,0.728308,0.684974,-0.0131458,0.0143296,24.4137
1624181267657529831,-16.0937,-77.1863,31.1151,0.728356,0.684828,-0.0143279,0.0174296,33.9655
1624181267757527351,-15.933,-76.845,31.1168,0.727777,0.685355,-0.0153918,0.0197895,32.7831
1624181267857524872,-15.7634,-76.4903,31.1098,0.727509,0.68548,-0.0174527,0.0233089,33.1109
1624181267957522392,-15.5937,-76.1341,31.1075,0.727357,0.68547,-0.0198013,0.0262756,31.4648
1624181268057520151,-15.4233,-75.7634,31.1116,0.726851,0.685932,-0.0199585,0.0280578,38.1208
1624181268157517672,-15.2474,-75.3853,31.1156,0.726766,0.686036,-0.0179687,0.0290341,40.1717
1624181268257515192,-15.0726,-75.0004,31.1241,0.726746,0.686139,-0.0166391,0.0278797,42.6372
1624181268357512712,-14.9,-74.6009,31.1341,0.726879,0.686093,-0.0144497,0.0267313,37.0389
1624181268457510233,-14.7254,-74.1943,31.1456,0.726663,0.686396,-0.0141226,0.0249328,92.3395
1624181268557507992,-14.5478,-73.7863,31.1529,0.726307,0.686709,-0.0153752,0.0259124,48.0829
1624181268657505512,-14.3802,-73.3651,31.1505,0.726381,0.686577,-0.0161072,0.0269019,72.3322
1624181268757503033,-14.2214,-72.9267,31.1509,0.726598,0.686352,-0.01697,0.0262266,81.1226
1624181268857500553,-14.0572,-72.474,31.1489,0.726669,0.686311,-0.0177222,0.024816,76.9803
1624181268957498074,-13.9,-72.0153,31.1524,0.726818,0.686233,-0.0188846,0.0215157,32.3527
1624181269057495832,-13.7517,-71.5425,31.1532,0.726703,0.686417,-0.0223896,0.0152752,18.549
1624181269157493353,-13.6173,-71.0633,31.1548,0.725826,0.687356,-0.025933,0.00681448,20.6594
1624181269257490873,-13.4767,-70.5803,31.1576,0.725473,0.687586,-0.0302147,-0.00122645,56.4231
1624181269357488394,-13.3415,-70.0895,31.157,0.724835,0.688027,-0.0337859,-0.00953546,27.8629
1624181269457485914,-13.199,-69.5961,31.1615,0.724519,0.688331,-0.0335191,-0.0122162,17.7185
1624181269557483673,-13.051,-69.0891,31.1561,0.724733,0.68822,-0.0319033,-0.00988912,16.2689
1624181269657481194,-12.8981,-68.5849,31.152,0.725251,0.687911,-0.0276834,-0.00483107,14.9041
1624181269757478714,-12.7126,-68.0882,31.1454,0.725828,0.687521,-0.0218093,0.00352939,16.1327
1624181269857476234,-12.5253,-67.5898,31.138,0.726386,0.686994,-0.0169875,0.0106786,15.9212
1624181269957473755,-12.3398,-67.0793,31.1246,0.726562,0.686753,-0.0137657,0.0169708,16.6665
1624181270057471514,-12.1326,-66.5727,31.1183,0.726549,0.686695,-0.0118905,0.0208673,15.9646
1624181270157469034,-11.9241,-66.0534,31.0965,0.72645,0.686713,-0.0120871,0.0234412,16.4914
1624181270257466555,-11.7301,-65.5351,31.0818,0.726157,0.687064,-0.0112778,0.0226488,18.4077
1624181270357464075,-11.536,-65.0164,31.0715,0.726285,0.686978,-0.0108658,0.0212938,19.3484
1624181270457461596,-11.3532,-64.4969,31.0671,0.726327,0.686972,-0.0118523,0.0194521,20.3911
1624181270557459116,-11.168,-63.9643,31.0617,0.726731,0.686611,-0.0116975,0.0170569,25.4764
1624181270657456875,-10.994,-63.4299,31.0573,0.726629,0.686789,-0.0123134,0.0133876,33.3042
1624181270757454395,-10.8274,-62.8978,31.0549,0.726258,0.687199,-0.0130363,0.0116941,25.6852
1624181270857451916,-10.6629,-62.3677,31.0531,0.726252,0.687222,-0.0132697,0.0103815,33.1358
1624181270957449436,-10.5065,-61.8342,31.0506,0.726018,0.687499,-0.0131835,0.00824983,23.7813
1624181271057446957,-10.3638,-61.2921,31.0555,0.726153,0.68735,-0.0146765,0.00609196,21.845
1624181271157444715,-10.2172,-60.7569,31.0515,0.726191,0.687302,-0.015516,0.00479981,31.4957
1624181271257442236,-10.08,-60.2164,31.0401,0.725807,0.687718,-0.0149309,0.00492556,20.3308
1624181271357439756,-9.94686,-59.6843,31.028,0.725751,0.687783,-0.0143032,0.00592728,21.2215
1624181271457437277,-9.81202,-59.1405,31.0237,0.725675,0.687905,-0.0126172,0.00475183,30.7295
1624181271557434797,-9.67278,-58.6097,31.0179,0.725705,0.687869,-0.012849,0.00481962,30.3017
1624181271657432556,-9.54453,-58.0734,31.008,0.7257,0.687807,-0.0152687,0.00692423,31.7307
1624181271757430077,-9.41364,-57.5419,31.0084,0.725483,0.68798,-0.0167487,0.00879368,31.187
1624181271857427597,-9.27205,-57.0016,31.0054,0.725057,0.688366,-0.0181551,0.0107625,33.8568
1624181271957425117,-9.14859,-56.476,31.002,0.724992,0.688365,-0.0196124,0.0125129,24.4385
1624181272057422638,-9.02132,-55.9323,30.9966,0.724837,0.688539,-0.0196792,0.0117527,26.2862
1624181272157420397,-8.89836,-55.3822,30.9947,0.724969,0.688467,-0.0178543,0.0107048,37.4424
1624181272257417917,-8.77536,-54.8329,30.989,0.725257,0.688274,-0.0146697,0.00814182,22.9543
1624181272357415438,-8.65539,-54.2773,30.9889,0.725175,0.688427,-0.0130312,0.00450948,32.6016
1624181272457412958,-8.53067,-53.7285,30.9847,0.725253,0.688372,-0.0122683,0.00121456,29.3091
1624181272557410479,-8.40624,-53.174,30.9806,0.725283,0.688365,-0.0108607,-0.00050714,32.8413
1624181272657408237,-8.28355,-52.6168,30.9763,0.725226,0.688446,-0.009405,-0.000657779,31.8904
1624181272757405758,-8.16567,-52.0742,30.9749,0.725607,0.688053,-0.00878774,0.000384592,38.9786
1624181272857403278,-8.04432,-51.5301,30.9668,0.725635,0.688032,-0.0081749,0.000127364,33.42
1624181272957400799,-7.91961,-50.9914,30.9598,0.7258,0.687864,-0.00757333,0.00114844,35.373
1624181273057398319,-7.80502,-50.4634,30.9527,0.726062,0.687598,-0.00621732,0.0021724,21.508
1624181273157396078,-7.68511,-49.933,30.942,0.726041,0.68761,-0.00709954,0.00261719,35.1723
1624181273257393599,-7.56051,-49.4092,30.9257,0.725588,0.688026,-0.00999109,0.00649985,31.6667
1624181273357391119,-7.43751,-48.8967,30.9073,0.724882,0.68867,-0.0116967,0.0119553,31.6531
1624181273457388639,-7.31435,-48.3761,30.8942,0.724665,0.688852,-0.0111627,0.0147634,26.6141
1624181273557386160,-7.19225,-47.8556,30.8856,0.724514,0.689003,-0.0113403,0.0150085,25.112
1624181273657383680,-7.07379,-47.3303,30.8816,0.724674,0.688869,-0.00789102,0.015634,52.1266
1624181273757381439,-6.95556,-46.8065,30.8835,0.725072,0.688558,-0.00129134,0.012534,25.7605
1624181273857378960,-6.84243,-46.2806,30.8804,0.725466,0.688205,-0.00143537,0.00850031,13.7238
1624181273957376480,-6.74485,-45.757,30.8839,0.724951,0.688785,0.000432822,0.00459387,16.0002
1624181274057374001,-6.66046,-45.2393,30.8904,0.725314,0.688351,0.00937328,0.00210123,14.4646
1624181274157371521,-6.56682,-44.7285,30.8907,0.725456,0.688083,0.0159536,0.000167304,15.9711
1624181274257369280,-6.4821,-44.2273,30.8867,0.725243,0.688161,0.0213874,-0.000583628,14.9321
