time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624165858495369673,9.84717,-11.9642,12.592,0.0124644,-0.99991,0.00497546,0.000470751,70.9449
1624165858595365763,9.76421,-11.9659,12.6801,0.0120118,-0.99987,0.00462455,0.0096774,77.7708
1624165858695361614,9.6677,-11.9558,12.7497,0.0113859,-0.999684,0.00311895,0.0221774,84.2657
1624165858795357704,9.56965,-11.9444,12.8168,0.0108652,-0.999414,0.00301342,0.0323094,64.7855
1624165858895353794,9.47278,-11.9448,12.8703,0.0112407,-0.999271,0.00358231,0.0362952,64.183
1624165858995349884,9.37748,-11.9201,12.9192,0.0140526,-0.999284,0.00358629,0.0349565,65.3799
1624165859095345736,9.29835,-11.9079,12.9495,0.0181918,-0.999389,0.00481991,0.0294501,64.4509
1624165859195341825,9.23628,-11.902,12.9717,0.0154092,-0.999679,0.00312749,0.0198834,64.5374
1624165859295337915,9.16428,-11.8749,12.976,0.0159586,-0.999749,0.00591937,0.0145475,90.3752
1624165859395334005,9.11955,-11.8842,12.9924,0.013237,-0.999847,0.00498421,0.0103369,76.6438
1624165859495330095,9.0668,-11.8676,12.9916,0.0130858,-0.999895,0.00441532,0.00433522,77.3996
1624165859595325947,9.02355,-11.8677,12.9956,0.0123095,-0.999869,0.0104721,-0.000323805,76.1721
1624165859695322037,8.98263,-11.8584,13.0024,0.0107101,-0.999799,0.0165773,-0.00338352,75.1263
1624165859795318127,8.94346,-11.8461,13.02,0.0129041,-0.999613,0.0243279,-0.00400877,75.3417
1624165859895314217,8.9161,-11.8147,13.0336,0.00975211,-0.999576,0.0268689,-0.00550617,79.7852
1624165859995310068,8.88079,-11.7699,13.0436,0.00910402,-0.999484,0.0302967,-0.00558196,67.8294
1624165860095306158,8.85488,-11.7238,13.0534,0.00834572,-0.999555,0.0283995,-0.00368166,80.6884
1624165860195302248,8.81854,-11.6466,13.0576,0.00957536,-0.999642,0.0248941,-0.00230571,85.2852
1624165860295298338,8.78595,-11.5775,13.0668,0.0100115,-0.999697,0.0224787,-0.000659465,67.5877
1624165860395294428,8.75783,-11.4769,13.0795,0.010766,-0.999799,0.0169338,3.48048e-05,66.8622
1624165860495290279,8.7212,-11.3602,13.0841,0.013476,-0.999805,0.0142762,0.00188483,65.7934
1624165860595286369,8.70439,-11.2503,13.1053,0.00968755,-0.999929,0.00683404,0.00105788,88.2316
1624165860695282459,8.67548,-11.1105,13.102,0.00824439,-0.999952,0.00499538,0.00158731,82.2427
1624165860795278549,8.65749,-10.9908,13.1122,0.00590897,-0.999975,0.00224828,0.00316522,150.2
1624165860895274401,8.62397,-10.837,13.112,0.00814329,-0.99996,0.0010257,0.00357653,204.37
1624165860995270491,8.59861,-10.6836,13.1152,0.00877625,-0.999949,0.00353109,0.00355827,103.068
1624165861095266581,8.58447,-10.5126,13.1255,0.00554888,-0.999984,0.00103882,0.000406479,70.7004
1624165861195262671,8.56616,-10.3202,13.1298,0.009531,-0.999952,0.000798195,0.00212098,70.3681
1624165861295258760,8.54798,-10.1401,13.1485,0.00536137,-0.999984,-0.00162562,-0.000100781,67.9137
1624165861395254612,8.51251,-9.92749,13.1379,0.00585309,-0.999981,-0.000944118,0.00145584,72.9382
1624165861495250702,8.49759,-9.73983,13.1517,0.00220737,-0.999989,-0.00282719,0.00298007,78.465
1624165861595246792,8.47109,-9.51593,13.1451,0.00356726,-0.999985,-0.00329296,0.00254645,83.5326
1624165861695242882,8.44225,-9.30226,13.14,0.00481282,-0.999978,-0.00111198,0.004469,71.1258
1624165861795238733,8.41972,-9.08011,13.1534,0.00329483,-0.999981,-0.00369873,0.00371531,71.7541
1624165861895234823,8.38538,-8.84769,13.1507,0.00260444,-0.999983,-0.00393508,0.00328345,72.0923
1624165861995230913,8.36789,-8.61487,13.1587,0.000448983,-0.999934,-0.0109856,0.00322771,77.7307
1624165862095227003,8.32834,-8.36408,13.1483,0.000597829,-0.9999,-0.0134764,0.00413058,87.5013
1624165862195223093,8.29886,-8.13215,13.1557,-0.000389399,-0.999801,-0.0187235,0.00690019,70.5656
1624165862295218945,8.27556,-7.89034,13.1519,-0.00464357,-0.999784,-0.0199767,0.00350932,76.0629
1624165862395215034,8.24176,-7.67099,13.1394,-0.00211486,-0.999942,-0.00935844,0.00480658,70.1675
1624165862495211124,8.21267,-7.42599,13.1387,0.000973529,-0.999993,-0.000839952,0.00359974,128.988
1624165862595207214,8.18065,-7.20576,13.1298,0.00192143,-0.999959,0.00796334,0.00381935,84.4401
1624165862695203066,8.15849,-6.9755,13.1309,0.00256041,-0.999933,0.0111113,0.00175993,91.6286
1624165862795199156,8.12319,-6.74588,13.1222,0.00201157,-0.999907,0.0133683,0.00195686,74.7332
1624165862895195246,8.09411,-6.51949,13.1271,0.000522362,-0.999901,0.0132275,0.00469633,71.8554
1624165862995191336,8.06371,-6.27318,13.1348,0.0032423,-0.999899,0.0131656,0.0042509,75.2344
1624165863095187426,8.02311,-6.04319,13.1281,0.00413773,-0.999865,0.0148761,0.00555999,74.0109
1624165863195183277,8.00635,-5.80149,13.1458,0.000388753,-0.999945,0.00995506,0.00315452,72.3216
1624165863295179367,7.95435,-5.53923,13.1259,0.00544727,-0.999907,0.00986636,0.00762417,76.9987
1624165863395175457,7.93062,-5.29251,13.1358,0.00192093,-0.999971,0.00543924,0.00487826,81.3436
1624165863495171547,7.89315,-5.0345,13.1235,0.00252013,-0.999961,0.00643793,0.00556464,84.3907
1624165863595167398,7.8633,-4.80361,13.1231,-0.000547505,-0.999952,0.00439057,0.00878504,80.7312
1624165863695163488,7.8155,-4.51935,13.1145,0.0025461,-0.999956,0.00293586,0.00850421,78.9762
1624165863795159578,7.77796,-4.27099,13.11,0.00136762,-0.999935,0.00350648,0.010806,73.0999
1624165863895155668,7.74457,-4.00986,13.1105,0.00224245,-0.999946,0.00416981,0.0092529,80.4275
1624165863995151758,7.69082,-3.74345,13.092,0.00430947,-0.99989,0.00748743,0.0120723,91.8941
1624165864095147610,7.65814,-3.4799,13.1049,0.00128644,-0.99991,0.00613039,0.0118473,92.9129
1624165864195143700,7.61828,-3.19989,13.1038,0.00168082,-0.999897,0.00533403,0.0131934,83.1577
1624165864295139790,7.59638,-2.94747,13.1279,-0.00113809,-0.999932,0.00197766,0.01144,105.86
1624165864395135880,7.5563,-2.67073,13.1211,-0.000176823,-0.999915,0.00267082,0.0127744,129.919
1624165864495131731,7.52835,-2.40172,13.1362,-0.000413953,-0.999943,0.00179383,0.0105185,183.762
1624165864595127821,7.50674,-2.12467,13.1542,-0.000880065,-0.999946,-0.00375086,0.00969724,115.433
1624165864695123911,7.46733,-1.84018,13.1526,0.00253736,-0.999961,-0.00375458,0.00763726,70.3868
1624165864795120001,7.43566,-1.55385,13.1541,0.00252251,-0.999956,-0.0052482,0.00733803,69.2765
1624165864895116091,7.40491,-1.28301,13.1445,0.00518405,-0.999918,-0.00117348,0.0116581,90.6456
1624165864995111942,7.37893,-1.01163,13.1482,0.000776991,-0.999836,-0.000621154,0.0180689,75.5782
1624165865095108032,7.35248,-0.716011,13.1496,0.00482077,-0.999733,-0.00491296,0.0220663,78.3244
1624165865195104122,7.32648,-0.449512,13.1336,0.00391682,-0.999671,-0.00566924,0.0247031,88.9224
1624165865295100212,7.32756,-0.173689,13.1302,7.67549e-05,-0.999694,-0.0109154,0.0222117,72.9296
1624165865395096064,7.32833,0.0998392,13.1248,-0.000253117,-0.999754,-0.0141235,0.0171279,70.8158
1624165865495092154,7.33758,0.375188,13.1107,-0.000447684,-0.99979,-0.0168274,0.0117209,75.226
1624165865595088243,7.35101,0.6415,13.0899,-0.0018557,-0.999834,-0.0171399,0.00593895,73.6094
1624165865695084333,7.36754,0.889021,13.082,-0.00178371,-0.999864,-0.0163754,0.000108499,102.831
1624165865795080423,7.38224,1.13165,13.0596,-0.00212932,-0.999894,-0.0136576,-0.00465198,83.5479
1624165865895076275,7.41802,1.3526,13.063,-0.00238854,-0.999912,-0.00897374,-0.00950623,84.0433
1624165865995072365,7.45551,1.5662,13.0621,0.00904081,0.999807,0.00513539,0.0166715,84.2084
1624165866095068455,7.47051,1.76422,13.0397,0.00937311,0.999785,-0.00302188,0.0182533,86.4277
1624165866195064545,7.50447,1.97787,13.0513,0.00912826,0.999701,-0.00666854,0.0216715,86.2188
1624165866295060396,7.51635,2.18612,13.0455,-0.00566448,-0.999742,0.00975464,-0.0197348,89.351
1624165866395056486,7.53272,2.38498,13.0526,-0.00575595,-0.999795,0.00798433,-0.0176674,83.4683
1624165866495052576,7.5365,2.58425,13.0452,-0.00763948,-0.999882,0.00399641,-0.0127306,86.672
1624165866595048666,7.53696,2.78886,13.0463,-0.00527447,-0.999946,0.00376371,-0.00809342,87.4625
1624165866695044756,7.54267,2.97012,13.0489,-0.0103873,-0.999933,-0.00204158,-0.00463065,78.9938
1624165866795040607,7.52338,3.18728,13.0371,-0.00405485,-0.99999,-0.000742483,0.00198009,73.8337
1624165866895036697,7.51248,3.38544,13.0364,-0.00435952,-0.999985,-0.000424433,0.0032773,70.5948
1624165866995032787,7.48938,3.59755,13.0271,-0.00174962,-0.999985,0.00056647,0.00511771,72.4875
1624165867095028877,7.48106,3.77935,13.0352,-0.00353102,-0.999964,-0.00533456,0.00553055,77.2277
1624165867195024729,7.45471,3.9869,13.0224,-0.00466142,-0.99992,-0.00963788,0.00670849,79.7076
1624165867295020819,7.42541,4.17387,13.0113,-0.00583238,-0.999854,-0.0116564,0.0110098,76.2782
1624165867395016909,7.42029,4.36404,13.0141,-0.00726652,-0.999807,-0.0153648,0.00989328,76.5181
1624165867495012999,7.39765,4.55554,13.0042,-0.00219504,-0.999825,-0.0122867,0.0139023,88.6965
1624165867595009089,7.37987,4.7339,13.0044,-0.00254549,-0.99984,-0.0133212,0.0116931,67.4696
1624165867695004940,7.3626,4.90874,13.002,-0.00119937,-0.999892,-0.010574,0.0101135,71.5639
1624165867795001030,7.35273,5.07467,13.0041,-0.00184851,-0.999907,-0.0106927,0.00824494,66.9516
1624165867894997120,7.33345,5.24357,12.9921,0.0042707,-0.999926,-0.00751902,0.00857845,82.9651
1624165867994993210,7.31868,5.3941,12.9793,0.00493313,-0.999956,-0.00405459,0.0068297,69.64
1624165868094989061,7.31392,5.54907,12.9844,0.00282118,-0.999991,-0.00304549,0.000922428,79.36
1624165868194985151,7.30758,5.71095,12.9761,0.00687474,-0.999976,-0.000472109,-0.000172131,76.232
1624165868294981241,7.30607,5.86485,12.9855,0.00479033,-0.999984,-0.000679118,-0.00300956,71.0733
1624165868394977331,7.29256,5.99455,12.9763,0.00190149,-0.999997,0.000254818,-0.00132835,64.981
1624165868494973421,7.29272,6.12977,12.9805,0.00111774,-0.999997,-0.00100034,-0.00210654,71.3029
1624165868594969273,7.293,6.26466,12.9869,0.00126748,-0.999988,-0.00273045,-0.00392162,73.839
1624165868694965363,7.28124,6.39384,12.9819,-0.000241183,-0.999999,-0.000989563,-0.000663096,70.9003
1624165868794961452,7.27081,6.53391,12.9865,0.0027784,-0.999995,0.00122284,-0.001182,79.6862
1624165868894957542,7.25071,6.6438,12.9744,0.00151487,-0.999994,0.0031821,0.000144707,63.1014
1624165868994953394,7.24944,6.77332,12.9863,0.00162506,-0.999994,0.00165215,-0.00267831,64.5815
1624165869094949484,7.24115,6.90387,12.995,0.004074,-0.999982,0.00373005,-0.00244811,69.7619
1624165869194945574,7.22825,7.02358,12.9985,0.00234663,-0.999986,0.00304004,-0.00371182,72.282
1624165869294941664,7.21713,7.14353,13.0045,-0.000756126,-0.999983,0.0020669,-0.0054031,87.9258
1624165869394937754,7.19699,7.26424,13.0035,-0.00210523,-0.999982,0.00449418,-0.0034254,62.4285
1624165869494933605,7.16913,7.39797,13.0041,0.000524525,-0.999994,-0.000474088,-0.00331424,65.7799
1624165869594929695,7.13581,7.53049,12.9945,0.00423467,-0.99996,-0.00758964,0.00227646,76.6867
1624165869694925785,7.12245,7.64566,13.009,0.000662774,-0.999888,-0.0145156,0.00369513,77.8656
1624165869794921875,7.09265,7.76118,13.0138,0.00233735,-0.999833,-0.0128078,0.0128022,71.7316
1624165869894917727,7.07274,7.8655,13.0203,0.00203856,-0.999888,-0.00840455,0.0121904,79.5636
1624165869994913816,7.05188,7.94854,13.0221,-0.0032601,-0.999971,-0.00321276,0.00604588,64.5807
1624165870094909906,7.03223,8.05921,13.0334,-0.00200989,-0.999993,0.0030178,0.000277226,64.8655
1624165870194905996,7.0244,8.14808,13.0494,-0.00811581,-0.99996,0.00130874,-0.00362056,84.2397
1624165870294902086,6.99982,8.25596,13.0572,-0.00624525,-0.999964,0.00215638,-0.00529273,90.8038
1624165870394897938,6.97606,8.36443,13.0621,-0.00728929,-0.999958,0.00226592,-0.00516194,77.7697
1624165870494894028,6.94084,8.48252,13.0542,-0.00736931,-0.999968,0.00211149,-0.00235563,78.4859
1624165870594890118,6.91701,8.58864,13.0675,-0.00624781,-0.999973,-0.00349701,-0.00184211,83.129
1624165870694886208,6.87197,8.70305,13.0607,-0.00520603,-0.999966,-0.00632193,0.000169121,82.189
1624165870794882059,6.83358,8.82086,13.0686,-0.00400929,-0.999885,-0.0128608,0.00699828,173.653
1624165870894878149,6.79757,8.93705,13.0892,-0.00526602,-0.999353,-0.0272973,0.0228082,147.269
1624165870994874239,6.76449,9.04076,13.1091,-0.00316231,-0.998875,-0.0342402,0.0326521,102.439
1624165871094870329,6.73554,9.13656,13.1204,0.00208465,-0.998756,-0.0340987,0.036331,62.5493
1624165871194866419,6.72338,9.22094,13.1302,0.00264469,-0.998972,-0.0294384,0.0343838,63.9544
1624165871294862270,6.72448,9.28123,13.1339,0.00131905,-0.999285,-0.0220817,0.0306697,81.6377
1624165871394858360,6.74691,9.35483,13.1537,0.00291153,-0.999613,-0.0170777,0.0217587,80.4457
1624165871494854450,6.77204,9.39123,13.1591,0.00136579,-0.999801,-0.0102644,0.0170522,81.7937
1624165871594850540,6.8111,9.43651,13.1728,0.00315511,-0.99991,-0.00523809,0.0119378,64.6084
1624165871694846392,6.86453,9.45242,13.1807,0.00243939,-0.99995,0.000737819,0.00970511,80.4289
1624165871794842482,6.92905,9.46481,13.1896,0.00189206,-0.999958,0.00602972,0.00660724,72.3477
1624165871894838572,7.00328,9.46131,13.1855,-0.00211224,-0.999972,0.00700365,0.00164066,57.7797
1624165871994834661,7.08687,9.46079,13.1868,0.000245931,-0.999946,0.00987298,-0.00311451,59.6943
1624165872094830513,7.18265,9.46934,13.1948,-0.0035705,-0.999908,0.0111138,-0.00692075,66.6253
1624165872194826603,7.28268,9.47061,13.1879,-0.00283002,-0.999714,0.0180994,-0.0153742,54.5657
1624165872294822693,7.37687,9.46369,13.1616,0.00161321,-0.999197,0.0284092,-0.028199,65.6915
1624165872394818783,7.48139,9.47533,13.1495,0.00987058,-0.998758,0.0319076,-0.0369814,60.9292
1624165872494814873,7.57247,9.47578,13.1317,0.00531553,-0.998992,0.0229555,-0.038219,63.6319
1624165872594810724,7.64171,9.49057,13.0967,0.00460753,-0.999423,0.0157039,-0.0297547,69.7331
1624165872694806814,7.71438,9.49496,13.0915,0.00338204,-0.999682,0.0107353,-0.0225665,80.6884
1624165872794802904,7.7588,9.51339,13.0773,-5.58094e-05,-0.999899,0.00886506,-0.0111234,58.8267
1624165872894798994,7.80212,9.52892,13.0856,-0.000335108,-0.999982,0.00590534,-0.000804412,54.8681
1624165872994794846,7.83107,9.53797,13.0948,-0.00247351,-0.999961,0.00174977,0.00826606,58.3699
1624165873094790936,7.85197,9.56877,13.1146,0.00275473,-0.999886,0.000402798,0.0148586,62.4337
1624165873194787025,7.87633,9.57142,13.1464,0.000526038,-0.999841,-0.00388345,0.0174227,61.6978
1624165873294783115,7.88821,9.59623,13.1876,-0.00274856,-0.999776,-0.00687439,0.0198481,87.5435
1624165873394779205,7.91148,9.61317,13.2395,-0.00227017,-0.999788,-0.00774504,0.0189285,74.0138
1624165873494775057,7.93272,9.63589,13.2865,-0.00535394,-0.999805,-0.0109415,0.0155547,176.262
1624165873594771147,7.94189,9.65364,13.3436,-0.0073506,-0.999766,-0.0113991,0.0168496,151.415
1624165873694767237,7.95182,9.67055,13.4219,-0.00315623,-0.999874,-0.0075558,0.0136316,94.3161
1624165873794763327,7.9628,9.68992,13.5169,-0.00565618,-0.99991,-0.00612328,0.0105125,54.7736
1624165873894759178,7.9811,9.70474,13.6275,-0.00443181,-0.999956,-0.00361869,0.00738687,53.6489
1624165873994755268,7.99912,9.73003,13.7468,-0.00440184,-0.999971,-0.00191641,0.00590469,61.0551
1624165874094751358,8.00827,9.72693,13.8753,-0.00439848,-0.999962,0.000252229,0.00756847,58.0676
1624165874194747448,8.02598,9.75014,14.0077,0.00236123,-0.999969,0.000155352,0.00750557,70.5109
1624165874294743538,8.04576,9.754,14.1308,0.000521035,-0.999964,-0.000104478,0.0084664,114.808
1624165874394739389,8.07029,9.76977,14.2572,0.00330495,-0.999972,0.00048076,0.00666331,54.9476
1624165874494735479,8.08656,9.75776,14.3457,0.00226649,-0.999969,0.00318993,0.00682326,61.632
1624165874594731569,8.10616,9.7612,14.4277,0.00249062,-0.99998,0.0038256,0.00432326,56.011
1624165874694727659,8.11532,9.74189,14.4809,-0.000864238,-0.999966,0.00450699,0.00685973,50.0361
1624165874794723511,8.12728,9.73315,14.5423,-5.45117e-05,-0.999955,0.00745382,0.00582815,55.1686
1624165874894719601,8.13785,9.71239,14.5999,-0.00232264,-0.999943,0.00907163,0.00517308,57.8176
1624165874994715691,8.15128,9.72101,14.6676,-0.00178314,-0.999947,0.00931613,0.00406353,74.2523
1624165875094711781,8.16235,9.72683,14.7331,-0.00233115,-0.999953,0.00862746,0.00371351,51.3233
1624165875194707870,8.16371,9.7408,14.7937,-0.00164429,-0.999938,0.00945124,0.00565128,87.8133
1624165875294703722,8.17312,9.75414,14.8601,0.00096455,-0.99994,0.010753,0.00202668,95.416
1624165875394699812,8.17334,9.781,14.9212,0.00587947,-0.999895,0.0130973,0.00203145,74.2279
1624165875494695902,8.17295,9.78915,14.9724,0.00517088,-0.999966,0.00625689,0.00140806,68.9351
1624165875594691992,8.16536,9.7895,14.9984,0.00536835,-0.999976,-0.00147869,0.00418219,84.4882
1624165875694687843,8.15974,9.7979,15.0202,0.00526509,-0.999893,-0.0122245,0.00614292,63.4876
1624165875794683933,8.14741,9.80154,15.0315,0.00571584,-0.999722,-0.0217087,0.00720702,60.0184
1624165875894680023,8.13629,9.80036,15.0433,0.0055093,-0.99968,-0.0236699,0.00698307,70.7264
1624165875994676113,8.12399,9.78177,15.0479,0.00638455,-0.999737,-0.0204183,0.00820659,80.2645
1624165876094672203,8.10892,9.7466,15.0464,0.00306958,-0.999792,-0.0177698,0.00953061,77.8004
1624165876194668055,8.09942,9.70413,15.0545,0.00277662,-0.999895,-0.0109376,0.00913215,81.0607
1624165876294664145,8.08067,9.64241,15.0504,-0.000979786,-0.999941,-0.00424681,0.00996203,80.1152
1624165876394660234,8.07,9.58789,15.0666,-1.3578e-06,-0.999943,0.00519231,0.00933005,63.0999
1624165876494656324,8.05505,9.52311,15.0797,0.00222505,-0.999877,0.0127505,0.00889015,69.8685
1624165876594652176,8.04213,9.45175,15.0967,0.000746999,-0.999677,0.0189439,0.0169056,68.7333
1624165876694648266,8.03544,9.37649,15.1135,-0.000581645,-0.999547,0.0190307,0.0232936,60.2381
1624165876794644356,8.02975,9.31509,15.1258,-0.00139833,-0.999394,0.0173705,0.0301377,81.1219
1624165876894640446,8.03587,9.25735,15.1439,-0.000109936,-0.999375,0.0115924,0.0333981,81.9435
1624165876994636536,8.04859,9.20481,15.1344,0.00251668,-0.99958,0.00834105,0.027627,57.0226
1624165877094632387,8.08725,9.14053,15.1439,0.0039251,-0.999894,0.00133312,0.013987,62.8451
1624165877194628477,8.13534,9.07775,15.1489,0.00325091,-0.999907,-0.0132718,9.92155e-05,81.1998
1624165877294624567,8.17704,9.02016,15.147,0.00410851,-0.999643,-0.0236637,-0.0117054,80.5113
1624165877394620657,8.214,8.94864,15.1482,0.00335407,-0.999419,-0.0294898,-0.0167752,49.9091
1624165877494616508,8.2511,8.87357,15.1576,0.00350624,-0.999452,-0.0284827,-0.0165179,58.4256
1624165877594612598,8.28623,8.783,15.163,0.00284405,-0.999619,-0.0230868,-0.0148668,63.5569
1624165877694608688,8.32072,8.66944,15.1626,0.0025,-0.999768,-0.0170144,-0.0129368,59.705
1624165877794604778,8.35541,8.53852,15.1681,0.000387642,-0.999947,-0.00756481,-0.00702224,54.5559
1624165877894600868,8.39727,8.41415,15.1926,0.000486819,-0.99998,-0.00282232,-0.00570576,53.5348
1624165877994596720,8.42116,8.26506,15.182,0.00446444,-0.999948,0.00893481,0.00192886,47.0886
1624165878094592810,8.45393,8.11723,15.1953,0.00433815,-0.999859,0.015733,0.00387847,58.2976
1624165878194588900,8.4854,7.96416,15.1997,0.00270111,-0.999808,0.0183763,0.00624647,48.4991
1624165878294584990,8.51232,7.80712,15.2021,0.00202554,-0.999849,0.0167346,0.00424812,48.8862
1624165878394580841,8.53753,7.64032,15.197,0.0001513,-0.999897,0.0141324,0.00266091,47.7374
1624165878494576931,8.56942,7.48832,15.2034,0.000990731,-0.999862,0.0164748,0.00165639,49.7111
1624165878594573021,8.5939,7.33105,15.2072,0.000630013,-0.999799,0.0198759,0.00236564,65.1489
1624165878694569111,8.62574,7.17503,15.2142,0.00103662,-0.999771,0.0211289,0.00323795,74.262
1624165878794565201,8.64801,7.03228,15.214,0.00130679,-0.999816,0.0189434,0.00286749,73.2656
1624165878894561052,8.67086,6.90403,15.2071,0.00200675,-0.999838,0.0177832,0.00213522,62.9079
1624165878994557142,8.69374,6.76896,15.208,0.00186611,-0.999946,0.0101911,0.000474096,81.0964
1624165879094553232,8.70806,6.65068,15.1946,0.00445429,-0.999979,0.00439871,0.00177554,77.5891
1624165879194549322,8.73389,6.52525,15.1974,0.00458014,-0.999985,0.00271296,0.00100197,71.3017
1624165879294545174,8.7521,6.4071,15.1948,0.00434439,-0.999988,0.00184308,0.000862707,80.7642
1624165879394541264,8.77049,6.30317,15.1911,0.00841742,-0.999949,0.00509854,0.00219754,47.1117
1624165879494537354,8.79057,6.17496,15.1951,0.0072697,-0.999949,0.00694132,0.00131464,48.1962
1624165879594533443,8.80707,6.06066,15.1922,0.0072248,-0.999935,0.00854646,0.0020106,46.069
1624165879694529533,8.82828,5.93972,15.1888,0.0070596,-0.999956,0.00548291,0.00294058,46.5117
1624165879794525385,8.84388,5.82476,15.175,0.00607487,-0.999977,0.00139725,0.00260982,43.3327
1624165879894521475,8.85959,5.72206,15.1765,0.00547405,-0.999978,0.000238611,0.0037208,45.2606
1624165879994517565,8.87752,5.62982,15.1761,0.00515804,-0.999966,9.34739e-05,0.00649149,42.6809
1624165880094513655,8.89655,5.53309,15.1779,0.00505822,-0.999973,-0.00164092,0.00502612,54.4809
1624165880194509506,8.91273,5.43451,15.1664,0.00479269,-0.999979,-0.00292765,0.00333658,43.6304
1624165880294505596,8.93822,5.33385,15.1647,0.00408993,-0.999987,-0.00237162,0.00199721,47.373
1624165880394501686,8.96096,5.22971,15.1583,0.00381524,-0.999989,-0.00230241,-0.00128528,62.2001
1624165880494497776,8.97867,5.12028,15.1512,0.00303754,-0.999991,-0.0027518,-0.00110463,50.5114
1624165880594493866,8.99737,5.01511,15.1469,0.00284382,-0.999981,0.00163841,0.00516572,53.6686
1624165880694489717,9.0211,4.91676,15.147,0.0033136,-0.999979,0.000371447,0.0054771,44.0285
1624165880794485807,9.04198,4.83104,15.1407,0.00704402,-0.999938,0.00419281,0.0075958,52.1088
1624165880894481897,9.06717,4.7352,15.1438,0.0087578,-0.999958,0.00113907,0.00261176,82.5129
1624165880994477987,9.09704,4.65528,15.14,0.0134372,-0.999909,0.000891986,0.00101821,81.468
1624165881094473839,9.11939,4.5507,15.1362,0.00978618,-0.999938,0.00040965,0.00530681,70.5685
1624165881194469929,9.13985,4.46561,15.1389,0.0136682,-0.999857,0.00217445,0.00967775,53.5406
1624165881294466019,9.1618,4.35797,15.138,0.0111912,-0.999829,0.00287302,0.0144509,50.8779
1624165881394462109,9.19732,4.24747,15.1466,0.00637252,-0.999883,-0.000222153,0.0138848,44.051
1624165881494458199,9.22552,4.15519,15.1469,0.0105036,-0.999865,-0.000819561,0.012642,46.5138
1624165881594454050,9.25957,4.03883,15.1432,0.00807727,-0.999926,-0.00548677,0.00727436,46.3521
1624165881694450140,9.29803,3.92705,15.1474,0.00827269,-0.999949,-0.00448951,0.00376808,51.8482
1624165881794446230,9.32914,3.78309,15.1507,0.00446642,-0.999975,-0.00233472,0.00494282,67.3462
1624165881894442320,9.36367,3.64745,15.1532,0.00299847,-0.999982,-0.00163237,0.00493578,73.5284
1624165881994438171,9.40407,3.50815,15.1692,0.00264435,-0.999983,0.00327314,0.00391294,95.5083
1624165882094434261,9.44009,3.35672,15.171,0.00254382,-0.999929,0.0110536,0.00368142,57.0028
1624165882194430351,9.47981,3.20915,15.1662,0.00646231,-0.999809,0.01559,0.00985317,87.8809
1624165882294426441,9.53385,3.06038,15.1705,0.00708688,-0.999827,0.0147331,0.00882587,90.684
1624165882394422531,9.5762,2.90522,15.1613,0.00785187,-0.999769,0.0150292,0.0131809,51.0089
1624165882494418383,9.62729,2.74432,15.1536,0.00648311,-0.99973,0.017505,0.0138299,60.0048
1624165882594414473,9.68956,2.59285,15.157,0.00996731,-0.999755,0.017576,0.00908362,52.9356
1624165882694410563,9.76283,2.42295,15.1603,0.00856587,-0.999757,0.0199155,0.00409318,60.7785
1624165882794406652,9.8253,2.27173,15.1567,0.00613273,-0.99983,0.0170809,-0.00328199,66.3352
1624165882894402504,9.88488,2.11772,15.1434,0.00985585,-0.999695,0.0223889,-0.00328007,101.364
1624165882994398594,9.95334,1.96863,15.1465,0.00780457,-0.999549,0.0278996,-0.00791917,161.624
1624165883094394684,10.0141,1.82469,15.1466,0.00866181,-0.999324,0.0346384,-0.00874722,109.279
1624165883194390774,10.0647,1.68372,15.1333,0.00640227,-0.999495,0.0307383,-0.00488419,57.8621
1624165883294386864,10.1263,1.55757,15.1214,0.00901511,-0.999563,0.0270424,-0.00783815,55.0602
1624165883394382715,10.1761,1.43401,15.1043,0.00718927,-0.999666,0.0203859,-0.0141979,55.3647
1624165883494378805,10.2216,1.33442,15.0853,0.00662369,-0.99969,0.0112257,-0.02119,60.7008
1624165883594374895,10.2514,1.24091,15.0722,0.00858929,-0.999824,0.00881006,-0.0141501,53.2954
1624165883694370985,10.2801,1.14809,15.0753,0.0076745,-0.999878,0.00740205,-0.0114063,66.7096
1624165883794366837,10.2834,1.06852,15.0699,0.0129702,-0.999866,0.0096927,-0.00232988,82.2132
1624165883894362926,10.2881,0.955324,15.0788,0.00938273,-0.999881,0.00249561,0.0119636,79.185
1624165883994359016,10.2862,0.869561,15.0941,0.00940631,-0.999723,-0.00604516,0.0207008,64.5892
1624165884094355106,10.2839,0.765121,15.1007,0.010157,-0.999556,-0.0127498,0.0249217,81.4672
1624165884194351196,10.2758,0.680142,15.1035,0.00779595,-0.999505,-0.0176934,0.0248142,70.6586
1624165884294347048,10.2701,0.565182,15.0955,0.0124902,-0.999506,-0.0129397,0.0257925,59.3515
1624165884394343138,10.2784,0.446926,15.1153,0.0119867,-0.999659,-0.0102411,0.0207966,57.4626
1624165884494339228,10.2818,0.306104,15.1153,0.0112225,-0.999788,-0.00399895,0.0168025,68.9755
1624165884594335318,10.2947,0.152588,15.131,0.0095938,-0.99986,-0.000124835,0.0136937,68.692
1624165884694331169,10.309,0.00424633,15.1437,0.0164076,-0.999758,0.00922963,0.0113414,75.8549
1624165884794327259,10.3096,-0.181727,15.1374,0.0142584,-0.999701,0.0144278,0.0136521,67.7503
