time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609056197336853743,3.464,2.42633,3.34938,0.766916,0.641335,-0.0198952,-0.011552,59.6431
1609056197433634996,3.40204,2.42495,3.32594,0.765846,0.642556,-0.0234019,-0.00737601,58.2647
1609056197543111801,3.32975,2.42982,3.33418,0.765907,0.642566,-0.0213992,-0.00614765,59.8672
1609056197636933565,3.29976,2.42983,3.34216,0.762777,0.646182,-0.0238953,-0.00699769,61.3943
1609056197733605146,3.25327,2.44948,3.33472,0.762355,0.646692,-0.021234,-0.012411,79.1462
1609056197843533754,3.21768,2.47453,3.3451,0.76097,0.648334,-0.0177765,-0.0165123,48.3092
1609056197936631918,3.19581,2.49002,3.3526,0.760938,0.648468,-0.0131376,-0.0170356,38.8843
1609056198033492088,3.17129,2.51486,3.3573,0.761024,0.648543,-0.00578979,-0.0141891,38.6912
1609056198142914534,3.17012,2.53615,3.37526,0.76144,0.648162,0.00332534,-0.00913993,38.0549
1609056198236690283,3.15721,2.56691,3.37383,0.762899,0.646394,0.0107471,-0.00669028,41.4481
1609056198333340406,3.18419,2.58174,3.37889,0.760353,0.649358,0.0139008,-0.00178986,39.6523
1609056198443062544,3.20313,2.62004,3.37746,0.762294,0.647027,0.0162244,0.000881252,46.2588
1609056198536461830,3.21728,2.63263,3.36618,0.761909,0.647494,0.0152242,0.00382582,38.8611
1609056198633597612,3.24111,2.65592,3.36587,0.763792,0.645314,0.0131134,0.00437283,53.1913
1609056198742853880,3.26845,2.66679,3.36884,0.764605,0.644397,0.0109174,0.00343685,50.2386
1609056198836496115,3.28745,2.67261,3.36666,0.764606,0.644443,0.00753649,0.00375523,50.1065
1609056198933192492,3.30623,2.67708,3.36709,0.765616,0.643256,0.00565763,0.00467033,38.6832
1609056199042692184,3.3148,2.68624,3.37336,0.768122,0.640268,0.00337306,0.00581604,35.7688
1609056199136423826,3.34009,2.68956,3.37805,0.767761,0.640709,0.00109692,0.00578052,36.8097
1609056199233240604,3.3415,2.69443,3.37072,0.769367,0.638768,0.00061689,0.00707519,35.2329
1609056199342791557,3.37207,2.70251,3.37531,0.768571,0.63972,-0.00265991,0.00711297,34.7377
1609056199436615229,3.3835,2.71361,3.37461,0.769252,0.638904,-0.00157617,0.00711461,38.1875
1609056199533378839,3.41239,2.72302,3.3742,0.768467,0.639841,-0.000765899,0.00779291,52.3779
1609056199643502235,3.43432,2.74787,3.38002,0.768131,0.640253,-0.00210283,0.00681524,40.5334
1609056199737030983,3.47001,2.76424,3.37248,0.767291,0.641279,-0.0025171,0.00443799,34.2672
1609056199833244562,3.50163,2.78224,3.38459,0.766426,0.642328,-0.00108739,0.00223425,33.0227
1609056199942884684,3.5239,2.81614,3.39283,0.76694,0.641713,0.00209157,0.00170172,34.619
1609056200036502600,3.55718,2.84684,3.40384,0.766487,0.642249,0.00257246,0.00246375,34.3161
1609056200133302212,3.57731,2.88641,3.41082,0.767012,0.641598,0.00558912,0.00364303,32.5627
1609056200242740154,3.6114,2.92155,3.42262,0.768067,0.640323,0.00719249,0.00288511,33.094
1609056200336610794,3.65545,2.95748,3.42773,0.766508,0.64219,0.007205,0.00234365,31.0687
1609056200433466196,3.6973,2.9977,3.43531,0.765292,0.64364,0.00694489,0.00253355,32.1621
1609056200543782949,3.73075,3.04326,3.4451,0.764734,0.644312,0.00634399,0.0018227,49.2546
1609056200636508465,3.74334,3.08259,3.4458,0.765967,0.642841,0.007015,0.000410447,46.8964
1609056200733254671,3.76896,3.12648,3.43474,0.765799,0.643064,0.00433768,0.00106325,33.1415
1609056200842735767,3.79851,3.17053,3.45325,0.764081,0.645105,0.00433059,0.00123606,31.8693
1609056200936892271,3.82367,3.20995,3.46399,0.764003,0.645201,0.00332245,0.00199976,39.5963
1609056201033108473,3.84531,3.26296,3.45917,0.763595,0.64569,0.00265465,0.000601146,39.5972
1609056201142473221,3.85348,3.32012,3.465,0.765328,0.643633,0.00305013,0.000197322,49.8267
1609056201236361265,3.87101,3.3744,3.4741,0.765341,0.643623,0.00155069,0.000585844,69.999
1609056201333095551,3.86225,3.42465,3.47891,0.766693,0.642009,0.00240243,0.000632394,64.5016
1609056201442514658,3.88149,3.48211,3.49265,0.766527,0.642205,0.00262741,0.00125727,51.5441
1609056201536298275,3.87945,3.54197,3.49382,0.767457,0.641088,0.00401455,0.000848053,44.3445
1609056201632845879,3.89353,3.59488,3.49856,0.767211,0.641378,0.00449342,0.000919099,45.0238
1609056201742460489,3.89513,3.65604,3.5037,0.767799,0.640677,0.00409481,-0.000333434,44.8535
1609056201836846113,3.89863,3.71259,3.50023,0.768412,0.639943,0.0037344,-0.00148574,44.131
1609056201933846235,3.90327,3.76796,3.51287,0.767757,0.640735,0.00253945,-0.00132071,42.4479
1609056202042931080,3.89623,3.82839,3.52433,0.767115,0.6415,0.00288946,-0.00200409,43.5384
1609056202136266232,3.89836,3.87969,3.52264,0.766533,0.642201,0.0018192,-0.00110623,45.8206
1609056202233281851,3.89401,3.93772,3.53087,0.765543,0.643384,0.00119959,-0.000122975,47.7897
1609056202342714548,3.90001,3.99262,3.54364,0.765168,0.64383,0.000634043,0.0011489,49.444
1609056202436409235,3.88812,4.04833,3.5497,0.765678,0.643217,0.00204813,0.00220803,47.7872
1609056202533049822,3.87598,4.09491,3.55856,0.767766,0.640708,0.00343433,0.00419105,45.2786
1609056202642445564,3.87494,4.16135,3.57094,0.76743,0.64112,0.00193601,0.00356957,42.9398
1609056202736155033,3.85957,4.2182,3.57304,0.767585,0.640936,0.00218524,0.00325104,62.8798
1609056202832854033,3.85864,4.2739,3.57095,0.767115,0.641501,0.00203172,0.00284,44.0699
1609056202942440271,3.84863,4.34041,3.58238,0.766894,0.641764,0.00287517,0.00221666,43.9911
1609056203036057711,3.84776,4.39347,3.5722,0.766346,0.642427,0.000433797,0.000500685,44.8741
1609056203132768393,3.84478,4.44079,3.58483,0.765884,0.642978,0.000561839,-0.000256144,41.1283
1609056203242291927,3.83856,4.5084,3.59551,0.765404,0.643548,0.00161275,-0.000194751,40.6372
1609056203336030483,3.82578,4.57126,3.60247,0.765196,0.643797,0.0011007,3.10119e-05,42.7922
1609056203432742357,3.80425,4.63411,3.60603,0.764682,0.644402,0.00192104,0.00188046,47.2906
1609056203542052746,3.79327,4.70713,3.61365,0.764916,0.644126,0.000220652,0.00228081,44.0388
1609056203636512995,3.77415,4.77075,3.60809,0.764653,0.644437,-0.00053466,0.00248889,37.5708
1609056203732927084,3.76774,4.83221,3.60727,0.7648,0.644262,-0.00118345,0.00252207,39.5543
1609056203842509747,3.76302,4.90505,3.60951,0.764837,0.644216,-0.00206034,0.00245412,40.7121
1609056203936191559,3.74695,4.97259,3.59705,0.765123,0.643872,-0.00332952,0.00225175,41.3489
1609056204033015251,3.74085,5.0453,3.58713,0.765232,0.643735,-0.00477399,0.00135815,64.3249
1609056204142880678,3.7268,5.12152,3.58695,0.765552,0.643363,-0.00354537,-0.00110777,39.1187
1609056204236815453,3.72015,5.19357,3.58957,0.765388,0.643563,-0.00128301,-0.00264276,29.2712
1609056204333132505,3.69177,5.26913,3.56954,0.765677,0.643215,0.00235811,-0.0028235,41.7798
1609056204442875147,3.6876,5.35529,3.56014,0.765646,0.643244,0.00312487,-0.00354438,49.0575
1609056204535830736,3.66765,5.42447,3.54646,0.76544,0.643489,0.00385644,-0.00283278,35.579
1609056204632719994,3.67619,5.50589,3.53906,0.763546,0.645746,0.000710868,-0.00303155,31.9337
1609056204742580414,3.64891,5.58602,3.52123,0.765836,0.643022,-0.000264969,-0.00423984,29.9929
1609056204836532354,3.64153,5.66333,3.50044,0.764074,0.645121,0.000596229,-0.00314009,36.5991
1609056204933090210,3.6432,5.7428,3.48517,0.764075,0.64512,0.00256253,-0.00168549,53.1572
1609056205042481899,3.63847,5.82482,3.47357,0.764075,0.645116,0.00357986,-0.000875201,51.8317
1609056205136147499,3.63961,5.90151,3.45297,0.764553,0.644552,0.00296005,-0.00147906,59.3903
1609056205232815027,3.63106,5.97042,3.44687,0.764992,0.644035,0.00255923,-0.000517646,58.9063
1609056205342604399,3.61931,6.05803,3.4378,0.766898,0.641756,0.00389561,-0.00112952,64.2725
1609056205436460972,3.61626,6.1288,3.43269,0.76677,0.641915,0.00267683,-0.00129904,64.2643
1609056205532918215,3.6046,6.19859,3.42797,0.767854,0.640614,0.00307357,-0.00213671,65.9429
1609056205642397165,3.61224,6.27541,3.43646,0.767706,0.6408,0.00134111,-0.000384466,51.434
1609056205736033440,3.60672,6.34095,3.43308,0.767536,0.641006,-9.10893e-05,0.000309309,59.3231
1609056205832746267,3.61653,6.41284,3.43779,0.767287,0.641303,-0.000871396,0.000768713,63.4793
1609056205942972422,3.61218,6.48714,3.44082,0.767327,0.641252,-0.00122685,0.00218172,102.015
1609056206036208868,3.61481,6.56069,3.43836,0.76811,0.640316,0.000644059,0.0017968,84.9674
1609056206132780790,3.63329,6.63862,3.43635,0.767752,0.640744,0.00114645,0.0016328,55.1542
1609056206242496967,3.64334,6.71252,3.4524,0.767912,0.640547,0.00322874,0.000716034,61.6533
1609056206336040497,3.6573,6.7786,3.47153,0.767378,0.64118,0.00408349,0.00143563,39.7863
1609056206432912827,3.66344,6.85182,3.4691,0.766889,0.641749,0.00596809,0.00219177,39.7039
1609056206543174982,3.67681,6.93387,3.4801,0.766542,0.64215,0.00669968,0.00349415,38.745
1609056206636329174,3.67894,7,3.4851,0.766621,0.642062,0.00674148,0.0018769,37.3919
1609056206733078003,3.69471,7.07601,3.49325,0.765837,0.643011,0.00550217,0.000526808,40.661
1609056206842825413,3.70518,7.15732,3.50617,0.765791,0.643072,0.00474002,0.000214474,44.8841
1609056206936096668,3.69265,7.22187,3.50252,0.765683,0.643189,0.00600794,0.000998076,40.9529
1609056207032843590,3.70528,7.29904,3.5095,0.765314,0.643628,0.00598931,0.00144255,38.9796
1609056207142335892,3.6925,7.36967,3.51307,0.765788,0.643046,0.00711702,0.00321469,39.7569
1609056207236477613,3.70105,7.43793,3.50992,0.76597,0.642843,0.00613565,0.00247585,38.4641
1609056207333037376,3.70101,7.50422,3.5244,0.76673,0.641934,0.00611249,0.00295547,42.7096
1609056207442418337,3.69027,7.58289,3.52863,0.767823,0.6406,0.00872771,0.00182588,39.3773
1609056207535917997,3.68631,7.6511,3.53783,0.767215,0.641347,0.00725328,0.00132687,38.2438
1609056207632611990,3.66855,7.72,3.526,0.76801,0.640391,0.00769645,0.000893604,38.6582
1609056207742593527,3.65994,7.79783,3.53131,0.767661,0.640836,0.00511233,-8.69718e-06,38.4081
1609056207836061001,3.64025,7.85884,3.52746,0.767762,0.640713,0.00520586,-0.00113897,41.7088
1609056207932832241,3.63275,7.93098,3.53469,0.767402,0.641147,0.00412999,-0.00264177,41.8642
1609056208042245150,3.60893,7.9969,3.53612,0.766929,0.64172,0.0028706,-0.00259419,39.2292
1609056208135812998,3.58436,8.05512,3.53727,0.767799,0.640666,0.00292087,-0.00481933,38.1137
1609056208232543707,3.56425,8.11,3.53648,0.766971,0.641665,0.00172905,-0.00434599,38.1643
1609056208342535734,3.54246,8.18518,3.54773,0.764199,0.644966,-0.000245687,-0.00432773,38.0462
1609056208435770035,3.52802,8.24048,3.54515,0.764356,0.644775,-0.0014736,-0.0047539,39.6846
1609056208532485723,3.5035,8.28208,3.56272,0.765939,0.642898,-0.00142013,-0.00426505,38.1304
1609056208642133713,3.4786,8.33569,3.57548,0.766317,0.642448,-0.00145396,-0.00403794,41.9171
1609056208736010551,3.46041,8.38226,3.58643,0.766933,0.641718,-0.000843149,-0.00334559,37.3873
1609056208832484722,3.43336,8.42147,3.59465,0.768301,0.640073,-0.00295732,-0.00342334,31.2898
1609056208942311525,3.42563,8.46975,3.60643,0.768379,0.639978,-0.00452101,-0.00119491,34.9834
1609056209035927773,3.40991,8.50768,3.60822,0.767931,0.640515,-0.00406243,0.00247157,51.2076
1609056209132730722,3.40501,8.55898,3.61508,0.767436,0.641103,-0.00333478,0.00424309,32.0843
1609056209242480755,3.3959,8.61294,3.62171,0.76825,0.640133,-0.00126952,0.004429,32.3356
1609056209335944891,3.38426,8.66025,3.62449,0.768058,0.640372,0.000168319,0.00315575,38.9708
1609056209432521820,3.36252,8.70304,3.6181,0.76713,0.64149,0.000724278,0.00167304,52.0581
1609056209541836023,3.34649,8.75547,3.6257,0.767161,0.641452,0.00156378,0.000159228,59.6255
1609056209635655165,3.33431,8.79759,3.63606,0.766664,0.642048,0.000650708,0.000330637,44.3482
1609056209732386589,3.31218,8.8478,3.62766,0.767512,0.641034,0.000991561,-0.000722581,67.2995
1609056209841845512,3.29666,8.90677,3.62176,0.766792,0.641896,-0.000109455,-0.000235347,55.0203
1609056209936092615,3.28819,8.96384,3.6225,0.767201,0.641401,-0.00252671,0.000671234,49.0345
1609056210032417059,3.27596,9.01536,3.62037,0.766832,0.641834,-0.00381349,0.00155076,40.0113
1609056210142019272,3.2583,9.07163,3.62266,0.766424,0.642304,-0.00551068,0.00293517,44.2271
1609056210236012220,3.25236,9.13488,3.62309,0.766961,0.641675,-0.00470758,0.00124467,67.8198
1609056210332621574,3.24647,9.19802,3.6219,0.76622,0.642571,-0.00285151,-0.000877603,41.8709
1609056210442420721,3.2374,9.26397,3.62465,0.766065,0.642758,0.0024405,-0.000166559,39.5416
1609056210536244869,3.2475,9.33869,3.62955,0.766173,0.642585,0.00781216,-0.00114588,35.8452
1609056210633074999,3.23551,9.4039,3.61648,0.766257,0.642471,0.0087983,-0.00207137,39.9015
1609056210743100882,3.24151,9.48172,3.62585,0.766358,0.642358,0.00754939,-0.00375848,38.8905
1609056210836173534,3.24103,9.54589,3.63102,0.766823,0.641826,0.00537825,-0.00348234,36.048
1609056210932845354,3.25295,9.61587,3.62395,0.766742,0.641927,0.00506011,-0.00332644,38.6496
1609056211042317152,3.25986,9.69635,3.62442,0.766955,0.64168,0.00332935,-0.00412556,39.3511
1609056211136053562,3.26033,9.75276,3.62261,0.765906,0.64294,0.0021027,-0.00343857,42.6907
1609056211232683897,3.27374,9.81931,3.62114,0.766161,0.642639,0.000776739,-0.00344276,40.6548
1609056211341995478,3.28287,9.88753,3.62059,0.766074,0.64275,-0.00075756,-0.00137898,38.5479
1609056211435793400,3.30153,9.9541,3.61847,0.766216,0.642583,0.000610326,-0.000356857,39.8469
1609056211532612324,3.31886,10.0184,3.61509,0.766906,0.641751,0.00329056,0.000132339,39.6235
1609056211641933918,3.33096,10.0877,3.61657,0.76796,0.640479,0.0048745,0.000958977,40.8229
1609056211735734701,3.34959,10.1478,3.61111,0.767357,0.641199,0.00470489,0.00238553,42.1086
1609056211832325935,3.37182,10.2112,3.61813,0.767952,0.640486,0.00416805,0.00309582,40.2006
1609056211941763401,3.40054,10.2838,3.6276,0.767783,0.640692,0.00429226,0.00206019,41.3028
1609056212035996199,3.40792,10.3369,3.63875,0.767077,0.641509,0.00724675,0.00261591,40.6368
1609056212132374048,3.43397,10.4049,3.65311,0.766988,0.641613,0.00772929,0.00176856,40.6631
1609056212241983414,3.45126,10.4628,3.66506,0.766418,0.642282,0.00823057,0.00299572,61.7839
1609056212335800409,3.46622,10.5206,3.67364,0.766954,0.641648,0.00729967,0.00402584,29.4778
1609056212432488441,3.49321,10.5759,3.68513,0.766429,0.642288,0.00590226,0.00422548,29.8377
1609056212541970015,3.49459,10.6308,3.69469,0.766069,0.642727,0.00535438,0.00330089,32.9851
1609056212635587454,3.52063,10.6942,3.69821,0.766186,0.642601,0.00472107,0.000282159,76.7355
1609056212732244015,3.5441,10.7568,3.7006,0.766325,0.642443,0.00314796,-0.00136055,31.4522
1609056212841735363,3.5744,10.8177,3.7187,0.766494,0.642237,0.00370167,-0.0023168,30.5843
1609056212935651064,3.59303,10.8687,3.73205,0.766614,0.642107,0.00128068,0.000165302,30.4573
1609056213032326698,3.60919,10.9245,3.7229,0.766864,0.641803,0.000291703,0.00283456,38.6933
1609056213142035961,3.6257,10.9839,3.7147,0.766644,0.642051,-0.00202336,0.00485635,38.6015
1609056213235617161,3.63576,11.0309,3.70814,0.766571,0.642119,-0.00337748,0.00632965,46.9524
1609056213332484961,3.65861,11.0878,3.70694,0.766697,0.641971,-0.00331948,0.00608535,50.5431
1609056213442023039,3.66812,11.1481,3.70234,0.766535,0.642176,-0.00184649,0.00552626,52.2011
1609056213535885096,3.68287,11.2118,3.70207,0.76628,0.642496,0.000649558,0.0037041,54.9589
1609056213632547855,3.69087,11.2697,3.70055,0.766233,0.642554,0.00286928,0.00159992,40.2007
1609056213741880655,3.69082,11.3365,3.7012,0.767184,0.641409,0.00444131,-0.00190194,50.9173
1609056213836164713,3.70167,11.3986,3.69537,0.766598,0.642099,0.00464442,-0.00372794,31.8353
1609056213932089329,3.69424,11.4502,3.67831,0.766228,0.64253,0.00637852,-0.00299022,33.6908
1609056214041721821,3.70607,11.5232,3.68032,0.766325,0.642415,0.00602235,-0.00338084,58.0055
1609056214136341572,3.71095,11.577,3.68712,0.76627,0.642493,0.0053987,-0.00212815,46.323
1609056214232323170,3.72777,11.6436,3.67593,0.766428,0.64231,0.00489667,-0.00117485,42.0353
1609056214341752529,3.72939,11.7026,3.66941,0.766146,0.642658,0.00302111,-0.00140815,52.2295
1609056214435921431,3.74066,11.7391,3.66254,0.768932,0.639323,0.00284315,-0.00132288,42.8314
1609056214532337904,3.7508,11.8005,3.65885,0.768215,0.640191,0.000826256,-0.000153621,31.916
1609056214641793013,3.74354,11.8579,3.6517,0.767318,0.641265,0.000981898,0.00151514,32.1752
1609056214735486984,3.76238,11.9197,3.65199,0.767236,0.641363,-0.000802399,0.0014634,35.0262
1609056214832183599,3.78258,11.988,3.65,0.768134,0.640287,-0.00151023,-0.000125981,31.8429
1609056214941723347,3.79301,12.0525,3.6532,0.768932,0.639327,-0.00222274,-0.000655429,32.0681
1609056215035802603,3.80841,12.1141,3.64454,0.768821,0.639464,7.28874e-05,-0.00062709,31.8433
1609056215132750988,3.82099,12.1732,3.66039,0.768923,0.639337,0.00223075,0.000666637,32.0946
1609056215242784500,3.83661,12.2491,3.65844,0.768094,0.640323,0.00423792,-0.000593222,34.374
1609056215335725069,3.83404,12.3022,3.65151,0.767248,0.641328,0.00525448,-0.000934382,39.3345
1609056215432280779,3.84771,12.3673,3.65246,0.767107,0.641492,0.00567148,-0.00155612,29.9172
1609056215541662931,3.85428,12.4261,3.65737,0.766788,0.641873,0.00573836,-0.00139778,38.9725
1609056215635486841,3.87071,12.4889,3.65854,0.766999,0.641628,0.00458163,-0.00197948,32.3705
1609056215732250214,3.87992,12.5425,3.65495,0.766999,0.641642,0.00253759,-0.00120644,30.8758
1609056215841727257,3.89663,12.6084,3.65989,0.767173,0.64144,0.00073105,0.000378912,40.3834
1609056215935549736,3.90942,12.6639,3.65428,0.766597,0.642128,0.000143042,0.000816731,56.257
1609056216032362461,3.91712,12.7174,3.64262,0.76607,0.642751,0.000732688,0.00251793,54.4489
1609056216142008543,3.93545,12.778,3.65693,0.766131,0.642627,0.00736717,0.00440577,47.5658
1609056216236384630,3.93826,12.828,3.64434,0.765958,0.642827,0.00798883,0.00423296,61.4682
1609056216332359791,3.9472,12.8777,3.6519,0.768065,0.640334,0.00645334,0.00261296,49.3297
1609056216442344427,3.94959,12.931,3.65276,0.767292,0.641288,0.00342001,0.000994156,62.9571
1609056216535769224,3.95084,12.9833,3.64973,0.767587,0.640944,0.000926188,0.000135148,53.3948
1609056216632405519,3.954,13.0333,3.64608,0.76695,0.641707,-0.000422233,0.000476048,66.4818
1609056216741838694,3.94108,13.0813,3.64041,0.766231,0.64256,0.00136046,0.00197855,48.8442
1609056216835207701,3.95196,13.1387,3.63703,0.766498,0.642241,0.00229816,0.00148872,42.6925
1609056216932123899,3.94113,13.1854,3.63197,0.766182,0.64262,0.002169,0.000438406,47.5355
1609056217041709423,3.94763,13.2443,3.63579,0.766605,0.642116,0.0017834,0.000231763,58.0713
1609056217135436296,3.94217,13.2907,3.62971,0.766202,0.642593,0.00274108,0.000781334,44.7392
1609056217232026577,3.93788,13.3314,3.63546,0.767051,0.641583,0.0015301,0.00137341,54.1653
1609056217341390848,3.93504,13.387,3.62562,0.766675,0.642033,-0.000538047,0.00144483,44.5871
1609056217435524225,3.92918,13.4259,3.6316,0.766187,0.642617,0.00046994,0.00118073,33.9636
1609056217531950951,3.92949,13.4816,3.62224,0.766704,0.641998,0.00168718,-0.000620896,47.4546
1609056217641566992,3.92515,13.54,3.62109,0.766807,0.641872,0.00121521,-0.00216224,41.1278
1609056217735493898,3.933,13.5945,3.62523,0.767175,0.641434,0.00114564,-0.00160646,39.5668
1609056217832216501,3.9313,13.6446,3.62879,0.766754,0.641941,0.000991011,0.000461747,51.1802
1609056217941776752,3.92316,13.6962,3.62972,0.767563,0.640971,0.00138851,0.00077062,49.6289
1609056218035814047,3.92906,13.7514,3.63144,0.767314,0.641268,0.0017081,0.00110529,51.3892
1609056218132356882,3.91336,13.798,3.63214,0.766625,0.642088,0.0027773,0.00112427,49.2652
1609056218241849184,3.92133,13.8569,3.63984,0.767139,0.641465,0.00430319,0.00135655,50.8097
1609056218335814953,3.91149,13.9008,3.63344,0.766706,0.641983,0.00442316,0.000624517,49.0787
1609056218432086229,3.91898,13.9559,3.64378,0.767355,0.641212,0.0036289,0.000528074,52.1302
1609056218542038441,3.90955,14.0155,3.64365,0.766995,0.641631,0.00523606,0.00150941,52.2896
1609056218636430740,3.90331,14.0665,3.63629,0.767439,0.641106,0.00386667,0.00224386,49.3391
1609056218732753992,3.90361,14.1259,3.63959,0.766841,0.641829,0.000896992,0.00326186,45.4453
1609056218842186213,3.89842,14.1798,3.64233,0.767098,0.64152,-0.00147274,0.00314642,45.2488
1609056218935345888,3.90349,14.2404,3.6419,0.767602,0.64092,-0.00224417,0.00200106,50.9304
1609056219032375336,3.89504,14.2935,3.63571,0.765986,0.642852,-0.00104224,0.00241904,51.4599
1609056219141915798,3.90188,14.36,3.64888,0.766904,0.641759,0.000733826,0.00194191,45.9843
1609056219235591412,3.8965,14.4144,3.64914,0.766927,0.641731,0.00148727,0.00145618,48.4584
1609056219332435608,3.89946,14.4822,3.64703,0.768722,0.639583,1.66396e-05,2.12736e-05,49.0928
1609056219441684008,3.9002,14.5538,3.65126,0.768465,0.639891,-0.000795531,0.000178371,47.0906
1609056219536311626,3.89467,14.6125,3.63738,0.766803,0.641881,-0.000889596,0.000854045,45.7017
1609056219632219315,3.90186,14.6822,3.64677,0.765002,0.644027,0.000467083,0.00122857,53.4361
1609056219741695642,3.90016,14.7579,3.65366,0.762307,0.647206,0.00324759,0.00150343,51.5161
1609056219835340500,3.90302,14.8337,3.65741,0.760715,0.649078,0.00321843,0.000158327,39.5753
1609056219932007551,3.89901,14.9111,3.66121,0.758935,0.651158,0.00333865,0.000302562,37.0177
1609056220041562557,3.89582,14.9925,3.66252,0.757356,0.652991,0.00379554,-0.000607479,38.7915
1609056220135611296,3.89642,15.0784,3.65863,0.754462,0.656323,0.00505614,-0.000809391,36.36
1609056220232037783,3.89081,15.1491,3.6546,0.750806,0.660492,0.00625973,-0.00142067,34.1008
1609056220341864347,3.89545,15.24,3.66391,0.748776,0.662789,0.00611094,-0.00276836,44.7979
1609056220435781240,3.89043,15.3106,3.65963,0.746568,0.665277,0.00590531,-0.0028777,47.8416
1609056220532241344,3.89915,15.391,3.66964,0.74553,0.666469,0.00189058,-0.00106722,43.8575
1609056220641550541,3.8933,15.4712,3.66489,0.74395,0.668226,0.00348097,-0.000973632,51.7694
1609056220736294508,3.88933,15.5407,3.66765,0.743526,0.6687,0.00293915,0.00081277,40.3606
1609056220832116365,3.89058,15.6279,3.64809,0.7428,0.669506,0.00315136,0.000143118,41.5734
1609056220941512346,3.87927,15.7106,3.63665,0.741553,0.670889,0.0026965,-0.000230174,53.941
1609056221035407543,3.88729,15.7928,3.63265,0.741515,0.67093,0.00223676,-0.00162435,40.3174
1609056221132206202,3.88275,15.8699,3.62647,0.740474,0.672074,0.00285911,-0.00239839,60.9567
1609056221242502213,3.89213,15.9689,3.62955,0.740257,0.672307,0.0037008,-0.00300267,42.1166
1609056221335550070,3.89445,16.0412,3.62043,0.739561,0.673065,0.00476528,-0.00317108,35.5075
1609056221432235479,3.89441,16.1228,3.61309,0.740121,0.672439,0.00581421,-0.00369828,38.0907
1609056221541740417,3.90133,16.2129,3.61377,0.739678,0.672933,0.00519047,-0.00341498,46.8833
1609056221635404587,3.90507,16.2853,3.60347,0.738459,0.674277,0.00494563,-0.00234912,38.3195
1609056221732100248,3.91894,16.3743,3.61172,0.739032,0.673653,0.00451183,-0.0019025,46.466
1609056221841516256,3.91896,16.4517,3.60791,0.738152,0.674611,0.00559543,-0.000978491,56.1145
1609056221935383081,3.93193,16.5307,3.60789,0.738507,0.674224,0.00538844,0.000430353,51.3196
1609056222032100201,3.93617,16.6048,3.60887,0.738064,0.674712,0.00497759,-0.00020488,55.3775
1609056222141699791,3.93707,16.6797,3.60611,0.738987,0.673711,0.00311829,0.00137689,50.7565
1609056222235539675,3.94442,16.7495,3.60271,0.73883,0.673888,0.0021345,-0.000463819,40.9481
1609056222332158804,3.93895,16.8088,3.59647,0.737828,0.674986,0.0017011,-0.000559514,51.3716
1609056222441751480,3.94942,16.8858,3.59731,0.738499,0.674255,0.000134358,-7.29147e-05,52.5366
1609056222535399675,3.94926,16.9438,3.5898,0.737887,0.674923,0.000938185,0.000400348,37.3807
1609056222632166147,3.96918,17.0173,3.57865,0.738593,0.674151,7.84741e-06,0.000400834,45.2172
1609056222741591454,3.97625,17.0849,3.58077,0.738441,0.674314,0.0021342,0.00116825,54.8925
1609056222835277319,3.98363,17.145,3.56059,0.739178,0.673503,0.0021385,0.00235417,69.4879
1609056222931964159,3.99921,17.2065,3.56625,0.739109,0.673585,0.000155495,0.001357,60.0724
1609056223041830301,3.99904,17.2662,3.55805,0.738165,0.67462,0.000602042,0.000372564,53.5828
1609056223135328293,4.02041,17.3437,3.55315,0.738587,0.674157,-0.000147115,-0.00149094,55.2656
1609056223232135296,4.02582,17.4055,3.54638,0.738069,0.67472,0.00214903,-0.00176753,53.7557
1609056223341777802,4.05094,17.4883,3.54351,0.738752,0.673945,0.00442594,-0.00487179,54.604
1609056223435625076,4.0641,17.5513,3.53954,0.738677,0.673958,0.00808514,-0.00851702,51.9589
1609056223532408953,4.0835,17.6194,3.53016,0.739348,0.673156,0.0104951,-0.0107108,48.725
1609056223641383886,4.10715,17.6875,3.53413,0.739252,0.673261,0.010442,-0.0107736,52.5609
1609056223735174656,4.13157,17.7287,3.5323,0.738273,0.674357,0.0111485,-0.00844201,53.2877
1609056223832142830,4.16519,17.7786,3.54332,0.738878,0.673756,0.0090828,-0.0054526,51.1901
1609056223942488909,4.18845,17.8169,3.54038,0.738346,0.674366,0.00744641,-0.00451532,57.161
1609056224035438061,4.22515,17.8492,3.55113,0.738872,0.673836,0.00329442,-0.00146114,54.1989
1609056224131974697,4.25458,17.8851,3.52644,0.738079,0.674702,0.00163483,0.00376903,56.9114
1609056224241462708,4.29452,17.9171,3.52694,0.738632,0.674079,-0.000771275,0.00635535,52.0271
1609056224335572481,4.32635,17.9425,3.52716,0.738258,0.674487,-0.00138143,0.00632634,55.5505
1609056224432312489,4.3555,17.949,3.53205,0.737441,0.675367,0.00113678,0.00771446,54.2067
1609056224541784048,4.39838,17.9763,3.53946,0.737754,0.674979,0.00439318,0.0100871,54.3302
1609056224635640383,4.42624,17.987,3.53793,0.737173,0.675549,0.00792951,0.0120766,48.6977
1609056224733555317,4.45954,18.0139,3.54269,0.73761,0.675072,0.008698,0.0116145,54.8207
1609056224841793060,4.48959,18.0294,3.54582,0.737212,0.675542,0.00817062,0.0096762,81.6276
