time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609060420151074648,846,1609060420151074648,7.772559,-7.258478,4.177629,-0.962202,-0.272101,-0.011242,0.000631,-0.367888,0.878888,0.089608,0.008086,0.003924,-0.207673
1609060420253848076,847,1609060420253848076,7.739824,-7.172911,4.183561,-0.95938,-0.281884,-0.011121,0.002424,-0.359892,0.875668,0.077026,0.037795,0.001481,-0.194573
1609060420356889009,848,1609060420356889009,7.707206,-7.088115,4.187702,-0.956449,-0.291619,-0.012555,0.002126,-0.354415,0.868484,0.06344,0.001153,0.011402,-0.198624
1609060420460001230,849,1609060420460001230,7.675452,-7.007117,4.196538,-0.953434,-0.30125,-0.014101,0.003313,-0.352337,0.850837,0.059741,-0.048007,-0.003613,-0.19777
1609060420563055754,850,1609060420563055754,7.647612,-6.927406,4.198902,-0.950392,-0.310667,-0.015336,0.002167,-0.346965,0.836991,0.047776,-0.059683,0.016877,-0.190814
1609060420666195154,851,1609060420666195154,7.621506,-6.846194,4.19803,-0.94718,-0.320228,-0.017416,0.000809,-0.344057,0.835414,0.032238,0.049073,0.027026,-0.178679
1609060420769286633,852,1609060420769286633,7.585755,-6.765858,4.20585,-0.943595,-0.330597,-0.018137,0.002003,-0.364237,0.82678,0.045887,0.005361,0.042307,-0.192498
1609060420872442961,853,1609060420872442961,7.555738,-6.69159,4.211912,-0.940371,-0.339384,-0.022784,0.000937,-0.362608,0.797201,0.067507,-0.084225,0.134444,-0.189969
1609060420975567579,854,1609060420975567579,7.514774,-6.61694,4.212344,-0.937377,-0.347066,-0.029475,-0.000403,-0.410782,0.784552,0.037244,0.023958,0.09521,-0.167767
1609060421045981646,855,1609060421045981646,7.488954,-6.551412,4.22238,-0.934697,-0.353927,-0.032782,-0.001559,-0.435482,0.806746,0.052563,-0.081388,0.084865,-0.158555
1609060421147491932,856,1609060421147491932,7.44041,-6.463816,4.228691,-0.931458,-0.362011,-0.036454,-0.001778,-0.498619,0.816367,0.05934,0.017897,0.004576,-0.151305
1609060421250621796,857,1609060421250621796,7.391495,-6.385569,4.228288,-0.928367,-0.36975,-0.037421,-0.004229,-0.550039,0.802331,0.005511,-0.035623,-0.0614,-0.17101
1609060421353616714,858,1609060421353616714,7.336915,-6.305583,4.223518,-0.92541,-0.377373,-0.034533,-0.003642,-0.59518,0.792697,-0.009291,0.059548,-0.030125,-0.162049
1609060421456865311,859,1609060421456865311,7.278868,-6.234462,4.221609,-0.922212,-0.385377,-0.031695,-0.001968,-0.637634,0.771975,-0.018375,0.04535,-0.040662,-0.16941
1609060421559640169,860,1609060421559640169,7.216925,-6.158596,4.216793,-0.918776,-0.393791,-0.027832,-0.001711,-0.673218,0.764665,-0.033621,0.084855,-0.048323,-0.17436
1609060421663120031,861,1609060421663120031,7.157236,-6.07899,4.213235,-0.915271,-0.401976,-0.02629,-0.001678,-0.684562,0.767408,-0.026357,0.008997,-0.023482,-0.177128
1609060421766519308,862,1609060421766519308,7.093134,-6.013058,4.207364,-0.911715,-0.409989,-0.026062,-0.00211,-0.706005,0.742082,-0.024715,0.035343,-0.009511,-0.179207
1609060421869305611,863,1609060421869305611,7.028301,-5.945127,4.198424,-0.907277,-0.419725,-0.026046,-0.000322,-0.720513,0.7249,-0.04315,0.056248,0.049656,-0.177372
1609060421972316504,864,1609060421972316504,6.958051,-5.884039,4.191579,-0.90349,-0.427749,-0.027074,0.001185,-0.745684,0.689073,-0.107515,0.032504,-0.029702,-0.180691
1609060422075460911,865,1609060422075460911,6.882969,-5.818046,4.177632,-0.899562,-0.436042,-0.02547,0.002084,-0.774596,0.671529,-0.120633,0.13655,-0.028546,-0.175585
1609060422145549297,866,1609060422145549297,6.824025,-5.755632,4.171941,-0.896497,-0.44248,-0.022169,0.003467,-0.806596,0.702385,-0.099914,-0.020892,-0.022256,-0.174818
1609060422247484684,867,1609060422247484684,6.743753,-5.674122,4.161033,-0.89257,-0.450454,-0.019557,0.005077,-0.824245,0.718477,-0.128964,0.025438,-0.047395,-0.166652
1609060422350489140,868,1609060422350489140,6.655486,-5.602978,4.146005,-0.888408,-0.458622,-0.019689,0.002875,-0.85133,0.711433,-0.19588,0.021111,-0.027081,-0.181282
1609060422453638554,869,1609060422453638554,6.576941,-5.531072,4.120105,-0.883961,-0.46715,-0.019267,0.003277,-0.853949,0.708893,-0.214581,0.02135,-0.019608,-0.183916
1609060422556844711,870,1609060422556844711,6.494555,-5.468818,4.099134,-0.879387,-0.475732,-0.01851,0.003712,-0.85584,0.682061,-0.199881,-0.021275,-0.003219,-0.191861
1609060422660238743,871,1609060422660238743,6.413518,-5.405361,4.077938,-0.874607,-0.484374,-0.020893,0.002715,-0.858544,0.665,-0.156754,-0.025042,0.112115,-0.192316
1609060422762993574,872,1609060422762993574,6.336663,-5.346456,4.056753,-0.869876,-0.49254,-0.02672,0.001957,-0.860474,0.637783,-0.164685,-0.032391,0.097895,-0.191617
1609060422866491795,873,1609060422866491795,6.257004,-5.289192,4.041017,-0.865176,-0.500581,-0.029428,0.004645,-0.872897,0.605517,-0.160324,0.061056,0.069849,-0.170662
1609060422969164371,874,1609060422969164371,6.180706,-5.235047,4.018046,-0.85937,-0.510323,-0.031554,0.007498,-0.881577,0.563506,-0.161831,0.091496,0.019629,-0.176885
1609060423072142839,875,1609060423072142839,6.086973,-5.185205,4.004923,-0.854913,-0.517839,-0.029763,0.008883,-0.928508,0.519493,-0.121235,0.118349,-0.051725,-0.190168
1609060423175069809,876,1609060423175069809,5.997412,-5.141918,3.995951,-0.850066,-0.52599,-0.024706,0.010511,-0.943957,0.472946,-0.099829,0.136984,-0.074021,-0.195204
1609060423245397091,877,1609060423245397091,5.925372,-5.09245,3.990013,-0.846011,-0.532655,-0.020343,0.01136,-0.964215,0.497646,-0.071624,-0.019233,-0.042026,-0.18706
1609060423347209454,878,1609060423347209454,5.827123,-5.040201,3.978908,-0.84069,-0.54107,-0.01917,0.010671,-0.980197,0.48458,-0.049777,0.009085,-0.046617,-0.182911
1609060423450715065,879,1609060423450715065,5.730013,-4.991952,3.97901,-0.835226,-0.549491,-0.018519,0.010627,-0.980775,0.46237,0.011927,-0.06314,0.001811,-0.191297
1609060423553424597,880,1609060423553424597,5.637472,-4.951106,3.976471,-0.829325,-0.558321,-0.020416,0.008932,-0.980564,0.428548,0.035895,-0.030913,0.022536,-0.208382
1609060423656774759,881,1609060423656774759,5.548406,-4.913721,3.977715,-0.823558,-0.566779,-0.021006,0.008383,-0.978874,0.399736,0.034484,0.037887,-0.013303,-0.206615
1609060423760275126,882,1609060423760275126,5.45515,-4.880114,3.978854,-0.817452,-0.57556,-0.021533,0.006192,-0.982467,0.368836,0.030003,-0.016211,-0.024101,-0.218431
1609060423862788439,883,1609060423862788439,5.364569,-4.846673,3.983145,-0.811427,-0.58405,-0.021197,0.004552,-0.98513,0.349472,0.052172,-0.038938,-0.009081,-0.218465
1609060423966167688,884,1609060423966167688,5.266313,-4.821895,3.984311,-0.805255,-0.592509,-0.0217,0.004986,-1.000713,0.3183,0.068119,0.03192,0.090566,-0.194695
1609060424069209337,885,1609060424069209337,5.173833,-4.794933,3.990011,-0.797818,-0.60239,-0.023865,0.006474,-0.997427,0.288969,0.036388,0.012983,-0.01404,-0.196505
1609060424172726631,886,1609060424172726631,5.08158,-4.773077,3.988296,-0.791883,-0.610154,-0.024394,0.006088,-0.987321,0.255809,0.010962,-0.001589,0.000493,-0.194566
1609060424275551796,887,1609060424275551796,4.989253,-4.752438,3.991334,-0.785989,-0.617723,-0.024848,0.004639,-0.986689,0.235155,-0.000918,-0.01404,0.009469,-0.194645
1609060424345641613,888,1609060424345641613,4.910774,-4.729002,3.991006,-0.781345,-0.623616,-0.02428,0.00333,-1.032834,0.241646,-0.010178,-0.024178,-0.034833,-0.181041
1609060424447305918,889,1609060424447305918,4.802781,-4.70553,3.993813,-0.775763,-0.630591,-0.023344,0.000816,-1.068484,0.226493,-0.024462,0.00864,-0.071985,-0.169744
1609060424550259113,890,1609060424550259113,4.695196,-4.684926,3.981138,-0.770032,-0.637642,-0.021455,-0.001303,-1.090589,0.217374,-0.063143,-0.004274,0.012834,-0.180257
1609060424653370857,891,1609060424653370857,4.597538,-4.672153,3.973073,-0.764446,-0.644324,-0.021616,-0.000111,-1.085148,0.196985,-0.06342,0.026569,0.040032,-0.180218
1609060424756568432,892,1609060424756568432,4.495289,-4.655214,3.968559,-0.758219,-0.651624,-0.021993,0.002156,-1.093712,0.183122,-0.063554,0.024221,0.037488,-0.189417
1609060424859722614,893,1609060424859722614,4.395283,-4.647015,3.956452,-0.751942,-0.658817,-0.022982,0.003601,-1.091161,0.150544,-0.078351,0.006739,0.005447,-0.189082
1609060424962861300,894,1609060424962861300,4.294687,-4.630633,3.948055,-0.745403,-0.666175,-0.023709,0.004708,-1.082906,0.13905,-0.071759,-0.013463,0.014856,-0.199687
1609060425065984964,895,1609060425065984964,4.196556,-4.624173,3.936488,-0.738576,-0.673655,-0.025873,0.004952,-1.076454,0.102378,-0.087126,-0.000198,-0.004782,-0.195648
1609060425169178963,896,1609060425169178963,4.100092,-4.618487,3.919016,-0.730822,-0.682044,-0.026248,0.004861,-1.067488,0.068249,-0.094024,0.018239,-0.018655,-0.185387
1609060425272122860,897,1609060425272122860,3.999682,-4.618288,3.909452,-0.724207,-0.689133,-0.024588,0.003735,-1.071049,0.035546,-0.104304,0.045088,-0.05413,-0.185038
1609060425375384092,898,1609060425375384092,3.895773,-4.620949,3.897058,-0.717491,-0.696197,-0.022501,0.002802,-1.086306,0.011164,-0.111249,0.047805,-0.039614,-0.194582
1609060425445262671,899,1609060425445262671,3.810891,-4.611188,3.892533,-0.711554,-0.702337,-0.020199,0.00192,-1.124986,0.024204,-0.091805,0.018778,-0.030113,-0.197701
1609060425547287941,900,1609060425547287941,3.695011,-4.615156,3.878715,-0.703974,-0.709959,-0.019384,0.001113,-1.157888,-0.002605,-0.095521,-0.013765,-0.017299,-0.20087
1609060425650516748,901,1609060425650516748,3.576843,-4.623899,3.867706,-0.697065,-0.716779,-0.018071,0.000966,-1.176164,-0.028445,-0.095751,0.059109,-0.01794,-0.185467
1609060425753346443,902,1609060425753346443,3.469878,-4.626873,3.856997,-0.690321,-0.723305,-0.0168,0.001372,-1.163937,-0.031264,-0.077686,-0.001513,4e-06,-0.194682
1609060425856654406,903,1609060425856654406,3.364583,-4.634351,3.848783,-0.683045,-0.730178,-0.016818,0.002415,-1.152929,-0.04161,-0.0568,0.060332,0.011142,-0.198931
1609060425960107565,904,1609060425960107565,3.265401,-4.640766,3.842482,-0.675878,-0.736811,-0.016509,0.004915,-1.121014,-0.051979,-0.039549,0.000258,0.007787,-0.190477
1609060426062913656,905,1609060426062913656,3.157845,-4.65027,3.83286,-0.668937,-0.743093,-0.01724,0.006182,-1.117458,-0.072414,-0.036597,-0.024522,0.014907,-0.181342
1609060426166018009,906,1609060426166018009,3.058777,-4.663448,3.829555,-0.662316,-0.748959,-0.018478,0.0074,-1.08905,-0.09429,-0.048493,-0.021149,0.020317,-0.173963
1609060426269069195,907,1609060426269069195,2.954925,-4.672906,3.814581,-0.654859,-0.755439,-0.020217,0.007882,-1.086257,-0.106546,-0.099274,0.020309,0.007205,-0.176929
1609060426372041225,908,1609060426372041225,2.858511,-4.687111,3.805313,-0.648062,-0.76126,-0.020921,0.007752,-1.065798,-0.127941,-0.123549,0.010933,-0.003765,-0.1723
1609060426475075006,909,1609060426475075006,2.756503,-4.70572,3.791479,-0.641101,-0.767158,-0.020281,0.006783,-1.070014,-0.151092,-0.131617,-0.009195,0.004197,-0.185533
1609060426545531988,910,1609060426545531988,2.671651,-4.714768,3.782121,-0.635137,-0.772139,-0.019186,0.005824,-1.103999,-0.160445,-0.131494,0.013777,-0.016998,-0.172473
1609060426647269249,911,1609060426647269249,2.561903,-4.735561,3.769094,-0.627985,-0.777951,-0.019507,0.006735,-1.119948,-0.184455,-0.119309,-0.016846,0.01818,-0.176944
1609060426750478506,912,1609060426750478506,2.453219,-4.763041,3.75457,-0.620915,-0.783598,-0.019095,0.008587,-1.121303,-0.219516,-0.146295,0.029008,0.01366,-0.169365
1609060426853473425,913,1609060426853473425,2.351717,-4.790209,3.732499,-0.613958,-0.78909,-0.017056,0.010063,-1.098011,-0.246805,-0.155857,0.078527,-0.02653,-0.163761
1609060426956556559,914,1609060426956556559,2.248918,-4.823133,3.715996,-0.606866,-0.794579,-0.016557,0.009115,-1.085471,-0.275086,-0.176064,-0.044521,9.7e-05,-0.183005
1609060427059981585,915,1609060427059981585,2.152841,-4.851739,3.695019,-0.599396,-0.800216,-0.017561,0.008367,-1.061718,-0.288213,-0.183564,-0.036853,0.020149,-0.181959
1609060427162736416,916,1609060427162736416,2.059008,-4.881449,3.672609,-0.591889,-0.805774,-0.018471,0.00733,-1.041038,-0.301662,-0.190198,-0.030843,-0.017996,-0.191972
1609060427265802145,917,1609060427265802145,1.967143,-4.91445,3.651699,-0.583939,-0.811537,-0.019481,0.006526,-1.02356,-0.319414,-0.200452,-0.003342,-0.006249,-0.196077
1609060427368863106,918,1609060427368863106,1.870846,-4.947305,3.617208,-0.575016,-0.817855,-0.020967,0.005291,-1.020925,-0.329989,-0.260542,-0.069302,-0.045677,-0.208756
1609060427471856833,919,1609060427471856833,1.777828,-4.977979,3.585781,-0.566419,-0.823889,-0.018823,0.004494,-1.0158,-0.335426,-0.283261,0.019947,-0.037975,-0.207881
1609060427574644566,920,1609060427574644566,1.690076,-5.008956,3.550236,-0.557565,-0.829928,-0.017966,0.004174,-0.99878,-0.334163,-0.291642,0.046707,-0.003859,-0.212624
1609060427645041466,921,1609060427645041466,1.614637,-5.04796,3.535245,-0.549471,-0.835329,-0.016759,0.005009,-1.017944,-0.374111,-0.258679,0.058206,0.043862,-0.204807
1609060427747355461,922,1609060427747355461,1.513514,-5.09876,3.506969,-0.540213,-0.841291,-0.018675,0.007082,-1.029918,-0.410933,-0.253374,0.013982,0.049148,-0.214308
1609060427850390196,923,1609060427850390196,1.41799,-5.148524,3.48015,-0.530972,-0.847103,-0.019997,0.009175,-1.012668,-0.445613,-0.249278,-0.033383,0.023499,-0.214854
1609060427953630209,924,1609060427953630209,1.324621,-5.200558,3.451821,-0.522081,-0.85261,-0.020432,0.008262,-1.001182,-0.480783,-0.252616,-0.025098,-0.042775,-0.20283
1609060428056585312,925,1609060428056585312,1.236493,-5.248261,3.42762,-0.513015,-0.858126,-0.019633,0.006963,-0.992616,-0.49484,-0.219469,0.019766,-0.024156,-0.203313
1609060428160096169,926,1609060428160096169,1.148818,-5.300575,3.404031,-0.503798,-0.863593,-0.019259,0.004718,-0.975347,-0.516052,-0.199939,-0.039614,-0.038436,-0.218507
1609060428262525797,927,1609060428262525797,1.065678,-5.352667,3.382176,-0.494267,-0.869124,-0.017557,0.003709,-0.956678,-0.528427,-0.166186,0.019165,-0.006747,-0.216812
1609060428365884304,928,1609060428365884304,0.980516,-5.407827,3.368505,-0.484707,-0.874513,-0.01637,0.004103,-0.943592,-0.5417,-0.125021,0.040463,-0.01904,-0.217374
1609060428469002247,929,1609060428469002247,0.899917,-5.461179,3.348869,-0.473737,-0.880526,-0.014623,0.005649,-0.909402,-0.540878,-0.127085,0.019181,-0.043331,-0.212659
1609060428572209120,930,1609060428572209120,0.82014,-5.509241,3.326725,-0.464185,-0.885643,-0.012509,0.003349,-0.891226,-0.531774,-0.135601,0.111402,-0.083791,-0.213304
1609060428675330400,931,1609060428675330400,0.749008,-5.563217,3.315712,-0.454357,-0.89077,-0.009348,0.000672,-0.854663,-0.528234,-0.096547,0.043845,-0.094929,-0.218997
1609060428745772123,932,1609060428745772123,0.679866,-5.627539,3.309864,-0.446542,-0.894736,-0.006524,-0.001811,-0.884824,-0.590043,-0.064286,-0.073763,-0.05613,-0.210542
1609060428847390175,933,1609060428847390175,0.59626,-5.699597,3.306178,-0.436822,-0.899477,-0.010064,-0.005032,-0.890306,-0.606703,-0.042077,-0.051098,-0.02705,-0.194634
1609060428950689316,934,1609060428950689316,0.510543,-5.76931,3.298826,-0.428024,-0.903684,-0.009991,-0.006974,-0.901391,-0.614527,-0.069968,-0.056797,-0.04167,-0.192394
1609060429053403616,935,1609060429053403616,0.432633,-5.834683,3.284502,-0.41885,-0.907954,-0.010496,-0.00853,-0.895677,-0.621787,-0.0648,-0.017302,-0.029204,-0.193996
1609060429156468630,936,1609060429156468630,0.357378,-5.892283,3.274608,-0.409564,-0.912123,-0.015061,-0.00782,-0.897911,-0.604078,-0.023834,-0.095717,0.076534,-0.200578
1609060429260030746,937,1609060429260030746,0.275761,-5.954294,3.265525,-0.40033,-0.916083,-0.021962,-0.006674,-0.899043,-0.615071,-0.042921,-0.131972,0.075966,-0.193934
1609060429362468243,938,1609060429362468243,0.198485,-6.016535,3.258338,-0.391417,-0.919734,-0.028851,-0.006931,-0.90937,-0.643864,-0.066819,-0.08794,0.047464,-0.196541
1609060429465546131,939,1609060429465546131,0.116567,-6.080494,3.253201,-0.382664,-0.923328,-0.031527,-0.006225,-0.920608,-0.678308,-0.055735,-0.003222,0.032335,-0.184335
1609060429568899155,940,1609060429568899155,0.030565,-6.144874,3.237967,-0.372348,-0.927449,-0.034241,-0.004716,-0.935558,-0.710919,-0.079035,-0.00517,-0.02019,-0.187972
1609060429672069073,941,1609060429672069073,-0.050447,-6.214253,3.231781,-0.363179,-0.931033,-0.03491,-0.007676,-0.939125,-0.744761,-0.050522,0.020123,-0.036762,-0.18241
1609060429775131226,942,1609060429775131226,-0.130316,-6.294862,3.223012,-0.355281,-0.933978,-0.036694,-0.010641,-0.94941,-0.795644,-0.044114,-0.002959,0.005065,-0.170801
1609060429845705271,943,1609060429845705271,-0.201482,-6.37403,3.227204,-0.348749,-0.936364,-0.037773,-0.012999,-0.993844,-0.880955,-0.017371,-0.086845,-0.006241,-0.16675
1609060429947543859,944,1609060429947543859,-0.304011,-6.478285,3.223943,-0.34028,-0.939157,-0.045116,-0.012544,-1.053297,-0.95994,0.028772,-0.184128,0.145509,-0.155906
1609060430050250053,945,1609060430050250053,-0.407269,-6.582882,3.229003,-0.33259,-0.941587,-0.052398,-0.007153,-1.090233,-1.041479,0.062624,0.033311,0.158026,-0.138238
1609060430153406143,946,1609060430153406143,-0.509748,-6.698653,3.236713,-0.325218,-0.944283,-0.050591,0.001376,-1.113325,-1.153292,0.112477,0.260504,0.184419,-0.126514
1609060430256308079,947,1609060430256308079,-0.605037,-6.822657,3.247531,-0.318711,-0.946959,-0.039308,0.012035,-1.089462,-1.246478,0.119679,0.367533,0.067268,-0.131723
1609060430359380960,948,1609060430359380960,-0.701327,-6.944925,3.258151,-0.313061,-0.949374,-0.019382,0.017466,-1.027017,-1.27581,0.131014,0.362467,-0.128986,-0.065079
1609060430462268591,949,1609060430462268591,-0.781123,-7.074022,3.269996,-0.309868,-0.950622,-0.00268,0.017031,-0.940668,-1.265471,0.201652,0.242607,-0.062343,-0.035056
1609060430565472126,950,1609060430565472126,-0.861422,-7.192072,3.288491,-0.30768,-0.951249,0.006717,0.020296,-0.869726,-1.220671,0.219251,0.128028,-0.023443,-0.028123
1609060430668711185,951,1609060430668711185,-0.929345,-7.309667,3.302787,-0.305197,-0.951988,0.011902,0.020757,-0.786911,-1.177786,0.183792,0.021795,-0.070118,-0.03274
1609060430771872997,952,1609060430771872997,-0.992724,-7.426251,3.326352,-0.303337,-0.952483,0.015476,0.022871,-0.724793,-1.128239,0.25682,0.066974,0.188254,-0.041631
1609060430875227213,953,1609060430875227213,-1.049038,-7.542054,3.348503,-0.301816,-0.952686,0.015787,0.032327,-0.642803,-1.098947,0.206905,0.005867,0.1152,-0.049832
1609060430945264578,954,1609060430945264578,-1.093477,-7.638317,3.368483,-0.299337,-0.953411,0.015946,0.033891,-0.608444,-1.136413,0.188494,0.051074,0.004078,-0.06624
1609060431047314405,955,1609060431047314405,-1.150721,-7.760967,3.387079,-0.295718,-0.954466,0.014321,0.036596,-0.542668,-1.126256,0.179689,-0.025663,0.040412,-0.07425
1609060431150911808,956,1609060431150911808,-1.193321,-7.877287,3.402416,-0.29223,-0.955502,0.014021,0.037685,-0.461762,-1.110485,0.213238,0.015181,0.088016,-0.079006
1609060431253393412,957,1609060431253393412,-1.218027,-7.987402,3.422697,-0.288474,-0.956308,0.009602,0.046531,-0.354459,-1.082952,0.231816,-0.034977,0.187393,-0.0831
1609060431356449127,958,1609060431356449127,-1.238194,-8.09997,3.4499,-0.284846,-0.956463,0.003308,0.063475,-0.241875,-1.088246,0.28113,-0.053241,0.385907,-0.077562
1609060431459576845,959,1609060431459576845,-1.234076,-8.207975,3.478089,-0.281688,-0.955933,-0.004184,0.082615,-0.065831,-1.099228,0.262235,-0.099649,0.380477,-0.062944
1609060431562412500,960,1609060431562412500,-1.215698,-8.318354,3.494045,-0.278749,-0.956943,-0.007702,0.080614,0.121312,-1.151311,-0.041206,-0.015182,-0.602449,-0.039258
1609060431665616989,961,1609060431665616989,-1.186247,-8.435195,3.480019,-0.276143,-0.959749,0.00066,0.051236,0.267959,-1.178523,-0.124624,0.026477,-0.756657,-0.03751
1609060431768941641,962,1609060431768941641,-1.139375,-8.553467,3.453859,-0.270434,-0.962626,0.013829,0.004833,0.33561,-1.183819,-0.115013,0.137322,-0.718702,-0.106809
1609060431872156143,963,1609060431872156143,-1.095422,-8.660478,3.455041,-0.26357,-0.963971,0.026515,-0.024206,0.313451,-1.088334,0.012483,0.054219,-0.404069,-0.149714
1609060431975802898,964,1609060431975802898,-1.053541,-8.761929,3.453661,-0.254633,-0.966095,0.022658,-0.036167,0.249649,-0.973272,0.104752,-0.18834,-0.037644,-0.20469
1609060432045999765,965,1609060432045999765,-1.039661,-8.846748,3.458184,-0.246624,-0.968176,0.015598,-0.039593,0.174848,-0.970636,0.120704,-0.228916,0.047166,-0.197185
1609060432147347212,966,1609060432147347212,-1.029179,-8.951821,3.467571,-0.236033,-0.970974,0.003168,-0.038546,0.070342,-0.945517,0.11752,-0.185876,0.078831,-0.192587
1609060432250413418,967,1609060432250413418,-1.018799,-9.052706,3.472051,-0.225903,-0.973519,-0.005398,-0.034606,-0.013998,-0.943034,0.110075,-0.082849,0.126684,-0.201182
1609060432353298426,968,1609060432353298426,-1.009478,-9.155492,3.478101,-0.215274,-0.97602,-0.00752,-0.031389,-0.07548,-0.957129,0.088517,-0.019661,0.07215,-0.215313
1609060432456503153,969,1609060432456503153,-1.00713,-9.251335,3.486396,-0.204204,-0.978486,-0.00906,-0.027972,-0.127882,-0.957914,0.085711,-0.035551,0.079257,-0.240725
1609060432560302019,970,1609060432560302019,-1.012628,-9.344391,3.491355,-0.191699,-0.981071,-0.009196,-0.025781,-0.180763,-0.952092,0.053413,0.051792,0.040786,-0.241778
1609060432662440062,971,1609060432662440062,-1.015932,-9.440668,3.492851,-0.179237,-0.983463,-0.01046,-0.023755,-0.211603,-0.95228,0.043422,-0.026443,0.01522,-0.237601
1609060432765957832,972,1609060432765957832,-1.024692,-9.528612,3.495476,-0.167237,-0.985569,-0.014706,-0.021654,-0.244233,-0.946281,0.038356,-0.069863,0.053761,-0.253932
1609060432869018316,973,1609060432869018316,-1.028706,-9.618117,3.493383,-0.153267,-0.987934,-0.015343,-0.01611,-0.246121,-0.94726,0.013878,-0.01822,0.101872,-0.244501
1609060432972089052,974,1609060432972089052,-1.026607,-9.710906,3.494103,-0.140988,-0.989823,-0.014416,-0.012793,-0.228711,-0.97048,-0.025315,0.124689,0.066616,-0.255079
1609060433075306416,975,1609060433075306416,-1.032579,-9.80917,3.491956,-0.128466,-0.991592,-0.011319,-0.010584,-0.224101,-0.98879,-0.020751,0.083743,0.030518,-0.265183
1609060433145991802,976,1609060433145991802,-1.060506,-9.904733,3.496273,-0.117169,-0.993002,-0.010077,-0.010758,-0.278297,-1.061523,0.00531,0.01833,0.055042,-0.266904
1609060433247386932,977,1609060433247386932,-1.106392,-10.017906,3.490296,-0.102867,-0.994633,-0.006066,-0.009224,-0.339565,-1.091439,0.019552,0.067144,-0.005417,-0.269592
1609060433350760221,978,1609060433350760221,-1.133065,-10.129256,3.489962,-0.089255,-0.995952,-0.00628,-0.008528,-0.347092,-1.096599,0.054024,0.002063,0.01384,-0.249136
1609060433453443050,979,1609060433453443050,-1.151846,-10.237957,3.496381,-0.076439,-0.996995,-0.011003,-0.006013,-0.346576,-1.104456,0.106096,-0.132879,0.135158,-0.262476
1609060433556702375,980,1609060433556702375,-1.181688,-10.349571,3.501452,-0.063576,-0.997898,-0.012445,0.001379,-0.355333,-1.12958,0.096221,0.004357,0.134175,-0.250418
1609060433660479784,981,1609060433660479784,-1.196416,-10.458363,3.505508,-0.050779,-0.998613,-0.0114,0.007949,-0.310167,-1.129052,0.069347,0.048711,0.146016,-0.233184
1609060433762240410,982,1609060433762240410,-1.209162,-10.571936,3.512895,-0.03869,-0.999044,-0.010897,0.017168,-0.262873,-1.150682,0.102067,0.112575,0.255,-0.240857
1609060433866357803,983,1609060433866357803,-1.218441,-10.682469,3.525457,-0.026461,-0.999209,-0.007399,0.028743,-0.188854,-1.156082,0.100761,0.073809,0.194815,-0.256006
1609060433968468666,984,1609060433968468666,-1.218033,-10.800466,3.530253,-0.013613,-0.999179,-0.004073,0.037914,-0.082312,-1.166429,0.063983,0.103951,0.058251,-0.250861
1609060434071606636,985,1609060434071606636,-1.201977,-10.91021,3.543405,-0.000326,-0.999192,-0.000507,0.040181,0.039222,-1.150354,0.099844,0.091211,0.023819,-0.271928
1609060434175257206,986,1609060434175257206,-1.185812,-11.024852,3.555952,0.013533,-0.998994,0.002433,0.042666,0.13115,-1.144194,0.128566,0.073335,0.037531,-0.288949
1609060434246143103,987,1609060434246143103,-1.177831,-11.127357,3.565908,0.027076,-0.998707,-0.000327,0.043022,0.176235,-1.191288,0.157505,-0.097615,0.087156,-0.289107
1609060434347489119,988,1609060434347489119,-1.149536,-11.248786,3.576366,0.041903,-0.99802,-0.002163,0.046837,0.26655,-1.199562,0.143134,0.031544,0.040704,-0.286405
1609060434450847864,989,1609060434450847864,-1.111271,-11.368523,3.593403,0.056641,-0.99722,0.001846,0.048375,0.369792,-1.193976,0.157092,0.150178,-0.019731,-0.280017
1609060434553696394,990,1609060434553696394,-1.05833,-11.485655,3.608366,0.071428,-0.996361,0.007469,0.045895,0.476746,-1.170517,0.162063,0.116129,-0.05817,-0.282104
1609060434656859636,991,1609060434656859636,-0.992523,-11.593326,3.620541,0.086273,-0.995331,0.012718,0.041356,0.574227,-1.11962,0.158635,0.097781,-0.096944,-0.278218
1609060434759408951,992,1609060434759408951,-0.915983,-11.706251,3.637881,0.101488,-0.994048,0.015826,0.036304,0.662192,-1.081014,0.1666,0.117411,-0.111989,-0.285356
1609060434863007069,993,1609060434863007069,-0.833489,-11.804934,3.652025,0.116519,-0.992549,0.016522,0.031568,0.738246,-1.016953,0.159103,-0.017278,-0.124562,-0.309203
1609060434965613127,994,1609060434965613127,-0.744256,-11.900733,3.662987,0.132253,-0.990722,0.017932,0.025639,0.80154,-0.97134,0.147783,0.069246,-0.125032,-0.317456
1609060435068876266,995,1609060435068876266,-0.648093,-11.991859,3.670578,0.149655,-0.988376,0.018757,0.019085,0.859433,-0.924771,0.11093,0.019345,-0.194001,-0.352518
1609060435172088385,996,1609060435172088385,-0.551095,-12.078217,3.681096,0.167614,-0.985603,0.019794,0.009974,0.886445,-0.871217,0.111524,0.085791,-0.258951,-0.351485
