time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609047009781400681,1672,1609047009781400681,3.821727,-2.158858,2.43658,0.955804,-0.279116,0.085781,-0.034253,-0.03323,1.033046,-0.052996,0.182377,-0.132399,-0.131862
1609047009884340286,1673,1609047009884340286,3.814895,-2.054396,2.4262,0.958244,-0.270769,0.081273,-0.042952,-0.166207,1.020381,-0.109073,0.29851,-0.222657,-0.179546
1609047009987343073,1674,1609047009987343073,3.793586,-1.952088,2.419819,0.960747,-0.259624,0.076495,-0.060892,-0.307839,0.963852,-0.080103,0.30974,-0.177855,-0.210831
1609047010090511560,1675,1609047010090511560,3.755182,-1.862445,2.417329,0.963462,-0.245991,0.072791,-0.076998,-0.452797,0.859639,-0.063291,0.247092,-0.211718,-0.284635
1609047010193649769,1676,1609047010193649769,3.706287,-1.778484,2.406985,0.967343,-0.228214,0.067151,-0.087491,-0.584796,0.738799,-0.056744,0.053274,-0.191882,-0.376987
1609047010263820648,1677,1609047010263820648,3.659965,-1.707141,2.395151,0.971095,-0.211591,0.063367,-0.090484,-0.690944,0.67967,-0.069774,-0.033964,-0.134249,-0.371337
1609047010365649700,1678,1609047010365649700,3.581225,-1.637614,2.391228,0.976004,-0.191577,0.058724,-0.085237,-0.82272,0.539475,-0.043975,-0.183002,-0.083175,-0.387064
1609047010468748569,1679,1609047010468748569,3.492903,-1.59491,2.386185,0.981843,-0.171271,0.047836,-0.06603,-0.933335,0.380901,-0.091038,-0.651877,-0.304202,-0.397704
1609047010571142435,1680,1609047010571142435,3.391526,-1.569331,2.377142,0.987497,-0.152047,0.025777,-0.032634,-1.000672,0.27372,-0.079991,-0.650751,-0.290642,-0.40133
1609047010674527884,1681,1609047010674527884,3.293035,-1.546163,2.371993,0.99111,-0.131631,0.013882,-0.013436,-0.978698,0.26129,-0.016565,-0.269194,-0.04402,-0.426256
1609047010777606964,1682,1609047010777606964,3.194169,-1.522838,2.369469,0.993944,-0.109399,0.008823,-0.005219,-0.961928,0.262939,-0.011453,-0.110487,-0.054328,-0.458227
1609047010880928516,1683,1609047010880928516,3.098794,-1.493602,2.368648,0.996304,-0.085486,0.007581,-0.003501,-0.938077,0.286564,-0.01266,0.019156,0.000749,-0.494664
1609047010984242678,1684,1609047010984242678,3.006662,-1.460292,2.367958,0.998215,-0.059052,0.008136,-0.003609,-0.910064,0.332272,-0.014198,0.069558,0.008186,-0.586272
1609047011087331057,1685,1609047011087331057,2.916323,-1.430159,2.366726,0.999506,-0.029454,0.009504,-0.005321,-0.89636,0.339349,-0.010762,0.1072,0.039144,-0.616571
1609047011190136909,1686,1609047011190136909,2.827962,-1.399424,2.36499,0.999909,0.001001,0.010692,-0.008109,-0.889833,0.330191,-0.035192,0.074199,0.005033,-0.612767
1609047011293369532,1687,1609047011293369532,2.74441,-1.362845,2.362179,0.99937,0.032155,0.011049,-0.010158,-0.868253,0.329949,-0.023321,0.016227,-0.021601,-0.615622
1609047011363602161,1688,1609047011363602161,2.674071,-1.319447,2.355688,0.998155,0.058388,0.011322,-0.012139,-0.888969,0.370541,-0.032731,0.046606,-0.058697,-0.587472
1609047011465233088,1689,1609047011465233088,2.577268,-1.285094,2.354248,0.995948,0.088614,0.009846,-0.011746,-0.901712,0.342676,-0.008864,0.030454,-0.028455,-0.551862
1609047011568112612,1690,1609047011568112612,2.489248,-1.255909,2.356665,0.992945,0.117731,0.006702,-0.012386,-0.878048,0.295468,0.01867,-0.002481,-0.036655,-0.485327
1609047011671080351,1691,1609047011671080351,2.405426,-1.238959,2.362082,0.989958,0.140698,0.005253,-0.012586,-0.838837,0.234031,0.043121,0.019877,0.029954,-0.376282
1609047011773843527,1692,1609047011773843527,2.326543,-1.221768,2.36623,0.987624,0.15624,0.006412,-0.012047,-0.798433,0.180478,0.038399,0.027261,0.039467,-0.248528
1609047011876859903,1693,1609047011876859903,2.251134,-1.209241,2.368288,0.985563,0.168584,0.006486,-0.014205,-0.768271,0.155499,0.023435,0.030174,0.005929,-0.231707
1609047011979587555,1694,1609047011979587555,2.175915,-1.19405,2.370502,0.983656,0.179434,0.004935,-0.014115,-0.746026,0.143522,-0.007558,0.040933,-0.038765,-0.224529
1609047012082924843,1695,1609047012082924843,2.10503,-1.182486,2.368275,0.981508,0.190815,-0.001476,-0.01514,-0.722505,0.133449,-0.077803,0.012217,-0.195698,-0.236123
1609047012186527967,1696,1609047012186527967,2.034572,-1.172718,2.358649,0.979151,0.202469,-0.010311,-0.012701,-0.681038,0.13012,-0.087439,0.158772,-0.159305,-0.225558
1609047012289863825,1697,1609047012289863825,1.972831,-1.165675,2.354957,0.976876,0.212362,-0.020262,-0.014298,-0.595201,0.092308,-0.066619,0.002319,-0.141116,-0.140701
1609047012393040419,1698,1609047012393040419,1.924479,-1.15649,2.352026,0.975887,0.216506,-0.024931,-0.012107,-0.473478,0.067855,-0.026672,-0.014189,-0.03314,-0.017806
1609047012463325500,1699,1609047012463325500,1.891772,-1.148317,2.340011,0.97546,0.218192,-0.026702,-0.012489,-0.423153,0.083234,-0.058722,0.001716,-0.059104,0.000783
1609047012565166712,1700,1609047012565166712,1.849921,-1.141462,2.334798,0.975321,0.218394,-0.03051,-0.011015,-0.342927,0.099761,-0.051227,-0.03174,-0.0861,0.015318
1609047012668166399,1701,1609047012668166399,1.822598,-1.134464,2.327675,0.975248,0.218036,-0.035487,-0.00956,-0.244258,0.111204,-0.040882,-0.015821,-0.036979,0.006828
1609047012771390438,1702,1609047012771390438,1.80993,-1.126427,2.32615,0.975258,0.217558,-0.037886,-0.010169,-0.13225,0.127538,-0.018271,0.072201,-0.012854,0.012071
1609047012874452591,1703,1609047012874452591,1.805515,-1.115672,2.330025,0.975203,0.217549,-0.037735,-0.01503,-0.024612,0.139407,0.018576,0.126991,0.044784,0.006186
1609047012977596283,1704,1609047012977596283,1.813522,-1.101362,2.335226,0.97508,0.217787,-0.035119,-0.023531,0.086515,0.158182,0.049733,0.318778,0.10668,-0.005436
1609047013080991983,1705,1609047013080991983,1.837102,-1.093176,2.343537,0.974828,0.217569,-0.031766,-0.036916,0.20864,0.118224,0.071531,0.216083,0.138424,-0.010584
1609047013183901548,1706,1609047013183901548,1.86209,-1.08531,2.348753,0.974289,0.21739,-0.029834,-0.0511,0.302481,0.070205,0.074064,0.215158,0.159969,-0.005385
1609047013287096262,1707,1609047013287096262,1.90264,-1.08673,2.353909,0.973933,0.217153,-0.025807,-0.060259,0.40204,-0.015908,0.051949,0.184483,0.062983,-0.001655
1609047013390171289,1708,1609047013390171289,1.954065,-1.098809,2.360775,0.973397,0.217129,-0.024274,-0.069007,0.504167,-0.120482,0.084775,0.199215,0.109063,-0.005545
1609047013493259192,1709,1609047013493259192,2.01381,-1.11803,2.372691,0.973168,0.216896,-0.021094,-0.073855,0.601912,-0.235897,0.094417,0.092016,0.081524,-0.001809
1609047013563589811,1710,1609047013563589811,2.071216,-1.140642,2.376435,0.972722,0.217097,-0.01874,-0.079553,0.691519,-0.328154,0.092322,0.056223,0.123357,0.002448
1609047013665230036,1711,1609047013665230036,2.151888,-1.186153,2.385848,0.972412,0.216602,-0.015039,-0.085267,0.777687,-0.466617,0.064619,0.070298,0.088066,0.013276
1609047013768191338,1712,1609047013768191338,2.24468,-1.243911,2.392194,0.972226,0.21678,-0.010301,-0.08761,0.875087,-0.607655,0.047178,0.008644,0.080757,0.000322
1609047013871342182,1713,1609047013871342182,2.3401,-1.31598,2.392101,0.972876,0.216773,-0.005468,-0.080562,0.935047,-0.740892,0.011962,-0.176187,0.018988,-0.013241
1609047013974345207,1714,1609047013974345207,2.445019,-1.394114,2.390452,0.973227,0.216312,-0.004641,-0.077565,0.995264,-0.849123,-0.023235,-0.18836,-0.01391,0.002444
1609047014077403307,1715,1609047014077403307,2.548646,-1.488388,2.389916,0.974171,0.216716,-0.002231,-0.063393,1.036631,-0.965536,-0.028583,-0.424925,-0.006081,-0.0174
1609047014180146933,1716,1609047014180146933,2.657441,-1.591209,2.386429,0.97543,0.21689,0.002148,-0.038592,1.06426,-1.024893,-0.023724,-0.471181,-0.011771,-0.028382
1609047014283289194,1717,1609047014283289194,2.769713,-1.696278,2.374971,0.975892,0.216979,0.005338,-0.022903,1.064202,-1.025917,-0.050233,-0.138508,-0.02281,-0.003448
1609047014386891127,1718,1609047014386891127,2.879486,-1.801191,2.369711,0.976046,0.216996,0.005106,-0.014787,1.05686,-1.010141,-0.059313,-0.015174,-0.030366,-0.005179
1609047014489957333,1719,1609047014489957333,2.991071,-1.902836,2.366859,0.976058,0.217065,0.00465,-0.013054,1.056183,-0.983023,-0.0587,0.028623,-0.020971,-0.007019
1609047014593724728,1720,1609047014593724728,3.108244,-2.012342,2.362931,0.976105,0.21715,0.005438,-0.005843,1.075596,-0.985208,-0.053757,-0.221738,0.027091,-0.016511
1609047014663683176,1721,1609047014663683176,3.199178,-2.093925,2.350985,0.97602,0.217481,0.009067,0.002014,1.118252,-1.010975,-0.070376,-0.420115,0.096433,0.003779
1609047014765352249,1722,1609047014765352249,3.324405,-2.199309,2.344343,0.975744,0.217233,0.017588,0.020583,1.114844,-0.94882,-0.08523,-0.239565,0.079127,-0.011901
1609047014868646622,1723,1609047014868646622,3.446515,-2.30092,2.33997,0.975467,0.216674,0.023744,0.030832,1.082894,-0.889164,-0.094064,-0.130356,0.054298,0.005444
1609047014971697330,1724,1609047014971697330,3.559907,-2.387311,2.32841,0.975145,0.216268,0.026828,0.039995,1.02887,-0.780712,-0.086481,-0.120889,0.053541,0.003548
1609047015074384928,1725,1609047015074384928,3.666388,-2.464163,2.316136,0.975071,0.215924,0.026831,0.043492,0.965142,-0.675955,-0.132739,-0.054285,-0.103736,0.001567
1609047015177489281,1726,1609047015177489281,3.762829,-2.527917,2.301747,0.975263,0.215877,0.021682,0.042294,0.89184,-0.553753,-0.138377,0.128301,-0.119382,-0.005201
1609047015280353785,1727,1609047015280353785,3.851277,-2.577961,2.289721,0.97575,0.216451,0.01412,0.029345,0.842333,-0.433559,-0.091387,0.405365,-0.032133,0.005608
1609047015383553743,1728,1609047015383553743,3.941998,-2.622531,2.286794,0.976266,0.215829,0.009852,0.014961,0.824532,-0.36488,-0.042814,0.327768,-0.029295,-0.002311
1609047015486472130,1729,1609047015486472130,4.026026,-2.666513,2.281652,0.976373,0.216016,0.005551,-0.000699,0.813382,-0.342029,0.0028,0.310573,-0.006664,0.007216
1609047015589988232,1730,1609047015589988232,4.117455,-2.704774,2.280659,0.976292,0.215966,0.00233,-0.014387,0.835323,-0.344405,0.022406,0.208006,-0.009057,0.015205
1609047015693068504,1731,1609047015693068504,4.206317,-2.7467,2.284381,0.976186,0.215938,0.001049,-0.020712,0.85604,-0.369505,0.05712,0.08681,0.02102,0.016262
1609047015763406277,1732,1609047015763406277,4.27983,-2.776558,2.282756,0.976064,0.216251,0.000375,-0.023093,0.891515,-0.389276,0.02823,-0.008709,-0.078564,-0.01439
1609047015864979506,1733,1609047015864979506,4.379947,-2.824834,2.284712,0.976037,0.216418,-0.006452,-0.021717,0.925499,-0.424428,0.011594,0.019377,-0.213226,0.006839
1609047015968022108,1734,1609047015968022108,4.486251,-2.871931,2.288186,0.975982,0.216406,-0.019946,-0.01515,0.990025,-0.434353,0.043257,-0.194891,-0.139865,-0.01162
1609047016071196795,1735,1609047016071196795,4.595399,-2.920593,2.296705,0.9761,0.216082,-0.022728,-0.004394,1.063099,-0.422996,0.072545,-0.186876,-0.058948,0.009818
1609047016174310923,1736,1609047016174310923,4.711445,-2.961606,2.309094,0.976121,0.216195,-0.020794,0.003748,1.124472,-0.380515,0.129688,-0.125515,0.095297,0.019715
1609047016277365685,1737,1609047016277365685,4.832926,-2.999211,2.325169,0.976119,0.216434,-0.012847,0.013498,1.166707,-0.316808,0.158094,-0.130083,0.176158,0.008822
1609047016380767345,1738,1609047016380767345,4.951947,-3.030819,2.343328,0.976112,0.21619,-0.000666,0.021589,1.175199,-0.251487,0.156596,-0.263675,0.251951,0.004889
1609047016483870983,1739,1609047016483870983,5.075955,-3.053627,2.351104,0.975928,0.216107,0.007485,0.028358,1.15468,-0.169705,0.093859,-0.098426,0.101491,0.005743
1609047016587139130,1740,1609047016587139130,5.19841,-3.066659,2.360699,0.975764,0.215911,0.011178,0.033766,1.130877,-0.078352,0.060938,-0.035603,0.041317,-0.009994
1609047016690422773,1741,1609047016690422773,5.316149,-3.076391,2.362222,0.97573,0.216128,0.01173,0.033178,1.098257,0.00531,0.049084,0.130638,0.010012,0.000156
1609047016793520451,1742,1609047016793520451,5.42545,-3.076462,2.374381,0.975734,0.216553,0.010971,0.030446,1.058568,0.081438,0.074716,0.042073,0.004558,-0.00451
1609047016863301277,1743,1609047016863301277,5.511098,-3.074731,2.378336,0.975744,0.216801,0.01003,0.028637,1.070901,0.115829,0.082026,0.026389,-0.022623,0.008897
1609047016965523481,1744,1609047016965523481,5.630059,-3.060891,2.391638,0.975657,0.216856,0.010805,0.030802,1.069348,0.19644,0.126187,0.004969,0.077667,0.006819
1609047017068696976,1745,1609047017068696976,5.749461,-3.042696,2.408035,0.975552,0.216439,0.017011,0.034088,1.0624,0.266068,0.153441,-0.056629,0.147246,0.007624
1609047017171340466,1746,1609047017171340466,5.861355,-3.011802,2.426443,0.975431,0.216002,0.024459,0.035737,1.023765,0.348975,0.150242,-0.128002,0.148211,-0.005724
1609047017274415731,1747,1609047017274415731,5.973439,-2.976151,2.435536,0.975325,0.215718,0.028028,0.037675,0.973809,0.425113,0.082731,0.037775,0.011526,0.004705
1609047017377511263,1748,1609047017377511263,6.073146,-2.928532,2.442907,0.975444,0.215595,0.025708,0.036948,0.908151,0.512279,0.0478,0.121473,-0.044493,-0.003022
1609047017480840683,1749,1609047017480840683,6.164813,-2.877398,2.448596,0.975786,0.215569,0.019502,0.031475,0.854775,0.585951,0.027892,0.245214,-0.074794,-0.001088
1609047017583921909,1750,1609047017583921909,6.250795,-2.818286,2.452741,0.976161,0.215512,0.013063,0.02221,0.816108,0.645892,0.018839,0.213135,-0.075524,-0.007628
1609047017686859608,1751,1609047017686859608,6.33683,-2.758397,2.455412,0.976389,0.21558,0.00761,0.011442,0.803452,0.673447,0.033526,0.220425,-0.03406,0.003429
1609047017790010929,1752,1609047017790010929,6.421602,-2.688389,2.459698,0.976477,0.21549,0.00624,0.004173,0.807861,0.702971,0.029496,0.14384,-0.002464,0.008965
1609047017893070221,1753,1609047017893070221,6.509405,-2.623549,2.46302,0.976516,0.215338,0.00666,0.001163,0.810838,0.705626,0.033411,-0.020085,0.050877,-0.013924
1609047017963351250,1754,1609047017963351250,6.573414,-2.568542,2.458415,0.976388,0.215839,0.008703,-0.001793,0.836856,0.727631,0.03725,0.065515,0.16118,0.028069
1609047018065205336,1755,1609047018065205336,6.662569,-2.492269,2.463144,0.9764,0.215391,0.015598,-0.002237,0.835382,0.750631,0.069019,0.035445,0.25567,0.005612
1609047018168138981,1756,1609047018168138981,6.754327,-2.411608,2.473388,0.976063,0.21529,0.028648,-0.011344,0.817444,0.758749,0.085061,0.046501,0.302474,-0.003177
1609047018271256208,1757,1609047018271256208,6.844085,-2.337,2.47827,0.975627,0.215293,0.039702,-0.014949,0.776768,0.72927,0.053111,0.059548,0.202162,0.001143
1609047018374336481,1758,1609047018374336481,6.929514,-2.267451,2.484243,0.975269,0.215047,0.048307,-0.016426,0.718241,0.690406,0.015525,0.016461,0.10324,-0.002467
1609047018477631569,1759,1609047018477631569,7.001343,-2.204929,2.481805,0.975293,0.214851,0.049399,-0.014147,0.633342,0.646371,-0.044915,-0.00291,-0.033727,-0.015034
1609047018580328941,1760,1609047018580328941,7.065015,-2.144212,2.482778,0.97532,0.214792,0.048794,-0.015279,0.562258,0.602145,-0.022271,-0.055787,0.011975,0.008308
1609047018684029102,1761,1609047018684029102,7.124486,-2.087431,2.476388,0.975426,0.214994,0.047015,-0.010484,0.487532,0.565397,-0.047686,-0.124596,-0.101917,-0.00513
1609047018786919355,1762,1609047018786919355,7.174197,-2.032356,2.473781,0.975615,0.214707,0.045476,-0.002744,0.420182,0.546017,-0.017299,-0.035414,-0.008345,0.000737
1609047018890021563,1763,1609047018890021563,7.218848,-1.982235,2.470564,0.97559,0.214555,0.046756,0.001761,0.357591,0.546706,-0.003954,-0.042387,0.092009,-0.006761
1609047018992927313,1764,1609047018992927313,7.253362,-1.927475,2.470289,0.975404,0.214338,0.051393,0.001704,0.279629,0.551151,0.019037,0.043607,0.139492,0.00782
1609047019063346863,1765,1609047019063346863,7.277219,-1.886023,2.467092,0.974963,0.214815,0.057447,0.001133,0.228954,0.56595,0.017831,-0.016773,0.186209,0.006603
1609047019164940834,1766,1609047019164940834,7.298332,-1.827162,2.470828,0.974481,0.214632,0.06571,-0.000205,0.123495,0.575702,0.030924,-0.055023,0.223646,-0.006236
1609047019267758369,1767,1609047019267758369,7.318121,-1.77043,2.474372,0.973893,0.214474,0.07415,-0.00583,0.028761,0.54791,0.010549,0.004091,0.085553,0.021245
1609047019370945930,1768,1609047019370945930,7.316188,-1.718947,2.472308,0.973876,0.214595,0.074079,-0.005046,-0.100691,0.511635,-0.050201,0.026691,-0.169974,0.018694
1609047019473957300,1769,1609047019473957300,7.305252,-1.671812,2.461664,0.974942,0.213897,0.060608,0.007875,-0.208242,0.48354,-0.139624,-0.215425,-0.443049,-0.01215
1609047019576731205,1770,1609047019576731205,7.280394,-1.628305,2.446999,0.976006,0.213294,0.03825,0.021291,-0.296805,0.491958,-0.106792,-0.167655,-0.405176,-0.004454
1609047019680332184,1771,1609047019680332184,7.253616,-1.581787,2.437198,0.976373,0.21296,0.02256,0.028862,-0.334792,0.545017,-0.054248,-0.113193,-0.264265,-0.009919
1609047019783921003,1772,1609047019783921003,7.219999,-1.524612,2.429514,0.976423,0.212521,0.013078,0.035509,-0.349425,0.625147,-0.008314,-0.018673,-0.082631,0.006993
1609047019886681080,1773,1609047019886681080,7.189239,-1.464669,2.427126,0.976325,0.21231,0.010785,0.03996,-0.347833,0.701592,0.018076,-0.014246,0.023025,-0.005201
1609047019989672184,1774,1609047019989672184,7.154125,-1.392754,2.425877,0.976343,0.212189,0.011296,0.04002,-0.365229,0.798038,0.018269,0.033013,0.05343,-0.017723
1609047020092755556,1775,1609047020092755556,7.123086,-1.309042,2.425743,0.976562,0.212048,0.012062,0.034853,-0.378519,0.892272,0.008723,0.279319,0.063468,-0.007695
1609047020163064241,1776,1609047020163064241,7.091906,-1.239701,2.424306,0.976742,0.212831,0.011961,0.023111,-0.396787,0.956518,-0.008213,0.347549,0.06132,0.012346
1609047020264661789,1777,1609047020264661789,7.056974,-1.135575,2.42412,0.976918,0.213301,0.010132,0.005488,-0.389036,1.001642,-0.028793,0.272282,0.07412,0.016707
1609047020367812634,1778,1609047020367812634,7.023264,-1.033581,2.4249,0.976951,0.213135,0.011426,-0.00281,-0.376149,1.003916,-0.043021,0.071317,0.07691,0.001513
1609047020471156597,1779,1609047020471156597,6.988078,-0.928837,2.419285,0.976888,0.213231,0.013608,-0.005981,-0.367411,1.008857,-0.078938,0.044609,0.052952,-0.003822
1609047020575067043,1780,1609047020575067043,6.959613,-0.83088,2.407702,0.976934,0.212965,0.014182,-0.006655,-0.351789,0.992883,-0.106075,-0.033722,0.02174,-0.006274
1609047020677546501,1781,1609047020677546501,6.926703,-0.736678,2.398936,0.97684,0.213372,0.014199,-0.007324,-0.35248,0.981591,-0.110566,0.075507,0.030731,0.000301
1609047020780670881,1782,1609047020780670881,6.897291,-0.642884,2.389885,0.97673,0.21336,0.016775,-0.013903,-0.349199,0.969368,-0.067103,0.291656,0.162554,0.005532
1609047020883804798,1783,1609047020883804798,6.865858,-0.54677,2.386025,0.976289,0.213386,0.020205,-0.030266,-0.348687,0.925625,-0.03944,0.250429,0.164243,-0.003106
1609047020986530542,1784,1609047020986530542,6.838206,-0.463201,2.386092,0.975714,0.213172,0.025111,-0.043684,-0.343052,0.831338,-0.021507,0.155,0.151032,0.015052
1609047021089271784,1785,1609047021089271784,6.804955,-0.384093,2.376608,0.974995,0.213295,0.027305,-0.056061,-0.356589,0.744738,-0.044132,0.320489,0.067272,0.018368
1609047021192402840,1786,1609047021192402840,6.778436,-0.318221,2.369164,0.974419,0.213439,0.027495,-0.064766,-0.341063,0.612854,-0.040746,0.131312,0.014522,0.002767
1609047021262858629,1787,1609047021262858629,6.751581,-0.269358,2.360985,0.974139,0.213577,0.028081,-0.068176,-0.347027,0.534375,0.026539,-0.04719,0.058073,-0.00368
1609047021364702940,1788,1609047021364702940,6.718789,-0.224856,2.372158,0.974146,0.21338,0.030898,-0.067471,-0.35443,0.379567,0.267771,-0.081766,0.053497,-0.00201
1609047021467836857,1789,1609047021467836857,6.686302,-0.194043,2.410376,0.974206,0.213282,0.033356,-0.06573,-0.364358,0.231908,0.434681,-0.042173,-0.036102,0.010626
1609047021570920229,1790,1609047021570920229,6.646639,-0.181642,2.460887,0.974449,0.213085,0.033512,-0.062598,-0.389832,0.094034,0.541623,-0.10153,-0.000452,-0.003789
1609047021674112320,1791,1609047021674112320,6.618907,-0.183494,2.518217,0.974571,0.212927,0.033828,-0.061052,-0.384405,-0.030147,0.582921,-0.068794,-0.027748,0.004149
1609047021777101517,1792,1609047021777101517,6.581979,-0.196796,2.574279,0.97483,0.212794,0.031145,-0.058767,-0.394803,-0.145081,0.582491,0.030061,-0.051592,0.011883
1609047021879738092,1793,1609047021879738092,6.542287,-0.221249,2.63099,0.975134,0.212533,0.026994,-0.056679,-0.404028,-0.25012,0.563338,-0.026134,-0.080378,-0.001972
1609047021983926296,1794,1609047021983926296,6.505097,-0.253268,2.686299,0.975526,0.212483,0.023059,-0.051639,-0.396064,-0.350963,0.519385,-0.173384,-0.088043,0.004243
1609047022087476015,1795,1609047022087476015,6.473099,-0.301043,2.731784,0.976428,0.212291,0.021914,-0.032242,-0.370852,-0.443242,0.474913,-0.48552,-0.11457,-0.011671
1609047022190574169,1796,1609047022190574169,6.434875,-0.346894,2.776467,0.976974,0.211956,0.020271,-0.01359,-0.390458,-0.441783,0.447547,-0.206424,-0.120433,-0.023241
1609047022293564796,1797,1609047022293564796,6.403836,-0.391306,2.821586,0.977194,0.211552,0.017705,-0.004825,-0.377986,-0.424525,0.509695,-0.099271,-0.018558,-0.006126
1609047022363133907,1798,1609047022363133907,6.378215,-0.42209,2.85965,0.977068,0.212055,0.019212,0.0003,-0.37909,-0.41762,0.577684,-0.168697,0.083355,0.014762
1609047022464791298,1799,1609047022464791298,6.338788,-0.467714,2.9226,0.976968,0.211831,0.024178,0.008704,-0.402579,-0.382579,0.639652,-0.115578,0.113441,0.007514
1609047022568015814,1800,1609047022568015814,6.300522,-0.509627,2.993588,0.976985,0.211141,0.027921,0.011825,-0.434698,-0.344529,0.648996,-0.012542,0.016776,0.011551
1609047022671204329,1801,1609047022671204329,6.25497,-0.548057,3.063878,0.977072,0.211009,0.02646,0.010234,-0.471684,-0.309821,0.656389,0.02632,-0.029321,0.001835
1609047022774118900,1802,1609047022774118900,6.209802,-0.583246,3.130748,0.977234,0.210891,0.021887,0.007626,-0.494613,-0.284325,0.6262,0.03794,-0.120279,0.019428
1609047022877154112,1803,1609047022877154112,6.162523,-0.61317,3.188586,0.97731,0.211132,0.01566,0.006462,-0.505057,-0.249848,0.569781,0.094885,-0.147915,0.006344
1609047022980257034,1804,1609047022980257034,6.117312,-0.638647,3.245941,0.977485,0.210614,0.011187,0.00614,-0.491112,-0.221118,0.554306,-0.050331,-0.024195,-0.003003
1609047023083427429,1805,1609047023083427429,6.068375,-0.665091,3.298922,0.977429,0.210965,0.009444,0.005913,-0.485146,-0.193828,0.539727,0.051031,0.012875,0.017323
1609047023186528921,1806,1609047023186528921,6.021906,-0.687771,3.352365,0.977464,0.210896,0.008471,0.003801,-0.481039,-0.158356,0.52001,0.13152,-0.038272,-0.014768
1609047023289691687,1807,1609047023289691687,5.978276,-0.70725,3.404964,0.977445,0.211111,0.005536,0.001185,-0.462587,-0.142063,0.538737,0.072522,-0.01712,-0.013259
1609047023392974377,1808,1609047023392974377,5.936721,-0.724927,3.46039,0.97746,0.21108,0.004048,-5e-05,-0.430391,-0.126515,0.57141,0.081944,0.034215,0.005957
1609047023463222742,1809,1609047023463222742,5.906305,-0.733848,3.50134,0.977377,0.211428,0.005345,-0.00164,-0.423392,-0.117772,0.57425,-0.045629,0.006939,0.010323
1609047023565024853,1810,1609047023565024853,5.867767,-0.748483,3.564205,0.977374,0.211403,0.006749,-0.001622,-0.406641,-0.106634,0.604557,-0.013596,0.015841,0.009288
1609047023668184042,1811,1609047023668184042,5.829449,-0.759307,3.634043,0.977398,0.211331,0.005457,-0.001474,-0.392934,-0.084043,0.627964,-0.003585,-0.019684,-0.000771
1609047023771065712,1812,1609047023771065712,5.797174,-0.768436,3.699134,0.977388,0.211405,0.004426,-0.000335,-0.364402,-0.068021,0.605237,0.042258,-0.047464,0.005344
1609047023874017477,1813,1609047023874017477,5.762769,-0.774227,3.762166,0.9775,0.210907,0.003397,-0.00062,-0.340063,-0.041641,0.578855,-0.001066,-0.033595,-0.004329
1609047023977376461,1814,1609047023977376461,5.731624,-0.781788,3.818021,0.977488,0.210968,0.001382,-0.002423,-0.31649,-0.028008,0.535957,0.008494,-0.007135,0.003783
1609047024080347538,1815,1609047024080347538,5.70985,-0.785809,3.869068,0.97747,0.21106,0.001201,-0.001986,-0.278949,-0.009292,0.487124,0.035558,0.00163,-0.003321
1609047024183607817,1816,1609047024183607817,5.685388,-0.78714,3.914249,0.97751,0.210796,-0.000151,-0.006105,-0.251708,0.004311,0.320649,0.07734,0.011782,0.009587
1609047024286649227,1817,1609047024286649227,5.663067,-0.792846,3.936675,0.977503,0.210802,-0.000135,-0.007024,-0.22705,-0.001739,0.174471,0.074577,0.013472,0.000862
1609047024389570713,1818,1609047024389570713,5.647451,-0.794037,3.954567,0.977532,0.210664,0.000805,-0.007118,-0.191374,0.001717,0.11357,-0.016127,0.06325,-0.001673
1609047024492640495,1819,1609047024492640495,5.630172,-0.797368,3.959911,0.977506,0.210752,0.003511,-0.007284,-0.170079,0.00582,0.04216,0.009978,0.058867,-0.009673
1609047024563006163,1820,1609047024563006163,5.625648,-0.79508,3.962084,0.977366,0.211268,0.006651,-0.008762,-0.149888,0.010103,0.009084,-0.012781,0.058926,0.002409
1609047024664602518,1821,1609047024664602518,5.610572,-0.799316,3.959445,0.977268,0.211682,0.008379,-0.008161,-0.14516,0.0087,-0.018086,0.01036,0.054174,-0.002887
1609047024767678022,1822,1609047024767678022,5.602302,-0.800382,3.960071,0.977279,0.211423,0.009556,-0.011563,-0.122316,0.004468,-0.019686,0.064492,0.114301,0.010081
1609047024870855331,1823,1609047024870855331,5.589255,-0.799276,3.956677,0.977291,0.211027,0.01539,-0.011492,-0.124637,0.006024,-0.046178,-0.016895,0.120516,-0.005903
1609047024974056721,1824,1609047024974056721,5.581802,-0.801642,3.951956,0.977148,0.21112,0.021788,-0.011556,-0.122962,-0.00233,-0.053736,-0.001894,0.169392,0.004717
1609047025077176571,1825,1609047025077176571,5.573396,-0.804677,3.946266,0.976929,0.210916,0.03132,-0.011911,-0.141366,-0.016117,-0.053841,-0.008639,0.199361,0.00108
1609047025180363894,1826,1609047025180363894,5.562398,-0.804653,3.941387,0.976675,0.210839,0.037916,-0.014622,-0.178223,-0.025935,-0.073676,0.025758,0.127077,0.005865
