time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624164152924915075,2090,1624164152924915075,6.460906,-7.704058,10.870846,0.9781,-0.207559,0.005012,-0.01458,1.168012,0.370841,-0.055292,0.0755,0.093577,-0.168817
1624164153024913788,2091,1624164153024913788,6.57878,-7.666505,10.867227,0.979926,-0.198572,0.009834,-0.014726,1.147549,0.36433,-0.041653,0.027496,0.049136,-0.193781
1624164153124912500,2092,1624164153124912500,6.693541,-7.625096,10.861558,0.981838,-0.188723,0.013298,-0.014139,1.121846,0.37059,-0.011969,-0.033233,0.085609,-0.219429
1624164153224911213,2093,1624164153224911213,6.80741,-7.587937,10.86158,0.983808,-0.178073,0.01657,-0.011704,1.09626,0.371383,0.03195,-0.049334,0.075494,-0.234047
1624164153324909925,2094,1624164153324909925,6.916924,-7.543981,10.859878,0.985765,-0.166756,0.019908,-0.007884,1.059595,0.394923,0.074056,-0.021311,0.05754,-0.248253
1624164153424908400,2095,1624164153424908400,7.024373,-7.501833,10.861845,0.987625,-0.155301,0.021036,-0.005967,1.020393,0.411661,0.093338,0.012107,0.010364,-0.245953
1624164153524907112,2096,1624164153524907112,7.128314,-7.458345,10.864988,0.989528,-0.142913,0.020132,-0.002071,0.982454,0.424406,0.109392,-0.084439,-0.030294,-0.24568
1624164153624905825,2097,1624164153624905825,7.225074,-7.417482,10.880845,0.991185,-0.131049,0.019317,0.002022,0.944422,0.441378,0.170921,-0.040458,-0.018029,-0.243717
1624164153724904537,2098,1624164153724904537,7.323007,-7.375071,10.899978,0.992733,-0.11906,0.016849,0.004572,0.919597,0.468764,0.236038,-0.022524,-0.041813,-0.248034
1624164153824903250,2099,1624164153824903250,7.412553,-7.330708,10.927281,0.994078,-0.107391,0.015904,0.004627,0.885185,0.491153,0.305643,0.094694,0.005173,-0.230594
1624164153924901962,2100,1624164153924901962,7.50246,-7.282184,10.955426,0.995239,-0.096376,0.014059,0.003609,0.852442,0.504597,0.306812,-0.038354,-0.044842,-0.223543
1624164154024900675,2101,1624164154024900675,7.590934,-7.229162,10.983222,0.996223,-0.085693,0.012297,0.006596,0.840892,0.535651,0.289123,-0.070094,0.005194,-0.237838
1624164154124899149,2102,1624164154124899149,7.675456,-7.1746,11.011239,0.997106,-0.074131,0.013356,0.010252,0.816486,0.572197,0.269814,-0.047286,0.009509,-0.246127
1624164154224897861,2103,1624164154224897861,7.757371,-7.114652,11.034437,0.997863,-0.062195,0.012661,0.015455,0.792455,0.615204,0.223704,-0.117381,-0.045959,-0.241048
1624164154324896574,2104,1624164154324896574,7.841979,-7.049604,11.045127,0.998461,-0.050538,0.010711,0.020134,0.785037,0.675503,0.166745,-0.049259,-0.055106,-0.24618
1624164154424895287,2105,1624164154424895287,7.921352,-6.979317,11.057385,0.998944,-0.038402,0.008151,0.023855,0.774258,0.736597,0.124888,-0.032538,-0.048993,-0.251548
1624164154524893999,2106,1624164154524893999,8.00526,-6.907732,11.072525,0.9993,-0.02622,0.006322,0.025917,0.775363,0.78379,0.102589,4.1e-05,-0.040049,-0.211225
1624164154624892712,2107,1624164154624892712,8.078514,-6.82238,11.090433,0.999473,-0.015074,0.00543,0.02822,0.759774,0.864437,0.11468,-0.017271,0.010782,-0.223486
1624164154724891424,2108,1624164154724891424,8.153196,-6.735484,11.101626,0.999596,-0.003516,0.005836,0.027585,0.742926,0.93111,0.089108,-0.037782,0.019551,-0.223628
1624164154824889898,2109,1624164154824889898,8.232807,-6.638735,11.105421,0.999593,0.007819,0.00641,0.026654,0.741365,0.99636,0.066688,0.016793,0.004419,-0.215271
1624164154924888611,2110,1624164154924888611,8.306502,-6.538558,11.109491,0.999527,0.018822,0.005232,0.023745,0.722289,1.05675,0.026288,0.150298,-0.079081,-0.197393
1624164155024887323,2111,1624164155024887323,8.382692,-6.43489,11.104485,0.999379,0.029834,0.003637,0.01837,0.713933,1.108462,0.038349,0.0585,0.006711,-0.207517
1624164155124886036,2112,1624164155124886036,8.457696,-6.321653,11.105587,0.99899,0.041528,0.004026,0.016626,0.707522,1.158321,0.041401,0.052186,0.007302,-0.216884
1624164155224884748,2113,1624164155224884748,8.535261,-6.211055,11.114776,0.998497,0.05262,0.004461,0.01466,0.708085,1.182141,0.073506,0.032462,0.01552,-0.219669
1624164155324883461,2114,1624164155324883461,8.610568,-6.093376,11.114083,0.997796,0.064258,0.007051,0.014966,0.699129,1.227394,0.065945,0.007971,0.090929,-0.223502
1624164155424882174,2115,1624164155424882174,8.682843,-5.968276,11.12121,0.996963,0.076182,0.010716,0.012012,0.677242,1.282398,0.066219,0.064129,0.140748,-0.250383
1624164155524880648,2116,1624164155524880648,8.751097,-5.839279,11.122939,0.995897,0.088827,0.015212,0.00812,0.639003,1.320565,0.058489,0.099435,0.108118,-0.251965
1624164155624879360,2117,1624164155624879360,8.816932,-5.707036,11.122994,0.994566,0.102184,0.019677,0.003106,0.601712,1.342003,0.034794,0.081931,0.083116,-0.262723
1624164155724878073,2118,1624164155724878073,8.875838,-5.571097,11.128081,0.992887,0.116688,0.023598,-0.001428,0.55123,1.365747,0.025302,0.082976,0.106157,-0.291844
1624164155824876785,2119,1624164155824876785,8.933291,-5.433687,11.125125,0.990916,0.131922,0.025509,-0.005481,0.504862,1.374569,-0.007107,0.077768,0.003681,-0.305109
1624164155924875498,2120,1624164155924875498,8.983268,-5.300691,11.114399,0.988734,0.147539,0.024115,-0.007366,0.455413,1.360703,-0.070516,0.035941,-0.102643,-0.308937
1624164156024874210,2121,1624164156024874210,9.028665,-5.168991,11.102727,0.986387,0.16277,0.020921,-0.010345,0.409545,1.348679,-0.067261,0.040723,-0.025951,-0.314857
1624164156124872923,2122,1624164156124872923,9.073985,-5.038281,11.099706,0.983754,0.178087,0.019355,-0.01171,0.37989,1.335576,-0.037596,0.045722,-0.007355,-0.297877
1624164156224871397,2123,1624164156224871397,9.11857,-4.916256,11.085361,0.980972,0.192722,0.019058,-0.013685,0.357287,1.298317,-0.055688,0.007441,0.010081,-0.292636
1624164156324870110,2124,1624164156324870110,9.163047,-4.789718,11.075085,0.977988,0.207277,0.018533,-0.015195,0.336037,1.27778,-0.057461,0.064981,-0.040917,-0.300517
1624164156424868822,2125,1624164156424868822,9.200101,-4.667067,11.068638,0.974952,0.221306,0.016936,-0.014281,0.318365,1.250553,-0.063525,0.017297,-0.060105,-0.28599
1624164156524867535,2126,1624164156524867535,9.234868,-4.547204,11.059673,0.971707,0.235426,0.014583,-0.012066,0.296905,1.22672,-0.076313,-0.010825,-0.090577,-0.279616
1624164156624866247,2127,1624164156624866247,9.270043,-4.430669,11.048762,0.968353,0.249069,0.013056,-0.00929,0.281821,1.207911,-0.062061,-0.051855,-0.004512,-0.278989
1624164156724864960,2128,1624164156724864960,9.301287,-4.311685,11.037539,0.964676,0.26301,0.012997,-0.007523,0.267511,1.199092,-0.062574,-0.058137,-0.011931,-0.265905
1624164156824863672,2129,1624164156824863672,9.328405,-4.195419,11.031982,0.960989,0.276219,0.012545,-0.00665,0.234848,1.201197,-0.085441,-0.003977,-0.030864,-0.264178
1624164156924862146,2130,1624164156924862146,9.360419,-4.08425,11.015059,0.957139,0.289377,0.011284,-0.004234,0.229868,1.183564,-0.115973,-0.012018,-0.020011,-0.26335
1624164157024860859,2131,1624164157024860859,9.386616,-3.968224,11.002511,0.953109,0.302407,0.010975,-0.003465,0.211404,1.188632,-0.117347,0.032705,0.004322,-0.278621
1624164157124859571,2132,1624164157124859571,9.414658,-3.855802,10.985589,0.948811,0.315618,0.011393,-0.003373,0.200331,1.182158,-0.126338,0.03878,0.036918,-0.275698
1624164157224858284,2133,1624164157224858284,9.436797,-3.739635,10.970825,0.944402,0.328556,0.011939,-0.00351,0.177197,1.183188,-0.122544,0.002085,-0.016997,-0.278423
1624164157324856997,2134,1624164157324856997,9.460557,-3.624314,10.957246,0.939608,0.342013,0.012685,-0.001392,0.160284,1.182963,-0.121277,-0.035048,0.002298,-0.284367
1624164157424855709,2135,1624164157424855709,9.481355,-3.51472,10.942514,0.934605,0.355469,0.012366,-0.000642,0.142074,1.171852,-0.115311,0.023528,0.004302,-0.280066
1624164157524854422,2136,1624164157524854422,9.502584,-3.39787,10.924516,0.929306,0.369086,0.01273,-0.001434,0.13336,1.182551,-0.101594,0.004791,0.034818,-0.297393
1624164157624852896,2137,1624164157624852896,9.523565,-3.286251,10.914949,0.923537,0.383214,0.014856,-0.002019,0.110392,1.178275,-0.074646,0.025968,0.031476,-0.314516
1624164157724851608,2138,1624164157724851608,9.54205,-3.172578,10.908816,0.917484,0.397383,0.017217,-0.00345,0.096445,1.172942,-0.039486,0.049578,0.053836,-0.305955
1624164157824850321,2139,1624164157824850321,9.555426,-3.057306,10.90555,0.911319,0.411226,0.019128,-0.004872,0.062042,1.167742,-0.028581,-0.007521,-0.010698,-0.312369
1624164157924849033,2140,1624164157924849033,9.566805,-2.944696,10.895792,0.904839,0.425201,0.020773,-0.006149,0.034261,1.153508,-0.025515,-0.000638,0.036281,-0.319109
1624164158024847746,2141,1624164158024847746,9.579627,-2.831346,10.891976,0.898041,0.439326,0.022103,-0.0051,0.016934,1.137151,-0.014503,-0.035904,-0.02002,-0.303109
1624164158124846458,2142,1624164158124846458,9.588326,-2.726665,10.88641,0.891164,0.453067,0.023368,-0.003178,-0.015094,1.113365,-0.009709,-0.026201,-0.01901,-0.303559
1624164158224845171,2143,1624164158224845171,9.590867,-2.620006,10.884791,0.884221,0.466479,0.023401,-0.001154,-0.057863,1.097756,-0.004115,0.025349,-0.041376,-0.310469
1624164158324843645,2144,1624164158324843645,9.589569,-2.516221,10.881149,0.876838,0.480261,0.022388,0.001328,-0.096799,1.082379,-0.007984,0.051376,-0.050392,-0.3073
1624164158424842358,2145,1624164158424842358,9.591035,-2.412654,10.876059,0.869119,0.49415,0.02081,0.003688,-0.129193,1.07724,-0.00615,0.007724,-0.047647,-0.319993
1624164158524841070,2146,1624164158524841070,9.5831,-2.305559,10.872483,0.8611,0.508104,0.017773,0.004492,-0.167901,1.083212,0.005698,0.055176,-0.062482,-0.314947
1624164158624839783,2147,1624164158624839783,9.575932,-2.201481,10.865936,0.853015,0.52169,0.013759,0.003822,-0.192747,1.087009,0.015396,0.086143,-0.053655,-0.309573
1624164158724838495,2148,1624164158724838495,9.56139,-2.100355,10.867528,0.844934,0.534803,0.008226,0.001526,-0.217807,1.07796,0.027205,0.07312,-0.09606,-0.31143
1624164158824837208,2149,1624164158824837208,9.549111,-1.994516,10.872398,0.836363,0.548155,0.004197,0.001802,-0.222726,1.084584,0.062412,-0.018412,-0.043609,-0.323867
1624164158924835920,2150,1624164158924835920,9.53719,-1.895201,10.874047,0.827575,0.56135,0.000805,0.001643,-0.221254,1.07699,0.05633,0.052115,-0.105847,-0.316215
1624164159024834394,2151,1624164159024834394,9.52051,-1.790668,10.876272,0.818611,0.574327,-0.003733,0.003021,-0.227764,1.088842,0.046572,0.026362,-0.130813,-0.316358
1624164159124833107,2152,1624164159124833107,9.514289,-1.692006,10.880503,0.809504,0.586993,-0.010325,0.005769,-0.204387,1.096391,0.057948,0.079071,-0.119832,-0.319497
1624164159224831820,2153,1624164159224831820,9.49954,-1.583966,10.886571,0.799596,0.600298,-0.015518,0.006773,-0.204346,1.128512,0.082653,0.080695,-0.07569,-0.331712
1624164159324830532,2154,1624164159324830532,9.490137,-1.474791,10.888121,0.788812,0.614347,-0.016986,0.007903,-0.189142,1.168483,0.0969,-0.024931,0.018292,-0.364813
1624164159424829245,2155,1624164159424829245,9.480756,-1.354177,10.896284,0.777869,0.628239,-0.013417,0.00737,-0.170578,1.225279,0.123077,-0.020786,0.131377,-0.361254
1624164159524827957,2156,1624164159524827957,9.467781,-1.230579,10.906936,0.766227,0.642549,-0.003728,0.003483,-0.182068,1.25806,0.159592,-0.012155,0.252548,-0.359572
1624164159624826670,2157,1624164159624826670,9.460448,-1.105253,10.926683,0.754087,0.656729,0.006714,-0.003715,-0.190874,1.263356,0.180029,0.093758,0.252991,-0.374143
1624164159724825144,2158,1624164159724825144,9.445447,-0.980269,10.942049,0.741542,0.670575,0.012913,-0.016626,-0.214197,1.244345,0.184316,0.12744,0.228386,-0.37264
1624164159824823856,2159,1624164159824823856,9.432168,-0.862828,10.957367,0.728681,0.683942,0.018027,-0.030351,-0.212851,1.18271,0.1782,0.027602,0.214698,-0.371237
1624164159924822569,2160,1624164159924822569,9.427724,-0.751212,10.969484,0.715425,0.697279,0.023997,-0.03731,-0.177158,1.103367,0.147086,-0.040322,0.107506,-0.375806
1624164160024821281,2161,1624164160024821281,9.421136,-0.657292,10.980831,0.702183,0.710031,0.036905,-0.037835,-0.172121,0.987876,0.179108,-0.133841,0.231996,-0.383391
1624164160124819994,2162,1624164160124819994,9.409719,-0.558304,10.997567,0.689096,0.721869,0.050404,-0.038859,-0.187343,0.88871,0.185306,-0.147498,0.171342,-0.377956
1624164160224818707,2163,1624164160224818707,9.399052,-0.475873,11.008965,0.675773,0.733789,0.05918,-0.037154,-0.216015,0.767269,0.131715,-0.073151,0.033065,-0.364968
1624164160324817181,2164,1624164160324817181,9.391605,-0.412361,11.015603,0.662723,0.746183,0.055119,-0.031134,-0.238382,0.631564,0.033604,0.060505,-0.266591,-0.357349
1624164160424815893,2165,1624164160424815893,9.377763,-0.363193,11.023588,0.649713,0.758273,0.049165,-0.021805,-0.273381,0.527294,0.072294,-0.013383,-0.190806,-0.364015
1624164160524814606,2166,1624164160524814606,9.36039,-0.315239,11.038829,0.635801,0.770331,0.044905,-0.018158,-0.312127,0.452702,0.114598,0.050849,-0.091624,-0.375512
1624164160624813318,2167,1624164160624813318,9.339632,-0.271175,11.052698,0.621538,0.782096,0.041647,-0.016748,-0.331617,0.390394,0.128198,0.047014,-0.048491,-0.366841
1624164160724812031,2168,1624164160724812031,9.314562,-0.235619,11.064917,0.60774,0.793138,0.036802,-0.015085,-0.353243,0.326464,0.042053,0.150206,-0.311707,-0.337428
1624164160824810743,2169,1624164160824810743,9.289178,-0.21119,11.061368,0.595107,0.803427,0.018336,-0.003978,-0.366769,0.265826,-0.007787,0.122147,-0.435925,-0.312852
1624164160924809456,2170,1624164160924809456,9.264229,-0.184135,11.0523,0.582442,0.812791,0.001296,0.011359,-0.377337,0.284913,0.01977,0.096007,-0.287188,-0.296592
1624164161024807930,2171,1624164161024807930,9.237191,-0.153619,11.061109,0.569491,0.821707,-0.0081,0.020241,-0.40841,0.335063,0.075519,0.051261,-0.115397,-0.313502
1624164161124806643,2172,1624164161124806643,9.206625,-0.123622,11.06141,0.55664,0.830392,-0.009953,0.022371,-0.437217,0.391988,0.087183,-0.027562,-0.0182,-0.311508
1624164161224805355,2173,1624164161224805355,9.170743,-0.079038,11.060392,0.543904,0.838828,-0.009155,0.021235,-0.478058,0.458388,0.058611,0.02253,0.039504,-0.300203
1624164161324804068,2174,1624164161324804068,9.13021,-0.0393,11.060283,0.530942,0.847159,-0.007427,0.019138,-0.523642,0.492632,0.034957,0.038751,0.041208,-0.304189
1624164161424802780,2175,1624164161424802780,9.087707,0.015438,11.055329,0.518137,0.855131,-0.005274,0.01599,-0.555481,0.549407,0.033246,0.012409,0.106246,-0.305444
1624164161524801493,2176,1624164161524801493,9.044098,0.068867,11.061291,0.505684,0.862637,-0.002886,0.011447,-0.55684,0.582778,0.010968,-0.00706,0.015887,-0.249128
1624164161624800205,2177,1624164161624800205,8.998394,0.130157,11.05708,0.495224,0.868672,-0.003924,0.012065,-0.56946,0.613456,-0.025674,0.045415,-0.081899,-0.228574
1624164161724798679,2178,1624164161724798679,8.95255,0.187836,11.051955,0.4853,0.874199,-0.007757,0.014084,-0.586729,0.644349,-0.008239,0.0648,-0.080028,-0.218877
1624164161824797392,2179,1624164161824797392,8.903479,0.253477,11.056914,0.475587,0.879471,-0.010221,0.01558,-0.611083,0.688632,0.031717,-0.055668,-0.046674,-0.228583
1624164161924796104,2180,1624164161924796104,8.854901,0.330612,11.063597,0.465704,0.884686,-0.012267,0.017289,-0.628006,0.753502,0.072487,-0.074362,-0.013992,-0.226425
1624164162024794817,2181,1624164162024794817,8.804985,0.404805,11.069471,0.455163,0.890197,-0.009874,0.016616,-0.662622,0.795142,0.117837,-0.079169,0.118486,-0.268078
1624164162124793530,2182,1624164162124793530,8.743687,0.484068,11.081472,0.442108,0.896882,-0.004468,0.011054,-0.709739,0.817003,0.155922,-0.066498,0.193409,-0.316696
1624164162224792242,2183,1624164162224792242,8.686811,0.562024,11.093282,0.427052,0.904224,0.001632,0.001069,-0.724717,0.816858,0.1687,0.026959,0.252963,-0.372197
1624164162324790955,2184,1624164162324790955,8.628131,0.638761,11.109308,0.409183,0.912343,0.008263,-0.011377,-0.7241,0.792683,0.169976,0.005633,0.269228,-0.412171
1624164162424789429,2185,1624164162424789429,8.570144,0.714859,11.114213,0.390491,0.920223,0.014295,-0.022362,-0.694242,0.753983,0.111486,0.037358,0.168038,-0.412318
1624164162524788141,2186,1624164162524788141,8.514058,0.789663,11.127076,0.371376,0.927748,0.019907,-0.031074,-0.657524,0.715272,0.139341,-0.057719,0.281245,-0.416727
1624164162624786854,2187,1624164162624786854,8.459492,0.858153,11.130691,0.353195,0.93437,0.02613,-0.039009,-0.611314,0.653313,0.05805,0.056069,0.054444,-0.37914
1624164162724785566,2188,1624164162724785566,8.416477,0.920112,11.124253,0.336145,0.940627,0.027193,-0.038564,-0.542683,0.583464,0.003841,0.009544,-0.08608,-0.338846
1624164162824784279,2189,1624164162824784279,8.369521,0.97738,11.121095,0.321139,0.946067,0.025425,-0.034344,-0.501521,0.532399,-0.01072,0.047411,-0.135654,-0.293579
1624164162924782991,2190,1624164162924782991,8.335186,1.03371,11.120601,0.307238,0.950963,0.021829,-0.028206,-0.458929,0.492493,-0.013917,0.004492,-0.146039,-0.290763
1624164163024781704,2191,1624164163024781704,8.304106,1.082351,11.11572,0.293541,0.955479,0.01994,-0.022221,-0.42659,0.44926,-0.013218,-0.003864,-0.115565,-0.302236
1624164163124780178,2192,1624164163124780178,8.276451,1.124856,11.119747,0.279177,0.959929,0.017987,-0.016496,-0.401458,0.406063,-0.000143,0.025716,-0.1484,-0.313539
1624164163224778891,2193,1624164163224778891,8.248524,1.171173,11.111415,0.264219,0.964271,0.016139,-0.010369,-0.393135,0.38335,-0.02095,0.076834,-0.139507,-0.309023
1624164163324777603,2194,1624164163324777603,8.223199,1.205139,11.107905,0.248959,0.968424,0.012902,-0.002453,-0.389799,0.34919,-0.033941,0.076612,-0.179538,-0.318698
1624164163424776316,2195,1624164163424776316,8.201541,1.233577,11.097304,0.233619,0.972264,0.009445,0.005843,-0.394528,0.319508,-0.028586,0.057124,-0.138175,-0.318937
1624164163524775028,2196,1624164163524775028,8.173089,1.268256,11.100181,0.217712,0.975906,0.00795,0.012046,-0.420313,0.320079,0.014204,0.023029,-0.067943,-0.333783
1624164163624773741,2197,1624164163624773741,8.140061,1.302382,11.100827,0.202164,0.979223,0.00709,0.01415,-0.459894,0.321539,0.025389,-0.00945,-0.015947,-0.318841
1624164163724772453,2198,1624164163724772453,8.105215,1.33675,11.105066,0.186482,0.982295,0.006955,0.016484,-0.491805,0.326874,0.015467,0.001909,-0.047277,-0.315047
1624164163824770927,2199,1624164163824770927,8.064713,1.37016,11.103088,0.170396,0.985221,0.007555,0.015697,-0.534197,0.314771,0.034142,-0.002102,0.026506,-0.338854
1624164163924769640,2200,1624164163924769640,8.019956,1.405347,11.102035,0.153981,0.987938,0.007871,0.014293,-0.572024,0.304735,0.026094,0.010822,0.030864,-0.346112
1624164164024768353,2201,1624164164024768353,7.971187,1.440109,11.099119,0.136514,0.990526,0.007778,0.012696,-0.606383,0.297746,0.009694,0.04639,0.020079,-0.354741
1624164164124767065,2202,1624164164124767065,7.921509,1.469611,11.096563,0.11817,0.992903,0.006509,0.011626,-0.637242,0.275343,0.013944,0.003766,0.089454,-0.395679
1624164164224765778,2203,1624164164224765778,7.864454,1.50119,11.088039,0.098719,0.995066,0.007848,0.006008,-0.668105,0.272741,0.003489,0.011253,0.127065,-0.387713
1624164164324764490,2204,1624164164324764490,7.815507,1.530613,11.08773,0.079899,0.996762,0.008758,-0.001715,-0.656932,0.269916,0.016625,-0.023044,0.15624,-0.370034
1624164164424763203,2205,1624164164424763203,7.761953,1.563606,11.090399,0.061259,0.99804,0.008372,-0.009629,-0.641763,0.256381,0.019889,0.018509,0.162148,-0.384051
1624164164524761677,2206,1624164164524761677,7.711704,1.595858,11.091246,0.04191,0.998982,0.008453,-0.014385,-0.607548,0.256198,-0.007233,-0.003013,0.015928,-0.390254
1624164164624760389,2207,1624164164624760389,7.664458,1.624711,11.084511,0.023338,0.999555,0.009903,-0.015702,-0.57204,0.250455,-0.025732,-0.045627,-0.00032,-0.380538
1624164164724759102,2208,1624164164724759102,7.618836,1.648826,11.077141,0.004741,0.999855,0.011607,-0.011458,-0.540934,0.230821,-0.05427,-0.05669,-0.100791,-0.368022
1624164164824757814,2209,1624164164824757814,7.574298,1.676946,11.068842,-0.013784,0.999819,0.012421,-0.004106,-0.522688,0.218778,-0.054731,0.001307,-0.180599,-0.355987
1624164164924756527,2210,1624164164924756527,7.535695,1.702271,11.059701,-0.031256,0.999391,0.015249,0.002727,-0.514435,0.200654,-0.042886,-0.052518,-0.139501,-0.350615
1624164165024755239,2211,1624164165024755239,7.495891,1.733098,11.051662,-0.047298,0.998663,0.017894,0.010693,-0.520427,0.201906,-0.060036,0.027612,-0.169594,-0.302467
1624164165124753952,2212,1624164165124753952,7.456853,1.752238,11.03669,-0.062471,0.997604,0.019787,0.022164,-0.528062,0.16725,-0.116127,-0.00613,-0.331189,-0.284863
1624164165224752426,2213,1624164165224752426,7.41129,1.770217,11.024104,-0.076028,0.996166,0.020723,0.037974,-0.585125,0.12365,-0.074144,-0.012299,-0.251871,-0.267034
1624164165324751139,2214,1624164165324751139,7.356223,1.78513,11.015524,-0.089711,0.994584,0.020975,0.048098,-0.676913,0.070476,-0.027154,0.039236,-0.136367,-0.284654
1624164165424749851,2215,1624164165424749851,7.289551,1.787508,11.011121,-0.104019,0.992882,0.019872,0.054494,-0.787256,0.005575,0.014941,0.018563,-0.067766,-0.287547
1624164165524748564,2216,1624164165524748564,7.212976,1.786787,11.01081,-0.118777,0.991178,0.018161,0.055916,-0.89437,-0.053333,0.047386,0.004621,-0.004547,-0.305873
1624164165624747276,2217,1624164165624747276,7.125921,1.78638,11.013775,-0.134412,0.989298,0.0174,0.054036,-1.005984,-0.098184,0.101005,-0.020221,0.130456,-0.318527
1624164165724745989,2218,1624164165724745989,7.033273,1.783958,11.027503,-0.150638,0.987594,0.01624,0.041242,-1.09056,-0.149841,0.192978,-0.005214,0.384577,-0.341123
1624164165824744701,2219,1624164165824744701,6.935874,1.769123,11.046811,-0.166537,0.985739,0.012752,0.020477,-1.12357,-0.182956,0.24407,0.021252,0.480702,-0.302313
1624164165924743176,2220,1624164165924743176,6.83284,1.760358,11.071655,-0.181279,0.983393,0.008527,-0.001774,-1.10739,-0.178472,0.230036,-0.024939,0.386081,-0.28236
1624164166024741888,2221,1624164166024741888,6.734162,1.756513,11.097208,-0.195076,0.980622,0.006553,-0.016772,-1.054696,-0.153796,0.209226,0.001959,0.19563,-0.269733
1624164166124740601,2222,1624164166124740601,6.643559,1.743866,11.114965,-0.208488,0.977699,0.006231,-0.024438,-0.979,-0.152088,0.171568,0.002452,0.029897,-0.2771
1624164166224739313,2223,1624164166224739313,6.557201,1.733121,11.120253,-0.222975,0.974587,0.009584,-0.019233,-0.90535,-0.147986,0.098605,-0.09613,-0.194013,-0.300703
1624164166324738026,2224,1624164166324738026,6.48246,1.71899,11.128471,-0.238097,0.971054,0.015577,-0.01092,-0.83649,-0.186205,0.115974,0.041106,-0.21685,-0.324919
1624164166424736738,2225,1624164166424736738,6.411497,1.702232,11.13189,-0.254283,0.966996,0.015462,-0.004391,-0.799879,-0.218101,0.142885,0.073195,-0.102578,-0.315036
1624164166524735451,2226,1624164166524735451,6.341334,1.685424,11.13687,-0.270814,0.962509,0.015313,-0.000567,-0.770404,-0.250423,0.142897,0.032352,-0.088314,-0.359315
1624164166624733925,2227,1624164166624733925,6.276376,1.666587,11.147147,-0.287954,0.957447,0.019341,0.001204,-0.745515,-0.274252,0.178352,-0.174744,0.01872,-0.366645
1624164166724732637,2228,1624164166724732637,6.209369,1.641978,11.164786,-0.305724,0.951703,0.02811,-0.001807,-0.725951,-0.312828,0.182093,-0.265373,0.034683,-0.379335
1624164166824731350,2229,1624164166824731350,6.146468,1.610705,11.180717,-0.32396,0.94515,0.040338,-0.010624,-0.673481,-0.384641,0.190928,-0.206746,0.113158,-0.378987
1624164166924730062,2230,1624164166924730062,6.091731,1.573175,11.195884,-0.341827,0.938253,0.049244,-0.020242,-0.589518,-0.467786,0.17972,-0.148678,0.116215,-0.381644
1624164167024728775,2231,1624164167024728775,6.043682,1.524234,11.208941,-0.359524,0.931377,0.051087,-0.025851,-0.486218,-0.558495,0.160373,0.070308,0.094399,-0.382766
1624164167124727488,2232,1624164167124727488,6.00776,1.470476,11.222782,-0.37746,0.924859,0.039333,-0.024705,-0.378379,-0.622999,0.168838,0.322254,0.092136,-0.37273
1624164167224726200,2233,1624164167224726200,5.982879,1.414935,11.238897,-0.395762,0.917751,0.023619,-0.02337,-0.294278,-0.647339,0.184971,0.28589,0.106113,-0.372502
1624164167324724674,2234,1624164167324724674,5.967873,1.352111,11.256725,-0.414345,0.909666,0.008655,-0.027385,-0.212293,-0.658522,0.216922,0.192515,0.260245,-0.396336
1624164167424723387,2235,1624164167424723387,5.955302,1.293777,11.276833,-0.432807,0.9008,-0.000727,-0.035147,-0.139402,-0.625067,0.200993,0.106117,0.193015,-0.393994
1624164167524722099,2236,1624164167524722099,5.953256,1.242201,11.289002,-0.450755,0.891961,-0.00471,-0.034674,-0.051112,-0.558073,0.073945,0.186277,-0.236379,-0.375429
1624164167624720812,2237,1624164167624720812,5.957609,1.199417,11.283927,-0.467479,0.883866,-0.000669,-0.015581,0.009107,-0.48738,-0.047225,0.107964,-0.566413,-0.344671
1624164167724719524,2238,1624164167724719524,5.97012,1.162668,11.274555,-0.482574,0.875739,0.009692,0.010397,0.044039,-0.465354,-0.028381,0.035323,-0.503027,-0.331088
1624164167824718237,2239,1624164167824718237,5.984755,1.120444,11.267096,-0.496462,0.867529,0.016439,0.025427,0.031213,-0.509829,0.053026,-0.015894,-0.171253,-0.281221
1624164167924716949,2240,1624164167924716949,5.989234,1.075317,11.271017,-0.506235,0.861646,0.018452,0.03081,-0.015647,-0.541241,0.059563,-0.006651,-0.116054,-0.166297
1624164168024715424,2241,1624164168024715424,5.992732,1.025573,11.271843,-0.512441,0.857644,0.021646,0.03716,-0.036221,-0.595726,0.0382,-0.00222,-0.106414,-0.136031
1624164168124714136,2242,1624164168124714136,5.992013,0.964423,11.267748,-0.517905,0.853792,0.026013,0.046207,-0.069573,-0.670015,0.004336,0.040779,-0.196534,-0.125771
1624164168224712849,2243,1624164168224712849,5.994952,0.904816,11.268442,-0.52241,0.850552,0.029259,0.052835,-0.096911,-0.754283,0.024837,0.030574,-0.120763,-0.092004
1624164168324711561,2244,1624164168324711561,5.990271,0.824462,11.267766,-0.526213,0.847978,0.030365,0.055765,-0.135597,-0.87391,0.040685,0.04856,-0.00058,-0.080906
