time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043881257988930,2371,1609043881257988930,2.765494,4.608799,5.911156,-0.938096,0.345069,-0.003715,0.02981,-0.168039,-0.196077,0.173554,-0.108691,0.016952,-0.010409
1609043881360897303,2372,1609043881360897303,2.752909,4.58915,5.928806,-0.93817,0.345163,-0.003083,0.026259,-0.159085,-0.229162,0.197043,-0.037263,0.019568,-0.0123
1609043881464343309,2373,1609043881464343309,2.744415,4.569776,5.947236,-0.938461,0.345124,-0.000841,0.013368,-0.141929,-0.250349,0.227621,-0.216823,0.059127,-0.031
1609043881567174435,2374,1609043881567174435,2.734287,4.542941,5.974222,-0.938468,0.345262,0.000737,0.008338,-0.117572,-0.262272,0.257563,-0.195959,0.04643,-0.015646
1609043881670228243,2375,1609043881670228243,2.729177,4.518847,5.998619,-0.93852,0.34522,0.000926,-0.001394,-0.075964,-0.253993,0.28521,-0.295072,0.119204,-0.023816
1609043881773418665,2376,1609043881773418665,2.724388,4.500355,6.019224,-0.938502,0.345258,0.001126,-0.002883,-0.047787,-0.214613,0.226579,0.218437,-0.0608,0.018782
1609043881876430273,2377,1609043881876430273,2.72737,4.482289,6.049338,-0.938473,0.345341,0.002392,0.000392,-0.00135,-0.193924,0.250152,0.128039,-0.056493,-0.000936
1609043881946475983,2378,1609043881946475983,2.730984,4.464748,6.069078,-0.938535,0.345133,0.002364,0.005363,0.017391,-0.210339,0.274849,0.010026,-0.04003,0.016149
1609043882048668623,2379,1609043882048668623,2.737454,4.441536,6.101336,-0.938371,0.345483,0.002491,0.009719,0.049032,-0.220307,0.2914,0.111995,-0.039083,0.011995
1609043882151833296,2380,1609043882151833296,2.752529,4.419782,6.130675,-0.93821,0.345828,0.002822,0.012472,0.085861,-0.236076,0.296329,0.039273,-0.014901,0.014167
1609043882254985571,2381,1609043882254985571,2.766772,4.398674,6.163174,-0.938199,0.345841,0.002622,0.012963,0.117059,-0.24415,0.31166,0.013773,0.018853,-0.01415
1609043882358149290,2382,1609043882358149290,2.784172,4.372693,6.199097,-0.938313,0.345619,0.003397,0.0102,0.138009,-0.268625,0.331366,-0.148128,0.060314,0.000451
1609043882461329222,2383,1609043882461329222,2.807335,4.34664,6.235874,-0.938203,0.345892,-0.006493,0.009502,0.185472,-0.272553,0.40544,0.176513,0.330337,0.00543
1609043882564549923,2384,1609043882564549923,2.828362,4.323239,6.284889,-0.937446,0.346744,-0.029051,0.010897,0.168574,-0.256802,0.390666,0.166081,0.368877,0.014256
1609043882667112350,2385,1609043882667112350,2.844381,4.298197,6.320276,-0.936685,0.347074,-0.044623,0.013005,0.108645,-0.240873,0.274942,0.120356,0.263587,0.007731
1609043882770443439,2386,1609043882770443439,2.852703,4.275064,6.342335,-0.935912,0.347552,-0.055712,0.013093,0.025865,-0.214129,0.177409,0.088551,0.146445,0.009594
1609043882873426914,2387,1609043882873426914,2.855535,4.254577,6.358533,-0.935589,0.347646,-0.060304,0.013303,-0.061941,-0.185886,0.134836,0.058649,0.045407,0.005951
1609043882976532459,2388,1609043882976532459,2.850775,4.23852,6.372133,-0.935654,0.347552,-0.06004,0.012347,-0.149903,-0.153906,0.112753,-0.011423,-0.060072,-0.006714
1609043883046700954,2389,1609043883046700954,2.844398,4.226201,6.38063,-0.935888,0.347597,-0.055733,0.013508,-0.209667,-0.145303,0.074912,-0.086639,-0.201834,0.022019
1609043883148543596,2390,1609043883148543596,2.824782,4.212088,6.388001,-0.936425,0.347915,-0.044734,0.007804,-0.271723,-0.129095,0.079957,-0.205768,-0.118585,-0.01165
1609043883251770496,2391,1609043883251770496,2.804687,4.204111,6.396939,-0.936838,0.347658,-0.038229,-0.002512,-0.301084,-0.09618,0.092872,-0.259609,-0.016333,-0.012753
1609043883354950190,2392,1609043883354950190,2.780718,4.201391,6.403505,-0.937086,0.347474,-0.029978,-0.015218,-0.315144,-0.032259,0.019479,-0.319637,-0.169014,-0.026336
1609043883457946539,2393,1609043883457946539,2.756002,4.20395,6.406749,-0.937328,0.347122,-0.016594,-0.025422,-0.301681,0.041641,0.009801,-0.253308,-0.169382,-0.025128
1609043883561067581,2394,1609043883561067581,2.729462,4.214465,6.40343,-0.937284,0.347054,-0.004677,-0.032063,-0.264486,0.11531,-0.005834,-0.083507,-0.142492,-0.013313
1609043883664501905,2395,1609043883664501905,2.715632,4.236791,6.399282,-0.937203,0.347243,0.001106,-0.032715,-0.183297,0.200519,-0.02033,0.108695,-0.03684,-0.005547
1609043883767892122,2396,1609043883767892122,2.701527,4.257447,6.397739,-0.937367,0.347167,0.002138,-0.028503,-0.128917,0.254171,-0.042152,0.064233,-0.034559,-0.009209
1609043883870714664,2397,1609043883870714664,2.693175,4.282758,6.396768,-0.937366,0.347422,0.002142,-0.025256,-0.079634,0.29534,-0.018277,0.077714,0.030859,0.010829
1609043883973693132,2398,1609043883973693132,2.689649,4.31734,6.396817,-0.937264,0.347747,0.001681,-0.02458,-0.028918,0.345591,-0.002381,0.032698,0.026236,-0.008741
1609043884076666594,2399,1609043884076666594,2.690661,4.352896,6.397205,-0.93713,0.348174,0.001089,-0.023684,0.014093,0.382815,0.002917,0.035684,0.01188,-0.003384
1609043884146946669,2400,1609043884146946669,2.695929,4.383153,6.401772,-0.937249,0.348011,0.001377,-0.021209,0.048308,0.418269,0.008524,0.014321,-0.019665,0.006397
1609043884248779297,2401,1609043884248779297,2.704538,4.432377,6.40023,-0.937303,0.347677,0.006282,-0.023296,0.080888,0.465443,-0.034058,-0.17861,-0.172653,-0.002116
1609043884351910591,2402,1609043884351910591,2.719521,4.485475,6.396003,-0.937227,0.347562,0.012223,-0.025606,0.148605,0.518789,-0.002299,-0.020549,-0.046206,0.003023
1609043884455040216,2403,1609043884455040216,2.744167,4.5392,6.395617,-0.937411,0.347504,0.011805,-0.019029,0.231271,0.558752,-0.00783,0.235368,-0.050456,0.01206
1609043884558345556,2404,1609043884558345556,2.778504,4.599444,6.400743,-0.937513,0.34781,0.007854,-0.005905,0.301269,0.578454,0.040744,0.381603,0.017205,0.016741
1609043884661034822,2405,1609043884661034822,2.812836,4.657305,6.407902,-0.93718,0.348599,0.000496,0.013093,0.3266,0.565105,0.080185,0.542528,0.023621,0.019777
1609043884764264107,2406,1609043884764264107,2.850709,4.708415,6.420209,-0.936958,0.348458,-0.004161,0.025847,0.328404,0.503311,0.106011,0.169686,0.018943,0.000723
1609043884868266821,2407,1609043884868266821,2.886209,4.759158,6.432059,-0.936575,0.348951,-0.006607,0.031869,0.310476,0.446749,0.142482,0.086689,0.047898,-0.005347
1609043884970463753,2408,1609043884970463753,2.922615,4.801992,6.448685,-0.936503,0.34894,-0.0081,0.0337,0.298768,0.38566,0.181958,0.007586,0.048028,0.008065
1609043885073652029,2409,1609043885073652029,2.954326,4.844242,6.465625,-0.936577,0.348824,-0.007799,0.032897,0.279647,0.337558,0.2015,-0.037084,0.003195,-0.002205
1609043885176606417,2410,1609043885176606417,2.991296,4.882403,6.490218,-0.936683,0.348804,-0.006748,0.030229,0.28203,0.29781,0.242503,-0.006607,-0.005082,0.005628
1609043885246790886,2411,1609043885246790886,3.016772,4.904127,6.506704,-0.936815,0.348523,-0.006264,0.029482,0.288168,0.274805,0.24257,-0.035371,-0.019566,-0.002923
1609043885348578930,2412,1609043885348578930,3.053324,4.936952,6.532065,-0.936901,0.348448,-0.010077,0.026392,0.291996,0.237242,0.304297,-0.090344,0.165124,0.008494
1609043885451656103,2413,1609043885451656103,3.089406,4.964107,6.565265,-0.936576,0.349234,-0.016975,0.023896,0.28615,0.219282,0.311623,0.02833,0.140169,0.013174
1609043885554947376,2414,1609043885554947376,3.124822,4.98758,6.592946,-0.9367,0.348721,-0.023172,0.021189,0.260763,0.206291,0.295525,0.032028,0.08945,0.013175
1609043885658118725,2415,1609043885658118725,3.158188,5.011065,6.6207,-0.936663,0.348715,-0.025723,0.019918,0.24164,0.20471,0.278956,-0.02874,0.036316,-0.011735
1609043885760993958,2416,1609043885760993958,3.182312,5.033242,6.652747,-0.936536,0.348937,-0.026212,0.021309,0.199235,0.186887,0.311361,0.038407,0.064857,-0.001543
1609043885864177704,2417,1609043885864177704,3.204584,5.0491,6.683787,-0.936314,0.349192,-0.031137,0.020276,0.159007,0.163552,0.350612,0.058285,0.169738,0.008114
1609043885967387199,2418,1609043885967387199,3.222536,5.070649,6.716824,-0.936031,0.349776,-0.033584,0.019305,0.107842,0.181218,0.232356,0.01129,-0.171078,0.004959
1609043886070438385,2419,1609043886070438385,3.235973,5.090594,6.745286,-0.936413,0.349573,-0.019171,0.023678,0.068295,0.179037,0.189783,0.02114,-0.322647,-0.002977
1609043886173474312,2420,1609043886173474312,3.247241,5.1044,6.767853,-0.936477,0.349515,-0.008988,0.027727,0.05986,0.127616,0.222539,0.024491,-0.144747,0.001147
1609043886276554823,2421,1609043886276554823,3.261272,5.114819,6.78841,-0.936515,0.349456,-0.004141,0.02832,0.076039,0.078128,0.213985,-0.05975,0.037292,-0.011723
1609043886346911669,2422,1609043886346911669,3.266001,5.119106,6.802166,-0.936497,0.349322,-0.005621,0.03025,0.06767,0.044102,0.189585,-0.001804,0.006451,0.009436
1609043886448777199,2423,1609043886448777199,3.273049,5.122105,6.820447,-0.936516,0.349278,-0.0049,0.03027,0.051212,-0.000339,0.166227,-0.010265,-0.062223,0.014413
1609043886551270485,2424,1609043886551270485,3.285335,5.122718,6.835929,-0.936629,0.348954,-0.003413,0.030745,0.055322,-0.046959,0.175916,-0.00194,-0.014453,0.017726
1609043886654727697,2425,1609043886654727697,3.295289,5.118952,6.855374,-0.936528,0.349248,-0.006492,0.029954,0.059331,-0.09756,0.241959,-0.034261,0.201416,0.002325
1609043886757534742,2426,1609043886757534742,3.310346,5.109931,6.879876,-0.936362,0.349564,-0.021886,0.023455,0.067588,-0.140384,0.33856,-0.03076,0.638028,-0.00905
1609043886860704422,2427,1609043886860704422,3.319806,5.102075,6.911702,-0.935597,0.349979,-0.044167,0.014856,0.008675,-0.111395,0.199194,0.008848,0.226577,0.007996
1609043886963730097,2428,1609043886963730097,3.322681,5.096869,6.923273,-0.935584,0.350374,-0.040775,0.016027,-0.063635,-0.067695,0.040949,0.051425,-0.256203,0.008955
1609043887068119049,2429,1609043887068119049,3.316961,5.093624,6.930457,-0.936064,0.350256,-0.025797,0.020933,-0.114599,-0.056474,-0.022983,0.049167,-0.421388,-0.002532
1609043887170103073,2430,1609043887170103073,3.309438,5.088319,6.934007,-0.936273,0.350093,-0.010436,0.026805,-0.125721,-0.083652,0.032622,-0.026555,-0.207547,-0.00409
1609043887273161650,2431,1609043887273161650,3.301527,5.072631,6.935136,-0.936342,0.349784,-0.003498,0.030019,-0.119605,-0.145404,0.079599,-0.005154,-0.076279,0.000475
1609043887376097202,2432,1609043887376097202,3.292217,5.060033,6.947437,-0.936161,0.350156,-0.000691,0.031492,-0.114178,-0.191434,0.143071,-0.062032,-0.008333,-0.011836
1609043887446347475,2433,1609043887446347475,3.285048,5.038652,6.956439,-0.936224,0.349971,0.000198,0.031684,-0.125943,-0.255062,0.129802,0.078378,0.013753,0.06554
1609043887547871351,2434,1609043887547871351,3.276358,5.011789,6.963492,-0.933577,0.356986,-0.000332,0.031537,-0.145911,-0.342217,0.071317,0.011846,0.021912,0.214617
1609043887650830269,2435,1609043887650830269,3.265316,4.976053,6.969277,-0.929522,0.367357,-0.000596,0.032173,-0.148163,-0.395028,0.05969,-0.029139,0.035989,0.252867
1609043887753819466,2436,1609043887753819466,3.251732,4.937417,6.976677,-0.924708,0.37928,-0.001243,0.032525,-0.154456,-0.432446,0.047447,-0.020405,0.006629,0.268052
1609043887856824398,2437,1609043887856824398,3.240707,4.893724,6.979021,-0.918815,0.39334,-0.001071,0.032542,-0.15128,-0.481164,0.039319,0.000847,0.020451,0.301185
1609043887960062981,2438,1609043887960062981,3.234535,4.846833,6.983688,-0.914207,0.403914,-0.00177,0.032763,-0.111186,-0.495745,0.026367,0.019968,-0.005696,0.178933
1609043888063524723,2439,1609043888063524723,3.233916,4.796933,6.986614,-0.911056,0.411155,-0.00311,0.030279,-0.066775,-0.52172,0.039881,-0.012359,0.141441,0.083097
1609043888167125225,2440,1609043888167125225,3.232077,4.744151,6.98765,-0.909307,0.41504,-0.017196,0.024613,-0.046369,-0.555878,0.125494,0.027064,0.585882,0.028821
1609043888270249605,2441,1609043888270249605,3.233855,4.69408,6.993369,-0.908078,0.416645,-0.040075,0.013912,-0.077345,-0.519562,0.005392,0.09108,0.234857,0.007719
1609043888373537540,2442,1609043888373537540,3.224331,4.647473,7.002092,-0.907305,0.417751,-0.046597,0.010436,-0.14299,-0.466733,-0.016213,0.029531,0.09984,-0.002304
1609043888476707935,2443,1609043888476707935,3.207285,4.608307,7.004695,-0.907095,0.417885,-0.049619,0.00935,-0.214033,-0.417805,-0.040473,-0.008533,0.019754,-0.002941
1609043888547079802,2444,1609043888547079802,3.190456,4.570588,7.006007,-0.907336,0.417253,-0.050356,0.010175,-0.26835,-0.414179,-0.030822,0.018148,-0.004923,0.008261
1609043888648646355,2445,1609043888648646355,3.165878,4.530758,7.005552,-0.907261,0.417658,-0.047869,0.012116,-0.328277,-0.382108,-0.043686,0.03469,-0.088849,0.012703
1609043888751861095,2446,1609043888751861095,3.128705,4.487709,7.004648,-0.907374,0.417618,-0.045695,0.013335,-0.393585,-0.368891,0.005831,0.011961,-0.016207,0.002429
1609043888854806900,2447,1609043888854806900,3.089393,4.455908,7.013613,-0.906241,0.417818,-0.064416,0.00226,-0.465396,-0.355361,0.235562,-0.121032,0.722448,0.003834
1609043888957675219,2448,1609043888957675219,3.043829,4.427272,7.037137,-0.904455,0.417929,-0.084827,-0.010036,-0.553537,-0.248663,0.156204,-0.062834,0.427309,-0.015667
1609043889060480118,2449,1609043889060480118,2.988182,4.408892,7.046249,-0.902968,0.418184,-0.096932,-0.019344,-0.661509,-0.126732,0.042491,0.025998,0.088632,-0.002606
1609043889163852930,2450,1609043889163852930,2.916724,4.409109,7.042291,-0.902774,0.418397,-0.097486,-0.020921,-0.78699,0.022702,-0.076193,-0.033491,-0.222742,-0.008942
1609043889267180443,2451,1609043889267180443,2.831235,4.420279,7.030197,-0.904279,0.419024,-0.080815,-0.012881,-0.902835,0.148662,-0.169055,0.008343,-0.473151,0.001923
1609043889370058298,2452,1609043889370058298,2.736355,4.43566,7.016047,-0.9061,0.419045,-0.058105,-0.002676,-0.993477,0.227472,-0.214549,0.014458,-0.603835,-0.001973
1609043889473412752,2453,1609043889473412752,2.636131,4.460707,6.994063,-0.907859,0.418474,-0.021905,0.013812,-1.037397,0.267383,-0.236413,0.040805,-0.74317,-0.005168
1609043889576419592,2454,1609043889576419592,2.540834,4.484337,6.980085,-0.908366,0.417325,0.005626,0.026037,-1.00093,0.222162,-0.11948,0.018303,-0.424121,-0.014584
1609043889646725655,2455,1609043889646725655,2.464818,4.493631,6.955944,-0.908459,0.416232,0.018881,0.033088,-0.996046,0.147852,-0.12553,-0.060775,-0.239517,-0.003344
1609043889748392344,2456,1609043889748392344,2.362861,4.5024,6.938852,-0.908187,0.415861,0.029214,0.037429,-0.965101,0.068255,-0.193447,-0.042526,-0.35575,0.006457
1609043889851501465,2457,1609043889851501465,2.271181,4.506184,6.913638,-0.907576,0.415134,0.043358,0.045707,-0.884003,-0.03822,-0.172717,0.023518,-0.174496,0.002542
1609043889954686403,2458,1609043889954686403,2.186867,4.497228,6.898856,-0.907227,0.415169,0.048545,0.04707,-0.790935,-0.181976,-0.101294,-0.006541,0.092554,0.015582
1609043890057686806,2459,1609043890057686806,2.123173,4.475143,6.897076,-0.907813,0.415968,0.038103,0.037336,-0.672524,-0.308371,-0.004361,-0.149079,0.433136,0.016458
1609043890160735369,2460,1609043890160735369,2.068203,4.448023,6.895579,-0.908371,0.416804,0.022931,0.024705,-0.586817,-0.349856,-0.039043,0.033412,0.318235,0.014333
1609043890263907671,2461,1609043890263907671,2.015718,4.421149,6.893746,-0.908548,0.417248,0.004875,0.020493,-0.538973,-0.366081,-0.02173,0.053965,0.360374,0.008592
1609043890367701530,2462,1609043890367701530,1.958515,4.388005,6.889072,-0.908213,0.417944,-0.018931,0.010539,-0.542209,-0.374497,0.045217,-0.071575,0.641128,-0.00835
1609043890470103979,2463,1609043890470103979,1.903182,4.356386,6.889572,-0.907174,0.418676,-0.04176,0.000767,-0.585895,-0.322807,-0.055849,-0.006463,0.295605,0.012346
1609043890573251009,2464,1609043890573251009,1.84625,4.331175,6.881787,-0.907051,0.418774,-0.043072,-0.00551,-0.623267,-0.249234,-0.154088,-0.061321,-0.075764,-0.013046
1609043890676039219,2465,1609043890676039219,1.790779,4.316135,6.87685,-0.907462,0.41847,-0.035411,-0.011805,-0.640109,-0.17633,-0.12158,-0.225238,-0.09041,-0.015311
1609043890746858597,2466,1609043890746858597,1.743337,4.304767,6.870152,-0.907699,0.41826,-0.027058,-0.020177,-0.65961,-0.136874,-0.114673,-0.395284,-0.102034,-0.024129
1609043890848729849,2467,1609043890848729849,1.681926,4.294218,6.859063,-0.907921,0.417767,-0.014378,-0.030681,-0.636049,-0.065876,-0.125366,-0.282335,-0.217452,-0.021171
1609043890951963186,2468,1609043890951963186,1.627849,4.291731,6.845402,-0.908141,0.416926,-0.001927,-0.038043,-0.567792,0.013318,-0.128346,-0.123943,-0.231954,-0.00165
1609043891055089951,2469,1609043891055089951,1.582307,4.299811,6.832173,-0.908008,0.417055,0.007867,-0.039017,-0.46434,0.100823,-0.096177,0.112871,-0.128719,0.004344
1609043891158440590,2470,1609043891158440590,1.544668,4.312539,6.82579,-0.908402,0.417382,0.0075,-0.023242,-0.372814,0.15489,-0.072318,0.232083,-0.078884,0.007074
1609043891261100292,2471,1609043891261100292,1.514325,4.327897,6.819151,-0.908563,0.417672,0.004066,-0.00681,-0.30938,0.175652,-0.054858,0.416038,-0.046221,0.034273
1609043891364198923,2472,1609043891364198923,1.480892,4.344542,6.813173,-0.907706,0.419299,-0.000608,0.016002,-0.307809,0.151106,-0.059299,0.353995,-0.084599,0.079994
1609043891468600035,2473,1609043891468600035,1.451767,4.353456,6.806786,-0.905477,0.423344,-0.003552,0.02962,-0.324364,0.07645,-0.036464,0.239084,-0.037835,0.153193
1609043891570402861,2474,1609043891570402861,1.424098,4.359736,6.806093,-0.902124,0.429885,-0.005221,0.036635,-0.331702,0.016151,-0.010761,0.137166,0.018078,0.172923
1609043891673446417,2475,1609043891673446417,1.391454,4.359421,6.808417,-0.898206,0.437906,-0.005792,0.037798,-0.353588,-0.054555,0.015638,-0.00816,0.041158,0.179669
1609043891776130676,2476,1609043891776130676,1.3606,4.354961,6.805011,-0.894226,0.446205,-0.005491,0.035064,-0.352592,-0.097689,0.011498,-0.05718,0.043629,0.16063
1609043891847037077,2477,1609043891847037077,1.32918,4.346683,6.810912,-0.89095,0.45293,-0.005208,0.032173,-0.381832,-0.137997,0.024174,-0.09563,0.022388,0.174976
1609043891948200226,2478,1609043891948200226,1.292119,4.333197,6.813145,-0.887257,0.460436,-0.003247,0.027607,-0.389463,-0.182869,0.037783,-0.16513,-0.001702,0.176459
1609043892051633835,2479,1609043892051633835,1.258837,4.316219,6.815773,-0.883364,0.468097,-0.002274,0.023383,-0.37572,-0.213838,0.037782,-0.128881,0.011092,0.181555
1609043892155119419,2480,1609043892155119419,1.226091,4.297356,6.818894,-0.879529,0.475413,-0.000742,0.020217,-0.358001,-0.238862,0.051978,-0.097066,0.033595,0.1672
1609043892257982492,2481,1609043892257982492,1.198681,4.273187,6.825116,-0.875956,0.482069,0.000231,0.017588,-0.326981,-0.260498,0.049211,-0.041268,0.021499,0.167865
1609043892361140251,2482,1609043892361140251,1.175446,4.251571,6.829682,-0.872343,0.488499,-0.000173,0.019628,-0.285161,-0.26256,0.026407,0.341494,-0.059709,0.159086
1609043892464246035,2483,1609043892464246035,1.154747,4.232462,6.829887,-0.868012,0.495784,-0.001417,0.027381,-0.271143,-0.288035,0.037555,0.050499,0.02394,0.144995
1609043892567557812,2484,1609043892567557812,1.134342,4.207061,6.829912,-0.864427,0.501778,-0.00196,0.031296,-0.255798,-0.319394,0.037609,0.002742,0.031485,0.121307
1609043892670371532,2485,1609043892670371532,1.113058,4.172228,6.832018,-0.861087,0.507317,-0.002841,0.033895,-0.254238,-0.368009,0.04221,0.089855,0.037113,0.129837
1609043892773507833,2486,1609043892773507833,1.092059,4.135219,6.837257,-0.857886,0.512708,-0.003457,0.033878,-0.251644,-0.410102,0.044229,0.093984,0.022853,0.118058
1609043892876437902,2487,1609043892876437902,1.066396,4.096674,6.843432,-0.854659,0.518084,-0.004449,0.033552,-0.271838,-0.453062,0.056166,0.023949,0.037177,0.140428
1609043892946860790,2488,1609043892946860790,1.040445,4.05524,6.850622,-0.851703,0.522966,-0.004725,0.032927,-0.302479,-0.513304,0.05564,-0.088745,0.041102,0.129342
1609043893048622370,2489,1609043893048622370,1.01161,3.995709,6.857553,-0.848573,0.528684,-0.003804,0.020038,-0.308401,-0.567064,0.072513,-0.232018,0.148544,0.120667
1609043893151979923,2490,1609043893151979923,0.985461,3.939095,6.864746,-0.845766,0.533414,-0.004297,0.011392,-0.285108,-0.578036,0.075134,-0.146945,0.190393,0.095577
1609043893254969358,2491,1609043893254969358,0.963362,3.882394,6.877098,-0.844003,0.536062,-0.015791,-0.00678,-0.231813,-0.567979,0.202628,-0.175273,0.647656,0.001351
1609043893358314991,2492,1609043893358314991,0.947231,3.835046,6.896101,-0.842999,0.536138,-0.035666,-0.025218,-0.207735,-0.473809,0.137264,-0.027513,0.484097,-0.002708
1609043893461043835,2493,1609043893461043835,0.92957,3.806542,6.906987,-0.842167,0.535737,-0.04834,-0.037438,-0.213187,-0.324077,0.037426,-0.050034,0.195195,-0.011768
1609043893564444304,2494,1609043893564444304,0.911196,3.785189,6.903913,-0.841593,0.535858,-0.048926,-0.046716,-0.222093,-0.179141,-0.036703,-0.166724,-0.000184,-0.023046
1609043893667868614,2495,1609043893667868614,0.891519,3.782564,6.89629,-0.84152,0.535796,-0.043871,-0.053294,-0.215253,-0.014258,-0.088317,-0.047818,-0.116772,-0.017708
1609043893770717859,2496,1609043893770717859,0.873832,3.786338,6.884036,-0.842209,0.536253,-0.031039,-0.046388,-0.195475,0.121868,-0.210684,0.044474,-0.471958,-0.01928
1609043893873982430,2497,1609043893873982430,0.859526,3.800829,6.864199,-0.843195,0.536655,-0.015608,-0.027906,-0.145938,0.20948,-0.192999,0.331116,-0.40646,0.002235
1609043893976691961,2498,1609043893976691961,0.845245,3.820488,6.841842,-0.8435,0.537108,-0.003164,-0.003293,-0.124364,0.243335,-0.226027,0.356598,-0.486142,0.004816
1609043894047082663,2499,1609043894047082663,0.837128,3.834535,6.8244,-0.843425,0.537018,0.004513,0.014942,-0.126114,0.207812,-0.171319,0.139718,-0.306521,0.041661
1609043894148608685,2500,1609043894148608685,0.822981,3.851717,6.809321,-0.841189,0.539916,0.010899,0.027789,-0.147272,0.127369,-0.121127,0.052046,-0.131008,0.151564
1609043894251405478,2501,1609043894251405478,0.809158,3.859793,6.801424,-0.836138,0.5474,0.013497,0.032288,-0.149834,0.034908,-0.074061,0.014056,-0.019657,0.213287
1609043894354455709,2502,1609043894354455709,0.797374,3.86369,6.795707,-0.830462,0.555967,0.013481,0.032413,-0.13159,-0.033156,-0.035785,0.003228,0.03444,0.207598
1609043894457636118,2503,1609043894457636118,0.790421,3.857496,6.79744,-0.82498,0.564345,0.010086,0.028632,-0.103253,-0.115221,0.078552,0.022043,0.357278,0.207932
1609043894560793877,2504,1609043894560793877,0.786403,3.845531,6.808776,-0.818862,0.573565,0.001992,0.021982,-0.085665,-0.146891,0.036704,0.073742,0.108069,0.210937
1609043894664082289,2505,1609043894664082289,0.78527,3.844856,6.810474,-0.811715,0.583789,-0.00301,0.017277,-0.069202,-0.139116,0.048876,0.032518,0.069277,0.209207
1609043894767474651,2506,1609043894767474651,0.785072,3.842243,6.814766,-0.80527,0.592685,-0.004311,0.01564,-0.055419,-0.130679,0.04883,-0.001894,0.035416,0.20057
1609043894870801449,2507,1609043894870801449,0.784148,3.837398,6.819802,-0.799052,0.601059,-0.004343,0.014935,-0.048867,-0.126626,0.039544,0.003751,0.008882,0.198324
1609043894973680019,2508,1609043894973680019,0.784024,3.824271,6.819883,-0.792935,0.609101,-0.003765,0.015283,-0.042121,-0.146383,0.004471,0.006726,-0.01657,0.204126
1609043895076705933,2509,1609043895076705933,0.778553,3.811928,6.818803,-0.78656,0.617306,-0.003161,0.015681,-0.043491,-0.156949,-0.016677,0.011029,0.001024,0.189922
1609043895146920919,2510,1609043895146920919,0.770246,3.797569,6.818984,-0.781463,0.623722,-0.003309,0.016564,-0.059896,-0.181329,-0.02346,-0.014414,-0.010878,0.187824
1609043895248658657,2511,1609043895248658657,0.766823,3.769571,6.817208,-0.7761,0.630365,-0.003526,0.017164,-0.055358,-0.227635,-0.029561,-0.007625,-0.018077,0.180742
1609043895351834774,2512,1609043895351834774,0.767762,3.744477,6.815247,-0.770868,0.636742,-0.002756,0.017719,-0.047575,-0.257196,-0.042307,-0.019252,-0.010465,0.177223
1609043895454866886,2513,1609043895454866886,0.769009,3.716536,6.813704,-0.765354,0.643357,-0.001848,0.017883,-0.037551,-0.2855,-0.0405,0.014813,0.000222,0.178297
1609043895557832003,2514,1609043895557832003,0.77228,3.694812,6.808525,-0.760002,0.649676,-0.001653,0.017723,-0.021886,-0.305784,-0.024044,0.019132,0.054024,0.160788
1609043895660883427,2515,1609043895660883427,0.774757,3.662805,6.809612,-0.754844,0.655745,-0.00825,0.011785,-0.011932,-0.339735,0.053979,-0.002188,0.331952,0.152084
1609043895764015675,2516,1609043895764015675,0.778706,3.634851,6.823327,-0.74925,0.661897,-0.022685,-0.000812,-0.011564,-0.306344,0.037972,0.02089,0.257173,0.144823
1609043895867720127,2517,1609043895867720127,0.783799,3.615493,6.824097,-0.744553,0.666955,-0.027758,-0.006298,-0.007381,-0.227652,-0.059125,-0.03173,-0.016172,0.134987
1609043895970462561,2518,1609043895970462561,0.783764,3.59824,6.81622,-0.740424,0.67179,-0.021502,-0.002584,-0.009958,-0.176465,-0.088112,-0.018576,-0.171848,0.126404
1609043896073777199,2519,1609043896073777199,0.786641,3.585859,6.808661,-0.736137,0.676674,-0.014014,0.004055,-0.009651,-0.144178,-0.097172,0.01614,-0.244654,0.135013
1609043896176905155,2520,1609043896176905155,0.789123,3.570471,6.802145,-0.731601,0.681602,-0.006214,0.011805,-0.0075,-0.15605,-0.069609,0.005004,-0.15797,0.139204
1609043896247211695,2521,1609043896247211695,0.788239,3.564354,6.790437,-0.726969,0.68647,-0.002467,0.016319,-0.018874,-0.166759,-0.071373,-0.006707,-0.109952,0.171676
1609043896348658323,2522,1609043896348658323,0.788337,3.547286,6.786539,-0.720781,0.692894,0.000527,0.019276,-0.018488,-0.201836,-0.033405,-0.025151,-0.055605,0.166959
1609043896451895714,2523,1609043896451895714,0.792788,3.522405,6.788563,-0.715377,0.698453,0.001276,0.01989,-0.01222,-0.245466,-0.02399,-0.00148,-0.002706,0.16411
1609043896554889202,2524,1609043896554889202,0.794161,3.5007,6.787235,-0.710203,0.703725,0.000407,0.019506,-0.013388,-0.271821,-0.011871,0.005028,0.063362,0.152384
1609043896658216000,2525,1609043896658216000,0.800079,3.475614,6.787459,-0.705296,0.708685,-0.000917,0.017928,0.001361,-0.292646,-0.027751,0.016466,0.016315,0.136873
