time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624180634207431078,1793,1624180634207431078,-8.96095,1.579203,27.860318,0.709396,0.704234,0.028473,-0.000279,-4.048676,0.347704,-0.113711,-0.006623,0.008384,0.016992
1624180634307429314,1794,1624180634307429314,-9.361014,1.612782,27.850965,0.709203,0.704528,0.025781,-0.002172,-4.021091,0.336249,-0.067054,0.042982,0.056033,0.019643
1624180634407427549,1795,1624180634407427549,-9.754986,1.64584,27.840011,0.709497,0.704255,0.025038,-0.003154,-3.993904,0.322885,-0.068943,0.095079,0.008555,-0.000283
1624180634507425785,1796,1624180634507425785,-10.154449,1.677195,27.837704,0.709318,0.704454,0.024164,-0.005138,-3.95714,0.307888,-0.074787,-0.047431,-0.043596,-0.001711
1624180634607424021,1797,1624180634607424021,-10.546854,1.709936,27.828818,0.709303,0.704388,0.026657,-0.003982,-3.92616,0.308504,-0.091042,-0.036704,0.030466,-0.007252
1624180634707422256,1798,1624180634707422256,-10.93456,1.74243,27.811845,0.709641,0.704082,0.025992,-0.00082,-3.898925,0.299366,-0.130024,0.036725,-0.049974,0.00296
1624180634807420492,1799,1624180634807420492,-11.325705,1.769028,27.799123,0.709711,0.704076,0.024118,-0.002333,-3.885708,0.287638,-0.108804,0.031969,-0.000399,0.011353
1624180634907418728,1800,1624180634907418728,-11.714651,1.79552,27.781057,0.709722,0.704168,0.020747,-0.003253,-3.860484,0.28046,-0.131033,0.075135,-0.033984,0.016352
1624180635007416964,1801,1624180635007416964,-12.099889,1.815956,27.767656,0.709939,0.704031,0.017913,-0.002167,-3.841209,0.264423,-0.113184,0.028482,-0.033946,-0.000382
1624180635107415199,1802,1624180635107415199,-12.477228,1.83703,27.76355,0.710199,0.703794,0.016935,-0.001822,-3.794183,0.257656,-0.086131,-0.051288,0.022309,-0.000912
1624180635207413435,1803,1624180635207413435,-12.855911,1.865941,27.748906,0.709918,0.704076,0.017085,6.6e-05,-3.773793,0.2672,-0.093069,-0.021759,-0.011713,0.008958
1624180635307411671,1804,1624180635307411671,-13.229929,1.892163,27.735288,0.709482,0.704507,0.017414,-0.000642,-3.749047,0.279152,-0.07946,0.04846,0.022772,0.013986
1624180635407410145,1805,1624180635407410145,-13.596755,1.92193,27.730462,0.709294,0.704665,0.018585,-0.001469,-3.703192,0.288952,-0.061331,-0.055816,-0.008476,-0.005184
1624180635507408381,1806,1624180635507408381,-13.963426,1.954653,27.72257,0.709228,0.704693,0.020025,-0.000701,-3.667882,0.313249,-0.044342,-0.051576,0.031832,0.009156
1624180635607406616,1807,1624180635607406616,-14.325536,1.985204,27.719099,0.709127,0.704685,0.023589,-0.000613,-3.636356,0.31319,-0.024105,-0.0546,0.019141,0.014831
1624180635707404852,1808,1624180635707404852,-14.687063,2.01666,27.714254,0.709527,0.704237,0.024896,0.00094,-3.610795,0.314869,-0.018595,-0.041322,0.018945,0.009583
1624180635807403088,1809,1624180635807403088,-15.041507,2.047678,27.711438,0.70971,0.704074,0.024202,0.002129,-3.591427,0.311699,-0.002191,0.008064,0.021057,-0.00088
1624180635907401323,1810,1624180635907401323,-15.403291,2.079363,27.707008,0.70972,0.704095,0.02328,0.002205,-3.578387,0.318238,0.002203,-0.014142,0.040476,0.011266
1624180636007399559,1811,1624180636007399559,-15.759767,2.115699,27.703253,0.709742,0.704051,0.023845,0.002796,-3.564639,0.333595,-0.019847,0.01517,-0.001359,0.015676
1624180636107397795,1812,1624180636107397795,-16.116738,2.14551,27.696962,0.710045,0.703734,0.024358,0.000457,-3.554477,0.328672,-0.031506,0.060047,-0.000683,0.00031
1624180636207396030,1813,1624180636207396030,-16.464501,2.180286,27.689255,0.71012,0.703644,0.02472,-0.00165,-3.523711,0.335142,-0.036842,-0.04503,-0.010519,-0.007346
1624180636307394266,1814,1624180636307394266,-16.812199,2.20983,27.680445,0.710181,0.703478,0.026931,-0.005922,-3.501829,0.321704,-0.035393,-0.000857,0.04832,-0.003043
1624180636407392502,1815,1624180636407392502,-17.155957,2.239132,27.668883,0.710417,0.703249,0.026199,-0.007746,-3.476639,0.302274,-0.055197,0.066557,0.069924,0.001644
1624180636507390738,1816,1624180636507390738,-17.496585,2.267141,27.664796,0.710343,0.70331,0.026407,-0.0083,-3.438816,0.283191,-0.090942,0.004627,-0.014148,0.004929
1624180636607389212,1817,1624180636607389212,-17.839324,2.29881,27.653886,0.710171,0.703519,0.025895,-0.006823,-3.420671,0.27802,-0.093138,0.016385,-0.043358,0.001142
1624180636707387447,1818,1624180636707387447,-18.170584,2.323238,27.642944,0.710143,0.703594,0.0248,-0.006002,-3.38053,0.262034,-0.094162,0.035342,-0.042979,-0.005314
1624180636807385683,1819,1624180636807385683,-18.502022,2.354275,27.629993,0.710412,0.703317,0.025245,-0.004484,-3.348549,0.269071,-0.080871,-0.074461,-0.013816,-0.012059
1624180636907383919,1820,1624180636907383919,-18.840412,2.380041,27.621374,0.710265,0.703361,0.028019,-0.004568,-3.343352,0.258856,-0.060262,-0.096672,0.053342,0.009359
1624180637007382154,1821,1624180637007382154,-19.177392,2.409968,27.611189,0.710293,0.703236,0.03049,-0.003466,-3.335459,0.252912,-0.049673,-0.076716,0.029418,0.013951
1624180637107380390,1822,1624180637107380390,-19.513809,2.432477,27.603942,0.710296,0.70309,0.03374,-0.002008,-3.345372,0.23301,-0.036043,-0.043482,0.045585,0.006802
1624180637207378626,1823,1624180637207378626,-19.846443,2.458666,27.594944,0.710386,0.702915,0.035357,-0.003277,-3.34115,0.2173,-0.03154,0.016006,0.08271,0.009852
1624180637307376862,1824,1624180637307376862,-20.180905,2.47931,27.588632,0.710255,0.703028,0.035762,-0.003139,-3.352256,0.187416,-0.036453,0.000676,0.008792,0.005191
1624180637407375097,1825,1624180637407375097,-20.509237,2.496715,27.583983,0.710059,0.703283,0.034611,-0.003189,-3.333885,0.15216,-0.017995,-0.012253,-0.042698,0.005164
1624180637507373333,1826,1624180637507373333,-20.842267,2.510106,27.574445,0.710031,0.703371,0.033474,-0.001897,-3.326656,0.126054,-0.029888,-0.029447,-0.03987,0.008446
1624180637607371569,1827,1624180637607371569,-21.1689,2.517339,27.565929,0.71,0.703307,0.035465,0.000516,-3.318453,0.089906,-0.005717,-0.017123,0.009999,0.006759
1624180637707369804,1828,1624180637707369804,-21.499205,2.523309,27.564386,0.709966,0.703331,0.035613,-0.001995,-3.327822,0.057675,0.013666,-0.001871,0.034775,0.006262
1624180637807368040,1829,1624180637807368040,-21.829118,2.528777,27.561862,0.710048,0.70321,0.036032,-0.005307,-3.334351,0.02851,0.02032,0.066564,0.044343,0.007575
1624180637907366514,1830,1624180637907366514,-22.151176,2.533823,27.556495,0.710206,0.702916,0.038298,-0.006987,-3.319687,-0.00178,0.008914,0.013206,0.052356,-0.001015
1624180638007364750,1831,1624180638007364750,-22.470949,2.530594,27.556867,0.710484,0.702558,0.039373,-0.008579,-3.298269,-0.056753,0.021311,0.054045,0.014016,0.001195
1624180638107362986,1832,1624180638107362986,-22.803491,2.522628,27.550864,0.710574,0.702652,0.035774,-0.00909,-3.300302,-0.104064,-0.01726,0.088917,-0.060196,0.010129
1624180638207361221,1833,1624180638207361221,-23.134269,2.508904,27.546703,0.71058,0.702834,0.031922,-0.008944,-3.298626,-0.153269,-0.006545,0.082656,-0.079176,0.001847
1624180638307359457,1834,1624180638307359457,-23.459023,2.492816,27.538141,0.710466,0.703102,0.028247,-0.009257,-3.286009,-0.18696,-0.020157,0.061443,-0.056204,-0.002176
1624180638407357693,1835,1624180638407357693,-23.793589,2.476365,27.534884,0.710408,0.703313,0.023966,-0.009766,-3.292916,-0.202402,-0.006081,0.063539,-0.050547,-0.001644
1624180638507355928,1836,1624180638507355928,-24.122411,2.451306,27.534268,0.710191,0.703603,0.021738,-0.009865,-3.276052,-0.234136,0.020255,0.040578,0.000775,-0.003917
1624180638607354164,1837,1624180638607354164,-24.449853,2.435022,27.531828,0.710151,0.703707,0.020195,-0.008487,-3.245926,-0.240657,0.00295,-0.000768,-0.059424,0.004619
1624180638707352400,1838,1624180638707352400,-24.766542,2.410029,27.524023,0.710453,0.703484,0.017035,-0.008653,-3.223979,-0.254177,-0.015834,0.079184,-0.010938,0.004042
1624180638807350636,1839,1624180638807350636,-25.081696,2.386396,27.516314,0.710584,0.703429,0.010032,-0.012504,-3.183005,-0.260895,-0.036726,0.204758,-0.083428,0.01274
1624180638907348871,1840,1624180638907348871,-25.400433,2.361112,27.509932,0.710088,0.703773,-0.001498,-0.02178,-3.141488,-0.260571,-0.001778,0.291742,0.019884,0.02159
1624180639007347107,1841,1624180639007347107,-25.7092,2.338199,27.511564,0.709547,0.703736,-0.012568,-0.033748,-3.054343,-0.261218,0.009685,0.271782,0.024188,0.019478
1624180639107345581,1842,1624180639107345581,-26.013511,2.31322,27.514387,0.708637,0.702899,-0.029685,-0.053696,-2.953262,-0.266216,0.026851,0.715424,0.061912,0.045937
1624180639207343817,1843,1624180639207343817,-26.30169,2.285415,27.51602,0.707429,0.701369,-0.047794,-0.07307,-2.784956,-0.278379,-0.003553,0.511124,-0.018446,0.033355
1624180639307342052,1844,1624180639307342052,-26.564013,2.260558,27.514506,0.706018,0.700255,-0.061507,-0.086007,-2.556623,-0.292783,-0.011868,0.299895,-0.0038,0.00812
1624180639407340288,1845,1624180639407340288,-26.805739,2.229174,27.513282,0.705257,0.699135,-0.071681,-0.093178,-2.294624,-0.308263,-0.000825,0.206189,-0.061424,0.010458
1624180639507338524,1846,1624180639507338524,-27.021774,2.199813,27.508696,0.704679,0.698904,-0.077372,-0.094726,-2.023298,-0.311137,-0.008104,0.064389,-0.007338,-0.0003
1624180639607336760,1847,1624180639607336760,-27.209187,2.167347,27.500091,0.704618,0.698848,-0.078499,-0.094665,-1.736547,-0.313804,-0.045107,-0.110324,-0.080019,-0.006885
1624180639707334995,1848,1624180639707334995,-27.360292,2.14022,27.489599,0.706256,0.700998,-0.062886,-0.076469,-1.464597,-0.303257,-0.034916,-0.442452,-0.011653,-0.031422
1624180639807333231,1849,1624180639807333231,-27.482174,2.101492,27.479319,0.706699,0.702595,-0.051805,-0.065206,-1.244341,-0.312316,-0.014854,-0.335674,-0.009655,-0.031236
1624180639907331467,1850,1624180639907331467,-27.584615,2.066457,27.4712,0.706948,0.703623,-0.043739,-0.056789,-1.048938,-0.312666,-0.008795,-0.207124,0.015468,-0.006777
1624180640007329702,1851,1624180640007329702,-27.664602,2.034971,27.472844,0.70763,0.704047,-0.034785,-0.04864,-0.860854,-0.309913,0.007049,-0.294485,0.023333,0.010736
1624180640107327938,1852,1624180640107327938,-27.751775,2.001306,27.474424,0.70806,0.704666,-0.025357,-0.03812,-0.762731,-0.314896,-0.011141,-0.210273,-0.046435,0.002712
1624180640207326174,1853,1624180640207326174,-27.825565,1.970964,27.472217,0.707944,0.705201,-0.020864,-0.032728,-0.674208,-0.303436,0.046787,-0.07557,-0.011252,-0.005749
1624180640307324409,1854,1624180640307324409,-27.884676,1.944402,27.479997,0.708141,0.705067,-0.019028,-0.032469,-0.573745,-0.287788,0.12986,0.015411,0.052147,-0.003421
1624180640407322884,1855,1624180640407322884,-27.930655,1.912461,27.49623,0.707937,0.705153,-0.018444,-0.035261,-0.47262,-0.292548,0.21298,0.012757,0.077603,0.000922
1624180640507321119,1856,1624180640507321119,-27.969675,1.880564,27.521092,0.707776,0.705326,-0.016655,-0.035897,-0.371147,-0.308643,0.260355,-0.022069,-0.013229,0.000441
1624180640607319355,1857,1624180640607319355,-28.004418,1.852876,27.548467,0.707899,0.705425,-0.014519,-0.032277,-0.283612,-0.311883,0.288803,-0.082306,-0.078937,0.000118
1624180640707317591,1858,1624180640707317591,-28.028141,1.824847,27.574376,0.708192,0.705433,-0.012505,-0.025907,-0.214909,-0.30403,0.349023,-0.095632,-0.045258,-0.003015
1624180640807315826,1859,1624180640807315826,-28.051215,1.79116,27.616243,0.708479,0.705384,-0.009251,-0.020096,-0.159677,-0.311516,0.427879,-0.114401,-0.042661,-0.009833
1624180640907314062,1860,1624180640907314062,-28.06047,1.764196,27.654916,0.708445,0.705612,-0.006554,-0.013169,-0.101582,-0.295913,0.472453,-0.125039,-0.088529,-0.005427
1624180641007312298,1861,1624180641007312298,-28.062857,1.733265,27.706678,0.708087,0.706078,-0.002901,-0.007562,-0.066806,-0.2855,0.637669,-0.091098,-0.022382,-0.010373
1624180641107310534,1862,1624180641107310534,-28.060581,1.705204,27.780543,0.708385,0.705811,-0.000975,-0.00452,-0.029448,-0.2764,0.827555,-0.038979,-0.043968,0.005027
1624180641207308769,1863,1624180641207308769,-28.063736,1.682719,27.86954,0.708641,0.705567,-0.000562,-0.001145,-0.01088,-0.255624,1.02542,-0.001796,-0.062738,0.012875
1624180641307307005,1864,1624180641307307005,-28.055133,1.659662,27.98404,0.708756,0.705444,-0.003381,-1e-05,0.030562,-0.23006,1.275974,0.005541,-0.049522,0.01104
1624180641407305241,1865,1624180641407305241,-28.042027,1.635443,28.123154,0.708733,0.70546,-0.003125,0.003416,0.07518,-0.209933,1.532671,-0.061734,-0.050311,-0.005832
1624180641507303476,1866,1624180641507303476,-28.040792,1.610538,28.284375,0.708717,0.705447,-0.001551,0.007887,0.071226,-0.190869,1.746283,-0.080564,-0.025424,-0.010851
1624180641607301950,1867,1624180641607301950,-28.03543,1.595189,28.464113,0.708634,0.705506,0.00071,0.009847,0.071585,-0.160567,1.928873,-0.027404,0.022771,0.00766
1624180641707300186,1868,1624180641707300186,-28.016959,1.578851,28.657194,0.709042,0.705019,0.005529,0.013265,0.08973,-0.137276,2.076147,-0.092722,0.057623,-0.008684
1624180641807298422,1869,1624180641807298422,-28.00891,1.572533,28.866711,0.709045,0.704991,0.00868,0.012889,0.067967,-0.105918,2.201634,-0.009994,0.068111,0.013039
1624180641907296658,1870,1624180641907296658,-27.999814,1.568291,29.089236,0.709377,0.704704,0.007834,0.010665,0.066793,-0.079149,2.235942,0.042937,-0.009781,0.022226
1624180642007294893,1871,1624180642007294893,-27.987454,1.557113,29.309601,0.710551,0.703549,0.006358,0.009743,0.074096,-0.076971,2.148379,0.015794,-0.093365,0.018176
1624180642107293129,1872,1624180642107293129,-27.974359,1.54649,29.514095,0.71067,0.703431,0.002567,0.011207,0.08066,-0.068347,1.950751,0.100604,-0.053631,0.0108
1624180642207291365,1873,1624180642207291365,-27.96182,1.545545,29.700742,0.710605,0.703532,-9.3e-05,0.009081,0.094929,-0.032182,1.858902,0.050725,0.009178,-0.000269
1624180642307289600,1874,1624180642307289600,-27.948153,1.54198,29.884741,0.710169,0.704015,0.000589,0.004513,0.109107,-0.01343,1.858025,-0.015136,0.09843,-0.005032
1624180642407287836,1875,1624180642407287836,-27.933903,1.54198,30.06566,0.709991,0.704209,0.000548,0.000782,0.137854,-0.010477,1.742889,0.057472,0.051801,0.006154
1624180642507286072,1876,1624180642507286072,-27.918172,1.540628,30.227391,0.709798,0.704402,0.00082,0.001216,0.167222,-0.015496,1.44209,-0.019246,0.026876,0.003457
1624180642607284307,1877,1624180642607284307,-27.905899,1.539773,30.350509,0.710076,0.704112,0.0024,0.003331,0.175301,-0.01943,1.013911,-0.058952,-0.033492,0.004863
1624180642707282543,1878,1624180642707282543,-27.883191,1.536831,30.431696,0.709904,0.704258,0.003949,0.006315,0.193666,-0.025344,0.590545,-0.095517,-0.044281,-0.001262
1624180642807281017,1879,1624180642807281017,-27.860936,1.541203,30.469383,0.709995,0.704124,0.007447,0.007714,0.202492,-0.014271,0.328589,-0.055912,0.014221,-0.007338
1624180642907279253,1880,1624180642907279253,-27.84229,1.543177,30.489522,0.709854,0.704198,0.011983,0.008212,0.197238,-0.016501,0.173007,-0.002921,0.087933,0.003119
1624180643007277489,1881,1624180643007277489,-27.816439,1.538439,30.507192,0.709763,0.704265,0.014791,0.005196,0.205523,-0.041225,0.082551,-0.024711,0.084111,0.001232
1624180643107275724,1882,1624180643107275724,-27.793469,1.530142,30.514897,0.709929,0.704079,0.015691,0.005079,0.210965,-0.07226,0.037008,-0.053046,0.031595,-0.000715
1624180643207273960,1883,1624180643207273960,-27.772009,1.520319,30.522273,0.709851,0.704128,0.016616,0.006232,0.199162,-0.101349,0.049651,-0.005063,-0.022098,-0.003139
1624180643307272196,1884,1624180643307272196,-27.748468,1.51599,30.535415,0.709991,0.703987,0.016232,0.007068,0.197376,-0.107349,0.157168,0.02161,-0.04137,0.004296
1624180643407270432,1885,1624180643407270432,-27.731554,1.503794,30.558592,0.709513,0.704496,0.01513,0.006778,0.172801,-0.124695,0.356605,0.030235,-0.013442,-0.007497
1624180643507268667,1886,1624180643507268667,-27.710394,1.489348,30.603913,0.709369,0.704652,0.014825,0.006235,0.173668,-0.139081,0.665367,-0.046754,0.049674,0.004499
1624180643607266903,1887,1624180643607266903,-27.690325,1.47226,30.678832,0.709645,0.70439,0.013819,0.006837,0.173376,-0.166907,0.883692,0.03485,-0.091672,0.014259
1624180643707265139,1888,1624180643707265139,-27.666489,1.457302,30.774109,0.710142,0.703869,0.010553,0.012379,0.186802,-0.176889,1.037604,-0.031938,-0.133421,0.008004
1624180643807263374,1889,1624180643807263374,-27.643092,1.442066,30.875147,0.70992,0.703946,0.006867,0.020618,0.195227,-0.176519,1.014589,-0.081431,-0.214884,-0.013943
1624180643907261610,1890,1624180643907261610,-27.612235,1.421681,30.962138,0.709518,0.703846,0.004355,0.034125,0.223095,-0.176225,0.715791,-0.179023,-0.18614,-0.007636
1624180644007259846,1891,1624180644007259846,-27.586153,1.406146,31.015508,0.709468,0.703404,0.002855,0.043222,0.174477,-0.125956,0.535809,0.275444,0.000436,-0.019602
1624180644107258320,1892,1624180644107258320,-27.560821,1.398568,31.068066,0.709634,0.704303,-0.015194,0.012047,0.18458,-0.076616,0.451725,0.568146,0.113035,-0.006958
1624180644207256556,1893,1624180644207256556,-27.538786,1.389864,31.110166,0.709207,0.70437,-0.027903,-0.010403,0.255625,-0.064864,0.348109,0.491525,0.178402,0.011482
1624180644307254791,1894,1624180644307254791,-27.508098,1.383537,31.142819,0.708491,0.704277,-0.036293,-0.02673,0.366702,-0.055383,0.260704,0.32636,0.14213,0.002901
1624180644407253027,1895,1624180644407253027,-27.470535,1.373234,31.167939,0.708256,0.703734,-0.040935,-0.038148,0.482607,-0.072781,0.205466,0.191609,0.093753,-0.002902
1624180644507251263,1896,1624180644507251263,-27.405442,1.367698,31.181133,0.707718,0.703617,-0.043371,-0.046642,0.650929,-0.082079,0.145171,0.103928,0.066801,0.004027
1624180644607249498,1897,1624180644607249498,-27.328935,1.361017,31.190438,0.70772,0.703366,-0.043272,-0.050351,0.816993,-0.095465,0.102598,-0.024956,0.055788,0.010434
1624180644707247734,1898,1624180644707247734,-27.245286,1.352374,31.193481,0.707682,0.703565,-0.040915,-0.050061,0.954576,-0.114107,0.06616,-0.00627,-0.00271,-0.003787
1624180644807245970,1899,1624180644807245970,-27.136401,1.334937,31.196587,0.707731,0.70392,-0.037584,-0.046891,1.11372,-0.148898,0.049072,-0.158218,-0.008963,-0.003533
1624180644907244205,1900,1624180644907244205,-27.013263,1.322438,31.197077,0.707369,0.704689,-0.034389,-0.043115,1.249863,-0.167028,0.052164,-0.128729,0.0166,-0.005548
1624180645007242441,1901,1624180645007242441,-26.880526,1.306428,31.199038,0.707661,0.704814,-0.031701,-0.038026,1.377194,-0.177876,0.066146,-0.143361,-0.029787,0.000567
1624180645107240677,1902,1624180645107240677,-26.738457,1.285419,31.198072,0.707887,0.704991,-0.02805,-0.033103,1.488066,-0.200162,0.04672,-0.172636,-0.057382,0.004448
1624180645207238913,1903,1624180645207238913,-26.585546,1.267282,31.20582,0.708218,0.705081,-0.023371,-0.027193,1.584123,-0.205796,0.087169,-0.071548,-0.012912,0.007904
1624180645307237387,1904,1624180645307237387,-26.426107,1.246052,31.216765,0.708231,0.70532,-0.019968,-0.023079,1.66579,-0.213283,0.140019,-0.077894,0.021415,0.013421
1624180645407235622,1905,1624180645407235622,-26.248358,1.226591,31.223544,0.708518,0.705196,-0.017637,-0.019707,1.742858,-0.213727,0.126219,-0.167557,-0.025265,0.003804
1624180645507233858,1906,1624180645507233858,-26.068034,1.201428,31.236677,0.708716,0.705174,-0.014574,-0.0154,1.80791,-0.224717,0.133149,-0.069005,-0.032586,0.002803
1624180645607232094,1907,1624180645607232094,-25.883342,1.181772,31.247173,0.70855,0.705484,-0.011489,-0.010737,1.851789,-0.21269,0.135806,-0.084626,-0.01977,-0.001124
1624180645707230330,1908,1624180645707230330,-25.692785,1.157372,31.253826,0.708115,0.70593,-0.012321,-0.009077,1.88936,-0.216574,0.11733,-0.022145,-0.023584,-0.007899
1624180645807228565,1909,1624180645807228565,-25.501138,1.135353,31.261717,0.707234,0.706805,-0.013786,-0.007474,1.920544,-0.211358,0.103209,-0.056413,-0.027252,-0.009532
1624180645907226801,1910,1624180645907226801,-25.310465,1.114725,31.270141,0.706354,0.707636,-0.016189,-0.007207,1.946609,-0.204984,0.073774,0.069228,-0.090216,-0.009431
1624180646007225037,1911,1624180646007225037,-25.103819,1.098277,31.273044,0.705849,0.708045,-0.020184,-0.006463,2.002649,-0.185931,0.02978,0.026154,-0.074248,0.004076
1624180646107223272,1912,1624180646107223272,-24.893281,1.084672,31.273589,0.705694,0.708152,-0.021518,-0.007146,2.057459,-0.155993,0.023266,0.035913,0.056137,0.005948
1624180646207221508,1913,1624180646207221508,-24.697959,1.066615,31.273864,0.705857,0.708026,-0.020195,-0.007464,2.069557,-0.138222,0.012564,0.007197,0.017553,0.013671
1624180646307219744,1914,1624180646307219744,-24.481355,1.051737,31.268584,0.705883,0.70803,-0.019154,-0.007365,2.115842,-0.119712,-0.010483,-0.071215,0.010475,0.002097
1624180646407217979,1915,1624180646407217979,-24.271906,1.042434,31.263451,0.706104,0.707957,-0.013966,-0.004186,2.140154,-0.090628,-0.014879,-0.106922,0.028739,0.004357
1624180646507216454,1916,1624180646507216454,-24.05423,1.035212,31.256222,0.706125,0.708006,-0.010567,-0.001638,2.151328,-0.072809,-0.053811,-0.099249,-0.016128,-0.005687
1624180646607214689,1917,1624180646607214689,-23.829268,1.030934,31.250685,0.706269,0.707892,-0.008469,-0.000998,2.177663,-0.047276,-0.061143,-0.039779,-0.007063,0.008046
1624180646707212925,1918,1624180646707212925,-23.608325,1.026948,31.243769,0.706345,0.707797,-0.009888,-0.000826,2.180784,-0.029347,-0.051397,0.098389,0.016771,0.007365
1624180646807211161,1919,1624180646807211161,-23.38315,1.022622,31.237699,0.706522,0.707573,-0.012439,-0.003155,2.209029,-0.013052,-0.039401,0.028717,-0.094006,0.000476
1624180646907209396,1920,1624180646907209396,-23.155711,1.019686,31.235181,0.706216,0.707823,-0.015055,-0.004249,2.243418,0.003678,0.005033,0.023361,-0.034544,0.000838
1624180647007207632,1921,1624180647007207632,-22.9321,1.020899,31.238147,0.706442,0.707515,-0.01759,-0.007168,2.263906,0.027428,0.04765,0.113315,0.02574,0.014299
1624180647107205868,1922,1624180647107205868,-22.702877,1.024527,31.241731,0.706855,0.707106,-0.016766,-0.008591,2.314362,0.047463,0.071212,-0.136164,0.018437,0.010201
1624180647207204103,1923,1624180647207204103,-22.462935,1.033149,31.242174,0.707086,0.707055,-0.009879,-0.001918,2.360425,0.069883,0.068578,-0.222472,-0.006132,0.017459
1624180647307202339,1924,1624180647307202339,-22.215708,1.042033,31.245163,0.707576,0.706605,-0.006472,0.001079,2.372849,0.098288,0.083412,0.016721,-0.002066,0.026022
1624180647407200575,1925,1624180647407200575,-21.97492,1.054541,31.247647,0.707915,0.706238,-0.009074,-0.001261,2.379551,0.129374,0.104824,0.132751,0.068857,0.02508
1624180647507198811,1926,1624180647507198811,-21.739969,1.067747,31.255473,0.708046,0.706079,-0.009594,-0.005449,2.379895,0.144883,0.119188,0.119296,0.084093,0.018436
1624180647607197046,1927,1624180647607197046,-21.505748,1.081177,31.265883,0.708037,0.705976,-0.013577,-0.009793,2.385774,0.141105,0.113087,0.081842,-0.026222,-0.003027
1624180647707195282,1928,1624180647707195282,-21.263104,1.095048,31.268414,0.707577,0.706375,-0.016256,-0.010179,2.412574,0.149511,0.051392,0.025735,-0.082261,-0.010239
1624180647807193756,1929,1624180647807193756,-21.012832,1.106609,31.273359,0.707294,0.706563,-0.019391,-0.011243,2.458932,0.163269,0.064912,0.042658,0.026691,0.002919
1624180647907191992,1930,1624180647907191992,-20.765219,1.124096,31.283431,0.707617,0.706258,-0.015131,-0.015711,2.50111,0.185687,0.121541,-0.014142,0.150474,0.002332
1624180648007190228,1931,1624180648007190228,-20.517427,1.140235,31.288741,0.70753,0.70638,-0.008245,-0.018953,2.519486,0.17337,0.113623,-0.03095,0.128271,-0.012824
1624180648107188463,1932,1624180648107188463,-20.252575,1.159945,31.292766,0.706898,0.707023,-0.0047,-0.019763,2.563363,0.163916,0.062651,-0.036441,0.031093,-0.009353
1624180648207186699,1933,1624180648207186699,-19.989575,1.174805,31.292318,0.706516,0.70741,-0.004798,-0.019529,2.597838,0.140756,0.042561,0.014966,-0.026958,0.003156
1624180648307184935,1934,1624180648307184935,-19.714135,1.188486,31.297399,0.706622,0.707352,-0.006284,-0.01725,2.647871,0.122286,0.046029,-0.057264,-0.128381,0.008188
1624180648407183170,1935,1624180648407183170,-19.444625,1.199538,31.298005,0.706783,0.707277,-0.008279,-0.012102,2.663507,0.120583,0.039031,-0.066591,-0.136214,0.008247
1624180648507181406,1936,1624180648507181406,-19.186632,1.219161,31.300646,0.707029,0.707031,-0.009548,-0.011148,2.652514,0.1441,0.085916,0.05415,-0.004837,0.012642
1624180648607179642,1937,1624180648607179642,-18.916126,1.231035,31.303556,0.707634,0.706289,-0.014124,-0.014471,2.6816,0.141314,0.069232,0.151989,-0.051867,0.013185
1624180648707177877,1938,1624180648707177877,-18.647017,1.247675,31.306404,0.707387,0.706288,-0.02079,-0.018111,2.693352,0.149356,0.069072,0.16973,-0.024914,-0.009734
1624180648807176113,1939,1624180648807176113,-18.373463,1.25894,31.309258,0.706651,0.706664,-0.026845,-0.023419,2.741398,0.152674,0.092236,0.124589,0.018562,-0.013095
1624180648907174349,1940,1624180648907174349,-18.085481,1.280471,31.313004,0.706007,0.707119,-0.029658,-0.025607,2.804783,0.180887,0.070254,0.021922,-0.070185,-0.013555
1624180649007172823,1941,1624180649007172823,-17.800202,1.299609,31.315375,0.705501,0.707629,-0.030083,-0.024968,2.861252,0.204348,0.098336,0.003099,0.0293,-0.014442
1624180649107171059,1942,1624180649107171059,-17.514118,1.317951,31.317123,0.705417,0.707699,-0.029445,-0.026064,2.910751,0.206902,0.047502,0.052138,0.011368,-0.000578
1624180649207169294,1943,1624180649207169294,-17.213521,1.340617,31.322517,0.7056,0.707517,-0.027903,-0.027713,2.96582,0.219182,0.080706,0.051122,0.080613,-0.000937
1624180649307167530,1944,1624180649307167530,-16.907769,1.358413,31.324645,0.705769,0.707212,-0.027409,-0.031458,3.027361,0.208043,0.093948,0.082116,0.062994,0.000763
1624180649407165766,1945,1624180649407165766,-16.603496,1.380631,31.333869,0.705855,0.706789,-0.02939,-0.036787,3.083473,0.206087,0.102988,0.161793,0.037204,0.010911
1624180649507164001,1946,1624180649507164001,-16.281581,1.401581,31.334048,0.706117,0.706077,-0.032925,-0.042048,3.168312,0.199937,0.074343,0.199447,-0.03002,0.014982
