time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059752346354008,1442,1609059752346354008,-5.016864,-3.824868,3.810442,0.939154,-0.343026,0.017183,0.005218,-1.515984,0.336025,0.09607,-0.031011,-0.009626,0.003898
1609059752449200869,1443,1609059752449200869,-5.163794,-3.786473,3.812832,0.939188,-0.342869,0.017668,0.007246,-1.478181,0.362385,0.091732,-0.022419,0.035994,0.000547
1609059752551980972,1444,1609059752551980972,-5.309049,-3.746108,3.830672,0.939281,-0.342662,0.017258,0.005961,-1.449754,0.387089,0.101202,0.043958,-0.018228,0.001688
1609059752655000687,1445,1609059752655000687,-5.455877,-3.701391,3.840306,0.9394,-0.342384,0.017174,0.00221,-1.431234,0.407993,0.090749,0.049907,-0.047214,-0.000949
1609059752759040356,1446,1609059752759040356,-5.601024,-3.657732,3.849501,0.939597,-0.34203,0.013092,-0.000722,-1.409733,0.412042,0.064263,0.022464,-0.1178,0.002596
1609059752862596989,1447,1609059752862596989,-5.74001,-3.612822,3.852372,0.939639,-0.342031,0.009039,-0.003183,-1.373607,0.411107,0.060025,0.014745,-0.071165,0.003138
1609059752965692282,1448,1609059752965692282,-5.874243,-3.567644,3.85374,0.939665,-0.342018,0.006091,-0.003822,-1.333217,0.398069,0.046744,0.017371,0.005818,0.000388
1609059753068374872,1449,1609059753068374872,-6.008656,-3.526307,3.857266,0.939561,-0.342304,0.007089,0.000855,-1.306084,0.379114,0.051645,-0.140085,0.112348,0.002284
1609059753138555527,1450,1609059753138555527,-6.112454,-3.493391,3.865706,0.939467,-0.342428,0.007457,0.009418,-1.316328,0.390665,0.049662,-0.245304,0.064024,0.005087
1609059753240526438,1451,1609059753240526438,-6.249001,-3.443153,3.86736,0.939154,-0.342732,0.004969,0.022332,-1.289334,0.435059,0.008742,-0.304068,0.001314,0.002448
1609059753343504906,1452,1609059753343504906,-6.379702,-3.393669,3.85965,0.938794,-0.343101,0.000386,0.030751,-1.227736,0.497495,-0.038386,-0.136574,-0.053847,0.002112
1609059753445857286,1453,1609059753445857286,-6.501645,-3.337154,3.854302,0.938687,-0.343127,-0.003054,0.033477,-1.157949,0.557703,-0.049903,-0.047604,-0.076057,0.000403
1609059753550908566,1454,1609059753550908566,-6.616875,-3.276971,3.848602,0.938591,-0.343388,-0.006984,0.032889,-1.082274,0.604301,-0.036874,-0.014063,-0.038101,0.015949
1609059753651793242,1455,1609059753651793242,-6.714498,-3.214577,3.841218,0.938451,-0.343732,-0.009196,0.032751,-0.982095,0.646552,-0.045976,0.098508,-0.062181,0.018397
1609059753756325722,1456,1609059753756325722,-6.808957,-3.145028,3.84354,0.938405,-0.344592,-0.008626,0.024024,-0.882403,0.685001,-0.039278,0.276265,-0.022068,0.017516
1609059753858489752,1457,1609059753858489752,-6.895126,-3.071553,3.836132,0.93855,-0.344836,-0.005645,0.013353,-0.810428,0.699002,-0.050016,0.21503,-0.004228,0.012516
1609059753961416483,1458,1609059753961416483,-6.971133,-2.995957,3.831092,0.938581,-0.345027,-0.002325,0.003995,-0.742916,0.708991,-0.055384,0.20657,-0.004461,-0.001208
1609059754064050913,1459,1609059754064050913,-7.051473,-2.928011,3.833295,0.938579,-0.345058,-0.001443,-0.00061,-0.720089,0.673779,-0.055228,-0.034783,-0.03348,-0.010711
1609059754167747498,1460,1609059754167747498,-7.122602,-2.856487,3.823048,0.938555,-0.345116,-0.002562,-0.001003,-0.670653,0.662753,-0.051673,0.129542,-0.004278,-0.002873
1609059754237659454,1461,1609059754237659454,-7.177117,-2.797462,3.82191,0.93856,-0.345067,-0.001793,-0.005422,-0.65788,0.679067,-0.034222,0.11543,0.005298,0.002966
1609059754339642286,1462,1609059754339642286,-7.242747,-2.719566,3.82056,0.938525,-0.344836,0.002018,-0.015918,-0.624938,0.666175,-0.016888,0.222161,-0.002668,0.014917
1609059754442814112,1463,1609059754442814112,-7.30729,-2.651945,3.815184,0.938563,-0.34433,0.00464,-0.022664,-0.605762,0.618035,-0.017798,0.085621,-0.013807,-0.001276
1609059754545981646,1464,1609059754545981646,-7.368139,-2.5825,3.812431,0.938563,-0.344144,0.005167,-0.025231,-0.589651,0.569065,-0.017563,0.047346,-0.00775,-0.004481
1609059754649492502,1465,1609059754649492502,-7.424046,-2.526094,3.815033,0.938675,-0.343762,0.005317,-0.026205,-0.564429,0.507919,-0.008053,0.0117,-0.006281,-0.004788
1609059754752300024,1466,1609059754752300024,-7.478057,-2.478005,3.807028,0.938824,-0.343392,0.005935,-0.025593,-0.539444,0.443103,-0.023811,-0.023589,0.019184,-0.004704
1609059754855264664,1467,1609059754855264664,-7.531641,-2.435549,3.802625,0.93897,-0.343097,0.006788,-0.023944,-0.521736,0.378881,-0.037636,0.00101,0.008621,0.003296
1609059754958350658,1468,1609059754958350658,-7.582436,-2.394789,3.796102,0.939013,-0.342961,0.008253,-0.02373,-0.497232,0.329769,-0.066149,0.028803,0.013951,-0.001063
1609059755062958956,1469,1609059755062958956,-7.635014,-2.362877,3.790191,0.939142,-0.342514,0.010036,-0.02438,-0.489945,0.271722,-0.065526,0.091069,0.034195,-0.00432
1609059755166240931,1470,1609059755166240931,-7.682178,-2.334179,3.783349,0.93929,-0.342058,0.010808,-0.024743,-0.46963,0.231099,-0.064773,0.034059,0.032935,-0.006314
1609059755269070625,1471,1609059755269070625,-7.729906,-2.305079,3.777491,0.939186,-0.342203,0.010808,-0.026636,-0.459754,0.190427,-0.061846,0.090809,0.008008,-0.003849
1609059755337788343,1472,1609059755337788343,-7.768482,-2.293861,3.774213,0.939062,-0.342256,0.011956,-0.029667,-0.474511,0.147779,-0.052047,0.070473,-0.007464,0.011743
1609059755441947937,1473,1609059755441947937,-7.815907,-2.281923,3.767734,0.938973,-0.342306,0.012067,-0.031765,-0.479534,0.074613,-0.047106,0.020424,0.007853,0.007932
1609059755542674780,1474,1609059755542674780,-7.86968,-2.276504,3.760708,0.938882,-0.342445,0.012884,-0.032615,-0.492938,0.012185,-0.055652,-0.014603,0.002756,0.00144
1609059755646064281,1475,1609059755646064281,-7.917117,-2.279986,3.753148,0.938777,-0.342482,0.013584,-0.034893,-0.490087,-0.06478,-0.063408,0.049793,-0.003078,0.006408
1609059755748738766,1476,1609059755748738766,-7.964486,-2.28376,3.748038,0.93868,-0.342464,0.015292,-0.036917,-0.48835,-0.120981,-0.071681,0.08905,-0.021266,0.002069
1609059755853933096,1477,1609059755853933096,-8.012328,-2.289973,3.748665,0.938682,-0.342248,0.01568,-0.038659,-0.492289,-0.177702,-0.041866,0.061729,0.012951,-0.000755
1609059755956677675,1478,1609059755956677675,-8.064537,-2.309996,3.743803,0.938983,-0.341892,0.014756,-0.034664,-0.513758,-0.254755,-0.035067,-0.217757,-0.003696,-0.011115
1609059756060092688,1479,1609059756060092688,-8.117005,-2.33408,3.736551,0.939193,-0.342271,0.013899,-0.023924,-0.50137,-0.309443,0.016189,-0.092767,0.184208,-0.011101
1609059756163208008,1480,1609059756163208008,-8.164294,-2.362893,3.737023,0.939144,-0.342263,0.025511,-0.014547,-0.489468,-0.34466,0.0704,-0.094761,0.3741,-0.012728
1609059756266095161,1481,1609059756266095161,-8.211138,-2.391101,3.736191,0.938638,-0.342458,0.040565,-0.005802,-0.508275,-0.330525,0.00887,-0.034719,0.240342,-0.000613
1609059756369749546,1482,1609059756369749546,-8.264187,-2.418509,3.742777,0.938286,-0.342369,0.049005,0.000547,-0.551942,-0.293281,-0.013066,0.000493,0.139941,0.003587
1609059756439075470,1483,1609059756439075470,-8.316579,-2.433453,3.750474,0.938263,-0.34213,0.050991,0.002845,-0.61958,-0.26367,-0.033912,-0.031591,-0.029806,0.00757
1609059756541759729,1484,1609059756541759729,-8.383385,-2.455798,3.739581,0.938433,-0.342348,0.046252,0.000621,-0.670564,-0.224824,-0.092563,0.002739,-0.174451,0.005588
1609059756644514799,1485,1609059756644514799,-8.457244,-2.480929,3.732714,0.938755,-0.342366,0.038918,-0.002813,-0.709725,-0.21852,-0.076302,0.068494,-0.131732,0.012037
1609059756747495651,1486,1609059756747495651,-8.536685,-2.49676,3.720709,0.938878,-0.342366,0.035412,-0.006199,-0.744789,-0.207374,-0.068835,0.021394,-0.084612,0.00297
1609059756850365639,1487,1609059756850365639,-8.608706,-2.517443,3.718777,0.938912,-0.342385,0.034181,-0.006864,-0.755213,-0.213736,-0.031676,0.014722,0.062172,0.002293
1609059756953487635,1488,1609059756953487635,-8.68419,-2.540017,3.712659,0.9388,-0.342304,0.038144,-0.005145,-0.774695,-0.213922,-0.036795,-0.005951,0.0909,0.002855
1609059757056787252,1489,1609059757056787252,-8.766698,-2.554951,3.713866,0.938747,-0.342154,0.040954,-0.002449,-0.808579,-0.190637,-0.029712,0.020595,0.094874,0.000996
1609059757159915447,1490,1609059757159915447,-8.849754,-2.566542,3.705584,0.938464,-0.342335,0.045726,0.000201,-0.842101,-0.1575,-0.058015,-0.021904,0.081162,-0.001197
1609059757263302803,1491,1609059757263302803,-8.938529,-2.576869,3.691944,0.938396,-0.342182,0.048165,0.002065,-0.886853,-0.123491,-0.088267,-0.011871,0.031383,-0.00598
1609059757366046190,1492,1609059757366046190,-9.03171,-2.584381,3.68043,0.938309,-0.342239,0.049417,0.00209,-0.932479,-0.090704,-0.104198,0.016673,-0.009546,0.001919
1609059757469158173,1493,1609059757469158173,-9.129416,-2.589268,3.672111,0.93837,-0.342343,0.047533,0.001584,-0.971603,-0.059033,-0.111929,0.04803,-0.04104,0.000292
1609059757539926291,1494,1609059757539926291,-9.206184,-2.59334,3.66284,0.93862,-0.341984,0.045149,0.000782,-1.024627,-0.051069,-0.114463,-0.044322,-0.067927,0.007616
1609059757641257524,1495,1609059757641257524,-9.315748,-2.596712,3.651394,0.938735,-0.342229,0.040651,0.001374,-1.075273,-0.034062,-0.123163,-0.124124,-0.118114,0.006558
1609059757745067358,1496,1609059757745067358,-9.427064,-2.597266,3.631122,0.938923,-0.342522,0.032971,0.003646,-1.098463,-0.01809,-0.15166,-0.115046,-0.157726,0.005538
1609059757847781420,1497,1609059757847781420,-9.543301,-2.595205,3.613533,0.93917,-0.342686,0.022438,0.004652,-1.111542,0.002532,-0.157646,-0.056436,-0.192862,0.004336
1609059757950308084,1498,1609059757950308084,-9.648413,-2.596611,3.604734,0.93929,-0.342787,0.013325,0.007291,-1.080538,0.001403,-0.113504,-0.175513,-0.142986,0.002029
1609059758053355455,1499,1609059758053355455,-9.755009,-2.59255,3.585345,0.939309,-0.342723,0.006023,0.014228,-1.034394,0.017293,-0.109288,-0.210173,-0.058584,-0.004887
1609059758156866789,1500,1609059758156866789,-9.856581,-2.583805,3.571215,0.939251,-0.342425,0.000395,0.023477,-0.974346,0.055728,-0.091002,-0.143552,-0.018701,-0.014576
1609059758259531021,1501,1609059758259531021,-9.949285,-2.575407,3.562113,0.939324,-0.341924,-0.00323,0.02734,-0.89101,0.094998,-0.092456,-0.028541,-0.033354,-0.004462
1609059758362322330,1502,1609059758362322330,-10.032738,-2.55369,3.551336,0.939315,-0.342058,-0.005034,0.025633,-0.812097,0.156154,-0.09546,0.103395,-0.034554,-0.000947
1609059758467341661,1503,1609059758467341661,-10.112984,-2.534305,3.542431,0.939444,-0.341931,-0.005992,0.022149,-0.726867,0.188553,-0.071173,0.130767,-0.013044,-0.003243
1609059758568537951,1504,1609059758568537951,-10.187979,-2.512045,3.539195,0.939616,-0.341811,-0.004384,0.016322,-0.663163,0.211649,-0.044656,0.227361,0.013417,-0.005032
1609059758639569759,1505,1609059758639569759,-10.238398,-2.484177,3.539037,0.939658,-0.342037,-0.001455,0.007133,-0.635223,0.244175,-0.032834,0.237938,0.016529,0.015483
1609059758740981102,1506,1609059758740981102,-10.306607,-2.456832,3.533722,0.939794,-0.341699,0.003089,-0.004296,-0.609735,0.239401,-0.022404,0.227951,0.002356,0.017029
1609059758844203234,1507,1609059758844203234,-10.365938,-2.430317,3.530611,0.939623,-0.341881,0.007776,-0.012779,-0.586969,0.214704,-0.003682,0.127742,0.023295,0.01343
1609059758947579861,1508,1609059758947579861,-10.426588,-2.407979,3.533364,0.939533,-0.341972,0.010088,-0.015131,-0.574669,0.179261,0.02434,0.058778,0.015968,0.010699
1609059759050262928,1509,1609059759050262928,-10.486236,-2.384551,3.535135,0.939558,-0.341801,0.011728,-0.016256,-0.571478,0.158551,0.033414,0.006491,0.022211,0.005267
1609059759153127670,1510,1609059759153127670,-10.54373,-2.366896,3.547257,0.939467,-0.342035,0.011888,-0.016484,-0.566475,0.127271,0.061783,-0.031827,0.014907,0.007802
1609059759256942272,1511,1609059759256942272,-10.595035,-2.355808,3.544501,0.939482,-0.341981,0.012914,-0.015976,-0.548726,0.095612,0.047259,0.044014,0.028829,0.003608
1609059759359181881,1512,1609059759359181881,-10.649522,-2.34197,3.553698,0.939385,-0.342194,0.013338,-0.016746,-0.542043,0.076781,0.063206,-0.001592,0.004793,-0.002716
1609059759462377787,1513,1609059759462377787,-10.703321,-2.334119,3.553145,0.939346,-0.34231,0.013484,-0.016403,-0.537056,0.047275,0.06603,0.005275,-0.002485,-0.004251
1609059759568475246,1514,1609059759568475246,-10.757494,-2.326752,3.561204,0.939285,-0.342513,0.013143,-0.015983,-0.529528,0.017644,0.09201,0.042884,0.020487,0.002449
1609059759668702126,1515,1609059759668702126,-10.81146,-2.324077,3.570561,0.939305,-0.342484,0.012908,-0.015571,-0.534958,-0.010893,0.09687,0.012446,0.017381,0.005674
1609059759738548279,1516,1609059759738548279,-10.85689,-2.326413,3.58084,0.939215,-0.342757,0.013241,-0.014692,-0.553596,-0.035381,0.104409,-0.045495,0.00918,0.011852
1609059759841494322,1517,1609059759841494322,-10.912554,-2.326639,3.592651,0.939145,-0.343065,0.013053,-0.011897,-0.545393,-0.045249,0.101195,-0.076529,0.021509,0.002194
1609059759943880320,1518,1609059759943880320,-10.970298,-2.332702,3.594789,0.939044,-0.343392,0.012814,-0.010583,-0.544949,-0.066217,0.067132,-0.02468,0.005296,0.007836
1609059760046995163,1519,1609059760046995163,-11.02309,-2.333352,3.599491,0.93904,-0.343409,0.013004,-0.010215,-0.531404,-0.070923,0.058594,-0.007199,0.033796,0.005478
1609059760150053024,1520,1609059760150053024,-11.074664,-2.341541,3.605755,0.939028,-0.343376,0.013976,-0.01106,-0.517997,-0.083638,0.039311,0.063748,0.008653,0.0073
1609059760253074408,1521,1609059760253074408,-11.127859,-2.343458,3.606993,0.939062,-0.34303,0.016881,-0.014349,-0.521715,-0.089112,0.023624,0.091591,0.030536,0.007538
1609059760356121302,1522,1609059760356121302,-11.180803,-2.348076,3.610309,0.93904,-0.342792,0.018782,-0.018528,-0.52735,-0.097535,0.018906,0.117727,5.6e-05,1.7e-05
1609059760460095644,1523,1609059760460095644,-11.236798,-2.354498,3.610219,0.939059,-0.342491,0.019956,-0.021658,-0.546755,-0.118538,0.012209,0.051613,-0.003697,-0.000668
1609059760562668085,1524,1609059760562668085,-11.288122,-2.364309,3.605512,0.939009,-0.34251,0.019543,-0.023785,-0.550979,-0.146001,-0.034887,0.070428,-0.003759,0.000511
1609059760665777445,1525,1609059760665777445,-11.345847,-2.381762,3.606762,0.939186,-0.34225,0.018498,-0.021261,-0.564811,-0.19118,-0.029467,-0.149041,0.068756,-0.010799
1609059760768592834,1526,1609059760768592834,-11.401406,-2.397899,3.594318,0.939246,-0.342365,0.020643,-0.013249,-0.559788,-0.203578,-0.039492,-0.080627,0.150861,-0.017304
1609059760838988304,1527,1609059760838988304,-11.450622,-2.412498,3.601325,0.939268,-0.342267,0.024348,-0.005975,-0.591446,-0.213913,0.000871,-0.094815,0.14838,-6.5e-05
1609059760942071915,1528,1609059760942071915,-11.511445,-2.435796,3.595689,0.939092,-0.342187,0.031812,-8.1e-05,-0.61054,-0.208223,-0.021498,-0.056349,0.154351,0.00646
1609059761045149803,1529,1609059761045149803,-11.573727,-2.454004,3.59181,0.938859,-0.342355,0.036417,0.003168,-0.631189,-0.178118,-0.065123,-0.002936,0.046097,0.006814
1609059761147976875,1530,1609059761147976875,-11.640738,-2.467083,3.58311,0.938748,-0.342483,0.038063,0.002557,-0.662348,-0.138414,-0.092631,0.033137,0.003849,0.015311
1609059761250312567,1531,1609059761250312567,-11.706064,-2.480337,3.575219,0.938869,-0.342259,0.03716,0.0013,-0.691055,-0.115335,-0.101279,-0.019212,-0.082379,0.000361
1609059761353580713,1532,1609059761353580713,-11.77821,-2.48803,3.561243,0.938819,-0.342758,0.033561,0.002693,-0.71684,-0.08372,-0.125261,-0.073513,-0.076916,0.009572
1609059761456742525,1533,1609059761456742525,-11.848573,-2.489929,3.537531,0.93886,-0.343005,0.029747,0.001899,-0.722337,-0.043837,-0.14992,0.073625,-0.076828,0.016702
1609059761559551001,1534,1609059761559551001,-11.925284,-2.490793,3.530525,0.938753,-0.343506,0.027275,0.001135,-0.741688,-0.024942,-0.103517,-0.010634,-0.005918,0.004301
1609059761662687778,1535,1609059761662687778,-11.996758,-2.491865,3.516123,0.938507,-0.344236,0.026213,0.004167,-0.740575,-0.007483,-0.108471,-0.080703,0.012627,0.003711
1609059761766121387,1536,1609059761766121387,-12.073156,-2.487598,3.499433,0.938502,-0.344248,0.025151,0.008559,-0.741991,0.026579,-0.125545,-0.079196,-0.004149,-0.009561
1609059761868684053,1537,1609059761868684053,-12.147495,-2.480705,3.481131,0.938681,-0.343848,0.023165,0.010374,-0.737683,0.068629,-0.142295,-0.025501,-0.057187,-0.010228
1609059761938875437,1538,1609059761938875437,-12.205785,-2.468727,3.476861,0.938894,-0.34356,0.01807,0.010763,-0.745672,0.108247,-0.147011,-0.006696,-0.111183,0.003491
1609059762042026758,1539,1609059762042026758,-12.28198,-2.450231,3.459198,0.939027,-0.34353,0.011763,0.008713,-0.719038,0.156398,-0.166781,0.001254,-0.133324,0.003437
1609059762143260956,1540,1609059762143260956,-12.357041,-2.437023,3.442191,0.939096,-0.343524,0.00714,0.006131,-0.691057,0.16734,-0.142858,-0.002862,-0.098239,-0.000316
1609059762246199846,1541,1609059762246199846,-12.432873,-2.421392,3.430134,0.939198,-0.343332,0.004185,0.003438,-0.679588,0.166772,-0.102832,0.008491,-0.044438,0.002053
1609059762349609852,1542,1609059762349609852,-12.494381,-2.395137,3.416004,0.939369,-0.342894,0.002211,0.001852,-0.618019,0.194804,-0.106273,0.033006,-0.06673,-0.001765
1609059762452547312,1543,1609059762452547312,-12.552417,-2.372185,3.413649,0.93947,-0.342621,0.000347,-0.002201,-0.564551,0.200983,-0.069225,0.09916,-0.05575,0.002546
1609059762556818247,1544,1609059762556818247,-12.601836,-2.353272,3.394809,0.939515,-0.342469,0.001691,-0.00472,-0.501681,0.188283,-0.078117,0.064175,-0.000317,-0.000398
1609059762659733057,1545,1609059762659733057,-12.651479,-2.332582,3.384037,0.939699,-0.341912,0.003641,-0.006928,-0.460131,0.178288,-0.08923,0.026458,0.023925,-0.004066
1609059762762959242,1546,1609059762762959242,-12.692297,-2.31577,3.370626,0.939729,-0.341782,0.006848,-0.006744,-0.418647,0.15924,-0.105448,0.00925,0.070921,-0.002341
1609059762868239641,1547,1609059762868239641,-12.737178,-2.295699,3.358291,0.939816,-0.341515,0.009311,-0.005142,-0.391068,0.161491,-0.114986,0.008018,0.069826,-0.002027
1609059762968962908,1548,1609059762968962908,-12.773132,-2.266994,3.348982,0.939723,-0.341736,0.011138,-0.003424,-0.375312,0.186756,-0.114844,-0.035776,0.045897,-0.001511
1609059763039454937,1549,1609059763039454937,-12.807238,-2.24686,3.353058,0.939841,-0.341409,0.01155,-0.002101,-0.382241,0.203215,-0.089384,-0.026441,-0.007151,0.013175
1609059763141820192,1550,1609059763141820192,-12.846857,-2.216558,3.336489,0.939667,-0.341924,0.010318,0.002433,-0.362566,0.225893,-0.094249,-0.113338,0.002285,0.000926
1609059763244546890,1551,1609059763244546890,-12.884826,-2.190698,3.32329,0.939581,-0.342118,0.00844,0.008413,-0.339934,0.246309,-0.087642,-0.134442,0.01191,0.00554
1609059763348377228,1552,1609059763348377228,-12.912262,-2.165905,3.315047,0.939534,-0.342111,0.00726,0.013504,-0.291399,0.266256,-0.071225,-0.08652,0.009021,-0.001006
1609059763451208591,1553,1609059763451208591,-12.935345,-2.133471,3.307226,0.939438,-0.342439,0.006126,0.012396,-0.239669,0.304468,-0.06375,0.047818,-0.031047,0.009181
1609059763551390171,1554,1609059763551390171,-12.961198,-2.110345,3.292347,0.93958,-0.342214,0.007494,0.004586,-0.209295,0.313917,-0.087509,0.268961,-0.092709,0.009944
1609059763654917717,1555,1609059763654917717,-12.982188,-2.068358,3.292574,0.939523,-0.342372,0.006694,-0.005564,-0.189859,0.325748,-0.039819,0.122565,-0.045342,0.011153
1609059763758259535,1556,1609059763758259535,-12.998911,-2.035879,3.283781,0.939532,-0.342151,0.007672,-0.012376,-0.161531,0.308916,-0.029452,0.143283,0.000541,0.004579
1609059763860684156,1557,1609059763860684156,-13.014878,-2.003239,3.277195,0.939414,-0.342155,0.008781,-0.018814,-0.14706,0.27765,-0.030962,0.120641,0.002856,0.005423
1609059763963896513,1558,1609059763963896513,-13.028871,-1.970967,3.273248,0.939431,-0.341931,0.010367,-0.021056,-0.13858,0.247873,-0.020224,0.050119,0.0332,0.003269
1609059764068325281,1559,1609059764068325281,-13.038631,-1.942146,3.269304,0.939293,-0.342315,0.011085,-0.020617,-0.121255,0.221798,-0.032114,-0.031242,0.002851,-0.004031
1609059764137998819,1560,1609059764137998819,-13.049419,-1.920516,3.274478,0.93932,-0.342342,0.010481,-0.019212,-0.127256,0.209942,-0.012597,-0.104208,-0.007606,0.012972
1609059764240008354,1561,1609059764240008354,-13.059228,-1.895058,3.269897,0.939464,-0.342217,0.00869,-0.014793,-0.108428,0.197402,-0.013476,-0.058945,-0.027382,0.011334
1609059764343175888,1562,1609059764343175888,-13.06714,-1.873201,3.265011,0.939459,-0.342339,0.007199,-0.012953,-0.083904,0.184972,-0.020272,-0.095493,-0.00601,0.006175
1609059764446209908,1563,1609059764446209908,-13.077343,-1.855331,3.25695,0.939464,-0.342394,0.00707,-0.011073,-0.063712,0.170105,-0.031571,-0.009437,0.005013,0.005338
1609059764549210548,1564,1609059764549210548,-13.084869,-1.833256,3.256788,0.939385,-0.342551,0.007194,-0.012684,-0.045793,0.166072,-0.014009,0.110347,-0.010532,0.012025
1609059764652534485,1565,1609059764652534485,-13.084021,-1.816162,3.250514,0.939175,-0.342949,0.007879,-0.016512,-0.01844,0.146914,-0.031417,0.072512,-0.022711,0.009846
1609059764755253077,1566,1609059764755253077,-13.087871,-1.800773,3.247145,0.939146,-0.342736,0.009045,-0.021291,-0.013158,0.119827,-0.030312,0.043402,-0.023687,0.006111
1609059764858884096,1567,1609059764858884096,-13.086983,-1.79362,3.238908,0.938925,-0.343089,0.010518,-0.024459,0.001056,0.074551,-0.038411,0.104837,0.011985,0.011883
1609059764961549282,1568,1609059764961549282,-13.09098,-1.789845,3.237525,0.938811,-0.343183,0.012199,-0.026628,-0.006369,0.02541,-0.029959,0.064446,0.029106,0.007303
1609059765065027714,1569,1609059765065027714,-13.091062,-1.787328,3.235008,0.938669,-0.343388,0.013527,-0.028316,-0.008753,-0.015088,-0.022665,0.072487,0.025714,0.008326
1609059765168674946,1570,1609059765168674946,-13.086959,-1.784026,3.234037,0.938528,-0.343478,0.014584,-0.031229,-0.000944,-0.044444,-0.018666,0.087415,0.021243,-0.002721
1609059765238080978,1571,1609059765238080978,-13.088411,-1.783511,3.239035,0.938421,-0.34331,0.015405,-0.035565,-0.00983,-0.070897,-0.006356,0.11574,-0.012152,0.013656
1609059765339185238,1572,1609059765339185238,-13.08548,-1.790493,3.232146,0.938245,-0.343211,0.017088,-0.040108,-0.013386,-0.124449,-0.011793,0.068294,-0.01656,0.00582
1609059765444120169,1573,1609059765444120169,-13.091819,-1.807753,3.233155,0.938251,-0.342795,0.017342,-0.043284,-0.041414,-0.19488,0.002457,0.022306,0.000368,0.009845
1609059765547044516,1574,1609059765547044516,-13.094822,-1.829708,3.229819,0.938144,-0.342992,0.018475,-0.04359,-0.060123,-0.263082,0.021931,-0.001343,0.032614,0.00355
1609059765649628639,1575,1609059765649628639,-13.103571,-1.854028,3.228549,0.938322,-0.342625,0.019012,-0.042399,-0.089711,-0.324438,0.043808,-0.094969,0.0315,-0.009774
1609059765752638817,1576,1609059765752638817,-13.110691,-1.887784,3.241453,0.938445,-0.342712,0.020434,-0.038073,-0.105073,-0.383422,0.103669,-0.060605,0.083465,-0.008887
1609059765855891705,1577,1609059765855891705,-13.122268,-1.921107,3.242325,0.938608,-0.342806,0.025214,-0.029364,-0.125289,-0.409923,0.103678,-0.154475,0.13957,-0.006881
1609059765958848476,1578,1609059765958848476,-13.13769,-1.961196,3.251487,0.938616,-0.34279,0.02998,-0.024394,-0.150201,-0.420915,0.084762,0.08183,0.12022,-0.005851
1609059766062660456,1579,1609059766062660456,-13.159143,-1.997742,3.261789,0.938615,-0.342261,0.034767,-0.025498,-0.194679,-0.418703,0.082547,0.056679,0.073074,-0.004903
1609059766164726734,1580,1609059766164726734,-13.177931,-2.03724,3.272479,0.938408,-0.342178,0.038944,-0.028058,-0.236558,-0.431454,0.0967,0.089507,0.071914,-0.003475
1609059766267850161,1581,1609059766267850161,-13.20663,-2.07866,3.286051,0.938248,-0.341984,0.04369,-0.028773,-0.301037,-0.446629,0.111321,-0.004142,0.127079,-0.005796
1609059766337896109,1582,1609059766337896109,-13.231382,-2.11534,3.303566,0.938246,-0.341597,0.04719,-0.027904,-0.3542,-0.474186,0.134471,0.004715,0.077629,0.01052
1609059766439636230,1583,1609059766439636230,-13.26973,-2.16336,3.304266,0.938356,-0.341577,0.04874,-0.020881,-0.417694,-0.484449,0.09954,-0.184934,0.057193,-0.007028
1609059766543649435,1584,1609059766543649435,-13.316667,-2.211359,3.311147,0.938507,-0.341613,0.049115,-0.009554,-0.481256,-0.477596,0.104523,-0.327519,0.138361,-0.020185
1609059766645763874,1585,1609059766645763874,-13.363968,-2.252158,3.315167,0.938442,-0.34138,0.052475,0.005579,-0.515449,-0.418036,0.091039,-0.179972,0.128435,-0.011964
1609059766748791695,1586,1609059766748791695,-13.4201,-2.287519,3.331298,0.937954,-0.341511,0.057999,0.015717,-0.566987,-0.335838,0.109748,-0.09931,0.146574,0.001214
1609059766852179766,1587,1609059766852179766,-13.481876,-2.317615,3.334917,0.937463,-0.341479,0.064318,0.020414,-0.627598,-0.248362,0.065877,-0.022586,0.079856,0.013408
1609059766955067158,1588,1609059766955067158,-13.550166,-2.334132,3.350204,0.937323,-0.341524,0.065738,0.021536,-0.686951,-0.147827,0.062999,0.010371,0.027306,0.000913
1609059767058394670,1589,1609059767058394670,-13.619553,-2.343116,3.346065,0.937363,-0.341613,0.064401,0.022386,-0.742163,-0.052021,0.001729,-0.082747,-0.103284,-0.007949
1609059767160637140,1590,1609059767160637140,-13.693614,-2.340209,3.333913,0.937851,-0.34184,0.055217,0.023059,-0.7798,0.044868,-0.062877,-0.027234,-0.208095,-0.008331
1609059767264851332,1591,1609059767264851332,-13.774062,-2.331202,3.324964,0.938708,-0.341664,0.040731,0.020781,-0.809268,0.126641,-0.130224,-0.04986,-0.418358,-0.013653
1609059767367773771,1592,1609059767367773771,-13.847473,-2.318468,3.314661,0.939243,-0.342106,0.020112,0.019497,-0.78338,0.165522,-0.084364,-0.140862,-0.259078,-0.010739
