time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624165388908113003,1663,1624165388908113003,-12.127409,8.676994,1.162114,-0.105087,-0.994326,0.010639,-0.012578,-0.206959,0.381327,0.035928,0.029577,0.016734,-0.003312
1624165389008109570,1664,1624165389008109570,-12.143139,8.717874,1.161939,-0.105182,-0.994311,0.011691,-0.012024,-0.21833,0.407396,-0.000162,-0.080529,0.004595,0.01097
1624165389108106375,1665,1624165389108106375,-12.156085,8.760872,1.164126,-0.105726,-0.994281,0.009389,-0.011771,-0.227798,0.426653,0.006731,-0.014792,0.036292,0.017955
1624165389208103180,1666,1624165389208103180,-12.17421,8.805891,1.164248,-0.10589,-0.994326,0.009105,-0.004383,-0.24627,0.444246,0.028452,0.009911,0.211478,0.017259
1624165389308099985,1667,1624165389308099985,-12.194014,8.848104,1.163462,-0.105763,-0.994363,0.007446,0.000784,-0.230645,0.445642,-0.037919,-0.01054,0.014291,0.010437
1624165389408096552,1668,1624165389408096552,-12.208936,8.892785,1.158785,-0.105985,-0.99433,0.008202,-0.002646,-0.214774,0.44651,-0.056049,0.005028,-0.081071,0.006275
1624165389508093357,1669,1624165389508093357,-12.227596,8.940029,1.146453,-0.105675,-0.99434,0.007857,-0.007611,-0.227031,0.461776,-0.06204,0.009242,-0.044281,0.005498
1624165389608090162,1670,1624165389608090162,-12.244021,8.990219,1.133825,-0.105843,-0.994298,0.00827,-0.009944,-0.237595,0.479797,-0.069129,-0.015985,-0.006899,-0.006142
1624165389708086967,1671,1624165389708086967,-12.26153,9.039885,1.126974,-0.105995,-0.99427,0.008444,-0.010946,-0.248793,0.489272,-0.086488,0.012885,-0.020335,-0.016301
1624165389808083534,1672,1624165389808083534,-12.279184,9.093307,1.117033,-0.106217,-0.99425,0.008623,-0.010471,-0.259698,0.51565,-0.088199,-0.018692,0.017041,0.014519
1624165389908080339,1673,1624165389908080339,-12.29905,9.143954,1.10781,-0.106218,-0.994266,0.008204,-0.009151,-0.273968,0.519145,-0.070779,-0.001512,0.05978,0.00245
1624165390008077145,1674,1624165390008077145,-12.315947,9.196793,1.101983,-0.106456,-0.994277,0.007333,-0.005134,-0.271728,0.534793,-0.080945,-0.005326,0.042653,0.021931
1624165390108073950,1675,1624165390108073950,-12.334303,9.249984,1.090018,-0.106558,-0.994238,0.009557,-0.00664,-0.26409,0.534849,-0.113076,0.021553,-0.06401,0.019265
1624165390208070517,1676,1624165390208070517,-12.35619,9.305887,1.078983,-0.106257,-0.994235,0.011727,-0.008206,-0.274671,0.556779,-0.074424,0.028574,0.01118,0.02776
1624165390308067322,1677,1624165390308067322,-12.373184,9.364674,1.072518,-0.106098,-0.994268,0.010091,-0.008459,-0.271409,0.58002,-0.037678,-0.086823,0.033828,0.006227
1624165390408064127,1678,1624165390408064127,-12.393667,9.427924,1.067094,-0.105901,-0.994315,0.0054,-0.009581,-0.280921,0.594281,-0.015015,-0.014266,-0.003607,0.001928
1624165390508060694,1679,1624165390508060694,-12.41295,9.488294,1.067175,-0.106129,-0.99429,0.006057,-0.009335,-0.293802,0.600563,0.001406,-0.011916,-0.018598,-0.003158
1624165390608057499,1680,1624165390608057499,-12.43454,9.550963,1.063088,-0.106442,-0.994251,0.006342,-0.009724,-0.30256,0.608257,0.010922,-0.043552,-0.030134,0.017547
1624165390708054304,1681,1624165390708054304,-12.457393,9.618712,1.064639,-0.106069,-0.994293,0.005783,-0.009825,-0.312288,0.627797,0.052812,0.022511,0.020426,0.019464
1624165390808051109,1682,1624165390808051109,-12.487324,9.681513,1.069101,-0.105781,-0.99432,0.005461,-0.010373,-0.332772,0.630737,0.063269,-0.000818,0.035844,0.018064
1624165390908047676,1683,1624165390908047676,-12.511292,9.741705,1.071545,-0.105854,-0.994309,0.0066,-0.009944,-0.338386,0.635441,0.045788,-0.030121,-0.005118,0.017111
1624165391008044481,1684,1624165391008044481,-12.537318,9.80712,1.073567,-0.105861,-0.994303,0.007473,-0.009894,-0.347351,0.63408,0.031793,0.014353,0.005942,0.009216
1624165391108041286,1685,1624165391108041286,-12.557802,9.874306,1.077621,-0.105992,-0.994284,0.007418,-0.010418,-0.349422,0.649585,0.051264,0.00532,0.042824,0.006396
1624165391208038092,1686,1624165391208038092,-12.580953,9.940226,1.088659,-0.105978,-0.994346,0.006576,-0.000378,-0.35328,0.661774,0.16171,-0.071779,0.386907,0.017208
1624165391308034658,1687,1624165391308034658,-12.596246,10.006615,1.100263,-0.106319,-0.994292,0.004046,0.007897,-0.296995,0.653013,0.053984,0.00153,-0.041943,0.034197
1624165391408031464,1688,1624165391408031464,-12.628635,10.076318,1.109893,-0.106733,-0.994263,0.005314,0.004497,-0.293169,0.658865,0.063261,-0.015668,-0.084906,0.025094
1624165391508028269,1689,1624165391508028269,-12.649059,10.145199,1.113815,-0.106437,-0.994305,0.005173,-0.001201,-0.275536,0.655754,0.01025,0.023003,-0.189297,-0.011177
1624165391608025074,1690,1624165391608025074,-12.670577,10.210126,1.115443,-0.106579,-0.994245,0.006534,-0.008616,-0.290653,0.667288,0.018417,0.001552,-0.035556,0.009157
1624165391708021641,1691,1624165391708021641,-12.68376,10.277598,1.12079,-0.106419,-0.994293,0.006704,-0.003317,-0.29282,0.678389,0.081296,0.00874,0.239739,0.008103
1624165391808018446,1692,1624165391808018446,-12.701653,10.349527,1.131325,-0.107113,-0.994206,0.005531,0.007078,-0.270569,0.687139,0.061831,-0.020973,0.158619,-0.000892
1624165391908015251,1693,1624165391908015251,-12.71669,10.415248,1.138039,-0.106948,-0.994137,0.004976,0.015098,-0.228778,0.684312,0.028552,0.014925,0.109341,0.008357
1624165392008012056,1694,1624165392008012056,-12.722638,10.487079,1.135126,-0.106676,-0.994182,0.00421,0.014241,-0.157016,0.68648,-0.086147,-0.018847,-0.220076,0.005359
1624165392108008623,1695,1624165392108008623,-12.729386,10.558913,1.130956,-0.107024,-0.99421,0.006832,0.006626,-0.134247,0.699428,-0.044178,0.00503,-0.108432,0.016268
1624165392208005428,1696,1624165392208005428,-12.735365,10.630242,1.126244,-0.107203,-0.994198,0.007115,0.005181,-0.123735,0.706672,-0.013154,-0.025044,-0.000349,-0.00069
1624165392308002234,1697,1624165392308002234,-12.73739,10.70103,1.124145,-0.107166,-0.994191,0.007225,0.006865,-0.107407,0.709617,-0.010789,-0.009675,0.035352,0.004664
1624165392407998800,1698,1624165392407998800,-12.729794,10.774614,1.117223,-0.108198,-0.994083,0.006659,0.006883,-0.066145,0.719028,-0.040387,-0.047813,-0.079026,0.008239
1624165392507995605,1699,1624165392507995605,-12.73247,10.847393,1.119193,-0.107944,-0.994109,0.006526,0.007165,-0.059534,0.726082,0.033548,-0.009304,0.095783,0.013354
1624165392607992411,1700,1624165392607992411,-12.726366,10.919485,1.124111,-0.107292,-0.994076,0.006135,0.016225,-0.025521,0.722236,0.05925,-0.04998,0.123153,-0.008053
1624165392707989216,1701,1624165392707989216,-12.720048,10.992896,1.126805,-0.10777,-0.994045,0.006096,0.014862,0.029017,0.722302,-0.014455,0.008269,-0.240795,-0.000439
1624165392807985783,1702,1624165392807985783,-12.702855,11.066603,1.127964,-0.107926,-0.99413,0.00749,-0.000744,0.062516,0.724238,0.007085,0.037081,-0.253213,0.005775
1624165392907982588,1703,1624165392907982588,-12.690947,11.140445,1.128248,-0.108051,-0.99408,0.008039,-0.008015,0.052345,0.735433,0.078697,0.016311,-0.062601,0.003152
1624165393007979393,1704,1624165393007979393,-12.682928,11.218924,1.134863,-0.107501,-0.994114,0.007398,-0.011156,0.030268,0.74991,0.087767,0.019286,-0.04196,-0.000381
1624165393107976198,1705,1624165393107976198,-12.674212,11.294516,1.142781,-0.107355,-0.994117,0.008099,-0.011783,0.007787,0.765556,0.099639,0.023919,-0.003852,0.007793
1624165393207972765,1706,1624165393207972765,-12.662864,11.368559,1.152735,-0.10748,-0.994138,0.008751,-0.007769,-0.003009,0.768995,0.097767,-0.021821,0.078666,5.5e-05
1624165393307969570,1707,1624165393307969570,-12.652336,11.447742,1.164397,-0.107662,-0.99413,0.009688,-0.004426,0.008148,0.783223,0.067321,-0.002673,-0.03961,0.000608
1624165393407966375,1708,1624165393407966375,-12.643273,11.529509,1.17189,-0.107649,-0.994114,0.009693,-0.007333,0.008246,0.794187,0.03876,0.024802,-0.036663,-0.00155
1624165393507963181,1709,1624165393507963181,-12.63434,11.606325,1.172988,-0.107938,-0.994077,0.009274,-0.008529,0.002469,0.811153,0.018759,0.00884,-0.008041,0.022419
1624165393607959747,1710,1624165393607959747,-12.624179,11.687883,1.177475,-0.107601,-0.994114,0.008094,-0.009588,-0.002315,0.817841,0.000383,0.004712,-0.066673,-0.007508
1624165393707956553,1711,1624165393707956553,-12.616719,11.76622,1.169518,-0.108042,-0.993992,0.008618,-0.015186,-0.008354,0.821641,-0.045178,-0.05192,-0.129564,0.012486
1624165393807953358,1712,1624165393807953358,-12.611045,11.850153,1.172776,-0.108275,-0.993889,0.009344,-0.019307,-0.038016,0.831605,-0.003132,0.020116,-0.091575,0.005177
1624165393907950163,1713,1624165393907950163,-12.608404,11.9361,1.174107,-0.108074,-0.993856,0.008983,-0.022089,-0.071757,0.851098,0.008315,-0.044214,-0.062789,0.011155
1624165394007946730,1714,1624165394007946730,-12.604004,12.027877,1.173636,-0.108161,-0.993892,0.008503,-0.020148,-0.106735,0.87448,0.028512,-0.041483,0.090283,0.008539
1624165394107943535,1715,1624165394107943535,-12.606628,12.115208,1.175821,-0.108244,-0.993992,0.007366,-0.014409,-0.128703,0.880625,0.034173,0.020198,0.109317,-0.008941
1624165394207940340,1716,1624165394207940340,-12.610508,12.20341,1.180027,-0.108298,-0.99403,0.007348,-0.011022,-0.13346,0.892635,0.023481,-0.040602,0.073626,0.013307
1624165394307936907,1717,1624165394307936907,-12.619774,12.291077,1.17907,-0.10866,-0.994014,0.003066,-0.010877,-0.14675,0.890358,0.001661,-0.014311,0.009545,0.009175
1624165394407933712,1718,1624165394407933712,-12.62694,12.38161,1.177274,-0.108774,-0.993992,0.005294,-0.010881,-0.158523,0.895548,-0.035163,-0.0395,-0.014912,0.011297
1624165394507930517,1719,1624165394507930517,-12.638669,12.474611,1.176029,-0.108863,-0.993964,0.007573,-0.011197,-0.179219,0.901045,-0.044204,0.049917,-0.010738,0.012939
1624165394607927322,1720,1624165394607927322,-12.641887,12.567207,1.166439,-0.109101,-0.993919,0.009484,-0.011444,-0.180347,0.920287,-0.069978,0.037666,-0.000912,0.024431
1624165394707923889,1721,1624165394707923889,-12.647051,12.661445,1.157401,-0.109327,-0.993901,0.009266,-0.011044,-0.185462,0.931965,-0.102728,-0.013411,0.0174,0.009782
1624165394807920694,1722,1624165394807920694,-12.654295,12.757979,1.14868,-0.109002,-0.993909,0.011502,-0.011416,-0.190532,0.956449,-0.128279,-0.014218,-0.005564,0.023028
1624165394907917500,1723,1624165394907917500,-12.670045,12.85853,1.135578,-0.109238,-0.99389,0.011019,-0.011294,-0.212427,0.973641,-0.141471,-0.013014,-0.016848,0.002823
1624165395007914305,1724,1624165395007914305,-12.683113,12.9611,1.121341,-0.109467,-0.993888,0.009519,-0.010618,-0.224603,1.007686,-0.142099,-0.075416,0.041291,0.017659
1624165395107910872,1725,1624165395107910872,-12.700992,13.056847,1.111397,-0.109566,-0.993908,0.008415,-0.008365,-0.239199,1.011468,-0.118207,-0.068496,0.077689,0.016385
1624165395207907677,1726,1624165395207907677,-12.715959,13.153038,1.098174,-0.109444,-0.993961,0.004161,-0.00668,-0.236885,1.004035,-0.127854,-0.060898,0.004785,0.019969
1624165395307904482,1727,1624165395307904482,-12.734225,13.248936,1.087664,-0.109642,-0.993923,0.0044,-0.00867,-0.241973,0.993276,-0.126375,0.043726,-0.006836,0.017834
1624165395407901287,1728,1624165395407901287,-12.751518,13.347099,1.071795,-0.109688,-0.993914,-0.000437,-0.010149,-0.251558,0.993624,-0.130409,-0.174241,-0.006729,0.004829
1624165395507897854,1729,1624165395507897854,-12.768604,13.449816,1.059646,-0.109399,-0.993967,-0.002222,-0.007443,-0.272816,0.985937,-0.06899,-0.015503,0.191478,0.007257
1624165395607894659,1730,1624165395607894659,-12.791982,13.549227,1.052522,-0.109238,-0.993986,-0.00637,0.00424,-0.279984,0.963356,-0.044874,0.068271,0.233459,0.007331
1624165395707891464,1731,1624165395707891464,-12.816326,13.644314,1.04979,-0.109756,-0.993691,-0.001196,0.023015,-0.261542,0.940494,0.017763,0.135166,0.375621,0.011224
1624165395807888269,1732,1624165395807888269,-12.826227,13.735838,1.047197,-0.109755,-0.993463,0.001602,0.031318,-0.168973,0.921169,-0.097835,0.096749,-0.061836,0.009787
1624165395907884836,1733,1624165395907884836,-12.828042,13.826371,1.030405,-0.110032,-0.993775,0.005413,0.016563,-0.087789,0.901873,-0.179524,0.060088,-0.38949,0.002051
1624165396007881641,1734,1624165396007881641,-12.83004,13.919727,1.015573,-0.109678,-0.993919,0.009677,0.000522,-0.072685,0.910189,-0.124826,0.044941,-0.293805,-0.004634
1624165396107878447,1735,1624165396107878447,-12.832072,14.015291,1.004427,-0.109035,-0.993961,0.008392,-0.008977,-0.086544,0.934563,-0.073449,-0.082423,-0.125406,-0.007276
1624165396207875013,1736,1624165396207875013,-12.822819,14.113719,0.99982,-0.108766,-0.99397,0.001209,-0.013808,-0.084145,0.949423,-0.037084,-0.163024,-0.035545,-0.001227
1624165396307871819,1737,1624165396307871819,-12.819796,14.201197,0.997875,-0.108794,-0.993946,-0.00368,-0.014846,-0.095438,0.919358,0.012453,0.004003,-0.00533,0.009144
1624165396407868624,1738,1624165396407868624,-12.82579,14.29183,0.999904,-0.109247,-0.993905,-0.003225,-0.0144,-0.127958,0.902474,0.042545,-0.031473,0.026198,0.003663
1624165396507865429,1739,1624165396507865429,-12.829564,14.383556,1.005946,-0.109093,-0.993985,0.000119,-0.009607,-0.146156,0.889522,0.099186,0.123489,0.111106,0.014349
1624165396607861996,1740,1624165396607861996,-12.84415,14.474456,1.015407,-0.108632,-0.994059,0.002792,-0.006041,-0.165222,0.891872,0.136036,0.008065,0.098193,0.022189
1624165396707858801,1741,1624165396707858801,-12.853501,14.562805,1.030603,-0.108955,-0.99403,0.005428,0.001477,-0.167356,0.885694,0.190243,0.101478,0.154744,0.01725
1624165396807855606,1742,1624165396807855606,-12.858711,14.653861,1.044472,-0.109048,-0.993984,0.008045,0.006197,-0.131458,0.885411,0.122773,0.065981,-0.077257,-0.00679
1624165396907852411,1743,1624165396907852411,-12.858572,14.743799,1.056811,-0.108766,-0.994016,0.009775,0.002277,-0.102055,0.896684,0.128328,0.007192,-0.090632,0.001012
1624165397007848978,1744,1624165397007848978,-12.867027,14.832821,1.070071,-0.10915,-0.993961,0.011223,-0.001263,-0.100644,0.905238,0.134155,0.012129,-0.097061,0.012
1624165397107845783,1745,1624165397107845783,-12.863731,14.924393,1.080011,-0.109843,-0.993866,0.010967,-0.006628,-0.086916,0.917533,0.112642,-0.046023,-0.11537,0.018395
1624165397207842588,1746,1624165397207842588,-12.862352,15.017047,1.09103,-0.109539,-0.993853,0.011141,-0.011485,-0.094073,0.930654,0.123184,0.017643,-0.119973,0.020009
1624165397307839394,1747,1624165397307839394,-12.865194,15.110265,1.100004,-0.110015,-0.993748,0.011069,-0.015427,-0.11439,0.938429,0.134415,0.005038,-0.030087,0.020395
1624165397407835960,1748,1624165397407835960,-12.867227,15.206982,1.111232,-0.110449,-0.993649,0.012284,-0.017639,-0.133021,0.961441,0.125944,0.037644,-0.030896,0.01823
1624165397507832766,1749,1624165397507832766,-12.875565,15.302382,1.125933,-0.110414,-0.993637,0.011788,-0.018835,-0.15821,0.978434,0.119352,-0.085712,-0.004862,-0.000983
1624165397607829571,1750,1624165397607829571,-12.891362,15.404495,1.137708,-0.110719,-0.993637,0.009201,-0.018449,-0.201733,0.995343,0.10169,0.027132,0.018658,0.004233
1624165397707826376,1751,1624165397707826376,-12.905055,15.50909,1.145998,-0.110916,-0.993626,0.009288,-0.017827,-0.23126,1.01664,0.09199,0.00022,0.091892,0.003505
1624165397807822943,1752,1624165397807822943,-12.927976,15.611246,1.152174,-0.111096,-0.993722,0.008128,-0.010353,-0.260818,1.022749,0.05896,0.072431,0.085692,0.021375
1624165397907819748,1753,1624165397907819748,-12.949151,15.713258,1.147662,-0.111104,-0.993693,0.008208,-0.012728,-0.262886,1.030374,-0.040132,-0.024099,-0.08418,0.015001
1624165398007816553,1754,1624165398007816553,-12.970714,15.817754,1.139867,-0.111476,-0.993623,0.005719,-0.015872,-0.292379,1.033317,-0.063695,-0.0942,-0.002539,0.008086
1624165398107813120,1755,1624165398107813120,-12.99824,15.921187,1.136711,-0.111168,-0.993656,0.003782,-0.01655,-0.318896,1.028073,-0.079454,0.000989,-0.035341,0.009019
1624165398207809925,1756,1624165398207809925,-13.022953,16.02261,1.126262,-0.111899,-0.993566,0.004435,-0.016848,-0.345873,1.024976,-0.105818,0.026348,0.000296,0.009579
1624165398307806730,1757,1624165398307806730,-13.046006,16.12276,1.111282,-0.112193,-0.993538,0.005607,-0.016224,-0.356224,1.028306,-0.147353,0.005998,0.034099,0.022739
1624165398407803535,1758,1624165398407803535,-13.077558,16.220303,1.093777,-0.112754,-0.993501,0.005982,-0.014364,-0.377172,1.014063,-0.160384,0.028755,0.024484,0.01525
1624165398507800102,1759,1624165398507800102,-13.106761,16.321489,1.078897,-0.113527,-0.993422,0.00704,-0.013164,-0.388398,1.020609,-0.137898,0.015122,0.05137,0.024726
1624165398607796907,1760,1624165398607796907,-13.137237,16.421706,1.060468,-0.113732,-0.993401,0.006008,-0.013506,-0.395784,1.022794,-0.141944,-0.035984,-0.012394,0.017564
1624165398707793713,1761,1624165398707793713,-13.166139,16.524218,1.042626,-0.114347,-0.993321,0.003828,-0.014882,-0.405494,1.020169,-0.139825,-0.0673,-0.006909,-0.00052
1624165398807790518,1762,1624165398807790518,-13.20403,16.628192,1.029258,-0.114326,-0.993287,0.003904,-0.017159,-0.440234,1.023446,-0.136058,-0.002492,-0.035495,-0.003421
1624165398907787085,1763,1624165398907787085,-13.243616,16.734014,1.011987,-0.114434,-0.993249,0.004784,-0.01834,-0.468472,1.030462,-0.130828,0.022321,-0.013361,0.0063
1624165399007783890,1764,1624165399007783890,-13.280364,16.840191,1.001276,-0.11418,-0.993291,0.005198,-0.017535,-0.487727,1.040913,-0.073815,0.004391,0.042999,0.004972
1624165399107780695,1765,1624165399107780695,-13.317698,16.943783,0.996083,-0.114033,-0.993323,0.004449,-0.016865,-0.496898,1.035639,-0.021761,0.010894,0.02737,-0.007512
1624165399207777500,1766,1624165399207777500,-13.362611,17.047767,0.99185,-0.1146,-0.993276,0.004763,-0.015683,-0.518901,1.03911,0.02248,0.019924,-0.006837,0.01813
1624165399307774067,1767,1624165399307774067,-13.415482,17.153645,1.000177,-0.11511,-0.993321,0.004513,-0.006391,-0.565179,1.046238,0.155469,0.035297,0.322558,0.011768
1624165399407770872,1768,1624165399407770872,-13.463566,17.257735,1.014536,-0.115844,-0.993251,0.004023,0.003935,-0.533715,1.038064,0.09626,-0.018932,-0.010825,0.019513
1624165399507767677,1769,1624165399507767677,-13.498245,17.36304,1.021957,-0.116482,-0.993178,0.005127,-0.001469,-0.485604,1.036699,0.049859,-0.010618,-0.260177,0.036282
1624165399607764482,1770,1624165399607764482,-13.55302,17.464959,1.029609,-0.116987,-0.993043,0.006675,-0.011598,-0.52601,1.038569,0.132351,-0.006748,-0.094803,0.033335
1624165399707761049,1771,1624165399707761049,-13.603626,17.572949,1.047148,-0.11753,-0.993057,0.00485,-0.000154,-0.568375,1.047107,0.311596,0.021405,0.520702,0.006371
1624165399807757854,1772,1624165399807757854,-13.647372,17.675071,1.076007,-0.117996,-0.992894,0.002313,0.015222,-0.514652,1.034876,0.22834,-0.078699,0.168267,0.015834
1624165399907754660,1773,1624165399907754660,-13.693326,17.779157,1.097453,-0.118786,-0.992704,0.001206,0.020631,-0.47293,1.017723,0.201451,-0.004148,0.088901,0.022206
1624165400007751226,1774,1624165400007751226,-13.729293,17.880219,1.110811,-0.118748,-0.992734,0.001482,0.019345,-0.404749,0.993125,0.056097,-0.044574,-0.31577,0.023426
1624165400107748032,1775,1624165400107748032,-13.755301,17.978758,1.118957,-0.118575,-0.992833,0.001296,0.014831,-0.367338,0.977871,0.190048,-0.082791,0.114728,-0.009701
1624165400207744837,1776,1624165400207744837,-13.776684,18.077493,1.142482,-0.118641,-0.992401,-0.000501,0.032602,-0.307034,0.969746,0.234834,-0.054309,0.279701,0.010913
1624165400307741642,1777,1624165400307741642,-13.793573,18.180689,1.14923,-0.119073,-0.992688,-0.001048,0.01975,-0.203161,0.949803,-0.022016,0.026248,-0.523527,0.0129
1624165400407738209,1778,1624165400407738209,-13.809937,18.272556,1.151204,-0.119045,-0.992766,0.000284,0.015576,-0.202121,0.939204,0.153671,-0.041883,0.255364,0.02694
1624165400507735014,1779,1624165400507735014,-13.816313,18.368886,1.158805,-0.119209,-0.992823,0.000197,0.009483,-0.129418,0.926636,-0.042466,-0.011217,-0.41238,0.024177
1624165400607731819,1780,1624165400607731819,-13.830249,18.463936,1.156683,-0.119394,-0.992838,0.003513,-0.002193,-0.155165,0.925668,0.073115,-0.022549,0.003693,0.020143
1624165400707728624,1781,1624165400707728624,-13.840095,18.556315,1.171381,-0.119597,-0.992772,0.000797,0.009926,-0.162636,0.916811,0.176558,0.01223,0.348363,0.000199
1624165400807725191,1782,1624165400807725191,-13.849665,18.649761,1.182056,-0.119536,-0.992695,-0.000367,0.016348,-0.118701,0.908394,0.140314,-0.005862,0.234981,0.004961
1624165400907721996,1783,1624165400907721996,-13.853379,18.739183,1.189477,-0.120091,-0.992468,-0.006109,0.023408,-0.060131,0.877687,0.059582,-0.004762,0.032687,0.01162
1624165401007718801,1784,1624165401007718801,-13.850721,18.822985,1.191875,-0.120722,-0.992247,-0.007288,0.02859,-0.012327,0.835954,0.057174,0.068964,0.098066,0.008579
1624165401107715607,1785,1624165401107715607,-13.838416,18.90548,1.186349,-0.121352,-0.992484,-0.003962,0.01524,0.069724,0.802569,-0.110719,-0.020684,-0.469544,0.005326
1624165401207712173,1786,1624165401207712173,-13.827027,18.989758,1.177255,-0.121262,-0.99262,0.0002,0.00092,0.072144,0.786465,-0.022991,-0.007035,-0.156349,-0.005694
1624165401307708979,1787,1624165401307708979,-13.809047,19.065889,1.178488,-0.121305,-0.992606,0.002728,-0.003265,0.069091,0.774529,0.062368,-0.00979,0.015572,0.007003
1624165401407705784,1788,1624165401407705784,-13.804767,19.139105,1.197341,-0.12082,-0.992372,-0.000757,0.024463,0.038673,0.75881,0.313794,0.07806,0.862041,0.002752
1624165401507702589,1789,1624165401507702589,-13.785157,19.217118,1.217463,-0.120947,-0.990933,-0.005308,0.058265,0.168516,0.72838,0.113201,0.023717,0.290502,0.010643
1624165401607699156,1790,1624165401607699156,-13.751568,19.28916,1.210396,-0.121308,-0.991513,-0.001851,0.046719,0.316761,0.69221,-0.165859,0.051204,-0.588928,0.022271
1624165401707695961,1791,1624165401707695961,-13.711489,19.355795,1.197205,-0.121728,-0.992218,0.002729,0.026035,0.387469,0.671368,-0.118223,-0.047486,-0.382899,0.013178
1624165401807692766,1792,1624165401807692766,-13.660892,19.423976,1.187796,-0.122409,-0.992416,0.003932,0.01044,0.429711,0.663929,-0.090919,-0.043084,-0.236621,0.005561
1624165401907689333,1793,1624165401907689333,-13.61001,19.494686,1.185867,-0.122809,-0.99242,0.004184,0.001549,0.425955,0.67785,-0.00819,-0.02749,0.021115,0.018813
1624165402007686138,1794,1624165402007686138,-13.564981,19.563074,1.182684,-0.122988,-0.992344,-0.002035,0.011071,0.429284,0.672216,-0.023344,-0.102099,0.074264,0.015312
1624165402107682943,1795,1624165402107682943,-13.513709,19.63266,1.16959,-0.123713,-0.99226,-0.008596,0.006412,0.455867,0.656081,-0.125411,-0.158062,-0.084854,-0.006092
1624165402207679749,1796,1624165402207679749,-13.45948,19.700595,1.156706,-0.123593,-0.992219,-0.014883,-0.001615,0.467623,0.635199,-0.157897,-0.196632,-0.147768,0.014632
1624165402307676315,1797,1624165402307676315,-13.408307,19.767547,1.139695,-0.124087,-0.992014,-0.021083,-0.008108,0.44584,0.600497,-0.147629,-0.094597,-0.100019,0.010793
1624165402407673120,1798,1624165402407673120,-13.365261,19.822483,1.123495,-0.124541,-0.991854,-0.024532,-0.010606,0.403944,0.541195,-0.148209,-0.063207,-0.027307,0.012104
1624165402507669926,1799,1624165402507669926,-13.314688,19.875798,1.106404,-0.12461,-0.991722,-0.028497,-0.012077,0.388905,0.497942,-0.146831,-0.178018,-0.027152,0.012568
1624165402607666731,1800,1624165402607666731,-13.270142,19.924377,1.092031,-0.124707,-0.991509,-0.034539,-0.012798,0.359844,0.426604,-0.127632,-0.079194,-0.017834,0.006784
1624165402707663298,1801,1624165402707663298,-13.230845,19.957952,1.078033,-0.124926,-0.991605,-0.031048,-0.012183,0.323746,0.344312,-0.111052,-0.010577,-0.017368,0.014399
1624165402807660103,1802,1624165402807660103,-13.190776,19.985845,1.069669,-0.12502,-0.991653,-0.02904,-0.012256,0.296586,0.271508,-0.064065,0.094496,0.006094,0.032337
1624165402907656908,1803,1624165402907656908,-13.154163,20.011696,1.065374,-0.125265,-0.991835,-0.021306,-0.010768,0.277312,0.224517,-0.034245,0.052104,0.000769,0.028266
1624165403007653713,1804,1624165403007653713,-13.116021,20.029117,1.06117,-0.125681,-0.991768,-0.021802,-0.01116,0.269059,0.185921,-0.00798,-0.180998,-0.020947,0.01733
1624165403107650280,1805,1624165403107650280,-13.092119,20.04709,1.059447,-0.125662,-0.99178,-0.021492,-0.010907,0.22347,0.128407,0.043328,0.181624,0.030908,0.024279
1624165403207647085,1806,1624165403207647085,-13.056531,20.056654,1.066187,-0.126083,-0.991843,-0.015847,-0.009912,0.219243,0.09377,0.082441,0.018779,-0.00379,0.003549
1624165403307643890,1807,1624165403307643890,-13.023862,20.066737,1.074217,-0.126092,-0.99185,-0.015405,-0.009786,0.215938,0.07901,0.097106,-0.014153,-0.024299,0.008396
1624165403407640696,1808,1624165403407640696,-12.994857,20.077785,1.083096,-0.126091,-0.991732,-0.020862,-0.011525,0.203739,0.060862,0.096215,-0.073941,-0.004866,0.013539
1624165403507637262,1809,1624165403507637262,-12.968706,20.077442,1.094843,-0.127152,-0.991733,-0.013354,-0.010884,0.179399,0.005095,0.09112,0.29288,-0.004838,0.017895
1624165403607634068,1810,1624165403607634068,-12.942554,20.076308,1.101161,-0.127498,-0.99179,0.002831,-0.009332,0.174598,0.007268,0.058442,0.199485,-0.023514,0.020043
1624165403707630873,1811,1624165403707630873,-12.925598,20.083245,1.105935,-0.127556,-0.991758,0.00765,-0.009241,0.150726,0.037968,0.039002,0.112096,-0.030023,0.004272
1624165403807627439,1812,1624165403807627439,-12.901358,20.094863,1.107985,-0.127661,-0.99175,0.007822,-0.008551,0.148437,0.08382,0.022653,-0.130088,0.044366,0.008122
1624165403907624245,1813,1624165403907624245,-12.879512,20.106841,1.110601,-0.127854,-0.991768,-0.001921,-0.006634,0.143729,0.112555,0.007507,-0.275961,0.033202,0.000952
1624165404007621050,1814,1624165404007621050,-12.860513,20.114907,1.10718,-0.127768,-0.991689,-0.012576,-0.008296,0.136858,0.093262,-0.038511,-0.160337,-0.02324,0.022216
