time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609056170734774351,1878,1609056170734774351,-4.445304,-9.347762,4.221122,0.088185,0.996076,0.007353,0.001127,-0.117818,-0.439612,-0.071581,-0.000486,-0.015229,-0.170437
1609056170844093561,1879,1609056170844093561,-4.449646,-9.39305,4.213837,0.079519,0.996816,0.005709,0.001139,-0.116458,-0.441756,-0.028967,0.019917,0.021962,-0.147124
1609056170937887192,1880,1609056170937887192,-4.451114,-9.435222,4.210192,0.0719,0.997399,0.004806,-0.000717,-0.104069,-0.440627,-0.006915,-0.013597,0.054693,-0.131966
1609056171034796715,1881,1609056171034796715,-4.455074,-9.478925,4.21016,0.064929,0.997877,0.003917,-0.003127,-0.090738,-0.445761,-0.00109,0.050321,0.023817,-0.123022
1609056171144202471,1882,1609056171144202471,-4.455604,-9.525341,4.211166,0.05771,0.998321,0.003319,-0.003671,-0.068151,-0.445482,0.006725,-0.054935,0.006516,-0.141243
1609056171238026381,1883,1609056171238026381,-4.457404,-9.56736,4.217247,0.050512,0.998709,0.004174,-0.003274,-0.063437,-0.447162,0.037325,-0.03073,-0.000345,-0.138868
1609056171334758997,1884,1609056171334758997,-4.451002,-9.607409,4.215238,0.043478,0.999029,0.005385,-0.004544,-0.030896,-0.451378,0.028277,-0.037345,-0.004509,-0.139171
1609056171444124699,1885,1609056171444124699,-4.45045,-9.653157,4.215157,0.035259,0.999346,0.007535,-0.002403,-0.021229,-0.455588,0.034727,-0.094962,-0.048308,-0.164197
1609056171537792206,1886,1609056171537792206,-4.442483,-9.691181,4.215797,0.02689,0.999593,0.009399,-0.001132,-0.001519,-0.454698,0.03375,-0.129038,-0.02722,-0.154579
1609056171634782076,1887,1609056171634782076,-4.433577,-9.733409,4.215988,0.019263,0.999754,0.010888,0.001328,0.014316,-0.467844,0.030922,-0.002392,-0.050287,-0.142577
1609056171744054079,1888,1609056171744054079,-4.425805,-9.786238,4.218235,0.011562,0.999864,0.011415,0.002657,0.016128,-0.496376,0.045064,0.038624,-0.030215,-0.147914
1609056171837927103,1889,1609056171837927103,-4.417248,-9.834077,4.218858,0.004265,0.999932,0.010504,0.002667,0.021163,-0.511259,0.049053,-0.003029,-0.024342,-0.135444
1609056171934833050,1890,1609056171934833050,-4.40108,-9.884412,4.22277,-0.002814,0.99995,0.009316,0.002104,0.038674,-0.530087,0.069072,-0.013052,0.066412,-0.130314
1609056172044257164,1891,1609056172044257164,-4.392932,-9.941539,4.231042,-0.010014,0.999914,0.008454,-0.000284,0.044033,-0.542724,0.072258,0.024043,0.036406,-0.13536
1609056172138023853,1892,1609056172138023853,-4.377156,-9.987158,4.235919,-0.016123,0.999848,0.006406,-0.001154,0.069108,-0.542349,0.071575,0.040187,-0.005634,-0.114476
1609056172236514330,1893,1609056172236514330,-4.362573,-10.044302,4.242762,-0.021794,0.999747,0.00544,-0.001022,0.081742,-0.544931,0.077636,0.023152,0.013178,-0.099647
1609056172343878508,1894,1609056172343878508,-4.349718,-10.097377,4.244526,-0.027055,0.999622,0.004781,-0.000679,0.080543,-0.538615,0.068484,-0.033331,0.012983,-0.09636
1609056172437583447,1895,1609056172437583447,-4.335817,-10.145636,4.253298,-0.032023,0.999474,0.004676,-0.001611,0.086019,-0.533292,0.0716,0.004766,0.013011,-0.076207
1609056172534353256,1896,1609056172534353256,-4.32007,-10.192391,4.257831,-0.036718,0.999308,0.005679,-0.001032,0.099518,-0.526095,0.069028,-0.022126,-0.042575,-0.072698
1609056172643741608,1897,1609056172643741608,-4.300632,-10.242936,4.26543,-0.040997,0.999125,0.008114,0.001614,0.109383,-0.5269,0.076571,-0.045687,-0.041222,-0.087445
1609056172737493038,1898,1609056172737493038,-4.283274,-10.292583,4.266698,-0.046018,0.99886,0.011563,0.005139,0.114182,-0.546377,0.021659,-0.035338,-0.099224,-0.095262
1609056172834485292,1899,1609056172834485292,-4.263228,-10.339744,4.263173,-0.050642,0.998604,0.011857,0.009158,0.120567,-0.552444,-0.00479,-0.024983,-0.084387,-0.102605
1609056172944141626,1900,1609056172944141626,-4.246974,-10.400763,4.259377,-0.056211,0.998257,0.011106,0.014126,0.09098,-0.584251,-0.010603,0.042211,-0.050228,-0.102184
1609056173037728548,1901,1609056173037728548,-4.234134,-10.459842,4.258164,-0.061488,0.997933,0.009154,0.016259,0.066279,-0.612592,0.002129,0.040785,-0.012075,-0.101599
1609056173134740591,1902,1609056173134740591,-4.214911,-10.512705,4.258003,-0.066949,0.997629,0.005291,0.014976,0.053477,-0.607804,0.008958,-0.001079,0.042346,-0.111057
1609056173244177580,1903,1609056173244177580,-4.201662,-10.578531,4.26206,-0.07298,0.997251,0.005897,0.01137,0.037243,-0.610909,0.014204,0.020685,0.089516,-0.103349
1609056173337935686,1904,1609056173337935686,-4.189102,-10.632707,4.259785,-0.078575,0.996869,0.004962,0.007262,0.038472,-0.614601,-0.001154,0.030059,0.080726,-0.102515
1609056173434811831,1905,1609056173434811831,-4.17815,-10.691091,4.26327,-0.084275,0.996423,0.003824,0.004745,0.037712,-0.618608,0.002899,-0.002576,0.054502,-0.114268
1609056173544105768,1906,1609056173544105768,-4.168105,-10.758503,4.258367,-0.090284,0.995911,0.001652,0.002672,0.034459,-0.609518,-0.023384,0.045169,0.002094,-0.105976
1609056173637743235,1907,1609056173637743235,-4.158419,-10.81045,4.252215,-0.096127,0.995364,0.002413,0.001558,0.038059,-0.596529,-0.024878,0.012488,0.008581,-0.111379
1609056173734430075,1908,1609056173734430075,-4.146331,-10.866556,4.247695,-0.102167,0.99476,0.003618,0.000986,0.052277,-0.599195,-0.031544,-0.091512,-0.036698,-0.117628
1609056173844784975,1909,1609056173844784975,-4.131211,-10.924757,4.246347,-0.108636,0.994062,0.005602,0.002732,0.060759,-0.587166,0.000579,-0.01891,-0.017551,-0.123765
1609056173937596798,1910,1609056173937596798,-4.118412,-10.976047,4.240245,-0.114994,0.993351,0.005343,0.001101,0.066538,-0.593951,0.009587,0.009484,0.045941,-0.125778
1609056174034621716,1911,1609056174034621716,-4.105422,-11.034252,4.240018,-0.121815,0.992543,0.003687,-0.002045,0.074332,-0.597855,0.016963,0.02261,0.074859,-0.130122
1609056174143983126,1912,1609056174143983126,-4.08913,-11.089078,4.239987,-0.128247,0.991725,2e-05,-0.005727,0.094596,-0.579005,0.023077,0.121149,0.026345,-0.129086
1609056174238086224,1913,1609056174238086224,-4.065382,-11.140904,4.240562,-0.134326,0.99089,-0.004782,-0.0083,0.131353,-0.562646,0.03505,0.059102,0.023276,-0.127244
1609056174334585428,1914,1609056174334585428,-4.048658,-11.190893,4.241474,-0.140369,0.990018,-0.007329,-0.010278,0.144097,-0.526667,0.061948,0.004312,0.100367,-0.120352
1609056174444363117,1915,1609056174444363117,-4.0218,-11.249862,4.2502,-0.146863,0.989004,-0.009241,-0.01472,0.183761,-0.50748,0.07737,0.041914,0.076713,-0.119074
1609056174537737131,1916,1609056174537737131,-3.995044,-11.284125,4.261527,-0.152953,0.988053,-0.008042,-0.017044,0.220252,-0.454167,0.091951,-0.014714,0.029609,-0.121532
1609056174634854794,1917,1609056174634854794,-3.960389,-11.326626,4.265478,-0.15852,0.987131,-0.007559,-0.019629,0.274382,-0.423571,0.086849,-0.071963,-0.010951,-0.115986
1609056174744960070,1918,1609056174744960070,-3.920658,-11.361132,4.26811,-0.165312,0.986029,-0.005557,-0.019663,0.324176,-0.370122,0.09714,-0.01126,-0.047918,-0.111606
1609056174838084936,1919,1609056174838084936,-3.877756,-11.390361,4.274735,-0.171264,0.98506,-0.003776,-0.017635,0.374622,-0.342045,0.095486,0.006642,-0.052214,-0.112243
1609056174934865713,1920,1609056174934865713,-3.833712,-11.425294,4.283754,-0.17737,0.984039,-0.003896,-0.01381,0.409755,-0.337946,0.093689,0.048279,-0.088238,-0.120037
1609056175044344187,1921,1609056175044344187,-3.779863,-11.458035,4.293356,-0.183778,0.982917,-0.003984,-0.009064,0.437153,-0.306571,0.089934,0.009497,-0.116221,-0.119088
1609056175138460159,1922,1609056175138460159,-3.72956,-11.483552,4.297617,-0.189308,0.981903,-0.002805,-0.004397,0.45333,-0.289716,0.083546,-0.043686,-0.065313,-0.119567
1609056175234773159,1923,1609056175234773159,-3.68333,-11.511937,4.304796,-0.194983,0.980805,-0.00118,-0.001036,0.449836,-0.289482,0.077307,-0.0159,-0.068165,-0.121825
1609056175343894482,1924,1609056175343894482,-3.623397,-11.535268,4.306256,-0.201076,0.979573,0.001935,7.5e-05,0.455424,-0.264186,0.077042,-0.03666,-0.016393,-0.115382
1609056175437606573,1925,1609056175437606573,-3.57469,-11.555846,4.31072,-0.206435,0.978433,0.007141,-0.000837,0.456839,-0.256843,0.065382,-0.177346,-0.026589,-0.116764
1609056175534867525,1926,1609056175534867525,-3.519929,-11.586691,4.322332,-0.212277,0.977103,0.014359,-0.000816,0.473165,-0.289606,0.070765,-0.129168,0.043245,-0.121542
1609056175644000769,1927,1609056175644000769,-3.461785,-11.619629,4.320925,-0.218111,0.975792,0.015672,-0.003443,0.489253,-0.326599,0.04391,0.030238,0.026452,-0.122538
1609056175737604380,1928,1609056175737604380,-3.411098,-11.655555,4.323894,-0.224216,0.974441,0.013117,-0.004302,0.503172,-0.361121,0.045269,0.113076,0.021135,-0.113342
1609056175834612846,1929,1609056175834612846,-3.348517,-11.674909,4.328684,-0.230884,0.972953,0.006619,-0.003032,0.53241,-0.341844,0.042546,0.052663,0.000117,-0.110354
1609056175943819046,1930,1609056175943819046,-3.282711,-11.703304,4.333983,-0.237202,0.971452,0.00369,-0.000874,0.539196,-0.329927,0.05347,0.058016,-0.015796,-0.124706
1609056176037992716,1931,1609056176037992716,-3.222436,-11.728651,4.336605,-0.243564,0.969883,0.001409,-0.000175,0.549417,-0.322882,0.024095,-0.029494,-0.009228,-0.152207
1609056176135059834,1932,1609056176135059834,-3.159248,-11.755972,4.338928,-0.252544,0.967584,0.000349,0.001049,0.565752,-0.323897,0.014426,0.015045,-0.009348,-0.192495
1609056176244231462,1933,1609056176244231462,-3.089158,-11.780081,4.339307,-0.261927,0.965085,0.00147,0.001256,0.564687,-0.29877,0.021612,-0.033953,-0.009226,-0.173456
1609056176338056087,1934,1609056176338056087,-3.026965,-11.807919,4.335958,-0.26954,0.962986,0.001763,0.001129,0.572447,-0.298612,0.011696,-0.021146,-0.02175,-0.145914
1609056176435016632,1935,1609056176435016632,-2.965766,-11.835698,4.33586,-0.276779,0.960931,0.000303,0.001917,0.571328,-0.299689,0.025835,0.028577,0.018903,-0.143663
1609056176544003487,1936,1609056176544003487,-2.897572,-11.867147,4.336767,-0.284397,0.958704,-0.001793,0.00116,0.570467,-0.300285,0.036053,0.031571,0.040048,-0.166679
1609056176638450384,1937,1609056176638450384,-2.840306,-11.896437,4.333047,-0.292307,0.956319,-0.003084,0.000265,0.566438,-0.297953,0.020833,0.02448,0.039482,-0.162182
1609056176734563828,1938,1609056176734563828,-2.772288,-11.924968,4.338143,-0.299565,0.954061,-0.00491,0.001616,0.582096,-0.287929,-1e-06,0.01469,-0.020604,-0.143803
1609056176844377279,1939,1609056176844377279,-2.705506,-11.95162,4.340427,-0.306754,0.951779,-0.004137,0.0,0.574994,-0.272259,0.02818,0.015097,-0.006561,-0.147736
1609056176937644243,1940,1609056176937644243,-2.643006,-11.965616,4.341206,-0.314236,0.949331,-0.004886,0.000409,0.577949,-0.241003,0.037344,0.019891,-0.002007,-0.151491
1609056177034579277,1941,1609056177034579277,-2.575195,-11.982095,4.339461,-0.321304,0.94697,-0.00333,-0.000355,0.588722,-0.222806,0.02608,-0.089064,0.011538,-0.161995
1609056177144186020,1942,1609056177144186020,-2.499542,-11.995259,4.341086,-0.32942,0.944182,0.000255,-0.001603,0.599638,-0.202783,0.008449,-0.061543,-0.017159,-0.161833
1609056177238351107,1943,1609056177238351107,-2.432086,-12.010328,4.335798,-0.336828,0.941557,0.002024,-0.00331,0.622392,-0.200923,-0.009603,-0.018677,0.001007,-0.15499
1609056177334155321,1944,1609056177334155321,-2.365719,-12.026733,4.33468,-0.344739,0.938682,0.00304,-0.004559,0.634378,-0.199303,-0.00303,-0.041868,0.008295,-0.157173
1609056177444428444,1945,1609056177444428444,-2.287975,-12.040908,4.33446,-0.352246,0.93588,0.004554,-0.005393,0.650978,-0.183858,-0.002491,-0.067639,-0.011835,-0.159531
1609056177537578583,1946,1609056177537578583,-2.215551,-12.060064,4.329189,-0.359767,0.932994,0.006633,-0.006633,0.685472,-0.197696,-0.006,-0.027306,-0.011874,-0.170418
1609056177634724855,1947,1609056177634724855,-2.144771,-12.081093,4.324356,-0.367725,0.929888,0.007783,-0.004907,0.700695,-0.216822,0.015076,-0.015426,-0.022159,-0.17882
1609056177743927717,1948,1609056177743927717,-2.062559,-12.104548,4.332745,-0.376293,0.92646,0.007639,-0.003958,0.72471,-0.234614,0.045484,0.026872,-0.044149,-0.176643
1609056177837914944,1949,1609056177837914944,-1.989377,-12.125726,4.349165,-0.384028,0.923295,0.006767,0.001275,0.726406,-0.243958,0.081282,0.029268,-0.051987,-0.160848
1609056177934667349,1950,1609056177934667349,-1.911752,-12.147442,4.340376,-0.392279,0.919815,0.007483,0.000875,0.739983,-0.256037,0.048844,-0.044956,-0.011843,-0.169482
1609056178043916464,1951,1609056178043916464,-1.814244,-12.16097,4.339182,-0.400515,0.916263,0.006393,0.002593,0.7679,-0.245958,0.067389,0.008754,-0.057251,-0.1649
1609056178137745380,1952,1609056178137745380,-1.73391,-12.173043,4.340482,-0.408124,0.912905,0.005041,0.003686,0.774917,-0.239515,0.066485,0.015195,-0.023435,-0.16453
1609056178234715223,1953,1609056178234715223,-1.649376,-12.193585,4.340968,-0.416039,0.909325,0.004473,0.004272,0.781244,-0.245511,0.054433,0.034229,0.007865,-0.161018
1609056178343610525,1954,1609056178343610525,-1.556541,-12.208979,4.34961,-0.42382,0.90573,0.003658,0.003954,0.785672,-0.238269,0.063987,-0.048397,0.006178,-0.167773
1609056178437169075,1955,1609056178437169075,-1.472456,-12.229134,4.35191,-0.431432,0.902133,0.004112,0.002155,0.805622,-0.244766,0.061625,-0.042782,0.029447,-0.169549
1609056178534607649,1956,1609056178534607649,-1.3869,-12.254912,4.357551,-0.439505,0.898233,0.003421,0.00045,0.804625,-0.257716,0.065921,-0.006426,0.019759,-0.170128
1609056178643861294,1957,1609056178643861294,-1.29605,-12.279895,4.365484,-0.447606,0.894226,0.002657,0.00014,0.807388,-0.259143,0.081626,-0.008637,-0.006196,-0.173974
1609056178738483429,1958,1609056178738483429,-1.207715,-12.297934,4.367937,-0.455058,0.890456,0.003055,0.000798,0.829732,-0.254424,0.052933,-0.022274,-0.028737,-0.174791
1609056178834972382,1959,1609056178834972382,-1.125511,-12.326324,4.375603,-0.462802,0.886438,0.005887,0.002547,0.832715,-0.276347,0.06793,0.03709,-0.025533,-0.175027
1609056178944092035,1960,1609056178944092035,-1.02654,-12.351363,4.381279,-0.471446,0.881878,0.004751,0.002314,0.847521,-0.282211,0.085861,0.084407,-0.047262,-0.180473
1609056179037761450,1961,1609056179037761450,-0.940731,-12.374946,4.377044,-0.479248,0.877662,0.002104,0.005058,0.854494,-0.29214,0.088315,0.054413,0.003027,-0.179782
1609056179134835243,1962,1609056179134835243,-0.843046,-12.395141,4.387902,-0.487662,0.872984,-0.000588,0.009115,0.872258,-0.287377,0.095001,0.054514,-0.066971,-0.177456
1609056179244004011,1963,1609056179244004011,-0.7341,-12.412444,4.403701,-0.495709,0.868397,-0.002028,0.012418,0.875237,-0.275496,0.134164,0.061549,-0.054252,-0.171489
1609056179337884426,1964,1609056179337884426,-0.643363,-12.437469,4.409623,-0.503879,0.863665,-0.00359,0.013161,0.877946,-0.288725,0.136426,0.050774,-0.000218,-0.182382
1609056179434458971,1965,1609056179434458971,-0.552363,-12.464028,4.419726,-0.51214,0.858785,-0.005918,0.012812,0.865025,-0.298614,0.137152,-0.033948,0.036531,-0.192647
1609056179544131756,1966,1609056179544131756,-0.455485,-12.490264,4.433013,-0.520253,0.853888,-0.008452,0.01182,0.83949,-0.291925,0.142036,0.056452,0.05189,-0.178252
1609056179637820005,1967,1609056179637820005,-0.369171,-12.515654,4.436298,-0.527951,0.849137,-0.011127,0.010478,0.828762,-0.291976,0.111922,0.012898,0.024177,-0.178115
1609056179734724045,1968,1609056179734724045,-0.28276,-12.544661,4.438196,-0.535961,0.844101,-0.012408,0.009144,0.82398,-0.294563,0.07214,-0.024162,0.023446,-0.186031
1609056179843563557,1969,1609056179843563557,-0.193901,-12.573591,4.446213,-0.544087,0.838903,-0.012236,0.007728,0.795338,-0.284169,0.0631,0.001038,0.003093,-0.18667
1609056179937258005,1970,1609056179937258005,-0.111277,-12.594194,4.433612,-0.552125,0.83368,-0.009452,0.006676,0.794798,-0.272358,0.003786,-0.043164,0.004991,-0.180038
1609056180034415245,1971,1609056180034415245,-0.028605,-12.630121,4.44096,-0.560044,0.828389,-0.007648,0.007857,0.796912,-0.293762,0.005762,-0.036635,-0.046108,-0.18544
1609056180143748760,1972,1609056180143748760,0.067983,-12.646197,4.437985,-0.56813,0.822873,-0.006879,0.007743,0.80391,-0.269035,0.006916,-0.007293,-0.047361,-0.192963
1609056180237314939,1973,1609056180237314939,0.152497,-12.666896,4.440332,-0.575657,0.817595,-0.007682,0.00985,0.803357,-0.269541,0.030417,0.021193,-0.011485,-0.174781
1609056180334464073,1974,1609056180334464073,0.23691,-12.692129,4.441087,-0.583348,0.81211,-0.008983,0.010007,0.797878,-0.275223,0.050551,-0.019367,0.006037,-0.17445
1609056180443917990,1975,1609056180443917990,0.327679,-12.713822,4.441647,-0.590672,0.806808,-0.00856,0.009608,0.776226,-0.261029,0.05461,-0.001796,0.015209,-0.174593
1609056180537522554,1976,1609056180537522554,0.414578,-12.735032,4.437118,-0.597823,0.80151,-0.009599,0.009815,0.789676,-0.262313,0.044768,0.066177,0.011185,-0.169301
1609056180634647131,1977,1609056180634647131,0.499695,-12.757273,4.434761,-0.605019,0.796091,-0.010433,0.008964,0.789763,-0.258539,0.052229,-0.049187,0.013882,-0.184088
1609056180743890524,1978,1609056180743890524,0.591778,-12.774251,4.436818,-0.612361,0.790472,-0.010307,0.007708,0.7739,-0.242086,0.055516,0.020829,0.004135,-0.176174
1609056180838398933,1979,1609056180838398933,0.673543,-12.791097,4.431803,-0.619254,0.785086,-0.011095,0.006244,0.774996,-0.23039,0.042997,-0.039875,0.031338,-0.181901
1609056180934985638,1980,1609056180934985638,0.762644,-12.805758,4.425382,-0.626351,0.779445,-0.010931,0.005305,0.7887,-0.218426,0.030543,-0.069256,0.04296,-0.178439
1609056181043921709,1981,1609056181043921709,0.857799,-12.819726,4.433955,-0.633442,0.773695,-0.011936,0.001865,0.798631,-0.197901,0.060834,-0.005123,0.032355,-0.179326
1609056181137982368,1982,1609056181137982368,0.936466,-12.836052,4.4438,-0.640216,0.768103,-0.011726,0.001711,0.787525,-0.185897,0.058923,0.024402,0.024424,-0.165718
1609056181234927654,1983,1609056181234927654,1.019164,-12.8439,4.438735,-0.646941,0.762419,-0.013567,0.000491,0.793713,-0.15652,0.015155,0.011466,0.005981,-0.174192
1609056181344278574,1984,1609056181344278574,1.108433,-12.861936,4.432702,-0.654109,0.756286,-0.013082,0.00083,0.782082,-0.149451,-0.009911,-0.008473,-0.020531,-0.171821
1609056181438507795,1985,1609056181438507795,1.192919,-12.875178,4.42735,-0.660622,0.750609,-0.012682,0.001463,0.794485,-0.139407,-0.018082,0.011557,-0.007717,-0.16713
1609056181534614801,1986,1609056181534614801,1.279413,-12.880781,4.417678,-0.667355,0.74464,-0.011964,0.002029,0.806846,-0.11838,-0.038707,0.061826,-0.01141,-0.171747
1609056181643705606,1987,1609056181643705606,1.373841,-12.888564,4.40947,-0.67435,0.73831,-0.011851,0.002825,0.813921,-0.103987,-0.024186,0.019883,0.005755,-0.185989
1609056181737522602,1988,1609056181737522602,1.457516,-12.892425,4.402121,-0.681011,0.732141,-0.013564,0.002977,0.814942,-0.088064,-0.010827,-0.032014,0.019829,-0.190368
1609056181834622145,1989,1609056181834622145,1.545104,-12.890551,4.395457,-0.688036,0.725518,-0.015068,0.001585,0.818533,-0.058194,0.013505,0.009213,0.064945,-0.193835
1609056181943914890,1990,1609056181943914890,1.64447,-12.884244,4.395949,-0.695419,0.718409,-0.016733,0.000372,0.82759,-0.024719,0.033054,-0.004728,0.030158,-0.203624
1609056182037623882,1991,1609056182037623882,1.73115,-12.876703,4.384971,-0.702665,0.71131,-0.017292,-0.000388,0.832725,0.009274,0.012512,-0.001823,0.026103,-0.209843
1609056182135720253,1992,1609056182135720253,1.825625,-12.864685,4.386391,-0.710218,0.703836,-0.014305,0.000497,0.840734,0.039005,-0.002262,0.042853,-0.032876,-0.199155
1609056182244100809,1993,1609056182244100809,1.923707,-12.849507,4.383211,-0.717564,0.696348,-0.014086,-0.001061,0.84183,0.07531,0.003087,-0.033058,-0.03964,-0.203164
1609056182338084936,1994,1609056182338084936,2.016154,-12.840309,4.376023,-0.724146,0.689508,-0.013784,-0.000177,0.865728,0.087593,-0.009143,-0.0431,-0.036079,-0.200392
1609056182435076952,1995,1609056182435076952,2.10738,-12.833019,4.371041,-0.731224,0.682004,-0.013414,0.00104,0.877341,0.08797,0.001938,0.0386,0.014605,-0.194954
1609056182543989658,1996,1609056182543989658,2.205079,-12.824808,4.367554,-0.738205,0.674421,-0.014094,0.003023,0.874544,0.086672,0.017901,0.044178,-0.007338,-0.204984
1609056182637839079,1997,1609056182637839079,2.294155,-12.812818,4.366946,-0.746352,0.66535,-0.015649,0.004661,0.888128,0.104632,0.032665,-0.043469,0.01261,-0.26791
1609056182735026598,1998,1609056182735026598,2.385441,-12.796947,4.370704,-0.755079,0.655425,-0.016019,0.003965,0.879097,0.120317,0.05602,-0.036961,0.020418,-0.243841
1609056182843772888,1999,1609056182843772888,2.488361,-12.771793,4.372722,-0.763026,0.646131,-0.016758,0.004945,0.869015,0.146253,0.056811,0.035478,-0.006592,-0.225063
1609056182937465191,2000,1609056182937465191,2.582414,-12.747065,4.368534,-0.770431,0.637257,-0.017661,0.005206,0.875481,0.167974,0.041892,0.050486,0.018062,-0.219279
1609056183034533739,2001,1609056183034533739,2.678594,-12.727378,4.362888,-0.777343,0.628793,-0.018201,0.005024,0.879557,0.181342,0.024258,-0.009751,0.011697,-0.223722
1609056183143545151,2002,1609056183143545151,2.781031,-12.702088,4.368444,-0.784264,0.620065,-0.020628,0.004844,0.865762,0.196833,0.057572,0.050699,0.038313,-0.215977
1609056183237360001,2003,1609056183237360001,2.87129,-12.675912,4.37061,-0.79101,0.611472,-0.019706,0.003859,0.861467,0.212335,0.062727,-0.027765,0.009287,-0.219248
1609056183334139109,2004,1609056183334139109,2.966957,-12.646165,4.374623,-0.797328,0.603138,-0.022089,0.001918,0.855791,0.239848,0.060607,-0.051594,-0.013117,-0.202759
1609056183443425179,2005,1609056183443425179,3.071004,-12.616286,4.372214,-0.804096,0.594114,-0.021344,0.001128,0.863376,0.259338,0.036977,-0.052664,-0.019602,-0.215321
1609056183537196875,2006,1609056183537196875,3.161454,-12.597678,4.381021,-0.810706,0.58507,-0.021121,0.000948,0.870965,0.259185,0.065521,0.063692,0.016413,-0.206708
1609056183634363174,2007,1609056183634363174,3.25086,-12.570025,4.382061,-0.816847,0.576421,-0.02227,0.001419,0.858814,0.276323,0.054792,-0.026563,-0.011759,-0.195225
1609056183743655443,2008,1609056183743655443,3.348144,-12.529569,4.379337,-0.822745,0.567952,-0.022715,0.001785,0.841267,0.303527,0.052686,-0.014752,0.023371,-0.198758
1609056183837504864,2009,1609056183837504864,3.431039,-12.49549,4.378274,-0.82833,0.559667,-0.025287,0.001334,0.830253,0.328395,0.061587,0.010103,0.055439,-0.198865
1609056183934484243,2010,1609056183934484243,3.517222,-12.454929,4.375776,-0.833736,0.551494,-0.02715,-0.000233,0.820136,0.367622,0.044826,0.043479,0.048674,-0.197915
1609056184043775797,2011,1609056184043775797,3.609666,-12.405698,4.38054,-0.839409,0.542776,-0.02779,-0.00351,0.794371,0.407497,0.046496,-0.043488,0.035926,-0.201405
1609056184137514830,2012,1609056184137514830,3.696715,-12.360814,4.375836,-0.84471,0.534322,-0.030476,-0.005979,0.797608,0.445694,0.037086,-0.026067,0.070016,-0.187237
1609056184234468937,2013,1609056184234468937,3.781023,-12.30379,4.375131,-0.849372,0.526676,-0.033308,-0.0083,0.782804,0.508681,0.050669,-0.017263,0.077969,-0.18256
1609056184343379021,2014,1609056184343379021,3.867861,-12.246921,4.375555,-0.854698,0.517761,-0.036707,-0.008144,0.752924,0.553422,0.050733,0.011452,0.016031,-0.181624
1609056184438165426,2015,1609056184438165426,3.947446,-12.179354,4.380018,-0.859717,0.509415,-0.036501,-0.007011,0.736384,0.620565,0.057879,0.010388,-0.011591,-0.183498
1609056184533941269,2016,1609056184533941269,4.026853,-12.116853,4.387132,-0.86439,0.501342,-0.038172,-0.005287,0.715478,0.663403,0.069613,0.03049,-0.045623,-0.187318
1609056184642828226,2017,1609056184642828226,4.105076,-12.046611,4.396642,-0.869597,0.492397,-0.03653,-0.003254,0.679232,0.698186,0.089531,0.086126,-0.042448,-0.192975
1609056184736684084,2018,1609056184736684084,4.176081,-11.967137,4.403405,-0.874456,0.483897,-0.034161,-0.001311,0.656129,0.754084,0.097688,0.049679,-0.081823,-0.202265
1609056184833858967,2019,1609056184833858967,4.245798,-11.886157,4.404914,-0.879411,0.475041,-0.031077,0.002285,0.638109,0.784875,0.110819,0.084824,-0.090009,-0.198811
1609056184943348646,2020,1609056184943348646,4.318864,-11.797216,4.414067,-0.884361,0.465877,-0.029087,0.004079,0.607538,0.800389,0.132039,0.008527,-0.054814,-0.207243
1609056185037504196,2021,1609056185037504196,4.388179,-11.717846,4.418206,-0.889174,0.456653,-0.028545,0.004699,0.600751,0.812436,0.12609,-0.033096,-0.013264,-0.197898
1609056185134180307,2022,1609056185134180307,4.45641,-11.626511,4.424762,-0.893872,0.447457,-0.027651,0.003008,0.597459,0.846136,0.1307,0.004442,0.007306,-0.202878
1609056185243994713,2023,1609056185243994713,4.527782,-11.5301,4.434546,-0.89855,0.437986,-0.027751,0.002055,0.581729,0.862847,0.116576,0.00147,0.010407,-0.216573
1609056185337459803,2024,1609056185337459803,4.592003,-11.440662,4.43865,-0.902961,0.428856,-0.027223,0.001089,0.578878,0.896941,0.115388,0.059036,-0.04117,-0.21301
1609056185434655666,2025,1609056185434655666,4.652667,-11.341614,4.455808,-0.907815,0.418563,-0.025871,0.002459,0.561519,0.930443,0.137288,0.009075,-0.036807,-0.215898
1609056185543707609,2026,1609056185543707609,4.71771,-11.243299,4.467896,-0.912425,0.408293,-0.027486,0.004494,0.539771,0.930637,0.129592,0.018832,-0.029515,-0.219762
1609056185637296438,2027,1609056185637296438,4.778081,-11.149967,4.48043,-0.916716,0.3984,-0.029249,0.007275,0.530233,0.948037,0.139174,0.05533,-0.006967,-0.213266
1609056185734225035,2028,1609056185734225035,4.833028,-11.052197,4.489292,-0.921349,0.387615,-0.028106,0.008899,0.503904,0.961216,0.144398,0.03548,-0.015103,-0.215653
1609056185843445063,2029,1609056185843445063,4.891672,-10.945168,4.501891,-0.925727,0.377102,-0.027062,0.009484,0.475268,0.961986,0.142073,0.026707,-0.042372,-0.222614
