time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609054552556513786,1530,1609054552556513786,0.849732,9.298559,5.101331,-0.017056,0.999331,-0.025715,-0.019603,0.382734,0.679312,-0.032746,0.121338,-0.164808,0.021185
1609054552651709795,1531,1609054552651709795,0.897072,9.368007,5.094507,-0.017663,0.999233,-0.032703,-0.01232,0.395202,0.699993,-0.033716,0.081226,-0.135883,0.02852
1609054552762607574,1532,1609054552762607574,0.947508,9.455189,5.094034,-0.017786,0.999046,-0.039704,-0.003744,0.382978,0.725985,-0.033754,0.114238,-0.153256,0.004229
1609054552856283903,1533,1609054552856283903,0.992087,9.526366,5.090922,-0.018032,0.998737,-0.046809,0.002829,0.354407,0.77782,-0.004493,0.061175,-0.113615,0.021868
1609054552951503754,1534,1609054552951503754,1.035244,9.61126,5.085711,-0.017413,0.998688,-0.047869,0.005106,0.328787,0.839404,-0.003244,0.032954,-0.054059,0.013093
1609054553062421083,1535,1609054553062421083,1.079584,9.70718,5.090074,-0.017648,0.998744,-0.046663,0.004476,0.293518,0.888234,0.042231,-0.04317,0.04554,-0.000962
1609054553156207085,1536,1609054553156207085,1.114559,9.793358,5.088368,-0.017598,0.998866,-0.043996,0.004561,0.265346,0.92979,0.038452,-0.04542,0.009973,0.007296
1609054553251599789,1537,1609054553251599789,1.153112,9.888179,5.10056,-0.0168,0.998908,-0.043151,0.00615,0.246798,0.969203,0.056344,-0.047073,-0.013428,-0.004218
1609054553362537146,1538,1609054553362537146,1.187753,9.989632,5.105806,-0.017525,0.998958,-0.041989,0.003405,0.213215,0.990048,0.067746,-0.002094,0.059673,0.000853
1609054553456324577,1539,1609054553456324577,1.217376,10.086527,5.119418,-0.017042,0.999054,-0.039945,0.002096,0.193622,1.033247,0.091868,0.019925,0.048231,0.023832
1609054553551414728,1540,1609054553551414728,1.242271,10.198143,5.120694,-0.016475,0.999163,-0.037395,-0.001459,0.176192,1.08419,0.071231,-0.008113,0.050508,0.023725
1609054553662531614,1541,1609054553662531614,1.274037,10.310459,5.12598,-0.016221,0.999176,-0.037064,-0.003104,0.171266,1.084568,0.06991,-0.039879,0.086569,-0.010683
1609054553756293535,1542,1609054553756293535,1.298452,10.411352,5.126205,-0.0163,0.999139,-0.037778,-0.005146,0.166603,1.098548,0.037373,0.03279,0.061556,0.009685
1609054553852195263,1543,1609054553852195263,1.326395,10.521769,5.123552,-0.016021,0.999086,-0.039155,-0.00608,0.171909,1.122273,0.006487,0.109642,0.036672,0.019663
1609054553962705612,1544,1609054553962705612,1.3558,10.649582,5.123038,-0.015822,0.99905,-0.039772,-0.008122,0.169149,1.140814,0.004315,0.011176,0.042724,-0.028737
1609054554056451797,1545,1609054554056451797,1.379739,10.757044,5.116399,-0.016312,0.999077,-0.038766,-0.008642,0.166334,1.171397,-0.037167,-0.092263,-0.032144,-0.002334
1609054554151869774,1546,1609054554151869774,1.405591,10.876791,5.108944,-0.01721,0.99909,-0.038162,-0.008069,0.163477,1.2011,-0.03861,0.02954,0.03219,0.009531
1609054554262528896,1547,1609054554262528896,1.432032,11.007969,5.104086,-0.017533,0.99919,-0.034972,-0.009351,0.15585,1.208147,-0.034596,-0.020602,0.058208,-0.007457
1609054554356462002,1548,1609054554356462002,1.457679,11.117038,5.096328,-0.018093,0.999303,-0.031197,-0.009574,0.160285,1.207727,-0.042082,-0.129849,0.024647,-0.001915
1609054554451602459,1549,1609054554451602459,1.481703,11.23949,5.102263,-0.018308,0.999456,-0.025603,-0.009823,0.159138,1.213549,-0.00457,-0.100066,0.01578,0.004584
1609054554562581062,1550,1609054554562581062,1.510148,11.370288,5.098485,-0.018051,0.999544,-0.021166,-0.011691,0.164426,1.19649,-0.010232,-0.129763,0.037661,-0.004251
1609054554656287909,1551,1609054554656287909,1.538084,11.48472,5.096072,-0.018251,0.999538,-0.020795,-0.012529,0.175281,1.179957,-0.030615,0.009146,-0.023808,0.009588
1609054554751521587,1552,1609054554751521587,1.562984,11.603165,5.089947,-0.018131,0.99956,-0.020315,-0.011681,0.177082,1.178829,-0.019086,-0.015554,0.035221,0.02344
1609054554862240553,1553,1609054554862240553,1.594586,11.732286,5.088773,-0.018324,0.999588,-0.018706,-0.011748,0.182189,1.160161,0.004633,0.035978,0.022658,-0.010483
1609054554956034899,1554,1609054554956034899,1.617761,11.844854,5.081267,-0.018256,0.99963,-0.016931,-0.010894,0.178272,1.166468,-0.025812,-0.08222,-0.023928,0.020421
1609054555051247120,1555,1609054555051247120,1.641757,11.953846,5.075871,-0.018143,0.999697,-0.012702,-0.010681,0.169882,1.147792,-0.008072,-0.046163,0.026292,0.002419
1609054555162257195,1556,1609054555162257195,1.670088,12.080345,5.075793,-0.017716,0.999692,-0.012036,-0.012481,0.164854,1.116121,-0.007335,-0.008571,0.024554,0.014983
1609054555256122589,1557,1609054555256122589,1.696427,12.189563,5.071193,-0.01747,0.999648,-0.01209,-0.015854,0.173153,1.089737,-0.023919,0.048267,0.057826,0.013379
1609054555351307392,1558,1609054555351307392,1.723011,12.29679,5.065043,-0.017668,0.9996,-0.013581,-0.01741,0.193077,1.070945,-0.046343,0.060146,0.049174,-0.002487
1609054555462265253,1559,1609054555462265253,1.756004,12.411891,5.059861,-0.017439,0.99956,-0.016059,-0.017791,0.205589,1.048024,-0.06673,0.048694,-0.00502,0.010978
1609054555556363344,1560,1609054555556363344,1.787904,12.511155,5.050835,-0.017917,0.999562,-0.016402,-0.016863,0.229041,1.021998,-0.079192,-0.008053,-0.001114,-0.010047
1609054555651459932,1561,1609054555651459932,1.828017,12.619949,5.046517,-0.017276,0.9996,-0.0172,-0.014306,0.264557,1.036839,-0.073427,-0.034721,-0.027284,0.008668
1609054555762862682,1562,1609054555762862682,1.863884,12.730145,5.039205,-0.016743,0.999627,-0.01608,-0.014366,0.265383,1.015824,-0.091544,-0.076509,-0.013638,0.001042
1609054555856159925,1563,1609054555856159925,1.899473,12.827023,5.026007,-0.017065,0.999669,-0.012326,-0.014741,0.283308,0.994515,-0.104947,-0.077819,-0.014982,-0.001474
1609054555951533794,1564,1609054555951533794,1.936024,12.927527,5.018349,-0.018569,0.999667,-0.011817,-0.013431,0.299395,0.978047,-0.101572,0.021117,-0.038002,-0.013673
1609054556062352180,1565,1609054556062352180,1.973022,13.027345,5.004109,-0.020049,0.999679,-0.011734,-0.010079,0.282222,0.947816,-0.09196,-0.018966,-0.042843,-0.007095
1609054556156217813,1566,1609054556156217813,2.008873,13.120409,4.992677,-0.021206,0.999667,-0.011712,-0.008857,0.277147,0.944266,-0.084801,-0.038818,-0.056886,0.018405
1609054556251411200,1567,1609054556251411200,2.043816,13.212417,4.977805,-0.020912,0.99971,-0.010545,-0.005506,0.268891,0.918522,-0.092869,0.012192,-0.062602,0.013794
1609054556362387419,1568,1609054556362387419,2.079975,13.311269,4.969703,-0.020619,0.999662,-0.014714,-0.005766,0.244345,0.884467,-0.071443,0.091516,0.015416,0.012753
1609054556456229210,1569,1609054556456229210,2.118097,13.398391,4.952353,-0.020543,0.999594,-0.018495,-0.006769,0.245001,0.873348,-0.096381,0.045173,0.105732,-0.007219
1609054556551436424,1570,1609054556551436424,2.153118,13.485719,4.948776,-0.02072,0.999602,-0.016596,-0.009479,0.251049,0.87394,-0.084901,-0.008769,0.11112,0.003058
1609054556662220716,1571,1609054556662220716,2.188772,13.578923,4.943331,-0.020612,0.999545,-0.017014,-0.013943,0.256165,0.843965,-0.091447,-0.030347,0.068496,-0.005429
1609054556755743980,1572,1609054556755743980,2.225433,13.662669,4.940508,-0.019728,0.999513,-0.017911,-0.016193,0.273666,0.837368,-0.056989,0.070079,0.07095,0.011843
1609054556851139784,1573,1609054556851139784,2.258777,13.743608,4.938123,-0.019301,0.999421,-0.018936,-0.02064,0.287557,0.837836,-0.033867,0.002945,0.070476,0.005583
1609054556961906195,1574,1609054556961906195,2.306014,13.838996,4.933682,-0.019058,0.999368,-0.016572,-0.024994,0.327595,0.845639,-0.02525,-0.023651,0.058622,0.020201
1609054557056061268,1575,1609054557056061268,2.349619,13.915594,4.929657,-0.019344,0.999334,-0.014268,-0.027421,0.36545,0.833213,-0.017353,-0.043331,0.043632,0.024689
1609054557151727915,1576,1609054557151727915,2.396618,13.996256,4.923781,-0.018546,0.999424,-0.012782,-0.025365,0.40461,0.809564,-0.044931,-0.029321,-0.069033,0.017872
1609054557261999607,1577,1609054557261999607,2.450116,14.078631,4.922557,-0.018342,0.999533,-0.01348,-0.02035,0.436536,0.774719,-0.024851,-0.01471,-0.111256,0.015627
1609054557355824947,1578,1609054557355824947,2.499377,14.158843,4.916857,-0.018538,0.999613,-0.013733,-0.015497,0.451463,0.762819,-0.019509,0.053332,-0.126629,0.006109
1609054557451022625,1579,1609054557451022625,2.553329,14.231439,4.906193,-0.019198,0.999673,-0.013961,-0.009433,0.465922,0.747251,-0.038155,0.063422,-0.110057,0.019237
1609054557561969042,1580,1609054557561969042,2.609898,14.311469,4.909204,-0.019288,0.999653,-0.017275,-0.004705,0.452479,0.725753,0.003467,0.053404,-0.050225,0.018728
1609054557655802250,1581,1609054557655802250,2.664827,14.382775,4.902144,-0.018932,0.999572,-0.022243,-0.001106,0.449685,0.722006,-0.020731,0.086835,-0.048074,0.029435
1609054557750955343,1582,1609054557750955343,2.721009,14.457403,4.905323,-0.01868,0.999483,-0.026121,0.000728,0.447815,0.722298,-0.006076,0.028031,0.031119,-0.001342
1609054557862183332,1583,1609054557862183332,2.778156,14.542929,4.910231,-0.018575,0.999413,-0.028735,-0.001373,0.442555,0.738863,-0.004551,-0.037638,0.024345,0.005212
1609054557955899715,1584,1609054557955899715,2.831755,14.609889,4.91262,-0.01819,0.999366,-0.030491,-0.002485,0.447544,0.740229,0.001207,0.058459,-0.034896,0.017307
1609054558051457167,1585,1609054558051457167,2.887197,14.683747,4.911272,-0.018277,0.999353,-0.03088,-0.002155,0.45323,0.751496,-0.003406,-0.022101,-0.013863,-0.005144
1609054558162081480,1586,1609054558162081480,2.947101,14.774296,4.913413,-0.019048,0.999303,-0.03196,-0.002915,0.450118,0.771893,0.010948,0.087854,0.031079,-0.020013
1609054558255925179,1587,1609054558255925179,3.005424,14.844787,4.909178,-0.0191,0.999191,-0.035252,-0.002962,0.463972,0.790854,-0.02081,0.069725,-0.021534,0.006041
1609054558350971937,1588,1609054558350971937,3.058159,14.936119,4.903373,-0.019103,0.999101,-0.037794,-0.001858,0.463853,0.85154,-0.02361,0.066169,-0.021928,0.021826
1609054558462031603,1589,1609054558462031603,3.11638,15.029764,4.903232,-0.0184,0.999041,-0.039705,0.000725,0.455672,0.884604,-0.01027,0.02967,-0.067788,0.0095
1609054558555650711,1590,1609054558555650711,3.166759,15.114782,4.898831,-0.01817,0.998958,-0.041681,0.003666,0.439857,0.927871,-0.015129,-0.00852,-0.080035,0.016202
1609054558650873661,1591,1609054558650873661,3.218517,15.212532,4.886112,-0.017926,0.999026,-0.039763,0.006597,0.423441,0.980047,-0.034047,-0.121851,-0.032725,0.006046
1609054558761897802,1592,1609054558761897802,3.269136,15.31473,4.884908,-0.018781,0.999087,-0.037889,0.006034,0.382128,0.98314,-0.017627,0.010342,0.022405,-0.014423
1609054558855670452,1593,1609054558855670452,3.312916,15.41231,4.88032,-0.019042,0.999058,-0.038614,0.005287,0.361153,1.018271,-0.015702,0.032674,0.001407,-0.011102
1609054558950961590,1594,1609054558950961590,3.367866,15.516722,4.88061,-0.019217,0.999091,-0.037726,0.004802,0.370292,1.066931,-0.005276,-0.011419,0.004852,-0.002685
1609054559061781645,1595,1609054559061781645,3.412802,15.630255,4.886593,-0.019916,0.999108,-0.037112,0.002776,0.345165,1.0862,0.014076,-0.028311,-0.019195,-0.000972
1609054559155601740,1596,1609054559155601740,3.453732,15.734861,4.884535,-0.020323,0.999139,-0.035945,0.003826,0.332276,1.116413,0.002685,-0.060404,-0.082741,-0.00014
1609054559250754595,1597,1609054559250754595,3.495161,15.838983,4.882908,-0.020736,0.99923,-0.032553,0.006918,0.314501,1.133457,0.00218,-0.054983,-0.081376,0.020439
1609054559361633301,1598,1609054559361633301,3.533154,15.963425,4.88156,-0.020976,0.999267,-0.029974,0.011244,0.267698,1.143679,-0.00662,0.017836,-0.111725,0.000828
1609054559455529690,1599,1609054559455529690,3.566413,16.073626,4.879925,-0.021062,0.999266,-0.028862,0.013756,0.232629,1.158513,-0.015208,-0.071276,-0.074296,0.009607
1609054559550772667,1600,1609054559550772667,3.597541,16.193575,4.869159,-0.020323,0.999281,-0.027641,0.01609,0.195009,1.185447,-0.042828,0.004926,-0.065436,0.027357
1609054559661700010,1601,1609054559661700010,3.623204,16.324749,4.866773,-0.020031,0.999321,-0.024604,0.018684,0.133423,1.197658,-0.028615,-0.120948,-0.062916,0.007317
1609054559755514860,1602,1609054559755514860,3.64454,16.437883,4.854127,-0.019463,0.999384,-0.019575,0.021657,0.090561,1.192885,-0.046597,-0.121628,-0.066245,0.022769
1609054559850616455,1603,1609054559850616455,3.662257,16.559119,4.854379,-0.019124,0.999381,-0.012854,0.026576,0.037724,1.185945,-0.037049,-0.124538,-0.049971,-0.001811
1609054559961571217,1604,1609054559961571217,3.667384,16.688902,4.851834,-0.019748,0.999425,-0.008529,0.026172,-0.047485,1.151763,-0.029252,-0.080887,-0.032741,0.003456
1609054560055477858,1605,1609054560055477858,3.674254,16.797862,4.853417,-0.019016,0.999409,-0.009169,0.027123,-0.099094,1.119263,-0.009052,0.059942,0.039543,0.007536
1609054560150884151,1606,1609054560150884151,3.672102,16.905238,4.843078,-0.018818,0.999514,-0.00867,0.023247,-0.152891,1.09454,-0.022269,0.030776,0.067264,0.014438
1609054560261831045,1607,1609054560261831045,3.665262,17.02508,4.84394,-0.0184,0.999607,-0.010234,0.01847,-0.199483,1.069843,0.003778,-0.057528,0.107477,0.015702
1609054560355740309,1608,1609054560355740309,3.654107,17.127474,4.840276,-0.018177,0.999666,-0.011154,0.014555,-0.232466,1.051737,0.006641,0.006014,0.078145,0.013257
1609054560450928450,1609,1609054560450928450,3.64252,17.230563,4.833862,-0.018118,0.999715,-0.011526,0.010354,-0.257787,1.040011,-0.012416,-0.038211,0.06908,0.00216
1609054560561913729,1610,1609054560561913729,3.623597,17.348356,4.834333,-0.0186,0.99974,-0.011678,0.006017,-0.28083,1.022277,-0.008732,0.018387,0.067082,-0.009254
1609054560655585289,1611,1609054560655585289,3.609442,17.445993,4.832594,-0.018498,0.999765,-0.011196,0.001237,-0.284204,1.007477,-0.013495,0.052488,0.044184,0.00383
1609054560750859976,1612,1609054560750859976,3.591133,17.538581,4.825027,-0.018653,0.999759,-0.011515,-0.001103,-0.290568,0.984665,-0.039615,0.014481,0.025643,0.006495
1609054560861868143,1613,1609054560861868143,3.572397,17.644868,4.82874,-0.018898,0.999718,-0.013682,-0.004249,-0.276979,0.966796,-0.028128,0.053313,0.050096,0.019115
1609054560955746174,1614,1609054560955746174,3.555747,17.743152,4.817404,-0.01846,0.999689,-0.016219,-0.004102,-0.267923,0.973827,-0.070712,-0.002628,0.005448,0.019055
1609054561051024199,1615,1609054561051024199,3.543819,17.845648,4.819806,-0.018631,0.99971,-0.014944,-0.00307,-0.257951,0.977139,-0.039208,0.003716,0.006514,-0.000611
1609054561162091970,1616,1609054561162091970,3.523431,17.946177,4.815212,-0.018457,0.999685,-0.016491,-0.003915,-0.254647,0.953499,-0.032635,0.092748,-0.042776,0.00994
1609054561255788803,1617,1609054561255788803,3.511224,18.039778,4.815441,-0.018579,0.999653,-0.01838,-0.003162,-0.241508,0.961111,-0.000633,0.016753,-0.04661,-0.002561
1609054561350968838,1618,1609054561350968838,3.494736,18.133403,4.811614,-0.018612,0.999661,-0.017814,-0.003617,-0.248265,0.959791,0.021152,-0.014009,0.045647,0.00334
1609054561461834669,1619,1609054561461834669,3.479931,18.239793,4.814919,-0.01866,0.999656,-0.017991,-0.003864,-0.23494,0.950312,0.032975,0.017787,-0.007381,0.003723
1609054561555536032,1620,1609054561555536032,3.46635,18.336052,4.814482,-0.018717,0.999646,-0.018541,-0.003585,-0.228043,0.960573,0.043418,-0.033802,0.010834,0.012439
1609054561651391506,1621,1609054561651391506,3.453499,18.43063,4.812981,-0.018325,0.999671,-0.017247,-0.00489,-0.215361,0.956003,0.048014,-0.024942,0.030076,0.006833
1609054561761767149,1622,1609054561761767149,3.435986,18.536306,4.817832,-0.018174,0.999675,-0.017361,-0.004164,-0.214838,0.944292,0.057917,-0.031082,-0.010343,0.004163
1609054561855365038,1623,1609054561855365038,3.425544,18.624829,4.817097,-0.018023,0.999677,-0.017449,-0.003931,-0.207154,0.937387,0.050124,-0.019062,-0.030971,0.010168
1609054561950810909,1624,1609054561950810909,3.418486,18.710866,4.812117,-0.018203,0.999691,-0.016864,-0.000722,-0.196413,0.922274,0.019495,-0.027854,-0.063359,0.004139
1609054562061873913,1625,1609054562061873913,3.403848,18.81818,4.819406,-0.018546,0.999704,-0.015726,-0.000513,-0.20273,0.921154,0.044553,-0.017555,-0.046296,0.002674
1609054562155392647,1626,1609054562155392647,3.397265,18.896676,4.82649,-0.019112,0.9997,-0.015225,0.001048,-0.203525,0.894791,0.083068,0.013089,0.060282,-0.014911
1609054562250921249,1627,1609054562250921249,3.383421,18.983569,4.828429,-0.020266,0.999647,-0.016895,-0.003059,-0.208948,0.885974,0.047489,0.036634,0.030041,0.001552
1609054562362280130,1628,1609054562362280130,3.368377,19.084046,4.836306,-0.021095,0.99958,-0.019149,-0.005265,-0.209957,0.897025,0.039552,0.035166,0.007782,0.005191
1609054562455833435,1629,1609054562455833435,3.361247,19.169891,4.830639,-0.020806,0.999541,-0.021049,-0.006458,-0.194797,0.899954,0.016237,0.021724,0.003684,0.000619
1609054562551688433,1630,1609054562551688433,3.347681,19.266031,4.829454,-0.020301,0.999495,-0.023313,-0.007341,-0.192743,0.931065,-0.005938,0.075552,-0.004343,-0.002389
1609054562662213326,1631,1609054562662213326,3.339216,19.374148,4.828839,-0.020488,0.999494,-0.023505,-0.006204,-0.175346,0.954283,-0.038096,0.047576,-0.05809,-0.014468
1609054562755929470,1632,1609054562755929470,3.331489,19.46278,4.821825,-0.020363,0.999484,-0.024318,-0.004929,-0.172581,0.969793,-0.043829,0.043299,-0.008293,-0.001076
1609054562851144791,1633,1609054562851144791,3.325778,19.558169,4.814113,-0.020181,0.999502,-0.023876,-0.004201,-0.164899,0.993205,-0.055523,-0.068431,-0.013558,-0.001937
1609054562962076426,1634,1609054562962076426,3.317722,19.668938,4.812552,-0.020147,0.999536,-0.022571,-0.003223,-0.162415,1.011877,-0.031035,-0.027099,0.0059,-0.004074
1609054563055827379,1635,1609054563055827379,3.310257,19.758681,4.799788,-0.020006,0.999602,-0.019651,-0.002849,-0.160433,1.018376,-0.052409,-0.059087,-0.008778,0.019173
1609054563151190996,1636,1609054563151190996,3.309039,19.857646,4.794077,-0.019506,0.999697,-0.014923,-0.001622,-0.152976,1.028793,-0.038243,-0.127593,0.007327,0.020665
1609054563262226343,1637,1609054563262226343,3.301028,19.971136,4.791015,-0.019815,0.999748,-0.010089,-0.002897,-0.152725,1.021242,-0.027298,-0.096047,0.016897,0.002897
1609054563356160641,1638,1609054563356160641,3.296727,20.068004,4.79252,-0.019793,0.999789,-0.005114,-0.001499,-0.15058,1.005964,-0.013816,-0.078723,-0.01007,-0.001222
1609054563451376915,1639,1609054563451376915,3.289288,20.164154,4.790362,-0.019621,0.999805,-6e-06,-0.001739,-0.157379,0.99266,-0.029508,-0.163117,-0.03543,0.008967
1609054563562125444,1640,1609054563562125444,3.275175,20.268071,4.783631,-0.019825,0.999793,0.004328,0.000761,-0.178828,0.937704,-0.040491,-0.068025,-0.052535,-0.00145
1609054563655829906,1641,1609054563655829906,3.269694,20.353704,4.778933,-0.019495,0.99979,0.00577,0.002195,-0.181368,0.89853,-0.035439,-0.015357,-0.047558,0.015551
1609054563751019955,1642,1609054563751019955,3.263185,20.445654,4.775107,-0.019345,0.999792,0.004443,0.004622,-0.179549,0.867981,-0.021419,0.060566,-0.052976,0.015109
1609054563862009287,1643,1609054563862009287,3.249911,20.53606,4.771639,-0.018897,0.999795,0.004051,0.005947,-0.203232,0.819317,-0.012482,0.025587,-0.008835,0.013878
1609054563955788612,1644,1609054563955788612,3.240179,20.617578,4.767678,-0.018642,0.999803,0.00416,0.005367,-0.217389,0.789459,-0.007523,-0.031633,0.003034,0.010936
1609054564051001310,1645,1609054564051001310,3.229727,20.689031,4.758466,-0.018451,0.999805,0.005247,0.004506,-0.227503,0.749007,-0.013205,-0.086783,0.049968,0.005076
1609054564161924124,1646,1609054564161924124,3.207927,20.771957,4.75656,-0.01839,0.999746,0.012668,0.003026,-0.25472,0.698415,0.006595,-0.088952,0.020438,0.001532
1609054564255796194,1647,1609054564255796194,3.196318,20.834198,4.750046,-0.018535,0.999677,0.017236,0.0019,-0.259639,0.629361,0.010171,-0.111495,0.049125,4.1e-05
1609054564351331949,1648,1609054564351331949,3.184158,20.897986,4.756947,-0.018683,0.999621,0.020204,-0.000615,-0.255983,0.574298,0.041308,-0.085794,0.057795,0.007492
1609054564462038279,1649,1609054564462038279,3.164803,20.959862,4.75966,-0.019189,0.999601,0.020365,-0.003692,-0.259872,0.501619,0.057149,-0.009243,0.062455,0.002315
1609054564555939674,1650,1609054564555939674,3.14924,21.006304,4.768012,-0.019174,0.999568,0.021332,-0.006268,-0.256058,0.438543,0.069932,0.027497,0.047258,0.012854
1609054564651205778,1651,1609054564651205778,3.134547,21.05008,4.771768,-0.019031,0.999602,0.019383,-0.00752,-0.243532,0.381014,0.078668,0.015233,0.020473,0.007208
1609054564762301207,1652,1609054564762301207,3.115504,21.09009,4.78074,-0.019073,0.999634,0.017303,-0.008265,-0.238124,0.311935,0.095703,0.047141,0.017377,0.007441
1609054564855974674,1653,1609054564855974674,3.105985,21.118243,4.784332,-0.018791,0.999684,0.013996,-0.009044,-0.216097,0.251263,0.091623,0.099178,0.002706,0.007619
1609054564951324224,1654,1609054564951324224,3.093408,21.146033,4.789439,-0.018336,0.999749,0.010049,-0.007956,-0.204513,0.219401,0.077832,0.074888,-0.040305,0.022468
1609054565062252283,1655,1609054565062252283,3.079702,21.165349,4.799697,-0.018268,0.999784,0.006897,-0.007008,-0.202369,0.162703,0.094449,0.028663,0.024033,0.009216
1609054565156194210,1656,1609054565156194210,3.071202,21.18343,4.80218,-0.018013,0.999794,0.003521,-0.008582,-0.187132,0.130485,0.075948,0.058774,0.011662,0.000389
1609054565251432896,1657,1609054565251432896,3.064468,21.192527,4.796769,-0.018398,0.999797,0.000247,-0.008129,-0.168663,0.103478,0.062011,0.040586,0.013989,0.014341
1609054565362459660,1658,1609054565362459660,3.055421,21.204134,4.804666,-0.018407,0.999781,-0.001972,-0.00973,-0.154075,0.071411,0.074197,0.064441,0.021557,-0.005665
1609054565456217051,1659,1609054565456217051,3.048378,21.21287,4.80749,-0.018635,0.999771,-0.004079,-0.009676,-0.14479,0.068129,0.066664,0.006073,0.011024,0.015233
1609054565551534176,1660,1609054565551534176,3.047515,21.221649,4.813036,-0.018202,0.999769,-0.007067,-0.008889,-0.121397,0.0587,0.066878,0.05147,-0.013143,0.015227
1609054565662354708,1661,1609054565662354708,3.041995,21.227555,4.828801,-0.018544,0.999747,-0.008668,-0.009275,-0.114637,0.04469,0.089366,0.012635,0.004771,-0.013408
1609054565756044388,1662,1609054565756044388,3.036977,21.229202,4.834459,-0.018687,0.999727,-0.010594,-0.009188,-0.109214,0.041977,0.08669,0.023547,-0.017743,0.024177
1609054565851495028,1663,1609054565851495028,3.036083,21.237668,4.842789,-0.018316,0.999714,-0.012248,-0.009292,-0.091668,0.049384,0.09047,-0.007606,-0.029231,0.011533
1609054565961908340,1664,1609054565961908340,3.037727,21.238928,4.853262,-0.0185,0.99972,-0.012635,-0.007504,-0.07977,0.039875,0.097591,-0.022349,-0.041816,0.011299
1609054566055873871,1665,1609054566055873871,3.038732,21.251223,4.857955,-0.018484,0.999727,-0.012621,-0.006613,-0.070788,0.053758,0.096309,-0.000374,-0.023343,0.020884
1609054566151093006,1666,1609054566151093006,3.039219,21.256983,4.861315,-0.018811,0.999742,-0.011748,-0.004779,-0.068168,0.057627,0.080505,-0.031511,-0.0293,0.005385
1609054566261981249,1667,1609054566261981249,3.041191,21.263064,4.866951,-0.01864,0.99977,-0.010344,-0.00225,-0.063141,0.055367,0.073545,-0.037725,-0.047379,0.003739
1609054566355868578,1668,1609054566355868578,3.044777,21.269414,4.869527,-0.018626,0.999794,-0.007983,-0.000251,-0.062681,0.050231,0.06431,-0.047482,-0.023594,0.012527
1609054566451427221,1669,1609054566451427221,3.050885,21.280756,4.872476,-0.018273,0.999804,-0.007486,0.001147,-0.060484,0.062356,0.037752,-0.012567,-0.009656,0.021827
1609054566562176943,1670,1609054566562176943,3.052874,21.290209,4.880022,-0.017886,0.999822,-0.005879,6.4e-05,-0.06634,0.055732,0.042285,-0.039015,0.019128,0.001234
1609054566655922413,1671,1609054566655922413,3.059428,21.29508,4.887765,-0.017871,0.999826,-0.005044,0.001298,-0.059366,0.041437,0.038389,0.015189,-0.009839,0.010822
1609054566750796556,1672,1609054566750796556,3.061969,21.299907,4.887526,-0.017741,0.999834,-0.003953,0.000667,-0.059173,0.036999,0.026287,-0.017899,-0.026634,0.010452
1609054566862070799,1673,1609054566862070799,3.060574,21.298668,4.889858,-0.01768,0.999834,-0.004384,0.000301,-0.075152,0.004423,0.050573,-0.005724,-0.014214,0.00546
1609054566955905199,1674,1609054566955905199,3.061734,21.300399,4.893336,-0.017538,0.999833,-0.004977,-2.2e-05,-0.0799,-0.010252,0.05987,-0.004596,0.000254,-0.0035
1609054567051183701,1675,1609054567051183701,3.062464,21.299339,4.892624,-0.017901,0.99982,-0.006217,-0.0001,-0.083362,-0.01635,0.050168,-0.050199,0.004129,0.01054
1609054567162232637,1676,1609054567162232637,3.06412,21.296974,4.896229,-0.018158,0.999806,-0.007381,0.001509,-0.07825,-0.030814,0.060725,0.047818,-0.029242,0.011057
1609054567256195784,1677,1609054567256195784,3.066427,21.295363,4.897877,-0.018206,0.999788,-0.009079,0.002854,-0.080743,-0.031226,0.070162,0.037298,-0.020146,0.020448
1609054567351426125,1678,1609054567351426125,3.067163,21.296504,4.899369,-0.017596,0.999776,-0.011013,0.00391,-0.08887,-0.03195,0.077122,0.038538,0.016783,0.013378
1609054567462312222,1679,1609054567462312222,3.066258,21.299098,4.908296,-0.017003,0.999771,-0.012658,0.002684,-0.095544,-0.013487,0.096962,0.033567,0.000653,0.022264
1609054567555925131,1680,1609054567555925131,3.071876,21.291024,4.912627,-0.016769,0.999756,-0.014074,0.002917,-0.085049,-0.03281,0.104884,0.007236,-0.011605,0.004268
1609054567651177883,1681,1609054567651177883,3.071329,21.296214,4.924184,-0.016812,0.999734,-0.01556,0.002509,-0.082758,-0.019063,0.118175,0.033556,-0.002762,0.003716
1609054567762132406,1682,1609054567762132406,3.069244,21.291685,4.940972,-0.017128,0.999729,-0.015498,0.002791,-0.085844,-0.022957,0.106126,0.009491,-0.040797,-0.003144
1609054567856223822,1683,1609054567856223822,3.069335,21.290802,4.949392,-0.016864,0.999738,-0.014851,0.004118,-0.088354,-0.007702,0.098398,-0.100833,-0.076673,0.007068
1609054567951124191,1684,1609054567951124191,3.070667,21.295122,4.959906,-0.016584,0.999777,-0.011622,0.00588,-0.087912,-0.001874,0.100111,-0.01563,-0.040871,0.010637
