time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055305669703960,1707,1609055305669703960,8.092219,5.375416,4.045383,0.696892,0.717086,0.005739,-0.009769,-0.173064,-0.200599,0.079456,0.023277,0.006651,-0.300082
1609055305772961378,1708,1609055305772961378,8.082473,5.353226,4.05605,0.685562,0.72791,0.005827,-0.010818,-0.155398,-0.205105,0.082282,0.017478,0.047178,-0.297988
1609055305875974655,1709,1609055305875974655,8.071412,5.335054,4.067102,0.674463,0.738169,0.007426,-0.012217,-0.151195,-0.204464,0.079742,-0.015288,0.037705,-0.30385
1609055305979073286,1710,1609055305979073286,8.063575,5.309975,4.075216,0.663696,0.747839,0.00856,-0.013007,-0.140014,-0.22336,0.080975,0.000881,0.041485,-0.300221
1609055306082106352,1711,1609055306082106352,8.06052,5.297343,4.082575,0.65202,0.75801,0.009663,-0.013967,-0.120152,-0.217709,0.069556,0.029598,0.040973,-0.292774
1609055306185460091,1712,1609055306185460091,8.054995,5.274798,4.088799,0.640834,0.767485,0.01042,-0.013763,-0.111918,-0.230243,0.055886,0.039758,0.023601,-0.303688
1609055306288351059,1713,1609055306288351059,8.042039,5.248811,4.092156,0.629191,0.77706,0.010333,-0.013703,-0.12753,-0.252202,0.037898,0.0713,-0.010338,-0.307831
1609055306391989946,1714,1609055306391989946,8.03986,5.224867,4.101081,0.617055,0.786747,0.009273,-0.01358,-0.113663,-0.261834,0.030629,0.032741,-0.015159,-0.303328
1609055306494468927,1715,1609055306494468927,8.033538,5.196495,4.103095,0.605265,0.795895,0.007156,-0.012316,-0.11107,-0.274602,0.021982,0.057395,0.00507,-0.308933
1609055306564768076,1716,1609055306564768076,8.031145,5.173013,4.09916,0.593505,0.804732,0.005189,-0.01137,-0.101313,-0.292027,-0.016709,0.020031,-0.056017,-0.298153
1609055306667039633,1717,1609055306667039633,8.027877,5.144152,4.097201,0.580266,0.814357,0.003145,-0.010163,-0.093897,-0.288789,-0.031803,0.012197,-0.008339,-0.302421
1609055306769724846,1718,1609055306769724846,8.030769,5.118767,4.096454,0.568099,0.822887,0.004026,-0.010124,-0.079079,-0.278068,-0.04116,0.022771,0.007232,-0.295462
1609055306872871876,1719,1609055306872871876,8.029424,5.092483,4.093325,0.555347,0.831542,0.003767,-0.010563,-0.073831,-0.275569,-0.054798,-0.036148,0.000155,-0.299991
1609055306976026058,1720,1609055306976026058,8.033807,5.067015,4.093291,0.542395,0.840047,0.004957,-0.010141,-0.056251,-0.268797,-0.046216,-0.04338,0.01563,-0.289822
1609055307079042912,1721,1609055307079042912,8.033983,5.041759,4.086287,0.529439,0.848256,0.006234,-0.010717,-0.059883,-0.267661,-0.052545,0.063961,0.017109,-0.299694
1609055307182250977,1722,1609055307182250977,8.035845,5.013652,4.081183,0.516372,0.856265,0.004627,-0.012162,-0.057441,-0.272874,-0.051563,0.053874,0.013681,-0.297941
1609055307285233498,1723,1609055307285233498,8.039511,4.983393,4.076276,0.503304,0.863992,0.003382,-0.01378,-0.046619,-0.282102,-0.028896,0.082821,0.028922,-0.295476
1609055307388213634,1724,1609055307388213634,8.042495,4.957722,4.079942,0.490034,0.871546,0.001598,-0.016446,-0.038074,-0.281813,0.003891,0.099696,0.011089,-0.307586
1609055307491620302,1725,1609055307491620302,8.053159,4.932301,4.081757,0.476623,0.878919,-0.000604,-0.0182,-0.002618,-0.276474,0.016082,0.109648,0.007626,-0.292062
1609055307594202042,1726,1609055307594202042,8.061884,4.903004,4.086776,0.463592,0.885832,-0.003107,-0.019338,0.020103,-0.283114,0.02983,0.079395,-0.016784,-0.302458
1609055307664776325,1727,1609055307664776325,8.066187,4.874738,4.078946,0.450711,0.892455,-0.004881,-0.018958,0.050549,-0.296517,0.003462,-0.022427,-0.040634,-0.277119
1609055307767065763,1728,1609055307767065763,8.085173,4.846594,4.083402,0.438198,0.898718,-0.005517,-0.015997,0.10597,-0.275283,0.011598,-0.033214,-0.062269,-0.222325
1609055307869593143,1729,1609055307869593143,8.107898,4.822385,4.084666,0.428358,0.903531,-0.004341,-0.010996,0.137939,-0.252795,-0.000381,-0.113433,-0.104198,-0.193573
1609055307972735405,1730,1609055307972735405,8.135546,4.800156,4.087351,0.419254,0.90784,-0.002646,-0.006624,0.159063,-0.231103,0.018578,-0.033024,-0.033828,-0.184764
1609055308075735092,1731,1609055308075735092,8.160411,4.78342,4.092676,0.410376,0.911912,-9.6e-05,-0.002582,0.163997,-0.204239,0.01104,-0.081186,-0.056214,-0.182766
1609055308178761005,1732,1609055308178761005,8.183464,4.770888,4.100389,0.401339,0.915922,0.003154,0.001264,0.135804,-0.183665,0.018828,-0.108589,-0.034107,-0.216721
1609055308282065153,1733,1609055308282065153,8.203348,4.746193,4.098334,0.389025,0.921195,0.006405,0.004108,0.093765,-0.207327,0.001902,-0.066273,0.017172,-0.289377
1609055308385326862,1734,1609055308385326862,8.219079,4.730129,4.103321,0.37508,0.926934,0.008968,0.005203,0.046758,-0.213043,0.005585,0.001399,0.040315,-0.31864
1609055308488281012,1735,1609055308488281012,8.233083,4.707076,4.106865,0.360233,0.932806,0.009384,0.003921,0.024437,-0.226823,-0.001402,0.05614,0.044051,-0.313254
1609055308592082024,1736,1609055308592082024,8.246352,4.686608,4.113116,0.346405,0.938031,0.009774,0.002122,0.013068,-0.217592,0.008559,0.061067,0.104071,-0.247846
1609055308694559574,1737,1609055308694559574,8.25981,4.668545,4.11093,0.335269,0.942067,0.010137,-0.001173,-1.9e-05,-0.219957,-0.029382,0.096324,0.072812,-0.221809
1609055308764664650,1738,1609055308764664650,8.26238,4.643373,4.104748,0.325908,0.945359,0.007618,-0.004579,-0.008238,-0.247266,-0.064198,0.084541,0.038929,-0.199569
1609055308866966963,1739,1609055308866966963,8.274867,4.626026,4.098264,0.315413,0.948901,0.003043,-0.009562,-0.005241,-0.240928,-0.076855,0.128663,0.075496,-0.195622
1609055308969478607,1740,1609055308969478607,8.286294,4.606282,4.090848,0.30612,0.95189,-0.002067,-0.013787,0.014619,-0.224644,-0.096651,0.086521,0.019033,-0.168921
1609055309072570801,1741,1609055309072570801,8.30238,4.589639,4.082472,0.299231,0.954045,-0.004445,-0.015396,0.056753,-0.182092,-0.11196,0.012261,0.007259,-0.080628
1609055309175493002,1742,1609055309175493002,8.321183,4.575364,4.072546,0.296834,0.954787,-0.004691,-0.015769,0.093541,-0.148957,-0.116637,-0.03431,-0.013832,-0.021936
1609055309278599977,1743,1609055309278599977,8.345234,4.563968,4.065182,0.295648,0.955177,-0.002896,-0.014831,0.123515,-0.127609,-0.098983,-0.050861,-0.008682,-0.004816
1609055309381762981,1744,1609055309381762981,8.371747,4.557489,4.056883,0.295326,0.95537,0.002192,-0.006709,0.143978,-0.112968,-0.135778,-0.117741,-0.174463,0.004185
1609055309485240221,1745,1609055309485240221,8.393777,4.550034,4.04574,0.29549,0.955317,0.006205,0.003896,0.121829,-0.105592,-0.110779,-0.088525,-0.111817,0.008921
1609055309588105440,1746,1609055309588105440,8.415638,4.546509,4.037623,0.295693,0.955189,0.007505,0.01105,0.086594,-0.092021,-0.090149,-0.055731,-0.087587,0.010313
1609055309691626549,1747,1609055309691626549,8.431516,4.538506,4.029965,0.295936,0.955037,0.009374,0.015403,0.030434,-0.091495,-0.065153,-0.022215,-0.014283,-0.000284
1609055309794255733,1748,1609055309794255733,8.441788,4.527471,4.02514,0.296226,0.95491,0.011164,0.016484,-0.027382,-0.096093,-0.038466,-0.040626,0.073114,0.000364
1609055309864747763,1749,1609055309864747763,8.447154,4.520159,4.017006,0.296212,0.954899,0.014141,0.015027,-0.057204,-0.100897,-0.047897,-0.080774,0.090417,0.017214
1609055309966214657,1750,1609055309966214657,8.449976,4.508453,4.01549,0.297204,0.954541,0.019908,0.011105,-0.10485,-0.122653,-0.043933,-0.080445,0.089072,0.021655
1609055310069449186,1751,1609055310069449186,8.447755,4.495166,4.011594,0.297238,0.95445,0.025141,0.006465,-0.145905,-0.15268,-0.042228,-0.043568,0.144261,0.011004
1609055310172593594,1752,1609055310172593594,8.440126,4.484064,4.00763,0.296948,0.954418,0.030075,0.0017,-0.185223,-0.186498,-0.05207,-0.030484,0.113807,0.012039
1609055310275716066,1753,1609055310275716066,8.431537,4.463273,4.009432,0.296741,0.954338,0.034344,-0.001915,-0.209479,-0.243575,-0.046709,-0.010361,0.076764,0.000972
1609055310378862619,1754,1609055310378862619,8.417372,4.435077,4.007126,0.29678,0.954299,0.034966,-0.003384,-0.242337,-0.312401,-0.055192,0.02087,0.007374,-0.008998
1609055310481980562,1755,1609055310481980562,8.404496,4.402965,4.006261,0.296359,0.954521,0.032265,-0.004196,-0.260198,-0.367915,-0.041162,0.106771,-0.002497,-0.001248
1609055310584883690,1756,1609055310584883690,8.391441,4.368164,4.005342,0.296163,0.95473,0.027574,-0.003987,-0.274762,-0.408958,-0.028105,0.117195,-0.015976,-0.003145
1609055310687986374,1757,1609055310687986374,8.378809,4.331231,3.999682,0.296299,0.954881,0.019674,-0.004632,-0.279248,-0.435469,-0.038154,0.194626,-0.044311,0.00716
1609055310791388988,1758,1609055310791388988,8.365328,4.293262,4.003735,0.29599,0.955133,0.009032,-0.005353,-0.281609,-0.441591,-0.00997,0.328844,-0.002069,0.006511
1609055310894109964,1759,1609055310894109964,8.346099,4.255206,4.00657,0.296298,0.955049,-0.003603,-0.008673,-0.278579,-0.418977,0.016052,0.210846,0.009495,0.001954
1609055310964473963,1760,1609055310964473963,8.337952,4.224715,3.995251,0.2961,0.954979,-0.013857,-0.012118,-0.251853,-0.400431,-0.011077,0.166626,0.018479,0.008362
1609055311066626787,1761,1609055311066626787,8.323746,4.189042,3.99953,0.295815,0.955024,-0.016901,-0.011686,-0.219702,-0.355551,-0.056689,-0.016345,-0.153167,0.011315
1609055311169225216,1762,1609055311169225216,8.313136,4.156465,3.994809,0.29585,0.955032,-0.019312,-0.003694,-0.196019,-0.311233,-0.084228,-0.060423,-0.212503,0.01049
1609055311272679329,1763,1609055311272679329,8.302804,4.136321,3.988337,0.295455,0.955102,-0.019576,0.010112,-0.198649,-0.240643,-0.084326,-0.05718,-0.284075,0.009652
1609055311375498533,1764,1609055311375498533,8.289996,4.11238,3.98407,0.295391,0.954896,-0.020698,0.02209,-0.237625,-0.184537,-0.060658,-0.00567,-0.188941,0.019471
1609055311478580475,1765,1609055311478580475,8.274335,4.100962,3.983385,0.295115,0.9547,-0.022296,0.030926,-0.292174,-0.106198,-0.042909,-0.048047,-0.145775,0.004237
1609055311581654787,1766,1609055311581654787,8.249025,4.100611,3.980669,0.294452,0.954705,-0.022013,0.036738,-0.369285,-0.012047,-0.013083,-0.043716,-0.034594,0.001037
1609055311685184240,1767,1609055311685184240,8.216163,4.108847,3.986785,0.294281,0.954704,-0.021658,0.038322,-0.453741,0.077559,0.02695,-0.02301,0.049559,0.003295
1609055311787989616,1768,1609055311787989616,8.181081,4.120236,3.985901,0.293949,0.954893,-0.02092,0.036522,-0.520123,0.141051,0.017765,0.023348,0.092294,-0.016163
1609055311890798807,1769,1609055311890798807,8.136249,4.139311,3.987288,0.293443,0.955213,-0.020156,0.032442,-0.574133,0.216075,0.006008,0.037058,0.101821,-0.011872
1609055311994282007,1770,1609055311994282007,8.090478,4.168188,3.992278,0.293324,0.955404,-0.018682,0.028523,-0.615243,0.288461,-0.000121,0.00525,0.119807,-0.012511
1609055312064506769,1771,1609055312064506769,8.051734,4.194741,3.985586,0.293516,0.955508,-0.016013,0.024398,-0.643053,0.342714,-0.045458,-0.011774,0.07115,0.001885
1609055312166714430,1772,1609055312166714430,7.991781,4.235679,3.985546,0.293242,0.95569,-0.013469,0.021976,-0.694509,0.400622,-0.054675,-0.067713,0.073548,0.01061
1609055312269300461,1773,1609055312269300461,7.926748,4.284919,3.983851,0.293241,0.955843,-0.009424,0.016866,-0.742922,0.460954,-0.023377,-0.001654,0.149625,0.019223
1609055312372445345,1774,1609055312372445345,7.858009,4.335427,3.984276,0.2935,0.955887,-0.006801,0.009463,-0.770753,0.495509,-0.008861,0.004726,0.140951,0.011677
1609055312475643873,1775,1609055312475643873,7.79324,4.385471,3.982827,0.29404,0.955756,-0.005523,0.006213,-0.769828,0.50589,-0.021916,-0.039605,0.041965,0.00847
1609055312578608274,1776,1609055312578608274,7.725912,4.441572,3.985842,0.294139,0.955741,-0.003531,0.005291,-0.780133,0.529813,0.002763,-0.019395,0.043221,0.009658
1609055312681748867,1777,1609055312681748867,7.658528,4.498295,3.99001,0.29414,0.95576,0.000184,0.002005,-0.788905,0.541575,0.033533,-0.048543,0.099321,0.001723
1609055312784919024,1778,1609055312784919024,7.588109,4.560798,3.988236,0.293902,0.955829,0.002526,-0.002085,-0.794849,0.555129,0.02547,-0.02707,0.070347,0.006297
1609055312887834072,1779,1609055312887834072,7.516788,4.616458,3.99313,0.294155,0.955735,0.004925,-0.004151,-0.79049,0.548807,0.032539,-0.031114,0.075302,-0.001219
1609055312991494656,1780,1609055312991494656,7.448329,4.676254,3.997241,0.294432,0.955633,0.006305,-0.005887,-0.790211,0.539525,0.043492,0.005892,0.038616,0.000926
1609055313093945265,1781,1609055313093945265,7.375582,4.726196,4.003414,0.294359,0.955649,0.007332,-0.005656,-0.788988,0.516805,0.025273,-0.011879,-0.057266,0.008482
1609055313164245129,1782,1609055313164245129,7.316465,4.774189,4.001477,0.294983,0.955473,0.006316,-0.003825,-0.818267,0.535821,0.016104,-0.014833,-0.029029,0.009771
1609055313266168833,1783,1609055313266168833,7.242057,4.839736,4.00916,0.295129,0.955436,0.006038,-0.001774,-0.828933,0.55,0.018588,0.005277,-0.04208,0.012778
1609055313369327068,1784,1609055313369327068,7.160848,4.897406,4.013668,0.295052,0.955461,0.006145,-0.000167,-0.8499,0.549819,0.028411,-0.050074,-0.010123,0.015757
1609055313472572565,1785,1609055313472572565,7.085619,4.96122,4.019134,0.295063,0.955455,0.006392,-0.000938,-0.859111,0.557859,0.045457,-0.020534,0.100655,0.012248
1609055313575177670,1786,1609055313575177670,7.007198,5.017891,4.028581,0.295027,0.955425,0.008963,-0.006445,-0.861882,0.546517,0.053567,-0.004739,0.162617,0.013977
1609055313678759575,1787,1609055313678759575,6.937433,5.073414,4.036457,0.295342,0.955183,0.011661,-0.016151,-0.837101,0.526955,0.06497,0.04569,0.280889,0.020092
1609055313781726837,1788,1609055313781726837,6.870463,5.129056,4.043514,0.296034,0.954706,0.014378,-0.026329,-0.785503,0.493076,-0.003833,0.031569,0.09925,0.018844
1609055313884921312,1789,1609055313884921312,6.805874,5.178568,4.046688,0.296488,0.954498,0.014173,-0.028739,-0.735728,0.442898,-0.020892,-0.000924,-0.006728,0.01167
1609055313987961769,1790,1609055313987961769,6.748638,5.226012,4.041989,0.296762,0.954464,0.013021,-0.02756,-0.677264,0.412307,-0.057644,-0.040297,-0.073878,0.011204
1609055314091509581,1791,1609055314091509581,6.690558,5.268757,4.032758,0.297417,0.954427,0.011629,-0.021801,-0.647712,0.370407,-0.104204,0.009905,-0.172471,0.017195
1609055314194154263,1792,1609055314194154263,6.634284,5.307392,4.020182,0.298293,0.954356,0.006987,-0.013219,-0.625806,0.344085,-0.135572,0.045002,-0.221733,0.022293
1609055314264421463,1793,1609055314264421463,6.591539,5.340905,3.996432,0.298405,0.954426,0.003011,-0.003973,-0.640983,0.365844,-0.158602,-0.054832,-0.149796,-0.002393
1609055314366573572,1794,1609055314366573572,6.529119,5.385623,3.993799,0.298578,0.954376,0.004077,-0.000168,-0.678553,0.377682,-0.085657,0.019566,0.039238,-0.005472
1609055314469012260,1795,1609055314469012260,6.468427,5.430781,3.990651,0.298272,0.954464,0.004446,-0.003251,-0.688578,0.385027,-0.069138,0.004654,0.061811,-0.003463
1609055314572019100,1796,1609055314572019100,6.412649,5.472685,3.987359,0.298019,0.954516,0.004989,-0.007643,-0.682446,0.372784,-0.047356,0.019586,0.094579,-0.006181
1609055314675169468,1797,1609055314675169468,6.35523,5.515334,3.988675,0.297801,0.954521,0.005109,-0.01329,-0.662214,0.373338,-0.025784,-0.005384,0.112821,0.000383
1609055314778275013,1798,1609055314778275013,6.299699,5.551744,3.988513,0.297514,0.954506,0.007183,-0.018714,-0.639238,0.344634,-0.017405,0.030688,0.136085,0.001008
1609055314881561041,1799,1609055314881561041,6.252091,5.588524,3.986803,0.297615,0.954438,0.005106,-0.02113,-0.585964,0.327287,-0.072839,0.05177,-0.04987,0.013227
1609055314984733343,1800,1609055314984733343,6.205557,5.621524,3.982884,0.297811,0.954415,0.005184,-0.019319,-0.555133,0.309519,-0.064203,-0.065457,-0.032957,-0.002393
1609055315087833405,1801,1609055315087833405,6.158223,5.658021,3.975277,0.298183,0.954321,0.005323,-0.018121,-0.53437,0.292097,-0.05996,-0.00968,-0.022189,0.009769
1609055315191443443,1802,1609055315191443443,6.115426,5.68108,3.970782,0.298536,0.95423,0.004273,-0.017388,-0.509279,0.259806,-0.047369,0.018418,-0.014071,0.012194
1609055315294111490,1803,1609055315294111490,6.071861,5.709685,3.967285,0.298834,0.95414,0.002541,-0.017504,-0.49629,0.247173,-0.024449,0.08634,0.034247,0.017755
1609055315364792824,1804,1609055315364792824,6.039325,5.732763,3.960685,0.299626,0.953845,0.000105,-0.020068,-0.491602,0.250508,-0.021744,0.040912,0.063334,0.010314
1609055315466255665,1805,1609055315466255665,6.001535,5.768244,3.963729,0.30001,0.953634,-0.000374,-0.02398,-0.459028,0.261765,-0.000204,0.008991,0.106876,0.005759
1609055315569280148,1806,1609055315569280148,5.96587,5.797886,3.965414,0.299752,0.953597,0.000677,-0.028293,-0.422324,0.251964,-0.007636,0.027503,0.058794,0.008375
1609055315672914743,1807,1609055315672914743,5.936048,5.821258,3.965268,0.299336,0.953653,0.004296,-0.030412,-0.369706,0.225054,-0.002442,-0.035669,0.040919,-0.004137
1609055315775599718,1808,1609055315775599718,5.914387,5.849711,3.967755,0.299785,0.95353,0.005794,-0.029563,-0.31424,0.20886,-0.003304,0.001394,-0.02397,0.005929
1609055315878158331,1809,1609055315878158331,5.891523,5.866302,3.967258,0.299771,0.953642,0.006266,-0.025761,-0.27123,0.183252,-0.012434,-0.079066,-0.056635,0.036687
1609055315981482744,1810,1609055315981482744,5.8769,5.882853,3.964661,0.308873,0.950869,0.00684,-0.019922,-0.180138,0.236531,-0.01976,-0.058708,-0.08971,0.406674
1609055316084192991,1811,1609055316084192991,5.873216,5.913899,3.964633,0.333279,0.942672,0.00803,-0.015135,-0.120783,0.276131,0.003233,-0.072561,-0.01801,0.640528
1609055316187041044,1812,1609055316187041044,5.871494,5.946695,3.968432,0.363436,0.931433,0.010228,-0.015501,-0.109558,0.256373,0.034726,0.022625,0.111043,0.645905
1609055316289938927,1813,1609055316289938927,5.869366,5.973761,3.973384,0.392228,0.919583,0.012721,-0.019018,-0.112563,0.206982,0.024577,-0.000252,0.110321,0.595238
1609055316393325329,1814,1609055316393325329,5.870859,5.994729,3.978321,0.419378,0.907417,0.014559,-0.022413,-0.096372,0.147413,-0.00214,-0.020938,0.047766,0.526285
1609055316464013100,1815,1609055316464013100,5.885687,6.020983,3.972756,0.442749,0.89619,0.015925,-0.023701,-0.051929,0.14851,-0.048601,-0.073449,-0.028961,0.524373
1609055316566777945,1816,1609055316566777945,5.886722,6.028114,3.965487,0.466261,0.884282,0.015895,-0.019796,-0.051563,0.083466,-0.086753,-0.045546,-0.082032,0.495543
1609055316669693232,1817,1609055316669693232,5.88492,6.036256,3.955091,0.48724,0.873015,0.014746,-0.014942,-0.055272,0.043556,-0.103942,-0.065143,-0.112379,0.490649
1609055316773000717,1818,1609055316773000717,5.885972,6.039835,3.944367,0.508684,0.860809,0.01213,-0.009986,-0.064775,0.010641,-0.116046,-0.032689,-0.115756,0.495609
1609055316875902414,1819,1609055316875902414,5.88539,6.043852,3.933264,0.529752,0.848078,0.008627,-0.007147,-0.080327,-0.004001,-0.107667,0.054096,-0.067915,0.49767
1609055316978666544,1820,1609055316978666544,5.886684,6.04831,3.928915,0.550417,0.834859,0.004805,-0.005226,-0.077889,-0.002269,-0.066841,0.04264,-0.028168,0.50523
1609055317081986427,1821,1609055317081986427,5.885264,6.047369,3.924529,0.571124,0.820842,0.003106,-0.004951,-0.082349,-0.009607,-0.044903,-0.035542,0.006761,0.501027
1609055317184911251,1822,1609055317184911251,5.886421,6.04432,3.922147,0.591327,0.806414,0.002766,-0.004524,-0.079809,-0.012133,-0.033377,-0.033646,0.019833,0.498578
1609055317288022041,1823,1609055317288022041,5.883791,6.047774,3.917561,0.61095,0.791652,0.0023,-0.004499,-0.088347,-0.00862,-0.03516,0.015161,-0.010997,0.499055
1609055317391526222,1824,1609055317391526222,5.883015,6.047568,3.912943,0.63065,0.776052,0.002749,-0.003821,-0.088923,-0.01152,-0.034055,-0.01924,0.000673,0.495077
1609055317494040489,1825,1609055317494040489,5.876857,6.04628,3.911261,0.649248,0.760564,0.003683,-0.002139,-0.107642,-0.017557,-0.01933,-0.010916,-0.012762,0.481616
1609055317564177752,1826,1609055317564177752,5.888438,6.042991,3.902539,0.667089,0.744971,0.002791,-0.000868,-0.08278,-0.020701,-0.034429,-0.000707,-0.02526,0.488394
1609055317665823936,1827,1609055317665823936,5.88161,6.045869,3.90364,0.685438,0.72813,0.000303,0.000722,-0.10028,-0.000895,-0.025794,0.059365,-0.050964,0.494282
1609055317768944025,1828,1609055317768944025,5.875605,6.053828,3.903264,0.703025,0.711163,-0.000706,0.001145,-0.113026,0.025702,-0.006074,0.003237,0.037332,0.486551
1609055317872092485,1829,1609055317872092485,5.867628,6.060669,3.908962,0.719512,0.694479,0.000556,0.000546,-0.126394,0.041513,0.025671,-0.003863,0.064241,0.47991
1609055317975137711,1830,1609055317975137711,5.857134,6.062245,3.910759,0.735691,0.677309,0.00317,0.000463,-0.143016,0.038776,0.040382,-0.059227,0.04684,0.480496
1609055318078279495,1831,1609055318078279495,5.8507,6.070478,3.915329,0.751137,0.660124,0.005072,-0.001377,-0.151976,0.043502,0.054352,-0.01148,0.023354,0.480839
1609055318181425571,1832,1609055318181425571,5.839402,6.074721,3.920263,0.76656,0.642136,0.006612,-0.001501,-0.160385,0.0333,0.041664,-0.04722,0.000383,0.485507
1609055318284708023,1833,1609055318284708023,5.824843,6.076339,3.922589,0.781663,0.623672,0.005827,-0.000392,-0.181012,0.019645,0.027563,-0.024287,-0.017922,0.481631
1609055318387847185,1834,1609055318387847185,5.811591,6.076609,3.924981,0.796486,0.60465,0.002679,-0.000106,-0.191935,0.01696,0.015384,0.072562,-0.025538,0.48273
1609055318491126060,1835,1609055318491126060,5.804478,6.081832,3.928012,0.810753,0.585386,0.000339,-0.001444,-0.181813,0.027268,0.018466,0.066056,0.011861,0.478307
1609055318593902111,1836,1609055318593902111,5.793847,6.09214,3.930538,0.824432,0.565959,-0.000132,-0.001223,-0.174769,0.044517,0.022763,0.016763,0.043844,0.458613
1609055318664243937,1837,1609055318664243937,5.794104,6.089356,3.92439,0.837061,0.547105,-0.000612,-0.001719,-0.151739,0.033415,-0.00502,-0.031031,0.001798,0.46001
1609055318766061544,1838,1609055318766061544,5.778592,6.105904,3.926691,0.849638,0.527362,0.001519,0.000585,-0.166507,0.065305,0.004826,-0.004536,0.013348,0.458774
1609055318869258881,1839,1609055318869258881,5.763227,6.1132,3.929509,0.861355,0.507997,0.002155,0.000862,-0.178582,0.067847,0.01699,-0.019023,0.010592,0.451811
1609055318971976280,1840,1609055318971976280,5.749026,6.124826,3.933317,0.871868,0.489729,0.001996,0.002468,-0.191101,0.088622,0.033675,-0.082171,-0.006073,0.427031
1609055319075350523,1841,1609055319075350523,5.730525,6.134536,3.941888,0.881138,0.472798,0.00238,0.007089,-0.234812,0.113264,0.045144,-0.087019,-0.039714,0.296285
1609055319178695202,1842,1609055319178695202,5.707361,6.153504,3.947307,0.885427,0.464653,0.002436,0.010499,-0.302855,0.185108,0.049565,-0.020029,0.002181,0.06797
1609055319282195807,1843,1609055319282195807,5.679698,6.17449,3.948959,0.886501,0.462707,0.003594,0.001953,-0.331697,0.220419,0.061287,0.252175,0.109886,0.030948
1609055319385254860,1844,1609055319385254860,5.652811,6.200239,3.955691,0.886608,0.46239,0.000242,-0.010962,-0.335904,0.22767,0.04695,0.383744,0.006508,0.020617
1609055319488409281,1845,1609055319488409281,5.625703,6.215645,3.967266,0.886375,0.462253,-0.006695,-0.024812,-0.297796,0.184625,0.057186,0.27555,-0.021877,0.012042
1609055319591212034,1846,1609055319591212034,5.606588,6.234277,3.976662,0.886131,0.462141,-0.012345,-0.032316,-0.216987,0.143066,0.082298,0.047119,0.019444,0.021128
1609055319694145203,1847,1609055319694145203,5.59215,6.25427,3.980597,0.886295,0.461672,-0.013696,-0.033931,-0.156244,0.114071,0.05553,-0.008892,-0.020493,0.009044
1609055319764327049,1848,1609055319764327049,5.583645,6.2658,3.979234,0.886376,0.461474,-0.014986,-0.033977,-0.122759,0.097973,0.026072,-0.021352,-0.054107,-0.001725
1609055319866421223,1849,1609055319866421223,5.578945,6.278297,3.98538,0.88642,0.46161,-0.015815,-0.030387,-0.059551,0.073728,0.043155,-0.008017,-0.033487,0.006638
1609055319969286680,1850,1609055319969286680,5.582401,6.285165,3.992269,0.886413,0.4617,-0.015895,-0.029191,0.004764,0.046558,0.067558,-0.060893,0.003092,0.002908
1609055320072481394,1851,1609055320072481394,5.590971,6.293136,4.004182,0.886456,0.461824,-0.015028,-0.026217,0.067486,0.026883,0.08215,-0.067686,0.017324,0.002091
1609055320175537825,1852,1609055320175537825,5.604274,6.295251,4.013081,0.886555,0.461893,-0.013253,-0.022325,0.113622,0.005673,0.088144,-0.135984,0.023659,0.000361
1609055320278676510,1853,1609055320278676510,5.621997,6.300614,4.018754,0.886477,0.462439,-0.008379,-0.015389,0.154085,0.001436,0.083411,-0.173945,0.040422,-0.000497
1609055320381822586,1854,1609055320381822586,5.648743,6.307407,4.025193,0.886514,0.462623,-0.002883,-0.008013,0.184408,0.008433,0.081853,-0.167933,0.051447,0.001183
1609055320485055208,1855,1609055320485055208,5.671215,6.308626,4.038695,0.886779,0.46218,0.002236,-0.002508,0.185501,0.012423,0.104855,-0.062677,0.073087,0.007544
1609055320588001966,1856,1609055320588001966,5.691435,6.315039,4.048899,0.886899,0.461854,0.009063,0.004162,0.169588,0.02131,0.08545,-0.210322,0.046243,0.001442
1609055320691117287,1857,1609055320691117287,5.711092,6.319699,4.056124,0.886654,0.462054,0.014188,0.012204,0.137116,0.034878,0.082466,-0.142676,0.050244,-0.010627
1609055320794053555,1858,1609055320794053555,5.726629,6.327211,4.06892,0.886326,0.462409,0.017456,0.017247,0.079346,0.063701,0.086303,-0.017864,0.006844,-0.023694
1609055320864314079,1859,1609055320864314079,5.737473,6.337578,4.071063,0.88611,0.462908,0.015289,0.017049,0.048932,0.089041,0.057194,0.146416,-0.061683,-0.000795
1609055320966317177,1860,1609055320966317177,5.748393,6.354195,4.077526,0.886271,0.462789,0.010696,0.015274,0.022884,0.121187,0.038032,0.11963,-0.073512,0.015215
1609055321069376469,1861,1609055321069376469,5.757413,6.368311,4.082249,0.88643,0.462648,0.00675,0.012332,0.012939,0.144152,0.049284,0.079502,0.01341,0.01604
1609055321172591686,1862,1609055321172591686,5.764339,6.38618,4.088805,0.886876,0.461885,0.005038,0.009283,0.005172,0.167176,0.068684,0.105313,0.035427,0.026854
