time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623492617510398149,2553,1623492617510398149,0.743815,-8.69744,9.31622,0.72123,-0.692457,0.011433,-0.014075,-0.245651,-0.279102,0.067382,-0.071974,0.124713,-0.006075
1623492617610394716,2554,1623492617610394716,0.726503,-8.72035,9.321589,0.721238,-0.692504,0.014447,-0.006549,-0.237299,-0.288217,0.0334,-0.031036,0.130342,-0.005652
1623492617710391521,2555,1623492617710391521,0.705744,-8.739729,9.320471,0.720834,-0.692865,0.018199,-0.001585,-0.235586,-0.273484,-0.020077,-0.002987,0.139099,-0.002647
1623492617810388088,2556,1623492617810388088,0.687965,-8.761518,9.317109,0.720716,-0.692861,0.021764,0.006122,-0.232478,-0.255444,-0.04117,-0.061601,0.148401,-0.002599
1623492617910384893,2557,1623492617910384893,0.670666,-8.779203,9.311112,0.720567,-0.692993,0.021947,0.007789,-0.215633,-0.215323,-0.108035,0.032062,-0.049199,0.002705
1623492618010381699,2558,1623492618010381699,0.650832,-8.792406,9.30033,0.720561,-0.693068,0.02086,0.003385,-0.214495,-0.181984,-0.092118,0.060118,-0.055292,-0.0008
1623492618110378265,2559,1623492618110378265,0.6385,-8.805952,9.29098,0.7205,-0.693136,0.020945,0.001257,-0.201734,-0.172397,-0.065457,0.048163,0.048671,0.00415
1623492618210375071,2560,1623492618210375071,0.619853,-8.816145,9.287469,0.720444,-0.693087,0.024123,0.00291,-0.211422,-0.153617,-0.04112,0.090044,0.139331,0.00547
1623492618310371876,2561,1623492618310371876,0.600684,-8.824177,9.280743,0.720357,-0.693037,0.027331,0.006054,-0.224014,-0.124909,-0.074698,0.010863,0.045915,0.001884
1623492618410368443,2562,1623492618410368443,0.584048,-8.828102,9.272615,0.720149,-0.693232,0.02805,0.005107,-0.222096,-0.086874,-0.122287,0.008825,-0.092898,0.005652
1623492618510365248,2563,1623492618510365248,0.570446,-8.832504,9.26097,0.720363,-0.693141,0.02512,0.00083,-0.212684,-0.065292,-0.115936,0.021424,-0.071106,0.002446
1623492618610362053,2564,1623492618610362053,0.55241,-8.832323,9.250183,0.72038,-0.693252,0.020992,-0.003642,-0.21786,-0.04075,-0.14305,0.036644,-0.16555,-0.001575
1623492618710358620,2565,1623492618710358620,0.539352,-8.833113,9.235152,0.72059,-0.693132,0.014506,-0.010329,-0.211702,-0.052897,-0.124723,0.01794,-0.080072,0.00078
1623492618810355425,2566,1623492618810355425,0.521928,-8.834232,9.227465,0.72062,-0.693105,0.015312,-0.00877,-0.214836,-0.075761,-0.088171,-0.010863,0.108855,-0.00694
1623492618910351992,2567,1623492618910351992,0.501382,-8.834435,9.215084,0.720523,-0.693161,0.018594,-0.005152,-0.227832,-0.071592,-0.132492,0.00601,0.051248,-0.006988
1623492619010348797,2568,1623492619010348797,0.484034,-8.83438,9.199566,0.720284,-0.693439,0.017275,-0.005812,-0.225492,-0.059947,-0.2114,0.013069,-0.127801,-0.004563
1623492619110345602,2569,1623492619110345602,0.46293,-8.832461,9.182166,0.720382,-0.693377,0.0131,-0.010278,-0.232163,-0.06774,-0.178475,0.017617,-0.035538,-0.005757
1623492619210342169,2570,1623492619210342169,0.443655,-8.828554,9.166292,0.720326,-0.693439,0.011748,-0.011556,-0.236173,-0.070779,-0.152388,0.021459,-0.01228,0.000108
1623492619310338974,2571,1623492619310338974,0.424395,-8.831549,9.151792,0.720512,-0.693272,0.009904,-0.011678,-0.238262,-0.087845,-0.142456,0.016106,0.014243,0.000159
1623492619410335779,2572,1623492619410335779,0.407358,-8.836436,9.140529,0.720348,-0.693453,0.010075,-0.010856,-0.236575,-0.104429,-0.113117,0.004361,0.038604,-0.002718
1623492619510332346,2573,1623492619510332346,0.38722,-8.837061,9.1297,0.720296,-0.693502,0.010534,-0.010823,-0.235433,-0.103775,-0.084934,0.03263,0.003754,-0.003404
1623492619610329151,2574,1623492619610329151,0.368151,-8.842264,9.123648,0.720406,-0.693381,0.010804,-0.010946,-0.238482,-0.119517,-0.086732,0.009107,-0.020123,-0.015827
1623492619710325718,2575,1623492619710325718,0.349346,-8.845406,9.111754,0.720289,-0.6935,0.010642,-0.011249,-0.235656,-0.12177,-0.116267,0.027507,-0.015527,-0.001495
1623492619810322523,2576,1623492619810322523,0.329368,-8.851062,9.1021,0.72012,-0.693676,0.011198,-0.010668,-0.238433,-0.138802,-0.09742,0.010993,0.042241,-0.005608
1623492619910319328,2577,1623492619910319328,0.310392,-8.862629,9.094742,0.719986,-0.693758,0.016974,-0.005506,-0.239054,-0.153462,-0.065863,0.02272,0.152183,0.003625
1623492620010315895,2578,1623492620010315895,0.295012,-8.874329,9.089357,0.719909,-0.693802,0.019021,-0.002482,-0.234238,-0.144842,-0.072702,0.049867,0.075522,0.006262
1623492620110312700,2579,1623492620110312700,0.273657,-8.88217,9.081496,0.719946,-0.693802,0.017631,-0.00192,-0.237724,-0.133133,-0.079535,0.008306,-0.011542,0.004856
1623492620210309505,2580,1623492620210309505,0.258933,-8.889935,9.076553,0.719904,-0.693793,0.019681,-0.001131,-0.227776,-0.131063,-0.043493,0.007226,0.055017,0.002023
1623492620310306072,2581,1623492620310306072,0.241313,-8.897538,9.071299,0.719812,-0.693878,0.020036,0.001008,-0.22076,-0.115095,-0.066974,0.006781,-0.003387,0.009697
1623492620410302877,2582,1623492620410302877,0.221403,-8.899499,9.063629,0.719581,-0.694178,0.017767,-0.001803,-0.222839,-0.089782,-0.065459,0.01963,-0.124756,-0.004713
1623492620510299683,2583,1623492620510299683,0.204063,-8.903108,9.059129,0.719872,-0.693977,0.012044,-0.005774,-0.210651,-0.092633,-0.039325,0.002265,-0.109774,-0.004644
1623492620610296249,2584,1623492620610296249,0.190844,-8.910936,9.055086,0.719916,-0.693952,0.009544,-0.007724,-0.19786,-0.116311,-0.001207,0.061013,-0.009223,-0.016249
1623492620710293055,2585,1623492620710293055,0.174067,-8.916098,9.053927,0.719956,-0.693889,0.010615,-0.008256,-0.198742,-0.12603,-0.016509,0.013089,0.010936,0.000217
1623492620810289621,2586,1623492620810289621,0.160091,-8.923275,9.051471,0.719781,-0.694074,0.010409,-0.008142,-0.194154,-0.133437,-0.021172,0.041044,0.010817,-0.006196
1623492620910286427,2587,1623492620910286427,0.14213,-8.929708,9.052573,0.719891,-0.693962,0.009344,-0.009271,-0.194601,-0.139017,-0.015394,0.004152,-0.02766,-0.010986
1623492621010283232,2588,1623492621010283232,0.12904,-8.937493,9.052846,0.719779,-0.694076,0.009256,-0.009492,-0.18963,-0.15,0.001888,0.050144,-0.00544,-0.006277
1623492621110279799,2589,1623492621110279799,0.116688,-8.946529,9.052951,0.719759,-0.694087,0.009074,-0.010336,-0.179,-0.161311,-0.016016,0.035511,-0.032893,-0.000511
1623492621210276604,2590,1623492621210276604,0.098194,-8.958131,9.051649,0.719687,-0.694127,0.00729,-0.013539,-0.184724,-0.176784,-0.033364,0.06076,-0.086554,-0.000176
1623492621310273409,2591,1623492621310273409,0.084552,-8.973853,9.050042,0.719626,-0.694214,0.005857,-0.012985,-0.18838,-0.217319,-0.019283,-0.081232,0.052459,-0.009149
1623492621410269976,2592,1623492621410269976,0.071723,-8.98779,9.045079,0.719718,-0.694212,0.003747,-0.007693,-0.178565,-0.232872,-0.022102,-0.084881,0.052401,-0.001772
1623492621510266781,2593,1623492621510266781,0.060209,-9.007854,9.046994,0.719817,-0.694159,0.000193,-0.002292,-0.162815,-0.250748,-0.019103,-0.055621,0.031167,0.006919
1623492621610263348,2594,1623492621610263348,0.048153,-9.026596,9.04536,0.719316,-0.694682,-0.00105,-0.000263,-0.138541,-0.259581,-0.042887,0.075049,0.01778,0.036944
1623492621710260153,2595,1623492621710260153,0.041639,-9.046583,9.04289,0.718179,-0.695856,0.000293,-0.00097,-0.104816,-0.269107,-0.03943,0.020939,0.003884,0.028488
1623492621810256958,2596,1623492621810256958,0.038302,-9.070793,9.037695,0.717837,-0.696199,0.002014,-0.003387,-0.064594,-0.288525,-0.010902,0.130404,8.3e-05,0.006733
1623492621910253525,2597,1623492621910253525,0.036769,-9.09356,9.03952,0.717704,-0.696281,0.006469,-0.007158,-0.052448,-0.298904,0.080981,0.140958,0.005059,0.005569
1623492622010250330,2598,1623492622010250330,0.037348,-9.11802,9.055139,0.717663,-0.696241,0.01013,-0.010241,-0.048103,-0.314874,0.17242,0.081477,0.016691,-0.008234
1623492622110247135,2599,1623492622110247135,0.039441,-9.145531,9.07104,0.71795,-0.695926,0.01015,-0.011404,-0.046455,-0.32754,0.171237,-0.005853,-0.004185,-0.002108
1623492622210243702,2600,1623492622210243702,0.034239,-9.172281,9.084931,0.717921,-0.695975,0.008628,-0.011488,-0.05888,-0.338942,0.117097,0.003455,-0.025025,-0.002553
1623492622310240507,2601,1623492622310240507,0.036838,-9.199395,9.0944,0.717958,-0.69592,0.009559,-0.011785,-0.05097,-0.350415,0.085536,0.033826,0.011992,-0.003719
1623492622410237312,2602,1623492622410237312,0.034496,-9.229662,9.105192,0.717964,-0.695901,0.011886,-0.010331,-0.056777,-0.366127,0.089215,0.061645,0.126407,0.003604
1623492622510233879,2603,1623492622510233879,0.031642,-9.258526,9.111808,0.717762,-0.696073,0.016006,-0.006508,-0.064565,-0.361687,0.051554,-0.009367,0.071743,0.000582
1623492622610230684,2604,1623492622610230684,0.032996,-9.2901,9.115831,0.717605,-0.696209,0.017879,-0.003938,-0.056691,-0.360648,0.04759,0.001436,0.097732,-0.001836
1623492622710227251,2605,1623492622710227251,0.02797,-9.320151,9.124544,0.717491,-0.696107,0.025129,0.002976,-0.066805,-0.353896,0.090976,0.03899,0.278696,-0.006336
1623492622810224056,2606,1623492622810224056,0.025946,-9.349335,9.130392,0.717155,-0.696072,0.032283,0.011381,-0.074177,-0.311632,0.046457,0.038545,0.158358,-0.003324
1623492622910220861,2607,1623492622910220861,0.027617,-9.37582,9.131907,0.716955,-0.696151,0.034155,0.013477,-0.05721,-0.262736,-0.01735,-0.030642,-0.061447,-0.007009
1623492623010217428,2608,1623492623010217428,0.026669,-9.395771,9.132004,0.717136,-0.696075,0.032497,0.011741,-0.056422,-0.210931,-0.021639,0.021177,-0.082939,-0.004723
1623492623110214233,2609,1623492623110214233,0.024498,-9.408789,9.130481,0.717035,-0.696292,0.030475,0.01045,-0.062821,-0.163774,0.000904,0.025475,0.010689,0.0014
1623492623210211039,2610,1623492623210211039,0.020392,-9.416156,9.127934,0.717208,-0.69622,0.028478,0.008768,-0.067786,-0.118242,-0.023842,0.007904,-0.079729,-0.002413
1623492623310207605,2611,1623492623310207605,0.019416,-9.420577,9.125083,0.717263,-0.696318,0.02499,0.007018,-0.067636,-0.08681,0.021247,-0.012814,-0.022669,-0.001342
1623492623410204411,2612,1623492623410204411,0.017948,-9.421328,9.131216,0.717397,-0.696233,0.023248,0.007625,-0.062138,-0.052429,0.074094,0.014956,0.012972,-0.004896
1623492623510200977,2613,1623492623510200977,0.014757,-9.421358,9.140702,0.717327,-0.696289,0.023631,0.007915,-0.062338,-0.031644,0.05935,0.042913,0.047838,0.002175
1623492623610197783,2614,1623492623610197783,0.013548,-9.41883,9.139242,0.71745,-0.696167,0.023469,0.00802,-0.05438,-0.005281,-0.003651,0.043671,-0.053172,0.003241
1623492623710194588,2615,1623492623710194588,0.014852,-9.409155,9.13753,0.717139,-0.696634,0.019847,0.004077,-0.045687,0.029189,-0.00164,0.036724,-0.041231,0.000529
1623492623810191154,2616,1623492623810191154,0.009459,-9.396293,9.137493,0.717192,-0.69663,0.018427,0.001462,-0.048625,0.052301,0.003186,0.050519,-0.027807,-0.006539
1623492623910187960,2617,1623492623910187960,0.01111,-9.387482,9.14083,0.717213,-0.696573,0.019639,0.0022,-0.044951,0.05262,0.039963,-0.051737,0.076562,-0.002253
1623492624010184765,2618,1623492624010184765,0.013589,-9.375182,9.145129,0.717033,-0.6966,0.023637,0.007149,-0.034348,0.076928,0.051339,0.028462,0.10294,-0.006951
1623492624110181332,2619,1623492624110181332,0.01124,-9.36147,9.149009,0.71691,-0.696599,0.026191,0.010156,-0.043876,0.107671,0.042664,-0.024603,0.061212,0.002408
1623492624210178137,2620,1623492624210178137,0.014983,-9.344858,9.153374,0.716906,-0.696556,0.026893,0.011431,-0.034407,0.139561,0.049086,0.018068,0.070788,0.00466
1623492624310174942,2621,1623492624310174942,0.018286,-9.323559,9.156664,0.716749,-0.69671,0.026424,0.01285,-0.023822,0.18304,0.011252,0.041307,-0.049,0.004443
1623492624410171509,2622,1623492624410171509,0.021328,-9.296375,9.151644,0.71698,-0.696714,0.021882,0.006999,-0.012883,0.224229,-0.019183,0.037201,-0.130254,0.003917
1623492624510168314,2623,1623492624510168314,0.026669,-9.267861,9.150788,0.717104,-0.696838,0.013222,-0.001581,-0.001179,0.241447,-0.052631,-0.005472,-0.292172,-0.001658
1623492624610164881,2624,1623492624610164881,0.029537,-9.240331,9.149804,0.717194,-0.696789,0.007319,-0.007881,0.003496,0.217053,0.015084,0.031344,-0.120357,-0.00409
1623492624710161686,2625,1623492624710161686,0.03671,-9.211925,9.152366,0.71712,-0.696835,0.005427,-0.011334,0.013773,0.193545,0.031935,0.030792,-0.073214,-0.001674
1623492624810158491,2626,1623492624810158491,0.039943,-9.191679,9.155984,0.717222,-0.696733,0.004407,-0.011629,0.003094,0.154168,0.080299,-0.019723,0.010799,0.002031
1623492624910155058,2627,1623492624910155058,0.046615,-9.171824,9.169161,0.717164,-0.696809,0.004607,-0.010499,0.023715,0.125997,0.082246,0.003492,0.021331,0.000173
1623492625010151863,2628,1623492625010151863,0.050861,-9.155192,9.177348,0.717243,-0.696735,0.004924,-0.009878,0.026494,0.100545,0.054192,0.011367,0.013259,-0.000347
1623492625110148668,2629,1623492625110148668,0.05682,-9.139049,9.185048,0.717058,-0.696927,0.005199,-0.009559,0.033796,0.082247,0.056756,0.045707,0.005649,-0.00206
1623492625210145235,2630,1623492625210145235,0.065981,-9.125128,9.19254,0.717019,-0.696909,0.008733,-0.011178,0.041178,0.064147,0.074893,0.080006,0.006324,-0.007637
1623492625310142040,2631,1623492625310142040,0.07268,-9.114533,9.20212,0.717059,-0.696852,0.009343,-0.011602,0.026356,0.045373,0.092443,-0.022294,0.006537,0.000836
1623492625410138607,2632,1623492625410138607,0.083047,-9.105586,9.214805,0.717058,-0.696892,0.00835,-0.009875,0.038274,0.02807,0.119339,-0.0057,0.016165,0.002634
1623492625510135412,2633,1623492625510135412,0.08605,-9.093771,9.229467,0.716916,-0.697033,0.008406,-0.01023,0.032999,0.022215,0.135551,0.056323,-0.00068,0.004975
1623492625610132217,2634,1623492625610132217,0.094182,-9.089943,9.245458,0.716854,-0.697032,0.010573,-0.012423,0.037488,-0.003516,0.155817,0.078546,-0.006061,-0.002611
1623492625710128784,2635,1623492625710128784,0.101343,-9.08622,9.264994,0.716862,-0.696922,0.01334,-0.015185,0.029246,-0.02133,0.187747,0.121818,0.020426,0.007333
1623492625810125589,2636,1623492625810125589,0.10962,-9.082699,9.286711,0.716731,-0.696915,0.016162,-0.018546,0.017525,-0.036996,0.202271,0.073885,-0.01075,-0.001589
1623492625910122395,2637,1623492625910122395,0.114123,-9.081699,9.305888,0.716807,-0.696774,0.016614,-0.020376,-0.001285,-0.055748,0.191334,0.068265,-0.00409,0.002189
1623492626010118961,2638,1623492626010118961,0.117454,-9.083379,9.326511,0.716684,-0.69686,0.017183,-0.021294,-0.028525,-0.078788,0.198026,-0.016284,-0.006675,-0.003086
1623492626110115767,2639,1623492626110115767,0.11978,-9.087597,9.346549,0.716798,-0.696788,0.016251,-0.020526,-0.046645,-0.100563,0.209777,-0.01914,0.012782,-0.001807
1623492626210112572,2640,1623492626210112572,0.119968,-9.092987,9.368374,0.716823,-0.69689,0.013726,-0.017863,-0.066911,-0.117787,0.205845,-0.105823,-0.021459,-0.007235
1623492626310109138,2641,1623492626310109138,0.115353,-9.100393,9.385978,0.716896,-0.696929,0.010782,-0.015253,-0.078959,-0.137045,0.1751,-0.064291,-0.022478,-0.000619
1623492626410105944,2642,1623492626410105944,0.107319,-9.10994,9.400911,0.716794,-0.697096,0.008952,-0.013475,-0.085013,-0.158521,0.154248,-0.038219,0.005032,-0.00903
1623492626510102510,2643,1623492626510102510,0.101306,-9.121205,9.416104,0.716721,-0.697215,0.007878,-0.011787,-0.094359,-0.178349,0.145403,0.013265,0.012304,-0.00288
1623492626610099316,2644,1623492626610099316,0.095235,-9.13416,9.430253,0.716487,-0.697458,0.007589,-0.0118,-0.08965,-0.196214,0.154609,0.030287,0.003386,-0.011917
1623492626710096121,2645,1623492626710096121,0.092419,-9.149777,9.445179,0.716482,-0.697461,0.007522,-0.011946,-0.089116,-0.217428,0.146988,-0.009595,0.000164,-0.000907
1623492626810092688,2646,1623492626810092688,0.09106,-9.16896,9.462532,0.716557,-0.697399,0.006916,-0.011422,-0.075844,-0.239114,0.158664,0.041092,0.006909,-0.002133
1623492626910089493,2647,1623492626910089493,0.08701,-9.186089,9.47723,0.716397,-0.697532,0.00808,-0.012544,-0.073974,-0.252251,0.164466,0.03164,-0.02776,-0.000744
1623492627010086298,2648,1623492627010086298,0.086514,-9.207612,9.492826,0.716433,-0.697496,0.007925,-0.012595,-0.065632,-0.271112,0.169436,0.066971,0.027567,0.002473
1623492627110082865,2649,1623492627110082865,0.081924,-9.229974,9.512355,0.716522,-0.697384,0.009979,-0.012234,-0.067737,-0.294527,0.193847,0.040658,0.137025,0.00233
1623492627210079670,2650,1623492627210079670,0.081915,-9.255543,9.534047,0.716388,-0.697545,0.013354,-0.006203,-0.060717,-0.3083,0.236233,-0.033445,0.187464,-0.008002
1623492627310076237,2651,1623492627310076237,0.078494,-9.283414,9.557251,0.716367,-0.697464,0.018971,0.000566,-0.063249,-0.306564,0.245043,-0.0153,0.16797,-0.00212
1623492627410073042,2652,1623492627410073042,0.072059,-9.304725,9.580085,0.716161,-0.697589,0.021492,0.004331,-0.067034,-0.277322,0.186483,0.011532,0.014678,-0.002804
1623492627510069847,2653,1623492627510069847,0.07088,-9.326823,9.599763,0.7161,-0.697671,0.020299,0.006468,-0.063939,-0.249918,0.174192,-0.081906,0.044685,-0.003023
1623492627610066414,2654,1623492627610066414,0.0726,-9.345694,9.617071,0.716116,-0.697701,0.017495,0.009185,-0.043539,-0.222968,0.163773,-0.065648,0.012931,-0.006626
1623492627710063219,2655,1623492627710063219,0.074303,-9.362415,9.635362,0.716261,-0.697627,0.012496,0.011312,-0.012169,-0.199954,0.150842,-0.103743,-0.058213,-0.009157
1623492627810060024,2656,1623492627810060024,0.082936,-9.378761,9.647562,0.716278,-0.697662,0.005812,0.013326,0.026139,-0.186459,0.107267,-0.103454,-0.101683,-0.006736
1623492627910056591,2657,1623492627910056591,0.089218,-9.39053,9.660998,0.716359,-0.697619,0.000936,0.012413,0.071759,-0.172728,0.103063,0.076815,-0.087656,-0.005673
1623492628010053396,2658,1623492628010053396,0.10176,-9.403999,9.673194,0.716275,-0.697794,-1e-05,0.005717,0.109344,-0.174719,0.126679,0.111849,-0.094816,0.001494
1623492628110050201,2659,1623492628110050201,0.116297,-9.415912,9.690831,0.716215,-0.697878,0.000547,0.000511,0.131701,-0.186963,0.188028,0.125015,0.011336,0.003391
1623492628210046768,2660,1623492628210046768,0.137189,-9.429116,9.710318,0.716292,-0.697786,0.004168,-0.001279,0.158577,-0.196756,0.24376,0.112302,0.062501,-0.007561
1623492628310043573,2661,1623492628310043573,0.152182,-9.438756,9.739021,0.716155,-0.697887,0.008558,0.000847,0.161701,-0.191834,0.296507,0.02233,0.125793,-0.009459
1623492628410040140,2662,1623492628410040140,0.175546,-9.454154,9.770985,0.715905,-0.698021,0.014139,0.006667,0.186789,-0.192263,0.352873,-0.00171,0.204518,-0.010425
1623492628510036945,2663,1623492628510036945,0.195751,-9.466809,9.800663,0.71557,-0.69817,0.019194,0.012202,0.187992,-0.161085,0.293514,0.020097,0.04141,-0.006759
1623492628610033751,2664,1623492628610033751,0.218766,-9.476354,9.82541,0.715779,-0.698035,0.018409,0.008162,0.204412,-0.128502,0.216396,0.095605,-0.133872,-0.004991
1623492628710030317,2665,1623492628710030317,0.244965,-9.481833,9.847205,0.715913,-0.697993,0.016499,0.000906,0.219553,-0.105268,0.208543,0.110579,-0.166771,-0.006477
1623492628810027122,2666,1623492628810027122,0.267376,-9.487412,9.86604,0.715921,-0.69801,0.013308,-0.007744,0.208865,-0.099808,0.181644,0.108522,-0.176814,0.004992
1623492628910023928,2667,1623492628910023928,0.292394,-9.492137,9.887683,0.715932,-0.697963,0.00996,-0.013746,0.19703,-0.115877,0.20946,0.054464,-0.070868,-0.003496
1623492629010020494,2668,1623492629010020494,0.318598,-9.502112,9.912386,0.715955,-0.697947,0.007766,-0.014701,0.195627,-0.146307,0.222088,-0.004714,-0.02881,-0.004211
1623492629110017300,2669,1623492629110017300,0.343132,-9.513473,9.933013,0.715974,-0.697941,0.006275,-0.014791,0.193632,-0.174462,0.230651,0.004122,0.005018,-0.005179
1623492629210013866,2670,1623492629210013866,0.362718,-9.526741,9.954952,0.716059,-0.697846,0.007066,-0.014794,0.185917,-0.204511,0.228036,0.105268,0.036888,-0.000263
1623492629310010672,2671,1623492629310010672,0.387756,-9.541945,9.981152,0.71589,-0.697979,0.009459,-0.015368,0.182018,-0.22546,0.241335,0.051312,0.032822,-0.003102
1623492629410007477,2672,1623492629410007477,0.409823,-9.559971,10.006028,0.715951,-0.697984,0.008013,-0.012909,0.170933,-0.24574,0.230684,-0.057267,0.014316,-0.005951
1623492629510004044,2673,1623492629510004044,0.433945,-9.579433,10.02771,0.71592,-0.698035,0.007716,-0.012055,0.175074,-0.260635,0.22805,0.014593,0.009397,0.00571
1623492629610000849,2674,1623492629610000849,0.451135,-9.598657,10.050864,0.715768,-0.698202,0.007176,-0.011714,0.165161,-0.271525,0.239308,0.022603,0.033705,0.008095
1623492629709997654,2675,1623492629709997654,0.472551,-9.620752,10.075219,0.715792,-0.698149,0.0078,-0.012944,0.170534,-0.285829,0.215143,0.072124,-0.0074,-0.003239
1623492629809994221,2676,1623492629809994221,0.491117,-9.643859,10.097597,0.715707,-0.698147,0.010097,-0.015833,0.157635,-0.303626,0.191822,0.082653,-0.001744,0.000673
1623492629909991026,2677,1623492629909991026,0.51,-9.670461,10.116635,0.71573,-0.698185,0.008349,-0.014023,0.143222,-0.326156,0.174789,-0.051764,-0.010286,-0.003211
1623492630009987593,2678,1623492630009987593,0.532957,-9.697749,10.135699,0.715747,-0.698201,0.007335,-0.012883,0.148313,-0.339433,0.204492,-0.027121,0.025725,-0.006133
1623492630109984398,2679,1623492630109984398,0.55164,-9.730643,10.156112,0.715684,-0.698291,0.007109,-0.011581,0.144678,-0.373032,0.2591,0.008302,0.072825,-0.008057
1623492630209981203,2680,1623492630209981203,0.570191,-9.763514,10.185619,0.71546,-0.698535,0.010975,-0.006581,0.143157,-0.387519,0.293149,-0.01551,0.108569,-0.002205
1623492630309977770,2681,1623492630309977770,0.590991,-9.797826,10.218728,0.715345,-0.698614,0.014567,-0.00252,0.151208,-0.387302,0.328612,0.047224,0.117287,0.00426
1623492630409974575,2682,1623492630409974575,0.606854,-9.830045,10.256981,0.715175,-0.698665,0.019764,0.000298,0.13627,-0.37087,0.341033,0.063119,0.104559,0.005825
1623492630509971380,2683,1623492630509971380,0.62755,-9.859914,10.285759,0.715175,-0.698624,0.021134,0.001056,0.139623,-0.342884,0.27437,0.020297,-0.047909,-0.000359
1623492630609967947,2684,1623492630609967947,0.646535,-9.888333,10.311331,0.715145,-0.698598,0.022575,-0.004228,0.143528,-0.32569,0.26199,0.206735,-0.067895,0.001897
1623492630709964752,2685,1623492630709964752,0.66779,-9.915431,10.333283,0.715033,-0.698467,0.025888,-0.01413,0.127819,-0.313901,0.196684,0.176736,-0.092739,0.007177
1623492630809961557,2686,1623492630809961557,0.685054,-9.942997,10.350185,0.714829,-0.698384,0.028475,-0.021603,0.089916,-0.319646,0.17526,0.129388,-0.032107,0.011062
1623492630909958124,2687,1623492630909958124,0.692424,-9.971247,10.366224,0.714754,-0.698417,0.028501,-0.022962,0.029139,-0.330457,0.145814,-0.061373,0.024163,-0.004647
1623492631009954929,2688,1623492631009954929,0.7004,-10.000037,10.381367,0.714972,-0.698379,0.027216,-0.01844,-0.008373,-0.34017,0.130912,-0.137672,0.127125,-0.007295
1623492631109951496,2689,1623492631109951496,0.702367,-10.029108,10.391733,0.714801,-0.698624,0.030107,-0.008732,-0.040895,-0.331165,0.112817,-0.113651,0.213732,-0.00192
1623492631209948301,2690,1623492631209948301,0.701476,-10.05501,10.401286,0.714721,-0.698642,0.032649,0.002147,-0.062323,-0.302167,0.088194,-0.090613,0.164216,-0.000395
1623492631309945107,2691,1623492631309945107,0.699792,-10.073398,10.406265,0.714473,-0.698783,0.034248,0.007441,-0.062421,-0.241671,0.03526,0.016487,0.005684,0.001853
1623492631409941673,2692,1623492631409941673,0.69751,-10.092988,10.406999,0.714378,-0.698935,0.033718,0.004019,-0.070332,-0.20168,-0.001445,0.141113,-0.064006,0.003849
1623492631509938478,2693,1623492631509938478,0.692161,-10.105171,10.405964,0.714363,-0.698889,0.035188,0.000103,-0.096921,-0.165575,0.030622,0.095336,0.015052,0.000846
1623492631609935284,2694,1623492631609935284,0.687683,-10.114369,10.41494,0.714254,-0.698885,0.037396,-0.001215,-0.121562,-0.129495,0.059682,-0.000943,0.051373,-0.009462
1623492631709931850,2695,1623492631709931850,0.679989,-10.118556,10.423997,0.714175,-0.698979,0.037057,0.002672,-0.143068,-0.081048,0.078905,-0.026913,0.044913,-0.006557
1623492631809928656,2696,1623492631809928656,0.666427,-10.118631,10.429694,0.714067,-0.699174,0.035316,0.003862,-0.166928,-0.032042,0.041803,-0.0323,-0.06304,-0.000898
1623492631909925222,2697,1623492631909925222,0.654139,-10.115895,10.431473,0.714277,-0.699324,0.027397,-0.001718,-0.174379,0.002978,0.028459,0.050444,-0.20323,0.004499
1623492632009922028,2698,1623492632009922028,0.64023,-10.11179,10.439363,0.714382,-0.699202,0.024465,-0.013206,-0.181119,0.013779,0.043866,0.171334,-0.166739,0.009821
1623492632109918833,2699,1623492632109918833,0.628527,-10.105475,10.439634,0.714241,-0.698971,0.025715,-0.025244,-0.204074,0.009042,0.03821,0.193461,-0.120204,0.008626
1623492632209915400,2700,1623492632209915400,0.608473,-10.103554,10.446532,0.714167,-0.698565,0.028206,-0.034284,-0.260109,-0.023588,0.057888,0.1708,-0.040273,0.004833
1623492632309912205,2701,1623492632309912205,0.581487,-10.101213,10.45117,0.7142,-0.698308,0.029853,-0.037299,-0.335476,-0.049162,0.05912,0.041141,0.017508,0.000755
1623492632409909010,2702,1623492632409909010,0.547498,-10.103664,10.458233,0.714177,-0.698504,0.02877,-0.034835,-0.402931,-0.076466,0.067288,-0.056675,0.048375,-0.007999
1623492632509905577,2703,1623492632509905577,0.511415,-10.108452,10.463074,0.714424,-0.698526,0.026227,-0.031161,-0.45018,-0.100602,0.051258,-0.059705,0.031511,-0.005498
1623492632609902382,2704,1623492632609902382,0.466934,-10.110952,10.468727,0.714624,-0.698674,0.022644,-0.025558,-0.499637,-0.107594,0.046145,-0.138857,0.035729,-0.001044
1623492632709899187,2705,1623492632709899187,0.421654,-10.119012,10.471209,0.714504,-0.699051,0.018964,-0.021209,-0.527162,-0.12435,0.032633,-0.090391,0.015059,0.000313
