time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624181276157322884,1861,1624181276157322884,-38.095185,4.122558,32.439297,0.995972,4.6e-05,-0.089174,-0.009336,4.870475,0.38827,0.232076,-0.006234,0.063739,0.008881
1624181276257320404,1862,1624181276257320404,-37.603108,4.151488,32.45643,0.996325,0.000783,-0.085365,-0.006957,4.963592,0.329595,0.204346,-0.07594,0.083286,0.007078
1624181276357318163,1863,1624181276357318163,-37.099473,4.18619,32.474351,0.9966,0.0007,-0.082265,-0.004295,5.057688,0.302251,0.198892,0.002465,0.07749,-0.009746
1624181276457315683,1864,1624181276457315683,-36.590218,4.230565,32.496571,0.996986,0.001138,-0.077522,-0.002696,5.132466,0.299463,0.190596,-0.03934,0.104484,0.002615
1624181276557313204,1865,1624181276557313204,-36.070431,4.261877,32.519828,0.99738,0.001042,-0.07233,-0.000438,5.204756,0.279685,0.198792,-0.042919,0.106847,0.00528
1624181276657310724,1866,1624181276657310724,-35.542863,4.28991,32.540337,0.997835,0.001109,-0.065661,0.003305,5.267887,0.253861,0.20179,-0.10837,0.132694,0.01486
1624181276757308245,1867,1624181276757308245,-35.013102,4.31084,32.562688,0.998394,0.001101,-0.056217,0.006882,5.305916,0.24165,0.223453,-0.06184,0.196661,0.000516
1624181276857306004,1868,1624181276857306004,-34.476337,4.347227,32.583599,0.998829,0.000902,-0.047314,0.010011,5.321973,0.258483,0.198087,-0.06551,0.161412,-0.004044
1624181276957303524,1869,1624181276957303524,-33.944124,4.381266,32.599843,0.999188,0.001038,-0.03798,0.013339,5.319285,0.276673,0.182661,-0.020987,0.258057,0.006973
1624181277057301044,1870,1624181277057301044,-33.405181,4.413925,32.621461,0.999557,0.00086,-0.024746,0.016478,5.319061,0.295662,0.199449,-0.032716,0.280298,0.024166
1624181277157298565,1871,1624181277157298565,-32.878944,4.452817,32.638954,0.999728,0.000137,-0.011487,0.020293,5.26175,0.327084,0.170802,-0.079226,0.251552,0.015481
1624181277257296085,1872,1624181277257296085,-32.352672,4.478735,32.653761,0.999785,-0.000114,0.00119,0.020669,5.200391,0.342228,0.142493,0.034303,0.202457,0.01542
1624181277357293844,1873,1624181277357293844,-31.838074,4.518204,32.662412,0.999799,-0.000704,0.00828,0.018221,5.10447,0.387065,0.067266,0.181971,0.025196,0.026953
1624181277457291365,1874,1624181277457291365,-31.335906,4.571875,32.659587,0.999932,-0.001385,0.006811,0.009291,5.006248,0.428078,-0.002409,0.239138,-0.090583,0.022367
1624181277557288885,1875,1624181277557288885,-30.836214,4.606896,32.657009,0.999996,-0.001623,-0.000852,-0.001776,4.936041,0.412699,-0.049645,0.176626,-0.111429,0.005391
1624181277657286406,1876,1624181277657286406,-30.339672,4.643228,32.64521,0.999921,-0.001901,-0.007663,-0.009754,4.900331,0.36948,-0.076619,0.176054,-0.138881,-0.006347
1624181277757283926,1877,1624181277757283926,-29.84972,4.682277,32.638837,0.999777,-0.001405,-0.013624,-0.016024,4.867846,0.336688,-0.082614,0.153335,-0.158906,-0.01152
1624181277857281685,1878,1624181277857281685,-29.363878,4.719671,32.636407,0.999641,-0.00157,-0.018376,-0.019416,4.848217,0.286209,-0.051829,0.05592,-0.046801,-0.002931
1624181277957279205,1879,1624181277957279205,-28.882026,4.751803,32.62804,0.999585,-0.001836,-0.020814,-0.019824,4.829147,0.243684,-0.048962,-0.040508,0.006326,-0.003166
1624181278057276726,1880,1624181278057276726,-28.392674,4.780358,32.624546,0.999638,-0.002265,-0.0201,-0.017691,4.832735,0.1926,-0.009249,-0.102353,0.073406,0.019988
1624181278157274246,1881,1624181278157274246,-27.908857,4.791227,32.623829,0.99976,-0.001994,-0.016582,-0.014158,4.808916,0.13236,0.018188,-0.053255,0.121788,0.008639
1624181278257271767,1882,1624181278257271767,-27.424452,4.79128,32.632467,0.999916,-0.001885,-0.009488,-0.008551,4.795657,0.076167,0.074412,-0.12077,0.152539,-0.000598
1624181278357269526,1883,1624181278357269526,-26.946483,4.797625,32.647447,0.99999,-0.002123,0.000708,-0.003744,4.744653,0.046428,0.134317,-0.122931,0.262412,-0.007293
1624181278457267046,1884,1624181278457267046,-26.476266,4.805889,32.658728,0.999921,-0.002014,0.012173,0.002008,4.671802,0.038139,0.151307,-0.077769,0.254959,-0.006255
1624181278557264566,1885,1624181278557264566,-26.008583,4.815002,32.67551,0.999644,-0.002397,0.026037,0.005193,4.587252,0.041229,0.198316,-0.043906,0.347133,0.014919
1624181278657262087,1886,1624181278657262087,-25.55218,4.824654,32.695108,0.998942,-0.002926,0.044856,0.009691,4.466505,0.052248,0.192149,-0.001158,0.360525,0.019453
1624181278757259607,1887,1624181278757259607,-25.111751,4.844878,32.712082,0.998111,-0.003422,0.060292,0.011285,4.299257,0.101775,0.142123,0.039881,0.251989,0.002687
1624181278857257128,1888,1624181278857257128,-24.691562,4.873757,32.718722,0.997554,-0.003254,0.069215,0.009116,4.115187,0.154652,0.06344,0.02628,0.043959,-0.007552
1624181278957254887,1889,1624181278957254887,-24.289733,4.890403,32.72328,0.997224,-0.002688,0.074103,0.006712,3.916669,0.154703,0.063423,0.077961,0.105716,0.0026
1624181279057252407,1890,1624181279057252407,-23.906307,4.91162,32.721552,0.996924,-0.002347,0.078037,0.006808,3.722788,0.172084,0.01696,-0.031799,0.053341,-0.009559
1624181279157249928,1891,1624181279157249928,-23.543808,4.931573,32.717658,0.997028,-0.002475,0.076796,0.005451,3.519741,0.174633,-0.063352,0.024971,-0.137292,0.010477
1624181279257247448,1892,1624181279257247448,-23.200742,4.946301,32.709003,0.997626,-0.002056,0.068689,0.004275,3.328534,0.164779,-0.095956,0.106452,-0.220807,0.004891
1624181279357244968,1893,1624181279357244968,-22.881304,4.948775,32.691804,0.998648,-0.001667,0.051943,-0.000479,3.148698,0.133235,-0.172135,0.15679,-0.421199,0.016672
1624181279457242727,1894,1624181279457242727,-22.572186,4.954215,32.679731,0.999491,-0.001242,0.031643,-0.003659,3.009758,0.100013,-0.158649,-0.023307,-0.415932,-0.011672
1624181279557240248,1895,1624181279557240248,-22.272269,4.957728,32.663744,0.999895,-0.00108,0.013645,-0.004641,2.93241,0.059319,-0.102157,0.047988,-0.204366,-0.003556
1624181279657237768,1896,1624181279657237768,-21.986591,4.958512,32.663721,0.999905,-0.001083,0.012437,-0.005784,2.870241,0.027489,0.038081,0.028991,0.222299,0.000881
1624181279757235289,1897,1624181279757235289,-21.698298,4.969186,32.668179,0.99968,-0.000901,0.024862,-0.00444,2.799827,0.02573,0.108266,-0.035324,0.366861,-0.003044
1624181279857232809,1898,1624181279857232809,-21.414208,4.976861,32.690352,0.998615,-0.001513,0.052317,-0.005305,2.689772,0.022197,0.213728,-0.003166,0.652137,0.012908
1624181279957230568,1899,1624181279957230568,-21.157575,4.987781,32.711818,0.996761,-0.00268,0.080178,-0.005505,2.482845,0.010253,0.18497,0.043604,0.463327,0.024805
1624181280057228088,1900,1624181280057228088,-20.91208,4.991947,32.726315,0.994956,-0.003746,0.099954,-0.007498,2.263798,-0.003965,0.133489,0.026314,0.320628,0.018618
1624181280157225609,1901,1624181280157225609,-20.695443,5.001421,32.732476,0.993784,-0.004306,0.110871,-0.008996,2.017434,-0.006526,0.069626,0.008968,0.133461,0.011567
1624181280257223129,1902,1624181280257223129,-20.501366,5.011249,32.732983,0.993358,-0.003984,0.114604,-0.009445,1.769518,-0.013247,-4.8e-05,0.009443,-0.030396,-0.002144
1624181280357220650,1903,1624181280357220650,-20.33403,5.010653,32.727789,0.994114,-0.00374,0.107773,-0.010388,1.523385,-0.035036,-0.190163,-0.046371,-0.548384,-0.010688
1624181280457218409,1904,1624181280457218409,-20.20043,5.000986,32.697034,0.997389,-0.002662,0.071789,-0.007297,1.27568,-0.068667,-0.253524,0.044935,-0.77097,-0.011697
1624181280557215929,1905,1624181280557215929,-20.099311,4.985534,32.663313,0.999563,-0.001782,0.028913,-0.005866,1.089377,-0.111099,-0.227706,0.035144,-0.676857,0.001934
1624181280657213449,1906,1624181280657213449,-19.992233,4.972886,32.646875,0.999977,-0.002172,0.005427,-0.003253,1.049598,-0.138219,-0.085264,-0.104141,-0.242277,0.009138
1624181280757210970,1907,1624181280757210970,-19.886636,4.951084,32.646335,0.999996,-0.000785,-0.000315,0.00247,1.031714,-0.127417,0.02808,-0.139613,0.019869,-0.106709
1624181280857208490,1908,1624181280857208490,-19.777952,4.940452,32.643539,0.999943,0.009271,0.000293,0.005127,1.015297,-0.065361,0.024185,-0.042556,-0.00735,-0.327206
1624181280957206249,1909,1624181280957206249,-19.677371,4.937626,32.644448,0.999585,0.027837,-0.000132,0.007285,0.981003,-0.040849,0.041162,-0.056125,0.004167,-0.397543
1624181281057203770,1910,1624181281057203770,-19.582657,4.939356,32.643273,0.998742,0.04908,0.0002,0.010252,0.939058,-0.006547,0.037762,-0.080419,0.037591,-0.465288
1624181281157201290,1911,1624181281157201290,-19.488858,4.938356,32.647227,0.99708,0.07537,0.001649,0.012143,0.895596,0.015412,0.034591,-0.013887,-0.005774,-0.546082
1624181281257198811,1912,1624181281257198811,-19.400306,4.932182,32.6447,0.994487,0.103885,-0.002588,0.014006,0.836876,0.017005,-0.045565,-0.007827,-0.209129,-0.5747
1624181281357196331,1913,1624181281357196331,-19.321633,4.933451,32.638139,0.991072,0.13146,-0.014444,0.016902,0.802986,0.029539,-0.079475,-0.009789,-0.254752,-0.555349
1624181281457194090,1914,1624181281457194090,-19.242107,4.940338,32.628416,0.986674,0.158943,-0.028372,0.020147,0.796207,0.061374,-0.098163,-0.010685,-0.249755,-0.576819
1624181281557191610,1915,1624181281557191610,-19.167191,4.956835,32.618366,0.981198,0.187055,-0.040959,0.024132,0.80352,0.117035,-0.099848,-0.068642,-0.261136,-0.571882
1624181281657189131,1916,1624181281657189131,-19.088774,4.967035,32.611146,0.974624,0.214982,-0.054883,0.029622,0.833708,0.163597,-0.115612,-0.058592,-0.306657,-0.565231
1624181281757186651,1917,1624181281757186651,-19.000292,4.978526,32.609685,0.966769,0.243537,-0.069162,0.035544,0.895118,0.234295,-0.082871,-0.07357,-0.270085,-0.620711
1624181281857184172,1918,1624181281857184172,-18.89888,5.012306,32.600875,0.95765,0.273105,-0.081393,0.041166,1.005399,0.346501,-0.070783,-0.080691,-0.228483,-0.611603
1624181281957181692,1919,1624181281957181692,-18.78789,5.044835,32.590234,0.947848,0.301863,-0.09212,0.044447,1.128064,0.436639,-0.07563,-0.047529,-0.206068,-0.561764
1624181282057179451,1920,1624181282057179451,-18.659445,5.097649,32.581601,0.938165,0.327736,-0.100771,0.047734,1.276349,0.568677,-0.066465,-0.088039,-0.183121,-0.557174
1624181282157176971,1921,1624181282157176971,-18.521437,5.173759,32.566643,0.927897,0.352953,-0.108001,0.052582,1.420492,0.73151,-0.07704,-0.08072,-0.147945,-0.496205
1624181282257174492,1922,1624181282257174492,-18.372883,5.258709,32.56095,0.918201,0.375306,-0.113059,0.057169,1.557621,0.891953,-0.064003,-0.097025,-0.117722,-0.44586
1624181282357172012,1923,1624181282357172012,-18.200447,5.360525,32.558336,0.908481,0.396176,-0.117538,0.062377,1.714126,1.079469,-0.044459,-0.126399,-0.106575,-0.435058
1624181282457169533,1924,1624181282457169533,-18.018832,5.47291,32.556231,0.898724,0.416412,-0.119849,0.067315,1.849241,1.268931,-0.012112,-0.155483,-0.043854,-0.428369
1624181282557167292,1925,1624181282557167292,-17.823418,5.614758,32.559408,0.889296,0.435708,-0.119825,0.07037,1.981479,1.475653,0.005332,-0.160294,-0.052886,-0.407932
1624181282657164812,1926,1624181282657164812,-17.611844,5.772641,32.561826,0.87941,0.454847,-0.119241,0.074382,2.100324,1.682984,0.010768,-0.201142,-0.016276,-0.405613
1624181282757162333,1927,1624181282757162333,-17.392035,5.956239,32.563941,0.869123,0.47395,-0.116233,0.080526,2.202767,1.925668,0.061302,-0.218613,0.081488,-0.402538
1624181282857159853,1928,1624181282857159853,-17.161062,6.159508,32.577716,0.859264,0.493044,-0.10657,0.084936,2.294759,2.185737,0.193261,-0.254677,0.278838,-0.40607
1624181282957157373,1929,1624181282957157373,-16.918076,6.395716,32.606009,0.84933,0.512827,-0.091114,0.085702,2.337019,2.424079,0.276816,-0.14558,0.222089,-0.392087
1624181283057155132,1930,1624181283057155132,-16.678065,6.648672,32.633629,0.839257,0.530584,-0.08276,0.085311,2.33553,2.603012,0.270054,-0.064707,0.080281,-0.387896
1624181283157152653,1931,1624181283157152653,-16.443922,6.921613,32.654373,0.828159,0.547456,-0.082075,0.087788,2.305651,2.769666,0.195848,-0.05182,-0.073834,-0.397075
1624181283257150173,1932,1624181283257150173,-16.210489,7.201621,32.671917,0.816785,0.563716,-0.081565,0.091826,2.277135,2.942992,0.167814,-0.133538,-0.012155,-0.385748
1624181283357147694,1933,1624181283357147694,-15.985813,7.497499,32.687345,0.805089,0.579922,-0.078678,0.096592,2.23882,3.106335,0.157382,-0.193797,0.015083,-0.391816
1624181283457145214,1934,1624181283457145214,-15.759645,7.815511,32.693465,0.79356,0.595351,-0.076069,0.10016,2.203631,3.303437,0.124208,-0.078229,0.061428,-0.366564
1624181283557142973,1935,1624181283557142973,-15.537719,8.165686,32.707436,0.782131,0.610765,-0.072518,0.099884,2.154656,3.530658,0.161372,-0.101504,0.124617,-0.376106
1624181283657140493,1936,1624181283657140493,-15.322395,8.528284,32.729323,0.771123,0.625865,-0.065522,0.096785,2.072223,3.725742,0.221544,0.012223,0.125176,-0.349217
1624181283757138014,1937,1624181283757138014,-15.122653,8.901552,32.751901,0.76058,0.639758,-0.060559,0.092512,1.984437,3.877596,0.237992,-0.070115,0.117231,-0.329527
1624181283857135534,1938,1624181283857135534,-14.926168,9.30615,32.770009,0.750291,0.652198,-0.056381,0.092306,1.895257,4.025109,0.175033,-0.08195,0.014885,-0.314808
1624181283957133055,1939,1624181283957133055,-14.738589,9.722636,32.785217,0.739812,0.663726,-0.053752,0.09621,1.80182,4.171296,0.130853,-0.11032,-0.024425,-0.285209
1624181284057130814,1940,1624181284057130814,-14.558991,10.138237,32.797457,0.72945,0.674716,-0.051882,0.099838,1.694973,4.293522,0.115259,-0.154331,0.024879,-0.279125
1624181284157128334,1941,1624181284157128334,-14.392253,10.568706,32.812549,0.720107,0.684826,-0.048139,0.1007,1.560937,4.430392,0.138047,-0.062603,0.111785,-0.272801
1624181284257125854,1942,1624181284257125854,-14.239351,11.010923,32.822751,0.710588,0.695235,-0.042503,0.099524,1.428074,4.543997,0.130706,-0.009609,0.091072,-0.255065
1624181284357123375,1943,1624181284357123375,-14.097805,11.474823,32.839267,0.702106,0.704514,-0.038839,0.0959,1.297529,4.662834,0.131008,0.01672,0.084088,-0.234625
1624181284457120895,1944,1624181284457120895,-13.97073,11.935314,32.851577,0.69345,0.713309,-0.035938,0.094994,1.158273,4.739906,0.126456,0.00244,0.045633,-0.215632
1624181284557118416,1945,1624181284557118416,-13.852801,12.414375,32.863278,0.685846,0.721016,-0.033462,0.092896,1.02855,4.83999,0.130681,-0.015002,0.12995,-0.190178
1624181284657116175,1946,1624181284657116175,-13.742253,12.901972,32.87888,0.680028,0.727276,-0.027595,0.088701,0.899083,4.93492,0.170015,0.009108,0.200475,-0.143787
1624181284757113695,1947,1624181284757113695,-13.653971,13.395259,32.894967,0.675887,0.732017,-0.024513,0.082011,0.76925,4.995283,0.166782,0.077457,0.118859,-0.080078
1624181284857111216,1948,1624181284857111216,-13.571255,13.89345,32.910196,0.673134,0.73545,-0.022049,0.074272,0.657492,5.045404,0.185451,-0.012971,0.235797,-0.079414
1624181284957108736,1949,1624181284957108736,-13.49881,14.406686,32.933084,0.670463,0.739017,-0.014469,0.064207,0.557828,5.092191,0.214023,-0.006767,0.261106,-0.068159
1624181285057106256,1950,1624181285057106256,-13.446751,14.915639,32.958701,0.667155,0.742776,-0.007247,0.055984,0.439922,5.08692,0.204967,-0.040805,0.168516,-0.087367
1624181285157104015,1951,1624181285157104015,-13.403727,15.41238,32.980388,0.662676,0.747171,-0.001581,0.05092,0.326431,5.050212,0.195658,-0.072703,0.115392,-0.121113
1624181285257101536,1952,1624181285257101536,-13.354943,15.920443,33.000839,0.657094,0.752369,0.006395,0.046102,0.235026,5.039341,0.227554,-0.08897,0.202453,-0.154956
1624181285357099056,1953,1624181285357099056,-13.32898,16.415935,33.015616,0.650528,0.758067,0.01609,0.043447,0.107059,4.971133,0.16863,-0.04182,0.122581,-0.17025
1624181285457096577,1954,1624181285457096577,-13.316554,16.930472,33.026916,0.643642,0.76399,0.016661,0.042007,-0.012234,4.958357,0.112915,-0.029454,-0.0184,-0.191186
1624181285557094097,1955,1624181285557094097,-13.315243,17.432451,33.042046,0.635992,0.770404,0.021057,0.03932,-0.131412,4.933646,0.161733,-0.138138,0.229142,-0.220126
1624181285657091856,1956,1624181285657091856,-13.319411,17.916512,33.051578,0.626856,0.777719,0.031252,0.035024,-0.232938,4.838133,0.090172,0.000662,0.125071,-0.212589
1624181285757089376,1957,1624181285757089376,-13.331626,18.399452,33.058778,0.617313,0.785122,0.036926,0.033814,-0.337897,4.758448,0.068348,-0.118707,0.116355,-0.228687
1624181285857086897,1958,1624181285857086897,-13.37139,18.87006,33.066503,0.607739,0.792297,0.044309,0.030878,-0.468445,4.662969,0.043305,-0.117542,0.152215,-0.221355
1624181285957084417,1959,1624181285957084417,-13.415496,19.326872,33.063799,0.597725,0.79963,0.04984,0.028817,-0.594382,4.545027,-0.021465,-0.174736,0.084245,-0.217424
1624181286057081938,1960,1624181286057081938,-13.472572,19.773278,33.060369,0.588048,0.806395,0.055244,0.029539,-0.724771,4.427085,-0.020369,-0.140751,0.084995,-0.213432
1624181286157079697,1961,1624181286157079697,-13.542847,20.200969,33.058261,0.578103,0.812878,0.064334,0.029753,-0.865475,4.277875,-0.031695,-0.097781,0.096353,-0.225283
1624181286257077217,1962,1624181286257077217,-13.619245,20.619079,33.056594,0.5685,0.819085,0.071408,0.028384,-0.994436,4.127025,-0.048595,-0.070829,0.102135,-0.246067
1624181286357074738,1963,1624181286357074738,-13.711215,21.024345,33.054226,0.558193,0.825526,0.078643,0.027222,-1.127199,3.971452,-0.045983,-0.02628,0.111883,-0.253046
1624181286457072258,1964,1624181286457072258,-13.811748,21.4002,33.03636,0.548439,0.832165,0.077806,0.025706,-1.254154,3.785623,-0.119997,0.070308,0.024587,-0.24671
1624181286557069778,1965,1624181286557069778,-13.930567,21.766244,33.026544,0.538566,0.838737,0.077067,0.02294,-1.392675,3.610694,-0.101164,0.154653,0.058493,-0.248973
1624181286657067537,1966,1624181286657067537,-14.0727,22.109698,33.010057,0.528138,0.845733,0.073428,0.020326,-1.528999,3.433616,-0.135423,0.171939,0.016202,-0.239533
1624181286757065058,1967,1624181286757065058,-14.223424,22.452082,32.997962,0.517999,0.852544,0.067001,0.018836,-1.641788,3.298163,-0.126704,0.138617,0.027383,-0.251029
1624181286857062578,1968,1624181286857062578,-14.378761,22.784933,32.988757,0.507322,0.85933,0.061815,0.018814,-1.733252,3.181539,-0.1416,0.089691,-0.074118,-0.233006
1624181286957060099,1969,1624181286957060099,-14.547887,23.102232,32.98058,0.497239,0.865603,0.05663,0.016612,-1.825283,3.061434,-0.118451,0.160588,-0.050266,-0.225785
1624181287057057619,1970,1624181287057057619,-14.722033,23.405386,32.96723,0.485944,0.872385,0.050884,0.014564,-1.911736,2.947458,-0.112782,0.140154,0.0843,-0.246097
1624181287157055140,1971,1624181287157055140,-14.906667,23.688057,32.955261,0.475489,0.878246,0.049882,0.010195,-1.976434,2.814083,-0.126596,0.051465,0.037524,-0.254127
1624181287257052898,1972,1624181287257052898,-15.094092,23.972598,32.938204,0.463687,0.88471,0.047026,0.00836,-2.027554,2.711395,-0.159313,0.053437,-0.028221,-0.252301
1624181287357050419,1973,1624181287357050419,-15.286557,24.243858,32.921233,0.451539,0.891188,0.042696,0.008471,-2.069136,2.604569,-0.160615,0.024369,-0.06062,-0.255198
1624181287457047939,1974,1624181287457047939,-15.495994,24.488736,32.899393,0.439931,0.897089,0.039842,0.010165,-2.144413,2.469219,-0.156128,0.037073,-0.024627,-0.258956
1624181287557045460,1975,1624181287557045460,-15.706796,24.727908,32.883204,0.427981,0.90295,0.03687,0.012337,-2.196261,2.36232,-0.152403,0.061395,-0.020148,-0.247475
1624181287657042980,1976,1624181287657042980,-15.923903,24.962814,32.86715,0.416781,0.908302,0.034138,0.010718,-2.246206,2.276118,-0.144812,0.098405,0.005608,-0.241231
1624181287757040739,1977,1624181287757040739,-16.145488,25.187932,32.855923,0.40513,0.913697,0.030799,0.008736,-2.294271,2.181139,-0.132097,0.090578,0.035475,-0.261504
1624181287857038260,1978,1624181287857038260,-16.364158,25.39291,32.844751,0.392773,0.91919,0.028284,0.004185,-2.313426,2.070126,-0.107794,0.068108,0.059479,-0.269065
1624181287957035780,1979,1624181287957035780,-16.588718,25.590562,32.834051,0.379644,0.924763,0.026104,0.000272,-2.32563,1.961269,-0.080114,0.032929,0.065929,-0.278818
1624181288057033300,1980,1624181288057033300,-16.813348,25.775632,32.824189,0.366613,0.930031,0.02516,-0.001595,-2.327583,1.851421,-0.08288,0.05247,0.014208,-0.271657
1624181288157030821,1981,1624181288157030821,-17.041251,25.955226,32.817057,0.35347,0.935166,0.022857,0.000368,-2.334469,1.7521,-0.099393,0.033644,-0.117208,-0.261059
1624181288257028580,1982,1624181288257028580,-17.265301,26.121086,32.802837,0.341545,0.939641,0.019697,0.00561,-2.326944,1.666598,-0.12232,0.052678,-0.110427,-0.232995
1624181288357026100,1983,1624181288357026100,-17.48402,26.282969,32.790637,0.329869,0.943822,0.016374,0.010782,-2.329698,1.581692,-0.105899,0.010375,-0.093807,-0.254249
1624181288457023621,1984,1624181288457023621,-17.692212,26.449454,32.789376,0.318388,0.947731,0.012481,0.016665,-2.316902,1.536644,-0.095608,0.011479,-0.156755,-0.251407
1624181288557021141,1985,1624181288557021141,-17.911379,26.607918,32.78177,0.306622,0.951439,0.010436,0.025225,-2.33363,1.495504,-0.093834,0.038832,-0.175423,-0.24905
1624181288657018661,1986,1624181288657018661,-18.141778,26.75851,32.776994,0.295013,0.954913,0.005883,0.03276,-2.377616,1.457162,-0.083739,0.023061,-0.167919,-0.247305
1624181288757016420,1987,1624181288757016420,-18.382262,26.906077,32.772256,0.284323,0.957911,0.004561,0.039302,-2.449959,1.429478,-0.050054,-0.038958,-0.100185,-0.245239
1624181288857013941,1988,1624181288857013941,-18.625319,27.048974,32.75987,0.272494,0.961092,0.002506,0.045179,-2.526566,1.405667,-0.055024,-0.011131,-0.122165,-0.23358
1624181288957011461,1989,1624181288957011461,-18.892938,27.184855,32.755992,0.260583,0.964131,0.002017,0.05043,-2.636689,1.380107,-0.04062,0.021297,-0.120665,-0.227104
1624181289057008982,1990,1624181289057008982,-19.166182,27.323889,32.752189,0.249253,0.966842,8e-06,0.055578,-2.757426,1.357667,-0.01494,0.010897,-0.055394,-0.237484
1624181289157006502,1991,1624181289157006502,-19.443011,27.473259,32.749236,0.237699,0.969579,-0.002727,0.058376,-2.859422,1.381773,-0.002929,-0.021096,-0.020716,-0.220457
1624181289257004261,1992,1624181289257004261,-19.732498,27.608948,32.747753,0.225591,0.972617,-4.6e-05,0.055895,-2.979058,1.365795,0.032063,-0.092313,0.164162,-0.23563
1624181289357001781,1993,1624181289357001781,-20.034912,27.740936,32.746368,0.213494,0.975747,0.004767,0.048107,-3.088099,1.336932,0.038024,-0.070508,0.213739,-0.251694
1624181289456999302,1994,1624181289456999302,-20.336564,27.878124,32.750164,0.197647,0.979492,0.010964,0.037552,-3.164899,1.279543,0.046599,-0.135754,0.247718,-0.367498
1624181289556996822,1995,1624181289556996822,-20.651093,28.008345,32.751762,0.180267,0.983077,0.016568,0.028061,-3.211717,1.243286,0.034609,-0.080561,0.235686,-0.306024
1624181289656994343,1996,1624181289656994343,-20.964117,28.135224,32.754964,0.164064,0.985993,0.023058,0.019174,-3.234921,1.186628,0.020189,-0.093142,0.233642,-0.287223
1624181289756992102,1997,1624181289756992102,-21.272755,28.261427,32.751762,0.149646,0.988264,0.028744,0.010621,-3.22898,1.12249,0.000391,-0.097579,0.148819,-0.291744
1624181289856989622,1998,1624181289856989622,-21.590662,28.371126,32.753583,0.134778,0.99031,0.03314,0.004705,-3.229895,1.025104,-0.003399,-0.057029,0.111299,-0.297307
1624181289956987143,1999,1624181289956987143,-21.905914,28.464971,32.753793,0.119228,0.992225,0.035688,0.000301,-3.215989,0.905086,-0.009413,-0.033322,0.115,-0.312656
1624181290056984663,2000,1624181290056984663,-22.2196,28.550305,32.749598,0.103854,0.99385,0.038338,-0.002156,-3.198926,0.79448,-0.046565,-0.032577,0.068803,-0.310178
1624181290156982183,2001,1624181290156982183,-22.531678,28.625773,32.742343,0.088381,0.995347,0.038261,-0.003007,-3.17307,0.682987,-0.072835,-0.000971,-0.01592,-0.319593
1624181290256979704,2002,1624181290256979704,-22.840947,28.69191,32.736037,0.073084,0.996509,0.040236,-0.002784,-3.149928,0.582114,-0.070265,-0.064393,0.001364,-0.315527
1624181290356977463,2003,1624181290356977463,-23.149871,28.727791,32.726468,0.057843,0.99734,0.044268,-0.002327,-3.136879,0.42958,-0.090491,-0.020002,-0.030195,-0.317811
1624181290456974983,2004,1624181290456974983,-23.463756,28.766771,32.725945,0.042306,0.998058,0.045697,-0.001061,-3.132776,0.30643,-0.071847,-0.031451,-0.028006,-0.30832
1624181290556972504,2005,1624181290556972504,-23.772805,28.787425,32.712379,0.026679,0.998515,0.047492,-0.000586,-3.125515,0.172983,-0.093836,0.003402,-0.025518,-0.311855
1624181290656970024,2006,1624181290656970024,-24.080477,28.802283,32.700603,0.010556,0.998831,0.04715,0.000266,-3.115697,0.043355,-0.108428,-0.023747,0.000542,-0.326062
1624181290756967545,2007,1624181290756967545,-24.387275,28.799959,32.68895,-0.005293,0.998878,0.047049,-0.000555,-3.105078,-0.084319,-0.10153,0.004315,0.066907,-0.309627
1624181290856965303,2008,1624181290856965303,-24.685324,28.790894,32.678729,-0.021032,0.998722,0.04595,-0.000725,-3.072324,-0.196105,-0.10122,0.048113,0.044461,-0.299068
1624181290956962824,2009,1624181290956962824,-24.990136,28.777017,32.666511,-0.036384,0.998299,0.045512,-0.001603,-3.056128,-0.295654,-0.096976,0.06344,0.076114,-0.300105
1624181291056960344,2010,1624181291056960344,-25.29212,28.748942,32.655481,-0.052115,0.99752,0.047073,-0.004476,-3.048176,-0.406082,-0.084373,-0.12417,0.124688,-0.31408
1624181291156957865,2011,1624181291156957865,-25.588449,28.696263,32.644967,-0.067905,0.996095,0.054951,-0.012729,-3.011563,-0.534521,-0.08644,-0.19992,0.194342,-0.293757
1624181291256955385,2012,1624181291256955385,-25.874393,28.635135,32.632049,-0.083127,0.994308,0.063097,-0.021449,-2.936479,-0.690202,-0.105742,-0.107536,0.161788,-0.294857
1624181291356953144,2013,1624181291356953144,-26.15852,28.55666,32.619373,-0.097942,0.992671,0.065601,-0.026581,-2.86241,-0.849149,-0.143618,-0.014445,0.068298,-0.290257
1624181291456950665,2014,1624181291456950665,-26.437348,28.472855,32.602869,-0.112779,0.990894,0.066957,-0.03042,-2.789175,-0.994547,-0.137075,-0.0401,0.16735,-0.293793
1624181291556948185,2015,1624181291556948185,-26.704585,28.375257,32.58682,-0.127801,0.988795,0.06888,-0.034734,-2.694116,-1.126988,-0.163115,0.056307,0.097407,-0.290549
