time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045537527741432,2056,1609045537527741432,-1.28064,2.885568,3.756583,0.119916,-0.991016,-0.058469,-0.0094,0.569178,-1.490862,0.069799,0.012981,0.016992,-0.003414
1609045537630765676,2057,1609045537630765676,-1.21552,2.729779,3.763205,0.12023,-0.990989,-0.058303,-0.009251,0.566272,-1.6088,0.056982,0.033856,0.02672,-0.001616
1609045537733831406,2058,1609045537733831406,-1.148721,2.568926,3.763677,0.120039,-0.991317,-0.051965,-0.013416,0.583575,-1.707092,-0.040323,0.275976,-0.227679,-0.008653
1609045537837192535,2059,1609045537837192535,-1.0822,2.401263,3.754833,0.119346,-0.991766,-0.032119,-0.033525,0.573087,-1.77189,-0.109209,0.454839,-0.465995,0.001384
1609045537940539837,2060,1609045537940539837,-1.02896,2.231808,3.743578,0.118363,-0.991277,-0.011918,-0.056718,0.476345,-1.786263,-0.094859,0.38712,-0.395353,0.010836
1609045538043001890,2061,1609045538043001890,-0.978466,2.063184,3.730752,0.117434,-0.990114,0.002127,-0.076666,0.33296,-1.767182,-0.064984,0.182488,-0.21203,0.012242
1609045538146002293,2062,1609045538146002293,-0.94857,1.891375,3.729911,0.117095,-0.989318,0.00782,-0.086466,0.147607,-1.741613,-0.025822,0.050976,-0.067408,0.01227
1609045538249101162,2063,1609045538249101162,-0.935002,1.724682,3.726016,0.117011,-0.989215,0.008122,-0.087716,-0.036569,-1.713935,-0.013951,-0.030981,0.042694,0.002608
1609045538352241516,2064,1609045538352241516,-0.93464,1.553913,3.725347,0.117502,-0.989524,0.005907,-0.083658,-0.196875,-1.708952,0.01264,-0.059845,0.123375,-0.011769
1609045538455330849,2065,1609045538455330849,-0.956112,1.38434,3.719145,0.11776,-0.989736,0.00943,-0.080407,-0.339677,-1.713854,-0.020557,0.213947,0.038559,-0.014112
1609045538525788784,2066,1609045538525788784,-0.984582,1.246776,3.721531,0.117494,-0.989433,0.020493,-0.082438,-0.455468,-1.761113,-0.027272,0.357301,-0.010898,-0.007533
1609045538627480507,2067,1609045538627480507,-1.03418,1.065324,3.715387,0.116898,-0.988843,0.041649,-0.082391,-0.635344,-1.733479,1.8e-05,0.37388,0.145659,-0.010281
1609045538731248856,2068,1609045538731248856,-1.100531,0.896845,3.718223,0.116118,-0.988605,0.062244,-0.072808,-0.812288,-1.623182,0.045888,0.263492,0.316295,-0.013202
1609045538833740950,2069,1609045538833740950,-1.184691,0.748096,3.724218,0.115762,-0.988917,0.07512,-0.054763,-0.951332,-1.462963,0.069977,0.123738,0.423311,-0.024569
1609045538936965227,2070,1609045538936965227,-1.274694,0.614685,3.72713,0.115519,-0.988842,0.08546,-0.039263,-1.016741,-1.296616,0.007733,0.231574,0.226523,-0.019164
1609045539040652514,2071,1609045539040652514,-1.373618,0.501607,3.724413,0.115328,-0.988609,0.093636,-0.024136,-1.080455,-1.091067,0.031887,0.199644,0.311963,-0.023592
1609045539143169880,2072,1609045539143169880,-1.481172,0.407927,3.729214,0.114502,-0.987549,0.107635,-0.007109,-1.112667,-0.879383,0.018908,0.231214,0.273095,-0.019009
1609045539246104240,2073,1609045539246104240,-1.584346,0.339629,3.721531,0.113762,-0.986353,0.118983,-0.002644,-1.102501,-0.640166,-0.088125,0.259216,-0.045462,0.019896
1609045539349061251,2074,1609045539349061251,-1.690841,0.289317,3.710648,0.112612,-0.984695,0.132673,-0.009558,-1.122054,-0.381915,-0.085904,0.228255,-0.083928,0.032172
1609045539451935530,2075,1609045539451935530,-1.793859,0.273489,3.7006,0.111756,-0.983793,0.13941,-0.015025,-1.151708,-0.08144,-0.058235,0.110597,-0.054947,0.027751
1609045539555116415,2076,1609045539555116415,-1.906711,0.289124,3.694815,0.111362,-0.984175,0.136657,-0.017915,-1.205914,0.224578,-0.014944,-0.238535,-0.002218,-0.014864
1609045539625645638,2077,1609045539625645638,-1.997672,0.311063,3.693584,0.1123,-0.985125,0.128798,-0.018104,-1.265809,0.412073,0.018296,-0.30205,0.026332,-0.00842
1609045539727362156,2078,1609045539727362156,-2.124121,0.371683,3.697534,0.113289,-0.987773,0.106472,-0.011478,-1.321723,0.659495,0.08855,-0.532165,0.134482,-0.037104
1609045539830864191,2079,1609045539830864191,-2.259518,0.453128,3.706878,0.114948,-0.990659,0.073204,0.004652,-1.348238,0.829259,0.175927,-0.676635,0.323004,-0.070507
1609045539933933496,2080,1609045539933933496,-2.393172,0.547077,3.720191,0.11604,-0.99187,0.047055,0.022644,-1.311081,0.918944,0.188535,-0.523035,0.287996,-0.066801
1609045540037202120,2081,1609045540037202120,-2.508297,0.648463,3.733737,0.117456,-0.992035,0.028576,0.035396,-1.211072,0.968737,0.158059,-0.268145,0.139659,-0.040153
1609045540139970303,2082,1609045540139970303,-2.61809,0.752128,3.742125,0.11777,-0.992,0.019322,0.04113,-1.103366,0.994312,0.111405,-0.06643,0.046349,-0.009764
1609045540243017435,2083,1609045540243017435,-2.72179,0.861638,3.744659,0.117792,-0.992062,0.016671,0.040732,-1.00556,1.018761,0.052488,0.033588,-0.073126,0.009153
1609045540345930099,2084,1609045540345930099,-2.815901,0.975817,3.755064,0.117353,-0.992242,0.018864,0.036428,-0.917154,1.043481,0.069191,0.105576,-0.052141,0.01216
1609045540448942661,2085,1609045540448942661,-2.897876,1.097028,3.762175,0.116711,-0.99232,0.022755,0.034076,-0.831588,1.088312,0.08571,0.038066,0.002205,0.005164
1609045540552007675,2086,1609045540552007675,-2.969045,1.218568,3.774676,0.116441,-0.992282,0.022411,0.036246,-0.750451,1.135598,0.121598,-0.074541,0.145655,-0.007359
1609045540655096531,2087,1609045540655096531,-3.034412,1.341777,3.781639,0.116434,-0.99204,0.018477,0.044246,-0.662392,1.161629,0.095368,-0.014331,0.112446,-0.013172
1609045540725445509,2088,1609045540725445509,-3.077,1.439464,3.791284,0.116122,-0.991922,0.016752,0.048218,-0.595665,1.211128,0.093462,-0.097465,0.116935,0.013389
1609045540827212572,2089,1609045540827212572,-3.12789,1.581115,3.80424,0.115887,-0.991615,0.015085,0.05514,-0.483892,1.264325,0.113057,-0.035654,0.142065,0.017386
1609045540930379391,2090,1609045540930379391,-3.173025,1.721829,3.812735,0.115634,-0.991234,0.015797,0.061917,-0.372831,1.297468,0.090928,-0.030365,0.131355,0.012874
1609045541033667803,2091,1609045541033667803,-3.194592,1.864573,3.820697,0.115281,-0.991016,0.011444,0.06683,-0.222668,1.323719,0.042254,-0.227457,-0.004921,-0.009642
1609045541137004137,2092,1609045541137004137,-3.202118,2.002076,3.820515,0.115612,-0.99122,0.000537,0.064158,-0.07215,1.311727,0.015804,-0.151086,-0.095592,-0.02049
1609045541240028620,2093,1609045541240028620,-3.193649,2.135653,3.818933,0.116083,-0.991428,-0.006806,0.059559,0.0717,1.278639,0.014287,-0.073793,-0.125844,-0.01345
1609045541343314648,2094,1609045541343314648,-3.175342,2.270477,3.813982,0.116641,-0.991728,-0.012176,0.052171,0.197603,1.240488,-0.014094,-0.034695,-0.148416,-0.009468
1609045541446266890,2095,1609045541446266890,-3.146777,2.397678,3.809187,0.117282,-0.992127,-0.015441,0.04111,0.294257,1.19173,-0.044531,-0.047424,-0.20111,-0.006773
1609045541549352407,2096,1609045541549352407,-3.102459,2.522177,3.803849,0.117656,-0.99244,-0.016336,0.030848,0.381016,1.131196,-0.043075,0.037649,-0.156473,-0.017919
1609045541652499676,2097,1609045541652499676,-3.055517,2.642553,3.796042,0.118014,-0.992619,-0.01415,0.024067,0.437917,1.079837,-0.049122,0.068232,-0.094253,-0.017365
1609045541755872965,2098,1609045541755872965,-3.005322,2.761568,3.791238,0.118157,-0.992696,-0.012687,0.020792,0.475276,1.052455,-0.02574,0.057391,-0.026075,-0.006163
1609045541825432539,2099,1609045541825432539,-2.960713,2.849157,3.793985,0.117927,-0.992751,-0.014587,0.018005,0.520657,1.067328,-0.021838,-0.087095,-0.072737,0.013059
1609045541927359581,2100,1609045541927359581,-2.899374,2.97,3.788798,0.117786,-0.99269,-0.022337,0.01387,0.569473,1.040378,-0.057581,-0.243331,-0.178702,-0.006545
1609045542030308008,2101,1609045542030308008,-2.834002,3.079776,3.782326,0.117989,-0.992474,-0.031679,0.008382,0.600214,0.968302,-0.050391,-0.219295,-0.09152,-0.004592
1609045542133565187,2102,1609045542133565187,-2.76692,3.182659,3.771849,0.118044,-0.992086,-0.042507,0.004705,0.618894,0.883936,-0.062719,-0.262343,-0.07839,-0.009034
1609045542237183571,2103,1609045542237183571,-2.695924,3.269283,3.763781,0.118162,-0.991468,-0.054988,0.002107,0.641675,0.747144,-0.063083,-0.149942,-0.027889,-0.008159
1609045542340057135,2104,1609045542340057135,-2.626128,3.34375,3.75757,0.118158,-0.990897,-0.064501,1.7e-05,0.65174,0.603553,-0.060322,-0.149589,-0.048448,-0.004896
1609045542443583012,2105,1609045542443583012,-2.550422,3.403111,3.75018,0.118502,-0.990389,-0.071313,-0.000808,0.67649,0.446379,-0.070103,-0.103302,-0.038058,-0.004412
1609045542546298981,2106,1609045542546298981,-2.472404,3.446301,3.740381,0.118775,-0.990026,-0.075751,-0.001221,0.69838,0.273585,-0.065219,-0.052974,0.032801,-0.002719
1609045542649441957,2107,1609045542649441957,-2.389106,3.473791,3.731164,0.11913,-0.989836,-0.07766,0.000222,0.728217,0.10883,-0.060006,0.0207,0.022474,-0.013185
1609045542752452612,2108,1609045542752452612,-2.30684,3.484762,3.725236,0.119117,-0.989929,-0.07649,0.000752,0.753746,-0.059858,-0.052141,0.152292,0.025407,-0.005276
1609045542855463505,2109,1609045542855463505,-2.228141,3.478132,3.722707,0.118928,-0.990264,-0.072335,0.000457,0.762172,-0.214649,-0.050541,0.148178,0.030987,-0.007911
1609045542925732851,2110,1609045542925732851,-2.158231,3.46073,3.722634,0.118564,-0.990584,-0.068415,-0.002153,0.798839,-0.308728,-0.057764,0.034518,-0.028092,0.01844
1609045543027362585,2111,1609045543027362585,-2.07093,3.428865,3.717178,0.118741,-0.990807,-0.064752,-0.002726,0.814696,-0.443427,-0.076194,0.015037,-0.022037,0.014486
1609045543130213261,2112,1609045543130213261,-1.978904,3.384932,3.70527,0.118956,-0.990932,-0.062362,-0.003705,0.831778,-0.56714,-0.108685,0.066644,-0.025698,0.012594
1609045543233489513,2113,1609045543233489513,-1.889076,3.329871,3.691786,0.118976,-0.991314,-0.055769,-0.005507,0.834333,-0.684691,-0.119363,0.163801,-0.016862,0.005374
1609045543336549759,2114,1609045543336549759,-1.79637,3.261844,3.67502,0.118901,-0.991756,-0.046741,-0.009859,0.838878,-0.77945,-0.172632,0.196051,-0.094235,0.008049
1609045543439727783,2115,1609045543439727783,-1.70978,3.185871,3.657984,0.118635,-0.99204,-0.039675,-0.01441,0.812357,-0.857632,-0.161668,0.093567,-0.042485,-0.003383
1609045543543302059,2116,1609045543543302059,-1.620096,3.105149,3.638355,0.118739,-0.992116,-0.03632,-0.016947,0.791108,-0.91509,-0.154776,0.070544,-0.042074,0.004783
1609045543645978928,2117,1609045543645978928,-1.535596,3.01561,3.623804,0.118789,-0.992191,-0.032888,-0.019043,0.761719,-0.984642,-0.131576,0.12209,0.000816,0.003846
1609045543749049187,2118,1609045543749049187,-1.451954,2.916441,3.611063,0.118834,-0.992212,-0.03079,-0.021101,0.732193,-1.051702,-0.129882,0.061829,-0.043461,-0.01432
1609045543852283716,2119,1609045543852283716,-1.37472,2.811148,3.59598,0.118745,-0.992274,-0.024075,-0.026683,0.697558,-1.111601,-0.142031,0.209916,-0.119504,-0.003443
1609045543955194473,2120,1609045543955194473,-1.304064,2.704439,3.583941,0.118574,-0.992174,-0.017919,-0.034764,0.626083,-1.139752,-0.123724,0.109124,-0.086076,-0.006635
1609045544025539637,2121,1609045544025539637,-1.249794,2.615603,3.572397,0.118216,-0.992063,-0.014894,-0.040157,0.589182,-1.192919,-0.110933,0.11273,-0.08232,0.008602
1609045544127123117,2122,1609045544127123117,-1.185841,2.492873,3.557751,0.117772,-0.991941,-0.009913,-0.045638,0.519244,-1.240585,-0.119268,0.138355,-0.146089,0.006191
1609045544230292797,2123,1609045544230292797,-1.132129,2.369256,3.544176,0.117685,-0.991401,-0.00152,-0.057193,0.419425,-1.253041,-0.116547,0.090765,-0.2409,0.011041
1609045544333335161,2124,1609045544333335161,-1.088267,2.250093,3.53191,0.117438,-0.990711,0.000302,-0.068546,0.285633,-1.247653,-0.080131,0.023281,-0.164052,0.003814
1609045544436664104,2125,1609045544436664104,-1.059375,2.129892,3.526996,0.117441,-0.99005,0.000711,-0.07751,0.141662,-1.251629,-0.04842,0.067613,-0.146124,0.008841
1609045544540610313,2126,1609045544540610313,-1.047004,2.009742,3.523363,0.117278,-0.989373,0.00024,-0.085942,-0.021899,-1.250777,-0.025439,0.011242,-0.127154,0.003772
1609045544642827511,2127,1609045544642827511,-1.047169,1.889849,3.514108,0.117181,-0.988798,-0.001169,-0.092434,-0.187928,-1.256262,-0.036485,0.004512,-0.096309,0.002695
1609045544745931625,2128,1609045544745931625,-1.068999,1.767523,3.513738,0.117431,-0.988427,-0.002458,-0.095992,-0.377245,-1.269864,-0.002564,0.036338,0.001743,0.005037
1609045544849093914,2129,1609045544849093914,-1.112457,1.64175,3.508672,0.117241,-0.988426,-0.002275,-0.096236,-0.572025,-1.29385,0.005885,0.046165,0.064538,-0.004004
1609045544952171326,2130,1609045544952171326,-1.170108,1.518274,3.507657,0.117344,-0.988557,-0.001396,-0.094778,-0.745484,-1.304881,0.004718,0.104361,0.065625,-0.002951
1609045545055387259,2131,1609045545055387259,-1.250721,1.388752,3.505645,0.116972,-0.988632,0.002301,-0.094437,-0.916553,-1.325543,-0.015573,0.231419,0.006434,-0.011332
1609045545125725746,2132,1609045545125725746,-1.319485,1.285404,3.503405,0.116252,-0.988178,0.014994,-0.098811,-1.049996,-1.372023,-0.020817,0.491935,-0.02852,-0.00036
1609045545227693081,2133,1609045545227693081,-1.434117,1.141183,3.498819,0.114913,-0.987075,0.042214,-0.103416,-1.252337,-1.358676,-0.016868,0.503942,-0.037241,-0.005377
1609045545331287861,2134,1609045545331287861,-1.567963,1.011806,3.497646,0.113794,-0.985692,0.065056,-0.105962,-1.475835,-1.251103,0.019321,0.350692,0.066217,-0.004443
1609045545433773518,2135,1609045545433773518,-1.718707,0.899335,3.503543,0.113068,-0.985075,0.076842,-0.104581,-1.687949,-1.095675,0.056626,0.148629,0.069347,-0.002213
1609045545536903620,2136,1609045545536903620,-1.896851,0.805874,3.508806,0.112602,-0.98519,0.082602,-0.099481,-1.899356,-0.929236,0.094971,0.065578,0.123989,-0.016157
1609045545639476538,2137,1609045545639476538,-2.088406,0.730559,3.517867,0.11241,-0.985339,0.08676,-0.094568,-2.084024,-0.75158,0.140032,0.0745,0.167613,-0.022135
1609045545742472887,2138,1609045545742472887,-2.30608,0.670052,3.531355,0.112573,-0.986588,0.087594,-0.079354,-2.279019,-0.560158,0.227283,-0.141363,0.420412,-0.043969
1609045545846014500,2139,1609045545846014500,-2.539118,0.626058,3.551615,0.113531,-0.988845,0.080442,-0.053139,-2.404189,-0.381499,0.275164,-0.370322,0.546929,-0.054739
1609045545949192524,2140,1609045545949192524,-2.777062,0.599248,3.564808,0.114837,-0.990513,0.068336,-0.032016,-2.431722,-0.243432,0.20352,-0.275433,0.31089,-0.043191
1609045546052303076,2141,1609045546052303076,-3.021071,0.579125,3.585444,0.11615,-0.991889,0.050621,-0.010076,-2.448464,-0.138061,0.288121,-0.442465,0.486902,-0.064737
1609045546155528307,2142,1609045546155528307,-3.260322,0.572017,3.610281,0.117402,-0.992364,0.034402,0.015662,-2.393358,-0.067772,0.286772,-0.207616,0.40168,-0.047723
1609045546225861788,2143,1609045546225861788,-3.436924,0.562441,3.643707,0.118195,-0.992232,0.026008,0.028785,-2.36368,-0.059388,0.285996,-0.100766,0.22273,-0.013281
1609045546327604294,2144,1609045546327604294,-3.680237,0.562845,3.666869,0.11846,-0.992016,0.024367,0.035731,-2.286576,-0.021261,0.217709,0.122024,0.018097,0.008569
1609045546430611134,2145,1609045546430611134,-3.902275,0.570811,3.687499,0.118596,-0.991891,0.033538,0.030992,-2.179472,0.035773,0.163462,0.261018,-0.152064,0.020806
1609045546533616543,2146,1609045546533616543,-4.117676,0.586544,3.70513,0.117917,-0.991776,0.044062,0.02311,-2.101744,0.122213,0.170993,0.22985,-0.114979,0.042612
1609045546636709213,2147,1609045546636709213,-4.319463,0.61801,3.720315,0.117162,-0.991635,0.05191,0.015407,-2.033693,0.234721,0.171153,0.141667,-0.057231,0.019772
1609045546740176678,2148,1609045546740176678,-4.51635,0.654623,3.735119,0.116703,-0.991457,0.056656,0.013514,-1.986827,0.347015,0.169915,0.081246,0.057233,0.010133
1609045546842744827,2149,1609045546842744827,-4.712643,0.700991,3.752506,0.116629,-0.991547,0.052276,0.022311,-1.946908,0.464844,0.233038,-0.285628,0.335982,-0.021768
1609045546945861816,2150,1609045546945861816,-4.904625,0.759101,3.774912,0.116973,-0.991349,0.040451,0.043675,-1.863174,0.54873,0.281983,-0.343945,0.509426,-0.047185
1609045547049023867,2151,1609045547049023867,-5.078203,0.818161,3.794725,0.116515,-0.990146,0.032593,0.070504,-1.711551,0.589883,0.26252,-0.048888,0.530871,-0.026593
1609045547152324438,2152,1609045547152324438,-5.244633,0.885576,3.821044,0.115952,-0.988143,0.028919,0.096387,-1.524132,0.64782,0.231937,0.001094,0.43864,-0.010968
1609045547255299330,2153,1609045547255299330,-5.377828,0.95953,3.841469,0.115034,-0.986365,0.027378,0.11446,-1.287117,0.707207,0.175122,-0.031693,0.316678,-0.001595
1609045547325485706,2154,1609045547325485706,-5.461017,1.023302,3.856415,0.11408,-0.985347,0.026408,0.124012,-1.113846,0.771587,0.129455,-0.079798,0.188865,0.019324
1609045547427297354,2155,1609045547427297354,-5.557766,1.118985,3.862373,0.113083,-0.984594,0.024652,0.131063,-0.84306,0.849319,0.084782,-0.049466,0.093542,0.010139
1609045547530379295,2156,1609045547530379295,-5.625862,1.217283,3.868365,0.112334,-0.984323,0.022682,0.134067,-0.568977,0.909514,0.027852,-0.018018,-0.023996,0.011483
1609045547633501768,2157,1609045547633501768,-5.666115,1.318784,3.86692,0.112044,-0.984623,0.020342,0.132472,-0.298153,0.958629,-0.033907,-0.048328,-0.076049,-0.001982
1609045547737027645,2158,1609045547737027645,-5.679842,1.426461,3.858446,0.112159,-0.985604,0.016684,0.1254,-0.043497,1.001723,-0.111149,-0.012997,-0.224401,-0.006942
1609045547840529919,2159,1609045547840529919,-5.663685,1.534154,3.841843,0.112685,-0.987121,0.012645,0.112837,0.207494,1.029147,-0.156908,-0.050749,-0.267629,-0.024666
1609045547942540407,2160,1609045547942540407,-5.631708,1.647059,3.820354,0.113527,-0.988437,0.008898,0.100115,0.406918,1.054932,-0.175044,-0.013816,-0.223672,-0.01658
1609045548045616150,2161,1609045548045616150,-5.5765,1.764615,3.799777,0.113891,-0.989536,0.005888,0.088378,0.587794,1.082335,-0.181819,0.018662,-0.170223,-0.011791
1609045548148934603,2162,1609045548148934603,-5.501917,1.881693,3.780155,0.113814,-0.990061,0.003425,0.082542,0.751121,1.090846,-0.172465,-0.03275,-0.079376,-0.004858
1609045548251969337,2163,1609045548251969337,-5.413,1.999688,3.759152,0.11369,-0.99048,0.001091,0.077603,0.900432,1.096794,-0.190019,-0.053536,-0.081327,-0.007551
1609045548355257511,2164,1609045548355257511,-5.307181,2.115305,3.735306,0.113852,-0.990904,-0.00219,0.071697,1.047229,1.085813,-0.20906,0.012868,-0.082169,-0.011939
1609045548425438643,2165,1609045548425438643,-5.223384,2.208841,3.719656,0.113,-0.991351,-0.003395,0.06665,1.144017,1.113705,-0.214943,-0.029905,-0.107463,-0.007152
1609045548527208567,2166,1609045548527208567,-5.094591,2.335445,3.699701,0.113308,-0.991769,-0.007336,0.059167,1.270278,1.124986,-0.245787,-0.121612,-0.246881,-0.008055
1609045548630411148,2167,1609045548630411148,-4.955223,2.455102,3.672015,0.11339,-0.992394,-0.013123,0.046093,1.369916,1.10188,-0.249309,-0.070052,-0.235991,0.008014
1609045548733498335,2168,1609045548733498335,-4.805284,2.573397,3.645348,0.113704,-0.992711,-0.017154,0.036061,1.448513,1.057779,-0.232539,-0.059136,-0.206008,-0.009915
1609045548836724520,2169,1609045548836724520,-4.647127,2.682139,3.620397,0.114053,-0.993081,-0.018202,0.021187,1.510662,0.998113,-0.254208,0.091241,-0.356294,-0.002983
1609045548939637423,2170,1609045548939637423,-4.491299,2.785572,3.597016,0.114254,-0.993314,-0.015723,0.004927,1.518984,0.934908,-0.191348,0.139118,-0.239808,-0.008629
1609045549042781591,2171,1609045549042781591,-4.329314,2.884662,3.577429,0.114984,-0.993254,-0.014185,-0.004836,1.50046,0.884012,-0.119807,-0.00555,-0.07076,-0.012347
1609045549145840406,2172,1609045549145840406,-4.162207,2.980873,3.561322,0.115698,-0.993125,-0.016319,-0.007042,1.491521,0.840422,-0.098935,-0.034389,0.021582,-0.005418
1609045549248911142,2173,1609045549248911142,-4.003075,3.064637,3.549601,0.115826,-0.993057,-0.019983,-0.004658,1.471041,0.780077,-0.083184,-0.145639,0.060153,-0.002476
1609045549352120876,2174,1609045549352120876,-3.847647,3.147519,3.538636,0.115999,-0.99281,-0.029535,-0.000301,1.457095,0.712159,-0.074822,-0.197923,0.079243,-0.004512
1609045549455209494,2175,1609045549455209494,-3.698469,3.222368,3.528096,0.116261,-0.992334,-0.041669,0.004403,1.451925,0.621052,-0.068519,-0.207009,0.049945,-0.011254
1609045549525437117,2176,1609045549525437117,-3.57849,3.268891,3.523248,0.115405,-0.99207,-0.049601,0.004081,1.494808,0.554419,-0.090395,-0.15206,-0.06816,0.00335
1609045549627305508,2177,1609045549627305508,-3.416426,3.329569,3.515976,0.115562,-0.991805,-0.054462,0.000111,1.519471,0.436273,-0.079269,-0.014201,-0.141857,-0.005146
1609045549730893135,2178,1609045549730893135,-3.252474,3.374058,3.508307,0.115533,-0.991811,-0.053893,-0.007594,1.522674,0.305882,-0.08018,0.076504,-0.176619,-0.006013
1609045549833607197,2179,1609045549833607197,-3.0935,3.404925,3.497336,0.115504,-0.992068,-0.045334,-0.02007,1.503477,0.179876,-0.0985,0.236576,-0.25042,-0.012754
1609045549936962843,2180,1609045549936962843,-2.943712,3.424596,3.488962,0.11583,-0.992002,-0.03663,-0.034244,1.430801,0.08123,-0.071366,0.139969,-0.20881,-0.015079
1609045550039831400,2181,1609045550039831400,-2.7937,3.435794,3.484572,0.116302,-0.991706,-0.030338,-0.045518,1.349362,-0.003141,-0.04024,0.218528,-0.21179,-0.011398
1609045550142829895,2182,1609045550142829895,-2.656654,3.440244,3.481086,0.116612,-0.991292,-0.024584,-0.056011,1.237495,-0.067138,-0.002773,0.120164,-0.142605,-0.007581
1609045550245914221,2183,1609045550245914221,-2.528939,3.438686,3.480804,0.116671,-0.991039,-0.022294,-0.061089,1.106467,-0.130237,0.036899,-0.012016,0.011981,-0.006108
1609045550348731995,2184,1609045550348731995,-2.415776,3.426554,3.479567,0.11719,-0.991003,-0.021436,-0.060987,0.975143,-0.192384,0.047795,-0.018787,0.045942,-0.002514
1609045550451773643,2185,1609045550451773643,-2.318128,3.407801,3.485037,0.117217,-0.991067,-0.021704,-0.059787,0.846267,-0.259881,0.06791,0.009822,0.05213,-0.002179
1609045550554830790,2186,1609045550554830790,-2.231357,3.384853,3.490184,0.117172,-0.991159,-0.021934,-0.058241,0.729338,-0.319005,0.06547,-0.020909,0.022038,-0.005562
1609045550625147343,2187,1609045550625147343,-2.176525,3.360393,3.499753,0.116953,-0.991187,-0.023817,-0.057464,0.658603,-0.370698,0.08849,-0.052624,0.058502,0.012127
1609045550726934910,2188,1609045550726934910,-2.107882,3.323857,3.507184,0.117159,-0.991359,-0.026313,-0.052789,0.548678,-0.439691,0.109077,-0.081419,0.120668,0.013104
1609045550830390453,2189,1609045550830390453,-2.051019,3.278129,3.519384,0.117361,-0.991581,-0.032026,-0.044355,0.453031,-0.518303,0.127938,-0.121937,0.176227,0.011062
1609045550933288336,2190,1609045550933288336,-1.998003,3.225737,3.530125,0.117744,-0.991719,-0.037442,-0.035022,0.396107,-0.603905,0.116764,-0.123357,0.144669,0.006976
1609045551036381483,2191,1609045551036381483,-1.955337,3.165614,3.538454,0.117829,-0.991776,-0.041012,-0.028514,0.348642,-0.68715,0.106702,-0.075356,0.110411,0.00553
1609045551140032291,2192,1609045551140032291,-1.916834,3.097376,3.547984,0.118163,-0.991741,-0.043662,-0.024096,0.315914,-0.773183,0.07726,-0.019447,0.052107,-0.000775
1609045551242727041,2193,1609045551242727041,-1.880406,3.026585,3.549131,0.118379,-0.991773,-0.043787,-0.021312,0.290563,-0.848197,0.03277,0.013191,0.011834,-0.006678
1609045551345826626,2194,1609045551345826626,-1.841502,2.940617,3.549158,0.118569,-0.991762,-0.043106,-0.022133,0.27264,-0.935309,0.014196,0.038017,-0.020993,-0.00653
1609045551448760033,2195,1609045551448760033,-1.808067,2.849376,3.555024,0.118759,-0.991751,-0.041217,-0.025011,0.248711,-1.012507,0.016903,0.139838,-0.088701,-0.002049
1609045551552073717,2196,1609045551552073717,-1.777494,2.751226,3.556176,0.118395,-0.991791,-0.034629,-0.033654,0.22442,-1.086755,-0.023683,0.291165,-0.273139,-0.006903
1609045551654931784,2197,1609045551654931784,-1.754619,2.644451,3.556221,0.117645,-0.991304,-0.020854,-0.055134,0.173274,-1.148889,-0.089655,0.442204,-0.549539,-0.010437
1609045551725258827,2198,1609045551725258827,-1.733131,2.551934,3.545443,0.116603,-0.989866,-0.005166,-0.080876,0.099725,-1.19481,-0.079153,0.287916,-0.515405,0.01032
1609045551827064753,2199,1609045551827064753,-1.732019,2.427769,3.53933,0.116204,-0.988137,0.000516,-0.100398,-0.117719,-1.224629,0.013144,0.082011,-0.276468,0.016382
1609045551930380106,2200,1609045551930380106,-1.746392,2.303995,3.546106,0.116092,-0.987091,0.000781,-0.110328,-0.343794,-1.245927,0.085929,0.032104,-0.103012,0.017098
1609045552033527136,2201,1609045552033527136,-1.789925,2.184631,3.559918,0.116232,-0.986544,-6.5e-05,-0.114978,-0.568746,-1.257012,0.104511,-0.074689,-0.106295,0.003994
1609045552136532307,2202,1609045552136532307,-1.854627,2.066662,3.568164,0.115974,-0.98625,-0.002448,-0.117702,-0.798105,-1.26562,0.108248,-0.056819,-0.045416,-0.002828
1609045552240076542,2203,1609045552240076542,-1.940134,1.942723,3.577725,0.116121,-0.986016,-0.004086,-0.119457,-1.018319,-1.28395,0.104529,0.020593,-0.012999,0.009492
1609045552342770338,2204,1609045552342770338,-2.048917,1.816472,3.581589,0.116011,-0.98598,0.001409,-0.119922,-1.241161,-1.327488,0.093422,0.269955,0.080246,-0.010577
1609045552446268797,2205,1609045552446268797,-2.183022,1.684848,3.593406,0.114922,-0.98694,0.018393,-0.11137,-1.491182,-1.340732,0.1597,0.442928,0.419058,-0.022489
1609045552548960447,2206,1609045552548960447,-2.336867,1.557876,3.608226,0.113998,-0.988948,0.045751,-0.083016,-1.702296,-1.28572,0.263076,0.574235,0.839004,-0.045359
1609045552652086973,2207,1609045552652086973,-2.504672,1.438781,3.624213,0.113174,-0.990072,0.067806,-0.048485,-1.762845,-1.144688,0.136009,0.20776,0.526839,-0.044023
