time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624182250226224184,2073,1624182250226224184,-5.788148,41.676879,19.222048,-0.394444,0.918828,-0.004072,0.012327,-0.971833,-1.107824,0.058283,0.033582,0.327334,0.397832
1624182250326221466,2074,1624182250326221466,-5.882524,41.580714,19.231784,-0.374859,0.926997,-0.012394,-0.00145,-0.990005,-1.06693,0.099043,0.064723,0.390588,0.407513
1624182250426218748,2075,1624182250426218748,-5.975696,41.493163,19.248127,-0.353936,0.934667,-0.02503,-0.022339,-0.976375,-0.977489,0.140345,0.10528,0.478426,0.452223
1624182250526216030,2076,1624182250526216030,-6.058093,41.405055,19.263385,-0.332581,0.941635,-0.035295,-0.038282,-0.902522,-0.887548,0.108315,0.051178,0.288902,0.442219
1624182250626213312,2077,1624182250626213312,-6.131285,41.324365,19.284812,-0.309456,0.948872,-0.041333,-0.046573,-0.83284,-0.765644,0.087974,0.027976,0.112893,0.552029
1624182250726210594,2078,1624182250726210594,-6.206834,41.252618,19.299552,-0.28002,0.957721,-0.04532,-0.04799,-0.772939,-0.632165,0.088586,-0.0248,0.016585,0.661173
1624182250826208115,2079,1624182250826208115,-6.272727,41.194092,19.302942,-0.249387,0.96618,-0.045841,-0.046908,-0.677101,-0.536243,0.09457,-0.04347,-0.055564,0.59938
1624182250926205397,2080,1624182250926205397,-6.314512,41.136755,19.302057,-0.218374,0.973923,-0.044097,-0.042899,-0.577514,-0.419717,0.065376,-0.170308,-0.102828,0.702797
1624182251026202679,2081,1624182251026202679,-6.35251,41.0833,19.293777,-0.184413,0.981683,-0.029677,-0.03752,-0.477006,-0.377448,0.049957,-0.203477,-0.105429,0.696118
1624182251126199961,2082,1624182251126199961,-6.38422,41.042643,19.280172,-0.151229,0.987748,-0.022452,-0.031286,-0.383143,-0.341548,-0.002382,-0.129006,-0.19084,0.656059
1624182251226197243,2083,1624182251226197243,-6.405613,40.994464,19.262978,-0.117107,0.992742,-0.019057,-0.019628,-0.317243,-0.335172,-0.035978,0.033878,-0.198599,0.712695
1624182251326194763,2084,1624182251326194763,-6.436283,40.969055,19.250377,-0.083851,0.996237,-0.018197,-0.012213,-0.292022,-0.323879,-0.041001,0.00344,-0.125838,0.615459
1624182251426192045,2085,1624182251426192045,-6.460224,40.948499,19.234516,-0.049744,0.99857,-0.018025,-0.007614,-0.279959,-0.24063,-0.054995,0.013513,-0.07655,0.742397
1624182251526189327,2086,1624182251526189327,-6.482304,40.932301,19.227601,-0.018917,0.999648,-0.017898,-0.004866,-0.255386,-0.296814,-0.045598,0.00964,-0.080492,0.415863
1624182251626186609,2087,1624182251626186609,-6.501953,40.89972,19.219581,-0.007005,0.999867,-0.014128,0.003929,-0.2439,-0.377381,-0.078789,-0.035975,-0.208709,0.103295
1624182251726183891,2088,1624182251726183891,-6.527081,40.863205,19.205015,-0.004782,0.999767,-0.01109,0.017854,-0.260362,-0.393353,-0.141825,-0.030747,-0.428373,0.026736
1624182251826181412,2089,1624182251826181412,-6.542516,40.836442,19.177415,-0.005023,0.998754,-0.009965,0.048627,-0.29111,-0.36537,-0.214963,-0.044258,-0.697791,-0.001599
1624182251926178694,2090,1624182251926178694,-6.580544,40.810278,19.148701,-0.006174,0.996768,-0.009153,0.079571,-0.460375,-0.341359,-0.1577,-0.018102,-0.456081,0.00628
1624182252026175976,2091,1624182252026175976,-6.630425,40.793017,19.137049,-0.006779,0.995842,-0.008799,0.090409,-0.689582,-0.300463,-0.026179,-0.023312,-0.035153,-0.004488
1624182252126173258,2092,1624182252126173258,-6.707156,40.777351,19.131454,-0.00702,0.995866,-0.009556,0.090052,-0.880546,-0.269684,-0.03044,0.00578,-0.021852,0.013177
1624182252226170540,2093,1624182252226170540,-6.80244,40.760716,19.125264,-0.007011,0.99563,-0.008422,0.092731,-1.074411,-0.242936,-0.03699,-0.030445,-0.034791,0.012763
1624182252326167822,2094,1624182252326167822,-6.910158,40.737211,19.127588,-0.00678,0.996013,-0.007079,0.088661,-1.278205,-0.243988,0.053643,0.019772,0.182738,0.008835
1624182252426165342,2095,1624182252426165342,-7.037682,40.718814,19.126929,-0.006411,0.996286,-0.008307,0.08546,-1.42659,-0.235632,-0.010779,0.007421,-0.041161,0.012193
1624182252526162624,2096,1624182252526162624,-7.177796,40.698274,19.124737,-0.006248,0.996066,-0.009435,0.087885,-1.59459,-0.228172,0.019481,0.017044,-0.011329,0.012759
1624182252626159906,2097,1624182252626159906,-7.335074,40.684911,19.129639,-0.00646,0.996758,-0.008731,0.079715,-1.80131,-0.213016,0.153613,-0.053955,0.456092,-0.004454
1624182252726157188,2098,1624182252726157188,-7.50756,40.666197,19.1486,-0.006204,0.998382,-0.00878,0.055833,-1.908565,-0.209815,0.177067,-0.007334,0.455961,0.007969
1624182252826154470,2099,1624182252826154470,-7.693478,40.652573,19.166607,-0.006043,0.999129,-0.008564,0.040387,-1.962933,-0.196431,0.130899,0.012544,0.180309,0.013867
1624182252926151991,2100,1624182252926151991,-7.882304,40.636332,19.186038,-0.005512,0.999475,-0.008036,0.030876,-2.007283,-0.18714,0.142241,0.003114,0.190642,0.009703
1624182253026149273,2101,1624182253026149273,-8.072571,40.624988,19.195928,-0.005367,0.999604,-0.005752,0.027013,-2.038334,-0.176262,0.115601,-0.076271,0.078514,0.004042
1624182253126146555,2102,1624182253126146555,-8.275571,40.608853,19.203414,-0.004963,0.999748,-0.004089,0.021461,-2.091128,-0.187256,0.106036,-0.05341,0.139124,0.001685
1624182253226143837,2103,1624182253226143837,-8.483612,40.592821,19.220679,-0.005425,0.999982,-0.002242,0.000477,-2.131797,-0.198841,0.199154,-0.023179,0.480091,-0.008339
1624182253326141119,2104,1624182253326141119,-8.681055,40.579874,19.237254,-0.005581,0.999442,-0.002382,-0.032827,-2.072158,-0.201402,0.250885,-0.017758,0.7399,-0.009743
1624182253426138401,2105,1624182253426138401,-8.872618,40.555763,19.248443,-0.005375,0.998062,-0.002515,-0.061934,-1.940014,-0.224456,0.152141,-0.002546,0.535495,-4e-05
1624182253526135921,2106,1624182253526135921,-9.04193,40.536982,19.255261,-0.005223,0.996725,-0.00239,-0.080654,-1.763984,-0.23422,0.069883,0.020936,0.280858,0.015029
1624182253626133204,2107,1624182253626133204,-9.201118,40.519196,19.259123,-0.005079,0.996037,-0.002009,-0.088767,-1.580823,-0.236932,0.007076,-0.035331,0.066817,0.01462
1624182253726130486,2108,1624182253726130486,-9.343151,40.498386,19.26167,-0.005388,0.995979,-0.001661,-0.089402,-1.388688,-0.249199,0.006987,-0.056881,-0.087044,0.010938
1624182253826127768,2109,1624182253826127768,-9.46691,40.48361,19.261989,-0.004833,0.99647,-0.000994,-0.083799,-1.21025,-0.243719,-0.069569,-0.030672,-0.325727,0.021578
1624182253926125050,2110,1624182253926125050,-9.568113,40.457693,19.245157,-0.004385,0.998694,0.000183,-0.050901,-1.046991,-0.271808,-0.162039,0.043918,-0.665822,0.027219
1624182254026122570,2111,1624182254026122570,-9.670032,40.437926,19.221317,-0.003982,0.999856,-0.000826,-0.016464,-0.987905,-0.282937,-0.155086,-0.007298,-0.636998,0.016744
1624182254126119852,2112,1624182254126119852,-9.771839,40.425239,19.196201,-0.003657,0.999897,-0.003148,0.013496,-0.991671,-0.272717,-0.212457,-0.024609,-0.714708,0.021188
1624182254226117134,2113,1624182254226117134,-9.869697,40.413477,19.16672,-0.00385,0.998851,-0.003016,0.047672,-1.051365,-0.249779,-0.222147,-0.031142,-0.70251,0.00988
1624182254326114416,2114,1624182254326114416,-9.978585,40.40721,19.143252,-0.003594,0.997169,-0.002498,0.075063,-1.19712,-0.231818,-0.167772,0.092575,-0.42084,0.007474
1624182254426111698,2115,1624182254426111698,-10.109407,40.394226,19.121039,-0.003655,0.995373,-0.002546,0.095982,-1.389403,-0.220992,-0.172468,-0.002621,-0.34336,0.002495
1624182254526109219,2116,1624182254526109219,-10.248033,40.373413,19.104571,-0.003702,0.994086,-0.002946,0.108484,-1.61264,-0.237757,-0.104221,0.007135,-0.104894,-0.005568
1624182254626106501,2117,1624182254626106501,-10.416619,40.357535,19.097135,-0.004064,0.99423,-0.003705,0.107124,-1.866971,-0.241673,-0.031458,0.013027,0.18959,-0.007195
1624182254726103783,2118,1624182254726103783,-10.606963,40.339972,19.103782,-0.004102,0.99622,-0.006113,0.086549,-2.09409,-0.239833,0.087793,0.033977,0.592736,-0.012953
1624182254826101065,2119,1624182254826101065,-10.804716,40.313601,19.120901,-0.004105,0.998495,-0.007789,0.054114,-2.198156,-0.24926,0.151055,0.071607,0.704284,-0.00293
1624182254926098347,2120,1624182254926098347,-11.011519,40.291939,19.135067,-0.003886,0.999706,-0.009383,0.022002,-2.223939,-0.247079,0.125816,0.063921,0.596349,-0.004705
1624182255026095629,2121,1624182255026095629,-11.2252,40.271321,19.143685,-0.004049,0.999867,-0.010818,-0.011504,-2.222023,-0.234137,0.218579,0.008703,0.920013,-0.015789
1624182255126093149,2122,1624182255126093149,-11.427166,40.244943,19.159198,-0.004515,0.998403,-0.003814,-0.056165,-2.093277,-0.232032,0.173442,-0.212759,0.806483,-0.003923
1624182255226090431,2123,1624182255226090431,-11.611227,40.221757,19.157487,-0.004095,0.997078,0.003552,-0.076193,-1.909563,-0.257637,-0.085253,-0.124973,0.001833,0.00557
1624182255326087713,2124,1624182255326087713,-11.777083,40.201641,19.162424,-0.003995,0.99692,0.006897,-0.078012,-1.727793,-0.270926,-0.08776,-0.076787,-0.047739,0.011766
1624182255426084995,2125,1624182255426084995,-11.926655,40.171714,19.160488,-0.003845,0.997082,0.008174,-0.075792,-1.546782,-0.319527,-0.090299,0.020418,-0.072678,0.010001
1624182255526082277,2126,1624182255526082277,-12.070461,40.138869,19.146693,-0.003836,0.997403,0.007225,-0.071544,-1.404141,-0.352393,-0.104621,0.006307,-0.088498,0.00182
1624182255626079798,2127,1624182255626079798,-12.201636,40.105944,19.13349,-0.003858,0.997641,0.007267,-0.06814,-1.275251,-0.384195,-0.111324,0.006437,-0.029848,0.003042
1624182255726077080,2128,1624182255726077080,-12.321218,40.072495,19.115892,-0.003812,0.99784,0.006803,-0.065215,-1.155361,-0.406713,-0.127076,0.000338,-0.062529,0.001505
1624182255826074362,2129,1624182255826074362,-12.423276,40.034725,19.092976,-0.003632,0.998117,0.004461,-0.061058,-1.030156,-0.426171,-0.178425,0.061911,-0.117986,0.005291
1624182255926071644,2130,1624182255926071644,-12.519158,40.003268,19.0662,-0.003794,0.998383,0.003288,-0.056622,-0.934821,-0.425306,-0.221959,0.0189,-0.072232,0.005446
1624182256026068926,2131,1624182256026068926,-12.605253,39.969976,19.041408,-0.003384,0.998599,0.001919,-0.052771,-0.841724,-0.418706,-0.208674,0.026466,-0.117063,0.034747
1624182256126066446,2132,1624182256126066446,-12.681037,39.93212,19.022577,-9.2e-05,0.998832,-0.001914,-0.048264,-0.749626,-0.407473,-0.185885,0.047447,-0.08284,0.094747
1624182256226063728,2133,1624182256226063728,-12.748685,39.894042,19.002154,0.005259,0.999035,-0.003971,-0.043417,-0.671699,-0.398447,-0.178396,0.049916,-0.078191,0.142382
1624182256326061010,2134,1624182256326061010,-12.808407,39.868104,18.986136,0.015511,0.999089,-0.006838,-0.039138,-0.600449,-0.320132,-0.167702,0.00446,-0.090096,0.319025
1624182256426058292,2135,1624182256426058292,-12.858685,39.847446,18.958589,0.040069,0.998669,-0.008032,-0.031435,-0.530011,-0.189596,-0.218137,0.037187,-0.116189,0.691586
1624182256526055574,2136,1624182256526055574,-12.89601,39.845095,18.934296,0.084825,0.996025,-0.010538,-0.02504,-0.440357,-0.039149,-0.210089,-0.040876,-0.076589,1.080054
1624182256626052856,2137,1624182256626052856,-12.919812,39.84726,18.913142,0.142135,0.98955,-0.011291,-0.021427,-0.337952,0.011852,-0.171678,-0.052882,-0.039427,1.233945
1624182256726050377,2138,1624182256726050377,-12.935891,39.848768,18.906579,0.206572,0.978201,-0.009641,-0.018903,-0.236337,0.034112,-0.10335,-0.097988,-0.005105,1.350578
1624182256826047659,2139,1624182256826047659,-12.946314,39.845172,18.897837,0.275236,0.961196,-0.006785,-0.017315,-0.147781,0.005026,-0.052701,-0.077836,-0.001376,1.413133
1624182256926044941,2140,1624182256926044941,-12.941414,39.836913,18.898581,0.341289,0.939819,-0.002916,-0.015881,-0.081373,-0.076483,-0.007313,-0.083726,-0.020202,1.301896
1624182257026042223,2141,1624182257026042223,-12.930931,39.829598,18.894267,0.401654,0.915682,-0.002642,-0.013867,-0.018347,-0.134362,0.0048,0.001946,-0.023521,1.291985
1624182257126039505,2142,1624182257126039505,-12.918743,39.812252,18.896492,0.459347,0.888172,-0.003509,-0.011733,0.011575,-0.199563,0.025092,-0.000435,-0.03349,1.219545
1624182257226037025,2143,1624182257226037025,-12.920256,39.799579,18.891214,0.506774,0.861978,-0.005379,-0.011961,-0.027484,-0.244268,0.035307,-0.021287,-0.018498,1.038259
1624182257326034307,2144,1624182257326034307,-12.924243,39.769521,18.883892,0.55211,0.833682,-0.005662,-0.010717,-0.004813,-0.277406,0.026566,-0.029478,0.000699,1.098963
1624182257426031590,2145,1624182257426031590,-12.926872,39.753153,18.881309,0.596258,0.802679,-0.006747,-0.011651,-0.097885,-0.305466,0.032769,0.032688,0.076142,0.819272
1624182257526028872,2146,1624182257526028872,-12.963794,39.74521,18.885331,0.614771,0.788557,-0.004643,-0.014544,-0.311024,-0.304422,0.01729,-0.069622,0.083378,0.234517
1624182257626026154,2147,1624182257626026154,-13.00344,39.742743,18.886272,0.61752,0.786427,-0.001374,-0.014101,-0.376714,-0.264329,0.000512,-0.033369,-0.041098,0.080582
1624182257726023436,2148,1624182257726023436,-13.034141,39.736855,18.880907,0.617951,0.786134,-0.002194,-0.011108,-0.37806,-0.237268,-0.042945,-0.183607,-0.181716,-0.002451
1624182257826020956,2149,1624182257826020956,-13.059136,39.720248,18.868329,0.617634,0.786398,-0.008664,0.005485,-0.377543,-0.217885,-0.080154,-0.074736,-0.326777,-0.003043
1624182257926018238,2150,1624182257926018238,-13.08693,39.70087,18.856988,0.616801,0.786617,-0.017494,0.021948,-0.393658,-0.168077,-0.049893,-0.043671,-0.273117,-0.001044
1624182258026015520,2151,1624182258026015520,-13.117084,39.688225,18.848498,0.61652,0.786274,-0.024561,0.03274,-0.417073,-0.089019,-0.050775,-0.075242,-0.300243,0.003055
1624182258126012802,2152,1624182258126012802,-13.136985,39.683394,18.83824,0.616056,0.786039,-0.029803,0.041569,-0.428927,0.007935,-0.041038,-0.00709,-0.190239,0.015838
1624182258226010084,2153,1624182258226010084,-13.164499,39.69217,18.832677,0.616159,0.784982,-0.038071,0.051974,-0.452014,0.111892,-0.076292,-0.030456,-0.370659,0.013582
1624182258326007605,2154,1624182258326007605,-13.203001,39.711923,18.823504,0.615561,0.783833,-0.049657,0.064988,-0.502753,0.261507,-0.06087,0.058265,-0.315895,0.011591
1624182258426004887,2155,1624182258426004887,-13.23806,39.748223,18.810386,0.615264,0.782372,-0.059743,0.075985,-0.551192,0.443767,-0.053975,0.066967,-0.237556,0.008141
1624182258526002169,2156,1624182258526002169,-13.284025,39.81007,18.810822,0.614915,0.781355,-0.067672,0.082359,-0.610621,0.661319,-0.02288,0.027071,-0.17413,0.000793
1624182258625999451,2157,1624182258625999451,-13.33306,39.888877,18.813085,0.61472,0.780866,-0.071195,0.085422,-0.657611,0.89573,0.024057,0.03535,-0.035169,0.011662
1624182258725996733,2158,1624182258725996733,-13.389785,39.987579,18.81843,0.614916,0.780594,-0.073342,0.084681,-0.715152,1.112006,0.048848,0.046892,0.018348,0.005728
1624182258825994253,2159,1624182258825994253,-13.451698,40.113483,18.828203,0.615253,0.780686,-0.073531,0.081151,-0.760403,1.342313,0.098319,0.02925,0.111688,0.001545
1624182258925991535,2160,1624182258925991535,-13.517472,40.259692,18.842182,0.616076,0.781046,-0.069486,0.074751,-0.799502,1.550073,0.145695,0.000542,0.208767,0.00531
1624182259025988817,2161,1624182259025988817,-13.585798,40.420096,18.85881,0.616998,0.781638,-0.063028,0.06619,-0.830311,1.718529,0.172723,0.012146,0.226903,0.002553
1624182259125986099,2162,1624182259125986099,-13.650893,40.607415,18.880087,0.617481,0.782513,-0.057005,0.056039,-0.831137,1.879588,0.201598,-0.025836,0.245781,0.000728
1624182259225983381,2163,1624182259225983381,-13.735533,40.796741,18.890991,0.617998,0.783233,-0.049155,0.046982,-0.874807,1.987172,0.210293,0.035947,0.250968,0.001374
1624182259325980663,2164,1624182259325980663,-13.805377,41.00319,18.908017,0.618384,0.783904,-0.042327,0.036091,-0.871514,2.085314,0.222568,0.012678,0.25634,-0.005267
1624182259425978184,2165,1624182259425978184,-13.885229,41.219088,18.925714,0.618422,0.784553,-0.036311,0.026663,-0.877224,2.154037,0.212567,0.032335,0.201452,-0.009302
1624182259525975466,2166,1624182259525975466,-13.951343,41.435778,18.943578,0.618372,0.78499,-0.031879,0.019699,-0.840292,2.189538,0.207881,-0.002108,0.140796,-0.009955
1624182259625972748,2167,1624182259625972748,-14.026251,41.659114,18.964254,0.618206,0.785414,-0.026852,0.014937,-0.828716,2.221241,0.213505,-0.052997,0.174524,0.004848
1624182259725970030,2168,1624182259725970030,-14.092638,41.887508,18.986271,0.618355,0.785496,-0.022585,0.011043,-0.80282,2.248652,0.233473,-0.059136,0.09956,0.004605
1624182259825967312,2169,1624182259825967312,-14.166076,42.118572,19.008001,0.618001,0.78595,-0.016775,0.008629,-0.794842,2.265768,0.255048,-0.02909,0.112852,0.000479
1624182259925964832,2170,1624182259925964832,-14.2398,42.348923,19.028684,0.61798,0.786081,-0.012047,0.005554,-0.799926,2.268339,0.224351,-0.041193,0.121373,0.001699
1624182260025962114,2171,1624182260025962114,-14.313443,42.580647,19.040231,0.617826,0.786243,-0.009007,0.005566,-0.800695,2.261759,0.177634,0.010361,0.000158,-9.4e-05
1624182260125959396,2172,1624182260125959396,-14.388005,42.813452,19.05339,0.617419,0.786588,-0.006692,0.005103,-0.814593,2.269461,0.163807,-0.016914,0.057854,-0.009401
1624182260225956678,2173,1624182260225956678,-14.460912,43.048862,19.066399,0.617432,0.786618,0.00033,-0.002909,-0.823578,2.283508,0.197766,-0.031897,0.31734,-0.006223
1624182260325953960,2174,1624182260325953960,-14.532106,43.278364,19.083139,0.616991,0.786691,0.01191,-0.017215,-0.813192,2.235916,0.205482,-0.01005,0.443782,-0.001079
1624182260425951481,2175,1624182260425951481,-14.606428,43.50363,19.111898,0.615878,0.786075,0.031982,-0.041893,-0.801382,2.138708,0.276499,-0.001956,0.677631,-0.006309
1624182260525948763,2176,1624182260525948763,-14.685606,43.711432,19.126953,0.614175,0.785031,0.048656,-0.064394,-0.788718,1.980625,0.144696,0.019815,0.520542,0.00579
1624182260625946045,2177,1624182260625946045,-14.749791,43.90032,19.135827,0.613499,0.783529,0.059255,-0.07867,-0.742055,1.785031,0.033634,-0.006397,0.262189,0.006883
1624182260725943327,2178,1624182260725943327,-14.808154,44.078419,19.140079,0.613239,0.78265,0.064762,-0.084861,-0.687032,1.587469,-0.041703,-0.061858,0.055108,0.010536
1624182260825940609,2179,1624182260825940609,-14.863058,44.229109,19.139015,0.613359,0.782336,0.065943,-0.085968,-0.637892,1.367801,-0.067763,-0.01989,-0.020273,0.009751
1624182260925937891,2180,1624182260925937891,-14.913306,44.363704,19.1385,0.614082,0.782322,0.064131,-0.082222,-0.587778,1.165944,-0.084428,-0.003984,-0.105982,0.032709
1624182261025935411,2181,1624182261025935411,-14.955115,44.475031,19.122268,0.616581,0.781455,0.059468,-0.074954,-0.515297,0.988476,-0.145028,-0.031152,-0.180235,0.127139
1624182261125932693,2182,1624182261125932693,-14.995418,44.573108,19.09724,0.628428,0.773239,0.052144,-0.066771,-0.378313,0.8505,-0.19476,-0.076884,-0.231625,0.517267
1624182261225929976,2183,1624182261225929976,-15.021433,44.645286,19.063895,0.657639,0.750138,0.042956,-0.05437,-0.238601,0.689422,-0.239457,-0.165894,-0.281748,0.924059
1624182261325927258,2184,1624182261325927258,-15.028943,44.71507,19.027102,0.696244,0.715683,0.032379,-0.044633,-0.172063,0.566445,-0.250476,0.031039,-0.223891,1.139627
1624182261425924540,2185,1624182261425924540,-15.037424,44.775482,18.987186,0.738262,0.672789,0.019674,-0.044008,-0.11215,0.448965,-0.240771,0.09461,-0.108817,1.356086
1624182261525922060,2186,1624182261525922060,-15.038393,44.821801,18.959495,0.781221,0.622443,0.008835,-0.046687,-0.103103,0.344322,-0.208117,0.09154,-0.073361,1.289932
1624182261625919342,2187,1624182261625919342,-15.043568,44.854206,18.935751,0.819964,0.570184,0.001376,-0.05046,-0.081853,0.226893,-0.184414,0.03358,-0.017941,1.303816
1624182261725916624,2188,1624182261725916624,-15.047914,44.883176,18.922673,0.854915,0.516311,-0.002648,-0.050351,-0.079017,0.136751,-0.14977,-0.037878,-0.073186,1.274643
1624182261825913906,2189,1624182261825913906,-15.036586,44.890565,18.902138,0.88701,0.459304,-0.004144,-0.047265,-0.021742,-0.001258,-0.132125,-0.134596,-0.024187,1.365382
1624182261925911188,2190,1624182261925911188,-15.028929,44.88879,18.881874,0.916235,0.398393,-0.006639,-0.041835,-0.008404,-0.107202,-0.134825,-0.170226,0.015478,1.375657
1624182262025908709,2191,1624182262025908709,-15.025197,44.858899,18.870774,0.941568,0.335005,-0.008754,-0.033809,-0.024643,-0.23777,-0.109824,-0.1521,-0.009235,1.361649
1624182262125905991,2192,1624182262125905991,-15.015897,44.829642,18.861176,0.962304,0.27059,-0.008858,-0.025914,-0.040758,-0.312238,-0.067074,-0.215965,0.02413,1.329731
1624182262225903273,2193,1624182262225903273,-15.012522,44.790195,18.855987,0.977788,0.208558,-0.006667,-0.019704,-0.070239,-0.358592,-0.075078,-0.118014,0.054525,1.253657
1624182262325900555,2194,1624182262325900555,-15.003332,44.743535,18.848445,0.988988,0.146978,-0.004948,-0.016575,-0.088092,-0.390585,-0.068463,-0.1164,0.088458,1.153654
1624182262425897837,2195,1624182262425897837,-15.006847,44.703646,18.84616,0.99469,0.102117,-0.002996,-0.012424,-0.149984,-0.269675,-0.072972,-0.107942,-0.003199,0.574167
1624182262525895119,2196,1624182262525895119,-15.007068,44.684818,18.83652,0.996152,0.087056,-0.004788,-0.008906,-0.1521,-0.128342,-0.067844,0.030999,0.005999,0.1012
1624182262625892639,2197,1624182262625892639,-15.007602,44.680843,18.838093,0.996394,0.08445,-0.006666,-0.004742,-0.130536,-0.114886,-0.047565,-0.054185,-0.076074,0.088763
1624182262725889921,2198,1624182262725889921,-15.001254,44.675269,18.835444,0.997014,0.076734,-0.008631,0.000394,-0.073457,-0.183914,-0.004951,-0.124466,-0.032556,0.394082
1624182262825887203,2199,1624182262825887203,-15.00542,44.655272,18.83641,0.998596,0.052184,-0.00756,0.005032,-0.052997,-0.165039,0.064189,-0.135514,0.132791,0.383106
1624182262925884485,2200,1624182262925884485,-15.002555,44.658896,18.852444,0.999064,0.042822,8.9e-05,0.005987,-0.054119,-0.019905,0.109361,0.028951,0.165267,0.083335
1624182263025881767,2201,1624182263025881767,-14.996828,44.661211,18.85591,0.999142,0.041359,0.001169,0.001508,-0.068843,0.021734,-0.019226,0.210852,-0.212421,0.040568
1624182263125879288,2202,1624182263125879288,-14.998632,44.669251,18.846812,0.999038,0.040428,-0.015597,-0.00672,-0.074121,0.037275,-0.097559,0.098447,-0.399151,0.004605
1624182263225876570,2203,1624182263225876570,-14.995058,44.676468,18.830428,0.998373,0.040552,-0.03845,-0.011314,-0.016241,0.036739,-0.123919,0.081068,-0.404934,-0.001126
1624182263325873852,2204,1624182263325873852,-14.982461,44.685038,18.820881,0.997224,0.040411,-0.061014,-0.013718,0.081521,0.022822,-0.157256,0.027697,-0.44676,0.005422
1624182263425871134,2205,1624182263425871134,-14.957947,44.687324,18.80025,0.995526,0.040275,-0.084539,-0.012573,0.222901,0.008396,-0.181698,0.030551,-0.441102,0.020995
1624182263525868416,2206,1624182263525868416,-14.916935,44.688766,18.783701,0.993923,0.040511,-0.101801,-0.010599,0.433341,-0.006504,-0.139948,-0.046518,-0.328118,0.017325
1624182263625865698,2207,1624182263625865698,-14.854244,44.689357,18.76921,0.992929,0.040852,-0.111067,-0.009282,0.674793,-0.012184,-0.09335,0.017784,-0.119736,0.003223
1624182263725863218,2208,1624182263725863218,-14.76187,44.693047,18.767982,0.99264,0.041143,-0.113521,-0.009255,0.922897,-0.013815,-0.015946,-0.006842,0.001643,0.002231
1624182263825860500,2209,1624182263825860500,-14.651259,44.693537,18.771985,0.99295,0.041343,-0.110586,-0.010536,1.150581,-0.015689,0.044879,-0.008768,0.121767,-0.000273
1624182263925857782,2210,1624182263925857782,-14.516591,44.691993,18.781639,0.993701,0.041172,-0.103554,-0.011785,1.37379,-0.030994,0.135958,0.027839,0.191917,0.001998
1624182264025855064,2211,1624182264025855064,-14.363989,44.697482,18.790454,0.994731,0.041493,-0.093078,-0.011134,1.558402,-0.019751,0.177439,-0.059918,0.257614,-0.005075
1624182264125852346,2212,1624182264125852346,-14.189533,44.703432,18.811549,0.995728,0.041921,-0.081903,-0.00771,1.722184,-0.012077,0.201914,-0.110444,0.231137,-0.00093
1624182264225849867,2213,1624182264225849867,-14.006061,44.711038,18.82939,0.996524,0.042104,-0.071677,-0.005257,1.840823,0.002416,0.21909,-0.045029,0.191796,0.004417
1624182264325847149,2214,1624182264325847149,-13.808673,44.715089,18.846747,0.997148,0.042166,-0.062434,-0.00425,1.947185,0.018589,0.233874,-0.010009,0.146902,0.002951
1624182264425844431,2215,1624182264425844431,-13.610611,44.717139,18.86323,0.997583,0.042427,-0.054886,-0.003698,2.019115,0.022063,0.234792,-0.017369,0.149884,0.002282
1624182264525841713,2216,1624182264525841713,-13.397655,44.720409,18.885569,0.997983,0.042304,-0.046899,-0.006226,2.089576,0.029851,0.276084,0.030151,0.1061,-0.002207
1624182264625838995,2217,1624182264625838995,-13.186194,44.728545,18.911618,0.998188,0.04273,-0.041836,-0.006669,2.130743,0.02849,0.283091,-0.019145,0.079925,0.001051
1624182264725836515,2218,1624182264725836515,-12.966586,44.739002,18.933815,0.998279,0.042856,-0.039395,-0.006972,2.163643,0.034377,0.25922,-0.052002,0.040119,-0.000415
1624182264825833797,2219,1624182264825833797,-12.733858,44.742599,18.955609,0.998256,0.043262,-0.03968,-0.006193,2.222496,0.027195,0.235328,-0.051489,0.016716,0.008195
1624182264925831079,2220,1624182264925831079,-12.499966,44.744172,18.978694,0.998273,0.043235,-0.039365,-0.005623,2.276485,0.018535,0.233726,0.02499,-0.008521,0.011323
1624182265025828362,2221,1624182265025828362,-12.265038,44.755411,19.004884,0.998302,0.043122,-0.038801,-0.005195,2.314697,0.030525,0.240029,-0.021026,0.058172,0.013911
1624182265125825644,2222,1624182265125825644,-12.017569,44.757877,19.028848,0.99847,0.043378,-0.034027,-0.004196,2.377393,0.02818,0.277007,-0.050232,0.188695,-0.001706
1624182265225822926,2223,1624182265225822926,-11.776179,44.761059,19.054844,0.998742,0.043519,-0.024879,-0.001204,2.393078,0.033919,0.266211,-0.097808,0.170385,-0.002519
1624182265325820446,2224,1624182265325820446,-11.522659,44.771075,19.0806,0.998915,0.043651,-0.016165,0.00068,2.405955,0.053106,0.209596,-0.068998,0.099844,-0.002236
1624182265425817728,2225,1624182265425817728,-11.275673,44.776809,19.095285,0.998939,0.044347,-0.011112,0.005462,2.401628,0.06764,0.190475,-0.028066,0.123003,-0.004601
