time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623493158078392744,1974,1623493158078392744,3.643671,-1.338677,5.586148,0.993781,0.102114,0.005799,-0.044005,-0.162526,-0.18259,0.154394,0.05019,-0.036268,-0.002932
1623493158178391218,1975,1623493158178391218,3.633413,-1.36067,5.599329,0.993966,0.101944,0.005551,-0.040089,-0.128453,-0.253195,0.148726,-0.149687,0.039047,-0.003693
1623493158278389931,1976,1623493158278389931,3.625533,-1.386604,5.613136,0.99434,0.102115,0.006005,-0.028688,-0.092999,-0.302398,0.127249,-0.241142,-0.008398,-0.01403
1623493158378388643,1977,1623493158378388643,3.622375,-1.415427,5.622537,0.994666,0.101859,0.007161,-0.014527,-0.065143,-0.317168,0.117569,-0.207597,0.012692,-0.012646
1623493158478387356,1978,1623493158478387356,3.621635,-1.445016,5.626555,0.994726,0.102013,0.007914,-0.007102,-0.039871,-0.299523,0.093946,-0.035716,0.005891,-0.012975
1623493158578385830,1979,1623493158578385830,3.622231,-1.47044,5.634338,0.994748,0.101923,0.007579,-0.005351,-0.020234,-0.277537,0.061552,0.036586,0.002491,-0.007772
1623493158678384542,1980,1623493158678384542,3.625379,-1.497324,5.637702,0.994751,0.101866,0.008023,-0.005407,0.004207,-0.270011,0.038078,0.032855,-0.011664,-0.01457
1623493158778383255,1981,1623493158778383255,3.630258,-1.525456,5.634268,0.994725,0.102,0.008591,-0.006511,0.023853,-0.267789,0.021314,0.058427,0.008571,-0.011786
1623493158878381968,1982,1623493158878381968,3.637287,-1.549472,5.636599,0.994693,0.102073,0.010845,-0.007007,0.045743,-0.252585,0.039806,0.053234,0.08435,-0.006175
1623493158978380442,1983,1623493158978380442,3.642896,-1.576436,5.637618,0.994671,0.101764,0.013958,-0.008783,0.048956,-0.255349,0.035169,0.049423,0.076804,-0.004343
1623493159078379154,1984,1623493159078379154,3.648035,-1.602412,5.635759,0.99461,0.101637,0.017196,-0.011096,0.045328,-0.262804,0.015504,0.030366,0.05104,-0.008842
1623493159178377867,1985,1623493159178377867,3.653911,-1.630368,5.633874,0.994559,0.101556,0.019691,-0.012233,0.044562,-0.271321,-0.005203,0.032974,0.015278,-0.007973
1623493159278376579,1986,1623493159278376579,3.660031,-1.655992,5.629992,0.994506,0.101464,0.022315,-0.012796,0.035072,-0.276091,-0.00813,0.069545,0.069105,-0.002313
1623493159378375053,1987,1623493159378375053,3.670677,-1.685592,5.626077,0.994393,0.101441,0.026852,-0.01308,0.039572,-0.28769,-0.000493,0.028599,0.133444,-0.009504
1623493159478373766,1988,1623493159478373766,3.678503,-1.714823,5.627371,0.99411,0.101502,0.035843,-0.01254,0.024475,-0.290969,0.017228,0.026051,0.235751,-0.010274
1623493159578372478,1989,1623493159578372478,3.678958,-1.742197,5.623214,0.993671,0.10148,0.04603,-0.01415,-0.026357,-0.298981,-0.038291,-0.013023,0.161662,-0.014235
1623493159678371191,1990,1623493159678371191,3.674583,-1.773197,5.616126,0.993379,0.101178,0.052767,-0.013234,-0.091327,-0.31195,-0.08301,0.02025,0.094983,-0.018277
1623493159778369904,1991,1623493159778369904,3.663702,-1.803731,5.604751,0.993196,0.100951,0.055972,-0.015396,-0.16925,-0.321425,-0.110326,0.10052,0.011537,-0.002674
1623493159878368378,1992,1623493159878368378,3.645485,-1.838836,5.592298,0.993338,0.101092,0.052654,-0.016938,-0.235565,-0.35326,-0.142116,0.022863,-0.101757,-0.007771
1623493159978367090,1993,1623493159978367090,3.622994,-1.878633,5.577182,0.993613,0.101137,0.047523,-0.015675,-0.294394,-0.382817,-0.122582,0.041712,-0.084972,-0.007632
1623493160078365803,1994,1623493160078365803,3.594939,-1.915625,5.559868,0.993723,0.101018,0.04578,-0.014615,-0.340474,-0.394869,-0.111455,0.016777,-0.002825,-0.006824
1623493160178364515,1995,1623493160178364515,3.557753,-1.955748,5.547824,0.993625,0.100814,0.048521,-0.013805,-0.394179,-0.407722,-0.104366,0.037632,0.073078,-0.01361
1623493160278362989,1996,1623493160278362989,3.523065,-1.997008,5.533289,0.993472,0.100756,0.051406,-0.014762,-0.44553,-0.424824,-0.132479,0.005422,0.027718,-0.008432
1623493160378361702,1997,1623493160378361702,3.47713,-2.039386,5.513589,0.99359,0.10058,0.050577,-0.010185,-0.50773,-0.438345,-0.170024,-0.101399,-0.048718,-0.0123
1623493160478360415,1998,1623493160478360415,3.427505,-2.079402,5.490342,0.993868,0.100626,0.045454,-0.005764,-0.57204,-0.425413,-0.194528,0.043001,-0.168818,-0.004351
1623493160578359127,1999,1623493160578359127,3.373539,-2.121906,5.464845,0.994346,0.100965,0.032163,-0.006828,-0.606457,-0.418907,-0.195443,0.099981,-0.243988,-0.000438
1623493160678357601,2000,1623493160678357601,3.313349,-2.166307,5.444981,0.994682,0.100789,0.019545,-0.008095,-0.615422,-0.423371,-0.138137,0.060363,-0.174777,0.00193
1623493160778356314,2001,1623493160778356314,3.25628,-2.209514,5.433278,0.994775,0.100932,0.012008,-0.009461,-0.603111,-0.429073,-0.085144,0.064674,-0.119092,-0.001163
1623493160878355026,2002,1623493160878355026,3.200304,-2.253953,5.426093,0.994776,0.101213,0.008491,-0.01019,-0.577293,-0.435553,-0.033311,0.062133,0.00396,0.004512
1623493160978353739,2003,1623493160978353739,3.144133,-2.300486,5.424447,0.994769,0.101288,0.007833,-0.010609,-0.557233,-0.4419,-0.013027,0.001777,-0.00082,-0.00895
1623493161078352213,2004,1623493161078352213,3.092873,-2.343087,5.419911,0.994782,0.101283,0.006384,-0.010469,-0.533286,-0.438232,-0.049823,0.016416,-0.140369,-0.00822
1623493161178350925,2005,1623493161178350925,3.042426,-2.384206,5.409996,0.994814,0.101266,-0.002739,-0.009088,-0.503353,-0.427446,-0.055497,0.060798,-0.193404,-0.006071
1623493161278349638,2006,1623493161278349638,2.999222,-2.426112,5.404336,0.994725,0.101374,-0.012942,-0.008787,-0.442129,-0.423149,-0.036502,0.054508,-0.169447,-0.007892
1623493161378348351,2007,1623493161378348351,2.957068,-2.465525,5.404753,0.9946,0.101609,-0.02009,-0.006437,-0.374947,-0.401571,-0.011934,0.026555,-0.097461,-0.012217
1623493161478346825,2008,1623493161478346825,2.9262,-2.504853,5.402573,0.994537,0.101673,-0.022744,-0.006337,-0.292879,-0.387004,0.012459,0.085036,-0.014042,-0.010283
1623493161578345537,2009,1623493161578345537,2.906708,-2.54306,5.403575,0.994515,0.101881,-0.022482,-0.007259,-0.196607,-0.376017,0.039041,0.06357,0.074106,-0.008339
1623493161678344250,2010,1623493161678344250,2.888957,-2.575928,5.407635,0.994582,0.101839,-0.019349,-0.007705,-0.131752,-0.351551,0.057837,0.030123,0.085526,-0.01181
1623493161778342962,2011,1623493161778342962,2.881149,-2.61248,5.411506,0.994669,0.101903,-0.014138,-0.007028,-0.056496,-0.349257,0.084997,-0.054445,0.14007,-0.008877
1623493161878341436,2012,1623493161878341436,2.877697,-2.644375,5.420045,0.994769,0.101853,-0.006399,-0.004357,-0.008373,-0.332013,0.098893,-0.063884,0.16199,-0.006391
1623493161978340149,2013,1623493161978340149,2.879062,-2.675448,5.432224,0.994794,0.101855,0.00187,-0.002585,0.029606,-0.307486,0.122499,0.043643,0.204281,-0.011666
1623493162078338861,2014,1623493162078338861,2.885065,-2.705171,5.441234,0.994752,0.101706,0.008375,-0.007218,0.043008,-0.292917,0.088953,0.123486,0.080525,-0.00041
1623493162178337574,2015,1623493162178337574,2.891449,-2.736254,5.444354,0.994721,0.101575,0.010237,-0.01035,0.058329,-0.303834,0.05749,0.088319,0.036496,0.00554
1623493162278336048,2016,1623493162278336048,2.900892,-2.766708,5.455164,0.994736,0.10065,0.013494,-0.013638,0.076856,-0.314574,0.107386,0.044769,0.089045,0.012149
1623493162378334761,2017,1623493162378334761,2.910608,-2.796881,5.465479,0.994753,0.099441,0.018828,-0.014921,0.079033,-0.318147,0.119565,0.038595,0.090892,0.017747
1623493162478333473,2018,1623493162478333473,2.921716,-2.828481,5.475098,0.994811,0.09813,0.022033,-0.015357,0.075716,-0.337902,0.112752,0.012847,0.030719,0.019978
1623493162578332186,2019,1623493162578332186,2.931341,-2.862852,5.488116,0.994847,0.097231,0.024206,-0.015435,0.060994,-0.344408,0.145106,0.041061,0.070075,0.001273
1623493162678330898,2020,1623493162678330898,2.93947,-2.895829,5.500112,0.994881,0.096802,0.024784,-0.015024,0.048314,-0.352901,0.132997,-0.027657,-0.026268,-0.012759
1623493162778329372,2021,1623493162778329372,2.943304,-2.931042,5.51039,0.994923,0.096665,0.02354,-0.01515,0.031825,-0.363633,0.119518,0.041861,-0.053402,-0.000504
1623493162878328085,2022,1623493162878328085,2.946506,-2.965936,5.520096,0.994972,0.09652,0.021226,-0.016244,0.020251,-0.37103,0.099172,0.084485,-0.071001,-0.001381
1623493162978326797,2023,1623493162978326797,2.957536,-3.005135,5.53045,0.995029,0.096408,0.018569,-0.01666,0.033186,-0.386734,0.107409,0.006847,0.008841,-0.001687
1623493163078325510,2024,1623493163078325510,2.964133,-3.043864,5.537168,0.995024,0.096311,0.02031,-0.015416,0.036377,-0.401428,0.11166,-0.009969,0.046219,-0.009674
1623493163178323984,2025,1623493163178323984,2.969387,-3.086599,5.548848,0.994996,0.095727,0.024299,-0.015065,0.031187,-0.422663,0.117346,0.017532,0.085929,0.01427
1623493163278322697,2026,1623493163278322697,2.973622,-3.125305,5.556462,0.994987,0.094452,0.029505,-0.014395,0.013826,-0.427138,0.093964,0.010511,0.115556,0.012867
1623493163378321409,2027,1623493163378321409,2.976628,-3.173254,5.560515,0.99499,0.092855,0.034337,-0.013844,-0.016881,-0.455919,0.083341,-0.02708,0.109198,0.030165
1623493163478320122,2028,1623493163478320122,2.972762,-3.215179,5.572558,0.994973,0.090995,0.040504,-0.010305,-0.057301,-0.459678,0.110969,-0.093159,0.141254,0.02987
1623493163578318596,2029,1623493163578318596,2.966972,-3.257906,5.581537,0.994793,0.089268,0.048831,-0.005617,-0.115765,-0.444419,0.103562,-0.074786,0.139488,-0.000195
1623493163678317308,2030,1623493163678317308,2.955542,-3.300607,5.590196,0.994506,0.089127,0.054855,-0.002052,-0.184573,-0.433243,0.101879,-0.087331,0.101228,-0.01887
1623493163778316021,2031,1623493163778316021,2.936721,-3.345635,5.589797,0.994383,0.089145,0.057043,0.00051,-0.258372,-0.425131,0.023356,-0.008229,0.011677,-0.014909
1623493163878314734,2032,1623493163878314734,2.912364,-3.386062,5.58802,0.99437,0.089355,0.05689,0.0027,-0.330088,-0.404828,0.018679,-0.014159,-0.005326,-0.011653
1623493163978313208,2033,1623493163978313208,2.880055,-3.424369,5.588079,0.994321,0.08955,0.057434,0.002392,-0.406466,-0.384974,0.037612,0.083922,0.044758,0.002258
1623493164078311920,2034,1623493164078311920,2.836697,-3.463814,5.588964,0.994473,0.088306,0.056783,0.000184,-0.48495,-0.386158,0.012527,0.068887,-0.06993,0.041189
1623493164178310633,2035,1623493164178310633,2.785269,-3.500979,5.573898,0.9954,0.086211,0.041588,-0.004012,-0.564723,-0.370629,-0.116218,0.196971,-0.446187,0.038408
1623493164278309345,2036,1623493164278309345,2.734954,-3.541378,5.560957,0.996119,0.084809,0.020397,-0.011744,-0.573658,-0.379665,-0.076491,0.138038,-0.341364,0.021387
1623493164378307819,2037,1623493164378307819,2.683547,-3.579461,5.553551,0.996244,0.084709,0.010183,-0.014747,-0.548042,-0.385043,-0.011937,0.031832,-0.127168,-0.008443
1623493164478306532,2038,1623493164478306532,2.639064,-3.617558,5.554059,0.996236,0.085052,0.004959,-0.015972,-0.510147,-0.396462,-0.029059,0.017947,-0.125037,-0.01187
1623493164578305244,2039,1623493164578305244,2.590487,-3.659102,5.547484,0.996246,0.085415,-0.004801,-0.01319,-0.479241,-0.40738,-0.053182,0.036036,-0.196323,-0.01292
1623493164678303957,2040,1623493164678303957,2.550079,-3.701254,5.539381,0.996142,0.085635,-0.014836,-0.012087,-0.416936,-0.416817,-0.065465,0.03097,-0.170358,-0.006982
1623493164778302431,2041,1623493164778302431,2.512983,-3.742658,5.533781,0.996043,0.085694,-0.020752,-0.011074,-0.339802,-0.421963,-0.011312,-0.007957,-0.018792,-0.007535
1623493164878301144,2042,1623493164878301144,2.485674,-3.782207,5.534782,0.996088,0.085924,-0.01902,-0.007964,-0.254283,-0.415035,0.033291,-0.100203,0.100094,-0.002987
1623493164978299856,2043,1623493164978299856,2.464407,-3.822205,5.542893,0.996239,0.086047,-0.010068,-0.000614,-0.183918,-0.403414,0.09292,-0.217227,0.160891,-0.008769
1623493165078298569,2044,1623493165078298569,2.448449,-3.856773,5.546936,0.996256,0.08586,0.001282,0.00995,-0.145149,-0.361442,0.08083,-0.207674,0.207068,-0.011533
1623493165178297281,2045,1623493165178297281,2.437557,-3.886729,5.552999,0.996032,0.085774,0.01086,0.021054,-0.131635,-0.30568,0.046884,-0.242334,0.108031,-0.007995
1623493165278295755,2046,1623493165278295755,2.425277,-3.911733,5.549283,0.995683,0.085766,0.01494,0.032173,-0.137985,-0.220971,0.02036,-0.082544,0.026471,-0.011916
1623493165378294468,2047,1623493165378294468,2.416438,-3.927839,5.54681,0.995642,0.085585,0.015403,0.033669,-0.137815,-0.129402,-0.004906,0.045108,-0.002044,-0.011146
1623493165478293180,2048,1623493165478293180,2.403561,-3.938826,5.541895,0.995672,0.085825,0.014252,0.032672,-0.138995,-0.051526,-0.007331,0.075594,-0.026874,-0.012156
1623493165578291893,2049,1623493165578291893,2.392431,-3.939983,5.541411,0.995754,0.086072,0.012014,0.030326,-0.138995,0.01917,0.014755,0.074816,-0.009841,-0.004794
1623493165678290367,2050,1623493165678290367,2.379215,-3.936413,5.540223,0.995887,0.086144,0.010132,0.026151,-0.13511,0.086111,0.017907,0.163102,-0.03284,-0.001987
1623493165778289080,2051,1623493165778289080,2.366443,-3.92554,5.539874,0.996023,0.086184,0.007888,0.02115,-0.129492,0.146241,0.026739,0.148241,-0.019074,-0.007676
1623493165878287792,2052,1623493165878287792,2.35928,-3.907528,5.541155,0.996146,0.086447,0.00631,0.013394,-0.106042,0.200908,0.024937,0.209907,-0.026615,-0.007043
1623493165978286505,2053,1623493165978286505,2.350234,-3.886088,5.537452,0.996244,0.0864,0.00465,0.003089,-0.089156,0.226383,0.026158,0.260823,-0.016872,0.002268
1623493166078284979,2054,1623493166078284979,2.348905,-3.865348,5.541187,0.99622,0.086484,0.003183,-0.007421,-0.053331,0.220924,0.037322,0.151256,-0.011111,-9e-06
1623493166178283691,2055,1623493166178283691,2.350425,-3.843669,5.549102,0.996161,0.086687,0.002323,-0.011903,-0.019056,0.205343,0.056695,0.057528,-0.016917,-0.004806
1623493166278282404,2056,1623493166278282404,2.350593,-3.822453,5.549205,0.996152,0.086514,0.002393,-0.013761,0.005921,0.191578,0.054623,0.047973,0.007018,-0.000522
1623493166378281116,2057,1623493166378281116,2.356213,-3.806377,5.551139,0.996166,0.086374,0.002837,-0.013543,0.040315,0.174517,0.049588,0.042355,0.014124,0.001979
1623493166478279591,2058,1623493166478279591,2.359336,-3.78777,5.557884,0.996175,0.08632,0.002825,-0.013197,0.052434,0.16763,0.042233,-0.006296,-0.022778,-0.00273
1623493166578278303,2059,1623493166578278303,2.373381,-3.771064,5.555872,0.996161,0.086345,7.6e-05,-0.01441,0.090019,0.158744,0.00828,0.11365,-0.029716,-0.000244
1623493166678277016,2060,1623493166678277016,2.386533,-3.754787,5.555346,0.996117,0.086211,-0.000353,-0.017805,0.136124,0.144117,0.01575,0.064748,0.017575,0.001917
1623493166778275728,2061,1623493166778275728,2.405525,-3.741515,5.554777,0.996099,0.086302,0.001215,-0.018345,0.173524,0.120682,0.005957,0.042132,0.026089,-0.009651
1623493166878274202,2062,1623493166878274202,2.426091,-3.729638,5.55629,0.996119,0.086129,0.002021,-0.017979,0.202768,0.098954,-0.005345,-0.00967,0.019854,-0.002209
1623493166978272915,2063,1623493166978272915,2.447112,-3.718733,5.555894,0.996112,0.086269,0.002658,-0.017628,0.224768,0.081351,0.001772,0.015283,0.014742,-0.004957
1623493167078271627,2064,1623493167078271627,2.47195,-3.712671,5.553098,0.996119,0.086128,0.003037,-0.017849,0.246704,0.056476,-0.006338,-0.001482,0.004717,-0.005966
1623493167178270340,2065,1623493167178270340,2.503055,-3.70393,5.549939,0.99615,0.086034,0.003454,-0.016416,0.273527,0.04705,0.012248,0.027356,0.023514,-0.001507
1623493167278268814,2066,1623493167278268814,2.532398,-3.698923,5.54863,0.996095,0.0862,0.003011,-0.018812,0.292846,0.034146,0.027068,0.073854,1.7e-05,-0.009213
1623493167378267527,2067,1623493167378267527,2.566679,-3.696154,5.550025,0.996014,0.086297,0.002811,-0.02234,0.324013,-0.000915,0.046483,0.052433,0.01353,-0.001951
1623493167478266239,2068,1623493167478266239,2.602349,-3.696312,5.55129,0.996052,0.086204,0.002849,-0.020962,0.352825,-0.027781,0.05565,-0.049201,-0.015928,-0.000806
1623493167578264952,2069,1623493167578264952,2.637751,-3.700965,5.553726,0.99609,0.086101,0.003027,-0.01954,0.372245,-0.044648,0.070653,0.040836,-0.005586,-0.009543
1623493167678263426,2070,1623493167678263426,2.682021,-3.706926,5.557939,0.996092,0.086112,0.002974,-0.019385,0.400241,-0.076182,0.075342,-0.045186,-0.006782,-0.00548
1623493167778262138,2071,1623493167778262138,2.721537,-3.716863,5.560799,0.996184,0.08621,0.003435,-0.013138,0.41192,-0.108175,0.06504,-0.113607,-0.012272,-0.009777
1623493167878260851,2072,1623493167878260851,2.768803,-3.724975,5.565137,0.996222,0.086376,0.00341,-0.008316,0.441205,-0.098383,0.060338,-0.005451,0.002478,-0.007296
1623493167978259563,2073,1623493167978259563,2.816741,-3.733447,5.571229,0.996251,0.086247,0.003919,-0.005416,0.460277,-0.091972,0.073285,-0.058737,0.025511,-0.006346
1623493168078258276,2074,1623493168078258276,2.864788,-3.739554,5.577226,0.996254,0.086325,0.003587,-0.003363,0.478395,-0.078635,0.057819,0.015609,0.013551,-0.005607
1623493168178256750,2075,1623493168178256750,2.917086,-3.748757,5.576271,0.996238,0.08645,0.003672,-0.004709,0.497166,-0.071703,0.041905,0.16326,0.009901,0.003851
1623493168278255463,2076,1623493168278255463,2.973376,-3.752702,5.573029,0.996196,0.086308,0.003263,-0.011539,0.524038,-0.061411,0.023892,0.157261,0.004866,0.001787
1623493168378254175,2077,1623493168378254175,3.030179,-3.759938,5.569883,0.996134,0.086224,0.003245,-0.016485,0.553443,-0.080986,0.046033,0.093743,0.025033,0.002156
1623493168478252888,2078,1623493168478252888,3.090784,-3.768224,5.570594,0.996028,0.086254,0.003441,-0.021807,0.582212,-0.095449,0.062148,0.189057,0.027753,-0.003503
1623493168578251362,2079,1623493168578251362,3.151487,-3.782253,5.572548,0.995861,0.086208,0.00306,-0.028602,0.604661,-0.135353,0.051919,0.218657,-0.010823,-0.002515
1623493168678250074,2080,1623493168678250074,3.218037,-3.798562,5.576982,0.995689,0.086319,0.002298,-0.033857,0.63861,-0.190402,0.052816,0.030266,-0.018149,-0.007296
1623493168778248787,2081,1623493168778248787,3.28505,-3.818207,5.575511,0.995674,0.086227,0.002787,-0.034475,0.662555,-0.228491,0.057561,0.03026,0.012769,-0.004103
1623493168878247499,2082,1623493168878247499,3.356563,-3.841014,5.580424,0.995656,0.086503,0.002732,-0.034318,0.688384,-0.268107,0.039629,0.058864,-0.003695,-0.009311
1623493168978245974,2083,1623493168978245974,3.427818,-3.872382,5.587859,0.995608,0.086366,0.002904,-0.036003,0.71057,-0.327792,0.018826,0.029593,0.015469,-0.008709
1623493169078244686,2084,1623493169078244686,3.502705,-3.907698,5.589263,0.995724,0.086433,0.005173,-0.032178,0.740318,-0.387035,0.065504,-0.142208,0.131565,-0.02271
1623493169178243399,2085,1623493169178243399,3.579687,-3.943054,5.594641,0.995825,0.08653,0.016386,-0.023972,0.753686,-0.417792,0.105004,-0.23164,0.269439,-0.02004
1623493169278242111,2086,1623493169278242111,3.659113,-3.985832,5.604459,0.995641,0.086378,0.032411,-0.013632,0.743896,-0.429688,0.128115,-0.114808,0.418661,-0.022854
1623493169378240585,2087,1623493169378240585,3.729746,-4.025272,5.608496,0.99504,0.086121,0.048667,-0.010451,0.667266,-0.427183,0.056938,-0.046311,0.216173,-0.008077
1623493169478239298,2088,1623493169478239298,3.794864,-4.068808,5.604655,0.994528,0.085968,0.058639,-0.009189,0.582808,-0.43938,0.022705,-0.021024,0.169852,-0.007196
1623493169578238010,2089,1623493169578238010,3.85381,-4.109417,5.599959,0.994061,0.085808,0.06627,-0.009315,0.497226,-0.438532,0.01462,0.024041,0.190503,-0.004062
1623493169678236723,2090,1623493169678236723,3.896437,-4.152434,5.604622,0.993219,0.085759,0.077717,-0.010946,0.368063,-0.449118,0.03112,0.061694,0.202003,-0.00129
1623493169778235197,2091,1623493169778235197,3.931565,-4.197977,5.59692,0.993013,0.085234,0.080885,-0.010798,0.241045,-0.463919,-0.072955,0.049944,-0.053372,0.003714
1623493169878233910,2092,1623493169878233910,3.952619,-4.245968,5.5749,0.99415,0.085049,0.065805,-0.010022,0.115457,-0.481788,-0.211569,-0.002816,-0.463303,-0.000615
1623493169978232622,2093,1623493169978232622,3.969502,-4.294404,5.547369,0.995556,0.08529,0.039012,-0.008472,0.049852,-0.486474,-0.230429,-0.004606,-0.499119,-0.000184
1623493170078231335,2094,1623493170078231335,3.976383,-4.343302,5.525527,0.996183,0.085489,0.015909,-0.007521,0.029573,-0.48219,-0.191466,0.096024,-0.427784,-0.000103
1623493170178229809,2095,1623493170178229809,3.989702,-4.393808,5.513268,0.996261,0.08582,0.00178,-0.009768,0.070572,-0.485315,-0.105787,0.062376,-0.180001,-0.003604
1623493170278228521,2096,1623493170278228521,3.999326,-4.445978,5.508601,0.996241,0.085965,-0.002796,-0.010286,0.109058,-0.495057,-0.048526,0.042449,-0.015921,-0.005355
1623493170378227234,2097,1623493170378227234,4.011537,-4.495583,5.507614,0.996218,0.086053,-0.002152,-0.01179,0.136959,-0.497974,-0.014122,0.026245,0.024455,-0.007171
1623493170478225946,2098,1623493170478225946,4.028844,-4.546095,5.507022,0.996196,0.086144,0.000604,-0.013082,0.17023,-0.502172,0.015986,0.085218,0.023147,-0.003001
1623493170578224659,2099,1623493170578224659,4.048782,-4.594352,5.506304,0.996148,0.086216,0.003168,-0.015676,0.197861,-0.506852,0.023387,0.051857,0.059859,-0.006047
1623493170678223133,2100,1623493170678223133,4.070682,-4.643664,5.506444,0.996105,0.086422,0.005147,-0.016696,0.214862,-0.51861,0.033212,0.035645,0.008432,-0.009605
1623493170778221846,2101,1623493170778221846,4.097351,-4.695219,5.509252,0.996067,0.086562,0.006659,-0.017688,0.239119,-0.528214,0.057665,0.059596,0.031792,-0.009773
1623493170878220558,2102,1623493170878220558,4.12282,-4.747645,5.5146,0.996033,0.086675,0.007548,-0.018661,0.258533,-0.547238,0.069786,0.027677,-0.006048,-0.002776
1623493170978219271,2103,1623493170978219271,4.150093,-4.801497,5.516569,0.99602,0.087013,0.007274,-0.017837,0.273479,-0.561961,0.034888,-0.009091,-0.025215,-0.007869
1623493171078217745,2104,1623493171078217745,4.180804,-4.857273,5.52295,0.99606,0.086784,0.008166,-0.016273,0.2946,-0.569488,0.079048,0.037002,0.091821,-0.002252
1623493171178216457,2105,1623493171178216457,4.213881,-4.914642,5.530034,0.995962,0.08698,0.014261,-0.016992,0.304554,-0.583917,0.072428,0.02366,0.123247,-0.003732
1623493171278215170,2106,1623493171278215170,4.245881,-4.969023,5.533912,0.995887,0.086936,0.018867,-0.017176,0.297987,-0.589165,0.059348,0.015478,0.069732,-0.012047
1623493171378213882,2107,1623493171378213882,4.277951,-5.028586,5.532465,0.995939,0.086979,0.016075,-0.016771,0.285852,-0.59959,0.032001,0.026373,-0.088354,-0.001676
1623493171478212357,2108,1623493171478212357,4.311455,-5.091864,5.534746,0.995994,0.087141,0.009636,-0.017572,0.294441,-0.622144,0.028887,0.058004,-0.1095,0.004776
1623493171578211069,2109,1623493171578211069,4.34172,-5.154082,5.539393,0.995989,0.087086,0.005642,-0.019718,0.311246,-0.640798,0.046632,0.024124,-0.079363,-0.002836
1623493171678209782,2110,1623493171678209782,4.374275,-5.22221,5.542228,0.996,0.087137,0.003852,-0.019385,0.332024,-0.664767,0.04686,0.028498,-0.00878,-3.3e-05
1623493171778208494,2111,1623493171778208494,4.410589,-5.287415,5.545149,0.99599,0.087195,0.004081,-0.019564,0.360551,-0.67373,0.05556,0.04305,0.046961,2.4e-05
1623493171878206968,2112,1623493171878206968,4.449612,-5.355605,5.552889,0.995954,0.087089,0.00943,-0.020034,0.38091,-0.694388,0.092054,0.012521,0.11126,-0.007436
1623493171978205681,2113,1623493171978205681,4.492207,-5.4236,5.559065,0.995931,0.086973,0.012959,-0.019694,0.389586,-0.710472,0.056983,-0.026206,0.045373,-0.009122
1623493172078204393,2114,1623493172078204393,4.531848,-5.492854,5.557789,0.99592,0.087133,0.014892,-0.018125,0.387309,-0.722611,0.047633,0.00627,0.030068,-0.001485
1623493172178203106,2115,1623493172178203106,4.569639,-5.569826,5.56045,0.99594,0.087077,0.014713,-0.017403,0.379179,-0.742538,0.038669,0.004605,-0.001851,-0.004052
1623493172278201580,2116,1623493172278201580,4.611386,-5.646333,5.561771,0.995922,0.087189,0.015879,-0.016873,0.381762,-0.761783,0.057939,0.011818,0.041597,-0.004099
1623493172378200293,2117,1623493172378200293,4.656071,-5.720167,5.558428,0.99596,0.087162,0.015185,-0.015304,0.384272,-0.769171,-0.00072,-0.022589,-0.149975,-0.010743
1623493172478199005,2118,1623493172478199005,4.694699,-5.797092,5.556392,0.996058,0.087174,0.009934,-0.013002,0.386392,-0.775006,-0.003333,0.037923,-0.076559,-0.009038
1623493172578197718,2119,1623493172578197718,4.741429,-5.875689,5.552842,0.996122,0.087245,0.006493,-0.009318,0.416602,-0.790975,0.013041,-0.198869,-0.017611,-0.008891
1623493172678196192,2120,1623493172678196192,4.785729,-5.953731,5.557065,0.996129,0.087114,0.010402,0.0054,0.43543,-0.775803,0.062394,-0.263309,0.108797,-0.011768
1623493172778194904,2121,1623493172778194904,4.830828,-6.025037,5.564194,0.99591,0.087147,0.016643,0.017062,0.431167,-0.722491,0.066149,-0.238719,0.105201,-0.015955
1623493172878193617,2122,1623493172878193617,4.879278,-6.093026,5.566896,0.995661,0.08701,0.018346,0.027405,0.421436,-0.638464,0.035276,-0.06561,0.002019,-0.012169
1623493172978192329,2123,1623493172978192329,4.920502,-6.153793,5.560281,0.995674,0.086728,0.016067,0.029184,0.401408,-0.56337,-0.003657,0.026185,-0.083316,-0.009536
1623493173078190804,2124,1623493173078190804,4.966841,-6.207184,5.561469,0.995737,0.086672,0.012559,0.028935,0.398628,-0.487277,0.006362,0.033486,-0.09689,-0.009501
1623493173178189516,2125,1623493173178189516,5.007217,-6.25263,5.561707,0.995863,0.086683,0.008875,0.025739,0.396444,-0.41491,0.032817,0.175115,-0.037062,-0.004077
1623493173278188229,2126,1623493173278188229,5.051315,-6.291585,5.564683,0.996093,0.086733,0.006146,0.015377,0.40243,-0.343312,0.056636,0.281395,-0.023965,-0.008257
1623493173378186941,2127,1623493173378186941,5.094968,-6.325329,5.568473,0.996215,0.086793,0.004398,0.001455,0.421756,-0.320793,0.065907,0.226364,-0.006538,-0.003932
1623493173478185654,2128,1623493173478185654,5.142078,-6.355914,5.568107,0.996191,0.086887,0.004482,-0.005772,0.445577,-0.312576,0.06605,0.127833,0.041519,0.006319
