time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059260461541891,2465,1609059260461541891,-2.112557,-2.383348,6.85912,-0.712529,-0.700981,0.006683,-0.029697,-0.125316,1.067737,-0.015719,0.016859,-0.025484,0.014898
1609059260562859297,2466,1609059260562859297,-2.125198,-2.282443,6.842689,-0.712728,-0.700697,0.006328,-0.031643,-0.14958,1.091446,-0.038098,-0.029143,-0.034328,0.009555
1609059260665177822,2467,1609059260665177822,-2.129793,-2.171977,6.839751,-0.712599,-0.700704,0.00758,-0.034009,-0.147462,1.128652,-0.043759,0.02085,-0.094932,0.005042
1609059260767810822,2468,1609059260767810822,-2.13952,-2.061213,6.835333,-0.712381,-0.70077,0.011692,-0.036006,-0.161182,1.169214,-0.046269,0.008476,-0.053099,0.003156
1609059260871381760,2469,1609059260871381760,-2.146417,-1.944842,6.825782,-0.712333,-0.700666,0.014693,-0.037833,-0.160102,1.222363,-0.04416,0.041036,0.010279,0.004827
1609059260974375010,2470,1609059260974375010,-2.1525,-1.825358,6.824966,-0.712314,-0.700791,0.01447,-0.035926,-0.158171,1.279083,-0.015004,0.017488,0.072244,-0.005546
1609059261078180313,2471,1609059261078180313,-2.164,-1.699854,6.82981,-0.712296,-0.701058,0.014188,-0.030802,-0.171169,1.316932,0.002308,0.157296,0.071498,0.00042
1609059261180233240,2472,1609059261180233240,-2.171752,-1.562037,6.839154,-0.712136,-0.701548,0.011788,-0.023503,-0.150017,1.378093,0.043126,-0.000275,0.144967,-0.004623
1609059261283225060,2473,1609059261283225060,-2.184668,-1.422024,6.849138,-0.71178,-0.702044,0.007354,-0.021177,-0.141273,1.406695,0.061285,-0.071994,0.093056,-0.005559
1609059261386921406,2474,1609059261386921406,-2.187133,-1.285031,6.855419,-0.711885,-0.701991,0.004877,-0.020104,-0.124442,1.413325,0.045738,-0.008336,0.027382,-0.003239
1609059261488701344,2475,1609059261488701344,-2.186365,-1.143153,6.86128,-0.711872,-0.702085,0.00233,-0.017547,-0.107178,1.43263,0.060142,0.029235,0.114018,-0.000203
1609059261559988499,2476,1609059261559988499,-2.184685,-1.032424,6.861658,-0.712003,-0.702012,0.000376,-0.015137,-0.084129,1.468461,0.025393,-0.014139,0.125055,0.002497
1609059261662369967,2477,1609059261662369967,-2.188104,-0.881768,6.859156,-0.711777,-0.702293,-0.005027,-0.011445,-0.076022,1.472715,-0.006882,0.015505,0.082386,0.006507
1609059261764370680,2478,1609059261764370680,-2.191182,-0.737413,6.858116,-0.711588,-0.702479,-0.010008,-0.008033,-0.089874,1.458643,0.036018,-0.019703,0.150948,0.004151
1609059261867301702,2479,1609059261867301702,-2.197613,-0.595242,6.863166,-0.711495,-0.702557,-0.013259,-0.003325,-0.096938,1.423473,0.023412,0.055996,0.088894,0.004729
1609059261970528841,2480,1609059261970528841,-2.19945,-0.459842,6.86066,-0.711339,-0.702696,-0.014542,-0.001699,-0.088554,1.370768,-0.009236,0.007192,0.022895,0.0139
1609059262073977470,2481,1609059262073977470,-2.20099,-0.33396,6.856473,-0.711429,-0.702581,-0.015322,-0.003693,-0.084243,1.310411,-0.039187,-0.058544,-0.022579,0.00479
1609059262176836729,2482,1609059262176836729,-2.200156,-0.208973,6.852059,-0.711466,-0.702473,-0.017359,-0.006719,-0.083494,1.269935,-0.052633,-0.042986,-0.020203,0.003733
1609059262279872894,2483,1609059262279872894,-2.201829,-0.081935,6.843561,-0.71133,-0.702579,-0.018256,-0.007631,-0.091051,1.245951,-0.06826,-0.036039,-0.022252,-0.003013
1609059262383001089,2484,1609059262383001089,-2.197359,0.042405,6.841434,-0.71128,-0.70263,-0.017901,-0.008367,-0.096927,1.221677,-0.047445,-0.00932,0.019736,-0.006091
1609059262486313343,2485,1609059262486313343,-2.201561,0.160374,6.831725,-0.711163,-0.7028,-0.01604,-0.007777,-0.108313,1.185506,-0.054311,0.087356,-0.040058,0.008634
1609059262588340282,2486,1609059262588340282,-2.206221,0.270878,6.827053,-0.711318,-0.702717,-0.012811,-0.007034,-0.112673,1.148953,-0.059549,0.030625,-0.064256,0.007124
1609059262661152840,2487,1609059262661152840,-2.204444,0.364307,6.819208,-0.711756,-0.702327,-0.008914,-0.007718,-0.088513,1.171325,-0.073517,0.030925,-0.025443,0.017558
1609059262761316299,2488,1609059262761316299,-2.204564,0.478572,6.807577,-0.711753,-0.702363,-0.007049,-0.006514,-0.079883,1.159159,-0.090953,0.00339,-0.02213,0.004334
1609059262864802122,2489,1609059262864802122,-2.206437,0.591672,6.792165,-0.711916,-0.702214,-0.005584,-0.006267,-0.071066,1.137872,-0.10886,0.058691,-0.044251,0.012344
1609059262968254328,2490,1609059262968254328,-2.2008,0.700602,6.784644,-0.711819,-0.702317,-0.004822,-0.006304,-0.048719,1.120066,-0.094926,-0.024378,-0.001863,-0.001159
1609059263070773363,2491,1609059263070773363,-2.19796,0.804415,6.770379,-0.71183,-0.702306,-0.003893,-0.006913,-0.035987,1.089464,-0.089991,0.002137,-0.03732,-0.000915
1609059263174357414,2492,1609059263174357414,-2.194838,0.907981,6.766947,-0.711815,-0.702336,-0.001624,-0.006187,-0.017356,1.070619,-0.048379,0.038204,0.00804,0.007007
1609059263277503967,2493,1609059263277503967,-2.181319,1.007258,6.765309,-0.711828,-0.702334,-0.001644,-0.004919,0.018576,1.046289,-0.013616,0.034885,0.093049,0.007839
1609059263380177975,2494,1609059263380177975,-2.176752,1.112954,6.762091,-0.711679,-0.702502,-0.001425,0.000298,0.027546,1.041955,-0.018176,0.10165,0.05072,0.009386
1609059263483102798,2495,1609059263483102798,-2.167617,1.216307,6.763927,-0.711874,-0.702302,0.000929,0.002261,0.049226,1.026084,-0.016261,0.107639,-0.009343,0.011964
1609059263587174892,2496,1609059263587174892,-2.149787,1.321521,6.759804,-0.711952,-0.702221,0.001955,0.002367,0.099733,1.017308,-0.015556,-0.068404,-0.049202,-0.00605
1609059263688865662,2497,1609059263688865662,-2.135315,1.419972,6.763213,-0.711671,-0.702509,0.001024,0.001795,0.117197,1.001929,-0.009463,0.015303,-0.038431,0.000478
1609059263760619640,2498,1609059263760619640,-2.117668,1.497534,6.761038,-0.711751,-0.702427,0.001902,-0.001414,0.149446,1.020215,-0.003566,-0.072643,-0.006145,-0.002914
1609059263861975670,2499,1609059263861975670,-2.093499,1.597074,6.753669,-0.711334,-0.702843,0.000407,-0.003739,0.172127,1.012242,-0.03854,-0.020458,-0.031786,0.000249
1609059263964997292,2500,1609059263964997292,-2.066645,1.687122,6.743047,-0.711231,-0.702932,0.00106,-0.005886,0.195847,0.983462,-0.062792,0.039257,-0.038411,0.001822
1609059264068094254,2501,1609059264068094254,-2.037936,1.781878,6.733833,-0.710763,-0.703378,0.001544,-0.008405,0.218906,0.971982,-0.096653,-0.082649,-0.034144,-0.006602
1609059264170837402,2502,1609059264170837402,-2.005445,1.871369,6.724341,-0.710878,-0.703231,0.002339,-0.010543,0.237007,0.958747,-0.131459,0.000733,-0.111622,0.002926
1609059264274503469,2503,1609059264274503469,-1.971868,1.966272,6.711178,-0.710697,-0.703373,0.003581,-0.012734,0.250653,0.973421,-0.09647,-0.026983,0.017207,0.011145
1609059264377083063,2504,1609059264377083063,-1.937357,2.059482,6.706643,-0.710601,-0.703447,0.001558,-0.014288,0.264054,0.981744,-0.091906,-0.033321,0.010496,0.001574
1609059264480037451,2505,1609059264480037451,-1.906283,2.161173,6.692585,-0.710762,-0.703231,-0.00163,-0.016749,0.25797,0.997403,-0.113011,-0.138497,-0.025252,-0.003186
1609059264583894253,2506,1609059264583894253,-1.87451,2.258328,6.683476,-0.710672,-0.703181,-0.003526,-0.021636,0.240276,1.00178,-0.09982,-0.087518,-0.018851,-0.0044
1609059264685463667,2507,1609059264685463667,-1.84043,2.356953,6.672137,-0.710616,-0.703151,-0.004132,-0.024177,0.237022,1.009974,-0.104824,-0.016257,-0.053775,0.005373
1609059264789042234,2508,1609059264789042234,-1.810846,2.456407,6.660555,-0.710442,-0.703186,-0.002073,-0.028196,0.211477,1.016796,-0.112921,0.014502,-0.127219,-0.000965
1609059264860858440,2509,1609059264860858440,-1.78794,2.533413,6.65138,-0.71041,-0.702942,0.002925,-0.034368,0.206489,1.061903,-0.112303,-0.019437,-0.105247,0.008555
1609059264962002993,2510,1609059264962002993,-1.763807,2.643557,6.636353,-0.710297,-0.702905,0.004569,-0.037165,0.176651,1.115326,-0.090173,0.022324,-0.060111,0.0093
1609059265064538002,2511,1609059265064538002,-1.741421,2.750903,6.623188,-0.710339,-0.702871,0.008561,-0.036287,0.156824,1.15378,-0.067816,0.064791,-0.014473,0.004521
1609059265167363644,2512,1609059265167363644,-1.716962,2.863442,6.620545,-0.710278,-0.702999,0.008529,-0.034986,0.147318,1.196389,-0.037928,-0.025459,0.071113,-5.9e-05
1609059265270475626,2513,1609059265270475626,-1.695686,2.981749,6.624619,-0.709953,-0.703472,0.005474,-0.032585,0.131807,1.224723,-0.039147,-0.000891,0.016572,-0.001718
1609059265374164343,2514,1609059265374164343,-1.676121,3.099001,6.617563,-0.709989,-0.703523,0.004603,-0.030785,0.108292,1.239182,-0.050742,-0.034125,0.050963,-0.001352
1609059265476829290,2515,1609059265476829290,-1.661796,3.225728,6.612606,-0.710043,-0.703569,0.003029,-0.028612,0.09989,1.276921,-0.042633,0.019142,0.108284,0.013158
1609059265579854727,2516,1609059265579854727,-1.640125,3.356026,6.611532,-0.710447,-0.703361,-0.000101,-0.023398,0.099796,1.306608,-0.030485,0.01745,0.087631,0.008335
1609059265682587147,2517,1609059265682587147,-1.621746,3.491165,6.609423,-0.710483,-0.703395,-0.001056,-0.021138,0.098133,1.326374,-0.058404,0.054328,-0.038411,0.010094
1609059265786170006,2518,1609059265786170006,-1.604495,3.617046,6.604614,-0.710626,-0.703244,-0.000308,-0.021379,0.087192,1.322266,-0.026177,0.024013,0.018016,0.001609
1609059265889264822,2519,1609059265889264822,-1.590291,3.750151,6.60539,-0.710695,-0.70313,-6.9e-05,-0.022794,0.07761,1.33207,-0.013746,-0.033491,-0.035057,0.002852
1609059265961088419,2520,1609059265961088419,-1.573966,3.85222,6.608391,-0.710744,-0.702929,0.001004,-0.027042,0.091784,1.37197,0.005283,-0.079829,-0.026077,0.01214
1609059266061547518,2521,1609059266061547518,-1.554166,3.994962,6.596162,-0.710651,-0.702893,0.000186,-0.030257,0.084824,1.414574,-0.015446,-0.057726,-0.028669,0.008598
1609059266164472342,2522,1609059266164472342,-1.546956,4.136654,6.59292,-0.710622,-0.702871,-0.002947,-0.031283,0.046621,1.444076,-0.004599,-0.006494,0.070496,0.008166
1609059266268261433,2523,1609059266268261433,-1.53462,4.281565,6.590854,-0.710486,-0.70306,-0.005279,-0.029763,0.022189,1.45793,-0.006178,0.015156,0.070141,0.004383
1609059266370730400,2524,1609059266370730400,-1.531902,4.419366,6.589933,-0.710517,-0.703148,-0.008885,-0.025848,-0.011153,1.453584,0.001702,0.002082,0.141995,0.009916
1609059266473811388,2525,1609059266473811388,-1.5269,4.556276,6.580109,-0.710666,-0.703084,-0.011835,-0.022007,-0.038548,1.432025,-0.054047,0.032381,0.056465,0.010249
1609059266576860189,2526,1609059266576860189,-1.527451,4.695002,6.571621,-0.710665,-0.703185,-0.010887,-0.019122,-0.064126,1.415829,-0.069569,-0.000379,0.032574,-0.001976
1609059266679165840,2527,1609059266679165840,-1.52625,4.836217,6.566715,-0.710612,-0.703327,-0.010159,-0.016045,-0.079691,1.415742,-0.071898,0.045004,0.066089,-0.003795
1609059266783109665,2528,1609059266783109665,-1.523428,4.978132,6.565464,-0.710314,-0.703666,-0.012271,-0.012524,-0.081126,1.400895,-0.076601,0.015,0.068099,-0.010494
1609059266885952234,2529,1609059266885952234,-1.519469,5.122111,6.561024,-0.710102,-0.703857,-0.014722,-0.011071,-0.078959,1.391677,-0.090212,0.01225,0.026385,-0.011532
1609059266989282131,2530,1609059266989282131,-1.515335,5.251973,6.5498,-0.709714,-0.70426,-0.016357,-0.007367,-0.06528,1.346712,-0.076689,0.045231,0.112405,-0.004085
1609059267061027288,2531,1609059267061027288,-1.516757,5.358796,6.54025,-0.709827,-0.704144,-0.017299,-0.004985,-0.066598,1.359374,-0.088614,0.015544,0.096332,0.006091
1609059267161391735,2532,1609059267161391735,-1.518985,5.494939,6.527121,-0.709328,-0.704568,-0.020829,-0.001407,-0.07817,1.332517,-0.114954,0.024426,0.020479,0.001433
1609059267264855862,2533,1609059267264855862,-1.516563,5.626047,6.513593,-0.709239,-0.704653,-0.021069,-0.000337,-0.076755,1.291827,-0.121854,0.00578,0.006609,-0.007466
1609059267367503166,2534,1609059267367503166,-1.520663,5.748545,6.49459,-0.708846,-0.705027,-0.021757,0.00028,-0.08837,1.234763,-0.126133,-0.010307,0.046944,-0.013045
1609059267470672369,2535,1609059267470672369,-1.520804,5.865273,6.475739,-0.7087,-0.705181,-0.021449,0.001713,-0.083234,1.17693,-0.124058,0.024635,0.023243,-0.008495
1609059267573792219,2536,1609059267573792219,-1.519722,5.971101,6.461149,-0.708645,-0.705237,-0.021144,0.003781,-0.067769,1.106947,-0.136254,0.015931,-0.025434,-0.002345
1609059267676148653,2537,1609059267676148653,-1.524149,6.075853,6.447538,-0.708433,-0.705462,-0.020859,0.00298,-0.070245,1.05209,-0.151599,-0.003376,-0.045105,0.003343
1609059267779230356,2538,1609059267779230356,-1.52755,6.182559,6.428197,-0.708668,-0.70535,-0.016334,0.001552,-0.076007,1.026929,-0.150337,0.071917,-0.021273,0.014566
1609059267882439852,2539,1609059267882439852,-1.525391,6.280975,6.414215,-0.708444,-0.705626,-0.014086,-0.000111,-0.057864,0.99597,-0.118608,0.063297,-0.057457,0.01177
1609059267985767603,2540,1609059267985767603,-1.520366,6.380465,6.397993,-0.708651,-0.705486,-0.009531,-0.003159,-0.036981,0.968439,-0.158589,0.027645,-0.173304,-0.004353
1609059268088849306,2541,1609059268088849306,-1.519991,6.473646,6.379782,-0.708534,-0.7056,-0.003546,-0.009742,-0.028287,0.959511,-0.134909,-0.014377,-0.170636,-0.01004
1609059268160663605,2542,1609059268160663605,-1.509061,6.550309,6.36949,-0.708681,-0.705402,0.000303,-0.013312,-0.006083,1.003263,-0.094052,-0.044663,-0.002722,0.002125
1609059268261015177,2543,1609059268261015177,-1.494988,6.64842,6.35244,-0.708573,-0.705442,-0.000763,-0.016586,0.018558,1.016993,-0.130088,-0.057243,-0.059681,0.004247
1609059268364483356,2544,1609059268364483356,-1.490297,6.752616,6.328833,-0.70848,-0.705407,6.2e-05,-0.021361,0.012865,1.041523,-0.173678,-0.066927,-0.073929,0.007725
1609059268467445135,2545,1609059268467445135,-1.478485,6.854392,6.318841,-0.708473,-0.70539,-0.001814,-0.022055,0.01321,1.06677,-0.137896,-0.028165,0.033227,0.009144
1609059268570472240,2546,1609059268570472240,-1.474131,6.950394,6.306204,-0.708349,-0.705473,-0.00431,-0.023007,0.001264,1.060383,-0.146952,-0.013786,0.031876,0.004588
1609059268673906803,2547,1609059268673906803,-1.465744,7.054683,6.287216,-0.708145,-0.705625,-0.00719,-0.023906,-0.014367,1.064993,-0.168743,-0.038546,-0.023137,-0.001068
1609059268777165890,2548,1609059268777165890,-1.46332,7.156027,6.276689,-0.707904,-0.705852,-0.008574,-0.023866,-0.040612,1.062926,-0.111374,0.015656,0.056677,-0.003769
1609059268879580736,2549,1609059268879580736,-1.456939,7.260664,6.267497,-0.7077,-0.706062,-0.007879,-0.023952,-0.050541,1.075777,-0.088885,0.032107,-0.013243,-0.00196
1609059268982592583,2550,1609059268982592583,-1.45855,7.371043,6.265804,-0.707603,-0.70621,-0.006202,-0.022913,-0.076532,1.097097,-0.051204,0.04697,0.020251,0.009238
1609059269085708857,2551,1609059269085708857,-1.46067,7.478525,6.256443,-0.707628,-0.706228,-0.006576,-0.021465,-0.09095,1.107259,-0.044855,0.014627,0.03801,0.001384
1609059269188894749,2552,1609059269188894749,-1.460053,7.591032,6.246934,-0.707686,-0.706167,-0.008085,-0.02105,-0.097158,1.123927,-0.081616,0.034855,0.011362,0.005486
1609059269261399031,2553,1609059269261399031,-1.453224,7.68304,6.246489,-0.708201,-0.705653,-0.007611,-0.021133,-0.089124,1.166848,-0.050565,-0.013871,0.083674,0.004264
1609059269360992432,2554,1609059269360992432,-1.462121,7.796582,6.23554,-0.708102,-0.705749,-0.012624,-0.018675,-0.115312,1.170106,-0.058976,-0.013482,0.054356,0.012792
1609059269464301109,2555,1609059269464301109,-1.466219,7.912428,6.223033,-0.708192,-0.705695,-0.013016,-0.016961,-0.125074,1.162341,-0.082614,0.017939,0.004072,0.005168
1609059269567248106,2556,1609059269567248106,-1.474694,8.021117,6.212164,-0.708245,-0.705643,-0.013462,-0.016542,-0.141699,1.138188,-0.100489,-0.011582,-0.038463,0.00719
1609059269670105696,2557,1609059269670105696,-1.48051,8.128836,6.198897,-0.70842,-0.705428,-0.011486,-0.019444,-0.151734,1.118735,-0.130375,-0.035978,-0.106843,0.006748
1609059269772998095,2558,1609059269772998095,-1.493944,8.238683,6.183843,-0.70834,-0.705433,-0.007122,-0.023799,-0.176893,1.116229,-0.128859,-0.012189,-0.111395,0.008176
1609059269877249956,2559,1609059269877249956,-1.502409,8.344536,6.168992,-0.708429,-0.70528,-0.003241,-0.026395,-0.187456,1.123049,-0.116581,0.057067,-0.047465,0.010056
1609059269979946852,2560,1609059269979946852,-1.514897,8.457275,6.156399,-0.708499,-0.705233,-0.000686,-0.025942,-0.199562,1.15456,-0.120061,0.0603,-0.038414,0.002448
1609059270082499504,2561,1609059270082499504,-1.528972,8.575697,6.148842,-0.708415,-0.70534,0.002952,-0.025177,-0.215803,1.186084,-0.100979,0.102159,-0.044129,-0.007306
1609059270185735226,2562,1609059270185735226,-1.548495,8.693678,6.14247,-0.708269,-0.70556,0.007211,-0.022059,-0.219666,1.217781,-0.064253,0.110553,0.012355,-0.003689
1609059270288862228,2563,1609059270288862228,-1.556132,8.81649,6.133552,-0.708068,-0.705889,0.007049,-0.017555,-0.19461,1.251441,-0.038204,-0.018375,0.114384,-0.005819
1609059270360742331,2564,1609059270360742331,-1.560347,8.913685,6.133886,-0.708124,-0.705938,0.003135,-0.014191,-0.170632,1.29815,-0.000326,-0.026071,0.209669,0.00161
1609059270461338997,2565,1609059270461338997,-1.576921,9.0456,6.131222,-0.707925,-0.706256,-0.00264,-0.006022,-0.167531,1.307153,-0.019013,0.057637,0.157961,0.00379
1609059270564504385,2566,1609059270564504385,-1.587521,9.17411,6.124064,-0.707506,-0.706653,-0.00857,-0.001502,-0.150612,1.288842,-0.032341,-0.019768,0.168683,-0.001553
1609059270667488098,2567,1609059270667488098,-1.592851,9.300485,6.112933,-0.707031,-0.707069,-0.01259,0.001032,-0.135712,1.249526,-0.091798,0.009818,-0.010907,-0.008924
1609059270770560980,2568,1609059270770560980,-1.598233,9.420032,6.101491,-0.706797,-0.707387,-0.00549,0.003008,-0.117084,1.206915,-0.128029,0.061415,-0.138567,-0.002179
1609059270873178244,2569,1609059270873178244,-1.600501,9.529693,6.090352,-0.706739,-0.707472,-0.001003,-0.000941,-0.076563,1.171671,-0.123941,-0.054708,-0.09364,0.005988
1609059270977039099,2570,1609059270977039099,-1.606942,9.643111,6.082665,-0.706906,-0.707292,-0.000901,-0.004468,-0.063976,1.15565,-0.10158,0.029575,-0.046087,0.01237
1609059271080002546,2571,1609059271080002546,-1.604367,9.757324,6.066397,-0.70689,-0.707248,0.009138,-0.004671,-0.04618,1.156336,-0.150674,0.175136,-0.180109,0.010573
1609059271183425665,2572,1609059271183425665,-1.595832,9.878176,6.055686,-0.706875,-0.707074,0.016463,-0.010097,0.024728,1.193847,-0.11168,-0.098855,-0.128501,0.001376
1609059271286112070,2573,1609059271286112070,-1.586181,9.996098,6.043027,-0.706964,-0.70696,0.014642,-0.013903,0.052364,1.231824,-0.058245,-0.066896,0.05,-0.000864
1609059271389294386,2574,1609059271389294386,-1.571414,10.119827,6.040585,-0.706857,-0.707143,0.008456,-0.015105,0.084437,1.267545,-0.015183,-0.101924,0.147015,-0.001016
1609059271461570501,2575,1609059271461570501,-1.553932,10.218855,6.043764,-0.70697,-0.707035,0.000963,-0.017112,0.102495,1.308448,-0.010196,-0.16835,0.117982,-0.003251
1609059271561465979,2576,1609059271561465979,-1.53799,10.353969,6.034602,-0.706814,-0.707192,-0.007092,-0.015577,0.099999,1.336957,-0.013187,-0.070488,0.142553,0.003417
1609059271664439440,2577,1609059271664439440,-1.513767,10.488832,6.032637,-0.706334,-0.707589,-0.014221,-0.014387,0.106656,1.329606,-0.031431,-0.060715,0.047533,-0.003413
1609059271767430067,2578,1609059271767430067,-1.498643,10.613765,6.031719,-0.706292,-0.707561,-0.017718,-0.01393,0.082691,1.304622,-0.040581,0.006761,0.056315,0.005988
1609059271869453430,2579,1609059271869453430,-1.483794,10.736606,6.023597,-0.706209,-0.707605,-0.020693,-0.011587,0.067435,1.277694,-0.052028,0.010632,0.090971,0.008214
1609059271974660635,2580,1609059271974660635,-1.468827,10.855784,6.021025,-0.706115,-0.707675,-0.022366,-0.009829,0.06207,1.221906,-0.071763,-0.010032,-0.032172,0.004777
1609059272076290846,2581,1609059272076290846,-1.454694,10.973504,6.009923,-0.706325,-0.707495,-0.020514,-0.011522,0.048741,1.190035,-0.099243,0.015885,-0.09631,0.00428
1609059272179251432,2582,1609059272179251432,-1.449842,11.092516,6.004922,-0.706584,-0.707395,-0.014114,-0.011431,0.013904,1.183345,-0.091622,0.158914,-0.066544,0.004604
1609059272282331705,2583,1609059272282331705,-1.434315,11.210649,5.993459,-0.706731,-0.707414,-0.006234,-0.007469,0.023815,1.186481,-0.058661,0.156124,0.044955,-0.002106
1609059272385875940,2584,1609059272385875940,-1.426435,11.328434,5.992702,-0.706836,-0.707356,-0.005358,-0.000192,0.041336,1.18273,-0.013539,0.060374,0.120832,0.000429
1609059272489119291,2585,1609059272489119291,-1.408917,11.442018,5.989232,-0.706715,-0.707424,-0.007784,0.006515,0.079761,1.152881,0.005554,0.100479,0.11247,-0.002722
1609059272561100245,2586,1609059272561100245,-1.395389,11.531109,5.990205,-0.706737,-0.707357,-0.007619,0.010509,0.111415,1.15276,0.011073,0.012109,0.061705,0.007919
1609059272661300182,2587,1609059272661300182,-1.376593,11.648248,5.981355,-0.706489,-0.70752,-0.01037,0.013441,0.146547,1.134151,-0.005156,-0.042257,0.035265,0.003658
1609059272764646769,2588,1609059272764646769,-1.351762,11.757518,5.981118,-0.706233,-0.707748,-0.011468,0.013917,0.175492,1.091054,-0.003009,0.0536,0.005027,0.005051
1609059272867346287,2589,1609059272867346287,-1.330088,11.862922,5.979179,-0.705927,-0.708022,-0.006403,0.018128,0.203081,1.05138,0.016219,0.140947,0.019426,0.01422
1609059272970477819,2590,1609059272970477819,-1.294989,11.95962,5.984017,-0.705762,-0.70813,-0.010039,0.018701,0.270874,1.001174,0.059712,-0.246864,0.101659,-0.011994
1609059273074066639,2591,1609059273074066639,-1.255832,12.04948,5.981216,-0.705438,-0.708325,-0.021836,0.012449,0.303162,0.932804,0.07077,-0.31843,0.135918,-0.008256
1609059273177125931,2592,1609059273177125931,-1.218133,12.135702,5.984826,-0.705135,-0.708036,-0.037763,0.006484,0.296452,0.866693,0.076429,-0.30263,0.158122,-0.011597
1609059273279749393,2593,1609059273279749393,-1.18829,12.221817,5.997969,-0.704381,-0.707851,-0.052751,0.003127,0.241999,0.797885,0.113811,-0.14573,0.113349,-0.004269
1609059273383954763,2594,1609059273383954763,-1.162336,12.292374,6.004141,-0.704046,-0.707556,-0.060679,-0.000185,0.173027,0.694109,0.030023,-0.026173,-0.129188,-0.00284
1609059273486306429,2595,1609059273486306429,-1.136598,12.35073,6.002024,-0.704717,-0.707568,-0.051326,-0.009265,0.119598,0.592252,-0.054003,0.037256,-0.363549,-0.007231
1609059273589147329,2596,1609059273589147329,-1.113442,12.402326,5.985818,-0.70578,-0.707269,-0.033407,-0.022963,0.072477,0.542097,-0.084474,0.079122,-0.391282,-0.006828
1609059273660785675,2597,1609059273660785675,-1.097298,12.448203,5.981556,-0.706044,-0.707051,-0.02013,-0.034265,0.052966,0.574078,-0.059047,0.054799,-0.331356,0.006015
1609059273761101246,2598,1609059273761101246,-1.086826,12.507456,5.989227,-0.7058,-0.707221,-0.009969,-0.039814,0.008366,0.630964,0.015104,0.033343,-0.086643,0.005557
1609059273864599943,2599,1609059273864599943,-1.084808,12.572871,5.989202,-0.705861,-0.707295,-0.00806,-0.037797,-0.048574,0.693659,0.051743,0.048621,0.079574,0.001163
1609059273967339039,2600,1609059273967339039,-1.078773,12.635938,5.992329,-0.705675,-0.707715,-0.011284,-0.032133,-0.072605,0.719278,0.044739,0.040901,0.14235,0.002285
1609059274070623398,2601,1609059274070623398,-1.075576,12.706651,6.000932,-0.705664,-0.707922,-0.016199,-0.024914,-0.092914,0.738534,0.04015,0.060826,0.164421,0.004509
1609059274173586369,2602,1609059274173586369,-1.084204,12.775597,5.9999,-0.705509,-0.708129,-0.022177,-0.017805,-0.132569,0.728662,0.010047,0.071863,0.118446,0.001707
1609059274277107716,2603,1609059274277107716,-1.090155,12.839106,6.004143,-0.705746,-0.707973,-0.024309,-0.010232,-0.151869,0.697978,0.005048,0.063231,0.131991,-0.001942
1609059274379567146,2604,1609059274379567146,-1.10295,12.90262,6.007527,-0.7057,-0.708022,-0.026131,-0.002828,-0.178688,0.663538,0.00374,0.109513,0.082277,-0.009262
1609059274482538223,2605,1609059274482538223,-1.118605,12.96597,6.008761,-0.705408,-0.70837,-0.024436,0.003603,-0.192882,0.622199,-0.002271,0.084261,0.047852,-0.006883
1609059274585922956,2606,1609059274585922956,-1.13223,13.018656,6.007451,-0.705382,-0.708398,-0.023075,0.00864,-0.191552,0.559736,-0.032457,0.08189,0.03053,-0.005004
1609059274688872576,2607,1609059274688872576,-1.145857,13.068567,6.000669,-0.705226,-0.708547,-0.02118,0.01294,-0.182591,0.506087,-0.044038,0.14919,0.044988,0.002197
1609059274760482788,2608,1609059274760482788,-1.150939,13.106453,5.997353,-0.705363,-0.708456,-0.018029,0.015078,-0.15891,0.485787,-0.052682,0.051021,0.029407,0.005592
1609059274861292839,2609,1609059274861292839,-1.159194,13.156682,5.979473,-0.705326,-0.708444,-0.02031,0.014459,-0.126603,0.450006,-0.075904,-0.195165,-0.009798,0.005287
1609059274964253664,2610,1609059274964253664,-1.163036,13.1963,5.967716,-0.705235,-0.70846,-0.025938,0.007289,-0.114158,0.395075,-0.082687,-0.210619,-0.01094,-0.000479
1609059275067225695,2611,1609059275067225695,-1.168603,13.222872,5.955367,-0.70514,-0.708507,-0.028156,0.000179,-0.127305,0.327908,-0.097982,-0.083396,-0.087653,0.003287
1609059275170653582,2612,1609059275170653582,-1.169407,13.256131,5.944304,-0.705152,-0.708527,-0.027016,-0.004229,-0.135372,0.299955,-0.077844,-0.025715,-0.08488,0.00807
1609059275273779631,2613,1609059275273779631,-1.178155,13.281788,5.937276,-0.705186,-0.708511,-0.025596,-0.008233,-0.152574,0.272073,-0.06177,-0.079141,-0.059648,-0.00591
1609059275375357628,2614,1609059275375357628,-1.188095,13.299233,5.936447,-0.704841,-0.708803,-0.026117,-0.010694,-0.172477,0.243528,-0.033533,3.2e-05,-0.002882,-0.001951
1609059275479833364,2615,1609059275479833364,-1.196317,13.32181,5.937505,-0.704515,-0.709124,-0.026241,-0.010531,-0.189615,0.231842,-0.011224,0.037716,0.024659,0.001058
