time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623491170960348129,2343,1623491170960348129,-3.432958,7.008727,4.357756,0.99863,-0.013935,-0.049492,-0.009712,0.013827,-0.912932,-0.062095,0.008629,-0.258203,0.073318
1623491171060344219,2344,1623491171060344219,-3.424612,6.919914,4.354348,0.998154,-0.015381,-0.057954,-0.009601,0.162445,-0.889968,0.010839,-0.056669,-0.118236,0.01102
1623491171160340548,2345,1623491171160340548,-3.399587,6.82918,4.356338,0.997949,-0.015094,-0.061966,-0.005419,0.319958,-0.884089,0.038178,-0.02907,-0.055503,-0.007296
1623491171260336876,2346,1623491171260336876,-3.359238,6.742717,4.361451,0.997906,-0.014466,-0.063021,-0.001402,0.483445,-0.876342,0.084176,-0.120994,0.121598,-0.003343
1623491171360332966,2347,1623491171360332966,-3.303632,6.65855,4.37355,0.998532,-0.013952,-0.051133,0.011125,0.644391,-0.850245,0.158527,-0.336125,0.392057,0.010021
1623491171460329294,2348,1623491171460329294,-3.236318,6.579297,4.394691,0.999015,-0.013807,-0.028527,0.03104,0.74677,-0.7826,0.207048,-0.442329,0.493305,0.017614
1623491171560325384,2349,1623491171560325384,-3.159852,6.508469,4.414424,0.99826,-0.013993,-0.007929,0.056716,0.787233,-0.663309,0.153818,-0.446534,0.335295,0.019162
1623491171660321712,2350,1623491171660321712,-3.083157,6.455591,4.424041,0.997119,-0.014153,0.002291,0.074475,0.795608,-0.478229,0.078415,-0.131302,0.129148,0.007365
1623491171760317802,2351,1623491171760317802,-3.00423,6.421803,4.432187,0.997175,-0.014026,0.006641,0.073483,0.801144,-0.270143,0.076087,0.244715,-0.012384,0.001294
1623491171860314131,2352,1623491171860314131,-2.924411,6.406329,4.443843,0.99862,-0.014067,0.007617,0.050016,0.812165,-0.094821,0.11755,0.609261,-0.016002,0.014427
1623491171960310221,2353,1623491171960310221,-2.847502,6.405318,4.463166,0.999581,-0.014064,0.009799,0.023298,0.814438,-0.003199,0.227224,0.413421,0.104042,0.014545
1623491172060306549,2354,1623491172060306549,-2.770985,6.406025,4.489996,0.999752,-0.014481,0.015521,0.006653,0.795528,0.023994,0.281567,0.309486,0.092833,0.021443
1623491172160302877,2355,1623491172160302877,-2.691523,6.41182,4.518432,0.999645,-0.014472,0.0217,-0.005338,0.784107,0.048043,0.309565,0.209679,0.117645,0.01022
1623491172260298967,2356,1623491172260298967,-2.612827,6.417423,4.553752,0.999436,-0.014572,0.027908,-0.011669,0.754167,0.043377,0.342232,0.108769,0.081705,0.004842
1623491172360295296,2357,1623491172360295296,-2.537917,6.422948,4.587002,0.999321,-0.014589,0.030918,-0.01368,0.718733,0.034567,0.35046,-0.022462,-0.001226,-0.001611
1623491172460291386,2358,1623491172460291386,-2.468518,6.426064,4.623346,0.99927,-0.014874,0.032905,-0.012443,0.675361,0.026766,0.386764,-0.041788,0.048797,-0.013614
1623491172560287714,2359,1623491172560287714,-2.40038,6.431692,4.66501,0.999159,-0.014796,0.036151,-0.012417,0.6342,0.01981,0.433346,0.020827,0.102948,-0.001286
1623491172660283804,2360,1623491172660283804,-2.340007,6.431368,4.706017,0.998951,-0.015085,0.041786,-0.011075,0.582615,0.004829,0.43807,-0.016329,0.124682,0.002509
1623491172760280132,2361,1623491172760280132,-2.287833,6.435794,4.75139,0.998439,-0.014985,0.052794,-0.010317,0.510214,0.011304,0.442336,0.022885,0.227154,-0.009923
1623491172860276461,2362,1623491172860276461,-2.239577,6.440702,4.790523,0.997876,-0.015159,0.062611,-0.009581,0.419119,0.017182,0.372761,0.006351,0.137122,-0.006561
1623491172960272551,2363,1623491172960272551,-2.208025,6.447865,4.825688,0.997748,-0.01509,0.064789,-0.008482,0.300646,0.029231,0.337997,-0.006346,-0.025621,-0.004076
1623491173060268879,2364,1623491173060268879,-2.183461,6.453701,4.857125,0.998112,-0.015227,0.059001,-0.007617,0.1947,0.035984,0.308796,0.007375,-0.215136,3.8e-05
1623491173160264969,2365,1623491173160264969,-2.168278,6.456206,4.88344,0.998659,-0.015236,0.048819,-0.008023,0.107216,0.030914,0.330781,0.017382,-0.182858,-0.000443
1623491173260261297,2366,1623491173260261297,-2.159648,6.463188,4.921328,0.999039,-0.015179,0.040275,-0.008277,0.048348,0.036818,0.395423,0.021439,-0.12725,0.008446
1623491173360257387,2367,1623491173360257387,-2.160395,6.469361,4.959128,0.999228,-0.015175,0.035012,-0.009244,-0.008629,0.034787,0.427897,-0.023497,-0.09778,0.005924
1623491173460253716,2368,1623491173460253716,-2.164099,6.475219,5.005283,0.999346,-0.015316,0.031626,-0.008485,-0.04157,0.038696,0.450836,0.018775,-0.06307,0.009606
1623491173560249805,2369,1623491173560249805,-2.166764,6.48079,5.047528,0.999525,-0.015398,0.025099,-0.009061,-0.065191,0.03407,0.426753,0.039403,-0.150688,0.008058
1623491173660246134,2370,1623491173660246134,-2.173947,6.485587,5.088248,0.999714,-0.015292,0.015885,-0.009151,-0.081216,0.033718,0.403257,0.011725,-0.279872,-0.003954
1623491173760242462,2371,1623491173760242462,-2.183556,6.492534,5.129078,0.999812,-0.015276,0.006521,-0.009913,-0.071845,0.036341,0.414169,0.003755,-0.094576,0.004694
1623491173860238552,2372,1623491173860238552,-2.189694,6.499552,5.169896,0.999815,-0.01525,0.003479,-0.011154,-0.04711,0.035817,0.381738,0.045768,-0.054248,-0.008124
1623491173960234880,2373,1623491173960234880,-2.192593,6.504418,5.21113,0.999769,-0.015075,0.003136,-0.014932,-0.022897,0.026454,0.376601,0.093015,0.007374,0.000289
1623491174060230970,2374,1623491174060230970,-2.196155,6.508733,5.24779,0.999731,-0.015052,0.003893,-0.017162,-0.006959,0.012816,0.358031,0.068698,0.01731,-0.005303
1623491174160227299,2375,1623491174160227299,-2.197715,6.511143,5.285205,0.999716,-0.015103,0.005691,-0.017524,0.003102,-0.011583,0.345926,-0.007088,0.027828,-0.002083
1623491174260223389,2376,1623491174260223389,-2.19608,6.510969,5.319618,0.999756,-0.0148,0.006972,-0.014781,0.016939,-0.031007,0.337272,-0.064299,0.020838,0.002337
1623491174360219717,2377,1623491174360219717,-2.193907,6.508239,5.353584,0.999781,-0.014916,0.007857,-0.012346,0.025674,-0.040057,0.344087,-0.035646,-0.014047,-0.00379
1623491174460216045,2378,1623491174460216045,-2.193241,6.505824,5.388799,0.999819,-0.014885,0.00752,-0.009061,0.031974,-0.041657,0.363295,-0.030613,-0.030009,-0.003225
1623491174560212135,2379,1623491174560212135,-2.189431,6.506409,5.426513,0.999837,-0.014876,0.006241,-0.008077,0.041694,-0.026398,0.370687,0.043889,-0.04069,-0.004219
1623491174660208464,2380,1623491174660208464,-2.185423,6.506756,5.461612,0.999849,-0.014744,0.004079,-0.008125,0.058364,-0.022234,0.362246,0.003684,-0.03938,-0.00659
1623491174760204554,2381,1623491174760204554,-2.179238,6.508139,5.499658,0.999856,-0.014661,0.000985,-0.008434,0.077,-0.017968,0.381258,0.014569,-0.088327,-0.006492
1623491174860200882,2382,1623491174860200882,-2.171257,6.508295,5.538132,0.999855,-0.014732,-0.001641,-0.008285,0.103207,-0.015083,0.402098,-0.002496,-0.060188,-0.000554
1623491174960196972,2383,1623491174960196972,-2.15918,6.509699,5.578498,0.999845,-0.014775,-0.003852,-0.008764,0.137401,-0.010872,0.418637,-0.000104,-0.041762,-0.003188
1623491175060193300,2384,1623491175060193300,-2.145498,6.50712,5.619314,0.999842,-0.01466,-0.00488,-0.008692,0.1681,-0.020992,0.426781,-0.032677,-0.003694,0.001921
1623491175160189390,2385,1623491175160189390,-2.131343,6.50738,5.664083,0.999861,-0.014499,-0.004666,-0.006702,0.195714,-0.020865,0.445736,-0.021509,0.004796,0.002377
1623491175260185719,2386,1623491175260185719,-2.106387,6.505583,5.707347,0.999878,-0.014365,-0.003837,-0.004747,0.233215,-0.017333,0.460084,-0.023917,0.02381,-0.004355
1623491175360182047,2387,1623491175360182047,-2.079845,6.505128,5.752967,0.999881,-0.01436,-0.002952,-0.004721,0.271425,-0.007589,0.459272,0.020022,0.024606,0.001261
1623491175460178137,2388,1623491175460178137,-2.055775,6.505242,5.800153,0.999881,-0.014563,-0.001557,-0.00483,0.293512,-0.004874,0.471198,0.002458,0.039864,-0.005741
1623491175560174465,2389,1623491175560174465,-2.024674,6.507789,5.848471,0.999874,-0.014673,0.002601,-0.00543,0.322484,0.004798,0.502127,0.066167,0.097782,-0.003609
1623491175660170555,2390,1623491175660170555,-1.991325,6.511628,5.898587,0.999857,-0.014573,0.005832,-0.006194,0.338209,0.018427,0.490395,0.037232,0.04071,-0.005808
1623491175760166883,2391,1623491175760166883,-1.95706,6.516475,5.951341,0.999827,-0.014373,0.010029,-0.006185,0.354045,0.026857,0.556176,-0.002387,0.154865,-0.007957
1623491175860162973,2392,1623491175860162973,-1.92418,6.522773,6.009587,0.999734,-0.014148,0.017048,-0.006385,0.346025,0.030816,0.583089,-0.007199,0.147022,-0.00836
1623491175960159302,2393,1623491175960159302,-1.886893,6.528096,6.068605,0.999566,-0.014147,0.025052,-0.006175,0.33693,0.039127,0.602318,0.01694,0.130843,-0.005218
1623491176060155630,2394,1623491176060155630,-1.856497,6.535205,6.128508,0.999397,-0.013976,0.031254,-0.005693,0.302693,0.047094,0.584129,0.00826,0.104367,0.000608
1623491176160151720,2395,1623491176160151720,-1.827376,6.542936,6.185777,0.999294,-0.0141,0.033929,-0.007727,0.261635,0.061565,0.544221,0.071966,-0.019037,-0.000989
1623491176260148048,2396,1623491176260148048,-1.805628,6.550882,6.23735,0.999365,-0.014313,0.030684,-0.011056,0.214258,0.060175,0.491365,0.039925,-0.100949,0.005984
1623491176360144138,2397,1623491176360144138,-1.78738,6.558527,6.285723,0.999518,-0.014241,0.023604,-0.014236,0.183775,0.052716,0.448833,0.099364,-0.178279,0.005233
1623491176460140467,2398,1623491176460140467,-1.769091,6.563237,6.328861,0.999682,-0.01422,0.012552,-0.016593,0.168203,0.03286,0.414067,0.034158,-0.199839,0.004453
1623491176560136557,2399,1623491176560136557,-1.755382,6.570532,6.376627,0.999728,-0.014033,0.00519,-0.017876,0.174681,0.021006,0.450491,0.041491,-0.101676,0.000673
1623491176660132885,2400,1623491176660132885,-1.736438,6.573237,6.422452,0.999728,-0.014027,0.002122,-0.018481,0.19921,-0.000413,0.443612,0.011561,-0.066892,0.003847
1623491176760129213,2401,1623491176760129213,-1.714596,6.572481,6.467483,0.999744,-0.014155,0.001529,-0.017557,0.225784,-0.021086,0.44212,-0.022001,-0.00901,0.002691
1623491176860125303,2402,1623491176860125303,-1.693708,6.570869,6.514829,0.999775,-0.014217,0.002213,-0.015534,0.245512,-0.036428,0.447453,-0.049578,0.017881,-0.005532
1623491176960121632,2403,1623491176960121632,-1.66718,6.568542,6.559037,0.99982,-0.014345,0.003013,-0.012037,0.263528,-0.046299,0.44864,-0.058316,0.00666,-0.00128
1623491177060117722,2404,1623491177060117722,-1.641993,6.56919,6.605475,0.999848,-0.014178,0.003353,-0.00951,0.276722,-0.035506,0.456078,-0.034342,0.048768,-0.001765
1623491177160114050,2405,1623491177160114050,-1.613904,6.571447,6.649623,0.999859,-0.014044,0.003778,-0.008306,0.291325,-0.026285,0.456852,-0.014212,-0.018389,-0.000338
1623491177260110140,2406,1623491177260110140,-1.580519,6.569235,6.696232,0.999859,-0.014021,0.003595,-0.008454,0.3198,-0.024981,0.469396,0.051137,0.002837,-0.003405
1623491177360106468,2407,1623491177360106468,-1.549772,6.570489,6.74483,0.999828,-0.014044,0.008173,-0.008855,0.334861,-0.021811,0.51302,0.005702,0.154435,-0.004778
1623491177460102558,2408,1623491177460102558,-1.519651,6.568465,6.798471,0.999724,-0.013911,0.016895,-0.00849,0.320608,-0.020937,0.537413,-0.001464,0.168558,-0.002559
1623491177560098886,2409,1623491177560098886,-1.48984,6.566663,6.852161,0.999536,-0.014213,0.025422,-0.008895,0.295036,-0.022713,0.532874,0.049214,0.16731,-0.001958
1623491177660095215,2410,1623491177660095215,-1.459767,6.566391,6.903398,0.999367,-0.014334,0.031336,-0.008824,0.265528,-0.022104,0.493726,0.037079,0.074128,-0.004543
1623491177760091305,2411,1623491177760091305,-1.434649,6.567551,6.950854,0.999266,-0.014352,0.034526,-0.008246,0.225419,-0.015458,0.481121,-0.013282,0.047263,-0.000986
1623491177860087633,2412,1623491177860087633,-1.413645,6.567811,6.996948,0.999223,-0.014196,0.036037,-0.007216,0.177963,-0.005722,0.463445,0.035492,0.000542,-0.003452
1623491177960083723,2413,1623491177960083723,-1.401317,6.569139,7.042116,0.999247,-0.014303,0.03524,-0.007626,0.12399,0.000509,0.435962,0.016691,-0.052344,-0.001032
1623491178060080051,2414,1623491178060080051,-1.391984,6.570969,7.083967,0.999426,-0.014237,0.029767,-0.00762,0.074834,0.00827,0.404553,0.032058,-0.155259,-0.006872
1623491178160076141,2415,1623491178160076141,-1.383084,6.57494,7.123804,0.999588,-0.014274,0.022881,-0.009783,0.0586,0.010263,0.391297,0.023447,-0.125168,0.001036
1623491178260072470,2416,1623491178260072470,-1.381329,6.577002,7.160374,0.999711,-0.01424,0.016795,-0.00963,0.041086,0.010791,0.385111,0.022187,-0.09168,-0.002108
1623491178360068798,2417,1623491178360068798,-1.378679,6.577856,7.200125,0.999763,-0.014016,0.013212,-0.010125,0.035412,0.003384,0.404879,0.019047,-0.034125,-0.00303
1623491178460064888,2418,1623491178460064888,-1.37115,6.581981,7.238923,0.999752,-0.013923,0.01304,-0.011456,0.051573,0.008266,0.397619,0.036242,-0.012598,-0.006632
1623491178560061216,2419,1623491178560061216,-1.364227,6.585825,7.27838,0.999729,-0.014116,0.013997,-0.012112,0.060347,0.002013,0.378501,0.018672,0.028324,0.005157
1623491178660057306,2420,1623491178660057306,-1.354902,6.586712,7.316168,0.999731,-0.013951,0.014811,-0.011121,0.066556,-0.006579,0.367461,-0.024147,-0.008921,0.002675
1623491178760053635,2421,1623491178760053635,-1.348173,6.589809,7.352619,0.999712,-0.013934,0.015955,-0.011264,0.065672,-0.004023,0.363569,0.032203,-0.03908,-0.003743
1623491178860049725,2422,1623491178860049725,-1.343057,6.587841,7.390952,0.999702,-0.014094,0.016353,-0.011328,0.055526,-0.015862,0.375459,0.020843,0.037081,0.000288
1623491178960046053,2423,1623491178960046053,-1.336886,6.587406,7.429518,0.999684,-0.014099,0.017981,-0.010383,0.046987,-0.015494,0.398869,0.007085,0.053589,-0.004871
1623491179060042143,2424,1623491179060042143,-1.335663,6.586798,7.472321,0.999643,-0.014122,0.019932,-0.010815,0.027,-0.024598,0.403201,-0.002838,0.063714,0.003561
1623491179160038471,2425,1623491179160038471,-1.334527,6.586316,7.509936,0.999637,-0.014323,0.020368,-0.010278,0.011738,-0.028693,0.370763,0.024813,-0.038588,-0.005322
1623491179260034800,2426,1623491179260034800,-1.332583,6.58575,7.544342,0.999679,-0.014201,0.017718,-0.011232,-0.000677,-0.026175,0.330445,0.014652,-0.113748,-0.013395
1623491179360030890,2427,1623491179360030890,-1.331434,6.586026,7.57622,0.999763,-0.014107,0.01224,-0.011125,-0.005426,-0.028378,0.30458,0.004285,-0.156778,-0.002259
1623491179460027218,2428,1623491179460027218,-1.331144,6.584253,7.608362,0.99982,-0.013902,0.006353,-0.011215,0.0088,-0.040664,0.328915,0.055374,-0.04836,-0.002447
1623491179560023308,2429,1623491179560023308,-1.329027,6.585736,7.640695,0.999829,-0.013963,0.003921,-0.011394,0.025563,-0.032194,0.325886,0.021479,-0.038988,-0.004647
1623491179660019636,2430,1623491179660019636,-1.323474,6.583267,7.671813,0.999825,-0.014057,0.002893,-0.011984,0.051896,-0.04486,0.307089,0.04277,-0.015853,0.002236
1623491179760015726,2431,1623491179760015726,-1.318804,6.582311,7.701286,0.999828,-0.014088,0.000525,-0.012008,0.072462,-0.047546,0.267713,-0.012113,-0.052197,-0.003249
1623491179860012054,2432,1623491179860012054,-1.309182,6.580292,7.728015,0.999825,-0.013887,-0.000444,-0.012487,0.103771,-0.049932,0.269793,0.027613,-0.028592,-4.4e-05
1623491179960008383,2433,1623491179960008383,-1.300792,6.575994,7.756201,0.999819,-0.014082,0.000126,-0.012777,0.122494,-0.064162,0.292724,-0.006705,0.029383,0.005219
1623491180060004473,2434,1623491180060004473,-1.288516,6.573341,7.786415,0.999816,-0.013866,0.001344,-0.013137,0.146133,-0.068485,0.314255,0.082732,0.029626,-0.000735
1623491180160000801,2435,1623491180160000801,-1.274509,6.569546,7.81953,0.999728,-0.013891,0.004334,-0.018198,0.16171,-0.070375,0.335494,0.14245,0.057775,-0.000638
1623491180259996891,2436,1623491180259996891,-1.254975,6.559386,7.854502,0.999648,-0.013955,0.005831,-0.021773,0.176371,-0.113266,0.346447,0.014908,0.030734,-0.003801
1623491180359993219,2437,1623491180359993219,-1.238727,6.547725,7.888853,0.999749,-0.014077,0.00627,-0.01622,0.181921,-0.145479,0.341924,-0.136361,0.028795,-0.008788
1623491180459989309,2438,1623491180459989309,-1.220043,6.538135,7.923014,0.999805,-0.014135,0.005975,-0.012404,0.199794,-0.138986,0.332543,-0.025571,-0.03693,-0.002598
1623491180559985638,2439,1623491180559985638,-1.200353,6.527787,7.957488,0.999826,-0.014052,0.008475,-0.008766,0.219124,-0.141701,0.365256,-0.107656,0.095869,-0.008041
1623491180659981728,2440,1623491180659981728,-1.181613,6.519451,7.994368,0.999784,-0.014063,0.014858,-0.003609,0.212202,-0.125326,0.374034,-0.056065,0.128616,-0.005191
1623491180759978056,2441,1623491180759978056,-1.158859,6.508845,8.03524,0.999703,-0.014049,0.019891,-0.000562,0.202034,-0.107993,0.431878,0.005328,0.073385,-0.004431
1623491180859974384,2442,1623491180859974384,-1.140937,6.500758,8.080682,0.999652,-0.014118,0.022272,-0.000101,0.181111,-0.087169,0.449221,0.018157,0.015809,-0.002128
1623491180959970474,2443,1623491180959970474,-1.122744,6.49415,8.128294,0.999601,-0.01424,0.024361,-0.000338,0.161521,-0.071973,0.462947,0.019551,0.012398,-0.012098
1623491181059966803,2444,1623491181059966803,-1.107907,6.488492,8.175148,0.999566,-0.014283,0.025746,-0.000329,0.132194,-0.061506,0.458164,0.032251,0.002838,-0.00346
1623491181159962893,2445,1623491181159962893,-1.093249,6.486461,8.215545,0.999659,-0.014351,0.021608,-0.002776,0.110974,-0.041392,0.383792,0.124521,-0.174588,0.004953
1623491181259959221,2446,1623491181259959221,-1.081029,6.482322,8.255276,0.999811,-0.014193,0.011113,-0.007216,0.109835,-0.04133,0.397866,0.066002,-0.17517,-0.005397
1623491181359955311,2447,1623491181359955311,-1.06424,6.476919,8.295355,0.999838,-0.014276,0.005679,-0.00936,0.131852,-0.054586,0.410772,0.043255,-0.08893,-0.001978
1623491181459951639,2448,1623491181459951639,-1.048307,6.471116,8.333722,0.999858,-0.014245,0.002975,-0.008465,0.15793,-0.066102,0.388956,0.007013,-0.049308,-0.007484
1623491181559947968,2449,1623491181559947968,-1.028145,6.469492,8.37385,0.999869,-0.0142,0.002445,-0.007359,0.189881,-0.062127,0.398857,0.002095,-9.6e-05,-0.002662
1623491181659944057,2450,1623491181659944057,-1.014148,6.46858,8.415164,0.999867,-0.014334,0.002875,-0.007143,0.198386,-0.047054,0.398391,0.003898,0.014938,-0.008375
1623491181759940386,2451,1623491181759940386,-0.991419,6.467211,8.455286,0.999857,-0.0143,0.003758,-0.008131,0.221347,-0.042095,0.386554,0.028642,0.016509,-0.001747
1623491181859936476,2452,1623491181859936476,-0.970066,6.465974,8.494596,0.999854,-0.014325,0.005636,-0.007314,0.233245,-0.047391,0.394658,-0.023629,0.083876,-0.005096
1623491181959932804,2453,1623491181959932804,-0.951131,6.463071,8.53645,0.999852,-0.014349,0.009183,-0.001981,0.236191,-0.044799,0.406522,-0.09353,0.045642,-0.00727
1623491182059928894,2454,1623491182059928894,-0.926979,6.463015,8.578545,0.999767,-0.014273,0.015716,0.003719,0.246575,-0.018709,0.410841,-0.064604,0.120981,-0.010024
1623491182159925222,2455,1623491182159925222,-0.903987,6.467402,8.618621,0.999573,-0.014208,0.024677,0.006468,0.235008,0.015394,0.406525,0.030065,0.202052,-0.009939
1623491182259921312,2456,1623491182259921312,-0.881203,6.469636,8.65771,0.999258,-0.014152,0.035398,0.005307,0.201691,0.039202,0.352143,0.060391,0.187089,-0.002342
1623491182359917641,2457,1623491182359917641,-0.867795,6.478596,8.69409,0.998999,-0.014495,0.042084,0.004255,0.140617,0.063763,0.305608,0.056316,0.124956,-0.007234
1623491182459913969,2458,1623491182459913969,-0.856592,6.485774,8.722612,0.998897,-0.014365,0.044676,0.001397,0.074695,0.076177,0.255078,0.136021,-0.04179,0.001492
1623491182559910059,2459,1623491182559910059,-0.85158,6.494709,8.750544,0.998999,-0.014676,0.04198,-0.004652,0.014326,0.079823,0.26448,0.09329,-0.041743,0.002397
1623491182659906387,2460,1623491182659906387,-0.852572,6.504487,8.77515,0.999087,-0.014502,0.039654,-0.006441,-0.040238,0.083135,0.246478,0.048529,-0.065097,-0.00041
1623491182759902477,2461,1623491182759902477,-0.852471,6.515199,8.800125,0.999223,-0.014634,0.035621,-0.00835,-0.069778,0.084869,0.219633,0.051323,-0.087114,0.006843
1623491182859898806,2462,1623491182859898806,-0.861914,6.526597,8.82097,0.999436,-0.014488,0.02852,-0.010187,-0.11091,0.079601,0.191325,0.047137,-0.203428,0.001327
1623491182959894896,2463,1623491182959894896,-0.867998,6.534891,8.839548,0.999684,-0.014481,0.018075,-0.009766,-0.118909,0.076785,0.175164,-0.006481,-0.259744,-0.002773
1623491183059891224,2464,1623491183059891224,-0.882777,6.544785,8.860554,0.999809,-0.014696,0.008242,-0.009865,-0.113779,0.071115,0.22501,0.047984,-0.093077,-0.000436
1623491183159887552,2465,1623491183159887552,-0.893891,6.554668,8.883113,0.999826,-0.014531,0.004376,-0.010771,-0.090015,0.065707,0.230568,0.022674,-0.054534,0.002006
1623491183259883642,2466,1623491183259883642,-0.897595,6.560857,8.904992,0.999826,-0.014474,0.003521,-0.011175,-0.058598,0.051347,0.215548,0.033623,0.024613,0.007651
1623491183359879971,2467,1623491183359879971,-0.903295,6.567901,8.92341,0.999823,-0.014641,0.002267,-0.011521,-0.038078,0.043564,0.1687,-0.005802,-0.083694,0.002775
1623491183459876060,2468,1623491183459876060,-0.910585,6.575042,8.939555,0.999823,-0.014615,0.000425,-0.011812,-0.021785,0.038358,0.127642,0.068209,-0.067774,-0.003355
1623491183559872389,2469,1623491183559872389,-0.908896,6.579909,8.95126,0.999779,-0.01457,-0.001099,-0.015076,0.012604,0.021534,0.084403,0.053522,-0.027625,0.000764
1623491183659868479,2470,1623491183659868479,-0.908734,6.584315,8.962911,0.999725,-0.014634,0.001027,-0.018283,0.04028,0.00461,0.090958,0.09173,0.103589,-0.006309
1623491183759864807,2471,1623491183759864807,-0.903288,6.5857,8.971972,0.999663,-0.014682,0.005968,-0.020551,0.058601,-0.017763,0.063392,0.053342,0.077429,-0.008457
1623491183859861135,2472,1623491183859861135,-0.900884,6.585207,8.975632,0.999589,-0.014606,0.008294,-0.023192,0.059549,-0.052418,0.024673,0.002479,0.047747,-0.003391
1623491183959857225,2473,1623491183959857225,-0.898564,6.580673,8.974982,0.999645,-0.014863,0.009549,-0.019899,0.060424,-0.08284,-0.032227,-0.074792,0.004677,-0.006278
1623491184059853554,2474,1623491184059853554,-0.891663,6.575742,8.973075,0.999679,-0.014905,0.013464,-0.015407,0.068231,-0.096308,-0.031062,-0.131192,0.122994,-0.009976
1623491184159849644,2475,1623491184159849644,-0.886322,6.570565,8.96781,0.99956,-0.014903,0.022868,-0.011588,0.055228,-0.095145,-0.066638,-0.02177,0.174297,0.004069
1623491184259845972,2476,1623491184259845972,-0.878009,6.562171,8.958568,0.999347,-0.014937,0.031501,-0.009461,0.034545,-0.103481,-0.110041,-0.020994,0.084117,-0.00019
1623491184359842062,2477,1623491184359842062,-0.880256,6.557117,8.948176,0.999204,-0.01523,0.035822,-0.008616,-0.019738,-0.093441,-0.108901,0.017391,0.029726,-0.007412
1623491184459838390,2478,1623491184459838390,-0.886198,6.554996,8.935273,0.999172,-0.015259,0.036865,-0.007919,-0.069334,-0.080857,-0.143182,-0.001306,-0.065017,-0.008572
1623491184559834480,2479,1623491184559834480,-0.887247,6.545835,8.921906,0.999289,-0.015492,0.033306,-0.008478,-0.098967,-0.089033,-0.176647,0.02332,-0.113434,0.001328
1623491184659830809,2480,1623491184659830809,-0.897957,6.539018,8.903503,0.999516,-0.015267,0.025258,-0.009831,-0.132519,-0.087866,-0.188773,0.060709,-0.210019,0.008204
1623491184759827137,2481,1623491184759827137,-0.908561,6.532425,8.885971,0.999704,-0.014999,0.015174,-0.011616,-0.136019,-0.094984,-0.186213,0.011646,-0.194092,0.003471
1623491184859823227,2482,1623491184859823227,-0.921851,6.523795,8.869218,0.999782,-0.015293,0.008729,-0.01115,-0.130157,-0.108838,-0.150653,-0.009785,-0.091753,-0.002171
1623491184959819555,2483,1623491184959819555,-0.936614,6.51655,8.852746,0.999813,-0.01511,0.006169,-0.010281,-0.121324,-0.104823,-0.166761,0.01421,-0.006583,-0.00117
1623491185059815645,2484,1623491185059815645,-0.946748,6.507858,8.835474,0.999802,-0.015233,0.005977,-0.011276,-0.099258,-0.107476,-0.190057,0.014972,0.021185,-0.003225
1623491185159811974,2485,1623491185159811974,-0.954926,6.498426,8.813336,0.999804,-0.0152,0.006533,-0.010869,-0.078069,-0.116713,-0.225662,0.015861,0.01201,-0.006917
1623491185259808064,2486,1623491185259808064,-0.961956,6.489385,8.790144,0.999786,-0.01549,0.007817,-0.011204,-0.064411,-0.124461,-0.233777,0.009417,0.011818,-0.00754
1623491185359804392,2487,1623491185359804392,-0.967761,6.479909,8.766642,0.999772,-0.015186,0.008669,-0.012174,-0.054688,-0.129746,-0.247307,0.076093,0.006092,-0.004128
1623491185459800720,2488,1623491185459800720,-0.975189,6.469735,8.740894,0.99974,-0.015322,0.009033,-0.014197,-0.053708,-0.133142,-0.252189,0.12248,0.029171,-0.001928
1623491185559796810,2489,1623491185559796810,-0.978339,6.457299,8.718105,0.999635,-0.015394,0.009846,-0.019885,-0.044319,-0.14651,-0.233712,0.097175,0.04252,0.002924
1623491185659793139,2490,1623491185659793139,-0.978538,6.438254,8.693102,0.999496,-0.015497,0.010148,-0.025761,-0.032634,-0.19717,-0.221937,0.048998,0.002645,0.002247
1623491185759789228,2491,1623491185759789228,-0.977722,6.417842,8.672212,0.999467,-0.015556,0.012142,-0.026004,-0.015729,-0.237525,-0.198035,-0.005005,0.035417,-0.00299
1623491185859785557,2492,1623491185859785557,-0.980017,6.393247,8.649398,0.999426,-0.015512,0.015037,-0.026059,-0.011565,-0.268393,-0.223314,-0.008565,0.031919,-0.000898
1623491185959781647,2493,1623491185959781647,-0.987391,6.368858,8.626485,0.999377,-0.01554,0.017896,-0.026143,-0.03109,-0.307493,-0.23401,-0.04151,0.056465,0.001788
1623491186059777975,2494,1623491186059777975,-0.988474,6.337176,8.603639,0.999386,-0.015651,0.02105,-0.023185,-0.034559,-0.343601,-0.216502,-0.04824,0.105171,0.002223
1623491186159774065,2495,1623491186159774065,-0.994448,6.308896,8.578443,0.999393,-0.015723,0.024638,-0.01893,-0.054907,-0.349104,-0.223548,-0.064437,0.059259,-0.009108
1623491186259770393,2496,1623491186259770393,-0.99826,6.278548,8.557363,0.999322,-0.015534,0.028607,-0.017189,-0.067245,-0.358614,-0.228201,-0.005903,0.052931,-0.006391
