time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624165858395373583,1633,1624165858395373583,11.064788,-12.237304,13.786889,-0.006678,0.997858,0.002886,0.065011,-0.813237,0.027262,0.759938,-0.01552,0.174551,-0.000109
1624165858495369673,1634,1624165858495369673,10.983165,-12.235611,13.857658,-0.00673,0.998559,0.004,0.05308,-0.926782,0.045111,0.785503,-0.052304,0.319515,0.012661
1624165858595365763,1635,1624165858595365763,10.894187,-12.230511,13.938739,-0.006775,0.999314,0.004628,0.036086,-0.997409,0.060298,0.813457,-0.009641,0.406706,0.007914
1624165858695361614,1636,1624165858695361614,10.800965,-12.225083,14.010188,-0.006949,0.999879,0.006256,0.012418,-1.022161,0.066726,0.793607,-0.000513,0.572787,0.012743
1624165858795357704,1637,1624165858795357704,10.707147,-12.219772,14.084058,-0.006993,0.999857,0.007364,-0.013519,-0.979922,0.076446,0.681332,-0.039987,0.407662,0.010517
1624165858895353794,1638,1624165858895353794,10.61444,-12.212641,14.143305,-0.007202,0.99941,0.008533,-0.032464,-0.915575,0.081338,0.608113,-0.052705,0.308468,-0.006001
1624165858995349884,1639,1624165858995349884,10.531459,-12.206945,14.204528,-0.006965,0.998983,0.009947,-0.043421,-0.819914,0.087709,0.559944,-0.017802,0.134764,0.00212
1624165859095345736,1640,1624165859095345736,10.457286,-12.197917,14.243817,-0.006931,0.998887,0.01157,-0.045176,-0.720952,0.092729,0.356465,-0.000117,-0.126547,0.009809
1624165859195341825,1641,1624165859195341825,10.394745,-12.188575,14.267349,-0.00659,0.999083,0.012134,-0.040509,-0.637425,0.095176,0.206459,-0.01502,-0.062844,0.003441
1624165859295337915,1642,1624165859295337915,10.330904,-12.178222,14.282168,-0.006191,0.999218,0.010765,-0.037534,-0.572,0.09818,0.125784,0.010041,-0.036628,0.010109
1624165859395334005,1643,1624165859395334005,10.280168,-12.171072,14.29367,-0.006453,0.999349,0.009517,-0.034178,-0.496485,0.093512,0.069676,0.004775,-0.076489,0.008942
1624165859495330095,1644,1624165859495330095,10.233235,-12.160143,14.299554,-0.006345,0.999574,0.008031,-0.027323,-0.437567,0.101317,0.011444,0.074263,-0.180755,0.014138
1624165859595325947,1645,1624165859595325947,10.188282,-12.1473,14.303395,-0.006303,0.999776,0.000238,-0.020189,-0.404887,0.110725,0.035019,0.174761,-0.108874,0.010734
1624165859695322037,1646,1624165859695322037,10.146973,-12.139943,14.30879,-0.006042,0.999786,-0.012318,-0.01546,-0.382038,0.131633,0.084879,0.292272,-0.090499,0.022965
1624165859795318127,1647,1624165859795318127,10.10804,-12.125374,14.327736,-0.006251,0.999563,-0.026532,-0.011363,-0.366596,0.194673,0.11999,0.281544,-0.074617,0.024915
1624165859895314217,1648,1624165859895314217,10.079251,-12.094674,14.338404,-0.006297,0.999122,-0.040678,-0.00776,-0.335793,0.292356,0.07997,0.31428,-0.080789,0.018965
1624165859995310068,1649,1624165859995310068,10.045493,-12.055103,14.350832,-0.00609,0.998593,-0.052472,-0.004504,-0.330285,0.423033,0.094669,0.1786,-0.015681,0.013524
1624165860095306158,1650,1624165860095306158,10.019858,-12.002863,14.358349,-0.006368,0.998182,-0.059815,-0.003677,-0.311402,0.566175,0.095614,0.113835,-0.032699,0.005311
1624165860195302248,1651,1624165860195302248,9.988123,-11.934699,14.369363,-0.006223,0.997936,-0.063814,-0.003381,-0.310482,0.71587,0.098278,0.037322,-0.004908,-0.004233
1624165860295298338,1652,1624165860295298338,9.956496,-11.854571,14.378067,-0.006192,0.997911,-0.064211,-0.003456,-0.311585,0.860899,0.086479,-0.01749,-0.022685,0.00013
1624165860395294428,1653,1624165860395294428,9.928493,-11.762893,14.387929,-0.006271,0.997966,-0.06333,-0.003507,-0.307149,0.999977,0.081451,0.001597,-0.006859,0.007246
1624165860495290279,1654,1624165860495290279,9.901107,-11.658447,14.398944,-0.006316,0.998092,-0.061339,-0.002942,-0.295814,1.133756,0.084289,-0.066023,0.004165,0.000317
1624165860595286369,1655,1624165860595286369,9.876485,-11.539817,14.408135,-0.006035,0.99835,-0.057068,-0.001893,-0.284087,1.259249,0.083501,-0.086408,-0.007529,-0.004591
1624165860695282459,1656,1624165860695282459,9.85244,-11.410688,14.406315,-0.006006,0.998566,-0.053144,-0.00203,-0.276343,1.368401,0.061919,-0.069804,0.020852,-0.001146
1624165860795278549,1657,1624165860795278549,9.826931,-11.274511,14.406746,-0.005968,0.998705,-0.05046,-0.002202,-0.27861,1.457878,0.042283,-0.06316,-0.00633,-0.004823
1624165860895274401,1658,1624165860895274401,9.800031,-11.127399,14.409956,-0.005802,0.998782,-0.048938,-0.002225,-0.276791,1.554228,0.047526,-0.034305,0.007718,-0.00131
1624165860995270491,1659,1624165860995270491,9.774198,-10.961536,14.412147,-0.006102,0.998843,-0.047676,-0.001391,-0.277006,1.667578,0.043075,0.00784,-0.045831,-0.002719
1624165861095266581,1660,1624165861095266581,9.751115,-10.79018,14.411491,-0.006551,0.998879,-0.046872,0.000413,-0.268929,1.765856,0.046281,-0.019622,-0.02708,0.008815
1624165861195262671,1661,1624165861195262671,9.729302,-10.605514,14.409933,-0.006533,0.998993,-0.044334,0.001918,-0.263454,1.863086,0.04269,-0.045343,-0.021769,-0.005086
1624165861295258760,1662,1624165861295258760,9.701251,-10.41313,14.416336,-0.006801,0.999034,-0.043298,0.003092,-0.281891,1.955557,0.051069,-0.031577,0.003935,0.001386
1624165861395254612,1663,1624165861395254612,9.676161,-10.217524,14.415516,-0.006637,0.999142,-0.040751,0.003102,-0.286888,2.029153,0.036234,-0.019421,-0.005451,0.005485
1624165861495250702,1664,1624165861495250702,9.65016,-10.008558,14.420981,-0.006811,0.999247,-0.038073,0.003007,-0.289524,2.112432,0.043375,-0.041769,0.023668,0.003795
1624165861595246792,1665,1624165861595246792,9.625023,-9.798036,14.421425,-0.006885,0.999362,-0.034934,0.002689,-0.294865,2.177414,0.022547,-0.080523,-0.015795,0.000764
1624165861695242882,1666,1624165861695242882,9.598331,-9.573537,14.422303,-0.006788,0.999495,-0.030959,0.002146,-0.297931,2.239011,0.019399,-0.109903,-0.015314,0.000735
1624165861795238733,1667,1624165861795238733,9.565892,-9.346469,14.425689,-0.006813,0.999602,-0.027279,0.002217,-0.314165,2.293781,0.018559,-0.067954,0.01764,0.00943
1624165861895234823,1668,1624165861895234823,9.534078,-9.114332,14.427228,-0.006876,0.999692,-0.023759,0.001789,-0.327785,2.341161,0.021085,-0.095734,0.016601,-0.002196
1624165861995230913,1669,1624165861995230913,9.502601,-8.873828,14.424942,-0.007044,0.999877,-0.013939,0.000897,-0.33504,2.390495,0.003721,-0.282526,0.029793,0.007506
1624165862095227003,1670,1624165862095227003,9.468077,-8.63697,14.427254,-0.006881,0.999973,-0.002257,-0.000589,-0.348234,2.405641,0.008749,-0.337732,0.045961,0.004083
1624165862195223093,1671,1624165862195223093,9.432035,-8.390744,14.43714,-0.007023,0.999899,0.01219,-0.001977,-0.36187,2.40441,0.021808,-0.213093,0.021727,-0.000634
1624165862295218945,1672,1624165862295218945,9.401791,-8.151887,14.437528,-0.006962,0.999767,0.02007,-0.003814,-0.345346,2.357624,0.02149,-0.047391,0.03645,0.001635
1624165862395215034,1673,1624165862395215034,9.369589,-7.921202,14.440041,-0.006984,0.999814,0.017414,-0.004247,-0.333604,2.30327,0.030768,0.174493,-0.000831,-0.001331
1624165862495211124,1674,1624165862495211124,9.340662,-7.691451,14.443498,-0.00697,0.999941,0.007724,-0.00283,-0.321755,2.280665,0.045728,0.22005,-0.046146,0.014343
1624165862595207214,1675,1624165862595207214,9.30988,-7.461086,14.443346,-0.00662,0.999976,-0.001125,-0.001502,-0.320029,2.27924,0.048225,0.176029,-0.04351,0.008154
1624165862695203066,1676,1624165862695203066,9.285055,-7.237782,14.442828,-0.006782,0.999935,-0.009088,0.000562,-0.311297,2.279069,0.041,0.150263,-0.055945,0.012742
1624165862795199156,1677,1624165862795199156,9.255827,-7.010192,14.441629,-0.006036,0.999878,-0.014222,0.002116,-0.320198,2.299214,0.033381,0.062113,-0.008595,0.013312
1624165862895195246,1678,1624165862895195246,9.225078,-6.77354,14.447395,-0.005592,0.999841,-0.016697,0.002658,-0.332413,2.336324,0.028823,0.045618,-0.017236,0.001293
1624165862995191336,1679,1624165862995191336,9.193859,-6.537541,14.451721,-0.005435,0.999779,-0.020021,0.003136,-0.34344,2.369774,0.02327,0.044809,-0.017892,0.002153
1624165863095187426,1680,1624165863095187426,9.155455,-6.293777,14.450887,-0.005731,0.999751,-0.021163,0.003904,-0.366788,2.412641,0.005262,0.049772,-0.009409,0.00274
1624165863195183277,1681,1624165863195183277,9.122403,-6.052104,14.451125,-0.006114,0.999729,-0.021976,0.004631,-0.374761,2.44803,-0.006554,-0.000911,-0.037404,-0.001871
1624165863295179367,1682,1624165863295179367,9.084368,-5.805853,14.448161,-0.006147,0.999744,-0.021264,0.004635,-0.396974,2.481304,-0.018915,-0.006259,-0.013031,-0.006875
1624165863395175457,1683,1624165863395175457,9.047325,-5.556849,14.442191,-0.006478,0.999769,-0.019986,0.004395,-0.411285,2.511442,-0.03306,-0.021322,0.017086,-0.003777
1624165863495171547,1684,1624165863495171547,9.010365,-5.304545,14.433336,-0.006346,0.999816,-0.017797,0.003188,-0.420017,2.545988,-0.041067,-0.087995,0.03044,0.014222
1624165863595167398,1685,1624165863595167398,8.971832,-5.054492,14.427849,-0.006251,0.999855,-0.015686,0.001786,-0.426728,2.555484,-0.041439,0.003665,0.021881,0.009672
1624165863695163488,1686,1624165863695163488,8.92922,-4.789854,14.428082,-0.00618,0.999892,-0.013281,0.00063,-0.436593,2.581489,-0.027761,-0.017663,0.010063,0.001077
1624165863795159578,1687,1624165863795159578,8.888332,-4.532685,14.420379,-0.006041,0.9999,-0.012703,-0.001237,-0.439066,2.589088,-0.031189,-0.0351,0.039934,0.002506
1624165863895155668,1688,1624165863895155668,8.852655,-4.2757,14.419927,-0.005714,0.999894,-0.013042,-0.00277,-0.429706,2.587938,-0.021133,0.033345,0.040231,0.002143
1624165863995151758,1689,1624165863995151758,8.809639,-4.01336,14.417911,-0.005413,0.999869,-0.014531,-0.004546,-0.436126,2.61136,-0.014053,0.037728,0.010193,0.00806
1624165864095147610,1690,1624165864095147610,8.76589,-3.746165,14.419318,-0.004948,0.999812,-0.017543,-0.006568,-0.435044,2.638474,-0.006946,0.077677,0.035269,0.002749
1624165864195143700,1691,1624165864195143700,8.726008,-3.47934,14.417852,-0.004693,0.999755,-0.020188,-0.007747,-0.420875,2.665466,-0.009055,0.073344,-0.021222,0.014464
1624165864295139790,1692,1624165864295139790,8.689561,-3.213237,14.424659,-0.00452,0.999713,-0.021907,-0.008558,-0.400051,2.681793,0.01639,0.052908,0.016493,0.001528
1624165864395135880,1693,1624165864395135880,8.653456,-2.94367,14.4256,-0.005106,0.999642,-0.02474,-0.008802,-0.385159,2.705088,0.006947,0.054724,-0.003715,-0.012772
1624165864495131731,1694,1624165864495131731,8.616552,-2.670807,14.425839,-0.005193,0.999624,-0.025581,-0.008294,-0.376409,2.743461,0.002161,-0.047826,-0.016836,-0.012004
1624165864595127821,1695,1624165864595127821,8.581046,-2.396423,14.430156,-0.005241,0.999747,-0.020443,-0.007708,-0.365023,2.775844,0.00273,-0.097883,-0.026431,-0.002683
1624165864695123911,1696,1624165864695123911,8.546643,-2.110393,14.434076,-0.005078,0.999858,-0.014895,-0.006006,-0.356877,2.806014,0.005927,-0.068386,-0.04556,-0.00979
1624165864795120001,1697,1624165864795120001,8.512264,-1.827489,14.431736,-0.005077,0.999907,-0.01044,-0.007144,-0.357689,2.817003,0.02396,-0.045505,0.058402,-0.002948
1624165864895116091,1698,1624165864895116091,8.484583,-1.551842,14.432101,-0.004927,0.999881,-0.008541,-0.011788,-0.334902,2.802791,0.020277,-0.054412,0.10326,-0.012072
1624165864995111942,1699,1624165864995111942,8.452208,-1.26544,14.436778,-0.004813,0.999772,-0.006404,-0.01978,-0.317086,2.823488,0.036367,-0.11947,0.215727,-0.013461
1624165865095108032,1700,1624165865095108032,8.423254,-0.976473,14.439901,-0.004919,0.999515,0.003464,-0.030534,-0.26885,2.828114,0.011889,-0.247897,0.198462,-0.010569
1624165865195104122,1701,1624165865195104122,8.403362,-0.694476,14.44243,-0.004673,0.999175,0.01382,-0.037875,-0.193342,2.797119,-0.016744,-0.126122,0.103818,0.002295
1624165865295100212,1702,1624165865295100212,8.390919,-0.417612,14.434594,-0.004933,0.998951,0.020344,-0.040711,-0.11405,2.750311,-0.063218,-0.13346,0.02423,-0.003554
1624165865395096064,1703,1624165865395096064,8.385932,-0.146879,14.426141,-0.004863,0.998816,0.027187,-0.040026,-0.038662,2.684612,-0.096351,-0.117044,-0.076281,-0.026005
1624165865495092154,1704,1624165865495092154,8.388736,0.12175,14.413866,-0.005044,0.998718,0.034184,-0.036966,0.043551,2.626365,-0.111909,-0.121725,-0.098182,-0.010035
1624165865595088243,1705,1624165865595088243,8.399878,0.379385,14.399695,-0.004679,0.998687,0.040409,-0.031109,0.113133,2.53675,-0.115681,-0.089908,-0.111791,-0.008121
1624165865695084333,1706,1624165865695084333,8.412108,0.632648,14.392627,-0.004515,0.998811,0.042258,-0.023882,0.156714,2.441973,-0.103307,0.005227,-0.123809,-0.012436
1624165865795080423,1707,1624165865795080423,8.429213,0.873371,14.380496,-0.004476,0.999027,0.040876,-0.015879,0.186199,2.349375,-0.095924,0.067637,-0.148144,0.005551
1624165865895076275,1708,1624165865895076275,8.452727,1.101094,14.372726,-0.003942,0.999237,0.037744,-0.009141,0.210179,2.255549,-0.089807,0.141129,-0.191304,0.02081
1624165865995072365,1709,1624165865995072365,8.475709,1.324497,14.364969,-0.003383,0.999636,0.026713,0.001625,0.218652,2.171088,-0.08917,0.260405,-0.21685,0.013233
1624165866095068455,1710,1624165866095068455,8.497312,1.536376,14.35371,-0.003392,0.999767,0.017709,0.011785,0.194315,2.104124,-0.086569,0.213198,-0.183865,-0.001405
1624165866195064545,1711,1624165866195064545,8.517281,1.745014,14.346895,-0.003661,0.999744,0.009355,0.020266,0.154762,2.069847,-0.069562,0.102578,-0.150546,0.000211
1624165866295060396,1712,1624165866295060396,8.531097,1.957503,14.342571,-0.004013,0.999668,0.005042,0.024935,0.092215,2.05951,-0.04278,0.01779,-0.063968,0.004115
1624165866395056486,1713,1624165866395056486,8.540172,2.154339,14.338867,-0.004413,0.999628,0.002852,0.026762,0.032922,2.026423,-0.045073,-0.018003,-0.034243,-0.000157
1624165866495052576,1714,1624165866495052576,8.544931,2.355164,14.336407,-0.004812,0.999625,0.002035,0.026851,-0.02539,1.996408,-0.020807,0.036087,0.043575,-0.001635
1624165866595048666,1715,1624165866595048666,8.544421,2.556745,14.332693,-0.005519,0.999687,-6e-06,0.024366,-0.072859,1.980966,-0.028133,0.037828,0.067527,-0.004897
1624165866695044756,1716,1624165866695044756,8.540373,2.753738,14.327288,-0.005828,0.999764,-0.001598,0.020839,-0.114472,1.967683,-0.040271,0.053115,0.051573,0.003478
1624165866795040607,1717,1624165866795040607,8.52906,2.949546,14.320088,-0.005928,0.999848,-0.003559,0.015952,-0.154442,1.954576,-0.06293,0.021508,0.09163,0.001763
1624165866895036697,1718,1624165866895036697,8.516484,3.145728,14.316732,-0.006128,0.99989,-0.00622,0.011933,-0.176441,1.950339,-0.051807,0.018189,0.100811,0.004244
1624165866995032787,1719,1624165866995032787,8.495951,3.34483,14.305408,-0.006467,0.999921,-0.007365,0.00783,-0.203734,1.960704,-0.056151,-0.009932,0.083584,-0.002181
1624165867095028877,1720,1624165867095028877,8.478441,3.536549,14.303201,-0.006685,0.999962,-0.00361,0.004227,-0.216323,1.952806,-0.052292,-0.125047,0.055533,0.002443
1624165867195024729,1721,1624165867195024729,8.452956,3.743003,14.294521,-0.006947,0.999971,0.002813,-0.000472,-0.239327,1.968165,-0.034735,-0.121263,0.105409,-0.005501
1624165867295020819,1722,1624165867295020819,8.428695,3.938257,14.289583,-0.006642,0.999906,0.010773,-0.005166,-0.242224,1.933745,-0.032051,-0.115789,0.071794,-0.007839
1624165867395016909,1723,1624165867395016909,8.40839,4.128313,14.285415,-0.006522,0.99981,0.015854,-0.009244,-0.225986,1.887592,-0.028595,-0.085131,0.063154,0.000101
1624165867495012999,1724,1624165867495012999,8.390225,4.314053,14.284619,-0.006634,0.999681,0.020553,-0.013087,-0.198436,1.839457,-0.001389,-0.106046,0.104127,-0.000851
1624165867595009089,1725,1624165867595009089,8.369031,4.496495,14.282055,-0.006611,0.999564,0.023873,-0.016011,-0.182286,1.778021,-0.000891,-0.025522,0.045146,0.007291
1624165867695004940,1726,1624165867695004940,8.352042,4.669364,14.277991,-0.006645,0.999547,0.023522,-0.017552,-0.158236,1.710961,-0.007561,-0.010093,-0.000622,0.003306
1624165867795001030,1727,1624165867795001030,8.336793,4.841772,14.276039,-0.00691,0.999547,0.023086,-0.017996,-0.136536,1.657748,-0.00154,-0.000182,-0.027574,-0.000102
1624165867894997120,1728,1624165867894997120,8.327912,5.00453,14.276151,-0.007084,0.99957,0.022259,-0.017698,-0.104063,1.600569,-0.005345,0.014912,-0.005501,0.004241
1624165867994993210,1729,1624165867994993210,8.321175,5.163396,14.271846,-0.007551,0.999683,0.018912,-0.014766,-0.072269,1.550121,-0.033864,0.072319,-0.094172,0.007266
1624165868094989061,1730,1624165868094989061,8.309537,5.319181,14.268647,-0.007619,0.999803,0.015503,-0.009744,-0.070252,1.514363,-0.018148,0.054767,-0.064949,0.001072
1624165868194985151,1731,1624165868194985151,8.309886,5.462752,14.266679,-0.007734,0.999875,0.012891,-0.004859,-0.058532,1.468282,-0.020666,0.049586,-0.061157,0.011401
1624165868294981241,1732,1624165868294981241,8.30067,5.614239,14.264896,-0.007782,0.999901,0.01161,-0.00158,-0.074557,1.445769,-0.023385,0.043653,-0.091872,0.009137
1624165868394977331,1733,1624165868394977331,8.291692,5.76137,14.263845,-0.007967,0.999923,0.009485,4e-06,-0.095435,1.422526,-0.010596,-0.013959,-0.016816,-0.000691
1624165868494973421,1734,1624165868494973421,8.286006,5.897174,14.261227,-0.008258,0.999923,0.009211,0.000563,-0.102579,1.385037,0.000294,0.026825,-0.006316,-0.000611
1624165868594969273,1735,1624165868594969273,8.278285,6.032373,14.258796,-0.008507,0.999921,0.009222,2.3e-05,-0.114649,1.35435,0.000739,0.042568,0.030601,-0.000679
1624165868694965363,1736,1624165868694965363,8.269983,6.168591,14.258448,-0.008676,0.99992,0.009074,-0.000608,-0.121001,1.333054,0.004551,0.040284,-0.009106,-0.004641
1624165868794961452,1737,1624165868794961452,8.256776,6.298932,14.25703,-0.008708,0.999921,0.00899,-0.000514,-0.138082,1.30656,0.005442,-0.003639,0.001741,0.00403
1624165868894957542,1738,1624165868894957542,8.245725,6.423412,14.25867,-0.008822,0.999919,0.009069,-0.000842,-0.149675,1.270071,0.013579,0.017182,0.009581,0.009001
1624165868994953394,1739,1624165868994953394,8.236407,6.550737,14.263023,-0.008648,0.999923,0.008794,-0.000516,-0.15007,1.244793,0.028987,-0.001018,-0.026553,0.000446
1624165869094949484,1740,1624165869094949484,8.222226,6.677924,14.26524,-0.008593,0.999924,0.008791,-0.00068,-0.163546,1.228164,0.03621,0.018252,-0.016384,-0.008611
1624165869194945574,1741,1624165869194945574,8.206604,6.800372,14.267524,-0.008393,0.999943,0.006528,0.000372,-0.175934,1.212331,0.033477,0.069003,-0.034228,0.001069
1624165869294941664,1742,1624165869294941664,8.187921,6.930764,14.270087,-0.008639,0.999956,0.002813,0.002272,-0.196698,1.220284,0.042591,0.087557,-0.016164,0.004119
1624165869394937754,1743,1624165869394937754,8.171362,7.055529,14.273636,-0.008582,0.999956,0.000187,0.003773,-0.210382,1.228783,0.051334,0.02959,-0.01149,0.018273
1624165869494933605,1744,1624165869494933605,8.14575,7.176487,14.277239,-0.008361,0.999955,0.003962,0.002087,-0.243063,1.234362,0.057626,-0.201922,0.017913,-0.001799
1624165869594929695,1745,1624165869594929695,8.122968,7.295881,14.282227,-0.009084,0.999797,0.017961,0.00022,-0.260479,1.207648,0.061944,-0.309774,0.025871,0.002688
1624165869694925785,1746,1624165869694925785,8.099834,7.417843,14.28899,-0.008282,0.999601,0.026597,-0.004551,-0.274722,1.160367,0.106915,-0.065288,0.193908,0.003373
1624165869794921875,1747,1624165869794921875,8.074761,7.527146,14.302756,-0.008597,0.999429,0.029331,-0.014393,-0.265196,1.09308,0.105348,0.009755,0.123627,0.000495
1624165869894917727,1748,1624165869894917727,8.055418,7.633995,14.30941,-0.007991,0.999486,0.025478,-0.017699,-0.229894,1.034765,0.037963,0.233959,-0.092905,0.025771
1624165869994913816,1749,1624165869994913816,8.031616,7.735149,14.312662,-0.007693,0.999792,0.013902,-0.012772,-0.216183,0.995373,0.017434,0.221231,-0.168771,0.013364
1624165870094909906,1750,1624165870094909906,8.009458,7.840112,14.317846,-0.007758,0.999943,0.004267,-0.005903,-0.218294,0.999313,0.022917,0.167206,-0.160201,0.011903
1624165870194905996,1751,1624165870194905996,7.989017,7.939917,14.323368,-0.007613,0.999967,-0.002775,0.000458,-0.23164,1.005696,0.033078,0.076847,-0.106299,0.008217
1624165870294902086,1752,1624165870294902086,7.964394,8.040443,14.326999,-0.007668,0.99994,-0.0061,0.004825,-0.260541,1.016378,0.044008,0.051566,-0.076054,0.005445
1624165870394897938,1753,1624165870394897938,7.940806,8.143868,14.333352,-0.007337,0.999907,-0.009075,0.007001,-0.287414,1.045878,0.06841,0.030953,-0.00904,0.01212
1624165870494894028,1754,1624165870494894028,7.91326,8.248257,14.335967,-0.007395,0.999898,-0.009535,0.00751,-0.314663,1.07196,0.056643,-0.006707,-0.01285,0.007721
1624165870594890118,1755,1624165870594890118,7.884676,8.356569,14.342893,-0.007951,0.999925,-0.004878,0.007813,-0.335603,1.093422,0.047367,-0.098898,-0.044406,-0.011473
1624165870694886208,1756,1624165870694886208,7.848514,8.473126,14.349141,-0.008087,0.999928,0.000358,0.008766,-0.375262,1.115522,0.057951,-0.151717,0.008842,-0.007347
1624165870794882059,1757,1624165870794882059,7.810903,8.585655,14.353539,-0.008025,0.999907,0.011015,-9.8e-05,-0.423836,1.132934,0.176183,-0.450702,0.42836,-0.009381
1624165870894878149,1758,1624165870894878149,7.77017,8.701745,14.37521,-0.008818,0.99902,0.034249,-0.026601,-0.403932,1.095037,0.219225,-0.449454,0.509202,-0.00456
1624165870994874239,1759,1624165870994874239,7.738125,8.800494,14.394851,-0.009049,0.997298,0.052895,-0.050159,-0.316626,0.992455,0.197518,-0.288249,0.419492,-0.001991
1624165871094870329,1760,1624165871094870329,7.709571,8.895641,14.406951,-0.009905,0.995633,0.063866,-0.06736,-0.207785,0.879327,0.145282,-0.174951,0.257963,-0.018551
1624165871194866419,1761,1624165871194866419,7.69808,8.983837,14.419116,-0.009816,0.994652,0.069428,-0.075823,-0.073638,0.774147,0.110719,-0.040043,0.090998,-0.01041
1624165871294862270,1762,1624165871294862270,7.702152,9.059142,14.430116,-0.009855,0.994336,0.070711,-0.07872,0.077744,0.6593,0.091863,0.032509,0.029621,-0.006232
1624165871394858360,1763,1624165871394858360,7.71807,9.118041,14.436994,-0.009276,0.994397,0.07068,-0.078049,0.216057,0.535599,0.080959,0.002462,-0.041044,0.008597
1624165871494854450,1764,1624165871494854450,7.745595,9.16198,14.443918,-0.008829,0.9948,0.067919,-0.075376,0.3429,0.404195,0.073271,0.068148,-0.052425,0.001163
1624165871594850540,1765,1624165871594850540,7.783348,9.200486,14.450523,-0.009044,0.995243,0.064144,-0.072759,0.456485,0.291885,0.072772,0.128764,-0.062126,0.017007
1624165871694846392,1766,1624165871694846392,7.838958,9.222209,14.456467,-0.009476,0.995751,0.058416,-0.070543,0.580798,0.182384,0.0622,0.141333,-0.071806,0.009037
1624165871794842482,1767,1624165871794842482,7.9047,9.237333,14.461617,-0.009788,0.996483,0.049166,-0.067133,0.698825,0.096704,0.026859,0.179923,-0.129856,0.008687
1624165871894838572,1768,1624165871894838572,7.981549,9.244252,14.457527,-0.009414,0.997382,0.042698,-0.057587,0.799482,0.040813,-0.00414,0.108057,-0.206988,0.013586
1624165871994834661,1769,1624165871994834661,8.070746,9.240598,14.457109,-0.008826,0.998034,0.036972,-0.04983,0.885793,-0.010223,0.008368,0.064679,-0.102908,0.019731
1624165872094830513,1770,1624165872094830513,8.157158,9.243248,14.458134,-0.008648,0.998472,0.031641,-0.044462,0.942485,-0.03927,-0.029849,0.211044,-0.210482,0.020343
1624165872194826603,1771,1624165872194826603,8.255897,9.243207,14.445402,-0.007827,0.999398,0.017569,-0.028864,0.994629,-0.042556,-0.141516,0.365999,-0.436582,0.035511
1624165872294822693,1772,1624165872294822693,8.355506,9.233706,14.425313,-0.007121,0.999972,0.001976,0.000978,1.012937,-0.03305,-0.22394,0.30076,-0.727462,0.036463
1624165872394818783,1773,1624165872394818783,8.4519,9.23293,14.411091,-0.006623,0.99953,-0.006663,0.029157,0.932901,0.024686,-0.133521,-0.000984,-0.396989,0.022103
1624165872494814873,1774,1624165872494814873,8.538074,9.235925,14.394981,-0.006008,0.998887,-0.006382,0.046336,0.818423,0.072837,-0.135418,-0.067497,-0.296774,0.027888
1624165872594810724,1775,1624165872594810724,8.621977,9.244365,14.379457,-0.00559,0.998427,-0.004035,0.055631,0.69746,0.111636,-0.119627,-0.095316,-0.126764,0.013259
1624165872694806814,1776,1624165872694806814,8.689265,9.24896,14.369519,-0.00548,0.998418,-0.001393,0.055932,0.55992,0.124721,-0.070777,-0.050236,0.069906,0.019217
1624165872794802904,1777,1624165872794802904,8.736771,9.265081,14.363349,-0.005033,0.998833,-0.001382,0.048001,0.418741,0.151298,0.00743,-0.012873,0.182249,0.017093
1624165872894798994,1778,1624165872894798994,8.778382,9.281241,14.368865,-0.004789,0.999345,0.000478,0.035854,0.311657,0.176597,0.111766,-0.047193,0.268858,0.002001
1624165872994794846,1779,1624165872994794846,8.808669,9.2963,14.384925,-0.004449,0.999723,0.003842,0.022746,0.233849,0.192209,0.218839,-0.053543,0.228633,0.006896
1624165873094790936,1780,1624165873094790936,8.832486,9.313852,14.409098,-0.004928,0.99987,0.008009,0.013033,0.185396,0.193587,0.291539,-0.064998,0.145872,-0.0062
1624165873194787025,1781,1624165873194787025,8.857659,9.33055,14.442897,-0.005327,0.999897,0.012246,0.005171,0.168932,0.202215,0.382649,-0.074134,0.117604,0.001796
1624165873294783115,1782,1624165873294783115,8.869083,9.364097,14.482898,-0.005395,0.99985,0.016274,-0.00222,0.144716,0.223744,0.445055,-0.05889,0.144254,-0.006116
1624165873394779205,1783,1624165873394779205,8.889679,9.383789,14.530463,-0.005693,0.999778,0.018779,-0.007557,0.160017,0.209023,0.509715,-0.076331,0.088974,0.001954
1624165873494775057,1784,1624165873494775057,8.908745,9.411311,14.581543,-0.005808,0.999661,0.023045,-0.010539,0.175214,0.198825,0.594591,-0.039719,0.019449,-0.020559
1624165873594771147,1785,1624165873594771147,8.930181,9.43337,14.647558,-0.00688,0.999574,0.026118,-0.011015,0.192868,0.185132,0.720736,-0.064273,-0.028452,-0.011196
1624165873694767237,1786,1624165873694767237,8.947236,9.448608,14.729237,-0.007019,0.99961,0.025989,-0.007387,0.19375,0.157441,0.90605,0.045572,-0.108311,0.011937
1624165873794763327,1787,1624165873794763327,8.964658,9.468112,14.828913,-0.007276,0.999645,0.025284,-0.004097,0.184364,0.133425,1.10548,0.024102,-0.042427,0.001259
